Vam	Vbm	Vcm	Iam	Ibm	Icm
0.217135717	0.205437343	0.82555264	0.60838216	0.579925692	0.118673315
0.480619732	0.405864407	0.877406361	0.574989911	0.532590587	0.17054494
0.074910466	0.07490238	0.075222981	0.634205772	0.634513468	0.634568433
0.867470677	0.866169915	0.081514748	0.159530794	0.161965418	0.621480995
0.847031715	0.15396067	0.859368383	0.151809543	0.560877677	0.152461087
0.868981857	0.080803272	0.0780954	0.162591804	0.675010913	0.662909937
0.876874831	0.882985685	0.013706439	0.171509922	0.175614483	0.697308226
0.470210122	0.419606365	0.877301891	0.559624954	0.521054261	0.170553105
0.842014611	0.125081357	0.10355014	0.135207742	0.623885951	0.598312925
0.877323151	0.437064141	0.446326694	0.170608574	0.57573604	0.546102827
0.877232285	0.43860544	0.43860072	0.170489336	0.62642971	0.596414617
0.877373687	0.461610375	0.422188434	0.170573232	0.609490818	0.57313595
0.859533846	0.846463481	0.153995329	0.152567617	0.151766361	0.56103187
0.076028007	0.8703875	0.874043162	0.650471805	0.164588628	0.168605284
0.877409117	0.469798505	0.415624429	0.170548308	0.57539863	0.536132479
0.092694588	0.099877166	0.841537918	0.629667442	0.604157546	0.1347649
0.863021442	0.844281749	0.133792447	0.155514141	0.148734539	0.567854143
0.102270782	0.841664723	0.083379506	0.605985164	0.134775368	0.631431482
0.877217419	0.473357449	0.403970933	0.170476642	0.625909751	0.585978796
0.856874526	0.116624058	0.86550038	0.156126658	0.590351938	0.155981727
0.31589154	0.82578908	0.30684438	0.584489925	0.118742859	0.611106293
0.071400523	0.854604841	0.068776592	0.629448803	0.148461249	0.649707843
0.040900627	0.880698348	0.041180871	0.692970117	0.175332109	0.692321231
0.877200697	0.492810737	0.49926016	0.170480145	0.561029202	0.531655089
0.10687901	0.083286482	0.855522116	0.643458157	0.624199718	0.149552115
0.846821908	0.847270982	0.847831316	0.257269785	0.257069232	0.25732803
0.087999358	0.867434872	0.86573779	0.619194831	0.159436132	0.162138889
0.864645699	0.854637114	0.111427699	0.155810272	0.154351408	0.591921767
0.08197334	0.855022432	0.066841929	0.631411006	0.148983293	0.653084879
0.084471166	0.076645758	0.855435056	0.647247916	0.627985316	0.148921557
0.863260275	0.863328845	0.863804218	0.219074115	0.218730049	0.219202602
0.419999341	0.877902683	0.470413269	0.520923006	0.170971869	0.559693321
0.877359997	0.479351151	0.502871829	0.170190304	0.560349823	0.531792118
0.480926193	0.410268951	0.877673029	0.55940323	0.5174662	0.170756163
0.093285348	0.306996048	0.257803688	0.622360049	0.627862284	0.623885454
0.87275032	0.87422496	0.075968081	0.164726012	0.168164364	0.650564678
0.88139437	4.8973E-06	4.77303E-06	0.175241329	0.698891075	0.699421845
0.027955378	0.882025961	0.028187622	0.695226449	0.175439665	0.695712916
0.445452158	0.449262453	0.877348838	0.608474745	0.578269185	0.170600669
0.87745527	0.877966198	0.877297899	0.171046534	0.171023469	0.170665127
0.875052383	0.882319416	0.013707367	0.170314693	0.174381738	0.697340814
0.825574052	0.183375961	0.190760329	0.118795512	0.609793591	0.579734825
0.841909933	0.103133378	0.099066672	0.134870285	0.627842079	0.602535014
0.845101963	0.141828935	0.860853034	0.149961289	0.564521823	0.15393553
0.013768629	0.014809847	0.014580699	0.697029456	0.697292973	0.696833337
0.877292088	0.447842733	0.432683695	0.170314647	0.590860418	0.558303925
0.877584782	0.470297262	0.419806268	0.170898932	0.559713857	0.521015657
0.081699456	0.867507231	0.866046489	0.621290624	0.159366994	0.161875381
0.108082726	0.865173294	0.85451696	0.593513352	0.15647046	0.154669778
0.459096836	0.422085662	0.877622577	0.59072316	0.55507289	0.170542215
0.469805887	0.415771732	0.877393005	0.575327834	0.536075375	0.170549542
0.876892706	0.883376669	0.040845826	0.170994652	0.175802263	0.692810643
0.874374658	0.882129019	0.040862022	0.170106559	0.174553801	0.693119484
0.067727765	0.079052398	0.855085167	0.651930199	0.632095582	0.149044684
0.863499261	0.856573063	0.123119286	0.155298869	0.156390322	0.588499348
0.864207386	0.864091101	0.863097464	0.219056947	0.219046408	0.219077644
0.160902464	0.09117328	0.16524172	0.617905079	0.61644916	0.621948735
5.49755E-06	0.877572762	0.884919078	0.69949676	0.170766936	0.175888866
0.865515833	0.081459814	0.867407604	0.161376883	0.621478436	0.15968653
0.866756139	0.104344765	0.866607975	0.162373959	0.615366183	0.15913221
0.87278854	0.874101915	0.047191375	0.165712936	0.168826051	0.656949783
2.74562E-06	3.1381E-06	3.08052E-06	0.699247256	0.69915842	0.699407804
0.877672273	0.480900974	0.41029867	0.170763196	0.55947367	0.51736924
0.869220224	0.092495088	0.080043284	0.162662675	0.672274233	0.658644408
0.854911015	0.111532872	0.864311912	0.155620995	0.591955551	0.156613067
0.07244344	0.069889094	0.07429221	0.649622675	0.64981848	0.649877018
0.877344583	0.484089231	0.399392201	0.170582085	0.608764561	0.566081918
0.844921441	0.147395409	0.860785301	0.150467751	0.562685389	0.152900302
0.077114664	0.867740322	0.865647249	0.623179818	0.15999662	0.161925382
0.448029454	0.432669532	0.877556129	0.591088841	0.558299471	0.170660993
0.048858362	0.045594881	0.053723043	0.656206417	0.655960305	0.655830113
0.866989864	0.104382769	0.866732857	0.16296552	0.615195169	0.159232137
0.872890637	0.875316652	0.047193535	0.165776935	0.168865627	0.656904267
0.862655387	0.842572278	0.133742189	0.155297235	0.148181555	0.56765424
0.071685205	0.855827831	0.079693791	0.627464329	0.149404786	0.647757724
0.476108555	0.413277775	0.877599712	0.608058432	0.568518785	0.170584411
0.210933488	0.208783976	0.825570158	0.609822065	0.582704987	0.118723173
0.133775646	0.861543926	0.843077342	0.567755685	0.154588434	0.147600903
0.13148417	0.125460673	0.098459509	0.610217481	0.610089492	0.614543456
0.125985168	0.826174483	0.144159799	0.575090715	0.11923868	0.603547043
0.054862982	0.054478073	0.054896706	0.689748623	0.690307235	0.690064436
0.476275997	0.413346461	0.87752058	0.608151506	0.568610305	0.170579531
0.327878662	0.825616486	0.318268354	0.583581648	0.118504139	0.615239247
0.445773344	0.448314498	0.877358117	0.608554004	0.578254599	0.170561381
0.863574361	0.856189524	0.123047137	0.155177714	0.155938511	0.588330023
0.877330473	0.461512578	0.422193797	0.170563127	0.609363079	0.573071385
0.426570817	0.876581127	0.449996084	0.593089215	0.170372313	0.626510647
0.863781202	0.856473671	0.123058184	0.155469119	0.156257315	0.588349269
0.107926165	0.86510545	0.854520337	0.59363354	0.156597676	0.15472711
0.855377576	0.103071211	0.078886051	0.149713309	0.643338716	0.623806033
0.01370401	0.875424657	0.883297596	0.69721758	0.169987994	0.175335131
0.332617395	0.825685169	0.325494583	0.587065672	0.118508744	0.614917623
0.876334212	0.076050015	0.873160965	0.169621451	0.650547549	0.164933804
0.881317065	4.89504E-06	4.78261E-06	0.175261113	0.698865004	0.699374007
0.438861497	0.438856897	0.877743809	0.626590939	0.596519092	0.170753714
0.860118525	0.846923989	0.153990054	0.152522186	0.151666548	0.560877563
0.448120297	0.436003436	0.87740471	0.575573432	0.542812071	0.170588088
0.874163999	0.055322325	0.871584907	0.167842932	0.654815513	0.164353845
0.083540326	0.076051207	0.855313704	0.648592919	0.627619925	0.149132401
0.401567438	0.877696036	0.481141933	0.548304257	0.170629529	0.590279432
0.099639242	0.08206581	0.868831765	0.666577344	0.655242394	0.162726071
0.877323368	0.439064965	0.444326625	0.17056064	0.609053978	0.578813898
0.081759281	0.86893386	0.092860477	0.656724074	0.162636329	0.670513204
0.863420662	0.844610819	0.133781095	0.15543983	0.148438224	0.56782716
0.123224209	0.862231375	0.855357114	0.588436446	0.154743838	0.156089714
0.877235074	0.492637655	0.492322982	0.170586947	0.561240237	0.532160874
0.877750932	0.448034889	0.432902776	0.170734297	0.591254743	0.558625928
0.462090898	0.415525018	0.877589278	0.626262679	0.589605998	0.17068187
0.855951492	0.06560285	0.078367089	0.148974022	0.652539306	0.632903509
0.869084026	0.092203812	0.079370416	0.162666846	0.672947101	0.65943779
0.439722364	0.877742785	0.448950843	0.527807804	0.170821622	0.559723914
0.841598216	0.092765598	0.099866012	0.134869615	0.629510297	0.604512035
0.113775361	0.100117001	0.841790875	0.626121142	0.600890601	0.135078403
0.87776275	0.484949598	0.39306327	0.170601775	0.625314399	0.582661857
0.877707574	0.448893033	0.439739721	0.170749022	0.55971179	0.527758217
0.865364567	0.081365209	0.867360865	0.161418465	0.621447114	0.159818497
0.459137439	0.42566819	0.877427429	0.575413226	0.53929639	0.170620778
0.096717669	0.328592978	0.274334515	0.622459778	0.625711828	0.622913377
0.877438708	0.459054622	0.42566072	0.17060095	0.575797662	0.539674048
0.072304418	0.065820331	0.086470492	0.67042883	0.67002058	0.670716176
0.825840251	0.21288307	0.220791839	0.118905879	0.608262791	0.580430336
0.415582213	0.877382178	0.470104459	0.535922538	0.170561688	0.575236007
0.103891423	0.866785634	0.866912797	0.615148083	0.159354936	0.162999483
0.864363332	0.855350059	0.111396426	0.155975758	0.154955013	0.592240691
0.874230696	0.05045652	0.871905851	0.168280112	0.658585014	0.165082008
0.08642089	0.077196835	0.86922521	0.672728175	0.660586133	0.162533146
0.084125351	0.869137547	0.099623693	0.654457747	0.162595271	0.667841197
0.855548945	0.079873425	0.071542601	0.149312317	0.647747589	0.627762233
0.415579545	0.877438986	0.470073248	0.536143608	0.170584315	0.575466422
0.147480314	0.860364704	0.845186005	0.562724958	0.152795988	0.15045915
0.446310523	0.877283712	0.437041117	0.546079189	0.170575782	0.575734069
2.77228E-06	3.07421E-06	2.95075E-06	0.698943459	0.699244871	0.699322743
0.060014223	0.060022068	0.060037516	0.640101372	0.640200693	0.640018755
0.054575748	0.054244619	0.882103948	0.689816555	0.690313634	0.175455734
0.01370744	0.875694106	0.882827939	0.697426253	0.170388819	0.175072644
0.411931449	0.877370926	0.470106899	0.551387179	0.170151517	0.589986664
0.068758999	0.079396114	0.855071336	0.651992664	0.63227683	0.148909628
0.146833586	0.130427075	0.825856989	0.604089887	0.575614604	0.11936469
0.028264575	0.88200223	0.028283062	0.695017885	0.175470181	0.695761735
0.102243747	0.841564826	0.083363077	0.606010631	0.134841722	0.631185388
0.862049235	0.844345529	0.133809306	0.155459406	0.148623107	0.567724872
0.824508215	0.189717344	0.18427128	0.118728184	0.611608255	0.582000492
0.425384761	0.877508964	0.464613209	0.573316312	0.17057644	0.609792567
0.484842334	0.392978946	0.87757088	0.625399015	0.582373339	0.17050094
0.100376645	0.841621081	0.113917451	0.600769575	0.135028249	0.625807876
0.083302192	0.083792687	0.08377415	0.632295469	0.632185945	0.632448833
0.137149103	0.862045717	0.844180667	0.566149979	0.154550655	0.149151593
0.16712344	0.090502583	0.1618057	0.619532754	0.615915879	0.620114331
0.439684384	0.877665555	0.448880725	0.527592798	0.17062172	0.559870751
0.092919964	0.317041344	0.26908401	0.622552886	0.626091388	0.623112183
0.448010375	0.432644612	0.877507558	0.591023562	0.55827495	0.170523338
0.863921021	0.85665552	0.123097682	0.155270336	0.156501404	0.588662756
0.154017157	0.859708901	0.846558558	0.56090779	0.151925635	0.151029876
0.872589072	0.874878456	0.075954211	0.165330604	0.168627646	0.650592777
0.065249485	0.871105064	0.87503927	0.652438721	0.164673265	0.168711942
0.425534705	0.877420382	0.464176354	0.573577379	0.170575298	0.609860551
0.864810653	0.854807332	0.111382833	0.155942254	0.15491718	0.59220559
0.040847996	0.874307209	0.882059343	0.692903294	0.170171824	0.1750622
0.863746979	0.85540212	0.116736066	0.155491517	0.155404704	0.590267179
4.87031E-06	4.92472E-06	0.881039418	0.69911066	0.699544493	0.175156279
0.862757341	0.845257492	0.137098566	0.154791611	0.149224861	0.5662195
0.415643622	0.877474645	0.470062063	0.536108753	0.170576268	0.575463225
0.867248521	0.865381637	0.081545287	0.159796391	0.161673935	0.621387039
0.063197363	0.060038359	0.065208552	0.65206975	0.651861735	0.651503326
0.438885082	0.877800766	0.438889612	0.596531424	0.170406134	0.626557209
0.071757177	0.855702793	0.079728099	0.627654519	0.14935686	0.647748161
0.84548482	0.141837682	0.861160028	0.149745472	0.564575413	0.153422027
0.877428859	0.877011465	0.877601989	0.17043355	0.170477448	0.170684855
0.425745444	0.877475912	0.464161079	0.573370551	0.170576741	0.609824554
0.825944229	0.281451321	0.302940916	0.118685916	0.614886616	0.585273325
0.862857485	0.862602374	0.863567128	0.219419235	0.21840058	0.219276123
0.410291133	0.877653494	0.480899407	0.517598155	0.170544189	0.559341941
0.877307901	0.480604373	0.405594606	0.170568488	0.575139776	0.532802719
0.071299043	0.06563238	0.085275743	0.669651995	0.670119133	0.670565588
0.063618102	0.059925666	0.065484871	0.651954903	0.65201492	0.652004177
0.846683085	0.846998057	0.846800431	0.257058203	0.256708976	0.257082146
0.874486659	0.055307193	0.871983578	0.16847182	0.6547304	0.164881004
0.415465807	0.877471884	0.462033156	0.589630648	0.170554325	0.626330766
0.863684138	0.857371194	0.130371196	0.155337279	0.157264209	0.586521443
0.856166437	0.116657802	0.863298549	0.15557372	0.590353745	0.155453845
0.448411288	0.877337702	0.444895138	0.578597365	0.170604458	0.608839428
0.844845272	0.133726745	0.862211668	0.1483986	0.567689474	0.15516932
0.87719524	0.492807485	0.499209122	0.170396401	0.560381974	0.531525311
0.446331633	0.877314726	0.43705165	0.546089029	0.170594524	0.575723851
4.79478E-06	0.881007636	4.86347E-06	0.699389185	0.175028272	0.699202871
0.882350852	0.054272382	0.875203863	0.174572643	0.69046839	0.170441742
0.867950013	0.104438236	0.867015399	0.162925725	0.615245839	0.159174225
0.873686209	0.050125734	0.872405919	0.167988756	0.658771527	0.165451903
0.867347884	0.865985998	0.087794849	0.159433704	0.162085117	0.61956616
0.867446889	0.865908687	0.087802198	0.159413922	0.161897644	0.619515648
0.484778881	0.392910511	0.877438994	0.625466834	0.582372723	0.170768385
0.825872383	0.281778502	0.305393328	0.118681755	0.613796431	0.584901096
0.054212296	0.881866435	0.054577927	0.690140856	0.175334285	0.690372712
0.843076772	0.137247401	0.862046011	0.147954709	0.566116351	0.153827384
0.876348511	0.883963342	0.054274593	0.170762422	0.175907027	0.690507384
0.877596921	0.459591977	0.429653419	0.170698356	0.559849142	0.52429921
0.203597466	0.20061863	0.825676803	0.610056444	0.582242912	0.118583644
0.047465742	0.041799076	0.072804761	0.677719093	0.677841712	0.680481824
0.877675522	0.450542796	0.427117897	0.170770948	0.626489829	0.593050173
0.100017066	0.081660174	0.868978766	0.668606097	0.657142674	0.162833887
0.825827325	0.225059298	0.227029679	0.119110299	0.608919927	0.582854518
0.04096203	0.041485755	0.041288823	0.692476958	0.693115717	0.69264228
4.86318E-06	4.94356E-06	0.881061924	0.699189733	0.699489366	0.175138703
0.825225255	0.822941784	0.826262809	0.299106552	0.298509456	0.299089438
0.12245193	0.126199	0.200282605	0.617923347	0.619345158	0.619085875
0.448010366	0.432644668	0.877507585	0.591023398	0.558275076	0.170523365
0.877678586	0.484903779	0.393024858	0.17055164	0.625247336	0.582633093
0.075016073	0.074926362	0.075421183	0.634390885	0.634332564	0.634531134
0.883065214	0.054266208	0.875241281	0.175086844	0.690411998	0.170526901
0.877421079	0.469903231	0.415527485	0.170528275	0.575553112	0.536251611
0.080390111	0.211736923	0.209031506	0.62009875	0.620914243	0.622995687
0.480900424	0.401565956	0.877789528	0.590143368	0.548245346	0.170677708
0.028022014	0.027657624	0.881838698	0.694540809	0.694916098	0.175396003
0.877511534	0.480859239	0.410185571	0.170677913	0.559409736	0.517382433
0.083441656	0.083644831	0.084031873	0.632380787	0.632093487	0.632466268
0.845641405	0.147380851	0.860830311	0.150981451	0.562775911	0.153469168
0.027326522	0.875336358	0.883252266	0.695235675	0.170074744	0.175263124
0.842085855	0.125235764	0.103362724	0.135180025	0.623522402	0.598080322
0.05460672	0.054750395	0.055116957	0.689913345	0.690745033	0.690904433
0.845838379	0.147394481	0.86067648	0.150685418	0.562761438	0.153003555
0.46985648	0.415687362	0.877347448	0.575354654	0.53606491	0.170559616
0.079704738	0.869241077	0.081631699	0.663320173	0.162384293	0.675874725
0.075531735	0.075815515	0.854253801	0.649512576	0.629811352	0.148727495
0.100217284	0.84173169	0.113751812	0.600595392	0.135013696	0.62567095
0.867559429	0.865812369	0.081585822	0.159804136	0.161723713	0.621312414
0.081669649	0.079457466	0.869188476	0.673555447	0.661747278	0.162584623
0.415572241	0.877677824	0.462132743	0.589550929	0.170726963	0.62626252
0.083008197	0.869260794	0.079064796	0.664608697	0.162630052	0.677624878
0.485966459	0.402837225	0.877354042	0.608129072	0.565065957	0.170508217
0.881076533	0.014383523	0.01408656	0.175423415	0.696586064	0.697290542
0.46202511	0.415464221	0.877462321	0.626070319	0.589751368	0.17063353
0.063298918	0.059853457	0.064978112	0.651918443	0.652019121	0.651637817
0.873052147	0.874761801	0.055266227	0.164886292	0.16900555	0.65492273
0.027482607	0.028624698	0.028033271	0.694985299	0.694949885	0.695294699
0.392722267	0.877001786	0.484533478	0.582374389	0.170403412	0.625101616
0.41388101	0.87733831	0.474855154	0.569195315	0.170494837	0.60873639
0.014392747	0.881460908	0.014278088	0.697557585	0.175275795	0.696635364
0.214003444	0.826452616	0.216667972	0.584273703	0.119281329	0.612595853
0.081997871	0.855444012	0.067607612	0.632027894	0.148863157	0.653172749
0.126476368	0.122493904	0.201115731	0.617988533	0.619348844	0.618912307
0.822852387	0.82332349	0.824409225	0.298474133	0.298748475	0.298962627
0.062474003	0.062487729	0.062413273	0.63854199	0.638736462	0.63847193
0.040836638	0.875206614	0.884031718	0.692644881	0.170167402	0.175253379
0.040828269	0.874803028	0.882777796	0.692550838	0.169882881	0.175169348
0.147445415	0.859878632	0.845037897	0.562783383	0.152764192	0.150379155
0.877304521	0.461948269	0.415383415	0.170445498	0.626140872	0.589755412
0.147447143	0.860067362	0.845476602	0.562652074	0.152792029	0.150387295
0.48464483	0.392799304	0.877191824	0.625509482	0.582295643	0.170555777
0.480789681	0.410150051	0.877395202	0.559268325	0.517599248	0.170549559
0.072552004	0.065719222	0.086846694	0.670261311	0.670044278	0.671061881
0.014332437	0.881200006	0.014550475	0.697100852	0.175125994	0.697440864
0.083553249	0.07608305	0.855409829	0.648621745	0.627621951	0.149364953
0.147484085	0.860409323	0.844917182	0.562722901	0.15275291	0.150428619
0.103230369	0.099199239	0.841454332	0.627605494	0.602571465	0.135013768
0.141781299	0.860357113	0.844220867	0.564673194	0.152971113	0.149024379
0.055117453	0.051164576	0.057805284	0.653997641	0.654410838	0.655027029
0.014233965	0.881706234	0.01404422	0.697393436	0.175124156	0.697119979
0.855564119	0.06901167	0.071360651	0.148997368	0.649714925	0.629476575
0.874108799	0.04979753	0.871650169	0.168376629	0.658520244	0.165070455
0.873703594	0.055308324	0.872432335	0.168307026	0.654743319	0.164708847
0.847240853	0.846595912	0.846959032	0.2570585	0.256707291	0.257144408
0.882371029	0.027325472	0.876405706	0.175472523	0.695210437	0.171290507
0.855235927	0.108077111	0.865641533	0.154951765	0.59389832	0.157195644
0.054287467	0.876673252	0.88281038	0.690742197	0.170896693	0.175096526
0.462048448	0.415478248	0.877500166	0.626026649	0.589812893	0.17058341
0.072376112	0.070042399	0.074527038	0.649556472	0.649968998	0.649466802
0.454450815	0.436769475	0.877226448	0.609426598	0.575595256	0.170568712
0.130468406	0.86309165	0.85692506	0.58640999	0.154888329	0.156945428
0.093642998	0.337580068	0.28832712	0.622570832	0.626264189	0.622003005
0.013978782	0.881503602	0.014308546	0.697344722	0.175186239	0.696644565
0.845446532	0.141806592	0.859992952	0.150160871	0.564564211	0.153824207
0.861222167	0.844875911	0.141791971	0.153128174	0.149213799	0.564537104
0.401516084	0.877197264	0.480671092	0.547933076	0.170121205	0.58952864
0.455081932	0.436076455	0.877319727	0.610003924	0.576426263	0.170577897
0.07167636	0.855110927	0.079631043	0.627671854	0.14878963	0.647744292
0.470293906	0.419779255	0.877557475	0.559558558	0.520986223	0.170611675
0.446357269	0.877367452	0.437076393	0.546075387	0.170621358	0.575726871
0.824921222	0.247819338	0.248809242	0.118708151	0.605900666	0.58079034
2.75369E-06	3.14031E-06	3.05247E-06	0.699035171	0.699111073	0.699558966
0.875479996	0.05534141	0.871027296	0.168500985	0.654874384	0.163972969
0.485011317	0.39316607	0.877923855	0.625485913	0.5824145	0.17083775
0.078731574	0.86917022	0.087036241	0.66103765	0.162563497	0.673629559
0.126260994	0.122179693	0.200409659	0.617117162	0.619659681	0.618313638
0.419876569	0.877646706	0.470273347	0.521016837	0.170736658	0.559682425
0.84500333	0.141796182	0.860646537	0.149676641	0.564516563	0.153363969
0.855971122	0.111530668	0.865421854	0.15558431	0.592243848	0.156697704
0.859525331	0.846480072	0.153984147	0.15239237	0.151506563	0.561047462
0.445682111	0.877467955	0.437867329	0.562604057	0.170394062	0.591842363
0.076050032	0.871723193	0.874741472	0.650500149	0.164520089	0.168598617
0.455493512	0.43574505	0.877228111	0.609493708	0.575660791	0.17056634
0.86439219	0.856547809	0.116676678	0.155763956	0.15580893	0.590287845
0.435523976	0.877340659	0.454165354	0.576673144	0.170552362	0.610030945
0.825627497	0.138315948	0.128364466	0.119076545	0.60566852	0.57679787
0.86896579	0.098696286	0.082223926	0.162835004	0.666802552	0.654400428
0.864714297	0.855845401	0.111436258	0.156154314	0.155028233	0.592130712
0.841948607	0.103050735	0.099184713	0.134930138	0.627904466	0.602502927
0.87480842	0.065207839	0.871758786	0.168712491	0.652871729	0.164568332
0.103467359	0.841780821	0.12506714	0.597847704	0.135328709	0.623287554
0.081097398	0.078617886	0.868873071	0.674278119	0.662233226	0.162502157
0.448183011	0.436024076	0.877524175	0.575529385	0.542656571	0.170614824
0.874044383	0.872260346	0.872788721	0.188766982	0.188799972	0.188489169
0.060032543	0.060016843	0.059993928	0.640055194	0.640169155	0.640224179
0.047380426	0.046451902	0.052936129	0.657923928	0.658075059	0.657483552
0.014111515	0.014214182	0.881475445	0.697032432	0.697238346	0.175602293
0.133823291	0.861559049	0.842794263	0.567666334	0.154491973	0.14730393
0.881504596	4.94889E-06	4.84087E-06	0.175191806	0.69928169	0.699116724
0.867554726	0.866781898	0.08781466	0.15953389	0.16214633	0.619571696
0.842972447	0.137252323	0.860189746	0.148346991	0.566216424	0.153952377
0.874336796	0.873594437	0.874097549	0.188641782	0.188971834	0.188876627
0.44632432	0.877310768	0.437054461	0.546087774	0.170588608	0.575741646
0.111528931	0.864548581	0.855785361	0.592122136	0.156124432	0.155231693
0.055286272	0.871349188	0.874435885	0.654967111	0.164159716	0.168236388
4.98994E-06	4.87913E-06	0.88140785	0.699190577	0.699331802	0.175413082
0.415654321	0.877437858	0.469968659	0.536157583	0.170586808	0.575460087
0.244229591	0.825304263	0.238317872	0.58488963	0.118505691	0.613286147
0.108042964	0.865276838	0.854720923	0.593624313	0.156680462	0.154494197
0.060052854	0.060019621	0.060003525	0.640067382	0.640141284	0.640236053
0.071878564	0.066199529	0.086637471	0.670517134	0.669942619	0.670787813
0.411622723	0.877356555	0.470324174	0.551178997	0.170290146	0.589838407
0.841599327	0.083357106	0.10226326	0.134750612	0.631033643	0.605838357
0.317292148	0.825755251	0.306841413	0.582231628	0.118736524	0.612289004
0.449613459	0.877305251	0.443691822	0.579177398	0.170597302	0.609237999
0.867841905	0.865213215	0.081535852	0.1597929	0.16189922	0.621273331
0.470531619	0.419863289	0.877893448	0.559673439	0.521049421	0.170774792
0.474623574	0.415184095	0.877336455	0.608465333	0.568860759	0.170564189
0.412141577	0.877565788	0.470023539	0.551849575	0.170639199	0.59072433
0.425746871	0.877475831	0.464619846	0.572972819	0.170575258	0.609533225
0.083432188	0.102227925	0.84187817	0.631230881	0.605744323	0.134701969
0.877553468	0.450482197	0.42705657	0.170556377	0.626410764	0.593218843
0.125187496	0.103064205	0.841644327	0.623628927	0.598577206	0.135166429
0.047228314	0.871998309	0.875604804	0.656804442	0.164836891	0.169114511
0.855285233	0.091353369	0.074128242	0.149288747	0.645701709	0.62583939
0.432629578	0.877563426	0.448340636	0.558634295	0.170615251	0.591555597
0.480506767	0.40596389	0.877373919	0.574975767	0.532574282	0.17054364
0.873107327	0.875882024	0.047244358	0.165270137	0.169184075	0.656998705
0.040836274	0.875672032	0.88394028	0.692631905	0.170640525	0.17564378
0.877822634	0.448017745	0.433038878	0.170600379	0.59120809	0.558634585
0.459119153	0.425673032	0.877421694	0.575424579	0.539296713	0.170638034
0.059711277	0.04316783	0.077219736	0.674741133	0.675133761	0.676686673
0.846377632	0.147362428	0.860265122	0.151250372	0.562751957	0.15346174
0.060020367	0.060009322	0.05997737	0.640209998	0.640455514	0.64019271
0.486640261	0.401731963	0.877433425	0.607631017	0.564728295	0.17045746
0.867663784	0.86608614	0.081594169	0.159874558	0.161727931	0.621388275
0.871171322	0.87426349	0.055337347	0.164416436	0.168085203	0.654863035
0.869125398	0.079635596	0.077292862	0.16257206	0.674883121	0.662477305
0.861000488	0.844625825	0.141703375	0.15396007	0.149894471	0.564606279
0.877374917	0.448089135	0.435864674	0.170572549	0.575753751	0.542808065
0.438496148	0.877023047	0.438500947	0.596571328	0.170236778	0.626530593
0.88154891	4.88056E-06	4.85004E-06	0.175194273	0.699402907	0.699086758
