Vam	Vbm	Vcm	Iam	Ibm	Icm
0.082591421	0.868784328	0.093783272	0.655164972	0.162766072	0.668628303
0.014389994	0.881046983	0.014375173	0.697150306	0.175243199	0.697126023
0.469818564	0.415719434	0.87735032	0.575303003	0.536040532	0.170588919
0.222324557	0.82646116	0.221658683	0.581366497	0.119190336	0.612304192
0.099931819	0.08126255	0.868788836	0.665663424	0.655645434	0.1627798
0.846986858	0.846902108	0.847574758	0.257364598	0.256944084	0.256835691
0.455360831	0.435834277	0.877246238	0.60954927	0.575715173	0.170563274
0.876106245	0.884313443	5.4973E-06	0.170779939	0.176290266	0.699524704
0.459188633	0.425515974	0.877345596	0.575542838	0.539448038	0.170533097
0.855773445	0.103035562	0.078851691	0.149729077	0.643480811	0.623615518
0.842044571	0.125137308	0.103621591	0.135190804	0.623891795	0.598379866
0.825725958	0.198920926	0.207367041	0.118679712	0.610569664	0.584915531
0.869082825	0.07753959	0.080132495	0.162509803	0.677360065	0.665485557
0.484788432	0.392922496	0.877460276	0.625463413	0.582371815	0.170743166
0.321442241	0.825689089	0.317336915	0.588695417	0.118523571	0.616931589
0.413870744	0.877336041	0.474799161	0.569189082	0.170496189	0.608717011
0.866293903	0.095490803	0.867128892	0.162401703	0.617357749	0.159089867
0.855531499	0.079854285	0.071600204	0.149451121	0.647765427	0.62759795
0.877417128	0.459056887	0.425627979	0.170612002	0.575785813	0.539677094
0.083394356	0.102220028	0.841698032	0.631325726	0.606046317	0.134679028
0.861379348	0.845339035	0.141698172	0.153921407	0.149911417	0.564574444
0.041092582	0.041243348	0.041570777	0.692396665	0.692249049	0.692398365
0.013709267	0.875767582	0.882953594	0.697509481	0.170418661	0.175159013
0.095493196	0.866349727	0.866577883	0.617284581	0.159209266	0.162600303
0.404083298	0.877436219	0.473464247	0.586030559	0.170566903	0.625892277
0.841633223	0.113637983	0.100424418	0.135171983	0.625860861	0.600453359
0.047301844	0.046967776	0.052097684	0.657304366	0.6583735	0.658308315
0.862761502	0.843029418	0.133792098	0.155217618	0.148091733	0.567667609
0.059993772	0.060022107	0.060006957	0.640079833	0.640215305	0.640035916
0.069091771	0.080230098	0.855779036	0.652163304	0.632400472	0.149339569
0.868895696	0.080149496	0.077045417	0.162527217	0.674525843	0.663589833
0.862532036	0.856812542	0.130433524	0.154760302	0.156768137	0.586504848
0.877387938	0.436981665	0.444626648	0.170346175	0.591961613	0.562371331
0.855580033	0.065710488	0.078121481	0.148990541	0.652349402	0.632345198
0.873961617	0.047101647	0.872121728	0.167804141	0.656887716	0.164879086
0.415493578	0.877526631	0.462059753	0.589559253	0.170649903	0.626213672
0.079723078	0.869218373	0.081636758	0.663108905	0.162395551	0.675916437
0.514513063	0.529904733	0.877297923	0.561656078	0.532892076	0.17051915
0.134537418	0.1251175	0.825519404	0.604703947	0.57719199	0.118851223
0.877345775	0.480583633	0.405650419	0.170564773	0.575138634	0.53277242
0.439327987	0.444364696	0.87785609	0.5912622	0.561943648	0.170818259
0.856456582	0.123100573	0.863543729	0.156275652	0.588436463	0.155322266
0.869130696	0.091551101	0.078749458	0.162549172	0.672583111	0.660065649
0.875792765	0.076046555	0.872085792	0.16974772	0.650596531	0.164926936
0.435589708	0.877339708	0.454115126	0.57679692	0.170528095	0.610229432
0.099171475	0.842051577	0.103187118	0.602530984	0.134870835	0.627929437
0.130460328	0.862858764	0.85745295	0.586386802	0.154828872	0.156913601
0.401133178	0.877348638	0.487573838	0.564730781	0.170536773	0.607779429
0.06524374	0.871209068	0.875454035	0.652748548	0.164830761	0.16913744
0.092685877	0.099699119	0.841545416	0.629560652	0.604330137	0.134913013
0.439812573	0.877876727	0.448959803	0.527594994	0.170602108	0.559882381
0.877330808	0.448059951	0.43590026	0.170591448	0.575688557	0.542846508
0.878562238	0.470784898	0.420282284	0.170907111	0.559710698	0.520986311
0.881545107	4.88255E-06	4.85004E-06	0.17519534	0.699399086	0.699084494
0.076072387	0.869300074	0.084850694	0.661312792	0.162503155	0.673564957
0.855643778	0.111541403	0.864312721	0.155530747	0.592275162	0.156601175
0.082789521	0.869210766	0.09914475	0.654824695	0.162639287	0.667465431
0.410456983	0.877962197	0.481029783	0.5177334	0.170682681	0.559351005
0.041085867	0.041259307	0.04145714	0.692758058	0.693106803	0.692475467
0.439467744	0.877388349	0.448835207	0.527698426	0.170656941	0.559817897
0.877091214	0.450250178	0.426826102	0.170483388	0.626555989	0.593009887
0.074954979	0.074837668	0.075101123	0.634396296	0.634288147	0.634619435
0.047197374	0.870926825	0.875710493	0.656735772	0.16472414	0.168934641
0.047199337	0.871041215	0.875704764	0.656753906	0.164764922	0.169013474
0.4327057	0.878020219	0.448717022	0.55820192	0.170397677	0.590604203
0.874594254	0.055305685	0.871669316	0.168430554	0.654924072	0.16478223
0.861576881	0.843624176	0.137131244	0.153827886	0.148284128	0.566286703
0.82580286	0.220657002	0.224127364	0.119305046	0.609486925	0.581323181
0.853898849	0.107801984	0.864800358	0.154570777	0.59389043	0.156819909
0.141472954	0.133503653	0.098496016	0.610732237	0.611280031	0.614074486
0.445454771	0.449260786	0.87734916	0.608474783	0.57826927	0.170600598
0.080923329	0.078860662	0.86891104	0.67432842	0.662232449	0.162513704
0.422239773	0.877422329	0.459135704	0.555217173	0.170410293	0.5909266
0.081499191	0.856157192	0.067583521	0.631233605	0.149427209	0.652021847
0.429691315	0.877776965	0.459729642	0.524299859	0.170850034	0.559835055
0.065247001	0.871268314	0.875069652	0.652685964	0.164508108	0.168843728
0.876967497	0.448565302	0.439324852	0.170590423	0.559881427	0.527678947
0.092746576	0.099719464	0.841738168	0.629552614	0.604338987	0.134849938
0.86902826	0.098220896	0.080335158	0.16276784	0.667480086	0.655998901
0.081023713	0.078702335	0.868911323	0.674190494	0.662261911	0.162472805
0.091353265	0.074500586	0.855649493	0.645669854	0.62569142	0.149481021
0.092710737	0.099731225	0.841552628	0.62966516	0.604136853	0.134758938
0.82552926	0.146543528	0.129859066	0.119112725	0.602673111	0.57398088
0.095454926	0.866723925	0.866976861	0.617371888	0.158941123	0.162532794
0.445400558	0.449220321	0.877342766	0.608469617	0.578271621	0.170602316
0.876873012	0.488930346	0.483912625	0.16985287	0.560283269	0.531883027
0.841486464	0.092746238	0.099886233	0.13490766	0.629331952	0.603936099
0.877352852	0.46994168	0.415440742	0.170565829	0.575491552	0.536189355
0.878122299	0.877804999	0.877357029	0.171053854	0.170711291	0.170644353
0.401566822	0.877635578	0.481106005	0.548261244	0.170591858	0.590216319
0.448187082	0.432797513	0.877836535	0.591045319	0.558210842	0.170830668
0.06372579	0.059825533	0.065589762	0.651986119	0.651928881	0.651717834
0.175768427	0.091284259	0.184080795	0.614615131	0.616939011	0.615925822
0.13471137	0.825624207	0.143190452	0.576615343	0.119209735	0.605367985
0.08233115	0.854071546	0.066688944	0.631475762	0.14864863	0.653266114
0.027403089	0.028034729	0.028082155	0.695151037	0.694750846	0.695227119
0.113796818	0.099825981	0.841744482	0.626197713	0.601005574	0.135047649
0.480571988	0.401200373	0.877090445	0.589954107	0.548232629	0.169987694
0.09554254	0.866649542	0.866203332	0.617229116	0.159034437	0.162357629
0.438748768	0.877528109	0.438753346	0.59655379	0.170402021	0.626549217
0.083607209	0.076007129	0.854692009	0.648090575	0.627616956	0.148963814
0.867371228	0.865820545	0.087836915	0.15947962	0.161722713	0.619655477
0.047220539	0.871621984	0.874534207	0.656999855	0.165036476	0.168592058
0.103601733	0.841997159	0.125090442	0.598164242	0.135206498	0.623447512
0.871814379	0.875124977	0.047269231	0.164892768	0.16874554	0.656985172
0.866135777	0.087818666	0.867078538	0.161690609	0.619748214	0.159688114
0.866511633	0.088083652	0.867541062	0.162254391	0.619315602	0.159870275
0.470351715	0.419814314	0.877651124	0.559584595	0.520987612	0.170645643
0.868946806	0.0801603	0.077288487	0.162521936	0.67460909	0.663574556
0.100200202	0.081190038	0.868815779	0.665941629	0.655341684	0.162730001
0.013709556	0.87556289	0.884141555	0.697489701	0.170667204	0.175830417
0.865800641	0.855372575	0.107697581	0.157210098	0.155003436	0.593923958
0.063650977	0.059742798	0.065217119	0.65201002	0.652021372	0.651947852
0.867449214	0.104169969	0.866453471	0.163096689	0.615410323	0.159053489
0.877519321	0.480636565	0.40569787	0.170580169	0.575377885	0.532972476
0.882039178	0.054574334	0.054135395	0.175492618	0.68956316	0.690371749
0.859453138	0.846472999	0.153993386	0.152410685	0.151594694	0.56078622
0.877299779	0.480814476	0.401258369	0.170381527	0.590097422	0.547857227
0.866366511	0.087860436	0.866919373	0.16164366	0.619727184	0.159440897
0.470179541	0.419550354	0.877213917	0.55961521	0.521085798	0.170570904
0.878030414	0.450721706	0.427294175	0.17062896	0.62642702	0.593296059
0.083474877	0.083760461	0.084114062	0.632163598	0.632204601	0.632455216
0.013761824	0.014691587	0.014581179	0.697215685	0.697107632	0.696780886
0.240572446	0.826070578	0.248629253	0.585248215	0.118783597	0.61231674
0.126362995	0.825042403	0.143991972	0.575106237	0.118851887	0.603726081
0.137260946	0.861154044	0.845694155	0.566172913	0.154613472	0.149419282
0.444708718	0.877478305	0.438687338	0.561896832	0.170717826	0.591600863
0.027329459	0.875491098	0.884377773	0.695339125	0.170119399	0.175486078
0.880753002	0.014200286	0.013891812	0.17521488	0.696437794	0.697025892
0.874723391	0.874235338	0.873349038	0.188838853	0.189238622	0.18875031
0.855724554	0.066034271	0.07876206	0.149177404	0.652530417	0.632041734
0.876905275	0.438441945	0.438437199	0.170153845	0.626644401	0.596339676
0.877388036	0.473125504	0.410299769	0.17062091	0.608970379	0.569383912
0.072393039	0.065888458	0.087023418	0.670545119	0.669955534	0.67078804
0.048521236	0.041527334	0.073619641	0.677407934	0.67777738	0.679717473
0.087954632	0.866822839	0.865824029	0.619626156	0.159568389	0.162124263
0.203253108	0.21280531	0.825015004	0.609140437	0.58020488	0.118696954
0.841547113	0.083399481	0.102239606	0.13478914	0.631005512	0.60588746
0.484901654	0.39302776	0.87767986	0.625440117	0.582382593	0.170557357
0.046659004	0.871596872	0.8735871	0.658910879	0.164692086	0.168060675
0.880587345	0.014321805	0.014290943	0.17532786	0.696426239	0.697222715
0.883381711	0.013704832	0.875776314	0.175392544	0.697243123	0.170333972
0.154055619	0.858910242	0.846842684	0.560879378	0.151755754	0.151154644
0.027529025	0.028304154	0.027862364	0.695158418	0.694905732	0.695170292
0.877442466	0.459116073	0.42558253	0.17059472	0.575794859	0.53965017
0.095494498	0.866485202	0.866558337	0.617226089	0.158887657	0.162499031
0.082360689	0.079782683	0.868787199	0.674230529	0.662404116	0.162544187
0.86681901	0.866935255	0.095485536	0.159468616	0.162592878	0.617365349
0.866993629	0.867207472	0.104003603	0.159325728	0.163094482	0.61531096
0.878314054	0.448271315	0.433256947	0.170883421	0.591039393	0.558622026
0.413304934	0.877415068	0.47556176	0.568285724	0.170621898	0.608142185
0.137165646	0.859246408	0.842685432	0.566214752	0.153857894	0.148298984
0.013750397	0.014520343	0.014730756	0.697166518	0.696477919	0.697081185
0.130517738	0.862687702	0.857011151	0.586465315	0.154623936	0.156719206
0.877915131	0.459185632	0.422386572	0.170911418	0.591034899	0.554878831
0.438598119	0.877227264	0.438602761	0.596385567	0.170510588	0.626652088
0.869052815	0.082488675	0.074255916	0.162561877	0.672261101	0.660000072
0.846820345	0.846217892	0.846515565	0.256735983	0.256959692	0.256494175
0.087823672	0.866363094	0.865649923	0.6196793	0.158753428	0.161846696
0.448025602	0.432640674	0.877517592	0.590982193	0.558244366	0.170508224
0.392854473	0.877311886	0.484708351	0.5824442	0.170404564	0.625213555
0.071699677	0.065424653	0.085201521	0.669740638	0.670092893	0.670489863
0.404120901	0.877511422	0.473502562	0.58619967	0.170432722	0.625900825
0.883185051	0.054276271	0.87575532	0.175325024	0.690543206	0.170557944
0.081570547	0.867826856	0.866205627	0.621337528	0.159640937	0.161816129
0.438483753	0.445067461	0.8775521	0.590806425	0.561187236	0.170681546
0.866778486	0.866602532	0.0953679	0.159444299	0.162248828	0.617556719
0.877265974	0.447857779	0.432637719	0.170413669	0.590883851	0.558315432
0.463988326	0.425603848	0.877362902	0.607304124	0.570634037	0.170527481
0.08239567	0.853885179	0.066542357	0.631439635	0.148675275	0.653095341
0.867686031	0.866050729	0.077134709	0.159808717	0.161566996	0.623138241
0.099217486	0.841170314	0.102939018	0.602591588	0.135002437	0.627678735
0.08192145	0.85568218	0.065519248	0.631147405	0.149217968	0.653027172
0.480705795	0.405783454	0.87742197	0.575039079	0.532612826	0.170550762
0.875108134	0.882844016	5.49603E-06	0.170299738	0.175625731	0.699408796
0.054208162	0.051148669	0.056921707	0.654000353	0.65432845	0.654128463
0.063564321	0.059900356	0.065516067	0.651859554	0.651972073	0.651683675
0.090228416	0.306044952	0.262186713	0.622346247	0.62733295	0.623230065
0.324185948	0.339839995	0.82527612	0.611720469	0.580943695	0.118648223
0.099298717	0.84089077	0.103072045	0.602491014	0.13506781	0.627585828
0.85567686	0.068939383	0.071380135	0.149194334	0.649725155	0.629740229
0.872429084	0.874898374	0.055288243	0.164889241	0.168969961	0.654878218
0.84449374	0.141845718	0.860274955	0.149735072	0.564539297	0.153432608
0.2103893	0.825081753	0.211964486	0.581638032	0.118926749	0.60996572
0.882689444	0.054260789	0.875829152	0.175037844	0.690358844	0.170488271
0.875087696	0.882447039	0.040859986	0.170127931	0.174636514	0.693096413
0.84514699	0.141828523	0.860929559	0.14973487	0.564597569	0.15341033
0.881402305	4.8466E-06	4.91174E-06	0.175299801	0.69899572	0.699374058
0.130497476	0.862732096	0.857538881	0.586496623	0.154676463	0.156748515
0.855566398	0.069012121	0.071358302	0.148997118	0.649704736	0.629496242
0.027992604	0.028150806	0.881880283	0.694359309	0.694897424	0.175150179
0.067700868	0.067648422	0.06792891	0.636598778	0.636505448	0.636889635
2.77578E-06	3.11992E-06	2.9779E-06	0.698934702	0.699244408	0.699353597
0.845519989	0.846465666	0.844711209	0.256731276	0.256998485	0.256611721
0.439792823	0.877845838	0.448961329	0.527810039	0.170862294	0.559733026
0.882941427	0.040857555	0.875524364	0.175125515	0.693049839	0.170625912
0.8602524	0.846786748	0.153990062	0.15256148	0.151743463	0.561059132
0.141756617	0.860640784	0.846083012	0.564528578	0.153117944	0.149481618
0.876594342	0.882502409	0.013706049	0.170630858	0.174829946	0.697277074
0.845812973	0.147379335	0.860602955	0.150638496	0.562814698	0.153067951
0.425452904	0.877306544	0.459175939	0.539686278	0.17057967	0.575695643
0.86391625	0.856425363	0.123057421	0.155562679	0.156355448	0.588344568
0.014221649	0.014385019	0.881276799	0.696594595	0.697274614	0.175132991
0.877479556	0.480810747	0.410210651	0.170501819	0.559512332	0.517429571
0.877371854	0.439635665	0.443436365	0.170557654	0.608407488	0.57820494
0.055352412	0.871755611	0.875239544	0.654609143	0.164255347	0.168627088
0.437078026	0.446345474	0.877356875	0.575742503	0.546078276	0.170601842
0.877843141	0.462219737	0.415649951	0.17066233	0.626214019	0.589690091
0.096053859	0.318278276	0.26587344	0.622436884	0.623378277	0.619311423
0.060013303	0.060019523	0.059991434	0.640075801	0.640126464	0.640230863
0.446357732	0.877367771	0.437076257	0.546075913	0.17062225	0.575725845
0.12317809	0.863713269	0.856677631	0.588503043	0.155626974	0.156870338
0.435845766	0.87723533	0.44804512	0.542691161	0.170529726	0.575578817
0.825198741	0.823195417	0.824441027	0.298848008	0.29865115	0.298566452
0.113913173	0.100197583	0.841790305	0.625742231	0.600476964	0.135047506
0.446317488	0.87730986	0.43705937	0.546067072	0.17058143	0.575757876
0.880999638	0.014146653	0.014329419	0.175193151	0.696299492	0.697244833
0.439727224	0.877682441	0.448866589	0.527823239	0.170703443	0.559746679
0.10223979	0.841364868	0.083355497	0.605871451	0.13484498	0.631196218
0.867081557	0.866670165	0.087826459	0.159481717	0.162215042	0.619255587
0.878034366	0.45921535	0.422461353	0.170737993	0.591112628	0.554974693
0.1371654	0.862169064	0.846138709	0.566144836	0.154276369	0.148925479
0.871482919	0.874462864	0.047094033	0.164976965	0.168091834	0.657043867
0.446362794	0.877381256	0.43708449	0.546079079	0.170588521	0.575739825
0.877756256	0.448002088	0.432960734	0.170666874	0.591229636	0.558607658
0.047902925	0.042674668	0.07431758	0.678124469	0.677585704	0.680364631
0.097951205	0.340356693	0.283381072	0.622614791	0.629330031	0.624241899
0.415596114	0.877730032	0.462161013	0.589661155	0.170575485	0.626254196
0.102216868	0.841611944	0.083387413	0.606137803	0.134724565	0.631294376
0.499599367	0.539628624	0.87770494	0.560570516	0.531546061	0.170819619
0.843008376	0.137241182	0.861470494	0.147907278	0.56614761	0.15378603
0.077402154	0.867999742	0.865682532	0.623208267	0.160130528	0.16153596
0.096464961	0.33990927	0.28525044	0.622648445	0.62996541	0.624636246
0.134833789	0.125961451	0.825787533	0.606069326	0.576559476	0.119227512
0.130460337	0.863014131	0.857064029	0.586398923	0.154884118	0.156952804
0.469951927	0.41167448	0.877550994	0.590647351	0.551484111	0.170787298
0.429839872	0.878093284	0.459886346	0.524350861	0.170843503	0.559920319
0.081721915	0.866710669	0.865250949	0.6212113	0.159638414	0.16148671
0.846978953	0.153964512	0.858798653	0.150857467	0.560928867	0.151451681
0.414026968	0.877347195	0.474818448	0.569194226	0.170491232	0.608762602
0.877442095	0.462015552	0.415453856	0.170542208	0.626219763	0.589610903
0.134856028	0.125076577	0.825390125	0.604835622	0.577133581	0.118834234
0.071886779	0.069933606	0.073420529	0.649626244	0.649932987	0.649104691
0.422163777	0.877363232	0.459127267	0.55518519	0.170428669	0.590948297
0.432473861	0.877364241	0.448278151	0.558593882	0.170569048	0.591516863
0.308476273	0.825976432	0.313013678	0.583330862	0.11856738	0.612483891
0.049184285	0.045239407	0.053698591	0.65558309	0.656338076	0.655973718
0.825145341	0.242357705	0.238717364	0.11902358	0.605954475	0.580055128
0.404144764	0.87754754	0.473514978	0.586031205	0.170572795	0.625880403
2.76727E-06	3.00712E-06	2.90859E-06	0.698891156	0.698985507	0.699556118
0.877674371	0.450542218	0.427117324	0.170770954	0.626489811	0.593049727
0.116644526	0.863663223	0.855375466	0.59037236	0.155668348	0.155787602
0.027324147	0.875828078	0.88291653	0.695165414	0.170327768	0.175112606
0.824984263	0.241048184	0.247010897	0.118672679	0.605988214	0.579755164
0.461793638	0.415223879	0.876990339	0.626386079	0.589578817	0.170687438
0.422135614	0.877534721	0.459295979	0.554584202	0.170533659	0.590400659
