Vam	Vbm	Vcm	Iam	Ibm	Icm
0.082295805	0.869264058	0.098714259	0.654759397	0.162626641	0.667462295
0.876963226	0.500389616	0.480006512	0.16986751	0.559865057	0.531361768
0.241900029	0.825958893	0.234526862	0.583143908	0.118852789	0.611874023
0.881925498	0.054538365	0.054117509	0.175399299	0.690030267	0.690370631
0.071489749	0.855963005	0.068811883	0.629497621	0.149074848	0.64998485
0.092721405	0.099717015	0.841458134	0.629606415	0.604153296	0.134786204
0.432599807	0.87727594	0.448114281	0.558051308	0.170449354	0.590473998
0.05533079	0.872422826	0.874627345	0.655075441	0.16474926	0.168620123
0.855619129	0.07977355	0.071549877	0.149439673	0.648046335	0.627660863
0.464963463	0.424899915	0.877351764	0.610134036	0.573253933	0.170540218
0.401386351	0.877359996	0.48731937	0.564717988	0.170535349	0.607785383
0.876209095	0.884026484	0.054274605	0.170761907	0.175899227	0.690507513
0.079012205	0.856010418	0.102931719	0.623550658	0.149717543	0.643360891
0.113766624	0.100000261	0.841843859	0.626134669	0.600905399	0.135074555
0.464739251	0.424516951	0.877387095	0.608061213	0.571491205	0.17050502
0.877323872	0.480752875	0.410109372	0.170681336	0.559439182	0.517392693
0.469572216	0.411506353	0.877019941	0.590664955	0.55153583	0.170084649
0.842099236	0.125105282	0.103541117	0.135212978	0.623790428	0.59822138
0.877373806	0.439425721	0.44378536	0.170570548	0.608413683	0.578253143
0.082935143	0.869165915	0.098742957	0.654655242	0.162553824	0.667742329
0.040831279	0.881480061	0.041046965	0.692478458	0.175231491	0.692574321
0.091905325	0.07783909	0.86917449	0.671977873	0.657703616	0.162569088
0.041125149	0.040897823	0.881547763	0.692309376	0.692808123	0.175483596
0.877388036	0.473125504	0.410299769	0.17062091	0.608970379	0.569383912
0.448411288	0.877337702	0.444895138	0.578597365	0.170604458	0.608839428
0.13377504	0.861098468	0.842714404	0.567762508	0.154583023	0.147611477
0.871820621	0.874294795	0.04671214	0.164704281	0.168379145	0.658968274
0.448585093	0.877376611	0.444232809	0.578488223	0.170576348	0.608679439
0.864691491	0.856333599	0.123052973	0.155260782	0.156049619	0.58830131
0.867265384	0.865149459	0.077183981	0.159807693	0.161076568	0.623029496
0.86896715	0.091283089	0.079704435	0.162578896	0.672004612	0.660068747
0.403701042	0.876672091	0.473083104	0.586132437	0.170429612	0.625856303
0.065246481	0.871039536	0.874804304	0.652784655	0.164550838	0.168733244
0.099351239	0.841111692	0.102978674	0.602478599	0.135078188	0.627526758
0.081809472	0.856670312	0.065845229	0.631271302	0.149158109	0.653130186
0.076047811	0.870594003	0.874380139	0.650536446	0.164490486	0.168771638
0.86568161	0.081793066	0.866561958	0.161761124	0.621252178	0.159614389
0.873944196	0.047087628	0.871094643	0.167942779	0.657007506	0.164903194
0.875474153	0.076037406	0.871537983	0.169421193	0.650452594	0.164678326
0.866831057	0.865328511	0.077184324	0.159795005	0.161120373	0.623050634
0.041070005	0.040813018	0.881531637	0.692499264	0.692552192	0.175334719
0.873966594	0.055320101	0.872532745	0.168048327	0.654768755	0.16448908
0.154022973	0.858712992	0.846358215	0.560953852	0.151744192	0.151062028
0.484789924	0.392922175	0.877460535	0.625497719	0.582430509	0.170850741
0.103163865	0.099344751	0.841523867	0.627804075	0.602718882	0.135030556
4.92584E-06	4.89702E-06	0.88128961	0.699306443	0.69944145	0.175274219
0.45909337	0.422073347	0.877606499	0.590725187	0.555074029	0.170564832
0.845580271	0.141812233	0.860284409	0.149981366	0.564531243	0.15370874
0.877371589	0.438946259	0.444706367	0.17054934	0.609289814	0.579088506
0.06399417	0.06002076	0.065989899	0.651966779	0.651978097	0.651922752
0.880725054	0.0142312	0.014041735	0.175276216	0.696437262	0.697160059
0.86629862	0.095512156	0.866577425	0.162488168	0.617735325	0.159040774
0.866701838	0.095360097	0.867015078	0.162558566	0.617366129	0.159499255
0.855182198	0.116661757	0.864557308	0.155862278	0.590301419	0.155911229
0.08014196	0.207229048	0.20533773	0.620417961	0.620933421	0.624553683
0.862387648	0.845421799	0.137107149	0.154603077	0.149503392	0.566247669
0.047931353	0.871883744	0.874517553	0.658361198	0.164812616	0.168481143
0.439650239	0.877740414	0.449014659	0.527848463	0.170606704	0.559701275
0.877289496	0.484040799	0.399616772	0.17060796	0.607985993	0.56537119
0.125135936	0.103214599	0.841496069	0.623823533	0.598649902	0.135342049
0.88295321	0.013701484	0.875671743	0.175421243	0.69711207	0.170424329
0.078673317	0.868818315	0.085837637	0.660396104	0.162599376	0.673359004
0.10029563	0.842020405	0.114151475	0.600817802	0.135133847	0.625899802
0.868940966	0.083069967	0.074935904	0.16265985	0.672459258	0.660502205
0.310789395	0.825858214	0.298417834	0.583318522	0.118691029	0.612372472
0.857489804	0.123096135	0.863556882	0.156407776	0.588397098	0.155505126
0.100017066	0.081660174	0.868978766	0.668606097	0.657142674	0.162833887
0.469948671	0.411656367	0.877526089	0.590630836	0.551463347	0.170793544
0.074273693	0.855866628	0.091173155	0.625816487	0.14943184	0.645872314
0.014353572	0.881151836	0.014343394	0.697130019	0.175155894	0.6974247
0.874396109	0.07601357	0.870530529	0.168789022	0.650375028	0.164550626
0.131490523	0.126007475	0.098406959	0.610041247	0.610098741	0.614502833
0.876593497	0.883583005	0.027321509	0.171223463	0.175852819	0.695070184
0.405842972	0.877225565	0.480391764	0.532910926	0.170498256	0.575215311
0.845540033	0.14184129	0.861233684	0.149738529	0.564564698	0.153430402
0.438481366	0.445069294	0.87754899	0.590806929	0.561185272	0.170681981
0.040900627	0.880698348	0.041180871	0.692970117	0.175332109	0.692321231
0.063583293	0.060035817	0.065494846	0.652009681	0.652027809	0.651931863
0.463948295	0.425453739	0.877447007	0.608058867	0.571451417	0.170512419
0.113707104	0.100034634	0.841851192	0.626134861	0.600911235	0.135071118
0.448119897	0.435859821	0.877285024	0.575605019	0.542755106	0.170614121
0.877383228	0.469914364	0.415396637	0.170539537	0.575555384	0.536233764
0.014219533	0.881144917	0.014394336	0.697157149	0.175163436	0.697414841
0.843778352	0.133714555	0.862299022	0.148238908	0.567825757	0.155386615
0.013745848	0.014246804	0.014387133	0.697000963	0.6973002	0.696928783
0.462127415	0.415567861	0.877668436	0.626225022	0.589581604	0.170695831
0.027331196	0.875137926	0.884102261	0.695395887	0.170759697	0.175945663
0.881427767	0.054605691	0.054128779	0.175306074	0.690042247	0.69041606
0.877366212	0.45163017	0.431728889	0.170567684	0.610016626	0.576433201
0.480693075	0.405724628	0.877431883	0.575198574	0.532702677	0.170600082
0.87739429	0.448690387	0.439626809	0.170520952	0.559836033	0.527612499
0.041041697	0.041388288	0.04151895	0.692155934	0.692690769	0.692276352
0.081215714	0.08429892	0.869013435	0.675523059	0.663557081	0.162672507
0.845293714	0.133763982	0.862178301	0.148563273	0.567660296	0.155415926
0.040864706	0.876454343	0.882703314	0.693224323	0.170793925	0.175138454
0.099639242	0.08206581	0.868831765	0.666577344	0.655242394	0.162726071
0.43593954	0.877424872	0.448140428	0.542800115	0.170597463	0.575738688
0.244523683	0.825329329	0.241484834	0.584947687	0.118513648	0.613319834
0.071380178	0.855495465	0.06882016	0.629727056	0.149076789	0.649625451
0.880675294	0.027575949	0.027478968	0.17517724	0.69484352	0.695213116
0.825607149	0.198810112	0.210024344	0.118707286	0.610829914	0.584909161
0.027968076	0.027464687	0.881656399	0.694556511	0.694599667	0.175323853
0.082069037	0.854923374	0.066455715	0.631249601	0.148553762	0.653218761
0.410334234	0.877685135	0.480883987	0.517695115	0.170688027	0.559333099
0.32448836	0.339209255	0.825498475	0.615722703	0.5851602	0.118662762
0.857149509	0.116663785	0.865246687	0.156026857	0.590378473	0.156167836
0.048319261	0.041781192	0.073695764	0.677445965	0.677942177	0.679948655
0.462114518	0.415548947	0.877636408	0.626178492	0.589725452	0.170680933
0.075091387	0.07495683	0.075435144	0.634202824	0.634578666	0.634661652
0.083409931	0.102229554	0.841796625	0.631099784	0.60604435	0.134719828
0.107887392	0.864601576	0.854639835	0.593637441	0.156519299	0.154647814
0.028219714	0.027848703	0.881840066	0.694386887	0.694901464	0.175134507
0.252111387	0.825498611	0.245900608	0.58299028	0.118433742	0.612601168
0.87510892	0.882435111	0.040859938	0.170127651	0.174632566	0.693097526
0.476384351	0.41297202	0.877343826	0.609646873	0.570010287	0.170540735
0.125885687	0.825727583	0.144230639	0.575121933	0.119214279	0.603583
4.78319E-06	0.881335893	4.93007E-06	0.69950444	0.175171387	0.699264482
0.116738929	0.864429739	0.855954387	0.590360423	0.155643307	0.155760439
0.095512448	0.866939999	0.866411752	0.617435547	0.159243489	0.162456366
0.145862727	0.129552584	0.826198939	0.603924193	0.575634272	0.119396901
0.869175897	0.091452209	0.079670266	0.162566866	0.672859945	0.659894116
0.415639833	0.877425224	0.47003643	0.536153715	0.170588301	0.575466328
0.419771699	0.877673883	0.470396579	0.521069949	0.170741526	0.559620096
0.071684138	0.855144799	0.07963559	0.627699036	0.148780903	0.647749192
0.866956113	0.866661588	0.095428869	0.159547617	0.162385687	0.617567638
0.45057882	0.427152177	0.877745642	0.626377878	0.593169209	0.170604728
0.841543642	0.092773522	0.099887419	0.134842604	0.629509476	0.604455829
0.082056872	0.855466703	0.067730471	0.632047478	0.148903042	0.653065643
0.137220816	0.861422603	0.845587409	0.566190767	0.154798273	0.149633666
0.135112267	0.126954255	0.826666656	0.604156065	0.575590433	0.119498865
0.062543408	0.062410086	0.062440709	0.638733049	0.63856199	0.638526333
0.875558344	0.076037564	0.872393378	0.169117667	0.650469328	0.165335027
0.21365285	0.205487311	0.827082269	0.609027116	0.580519831	0.119235938
0.014433886	0.014265681	0.881680846	0.697084926	0.697191357	0.175207302
0.869096805	0.083956065	0.075367481	0.162540848	0.670668283	0.659095811
0.111423193	0.864286438	0.855522228	0.591966433	0.155679087	0.155162797
0.095505937	0.866602991	0.866508785	0.617219987	0.15888368	0.162380813
0.825750788	0.278914981	0.296394395	0.118636006	0.615395465	0.587006049
0.877357177	0.473373787	0.41002659	0.170597524	0.608768764	0.569088817
0.103616365	0.841799849	0.125131481	0.598142761	0.135187952	0.62325047
0.871732038	0.875178757	0.04727371	0.164878043	0.1687346	0.656982402
0.067629452	0.078974979	0.855500263	0.65192129	0.632240542	0.149008395
0.480906106	0.410180966	0.877564563	0.559219242	0.517561982	0.170587177
0.876943616	0.448537963	0.439334798	0.170770399	0.559809182	0.527757261
0.047219806	0.870549585	0.874001578	0.656769289	0.164200311	0.16844053
0.856710452	0.116624486	0.865273926	0.156093997	0.590363827	0.155988409
0.882167663	0.05459938	0.05414017	0.175598836	0.690219147	0.690418411
0.877237891	0.450327351	0.426895699	0.170531599	0.626428668	0.593269455
0.87390482	0.065213181	0.871671188	0.168790272	0.652854731	0.164774197
0.013753908	0.014391451	0.014334943	0.696883148	0.697372833	0.69729787
0.867465468	0.865560243	0.081543941	0.159807207	0.161747192	0.621490546
0.401432983	0.877306958	0.480834917	0.547998154	0.170012657	0.589576348
0.135141234	0.126384372	0.827901983	0.60540434	0.576636829	0.119297583
0.027134769	0.075369229	0.075628603	0.678993662	0.680006693	0.678475939
4.85718E-06	4.91089E-06	0.881274381	0.699378533	0.699444299	0.175251833
0.874594254	0.055305685	0.871669316	0.168430554	0.654924072	0.16478223
0.877204866	0.438591959	0.438587349	0.170434156	0.626484352	0.596520808
0.876828585	0.49299667	0.48744671	0.169866698	0.558581579	0.529895701
0.860612986	0.844854204	0.137070725	0.154450037	0.149293618	0.566212921
0.845664233	0.133718174	0.862825719	0.148283032	0.567795774	0.155297082
0.099319408	0.840987367	0.102994289	0.602490234	0.135082108	0.627550172
0.419885973	0.877639746	0.470256094	0.521017317	0.170731558	0.559681045
0.877360712	0.469874912	0.415496502	0.170537305	0.575356231	0.536084389
0.054275136	0.876487052	0.883663625	0.690561044	0.17097927	0.175369384
0.130500799	0.862669196	0.857012778	0.586525249	0.154643516	0.156716736
0.071521108	0.85556947	0.068763334	0.629362065	0.149450832	0.649841884
0.446300898	0.877262419	0.437030166	0.54606688	0.170579992	0.57571927
0.013747338	0.014127734	0.014286868	0.697130581	0.697310565	0.697217328
5.49679E-06	0.877061765	0.88461164	0.699489721	0.17086924	0.17648017
0.070919794	0.065460303	0.084718968	0.669608155	0.670155542	0.670745589
0.027392711	0.075323635	0.075742831	0.679161072	0.68030562	0.679561573
0.846318169	0.147379926	0.861129884	0.150642036	0.562834186	0.153066746
0.855472167	0.06899164	0.071350724	0.149099423	0.649664449	0.62948116
0.210602671	0.20848369	0.825592067	0.609833998	0.582769867	0.11871558
0.439678079	0.877623041	0.448877263	0.527489167	0.170977164	0.559900809
0.464656106	0.877878807	0.451829892	0.530857811	0.171058558	0.559764099
0.09137705	0.07441574	0.855600819	0.645611574	0.625746909	0.14935649
0.076010758	0.870897209	0.875750862	0.650373617	0.164506931	0.169296543
0.867117399	0.865591411	0.081540829	0.159485963	0.161619988	0.621339435
0.047882509	0.045283024	0.05194689	0.656007011	0.656218199	0.656343138
0.404148099	0.87756188	0.473524326	0.585960921	0.170583293	0.625725763
0.866066752	0.087878084	0.867659513	0.162290612	0.619024185	0.159917603
0.877188717	0.480726908	0.409996839	0.170453361	0.559508795	0.517433419
0.041084565	0.040825181	0.881411897	0.692460389	0.692608173	0.175370412
0.87778154	0.459208582	0.422187483	0.170735518	0.591138683	0.554965279
0.077015687	0.867640368	0.865714093	0.623177609	0.159995226	0.161957991
0.132474801	0.128345443	0.098381477	0.609847238	0.610171661	0.614419561
0.027499045	0.02778476	0.027601002	0.695326902	0.694619276	0.695307372
0.84587656	0.153955319	0.859267906	0.151348572	0.560889861	0.152308362
0.046659004	0.871596872	0.8735871	0.658910879	0.164692086	0.168060675
0.103556674	0.842082812	0.125233776	0.598225476	0.135257912	0.623520576
0.48089029	0.410107133	0.87746627	0.559272608	0.517611805	0.17053532
0.861508232	0.843703545	0.137170135	0.153703143	0.148095887	0.566220178
0.867577581	0.865514516	0.081539663	0.15977156	0.16173215	0.621520552
0.074879997	0.076513146	0.855354269	0.649138491	0.629367594	0.149336153
0.883040554	0.05426713	0.876053654	0.17516302	0.690450976	0.170567435
0.014230845	0.014465027	0.881347145	0.696603563	0.697340862	0.175140835
0.876904409	0.884182961	0.054278012	0.170865112	0.176011515	0.690549244
0.878063709	0.473775063	0.404400809	0.170457921	0.625879625	0.586120637
0.884405708	5.49603E-06	0.87514955	0.176001467	0.699290057	0.170691169
0.446222647	0.877191872	0.437200858	0.562721487	0.170064711	0.592069428
0.855310622	0.065834107	0.07810199	0.149095262	0.652233136	0.632277371
0.079316527	0.083413868	0.868717699	0.675808376	0.663583845	0.162659118
0.455219566	0.43610527	0.877303174	0.608386924	0.574598	0.170579821
0.855635889	0.079881355	0.071533768	0.149293743	0.647701351	0.627717116
0.856854135	0.123083788	0.863729099	0.156539226	0.588406889	0.155672165
0.877388083	0.448090946	0.435875768	0.170576975	0.575742581	0.542810587
0.856036264	0.091388466	0.074331877	0.149301063	0.645679845	0.625842703
0.067642748	0.078979521	0.85551116	0.651885707	0.632307095	0.149014221
0.883381711	0.013704832	0.875776314	0.175392544	0.697243123	0.170333972
0.825736479	0.226434879	0.227809979	0.119088148	0.608768595	0.58228757
0.484577657	0.392746372	0.877071059	0.625459428	0.582337795	0.170823054
0.877384322	0.469914516	0.415401731	0.170540679	0.575555163	0.536232993
0.047380426	0.046451902	0.052936129	0.657923928	0.658075059	0.657483552
0.8774443	0.462018615	0.4154528	0.17050275	0.626158879	0.589752243
0.864215648	0.856250639	0.123056298	0.155188051	0.155943116	0.588308712
0.448360613	0.877354143	0.444882142	0.578952196	0.170591579	0.609054035
0.106108149	0.083477916	0.854557648	0.643307698	0.623509013	0.149032746
0.054987242	0.054542918	0.055244207	0.690020794	0.690250514	0.690262851
0.868934242	0.082939455	0.074659527	0.162656772	0.672467945	0.660450503
0.078552702	0.869398479	0.081268447	0.663141404	0.162456435	0.674892305
0.076061346	0.871133718	0.874655719	0.650430497	0.164521942	0.16866544
0.040818871	0.881708352	0.041089898	0.692436296	0.175197897	0.692802762
0.128952932	0.825888361	0.145846566	0.574271031	0.118745842	0.603628514
0.067717007	0.067663745	0.067955151	0.636345789	0.636447828	0.636765237
0.127859866	0.826942568	0.145484593	0.574541067	0.119456264	0.603548275
0.306742918	0.82603605	0.304839088	0.58372883	0.118670604	0.613660156
0.844502786	0.14178689	0.860693284	0.149722626	0.564492978	0.153408697
0.862288419	0.843868935	0.13711795	0.154753756	0.149187635	0.566243293
0.875698671	0.076051079	0.871227409	0.169021889	0.650486689	0.16423433
0.841950255	0.103002423	0.099083569	0.134929462	0.627907803	0.602498163
0.881138813	0.014365725	0.014090705	0.175430088	0.696642729	0.697279081
0.076046314	0.87097396	0.874769431	0.650557481	0.164496627	0.168593386
0.498127637	0.537760669	0.877327332	0.560040646	0.531446249	0.17041277
0.43994607	0.878174393	0.449138244	0.527549192	0.170923263	0.559901808
0.876092252	0.883479934	0.040850578	0.170962981	0.175730501	0.692907862
0.405942287	0.877397023	0.480573037	0.532725316	0.170499199	0.575169511
0.432700833	0.877220734	0.447938475	0.557875401	0.170423829	0.590165995
0.107925377	0.864999642	0.85483176	0.593642918	0.156665059	0.154730918
0.077099075	0.867848471	0.865762843	0.623310818	0.15996529	0.161850619
0.87814346	0.459831289	0.429956415	0.170617475	0.559801824	0.524477607
0.161566587	0.091845782	0.166180518	0.619782917	0.616616564	0.620343962
0.074196807	0.855850203	0.091123656	0.625826799	0.149470278	0.645856133
0.855144664	0.091374107	0.074368627	0.148969558	0.645752901	0.625647187
0.85701899	0.116624598	0.865698025	0.15606991	0.590362126	0.156000768
0.855546171	0.07976082	0.071535991	0.149113582	0.648015244	0.627723316
0.881736043	0.054671643	0.05423662	0.175428582	0.690398074	0.690712502
0.448845692	0.439610746	0.877534613	0.559659155	0.527798773	0.170633015
0.841552683	0.113786624	0.100194095	0.135054827	0.625691838	0.600562897
0.106213302	0.082975469	0.855997636	0.643319175	0.623690411	0.149616337
0.099251285	0.841323327	0.103078428	0.602437412	0.135102018	0.627474173
0.403775811	0.876810324	0.473146923	0.586066244	0.170444146	0.625778455
0.103145296	0.099284249	0.841551319	0.627810928	0.602737141	0.135012636
0.040861377	0.876566788	0.882953094	0.693144299	0.171376079	0.175689058
0.0749785	0.074884677	0.075250345	0.634200544	0.63452266	0.634584002
0.055337803	0.872840962	0.874743405	0.655073115	0.164743997	0.168597476
0.825763926	0.137261455	0.128649832	0.119045984	0.605192233	0.576068997
0.103203868	0.099342286	0.841485931	0.627782661	0.602639687	0.135040074
0.067324329	0.052115235	0.080899679	0.672974406	0.672883171	0.674418495
0.040747357	0.881775681	0.041255377	0.692391017	0.1752043	0.692985661
0.099801402	0.841681579	0.092872335	0.604272715	0.134874633	0.629489277
0.884834937	0.027327856	0.877313866	0.176193213	0.695219941	0.170763167
0.845638922	0.141848044	0.861347184	0.149986658	0.564496698	0.153976699
0.470255221	0.419649124	0.877394555	0.559608282	0.521031073	0.170534126
0.867492939	0.104239768	0.866710221	0.163094206	0.615480757	0.159049111
0.113778829	0.099919284	0.841906374	0.626138462	0.600929674	0.135064404
0.092685877	0.099699119	0.841545416	0.629560652	0.604330137	0.134913013
0.437080703	0.446343602	0.877355987	0.575757995	0.546079849	0.170605229
0.123189631	0.863501487	0.856883335	0.58850947	0.155612364	0.156807558
0.095465778	0.866484415	0.866659543	0.617289201	0.158922759	0.162597253
0.87734309	0.437092559	0.444358748	0.170398831	0.592001857	0.562352568
0.401338052	0.876892184	0.480605279	0.547949526	0.170380296	0.589920106
0.825909425	0.145664839	0.128827246	0.119376061	0.603481916	0.574449677
0.82541256	0.211128256	0.20854878	0.118760069	0.610806149	0.585064363
0.448160194	0.432814594	0.877820491	0.591053652	0.558199068	0.170756877
0.841558447	0.08338776	0.102244333	0.134772162	0.631013836	0.605851634
0.855871432	0.079717992	0.071553189	0.149175708	0.647983941	0.627513892
0.506175588	0.533184206	0.877743391	0.557935091	0.529236663	0.170362154
0.877342296	0.439460472	0.444044467	0.170554382	0.609237841	0.579025392
0.877407097	0.484746883	0.392912969	0.17041037	0.625246719	0.582442645
0.865800149	0.076984557	0.867365006	0.161296265	0.623241428	0.159928798
0.429773541	0.877917102	0.459780551	0.524344273	0.170801743	0.559947344
0.12642402	0.825022697	0.143962702	0.575105484	0.118868003	0.603707156
0.055318377	0.87189042	0.874746652	0.655023489	0.164803193	0.168647196
0.147901657	0.131477659	0.825758528	0.604178751	0.574868303	0.119243626
0.877355707	0.437073937	0.446348674	0.170616337	0.575715345	0.546065411
0.087109337	0.079167071	0.868946568	0.672067782	0.660803704	0.162554577
0.875630569	0.883158928	0.054274998	0.170586006	0.174992095	0.690535735
0.877491337	0.47029121	0.419704924	0.1706227	0.559630156	0.52098642
0.877400189	0.469897887	0.415503081	0.17053367	0.575552146	0.536242972
0.861093113	0.846137725	0.147408858	0.153328435	0.151108534	0.562578311
0.868025025	0.866438241	0.087778795	0.159988598	0.162411434	0.619400132
0.41996958	0.877854821	0.470393497	0.521068015	0.170779553	0.559633776
0.104106119	0.866338199	0.867210838	0.615292952	0.158789675	0.162825936
0.883484322	5.49477E-06	0.874827453	0.175174528	0.699108852	0.169799202
0.480542776	0.405858792	0.877280814	0.574930434	0.532464249	0.170563604
0.880549841	0.014362466	0.014404492	0.175408074	0.696451068	0.69728601
0.079137639	0.855915021	0.102946571	0.623613876	0.149980857	0.643185557
0.884107672	0.054273403	0.875621198	0.175822123	0.690551833	0.170754073
0.08338329	0.102208971	0.841789603	0.631251781	0.605834204	0.134708299
0.141760149	0.861256265	0.844371138	0.564627328	0.153395629	0.149521774
0.067151926	0.052004807	0.080498423	0.673080156	0.672474692	0.674186423
0.414312206	0.877232926	0.474569945	0.568910572	0.170586207	0.608381255
0.108086084	0.864957202	0.854661233	0.593673551	0.156672666	0.154485831
0.4481671	0.435965494	0.877436883	0.575567488	0.542785009	0.170622314
0.074914262	0.074912726	0.075164219	0.634253947	0.634481632	0.634495702
0.874230696	0.05045652	0.871905851	0.168280112	0.658585014	0.165082008
0.876801216	0.883662544	0.013705804	0.171350382	0.175583934	0.697292184
0.111548375	0.865183785	0.855023701	0.592211627	0.156281304	0.15529366
0.876914432	0.483818338	0.494612302	0.169941765	0.559910361	0.531010667
0.31589154	0.82578908	0.30684438	0.584489925	0.118742859	0.611106293
0.426871323	0.877184139	0.45029845	0.593095799	0.170378985	0.626515201
0.072017428	0.066687308	0.08781108	0.670207114	0.669884163	0.671062651
0.099835316	0.841624327	0.092865836	0.604385974	0.134875551	0.629363135
0.053465616	0.051426057	0.05683277	0.654149447	0.654170437	0.654122759
0.099835932	0.841632178	0.092905102	0.604290695	0.134876535	0.62946524
0.84559015	0.153979473	0.859328762	0.151184861	0.560805491	0.152010274
0.123211637	0.862960101	0.857094067	0.588455355	0.154947332	0.156202263
0.844004197	0.133760817	0.863038622	0.148369253	0.567891363	0.155483554
0.446382115	0.877401116	0.437085569	0.546091216	0.170605354	0.575723667
0.869061477	0.077113443	0.0799965	0.162491751	0.677396495	0.665570695
0.127116064	0.826208323	0.144724183	0.574630005	0.119394033	0.603581387
0.047224368	0.04159583	0.072296908	0.677623287	0.677938917	0.680418545
0.87769152	0.462143073	0.415575756	0.170562485	0.626164403	0.589786909
0.078356613	0.080910232	0.868669225	0.676581475	0.665788923	0.162435362
0.410152802	0.877514101	0.480888753	0.517600733	0.17056181	0.55933432
0.85990613	0.846226264	0.15397302	0.152398102	0.151509225	0.561040512
0.438956004	0.877942695	0.438960536	0.596487163	0.170418978	0.626582874
0.130505543	0.863082664	0.857121403	0.586414761	0.154881041	0.157002009
0.111419455	0.864352394	0.855998762	0.592078344	0.155668548	0.155140263
0.856423336	0.066115847	0.078798117	0.149114847	0.653254086	0.631995581
0.881096314	0.02775512	0.027398336	0.175410716	0.694724218	0.69506546
0.882000077	0.027839886	0.027552055	0.175634486	0.694955677	0.695185675
0.877633241	0.470335253	0.419816356	0.17076829	0.5596796	0.52099507
0.111433879	0.865460821	0.855184023	0.59227526	0.156088861	0.155102474
0.867003967	0.088015438	0.867037229	0.162454003	0.619668862	0.15941284
0.105516242	0.082462357	0.854533374	0.642416467	0.623685595	0.149309324
0.40584466	0.877380307	0.48056259	0.532704419	0.170575076	0.575159979
0.054275306	0.876337942	0.883653677	0.690571108	0.170940711	0.175371598
