Va	Vb	Vc	Ia	Ib	Ic
0.878005295	0.470449866	0.420074607	0.170940619	0.559678994	0.521083757
0.875980865	0.884040753	0.027323897	0.170456232	0.175729141	0.695137684
0.095634166	0.866664748	0.866538052	0.617255543	0.159152448	0.162511763
0.843854477	0.137125257	0.861605592	0.148821695	0.566225764	0.154301411
0.857058282	0.102873709	0.07887338	0.149513127	0.643436411	0.623854148
0.07485951	0.074889302	0.074987242	0.63417509	0.63434309	0.634673383
0.081669775	0.867181434	0.865696947	0.621217415	0.159787738	0.161633069
0.068847117	0.071408047	0.855161102	0.649861443	0.62981468	0.148863957
0.871978312	0.874533754	0.047202762	0.165051923	0.168148971	0.65699629
0.041120803	0.04092052	0.881410423	0.692480334	0.692899258	0.17501328
0.855572229	0.107503826	0.865674596	0.154838547	0.5939716	0.156998835
0.044592227	0.872822286	0.874766387	0.65918573	0.165693522	0.168413269
0.124672756	0.10317294	0.841583472	0.624007538	0.598325095	0.135137637
0.027502469	0.881679678	0.027719725	0.695213513	0.175255914	0.695049753
0.877361093	0.459053112	0.425551244	0.17057864	0.575639856	0.539627075
0.8666211	0.104011808	0.866768818	0.162591454	0.615281717	0.159156631
0.87730487	0.484692206	0.392865108	0.17078623	0.625093087	0.582535811
0.147449687	0.859902097	0.844566082	0.562796877	0.152509326	0.150433914
0.074158316	0.855399638	0.082584498	0.628013794	0.149409992	0.648236955
0.826421886	0.135056236	0.127389906	0.119150395	0.604423177	0.577395616
0.470051321	0.411753373	0.877695707	0.590665225	0.551452809	0.170699376
0.866540733	0.087778565	0.867416707	0.162296889	0.619942346	0.159429712
0.448142424	0.435911614	0.877412968	0.575826223	0.542884131	0.170552258
0.080158294	0.855874426	0.104815547	0.623361829	0.149482504	0.642779699
0.153948443	0.860123341	0.846891453	0.560851548	0.152731574	0.151912031
0.861473642	0.843495248	0.137247546	0.154707535	0.148990676	0.566104025
0.028333393	0.028196584	0.881047867	0.694752023	0.695156608	0.174883169
0.85606019	0.107524997	0.866055223	0.15515164	0.593820351	0.157050713
0.846874537	0.153959616	0.859224066	0.151446239	0.560878131	0.152081397
0.846945373	0.153933044	0.859447821	0.151481321	0.560950452	0.152099786
0.040861783	0.87577616	0.883499487	0.693144691	0.170617203	0.175525569
0.411468913	0.877031735	0.469620071	0.551470088	0.170473004	0.590450465
0.48669926	0.401642019	0.877468209	0.607853213	0.56460239	0.170532632
0.329991883	0.825965914	0.317611803	0.583878031	0.118756384	0.612580183
0.877187972	0.45947444	0.42935947	0.170776045	0.559771301	0.524485932
0.868354011	0.865841422	0.077234474	0.160172108	0.161571259	0.623112291
0.103541755	0.841937573	0.125135552	0.598625919	0.135322045	0.623596199
0.469857443	0.415753988	0.877399107	0.575417485	0.536267544	0.170590942
0.252248542	0.250606945	0.82570864	0.608573479	0.581656411	0.119054216
0.856428172	0.111459548	0.865198759	0.1556323	0.592180339	0.156742292
0.272985543	0.283235076	0.825515855	0.614013591	0.586695766	0.118675299
0.487084033	0.401334111	0.877471254	0.60861057	0.565249391	0.170514151
0.419900442	0.877650188	0.470266533	0.520887243	0.170582345	0.559677379
0.443007261	0.448138534	0.877349263	0.606596213	0.576590012	0.170605849
0.867144148	0.865799338	0.07747805	0.159736467	0.161341873	0.622654991
0.865212378	0.081503396	0.867558973	0.161600822	0.621020155	0.159914796
0.856890212	0.068762444	0.07209027	0.149287026	0.650061253	0.629075293
0.083487086	0.868876783	0.084770253	0.660390509	0.162668521	0.672957758
0.866419869	0.866780932	0.104271669	0.159090974	0.162810298	0.615434499
0.141752356	0.86063717	0.84591764	0.564518612	0.15349277	0.149681051
0.080707387	0.855344135	0.104528545	0.623562808	0.149191121	0.643340338
0.855325379	0.064361807	0.078055427	0.148804236	0.653401442	0.632589391
0.045577615	0.049079482	0.052452965	0.657799603	0.658154477	0.659430388
0.074800869	0.074961717	0.075217641	0.63428681	0.634329187	0.634461991
0.054305834	0.881800779	0.054622802	0.690821227	0.175488233	0.690557902
0.877366071	0.448089412	0.435854081	0.170628137	0.575771891	0.542883054
0.881360945	4.78754E-06	4.87515E-06	0.175368585	0.699315545	0.699694016
0.442860183	0.448524086	0.877358124	0.606548681	0.57663622	0.170597967
0.875907456	0.883345558	5.49578E-06	0.170611351	0.175229311	0.699305521
0.841860141	0.092737951	0.099583374	0.134791693	0.629664556	0.604347903
0.881972838	0.027620764	0.027220887	0.175445268	0.694399988	0.694696454
0.075967433	0.871918628	0.874865275	0.650536904	0.164639858	0.16863066
0.87722792	0.47031232	0.411798043	0.170386566	0.590659596	0.551626827
0.882613355	0.054273331	0.875560237	0.174930703	0.69051231	0.17062949
0.868895084	0.076172601	0.078615848	0.162527724	0.676641625	0.664557345
0.425648671	0.877322311	0.459088407	0.539463687	0.170503756	0.575593185
0.107695203	0.865034988	0.854741318	0.593897116	0.156888186	0.15442674
0.393355565	0.87834059	0.485234402	0.582665618	0.170844092	0.625240917
0.429614332	0.877608773	0.459640342	0.524423904	0.170598143	0.559726115
0.143032623	0.825542193	0.149451389	0.573816523	0.118514384	0.60164259
0.041594093	0.041045922	0.041880787	0.693158982	0.692143995	0.69299102
0.055349752	0.872716988	0.874994424	0.654931197	0.165132929	0.168548616
0.103127207	0.078898304	0.856646176	0.643607621	0.623801856	0.149707594
0.432581065	0.877383403	0.44802301	0.558249141	0.170434194	0.590930994
0.855982607	0.091210609	0.074137634	0.149415571	0.645496637	0.625678638
0.877407744	0.450745451	0.432445787	0.170560857	0.609761692	0.57635409
0.074286172	0.855472294	0.091412708	0.625713533	0.149307765	0.645535321
0.864870805	0.8553484	0.111455369	0.156212636	0.1551629	0.591942503
0.062489163	0.062481529	0.062436222	0.638244046	0.638348039	0.638574549
0.04580348	0.047733097	0.053634093	0.655706309	0.656351643	0.656571986
0.480896	0.401485566	0.877693194	0.590298575	0.54818359	0.170863956
4.91992E-06	0.881283814	4.79681E-06	0.699324571	0.175059205	0.699214519
0.041250883	0.882943155	0.0417886	0.692775933	0.175761381	0.692474225
0.045321024	0.048518227	0.054098323	0.655597469	0.656526327	0.655347937
0.076003155	0.871526061	0.875237763	0.650474311	0.164346765	0.168743512
0.868487854	0.865985243	0.077322096	0.160038121	0.161198519	0.623288388
0.877358119	0.459552519	0.429443423	0.170810649	0.559771299	0.524513251
0.287449522	0.826098457	0.290559168	0.585161321	0.119037776	0.613305555
0.045234257	0.871699185	0.87484072	0.659053723	0.165476758	0.168647961
0.877366192	0.450574757	0.432470363	0.170584294	0.609757976	0.576323204
0.1114043	0.86514878	0.855940724	0.592153117	0.156351643	0.155306013
0.868783323	0.08301397	0.07513798	0.162667733	0.673373483	0.661694307
0.877257809	0.884434134	0.054278656	0.171400186	0.175344226	0.690585424
0.855494872	0.107522531	0.865759946	0.154965678	0.593989221	0.157023172
0.107620747	0.864541356	0.855363362	0.593750112	0.156868176	0.154655668
0.131585824	0.826024621	0.14956391	0.575890854	0.118989542	0.604173789
0.419843386	0.877731778	0.470397801	0.520970336	0.170807377	0.559747226
0.866951017	0.866250276	0.081785032	0.159514999	0.161886661	0.621419237
0.871882864	0.874080199	0.04739196	0.165190208	0.168223481	0.658621788
0.069365414	0.065310519	0.085017743	0.670505892	0.67049137	0.672693258
0.141834799	0.860471395	0.844540626	0.564339176	0.153575793	0.149765764
0.040856565	0.046636798	0.074977445	0.677070501	0.6784871	0.680651739
0.067417654	0.078213349	0.856491991	0.653216028	0.632701593	0.149347367
0.470184662	0.419699995	0.877364982	0.559648703	0.521049318	0.170794159
0.841652477	0.113693774	0.100384035	0.135067148	0.626073466	0.600582122
0.079661526	0.071584041	0.85497917	0.647976134	0.627649503	0.148927443
0.8772878	0.462430827	0.420975398	0.170567893	0.608615223	0.572152414
0.476159197	0.413222203	0.877371903	0.610631973	0.570858689	0.170534251
0.872124703	0.874916677	0.04621077	0.165128914	0.168606745	0.65804428
0.847100333	0.846759767	0.846017852	0.257014669	0.257214111	0.256379138
0.480860346	0.410103326	0.877445119	0.559255876	0.517669619	0.170474045
0.876413996	0.883619756	0.040857755	0.170696525	0.175950259	0.693090336
0.874382569	0.049832794	0.872162412	0.168268691	0.658804701	0.165009107
0.877449964	0.87855719	0.877943111	0.170691256	0.170893837	0.171107826
0.465915862	0.424811624	0.877392302	0.608777066	0.572163095	0.170568023
0.859926329	0.845974114	0.147398912	0.153247252	0.150940251	0.562622194
0.866015776	0.081511831	0.867329674	0.161667715	0.6214153	0.159537121
0.08195622	0.303974518	0.288377211	0.620062786	0.619577925	0.61767748
0.07423995	0.855396529	0.082613002	0.627999715	0.149401764	0.648240548
0.446388543	0.877428176	0.437105929	0.546099708	0.170607988	0.575747329
0.856454121	0.079543355	0.071866722	0.149403151	0.64802064	0.627469261
0.876572847	0.883581911	0.027332661	0.170644499	0.175829991	0.695421219
0.027746932	0.027590892	0.881126492	0.694801799	0.695526344	0.175203151
0.86020848	0.845077052	0.141761586	0.152971223	0.149383984	0.564570596
0.866168007	0.866430807	0.10435124	0.15900488	0.162689649	0.615284116
0.470261007	0.419766989	0.877515857	0.559648978	0.521029553	0.170653785
0.403039174	0.877427264	0.485387657	0.564714516	0.170538805	0.607357969
0.869124667	0.079737885	0.077219393	0.162570055	0.674494989	0.66315129
0.855749553	0.116680498	0.864213454	0.155553711	0.590231748	0.15581799
0.027780831	0.02740891	0.028029229	0.695291834	0.69483585	0.695434277
0.438537013	0.444593675	0.877679273	0.593180723	0.563263637	0.170532448
0.881512791	0.041134351	0.040870575	0.175368535	0.692839082	0.692835935
0.125914001	0.295915597	0.202872086	0.621490521	0.623499732	0.623826846
0.090603212	0.076194775	0.868917698	0.66873395	0.65930257	0.162593268
0.877076415	0.884265502	5.49881E-06	0.171076892	0.176511449	0.699623893
2.76676E-06	2.93755E-06	2.88512E-06	0.699270265	0.698792781	0.698777242
0.059463672	0.064443169	0.063395185	0.65218081	0.651494629	0.651762172
0.872040281	0.874336215	0.047008016	0.165355684	0.168304387	0.658716383
0.014244107	0.013908447	0.881797677	0.69763996	0.697464006	0.175441759
0.054640702	0.054292222	0.881941231	0.689924173	0.690601335	0.175349276
0.84270122	0.137223968	0.860083905	0.148711616	0.566220453	0.154219333
0.100215386	0.081085594	0.869119788	0.668744997	0.656753126	0.162626869
0.877443496	0.462768512	0.420753392	0.170637493	0.609522902	0.572978083
0.869118313	0.090166137	0.076497493	0.162658912	0.672166806	0.659832589
0.877658299	0.877391419	0.878235665	0.170682646	0.170627676	0.170911248
0.841875172	0.102985066	0.09909516	0.135018803	0.62774902	0.602579572
0.073212875	0.85543045	0.071802137	0.629290065	0.149647458	0.649514016
0.111526333	0.863900111	0.855042787	0.591991888	0.155815424	0.155098247
0.421765655	0.877305244	0.459166888	0.555093182	0.170234571	0.590317366
0.437103773	0.446359986	0.877395599	0.575778505	0.546044877	0.170613249
0.473550393	0.404178414	0.87761618	0.625908242	0.586137192	0.170747475
0.045175705	0.872072465	0.874106956	0.65903875	0.165242388	0.168168945
0.480475204	0.405863982	0.87730598	0.575296996	0.53280256	0.170518013
5.49376E-06	0.876364442	0.883247502	0.699084663	0.170624578	0.175240405
0.052001724	0.053443125	0.058474785	0.653767634	0.654104891	0.653522337
0.878227538	0.481263831	0.410477919	0.170500781	0.559374622	0.517473425
0.877500519	0.484809606	0.392940723	0.170725787	0.625199052	0.58263108
0.414859995	0.877311523	0.474471325	0.569579259	0.170543552	0.608680162
0.143085199	0.826099044	0.148967152	0.576205218	0.1192664	0.605658034
0.85563304	0.065378081	0.079158496	0.148784036	0.652528575	0.631578029
0.87161753	0.874225434	0.047122069	0.164819261	0.16823306	0.656993488
0.113749527	0.100294921	0.841422688	0.626098927	0.600655208	0.135025511
0.054584001	0.054256513	0.881656523	0.690014397	0.69022473	0.175154689
0.130404357	0.863917795	0.857863755	0.586585968	0.155251543	0.157336814
0.111385733	0.865549192	0.855979703	0.592264264	0.156313048	0.155550205
0.103234339	0.078886821	0.856422373	0.643771445	0.623444519	0.149643369
0.067711741	0.067601531	0.067840264	0.636419145	0.636587234	0.636765812
0.045629749	0.047944818	0.053670466	0.65563419	0.656936398	0.656503379
0.062454984	0.062474111	0.062396733	0.638267956	0.638454336	0.638512762
0.868031309	0.865368776	0.077558556	0.160464012	0.161695471	0.623379559
0.84502727	0.137223334	0.861544843	0.148843428	0.566268989	0.154258596
0.874799205	0.047224116	0.871564799	0.168384298	0.656936266	0.164808882
0.480865511	0.401438396	0.877615101	0.590390237	0.54821851	0.170816509
0.484785052	0.392942139	0.877473206	0.625402722	0.582505661	0.170602711
0.868945745	0.090770269	0.076948507	0.162666151	0.671391886	0.65930761
2.79024E-06	2.98489E-06	2.85805E-06	0.699237803	0.698963412	0.698450654
0.14742805	0.86116592	0.846274054	0.562767074	0.15308523	0.150770859
0.882930291	0.013706448	0.876088923	0.175175244	0.697324286	0.1705417
0.059435863	0.064670596	0.063637933	0.652121983	0.651336371	0.651272519
0.446693015	0.877348926	0.444352026	0.576466018	0.170554641	0.606936337
0.422267855	0.877617147	0.458966479	0.554972424	0.170560872	0.591041142
0.448965182	0.439855995	0.877902162	0.559698052	0.527856177	0.17078891
0.103368331	0.841616051	0.125141522	0.598351842	0.135156217	0.623504405
0.868690387	0.076407342	0.079431072	0.162556174	0.676377253	0.664275836
4.82278E-06	4.92725E-06	0.881687952	0.699305248	0.699126686	0.175199906
0.42439668	0.877402209	0.465111777	0.573179882	0.170546478	0.609861907
0.083473682	0.289502088	0.267440923	0.620203755	0.618794324	0.62006515
0.04107216	0.881682878	0.04139615	0.693099118	0.175578586	0.692591606
0.877342772	0.459458278	0.429525223	0.170404752	0.559795313	0.524420782
0.825484368	0.147970421	0.131434963	0.119128853	0.604672087	0.575275926
0.044562183	0.871921876	0.874074765	0.659306454	0.164862112	0.167896685
0.86024804	0.844659557	0.1372866	0.153908716	0.148648138	0.566209339
0.865169066	0.077000645	0.867115285	0.160911388	0.622689625	0.159960102
0.87599127	0.882364632	0.040857932	0.170299253	0.174981531	0.69309206
0.091645437	0.074311835	0.854937852	0.645366689	0.625634846	0.148836416
0.393143613	0.877885772	0.484993946	0.582640798	0.170839448	0.625175701
4.96904E-06	4.87116E-06	0.881336147	0.699385693	0.699143668	0.175049288
0.047155595	0.871544528	0.87433168	0.656828104	0.164567195	0.1681786
0.876532883	0.883117388	0.013706198	0.170809238	0.175617565	0.697305007
0.860040783	0.844832442	0.137281582	0.154081645	0.148819291	0.566209918
0.872490158	0.874397842	0.04718751	0.164845646	0.168070799	0.657086471
0.882567063	0.040847755	0.876429319	0.174544499	0.692855388	0.17055738
0.071203873	0.064921565	0.085648394	0.67026184	0.670643577	0.671877932
0.081952953	0.85601117	0.069192709	0.633441348	0.149130659	0.654452083
0.877289174	0.462464223	0.42096022	0.170546625	0.608615692	0.572150107
0.87715554	0.448642388	0.439425813	0.170688059	0.559767351	0.527825301
0.103055906	0.0788958	0.855932402	0.643243133	0.623529365	0.149613693
0.089578624	0.075608679	0.869102413	0.669239218	0.659693214	0.162593672
0.858977608	0.843781592	0.141755476	0.152982109	0.149248267	0.564526059
0.438713272	0.438708551	0.877448091	0.626618942	0.596367293	0.170489091
0.855997342	0.107573206	0.865022775	0.1551555	0.593663513	0.157068024
0.876650105	0.884207743	0.027328159	0.170630293	0.175563622	0.695250444
0.12310934	0.863370926	0.857105465	0.58836762	0.155120918	0.156333418
0.856846725	0.079525766	0.07195651	0.149324593	0.647892899	0.627545417
0.104183816	0.866487647	0.866891844	0.615346699	0.159124391	0.162760285
0.077043579	0.867157152	0.864973146	0.623217461	0.16005118	0.160964933
0.067602584	0.067689085	0.067873987	0.63618399	0.636353662	0.636805269
0.059484604	0.063848248	0.062595687	0.652047218	0.652655214	0.652246408
0.442898311	0.448497786	0.877366031	0.606547038	0.576646336	0.170596157
0.856132315	0.079471815	0.071888146	0.149244058	0.647842147	0.62720843
0.866767281	0.866728	0.095493639	0.159412304	0.162478772	0.617330795
0.877516494	0.448109251	0.432878892	0.17053662	0.590754016	0.557804685
0.104439444	0.866739099	0.866879519	0.615078936	0.159211803	0.162906908
0.401469745	0.877584707	0.480839798	0.548568503	0.170660298	0.590201572
0.137259026	0.860989924	0.844685133	0.566337616	0.154349711	0.149232518
0.137261255	0.861711335	0.844094781	0.566066229	0.154694874	0.149143421
0.415451601	0.87744207	0.46201756	0.589833923	0.170529223	0.626053858
0.448872987	0.439792128	0.877739004	0.559702428	0.527867863	0.170749318
0.877504945	0.473495253	0.404121208	0.170605232	0.625762371	0.586066347
0.855739328	0.079511144	0.071811546	0.149059158	0.647960478	0.62747237
0.877636759	0.44879179	0.439759288	0.170723721	0.559966789	0.527629597
0.881510537	0.041159047	0.040854136	0.175365173	0.692898722	0.692803172
0.040827279	0.04661574	0.074921892	0.677236753	0.678221706	0.680675969
0.826582338	0.20063844	0.197369701	0.118830455	0.611163344	0.578475317
0.85604952	0.111457697	0.864664285	0.155655531	0.592147529	0.156739986
0.757941455	0.760715296	0.759394984	0.384058127	0.384059109	0.384565755
0.095566729	0.866928658	0.866699155	0.617366143	0.159160547	0.162502096
0.866103584	0.081522442	0.866803022	0.161678958	0.621358227	0.159649699
0.124937968	0.103519207	0.84166476	0.623384947	0.598286936	0.135142192
0.864858824	0.856017712	0.116613735	0.155782625	0.155710509	0.590413201
0.028061851	0.027665447	0.881617112	0.694790747	0.694703666	0.17536542
0.868855681	0.097505584	0.079985357	0.162769945	0.665990665	0.654156568
0.877641566	0.448781274	0.439784533	0.170568746	0.559770701	0.527766954
0.877506145	0.473495804	0.404121866	0.170605422	0.625762475	0.586066301
0.855442022	0.102883687	0.078901008	0.149296888	0.643341483	0.623600547
0.099081785	0.841867666	0.103167522	0.602334741	0.134896518	0.627679318
0.133696213	0.862121986	0.84416359	0.567796829	0.155213157	0.14817758
0.866494953	0.865666836	0.104012561	0.159292454	0.162504431	0.615207969
0.825920536	0.261932829	0.280199966	0.11865012	0.609806443	0.582416635
0.82582922	0.228396591	0.226219385	0.118822441	0.612503783	0.583029872
0.841453671	0.102866943	0.099160243	0.13497668	0.627833667	0.602816873
0.056394255	0.044805406	0.075089775	0.675070097	0.674719804	0.67563363
0.480714054	0.401430893	0.877455707	0.59000192	0.548215727	0.170585182
0.104476109	0.866750033	0.866956503	0.61511815	0.159202818	0.162895957
0.091910797	0.074420421	0.85722745	0.645559677	0.625886424	0.149350797
0.099736218	0.841628502	0.092682053	0.604566882	0.134785906	0.629818722
0.868688783	0.081964019	0.078914999	0.162614345	0.674287721	0.662370538
0.86167863	0.845800913	0.141730795	0.153846962	0.149877561	0.564592932
0.437956354	0.444883713	0.877408659	0.592712218	0.56321906	0.170332034
0.448823856	0.439558069	0.877447266	0.559691049	0.52784802	0.170704043
0.869929825	0.872957989	0.055339475	0.164466446	0.168001402	0.654848202
0.458996792	0.421943591	0.877382961	0.59077232	0.555087852	0.170402141
0.862309618	0.842639708	0.133733353	0.154721437	0.147467402	0.5676972
2.77128E-06	2.92382E-06	2.85999E-06	0.699409836	0.698811447	0.698861751
0.877528264	0.450468863	0.427044786	0.170693266	0.626494517	0.593027022
0.059539292	0.064709704	0.063399172	0.652136904	0.651933335	0.651884102
0.066203222	0.078532068	0.855779991	0.653550865	0.633137052	0.149617477
0.86804746	0.865212811	0.077696939	0.160095937	0.161591903	0.623445929
0.027525012	0.881554817	0.027677972	0.695381042	0.174975327	0.694316929
0.856974881	0.130443617	0.86277038	0.156776261	0.586474066	0.154552517
0.562241216	0.877252009	0.553861655	0.537017313	0.170501865	0.565789587
0.045147255	0.87259925	0.874853354	0.659131492	0.165540591	0.168790433
0.087984966	0.867647308	0.865913799	0.619259229	0.159717966	0.161946458
0.872210431	0.875048893	0.065210088	0.165479985	0.16903854	0.652795554
0.877770833	0.470415743	0.419862376	0.170733129	0.559621006	0.520950475
0.062471701	0.062486851	0.062453157	0.638311284	0.638228504	0.638506133
0.083432102	0.102172907	0.841430872	0.630929764	0.606153723	0.134851589
0.081705729	0.867372475	0.865609327	0.621290013	0.159841588	0.161594428
0.425671236	0.877309442	0.459050213	0.539403222	0.170658751	0.575557056
0.147434776	0.860748322	0.846004274	0.562776514	0.15310386	0.150749624
0.027346021	0.881724516	0.027626241	0.695125106	0.175285384	0.695097076
0.104033388	0.866176046	0.866445246	0.615448144	0.15913228	0.162900197
0.45908179	0.422123169	0.877644683	0.59087836	0.555030413	0.17071132
0.079736775	0.071489495	0.855902507	0.647901905	0.627374229	0.149360913
0.111396225	0.86504095	0.855619568	0.592076589	0.156401355	0.155322454
0.758471653	0.758402542	0.760770456	0.384163803	0.383601065	0.38368816
0.841830542	0.113804043	0.100414929	0.135173854	0.626202294	0.600850568
0.877361218	0.45096704	0.432088859	0.17049083	0.608740199	0.575284627
0.871650681	0.874207477	0.048155395	0.165108239	0.16813063	0.6586557
0.877496335	0.43719125	0.444363035	0.170685931	0.591486156	0.561777767
0.825874975	0.220781581	0.224414437	0.118738671	0.611298346	0.583839121
0.124925194	0.103292823	0.841694459	0.623341899	0.598421607	0.135159622
0.051405596	0.053776056	0.057343127	0.653919975	0.654145099	0.653889526
0.868730994	0.080576273	0.077629204	0.162568435	0.674668258	0.66279882
0.429893177	0.878026656	0.459774665	0.524468197	0.170861363	0.559763152
0.040852562	0.874547349	0.881853819	0.693015277	0.170225117	0.17497151
0.124754765	0.103142734	0.841842185	0.624004631	0.598661544	0.135250122
0.868997361	0.082998037	0.075125659	0.162638136	0.673901289	0.66166137
4.91202E-06	4.93569E-06	0.881726254	0.699292821	0.699273229	0.175060762
0.469991532	0.415706946	0.877429355	0.575429406	0.536228918	0.170552424
0.868769493	0.077081463	0.080165374	0.162576968	0.676027229	0.664364174
0.065235999	0.871919773	0.873973328	0.652863967	0.165203248	0.168649148
0.059165702	0.038384435	0.07772013	0.679750104	0.679103823	0.680208101
0.825625596	0.274879961	0.284995677	0.118333976	0.610985806	0.582247451
0.826646511	0.191289151	0.186692066	0.119004986	0.612843406	0.581648357
0.153934528	0.859514803	0.846813883	0.560837723	0.152732154	0.15185048
2.77628E-06	2.98907E-06	2.88464E-06	0.699182383	0.699660993	0.698835818
0.868775412	0.083031766	0.075112049	0.162669363	0.673359573	0.661693665
0.11144982	0.864668634	0.855826628	0.592134059	0.156335173	0.155507721
0.877672105	0.484894721	0.393026952	0.170737106	0.625182362	0.582604026
0.874207151	0.048455765	0.872263763	0.168266854	0.658965453	0.165322454
0.480554285	0.401190414	0.877059553	0.590045247	0.548052039	0.170182492
0.439731782	0.877691864	0.448875715	0.527488416	0.170791518	0.559951697
0.863969138	0.857088286	0.123098907	0.155672219	0.156501636	0.588600263
0.459710519	0.429790427	0.877862801	0.559837598	0.524434778	0.170818744
0.057703848	0.03784514	0.075841564	0.679742375	0.679074233	0.680191128
0.044547466	0.872216909	0.874114043	0.659293863	0.165025991	0.167942477
0.098781263	0.137344668	0.176720131	0.618186851	0.620036632	0.621995822
0.415628826	0.877299022	0.469850887	0.536075797	0.170523524	0.575409425
0.511165166	0.506357481	0.877480997	0.559714754	0.530850788	0.170693954
0.091735122	0.07417182	0.855277267	0.645312856	0.625829768	0.148702658
0.497008547	0.512421744	0.877472373	0.559547728	0.531390941	0.170609445
0.847161783	0.153978348	0.858597489	0.151257393	0.560858571	0.151909603
0.864295757	0.85372698	0.107681164	0.156455363	0.154061439	0.593753109
0.079889824	0.071456202	0.855483372	0.647673517	0.627646505	0.14935473
0.476005282	0.413067708	0.877285868	0.61021453	0.570728942	0.170547244
0.877251583	0.438615111	0.438610366	0.170263911	0.626585021	0.596422951
0.054505351	0.055110727	0.055193133	0.690366404	0.690049383	0.690158421
0.285066299	0.298610347	0.825566358	0.615963803	0.587587606	0.118712496
0.877365231	0.4370741	0.446358646	0.170597042	0.575722056	0.546084282
