Va	Vb	Vc	Ia	Ib	Ic
0.060096015	0.059982238	0.059947888	0.639791683	0.640546515	0.639910388
0.459109326	0.422074566	0.877629356	0.590837513	0.555188679	0.17043002
0.435860576	0.877324933	0.44810254	0.542899998	0.170498088	0.57583073
0.079541494	0.869048085	0.088514888	0.659723842	0.162622891	0.670695473
0.10219971	0.841583281	0.083434541	0.606189414	0.134760218	0.631264565
0.070024989	0.051513362	0.082295984	0.673315767	0.672562441	0.674012481
0.883487662	5.4973E-06	0.875220411	0.175085891	0.699362271	0.169751799
0.443326655	0.446685151	0.877307236	0.608948748	0.578378998	0.170569163
0.41312376	0.877365247	0.476279278	0.566693665	0.17054095	0.606652048
0.444699577	0.877362627	0.438488661	0.561806544	0.170391857	0.591253327
0.43954594	0.877459955	0.448839188	0.527663084	0.17055571	0.559765719
0.8601441	0.844269296	0.141734257	0.15281933	0.148885274	0.564528171
0.862951586	0.856549955	0.130384555	0.155064324	0.156916621	0.586459898
0.045503618	0.048195558	0.053632635	0.655839521	0.656044695	0.656488317
0.877406395	0.459051266	0.425607536	0.170596819	0.575703543	0.539678158
0.475775259	0.413727908	0.877470913	0.608587474	0.569288084	0.170613392
0.446491509	0.877319494	0.443476855	0.577306041	0.170581983	0.608283591
0.415518413	0.877564547	0.462073677	0.589684448	0.170709087	0.62620329
0.233735035	0.221427655	0.825586106	0.606835126	0.581488048	0.119071912
0.882952049	0.04084979	0.876580157	0.175119904	0.692882971	0.171215802
0.866511798	0.094998503	0.867349815	0.162249672	0.61770822	0.159464801
0.459080759	0.425724123	0.87739316	0.575495441	0.539376683	0.17057327
0.825646624	0.147448619	0.13087441	0.119169895	0.604739195	0.575457656
0.081391784	0.855390041	0.066587405	0.631447037	0.149085292	0.652014645
0.85608535	0.091302869	0.074137295	0.149216755	0.646009805	0.625726491
0.826256468	0.180948442	0.194104309	0.118916291	0.610774228	0.580430098
0.465790098	0.424373757	0.877297361	0.608432302	0.571828405	0.170553199
0.869070968	0.098629681	0.081892251	0.162764355	0.66818018	0.654482362
0.123110048	0.86356192	0.856856326	0.588370009	0.155322382	0.15649494
0.863300554	0.85645699	0.123131805	0.155731469	0.156503875	0.588467053
0.841663515	0.113759843	0.100363053	0.135104685	0.625613534	0.60048739
0.174301297	0.157562706	0.096432878	0.617510274	0.617029545	0.615870776
0.075958964	0.871373137	0.874605673	0.650520313	0.16446334	0.168489263
0.845161433	0.137208451	0.861666067	0.148767399	0.56622574	0.154151528
0.218449559	0.826320296	0.212557662	0.579963936	0.119252635	0.610099342
0.435809067	0.877256995	0.448102755	0.542885377	0.170532184	0.575819285
0.825642853	0.276316206	0.27615466	0.118597978	0.610869626	0.584594774
0.484781533	0.392942374	0.877469797	0.62536415	0.582500993	0.170563517
0.02786684	0.027673491	0.028284242	0.695251232	0.694860154	0.695285956
0.462447207	0.415881602	0.878301504	0.62610209	0.589855969	0.17060416
0.138237296	0.13067923	0.826233058	0.60618266	0.577561641	0.119368838
0.432549316	0.877205906	0.447879877	0.55812832	0.170575062	0.590816737
0.0565682	0.044973318	0.07543979	0.67562779	0.674652759	0.676064804
0.862038203	0.8423477	0.133723378	0.155085892	0.147778011	0.567705137
0.875985043	0.884283265	0.013707026	0.170847207	0.176123284	0.697372152
0.027883314	0.027588005	0.028108758	0.695378626	0.694979999	0.695190805
0.074548758	0.856110728	0.091416467	0.625556774	0.149761993	0.645934463
0.855351905	0.102862514	0.079026098	0.149397146	0.643514085	0.623566784
0.421848208	0.877364347	0.459152454	0.555144594	0.170270679	0.590356535
0.070396404	0.071827809	0.074568998	0.650103593	0.649683524	0.649370079
0.82628985	0.191230333	0.187718217	0.118957393	0.611847848	0.581666176
0.844414278	0.846340304	0.846259336	0.25589962	0.256694905	0.256784124
0.854526806	0.107506675	0.865282777	0.154927203	0.593905356	0.157101529
0.252689171	0.24311883	0.826031895	0.608115894	0.582219639	0.119042509
0.88247763	0.041070641	0.040880043	0.175682129	0.692273554	0.69299699
0.857757889	0.130476808	0.86272586	0.156700558	0.586520277	0.154543476
0.437101458	0.446357982	0.877391487	0.575774871	0.546042677	0.170615442
0.102245582	0.841484944	0.083406914	0.605443984	0.134655904	0.63085608
0.877194176	0.458823181	0.422265179	0.170302225	0.590515535	0.554567959
0.014393083	0.01431588	0.881330511	0.697151175	0.697558796	0.175304617
0.077016466	0.868542684	0.865963814	0.623242996	0.160277221	0.161642405
0.438814787	0.438810142	0.877651163	0.626698424	0.596299539	0.170478988
0.437100961	0.446339451	0.877373956	0.575808999	0.546045258	0.170569984
0.246806442	0.24581337	0.825726914	0.608594184	0.58168715	0.119080069
0.883057654	0.054277056	0.876330149	0.17487657	0.690529008	0.170837765
0.065214602	0.870913586	0.873627466	0.652860948	0.164651894	0.168248816
0.107751846	0.865195762	0.855206653	0.59395373	0.157080333	0.154825412
0.855902127	0.116769574	0.863651369	0.15560533	0.590296849	0.155515938
0.081589171	0.856031384	0.068824092	0.633475104	0.148992517	0.654439509
0.846251765	0.153921846	0.859428956	0.151273645	0.560763329	0.152204381
0.103748178	0.841770957	0.125113267	0.598535637	0.135432344	0.623605655
0.845130112	0.141797519	0.860346764	0.149655369	0.564522885	0.153462153
0.824825935	0.192499475	0.20144627	0.11875692	0.612802959	0.580664312
0.077065611	0.867998342	0.865511379	0.623154267	0.1603879	0.161219189
0.410002168	0.877226361	0.480754892	0.517566544	0.170508322	0.559333652
0.845419206	0.13722221	0.861577632	0.148895814	0.566278092	0.154322544
0.877292685	0.43704621	0.446315119	0.170596078	0.575721428	0.546056769
0.841158321	0.083348709	0.102218002	0.134780875	0.631340149	0.605980534
0.459431513	0.429430693	0.877219954	0.559849175	0.524405042	0.170749198
0.102907443	0.133325206	0.180187623	0.617712309	0.620959305	0.621595037
0.47603983	0.413058592	0.877336036	0.610545239	0.570858855	0.170524601
0.87715287	0.459025287	0.422030225	0.170288533	0.590547052	0.554623239
0.442941808	0.448256165	0.87734672	0.606569638	0.576604919	0.170603104
0.415526087	0.877578199	0.462079525	0.589646874	0.170807674	0.62617246
0.083404822	0.102203156	0.841695515	0.631103696	0.605745851	0.134724253
0.87735933	0.473649692	0.410105925	0.170517973	0.609058607	0.569268519
0.881290338	4.93147E-06	4.86118E-06	0.175381591	0.699215657	0.699676858
0.877552755	0.878081535	0.87719202	0.17071713	0.17096351	0.170942001
0.459027683	0.425758661	0.877408999	0.575949549	0.539776204	0.170579843
0.858658265	0.845607912	0.153978339	0.151536129	0.150926072	0.560812078
0.854929364	0.111481472	0.86418239	0.154650337	0.592176887	0.155752058
0.480869183	0.410203057	0.877546213	0.559261589	0.517666904	0.17046406
0.862730147	0.843804738	0.133715583	0.155138017	0.147819242	0.567813642
0.147421238	0.859766903	0.84590104	0.56279259	0.152473091	0.150344007
0.469571373	0.41117696	0.876639285	0.590435338	0.551917033	0.170194128
2.76325E-06	2.90142E-06	2.84979E-06	0.699084601	0.699022109	0.698315451
0.863239369	0.856872356	0.130346018	0.15470066	0.156852391	0.586417715
0.865603383	0.077142337	0.86738385	0.161456785	0.623022488	0.160357223
0.873698341	0.065234445	0.870741572	0.168696391	0.652749874	0.164590992
0.877601724	0.470357665	0.419749323	0.170803215	0.559660909	0.520962785
0.486927047	0.401585161	0.877424552	0.607424184	0.564388808	0.170510892
0.062506735	0.062481023	0.062443532	0.638356576	0.638332029	0.638509554
0.867200656	0.866226625	0.088267621	0.159520083	0.162464554	0.619623636
0.069590568	0.065305457	0.084617479	0.67045501	0.67088852	0.6728626
0.404223689	0.877708126	0.473596041	0.586191806	0.170703946	0.625716933
0.0145417	0.014338608	0.882559877	0.697351706	0.69685153	0.175371152
0.091153586	0.079228209	0.869309344	0.668276525	0.657110055	0.162653367
0.476131724	0.413108091	0.877345108	0.610551502	0.570860963	0.170526832
0.870933184	0.873775751	0.055338551	0.164531748	0.167729575	0.654841073
0.826319558	0.221205805	0.232225223	0.118806207	0.609151996	0.582213345
0.574275447	0.877371914	0.539397394	0.538661084	0.170571409	0.566187965
0.131227891	0.82579206	0.149088519	0.575646499	0.11902998	0.604085236
0.05464917	0.054297609	0.882444192	0.689914738	0.69055878	0.175408179
0.8652279	0.85424761	0.107700235	0.156365162	0.154476171	0.593865403
0.05137123	0.053800886	0.057321851	0.653944132	0.65413046	0.65388704
0.877599331	0.438789135	0.43878448	0.170378539	0.626448229	0.596498945
0.392938018	0.877463912	0.484777974	0.582436972	0.170535231	0.625281602
0.014230464	0.881510222	0.014292025	0.697422201	0.175393042	0.696997722
0.469386267	0.411104058	0.876384649	0.590602903	0.551596992	0.170326004
0.082903006	0.256147753	0.236598703	0.620087908	0.624745216	0.625108437
0.39320209	0.878017808	0.485066352	0.5826654	0.170821032	0.6252308
0.841676129	0.113738127	0.100381548	0.135076903	0.625657939	0.600461243
0.05459748	0.054207006	0.881958769	0.689923244	0.690608946	0.175401676
0.44541143	0.877495187	0.438137116	0.562995251	0.170554213	0.592671248
0.877258923	0.438618787	0.438614045	0.170331804	0.626573612	0.596407046
0.055324442	0.873083746	0.874002935	0.654764609	0.164813486	0.168394899
0.123102759	0.864005197	0.855719015	0.588587911	0.155435222	0.156554961
0.435042445	0.877464986	0.454884794	0.575427306	0.17056582	0.608752477
0.132310567	0.82626171	0.149441305	0.576273524	0.118910476	0.604203938
0.854935679	0.079681869	0.071740151	0.148905963	0.647841903	0.627945548
0.864511365	0.854597959	0.107694506	0.156335322	0.154222828	0.593874017
0.826383156	0.191407758	0.186604283	0.118980687	0.612149167	0.581643943
0.871338153	0.874640071	0.075958246	0.164409156	0.168252731	0.650454702
0.448142944	0.435896764	0.877399018	0.575774585	0.54284195	0.170566461
0.41030037	0.877836237	0.48105465	0.517511017	0.170893047	0.559493429
4.91992E-06	4.82191E-06	0.881588963	0.699317435	0.699105149	0.175042299
4.91145E-06	4.76604E-06	0.88178366	0.699331801	0.699149903	0.175366091
0.454964235	0.435966833	0.877367687	0.610369661	0.577060765	0.170598459
0.103154326	0.078837388	0.856205184	0.643374457	0.623664139	0.149645268
0.124682548	0.103132699	0.841593137	0.623975366	0.598266749	0.135141706
4.81356E-06	0.882273822	4.81183E-06	0.699267323	0.175324053	0.699250969
0.454997611	0.435945152	0.877455581	0.610924005	0.577096042	0.170564679
0.877374199	0.469721443	0.415587868	0.170575079	0.575374165	0.536102655
0.883611341	0.040848409	0.876243344	0.175769217	0.692879275	0.170696936
0.43864877	0.444504513	0.87763335	0.593132897	0.563441423	0.170620532
0.081541389	0.078904356	0.868865756	0.675199637	0.663115915	0.16255687
0.054604175	0.054201788	0.882752577	0.690291797	0.690597403	0.175663455
0.42570257	0.877324979	0.459026601	0.53939201	0.170669509	0.575558644
0.872078263	0.875660395	0.075951724	0.16475027	0.169355252	0.650430157
0.847513584	0.846363967	0.848137091	0.257744028	0.256762165	0.25800703
0.871497574	0.875351133	0.04746944	0.165051593	0.168869349	0.657133274
0.43784344	0.444926849	0.877293036	0.592699952	0.563157018	0.170349448
0.102997497	0.078823165	0.85534064	0.643474856	0.623657205	0.14926161
0.42169076	0.876988039	0.458938857	0.55517201	0.170065756	0.590864332
0.086162923	0.869312711	0.082912514	0.66543417	0.162487941	0.677551349
0.045483928	0.048858874	0.051969072	0.657182131	0.658385831	0.659067465
4.82306E-06	4.92725E-06	0.881687952	0.699305248	0.699126686	0.175199906
0.074536802	0.855675156	0.091532824	0.625986531	0.149386586	0.645591042
0.8559392	0.111448499	0.864520654	0.155001332	0.59195268	0.155888151
0.877348996	0.473425131	0.404034814	0.170690252	0.62579353	0.58621229
0.054602315	0.054256748	0.881157592	0.689926483	0.690544413	0.175109909
0.125049298	0.294796904	0.202337048	0.623072022	0.628241543	0.623330569
0.095656183	0.867088646	0.865970491	0.617461908	0.159528693	0.162227119
0.874243663	0.051455142	0.871675366	0.168332193	0.659042944	0.165064734
0.454988935	0.435901108	0.877402999	0.611036494	0.577420752	0.170587125
0.876435013	0.88416483	0.054275513	0.171090923	0.175614377	0.690529357
0.877004678	0.480745076	0.401283728	0.170192006	0.589611824	0.547565035
0.045629433	0.04815654	0.054207586	0.65558911	0.65646508	0.655339306
0.107754463	0.865166798	0.855324989	0.593943002	0.157068472	0.154799055
0.459559221	0.429652813	0.877572924	0.559818989	0.52439131	0.170626485
0.414216318	0.877483974	0.475702376	0.566563609	0.170624826	0.605751929
0.877087364	0.48088463	0.401216672	0.170534414	0.589652715	0.547765573
0.871626484	0.875752189	0.075946625	0.164600656	0.169220808	0.650424801
0.877379422	0.437081811	0.446364752	0.170593785	0.575732032	0.546089912
0.841725918	0.103027233	0.099042122	0.13499646	0.62768172	0.602600004
0.081768697	0.855942477	0.068828075	0.633563839	0.148944559	0.654163227
0.480919449	0.410253478	0.877651301	0.559421848	0.517531004	0.170711097
0.221155598	0.218469254	0.825321879	0.607312516	0.582741168	0.118850778
0.874437868	0.051105664	0.872032169	0.168337142	0.659085896	0.165087218
0.825944238	0.187923737	0.191479228	0.11846632	0.612971069	0.580891377
0.054292303	0.881273321	0.054642987	0.690203523	0.175431749	0.6899431
0.872546091	0.873873917	0.055341544	0.164873842	0.168187839	0.654681858
0.068919161	0.071212284	0.855016253	0.649783215	0.629613763	0.148941042
0.465717848	0.424577975	0.877376751	0.608786594	0.572172542	0.170598362
0.125770292	0.112249842	0.153312671	0.615732158	0.612822515	0.615174779
0.107651858	0.864682577	0.854499633	0.593755855	0.156691583	0.154390854
0.111440003	0.864165247	0.855656777	0.592116069	0.155840531	0.155072317
0.438858002	0.438853288	0.877737524	0.626676794	0.596360926	0.170650171
0.045083312	0.87199019	0.874502116	0.65904257	0.165245891	0.16815122
0.044714046	0.049745174	0.051574327	0.658358999	0.659050388	0.658664141
0.014464003	0.014716174	0.882294813	0.696732872	0.697368336	0.175690182
0.877421645	0.483529244	0.40038609	0.170578633	0.608644555	0.566047795
0.864091419	0.856984373	0.123161948	0.155789592	0.156572096	0.588452349
0.06718787	0.078635713	0.856840026	0.652692333	0.63221081	0.149457929
0.826240783	0.219981046	0.223040811	0.118613184	0.609972431	0.58312019
0.446378798	0.877427136	0.437114423	0.546070444	0.170608125	0.575757049
0.045570485	0.0479372	0.053522925	0.655731954	0.6568285	0.656792162
0.883744874	0.040857552	0.875586488	0.175305855	0.693033367	0.16996744
0.877076804	0.884268911	5.49881E-06	0.171078168	0.176514863	0.699625165
0.113948399	0.100082012	0.842032813	0.62586666	0.60062519	0.135040933
0.014618717	0.881373414	0.014555698	0.697457609	0.175352109	0.697632412
0.855629656	0.107528019	0.865655645	0.154919103	0.593912702	0.156998799
0.077448514	0.080808485	0.868966409	0.678280526	0.666059727	0.162528922
0.066157203	0.07846898	0.855774246	0.653612896	0.634044383	0.149215725
0.450178013	0.426752125	0.876945122	0.626578771	0.59300346	0.170507725
0.867900487	0.865240228	0.077594468	0.159943878	0.161514933	0.623468053
0.090796641	0.07685762	0.868980343	0.667932511	0.65789629	0.162544728
2.77378E-06	2.9019E-06	2.83807E-06	0.69924794	0.699356455	0.699531461
0.10324266	0.841808714	0.125127647	0.598519894	0.135123278	0.62357147
0.054272867	0.876833608	0.883397693	0.690475923	0.171598206	0.175575398
0.278473138	0.287793819	0.825851028	0.615936339	0.5846694	0.11872824
0.845936099	0.153881505	0.85947599	0.151256454	0.560785645	0.152210569
0.081100011	0.084343182	0.868991727	0.679598806	0.666534532	0.162490085
0.272461584	0.287154483	0.825731401	0.611565406	0.581229674	0.118612832
0.884293331	0.04084369	0.875653644	0.175455363	0.692831624	0.17025428
0.877490867	0.470229431	0.419776449	0.170654475	0.559563558	0.520934435
0.06667111	0.07965944	0.85561768	0.653455587	0.633441872	0.148919966
0.573188006	0.87716749	0.543294662	0.538493841	0.170395778	0.565737633
0.041144934	0.040991133	0.881163778	0.69243353	0.693086928	0.175044359
0.855529583	0.116690762	0.864629406	0.155613902	0.590232076	0.155879075
0.091647757	0.079597193	0.86922089	0.667832301	0.65684832	0.162716184
0.874889522	0.065250306	0.871241997	0.168646225	0.652692544	0.164842323
0.099011073	0.135546328	0.177875469	0.617915892	0.618537825	0.618699276
0.884572006	0.040858626	0.875622025	0.175322754	0.693074326	0.170049669
0.450242623	0.426818123	0.877075058	0.626487259	0.593093781	0.170409267
0.877260893	0.473687113	0.409952548	0.17053525	0.609147685	0.569298439
0.882325952	5.49957E-06	0.876865805	0.174733581	0.69939441	0.170243469
0.825928544	0.216168924	0.225521621	0.118682217	0.60999743	0.580541769
0.401707532	0.877679761	0.480727317	0.548249204	0.170439592	0.589959174
0.099677969	0.84160706	0.092647324	0.604523891	0.134885624	0.629757851
0.47019252	0.419831616	0.877503669	0.559644449	0.520989198	0.170601253
0.027503842	0.881940118	0.027647398	0.694937227	0.175267479	0.69532849
0.079842962	0.869094566	0.092654742	0.658981294	0.162737982	0.670311489
0.877732942	0.885007634	0.013707267	0.170957965	0.175818929	0.697390583
0.470394959	0.419780495	0.877654317	0.559585217	0.521012499	0.170484935
0.075960934	0.871927771	0.875027793	0.650529416	0.164502837	0.168467894
0.861428935	0.842931729	0.13371908	0.154843968	0.147806568	0.567795781
0.866232055	0.081504689	0.868028076	0.162069755	0.621781108	0.159871798
0.082119163	0.079500076	0.868866547	0.675610801	0.663905694	0.162578044
0.868804624	0.082985117	0.075176755	0.162663519	0.673403526	0.661696485
0.060005221	0.060043934	0.059943774	0.63999884	0.640143958	0.64021456
0.845429067	0.133717021	0.864493341	0.148508428	0.567802067	0.15563396
0.432802346	0.87770535	0.448108693	0.558281632	0.17082886	0.591380573
0.09193554	0.07444367	0.857485159	0.645674646	0.625709145	0.149434532
0.857107867	0.123045177	0.864324225	0.156436701	0.588489065	0.155678118
0.103201735	0.078945388	0.856180011	0.643571367	0.623540129	0.149718986
0.841752312	0.092694055	0.099698102	0.134778929	0.62963472	0.604230562
0.439427421	0.877032898	0.448527958	0.527528418	0.170852785	0.559966575
0.871325548	0.874432627	0.075955132	0.164381855	0.168079096	0.650421581
0.14682373	0.132254953	0.825790531	0.601330762	0.571920383	0.119830189
0.841347429	0.083368449	0.10221852	0.134811572	0.631356086	0.606232682
0.139265308	0.130066246	0.825466877	0.604103396	0.576291039	0.118931341
0.446596232	0.877372312	0.444335184	0.576476874	0.170551229	0.606926643
0.124702574	0.10314074	0.84166748	0.62340968	0.598410076	0.135254343
0.825557921	0.14848972	0.130449305	0.118908797	0.604460128	0.57598485
0.825678925	0.277613959	0.286767636	0.118387986	0.613689014	0.583562668
0.860967767	0.845283111	0.14177293	0.15381623	0.149940967	0.564511117
0.068815793	0.071357317	0.855134603	0.649824694	0.629756347	0.148930175
0.480680667	0.405939926	0.877404739	0.574715175	0.53216267	0.170543977
0.081528905	0.86917737	0.099367754	0.656734185	0.162670628	0.669388102
0.877336636	0.448128971	0.435820773	0.170600046	0.575708286	0.542847092
0.100303174	0.84176016	0.113949015	0.600891811	0.134996432	0.625946595
0.878019771	0.481053556	0.410495394	0.170910063	0.559595655	0.517391718
0.041120124	0.041024511	0.881194163	0.69241107	0.693078231	0.175080691
0.014414148	0.880929185	0.01449996	0.697342537	0.17524671	0.697222547
0.06243975	0.062490959	0.06241428	0.638265674	0.638321126	0.63857113
0.425635715	0.877267698	0.459053517	0.539400977	0.170629053	0.575518405
0.040861145	0.876143455	0.883299692	0.693132075	0.170600234	0.175534384
0.222246779	0.218934159	0.825284994	0.607338283	0.582868406	0.118857214
0.856904863	0.130470004	0.863502671	0.156572591	0.5864338	0.154504946
0.450285589	0.426855266	0.877155504	0.626364825	0.59323171	0.170233235
0.843879997	0.137130384	0.861624801	0.148846254	0.566230162	0.154332628
0.297610696	0.82614595	0.294919118	0.590291499	0.118906584	0.619094933
0.069503109	0.065494479	0.084827766	0.670468361	0.670690367	0.672848652
0.843385489	0.133779801	0.861981172	0.147655997	0.567765445	0.154701325
0.081704343	0.85600769	0.068666575	0.63337242	0.149154857	0.654426877
0.863969355	0.855884166	0.116634492	0.155678539	0.15568295	0.590339666
0.411676707	0.87761412	0.470014677	0.551623174	0.170513731	0.590482238
0.459698218	0.429697498	0.877757169	0.55983419	0.524433396	0.170817751
0.877436887	0.4504235	0.426998947	0.1704908	0.62636727	0.593212711
0.877910679	0.470432733	0.419984217	0.170840521	0.559663903	0.520991415
0.095530388	0.8660396	0.8662259	0.617639744	0.159033994	0.16228564
0.486582234	0.401631095	0.877413504	0.609964453	0.566657216	0.170491874
0.874876906	0.076019405	0.8708246	0.168603957	0.650554268	0.164549693
0.401608097	0.877520912	0.480681159	0.548212662	0.170402663	0.589926642
0.825127815	0.136520157	0.127776547	0.118621699	0.606508716	0.57709663
0.083436745	0.303330186	0.28180209	0.61966498	0.61595748	0.617030793
0.868918417	0.080466092	0.076961329	0.162628395	0.672623722	0.661558946
0.872068739	0.875824284	0.065171527	0.16506638	0.169382814	0.652780064
0.292183142	0.82583525	0.287042882	0.584854884	0.11903125	0.61200018
0.465813138	0.42423488	0.877406176	0.608799771	0.572137433	0.170569489
0.102194463	0.841508218	0.083373544	0.605574913	0.13470181	0.63065802
0.413760387	0.877450241	0.4758976	0.566937525	0.170615904	0.60605496
0.869078413	0.089823336	0.075922518	0.162683177	0.671582414	0.659583193
0.877524214	0.459605531	0.42955313	0.170536285	0.559639393	0.524586249
0.047132067	0.871771366	0.873912779	0.656857991	0.164555108	0.167743331
0.410487071	0.878074698	0.48110801	0.517536403	0.170869206	0.559485784
0.538026616	0.877324163	0.560813195	0.53009022	0.170572557	0.559438099
0.866607851	0.866397018	0.095402222	0.159242702	0.162267886	0.617247421
0.060059431	0.06003783	0.059931805	0.639797423	0.640167404	0.640019036
0.054275687	0.87602081	0.883413653	0.690527619	0.170850886	0.175240654
0.869175704	0.098118014	0.080706791	0.162723604	0.669974905	0.65727271
0.473316393	0.403951462	0.877155524	0.62571724	0.586013464	0.170424349
0.87690492	0.469828584	0.412040079	0.170417493	0.590166589	0.551342435
0.470388149	0.419859894	0.877740171	0.559595624	0.520951696	0.170559908
0.055356209	0.8721702	0.874369158	0.654908193	0.165010501	0.168551998
0.09943113	0.081168051	0.869173193	0.668624811	0.657695528	0.16260641
0.447820766	0.432529012	0.877209272	0.590783072	0.55844948	0.170227254
0.826056219	0.224670709	0.224415633	0.11875162	0.609169186	0.581096611
0.876937027	0.447672307	0.432800977	0.170340203	0.590813698	0.558380011
0.073850678	0.85569236	0.082393486	0.627670411	0.149338626	0.647736459
0.758078382	0.758879884	0.757195722	0.383804242	0.385041068	0.384401188
0.847296471	0.846400928	0.847868869	0.257791463	0.256726359	0.2581162
0.855618631	0.065553984	0.079227497	0.148607689	0.652416954	0.631836315
0.058845314	0.038959908	0.077996878	0.679410588	0.6790735	0.679886386
0.874339277	0.050511915	0.872010845	0.16826377	0.658871466	0.165010876
0.877700438	0.480931693	0.401728595	0.170930511	0.59030271	0.547969269
0.864882183	0.85572475	0.111452155	0.156271212	0.155513735	0.592225553
0.054490881	0.055126176	0.054925439	0.690343694	0.690279207	0.690890021
0.081686473	0.867335528	0.866493445	0.621385916	0.159727607	0.161714801
0.28028793	0.825844677	0.27364019	0.581583485	0.118836126	0.612545135
0.065235032	0.871880037	0.87363211	0.652738934	0.165123966	0.168638933
0.041073711	0.040890899	0.88108317	0.692491899	0.693063971	0.17499506
0.877208571	0.46208198	0.421028831	0.170610153	0.609239054	0.572603004
0.881139488	4.87629E-06	4.9041E-06	0.175369108	0.699061414	0.699264623
0.867002166	0.866126049	0.081672911	0.159281674	0.161928816	0.621190102
0.881375176	4.90665E-06	4.82278E-06	0.175324554	0.699492357	0.699679321
0.421719585	0.877086457	0.458995257	0.554916241	0.170045306	0.590277141
0.87726162	0.480783206	0.41000127	0.170414187	0.559364399	0.51767497
0.147433177	0.860279853	0.845613827	0.562763702	0.153085889	0.150757929
0.434952101	0.877265806	0.455012121	0.574010422	0.170551609	0.607699611
0.874922904	0.047226281	0.871365229	0.168379807	0.656941078	0.164826041
0.041213966	0.041107541	0.041769793	0.692989606	0.6918103	0.692258167
0.877188325	0.438583472	0.438578747	0.170363708	0.626563782	0.596402454
0.069969315	0.071970437	0.073730081	0.649315179	0.649744395	0.649621647
0.869058226	0.098348656	0.080534686	0.162757936	0.667025463	0.653995152
0.014048028	0.881104112	0.014134245	0.697072037	0.175381563	0.696783962
