Va	Vb	Vc	Ia	Ib	Ic
0.844058669	0.846291798	0.846304528	0.256621549	0.256741908	0.257132833
0.051900627	0.053613745	0.058390341	0.653960745	0.654112016	0.653950637
0.140515543	0.130301606	0.825843768	0.604181175	0.576116671	0.119141138
0.124545016	0.103328193	0.8419559	0.623860748	0.598647254	0.13524153
0.882121015	0.054639838	0.054253614	0.175673711	0.689986915	0.690428131
0.302663848	0.826265974	0.292295604	0.584540199	0.118941748	0.612637389
0.869051595	0.083104736	0.074817456	0.162579	0.673380899	0.659718552
0.881801244	0.054574203	0.054222259	0.175844543	0.690110353	0.690276099
0.877387676	0.462539837	0.4209429	0.170657285	0.608644935	0.572227776
0.459140566	0.422045104	0.877615914	0.591017211	0.554987295	0.170829537
0.841699886	0.113869375	0.100372421	0.135067032	0.62610793	0.600666056
0.295169545	0.826011577	0.295783003	0.590807149	0.118886283	0.618359858
0.095405052	0.866771799	0.865605869	0.617472714	0.159228332	0.162137208
0.027566094	0.881841202	0.027720253	0.695249223	0.175361945	0.695174546
0.877319333	0.448096268	0.435840049	0.170582058	0.575621147	0.542741546
0.881411059	0.041170347	0.041008925	0.175259683	0.692582087	0.693006261
0.826039644	0.194300373	0.205376128	0.118794912	0.60955081	0.577483972
0.09273766	0.099602873	0.841189008	0.629457579	0.604416343	0.134911932
0.877877369	0.474871631	0.475722521	0.170448015	0.561976631	0.533276694
0.4042275	0.877714465	0.473599588	0.586222522	0.170834768	0.625876446
0.480731008	0.41006391	0.877259859	0.559282984	0.517542258	0.170662487
0.113673362	0.100486791	0.842092732	0.626067485	0.600569767	0.135026893
0.130589229	0.825975678	0.149422708	0.575306624	0.118948778	0.603800865
0.123111326	0.86330732	0.856434003	0.588686586	0.155171584	0.156309398
0.86885025	0.07587496	0.078885696	0.162519872	0.676412582	0.664429097
0.081706038	0.856055814	0.068574283	0.633413482	0.149144916	0.654445968
0.419900715	0.877650558	0.470266608	0.52088743	0.170582148	0.559677226
0.470543893	0.419922704	0.877951585	0.559594767	0.521000389	0.170498423
0.073084778	0.855216097	0.071616482	0.6294178	0.148706798	0.649692192
0.844213435	0.141834606	0.85987142	0.149664618	0.564525148	0.153533221
4.90834E-06	0.881317104	4.80952E-06	0.699193528	0.175195176	0.698877573
0.86228052	0.843682212	0.133701093	0.155238035	0.148115395	0.567857087
0.080284017	0.855929526	0.104747992	0.623382282	0.149646055	0.642791826
0.013981348	0.881341749	0.014112333	0.697094673	0.175339348	0.696881162
0.099344816	0.131580848	0.171154826	0.617235635	0.621460091	0.621719449
0.846335382	0.153976081	0.85859709	0.150902579	0.560862465	0.15160486
0.435747192	0.877352569	0.454449024	0.576118039	0.17057936	0.609502661
0.429791706	0.877885252	0.45973225	0.524476148	0.170846072	0.559774754
0.047163035	0.871270033	0.874546063	0.656897467	0.164696185	0.1682739
0.100285847	0.842159621	0.114095265	0.600983231	0.135103215	0.625748987
0.877437373	0.450423736	0.426999198	0.170490287	0.626367246	0.593212664
0.825548023	0.147864286	0.131317745	0.119084751	0.604686256	0.575295022
0.393086243	0.877770634	0.484936608	0.582637938	0.170915948	0.62524946
0.856822305	0.06871377	0.072084285	0.149455337	0.650150025	0.628625939
0.880531799	0.054616006	0.054318419	0.175277019	0.689911157	0.690711521
0.088188288	0.867139116	0.865944076	0.619347295	0.159554567	0.162122237
0.87717425	0.448584106	0.439508897	0.170657586	0.55998697	0.527593073
0.076980553	0.868248004	0.86472854	0.622950426	0.160294532	0.161349894
0.877341683	0.483985893	0.399877537	0.170501608	0.608243156	0.565554256
0.111411229	0.864128618	0.855783105	0.592065852	0.156299146	0.155217507
0.473194406	0.403819154	0.876901595	0.625816263	0.586043564	0.17044322
0.415636353	0.87741209	0.469942375	0.53620261	0.170574099	0.575466468
0.392648334	0.876917932	0.484519399	0.582528214	0.170642965	0.625307861
0.054274051	0.876286632	0.883167142	0.69050392	0.171040894	0.175338402
0.080659408	0.855893938	0.105009332	0.623345464	0.149590119	0.642781543
0.881719139	4.81759E-06	4.83657E-06	0.175406328	0.69917612	0.699297918
0.040855282	0.875937335	0.883465425	0.69303523	0.170413319	0.17541319
0.069870447	0.05152767	0.08242203	0.67346161	0.67255115	0.674883115
0.465955175	0.42446317	0.877282924	0.608296637	0.571703531	0.170556522
0.099815444	0.081295328	0.868851284	0.667663611	0.657282917	0.162596038
0.436242741	0.877367763	0.454301885	0.576397965	0.170537611	0.609810593
0.045047221	0.872234209	0.874897156	0.659168162	0.16556619	0.168529147
0.079324036	0.868775104	0.088369475	0.662599928	0.162688939	0.6745507
0.871816783	0.874746879	0.046351438	0.164998274	0.168411814	0.658044773
0.877465407	0.480498384	0.405780155	0.170596629	0.57530274	0.532912951
0.855110408	0.111425811	0.863864164	0.15478671	0.592263683	0.15571881
0.062503843	0.062469137	0.062421947	0.638263289	0.638265266	0.638504041
0.133727343	0.862031888	0.843962234	0.567838977	0.155175132	0.148139439
0.429615159	0.877655746	0.459688238	0.524430459	0.17084611	0.559752958
0.074868687	0.074900972	0.075031781	0.634151126	0.634335024	0.63464913
0.102992755	0.841867758	0.125006454	0.598616452	0.135130581	0.623570941
0.877282821	0.448042733	0.435842171	0.170603939	0.575691738	0.542823238
0.040856438	0.875934548	0.883117038	0.693057616	0.170421926	0.175411372
0.875917061	0.883338918	5.49578E-06	0.170609361	0.175231427	0.699305077
0.883755107	0.013707514	0.876268745	0.17507127	0.697363638	0.170418979
0.864197353	0.856107309	0.123115044	0.155384229	0.15626284	0.588626275
0.082106622	0.855703644	0.067803376	0.633431979	0.148979488	0.653586012
0.871866407	0.873532366	0.047580329	0.165233892	0.168257153	0.658644874
0.875716437	0.883555387	0.027333559	0.170645342	0.175839125	0.695440936
0.137174811	0.861161901	0.844164488	0.566364666	0.153725559	0.148515709
0.868672831	0.081580735	0.078585144	0.162589788	0.674564944	0.662636699
0.826382366	0.200497377	0.200735016	0.118949221	0.608333647	0.577976927
0.878211264	0.481407253	0.401850124	0.170795884	0.589796891	0.547920479
0.872404532	0.875226096	0.065200167	0.165508344	0.169053198	0.652826931
0.080150211	0.86899875	0.093804959	0.65912569	0.162679952	0.670409089
0.872151179	0.874811323	0.047062346	0.165226967	0.16832314	0.658490597
0.841314406	0.103026231	0.098980653	0.134987664	0.627677485	0.602752092
0.863735278	0.855956465	0.123151815	0.155788086	0.156574671	0.588454442
0.863942238	0.856235324	0.116628174	0.155642155	0.155647596	0.590340811
0.058842547	0.038295236	0.077202686	0.679585558	0.678958779	0.680222134
0.872686709	0.87576246	0.047448023	0.165346435	0.169055033	0.657115345
0.871544244	0.875323659	0.047474108	0.165043783	0.168867482	0.657132133
0.140891567	0.128786103	0.826005788	0.60427492	0.57611671	0.119123054
0.432739879	0.877742355	0.448213743	0.558251777	0.170815043	0.591294588
0.470086883	0.411772047	0.877786271	0.590564266	0.551395021	0.1706208
0.869080352	0.097966876	0.081816035	0.162762369	0.668096119	0.654465933
0.884864101	0.027327301	0.877133954	0.176427236	0.695243214	0.170701973
0.856377364	0.111449964	0.865529622	0.155705063	0.592162512	0.156750518
0.041479308	0.88203463	0.041863325	0.692872365	0.175574155	0.692716206
0.884423315	0.027325338	0.874416372	0.175941185	0.69522065	0.170510697
0.077065465	0.867426805	0.865930757	0.623231605	0.159840349	0.1613737
0.866908452	0.866126138	0.081772926	0.159218073	0.161852115	0.621200976
0.841394417	0.083342605	0.102242299	0.134852987	0.631115099	0.605916344
0.073233628	0.855481571	0.071848359	0.629313757	0.149687277	0.64942672
0.07600848	0.870911865	0.875366854	0.650525492	0.164461855	0.168897648
0.847190907	0.846369441	0.847912939	0.257748529	0.25675932	0.258030402
0.081426816	0.869151316	0.099213547	0.656811328	0.162676341	0.669421366
0.404103474	0.87747947	0.473487368	0.586231277	0.170790999	0.625862726
0.877372451	0.437083742	0.446356014	0.170588721	0.57574486	0.546085819
0.060051972	0.060042103	0.059947319	0.63983784	0.640159134	0.639940177
0.014283775	0.881455342	0.014162363	0.697275279	0.175443874	0.697059087
0.211057138	0.825458198	0.210946413	0.577778486	0.118793853	0.605636289
0.086699272	0.86928013	0.08321955	0.665411343	0.162461466	0.677448773
0.864822536	0.856061128	0.116585955	0.156116589	0.156050226	0.590393329
0.485000738	0.393126979	0.877877559	0.625280655	0.582605048	0.170803155
0.863621538	0.855968612	0.116638153	0.155774061	0.155678521	0.590388011
0.083411119	0.102192406	0.841329853	0.630846113	0.606078304	0.134856313
0.10014489	0.081482685	0.868864326	0.667624447	0.657229368	0.162588378
0.056319097	0.044818838	0.074984329	0.675321781	0.674703165	0.675797259
0.074977653	0.074919435	0.075205801	0.634109127	0.634490345	0.634432766
0.868944881	0.089952141	0.076403842	0.162671742	0.671465591	0.659239859
0.074660688	0.075015061	0.07505534	0.634198118	0.634356475	0.63449948
0.041942671	0.040983123	0.04193987	0.69288585	0.693074591	0.693735952
0.871240953	0.874535088	0.075955926	0.164383867	0.16812682	0.650398649
0.82615026	0.148570839	0.130602165	0.119163177	0.605106578	0.575591762
0.866385915	0.087758179	0.866924628	0.16228095	0.619959017	0.159415963
0.039829959	0.046624505	0.073745355	0.677350579	0.676644623	0.677800568
0.147823947	0.826078118	0.150134595	0.576576047	0.119351668	0.605293746
0.876634628	0.884009852	0.027328589	0.170695363	0.175776368	0.695322493
0.868073074	0.866446167	0.077441697	0.160207151	0.161811709	0.623096377
0.083419202	0.102158243	0.841552389	0.630766441	0.605921384	0.134731385
0.240917455	0.248954963	0.825515864	0.610379451	0.580616257	0.11846064
0.102996588	0.099107024	0.841569391	0.627724845	0.60250739	0.135019788
0.883827322	5.50033E-06	0.876274991	0.175455495	0.699314662	0.17110516
0.877302998	0.448657341	0.439579383	0.170561903	0.559787293	0.527787018
0.877335392	0.480723307	0.40165306	0.170499195	0.590106803	0.548423309
0.825737796	0.277178512	0.279767207	0.118329141	0.612336857	0.583828194
0.856157983	0.116692291	0.86425521	0.155844041	0.590319421	0.15603534
0.08228992	0.869102496	0.099618275	0.656328977	0.16263177	0.668845236
0.866362695	0.087683328	0.866568655	0.161956934	0.619440154	0.159136695
0.403042234	0.877366505	0.485671187	0.5648901	0.170492627	0.607593946
0.082828467	0.85579829	0.068694143	0.633532392	0.148992112	0.654216827
0.758063437	0.758161964	0.756357574	0.383827754	0.38518642	0.384436365
0.027434626	0.882207155	0.027511321	0.69531062	0.175344691	0.694975132
0.874779417	0.047259308	0.871480601	0.168221509	0.657082461	0.164644959
0.485320484	0.402653576	0.877283455	0.607722694	0.564834543	0.170487643
0.446288964	0.877272089	0.437049954	0.546070665	0.170532644	0.575744686
0.865999889	0.081537535	0.867673528	0.161658956	0.621346555	0.159966932
0.866500963	0.865695314	0.104042563	0.159281911	0.162484942	0.615211788
0.059494539	0.063846325	0.062957611	0.652047161	0.652335711	0.652313592
0.861580712	0.843882511	0.137233418	0.154538555	0.148883664	0.566150126
0.082405521	0.85616828	0.067863362	0.631453096	0.149063634	0.652742219
0.083407339	0.102190884	0.841782175	0.631176166	0.605768028	0.134715271
0.133796519	0.86083097	0.84247083	0.567780492	0.154746298	0.147818799
0.127596728	0.308271048	0.212530033	0.623531916	0.623898903	0.620226538
0.480814271	0.401541678	0.877668859	0.590029153	0.548321328	0.170300554
0.147396307	0.861058484	0.846051651	0.562745653	0.153151249	0.150907432
0.095591251	0.86722508	0.866410208	0.617458387	0.159522258	0.162532203
0.877601855	0.473996746	0.482867996	0.170713869	0.56186663	0.532169978
0.881940902	0.027643792	0.027353192	0.175394064	0.694387545	0.694811517
0.85655184	0.130499601	0.862134365	0.156594046	0.586481722	0.154376162
0.10218265	0.841507255	0.083427558	0.605719239	0.134753636	0.63065108
0.861370659	0.84539821	0.141757067	0.153879481	0.149842564	0.564537426
0.855506978	0.091105308	0.07419791	0.149320361	0.645792649	0.625623993
0.877831947	0.470400591	0.419938157	0.170808123	0.559675093	0.520998073
0.825828972	0.190031388	0.192645758	0.118402231	0.612897397	0.582183324
0.876022864	0.88413327	0.027325726	0.170539963	0.175789007	0.695182038
0.855705925	0.065011169	0.078693784	0.149124307	0.652519132	0.631352858
0.855428924	0.06423657	0.078114994	0.14876101	0.653525559	0.632549863
0.206202069	0.825915475	0.204547537	0.577407835	0.119365194	0.606541584
0.866833551	0.095526344	0.866862964	0.162307009	0.617417069	0.159347859
0.111407947	0.864432121	0.855814078	0.592179121	0.156320705	0.155525914
0.439691885	0.877592882	0.44882013	0.527658402	0.170591932	0.559777269
0.081513234	0.85546314	0.067293986	0.63086202	0.148906261	0.652153388
0.868859477	0.075900542	0.078501455	0.162527608	0.676616721	0.664469027
0.484818713	0.39295137	0.877518768	0.625240037	0.582629201	0.170692467
0.841753044	0.0926876	0.099755403	0.134781896	0.629640629	0.604232269
0.09148652	0.07959694	0.869312462	0.667904521	0.656930912	0.162698841
0.072993422	0.854059642	0.07094473	0.629524926	0.148978412	0.649039066
0.877499825	0.462043821	0.415483327	0.170497708	0.626087697	0.589817597
0.881267216	0.041220836	0.040794009	0.175390024	0.692547665	0.692920149
0.054273133	0.87633097	0.882813099	0.69047271	0.170878248	0.174716105
0.877542199	0.470269507	0.419789447	0.170677972	0.559728838	0.520944657
0.825918254	0.225774219	0.231609213	0.118816608	0.612885899	0.583242855
0.845121576	0.141814087	0.86067965	0.149691233	0.564642691	0.153682199
0.869136925	0.08003699	0.07741276	0.162563884	0.674334889	0.663100714
0.841503704	0.102863293	0.099028614	0.134979635	0.627622256	0.602567202
0.08340921	0.102157264	0.841441195	0.630746212	0.605838555	0.134752012
0.045199454	0.871819737	0.873864795	0.659042574	0.165238937	0.168151698
0.87751667	0.448108322	0.432881309	0.170537657	0.590754402	0.557804464
0.014611848	0.014638623	0.882135559	0.696864779	0.697403043	0.175349173
0.861356462	0.843444994	0.137137742	0.154124977	0.148541029	0.566254941
0.415577411	0.877288488	0.469880249	0.536021372	0.170501259	0.575270998
0.825612458	0.148998604	0.133445471	0.118912241	0.604574301	0.575822183
0.486035452	0.402404713	0.877453679	0.609137982	0.565757059	0.170505841
0.859433764	0.846526848	0.153952075	0.152344657	0.151482571	0.560934614
0.070784685	0.051682585	0.083293047	0.673557475	0.672513723	0.674176968
0.414773681	0.877381793	0.474489334	0.569657715	0.170548032	0.608832394
0.103142627	0.099203355	0.84151786	0.627744272	0.60244576	0.135035382
0.111439788	0.86416481	0.855652847	0.592119028	0.155839919	0.155071284
0.87745543	0.480838505	0.41014988	0.170913103	0.559639531	0.517397244
0.876261927	0.884143245	0.054279667	0.171391076	0.175900599	0.690593688
0.40591379	0.877343878	0.48060438	0.532755051	0.170554039	0.575083744
0.877406408	0.469836517	0.415541379	0.170598059	0.57556451	0.536238372
0.448110176	0.435967774	0.877427906	0.575766716	0.542781908	0.170562283
0.393149159	0.877915217	0.485016078	0.582634645	0.17087709	0.625231124
0.067649868	0.067654824	0.067901128	0.636240868	0.636319333	0.636643435
0.855524779	0.123090401	0.864025159	0.156283468	0.588351206	0.155477135
0.153937202	0.859723833	0.846437825	0.560806683	0.152331265	0.151465909
0.459069273	0.422131654	0.877638084	0.590858936	0.554997495	0.170397486
0.860681542	0.842433483	0.133718591	0.154859215	0.147682457	0.567766532
0.877523341	0.462057335	0.415492971	0.170714761	0.626247769	0.589613405
0.131133263	0.826270781	0.149332951	0.575439205	0.118976205	0.60386209
0.065227401	0.871443523	0.875002363	0.65293952	0.164694439	0.168846236
0.111383734	0.864845945	0.855017751	0.59203162	0.156332085	0.155295864
0.091606438	0.074230183	0.856277495	0.645267567	0.625802038	0.149402221
0.825887414	0.183332143	0.186943662	0.118778781	0.610011021	0.579867546
0.340367397	0.825244866	0.343054082	0.583802162	0.118589031	0.6126027
0.153936314	0.859766699	0.846776125	0.56080594	0.15231599	0.151455929
0.877302472	0.462452802	0.421023107	0.170578502	0.608612993	0.57216262
0.065207124	0.871083106	0.873790151	0.652774995	0.164547579	0.168607484
0.129500583	0.108452798	0.151229369	0.615448281	0.613210053	0.614672729
0.045469176	0.048849006	0.052045815	0.657603142	0.658177031	0.659142818
0.113808982	0.100209602	0.841891616	0.625994124	0.600575593	0.13501425
0.304817194	0.825970892	0.302176822	0.589600527	0.118806769	0.617897289
0.856582319	0.13038605	0.862164549	0.156271408	0.586391223	0.154363271
0.861347662	0.844882005	0.137232988	0.154426602	0.149243014	0.5662898
0.841685752	0.113544521	0.100717841	0.13518246	0.625941824	0.600921582
0.419692489	0.877485019	0.470296379	0.521039173	0.170616666	0.559658347
0.133718045	0.862431442	0.844321084	0.567819776	0.155224652	0.148237944
0.500591327	0.514863656	0.87762479	0.559520978	0.53022443	0.170678725
0.841698581	0.124900674	0.103323355	0.135272681	0.623474417	0.598017969
0.470217599	0.41965213	0.877359636	0.559641523	0.521006899	0.170623505
0.429594766	0.877588547	0.45963487	0.524453739	0.170583411	0.559751755
0.863104615	0.856654092	0.130368077	0.155110338	0.156848016	0.586507293
0.470278268	0.419764232	0.877529284	0.55968104	0.521112152	0.17078934
0.869124379	0.082715625	0.074886324	0.162561195	0.672807897	0.659554351
0.844472384	0.133703272	0.862710099	0.1489457	0.567760208	0.155712239
0.876680624	0.883374321	0.040859246	0.170744844	0.17596429	0.693115112
0.498297977	0.514685985	0.877389899	0.55810184	0.529696844	0.170665227
0.082784779	0.868895339	0.084043878	0.663215605	0.162486916	0.677223838
0.871797083	0.874773706	0.065179803	0.164811619	0.168593471	0.652831322
0.876608392	0.883580687	0.027332561	0.170649534	0.175840351	0.695419638
0.099308124	0.841916889	0.103139887	0.60229908	0.134909078	0.627732869
0.496997895	0.512413812	0.877472315	0.559551808	0.531391221	0.170609944
0.086927192	0.078125524	0.868937618	0.672585832	0.661533986	0.162597506
0.083997753	0.868610388	0.085332441	0.662161801	0.162585712	0.676818203
0.046037949	0.048371487	0.053193887	0.657931529	0.65876401	0.659813356
0.825955861	0.188175501	0.191908953	0.118480783	0.613007232	0.580728852
0.884156139	0.027325177	0.874869123	0.17573431	0.695214287	0.17034151
0.429689892	0.87761976	0.459573087	0.524395919	0.170668115	0.559889084
0.826079051	0.22078363	0.227046366	0.118750997	0.608922949	0.580810977
0.341903627	0.8254701	0.336470239	0.587060774	0.118571348	0.612526245
0.845104424	0.141804551	0.860540256	0.149675628	0.564630897	0.153652987
0.844829003	0.137185238	0.861538186	0.149119831	0.566330894	0.154573183
0.877371853	0.450390672	0.426966622	0.170601099	0.62645028	0.5931167
0.444595999	0.877643932	0.43916907	0.56259048	0.170754097	0.592324524
0.054288038	0.881224625	0.054608254	0.691001147	0.1754639	0.689966156
0.081615359	0.867643027	0.865613849	0.621351267	0.159861981	0.161582184
0.404224176	0.877709021	0.473596455	0.586191792	0.170703694	0.625716912
