Va	Vb	Vc	Ia	Ib	Ic
0.446244469	0.877346963	0.444389977	0.576456565	0.170558771	0.606937095
0.877619014	0.438798953	0.438794219	0.170801654	0.626570622	0.596425745
0.470204904	0.419616224	0.8773106	0.559652203	0.52099136	0.170601693
0.08287463	0.868877896	0.084127479	0.663173284	0.162490224	0.677220244
0.041023092	0.041134705	0.041577476	0.693064365	0.69264636	0.693712092
0.876836428	0.883574899	0.04085639	0.170884053	0.175938384	0.693071208
0.438526736	0.444762744	0.877754148	0.593221963	0.563417224	0.170558492
0.070384063	0.051537412	0.082166433	0.673477546	0.672642416	0.674831261
0.130569743	0.320082084	0.220470283	0.622417381	0.623149147	0.621470653
0.076960252	0.868234164	0.864727878	0.622987366	0.160241177	0.161267496
0.84591527	0.147483761	0.86014496	0.1504183	0.562881497	0.152749749
4.77651E-06	0.881338402	4.9385E-06	0.699112296	0.175398587	0.698991797
0.882957135	0.054274642	0.875993181	0.174866738	0.690499206	0.170831977
5.49199E-06	0.875919879	0.884346395	0.69936069	0.170596897	0.176115597
0.436004436	0.877428391	0.448131135	0.542682887	0.170606627	0.575496203
0.476005282	0.413067708	0.877285868	0.61021453	0.570728942	0.170547244
0.877174258	0.447652794	0.433058402	0.170423563	0.590839455	0.557959804
0.877297873	0.459164156	0.422060668	0.170269574	0.590628135	0.554743571
0.427288247	0.878016388	0.450713534	0.593133806	0.170546879	0.626392761
0.143087938	0.826099167	0.148968093	0.576204284	0.119266523	0.605658508
0.877670055	0.877786661	0.878041897	0.170675502	0.170937554	0.171174273
0.082175257	0.273038335	0.25623865	0.620216345	0.62333315	0.624646628
0.855739317	0.079510511	0.071800698	0.149084001	0.647969699	0.627449776
0.469956	0.415682917	0.877380728	0.575536768	0.536279592	0.170602148
0.45905825	0.422125236	0.877615051	0.590855952	0.555016904	0.170567254
0.140457543	0.130962576	0.82571573	0.605998628	0.57726907	0.119203125
0.87183003	0.875321861	0.055331783	0.165162069	0.168773013	0.654858724
0.074756672	0.85628055	0.091404972	0.625649045	0.149807072	0.645911396
0.405737461	0.877345995	0.480679383	0.532773952	0.170536077	0.575093387
0.065207124	0.871083106	0.873790151	0.652774995	0.164547579	0.168607484
0.875782143	0.883441254	0.027329995	0.170215573	0.175373898	0.695351191
0.844454299	0.846331437	0.846321044	0.256438633	0.256733157	0.257026889
0.062503309	0.0624727	0.062440471	0.638275122	0.638271718	0.638498646
0.422107083	0.877454759	0.458970148	0.555310816	0.170428745	0.591147375
0.858936567	0.846404553	0.154047699	0.152250149	0.151268491	0.560776409
0.884228184	0.013706689	0.876149376	0.175098412	0.697326008	0.170687124
0.876960391	0.480574571	0.401399701	0.170695741	0.590235722	0.548240822
0.432581065	0.877383403	0.44802301	0.558249141	0.170434194	0.590930994
0.877319526	0.448096374	0.435840075	0.170582007	0.575621141	0.54274166
0.87358647	0.055354942	0.871006304	0.168323485	0.654913084	0.164410793
0.875154384	0.065252909	0.871392566	0.168569502	0.652652688	0.16476375
0.864982199	0.855586678	0.116598124	0.15639258	0.156251554	0.590351543
0.844493959	0.141777076	0.86107141	0.149838431	0.564590462	0.153942239
0.825836547	0.265000662	0.27791918	0.118645812	0.609332427	0.581862407
0.465838253	0.424511931	0.877428467	0.608802141	0.572153665	0.170572966
0.487941418	0.525454993	0.877446211	0.558878367	0.530213436	0.170603029
0.435062735	0.877342715	0.454881475	0.574026292	0.170539235	0.607697545
0.868994362	0.090317207	0.077160727	0.162649901	0.671482582	0.659266574
0.056223766	0.044724675	0.074827502	0.674365128	0.674781109	0.675726984
0.872293931	0.875054933	0.065210365	0.165295382	0.168973605	0.652837516
0.099730457	0.841751185	0.092683647	0.604333019	0.134819645	0.62976711
0.855120148	0.068797802	0.071991181	0.149126419	0.64989188	0.629485422
0.841111988	0.083333323	0.102219815	0.134843045	0.63121453	0.605943558
0.877494485	0.47349061	0.404115286	0.170603151	0.625759581	0.586068637
0.059082783	0.038797408	0.077863045	0.679818793	0.678978187	0.680198759
0.103415472	0.841791322	0.125019957	0.598642558	0.135421022	0.623563372
0.856381289	0.116701663	0.864400685	0.155841878	0.590331784	0.156032045
0.058606865	0.038206219	0.076836388	0.67962214	0.678874488	0.68021073
4.90467E-06	0.880557003	4.86603E-06	0.699243081	0.175178249	0.698865639
0.149702743	0.135085606	0.825490951	0.60395449	0.574318864	0.119290495
0.091140987	0.078193837	0.868860522	0.668025734	0.65728233	0.162583927
0.855463312	0.102833177	0.079040782	0.149278959	0.643590112	0.623374054
0.841163522	0.083320115	0.102217936	0.134843543	0.631194837	0.605947669
0.868997779	0.080044286	0.077022182	0.162563858	0.674714988	0.663118374
0.080689012	0.856033936	0.104059093	0.623558419	0.1495293	0.643735749
0.872794564	0.87547186	0.055319742	0.165270523	0.169068584	0.655014393
0.877292187	0.437040914	0.446319534	0.170589331	0.575699124	0.546055749
0.082967317	0.080302217	0.868994157	0.675973287	0.663775832	0.162571976
0.865326174	0.077024968	0.867019752	0.160921814	0.623377455	0.159536271
0.111440071	0.864165366	0.855657797	0.592115166	0.155840709	0.155072624
0.571835001	0.877215374	0.55343828	0.537575128	0.170433589	0.564513449
0.872204551	0.874534224	0.047141476	0.164859165	0.168144808	0.65707772
0.065212452	0.871605227	0.874602429	0.65270712	0.164419378	0.168658521
0.130388908	0.863537069	0.857673626	0.586406299	0.154823563	0.157249617
0.876426676	0.883880074	0.054279376	0.171205936	0.175668742	0.69058884
0.8423058	0.133821123	0.862618748	0.148288401	0.567691078	0.15540293
0.074704568	0.856128085	0.091576121	0.625955853	0.14949886	0.645662524
0.874424502	0.055368692	0.871496397	0.168385607	0.654928861	0.164247788
0.141782843	0.861241055	0.84604117	0.564515469	0.154198048	0.150436292
0.028341002	0.028229059	0.881449642	0.694703093	0.695302625	0.175235562
0.4486868	0.439512568	0.87726863	0.559915619	0.527578574	0.170473231
0.107695532	0.864177513	0.853756246	0.59383713	0.156861677	0.15445317
0.869239761	0.098012054	0.080988563	0.162685463	0.669956714	0.657337779
0.876308818	0.884049346	0.054273911	0.171020677	0.175605723	0.690507082
0.855248628	0.064203037	0.077937362	0.148863947	0.653410602	0.632402264
0.054272035	0.876780571	0.883450568	0.690461637	0.171535977	0.175537508
0.871716064	0.876068305	0.075928603	0.164548691	0.169205141	0.650402033
0.074172969	0.855424888	0.082820697	0.627598112	0.149157205	0.647988253
0.877332209	0.459005426	0.425572743	0.170577999	0.575618358	0.539610587
0.08161243	0.078984655	0.868869146	0.675185512	0.663214958	0.162554743
0.877336192	0.484252423	0.399558476	0.170536802	0.608535015	0.565951612
0.068837218	0.071302849	0.855468404	0.650080699	0.629285984	0.149084855
0.42957352	0.877500202	0.459568122	0.52439248	0.170654882	0.559895233
0.013913494	0.014322246	0.013863449	0.696642576	0.697510172	0.697448864
0.401778803	0.87806626	0.481013028	0.54809084	0.170717704	0.589777452
0.08191149	0.867360779	0.865241597	0.620972857	0.159765997	0.161585143
0.871886848	0.873853431	0.047121965	0.165359624	0.16829111	0.658791576
0.866559117	0.86561441	0.088249124	0.159204157	0.161867156	0.619518434
0.046139406	0.048121607	0.052895934	0.657963576	0.6589677	0.659681567
0.083394236	0.102224399	0.841810902	0.631250456	0.60599751	0.134734268
0.841315674	0.102836409	0.099072461	0.134987394	0.627708338	0.602761359
0.082186609	0.869101616	0.099588803	0.656327822	0.162632254	0.66884494
0.877428154	0.473462227	0.404076851	0.170624334	0.625922716	0.586025517
0.484987371	0.393114041	0.877850574	0.625446383	0.58249976	0.170617283
0.877289394	0.448152611	0.435746797	0.170601578	0.575689549	0.542818047
0.092752071	0.099688821	0.841388277	0.629549697	0.604417685	0.134829407
0.401842048	0.878104948	0.480983106	0.548160484	0.170705594	0.58982673
0.874577709	0.076025322	0.871624455	0.16850436	0.650491668	0.164539064
0.047161981	0.87155617	0.874710948	0.656939162	0.164547482	0.168144287
0.877565624	0.448750521	0.439745281	0.17055876	0.559777528	0.527766087
0.855481439	0.123097164	0.864048148	0.155904909	0.588341331	0.155089253
0.414813235	0.877374205	0.474470228	0.569651664	0.170544823	0.608821066
0.462039129	0.415483419	0.877494878	0.626345177	0.589640909	0.170704139
0.130422234	0.863563871	0.857471552	0.586290829	0.155124866	0.157420042
0.099236226	0.841936477	0.102937032	0.602413155	0.13487492	0.627708516
0.219554078	0.218398026	0.825260931	0.607009453	0.58103524	0.118840796
0.877245802	0.450328943	0.426901774	0.170653027	0.626597048	0.593071538
0.027683946	0.02750454	0.027776008	0.695403118	0.695433589	0.695177626
0.884008964	0.013710052	0.875718328	0.176007104	0.697586969	0.170848947
0.432801562	0.877706156	0.448109395	0.558281687	0.170828908	0.591380523
0.435606435	0.877250299	0.454629671	0.574187685	0.170561776	0.607982146
0.124669704	0.103198637	0.841595535	0.624089282	0.598335336	0.135119244
0.881787354	4.84345E-06	4.86347E-06	0.175530859	0.699195672	0.699147377
0.872818664	0.87572563	0.055322817	0.165302018	0.168948225	0.654952935
0.826168478	0.222063139	0.24046514	0.118807107	0.610362363	0.581282947
0.846452678	0.153957758	0.858631685	0.150904598	0.560900388	0.151587461
0.864035087	0.854604506	0.107661292	0.156321811	0.154175258	0.593926473
0.864337711	0.857259157	0.130365112	0.155142661	0.156893792	0.586521734
0.427118609	0.877676849	0.450543686	0.593135932	0.170497037	0.626502657
0.10420108	0.866844692	0.867017619	0.615376712	0.159285006	0.162939989
0.074693203	0.856311954	0.091432026	0.625731589	0.149891837	0.645827497
0.480725658	0.406001857	0.877500556	0.574773793	0.532323962	0.170567915
0.04558344	0.048639208	0.051408759	0.657311156	0.658217906	0.659030649
0.878107354	0.45989711	0.429850765	0.170838809	0.559777364	0.524459505
0.013705155	0.875740371	0.882303935	0.69726725	0.17022676	0.174649428
0.877266675	0.470201735	0.411832631	0.170415262	0.590695272	0.551644978
0.125164105	0.110117874	0.1454236	0.615642266	0.614478329	0.614698183
0.459653333	0.429668786	0.877689001	0.559849768	0.524461881	0.170754167
0.843411078	0.137183705	0.860799157	0.148373895	0.56617546	0.154143189
0.415518674	0.87757608	0.462084396	0.589767183	0.170632553	0.626183043
0.403057127	0.877392692	0.485611371	0.56474959	0.170534994	0.607399265
0.07488919	0.074887393	0.075041548	0.634076391	0.634345	0.634575446
0.103132363	0.099091024	0.841808121	0.627756751	0.60265351	0.134962787
0.446079665	0.87735621	0.444510125	0.576443266	0.170561978	0.606939541
0.871285309	0.873955086	0.055339255	0.164535175	0.167765461	0.65484254
0.104033388	0.866176046	0.866445246	0.615448144	0.15913228	0.162900197
0.04197948	0.041051569	0.042523871	0.692793208	0.691726157	0.692372154
0.868929307	0.090030862	0.07615019	0.16268379	0.672080057	0.65981711
0.874400013	0.0553922	0.871953162	0.168627187	0.654724427	0.164478477
0.447763008	0.43243431	0.877053863	0.590832922	0.558349368	0.170148701
0.877626157	0.448791046	0.439750267	0.170719899	0.559966604	0.527629204
0.446336412	0.877340324	0.437070412	0.546068139	0.170592848	0.575723511
0.072993422	0.854059642	0.07094473	0.629524926	0.148978412	0.649039066
0.439681778	0.877580946	0.448819197	0.527659193	0.17060082	0.559777815
0.874417751	0.049113202	0.872447304	0.168449543	0.659241191	0.165252337
0.083807008	0.868958559	0.08540707	0.660024373	0.162646647	0.673862483
0.841562895	0.083413626	0.102213058	0.134842964	0.630897777	0.606128106
0.279733877	0.300049857	0.82588281	0.612913432	0.583786437	0.118715004
0.103097273	0.099187714	0.841555229	0.627747632	0.602462893	0.135030621
0.877267689	0.448023837	0.43584434	0.170606366	0.575686304	0.542819653
0.218770737	0.238222167	0.826887036	0.609747122	0.578178889	0.118937024
0.014396066	0.014282822	0.882235388	0.696742673	0.697206108	0.175591064
0.8410564	0.083353742	0.102225855	0.134830611	0.631262307	0.605947363
0.059606626	0.064686034	0.06309133	0.652121087	0.65193174	0.65190683
0.076520403	0.079906185	0.868968274	0.678299501	0.666030025	0.162515615
0.877606426	0.450506671	0.427085253	0.17072829	0.626459835	0.593017597
0.882276656	0.04099387	0.040771696	0.175421642	0.69255166	0.692881083
0.473704512	0.404322641	0.87791524	0.626021488	0.586068396	0.170464098
0.422057741	0.877449614	0.458986529	0.555296983	0.170337812	0.591112776
0.884282433	0.027326995	0.875788728	0.176215144	0.695260501	0.170642382
0.095505879	0.866159846	0.866484049	0.617627917	0.159080259	0.162415145
0.060014632	0.060039285	0.059886802	0.639877271	0.640162912	0.639923116
0.137186299	0.861741304	0.844313038	0.566122054	0.154624189	0.149075115
0.877335689	0.459145258	0.422067763	0.170405256	0.590591464	0.554770774
0.051808225	0.053351745	0.057697891	0.654057163	0.653949416	0.653788567
0.111386061	0.864937343	0.855605221	0.592042994	0.156327247	0.155295038
0.487017414	0.401464108	0.877438329	0.607419581	0.564314976	0.170529736
0.473552926	0.404179381	0.877619825	0.625903743	0.58613859	0.170727487
0.091806193	0.074387838	0.854698148	0.645335843	0.625556105	0.149024125
0.864853553	0.854990194	0.111431683	0.156390009	0.155289316	0.591887446
0.881481511	0.027637813	0.02751428	0.175448395	0.694299548	0.694931107
0.883669957	5.50033E-06	0.875634407	0.175551074	0.699414545	0.170691524
0.481090611	0.410347593	0.877921625	0.559276429	0.517682218	0.170485527
0.040948769	0.882160236	0.041687881	0.69265367	0.175823395	0.692162689
0.131051735	0.82575614	0.14875509	0.575146539	0.118878313	0.604016142
0.877146621	0.462041406	0.421063249	0.170589912	0.608904111	0.57234305
0.869110441	0.081074248	0.077940793	0.162561416	0.674219468	0.663011943
0.014347288	0.881568901	0.014282842	0.697505457	0.175361646	0.696957071
0.874184779	0.055391014	0.871476345	0.168391336	0.654965677	0.164276866
0.874568327	0.065235931	0.871379637	0.168674883	0.65275685	0.16464553
0.082397719	0.30405871	0.286875634	0.61969974	0.6164579	0.617143107
0.409887257	0.877021198	0.480658399	0.517507457	0.170440844	0.559484199
0.427103541	0.877646826	0.450528587	0.593076992	0.170697277	0.626469643
0.054692004	0.055390798	0.054887329	0.690225025	0.690219726	0.690352351
0.422047569	0.877384121	0.458956411	0.555254285	0.170209879	0.59096936
0.454981981	0.435957093	0.877422302	0.61103825	0.577414301	0.170581112
0.448142577	0.435900537	0.877407055	0.575820037	0.542883622	0.170553977
0.041199974	0.040949286	0.881458509	0.692533913	0.692890097	0.175255558
0.841436134	0.102896079	0.099013366	0.135000019	0.627589476	0.602478547
0.059993983	0.060049135	0.059954973	0.640097943	0.640121058	0.640157536
0.841855861	0.102972329	0.099122982	0.135020865	0.627735533	0.602576855
0.013704681	0.876190882	0.882623136	0.697207498	0.170826459	0.175608387
0.883260279	0.054273738	0.875745662	0.175065396	0.690512951	0.170696139
0.862193007	0.842945454	0.133713109	0.155026821	0.147740882	0.567720834
0.081765082	0.867110971	0.86621678	0.621086779	0.159825105	0.161951399
0.130407952	0.863434396	0.857041802	0.586274795	0.154849185	0.157282259
0.876709063	0.884121599	0.054280006	0.171401193	0.175920065	0.690597704
0.091741763	0.074270415	0.855255223	0.645349127	0.625784102	0.148758717
0.210302793	0.82602093	0.209273867	0.577273709	0.119330588	0.606527555
0.111397187	0.864503527	0.85584214	0.592223498	0.156337602	0.155572971
0.106114193	0.12359941	0.172475152	0.616285213	0.620639859	0.617187926
0.080337841	0.869022394	0.093652221	0.659143372	0.162688163	0.670398655
0.841649465	0.124956093	0.103829674	0.135300569	0.623293749	0.597963875
0.876680337	0.883329583	0.040860475	0.170786969	0.175889485	0.693141535
0.450044956	0.42662207	0.876681334	0.626343738	0.5931587	0.170325966
0.863522369	0.856915991	0.130368468	0.155112685	0.156863944	0.586509272
0.877685922	0.470317581	0.419885029	0.170739853	0.559640991	0.520957182
0.8668912	0.866249662	0.081908563	0.159827253	0.161635591	0.621199365
0.058012346	0.045072434	0.07671999	0.675466016	0.674644418	0.676413065
0.867683692	0.865851883	0.081956145	0.159841976	0.161571674	0.621113592
0.877412513	0.469862788	0.415501044	0.170551636	0.575406168	0.536136094
0.413756951	0.877393083	0.475737364	0.56601435	0.170678559	0.605499202
0.877472478	0.47342657	0.410360266	0.170576734	0.609303569	0.569479088
0.013902353	0.0143875	0.013934188	0.696965882	0.697504636	0.69755821
0.427053096	0.87754641	0.450478833	0.593131424	0.170496041	0.626503821
0.083391029	0.102168144	0.841206894	0.630692462	0.605712993	0.134805923
0.075982336	0.871592159	0.874622488	0.650512174	0.164618016	0.168518147
0.856240005	0.111457295	0.865124327	0.155665312	0.592167074	0.156738088
0.844521675	0.141792136	0.861037622	0.149446213	0.564646024	0.153375521
0.868354011	0.865841422	0.077234474	0.160172108	0.161571259	0.623112291
0.028060742	0.027953939	0.881182669	0.69476405	0.695059396	0.174886212
0.877214363	0.459149345	0.422011708	0.17028644	0.590457342	0.554575801
0.133718045	0.862431442	0.844321084	0.567819776	0.155224652	0.148237944
0.091759145	0.074618678	0.856359299	0.645583259	0.625433627	0.149994796
0.153941674	0.859904372	0.847520129	0.560817153	0.152183436	0.151366261
0.045618408	0.047943913	0.053654689	0.655703628	0.656708188	0.656820687
0.857059427	0.102825488	0.078815816	0.149463555	0.643422157	0.623831451
0.873816422	0.047332296	0.870285044	0.168224217	0.65710283	0.164542504
0.12309918	0.863184543	0.856292312	0.588488686	0.15516054	0.156269298
0.123106458	0.864029368	0.855480415	0.588601382	0.15550958	0.156601729
0.129237784	0.108501014	0.151192891	0.615452755	0.613154403	0.614653098
0.856061024	0.13048107	0.861508078	0.156474178	0.586506523	0.154437216
0.066482109	0.077920916	0.854504682	0.653836654	0.634164628	0.148808694
0.868898598	0.081123909	0.0777439	0.1626167	0.67304082	0.661609748
0.046086195	0.048156016	0.052542587	0.657968137	0.658957661	0.659705619
0.435561023	0.877376061	0.454775717	0.575970293	0.170575251	0.609333101
0.866231693	0.087663627	0.866266355	0.161692248	0.619509856	0.159053892
0.480727371	0.401428162	0.877468602	0.590010542	0.548226519	0.170547815
0.079587632	0.083228378	0.868934698	0.679536491	0.666529525	0.162498089
0.100165278	0.080876324	0.869050905	0.668544358	0.65660313	0.162620714
0.040827259	0.046619226	0.074926156	0.677223613	0.678237718	0.680676149
0.877419931	0.473898767	0.410021681	0.170540198	0.609308664	0.569437665
0.070009024	0.065435161	0.085161836	0.67035098	0.671092844	0.672785616
0.435887245	0.877289827	0.448010057	0.542871023	0.170601289	0.575850898
0.01370689	0.876442009	0.883804396	0.697276668	0.170941166	0.175794893
0.401220744	0.87697201	0.480505492	0.548588519	0.170029921	0.590487439
0.090696753	0.078482229	0.869143931	0.668499097	0.657117817	0.16264463
0.427147074	0.877730932	0.450568957	0.592934209	0.170833648	0.626500591
0.484911965	0.393053224	0.877713567	0.625401244	0.582440062	0.170623005
0.124676329	0.103175368	0.841897156	0.6236259	0.598561919	0.135236998
0.279031435	0.282477311	0.825753038	0.612663381	0.584986597	0.118728047
0.028139675	0.027801382	0.881599015	0.694792805	0.69512308	0.175273075
0.470293948	0.419810529	0.877590716	0.559599525	0.520943643	0.170581591
0.068961681	0.071335824	0.855269345	0.649829786	0.629521714	0.149185187
0.877571535	0.471966335	0.482152889	0.170635825	0.56238356	0.533590927
0.100057847	0.08138991	0.868880557	0.667601645	0.657196214	0.162581857
0.863299783	0.846262428	0.137240629	0.154442898	0.148953248	0.566219985
0.877409286	0.469903306	0.415464941	0.170590771	0.575606608	0.536336111
0.855750416	0.091244102	0.074190894	0.149390161	0.645138081	0.625822909
0.87731981	0.483587868	0.400286103	0.170491011	0.60824491	0.565557677
0.058965973	0.038982268	0.078123699	0.679370783	0.679117893	0.679896663
0.480897842	0.410261636	0.877635294	0.559430473	0.517535479	0.170706436
0.883437955	0.013704139	0.876242701	0.175576745	0.697207723	0.171217444
0.857970468	0.13048466	0.862826098	0.157061198	0.586550921	0.154934993
0.480788428	0.405835267	0.877457302	0.574761267	0.532335818	0.170575299
0.040857863	0.876045637	0.882880834	0.693085354	0.170453439	0.175416759
0.877173457	0.462261836	0.420936122	0.170574197	0.608770532	0.572253583
0.411673826	0.877500495	0.469897674	0.551417976	0.170501941	0.590470076
0.056234082	0.044491244	0.074584284	0.674367545	0.674799227	0.675709078
0.438684569	0.444501141	0.877630861	0.593152948	0.563448276	0.170623102
0.877489684	0.484806583	0.392934304	0.17072312	0.625343571	0.582672888
0.855323745	0.06421379	0.077911214	0.148796027	0.653419113	0.632568895
0.130378399	0.862976483	0.857030205	0.586478084	0.154695099	0.157147979
0.866452457	0.865737575	0.08168699	0.159388515	0.161446543	0.62150186
0.855470418	0.102887901	0.07909781	0.149188303	0.643467485	0.623438092
0.059600112	0.064638999	0.062850775	0.652365814	0.652327573	0.651658955
0.146572712	0.133534207	0.09727952	0.618886802	0.617908827	0.615309269
0.123099877	0.864924174	0.857679534	0.588511753	0.155773367	0.15682526
0.758075691	0.757289849	0.754677569	0.383828243	0.384767786	0.384174059
0.446389708	0.877430298	0.437106979	0.546097348	0.170607924	0.575747501
0.869100495	0.082486939	0.074667878	0.162597884	0.674098295	0.660344841
0.84568011	0.141783713	0.860089416	0.14992785	0.56450348	0.153687279
0.040844632	0.875992884	0.883069142	0.692855186	0.170577248	0.175500202
0.045234257	0.871699185	0.87484072	0.659053723	0.165476758	0.168647961
0.877436122	0.450694079	0.432342671	0.170567095	0.609655224	0.576270257
0.845686207	0.141778931	0.861114286	0.150192292	0.56455592	0.153991535
0.848461055	0.84700253	0.846576334	0.258117613	0.257422536	0.257121423
0.857420617	0.068754873	0.071763849	0.149386889	0.649885155	0.629762251
0.111434184	0.864446596	0.855701579	0.592100199	0.156109305	0.155285108
0.874235735	0.050046226	0.872335717	0.168277703	0.658821866	0.164982989
0.825558432	0.136644272	0.127244227	0.118794367	0.603595425	0.576030234
0.470513543	0.419919812	0.87791898	0.559612577	0.520990729	0.170514721
0.877534995	0.474173378	0.481385544	0.170656959	0.560987392	0.532200958
0.845281774	0.141804024	0.860909277	0.149707252	0.564644668	0.153683472
0.480865511	0.401438396	0.877615101	0.590390237	0.54821851	0.170816509
5.49123E-06	0.874546008	0.88257662	0.699421662	0.169745484	0.175508404
0.877426556	0.459021748	0.425670199	0.170606396	0.575727253	0.539677294
0.435946347	0.877271862	0.447992484	0.54285487	0.170549737	0.575763712
0.825527296	0.148451827	0.129857285	0.118926706	0.604433689	0.57600522
0.437065506	0.446305854	0.877303071	0.575718341	0.546004947	0.170573992
0.860794042	0.845245101	0.141745802	0.153582884	0.149648969	0.564482881
0.013706801	0.87614175	0.883541615	0.697362058	0.170872128	0.175629677
0.082308493	0.079943957	0.868926701	0.67530737	0.662567458	0.162511264
0.0797843	0.071494776	0.855153073	0.647707008	0.62778509	0.149164713
0.877089095	0.470340524	0.411628994	0.170209773	0.58968141	0.551201721
0.242810585	0.242820409	0.825906973	0.608928827	0.583204829	0.11908619
0.06960089	0.0650568	0.084699336	0.670489933	0.67072906	0.672837737
0.405831418	0.877357893	0.480695133	0.532735516	0.17061812	0.575043083
0.070266217	0.071585504	0.074054147	0.649796727	0.650253381	0.65050503
4.8973E-06	4.87885E-06	0.881449004	0.699416272	0.699141315	0.175024602
0.121572964	0.296373846	0.208344062	0.621778875	0.623208463	0.62204298
0.027322118	0.875490274	0.883604569	0.695128034	0.170853124	0.175557821
0.124925194	0.103292823	0.841694459	0.623341899	0.598421607	0.135159622
0.877089123	0.470339983	0.411630307	0.170209746	0.589681489	0.551201648
0.877387338	0.469817125	0.415549641	0.170556696	0.575404563	0.536119921
0.87545314	0.076008463	0.871329791	0.168864137	0.650431626	0.164415645
0.875297523	0.882826833	0.013707344	0.17038303	0.175447311	0.697355931
0.577545273	0.877293578	0.522805621	0.529511672	0.170591119	0.558483612
0.054669728	0.054814819	0.054671579	0.690598712	0.689881532	0.690196673
0.86752929	0.865983186	0.0775056	0.160165907	0.161873825	0.622855175
0.045578774	0.048289658	0.051281605	0.657167711	0.658446899	0.659175742
0.06521653	0.870806392	0.873621827	0.652870041	0.164660537	0.168294871
0.092063395	0.074385761	0.854772508	0.645269888	0.625722994	0.149447365
0.046230518	0.048404269	0.053577575	0.658066669	0.658895549	0.659786187
0.067656103	0.067586387	0.067858549	0.636299205	0.636299936	0.636647744
0.435903771	0.87731717	0.44807544	0.542882901	0.170514926	0.575824336
0.29661921	0.826040403	0.289805112	0.584799675	0.119027748	0.614771889
0.877489689	0.480524953	0.405814989	0.170524833	0.575011011	0.532651457
0.103152526	0.078845321	0.856034567	0.643163071	0.623691693	0.149680309
0.059981266	0.060040119	0.059964406	0.640245138	0.640106157	0.639934966
0.074267844	0.855393671	0.082606635	0.627982673	0.149394096	0.6482458
0.841721805	0.092624562	0.099657038	0.134790624	0.629596383	0.604257588
0.455045112	0.435866882	0.877343756	0.6106144	0.577249592	0.170602685
0.455081457	0.435794042	0.877427138	0.610849164	0.576976482	0.170563553
0.404311545	0.877893568	0.473693398	0.586262281	0.170692106	0.625744679
