Va	Vb	Vc	Ia	Ib	Ic
0.062496691	0.062478362	0.062414306	0.638321981	0.638301775	0.638506014
0.877208571	0.46208198	0.421028831	0.170610153	0.609239054	0.572603004
4.75788E-06	0.881136288	4.88766E-06	0.699140373	0.17504263	0.698956741
0.8631171	0.855623753	0.116644824	0.155440621	0.155475974	0.590386819
0.07039464	0.065210162	0.085101834	0.669940353	0.670774461	0.671881687
0.393160397	0.877937338	0.48502771	0.582672241	0.170794158	0.625230023
0.092916381	0.080996754	0.868975354	0.667808236	0.656848398	0.162715279
0.414777619	0.877362133	0.47442391	0.569651444	0.170538569	0.608843144
0.130408005	0.863445413	0.857005428	0.586305132	0.154845989	0.157276586
0.233781185	0.244474911	0.826009448	0.607922327	0.58102463	0.119090769
0.868705649	0.081945684	0.078854431	0.162616722	0.67405426	0.662151125
0.426974088	0.877387256	0.45039874	0.593111691	0.170569725	0.626405877
0.414007071	0.877224745	0.474927542	0.568200453	0.170621776	0.607205377
0.041010937	0.882105334	0.041665355	0.692778647	0.175735366	0.692052773
0.285846875	0.29708161	0.825718227	0.612608874	0.582644046	0.118716082
0.045594395	0.047933914	0.053530758	0.65575069	0.656769905	0.656807431
0.443324111	0.447409386	0.877360775	0.60766175	0.577156478	0.170590765
0.877578659	0.480932274	0.410171696	0.170902298	0.559588437	0.517362163
0.825834675	0.192120404	0.19415228	0.118390501	0.61290085	0.582138973
0.410261575	0.877816448	0.481068564	0.517494914	0.170623515	0.559353454
0.442941206	0.44825721	0.877346736	0.60656951	0.576605	0.17060309
0.465761558	0.424659585	0.877402415	0.608791764	0.572170797	0.170588436
0.141873662	0.86102943	0.843889237	0.564490819	0.154106446	0.150010987
0.438723442	0.877478028	0.438728157	0.596361807	0.170985256	0.626538719
0.875159322	0.075955866	0.871825425	0.169031417	0.650410759	0.164652553
0.874332878	0.050432599	0.871467603	0.168262357	0.658831349	0.164984585
0.01387288	0.014280203	0.013892916	0.69702548	0.696778594	0.69622021
0.869173724	0.099067341	0.080741262	0.162680618	0.669657588	0.657298562
0.027322348	0.876303091	0.88286208	0.695114108	0.170590867	0.175059766
0.099160551	0.841953184	0.103121248	0.602288712	0.134898236	0.627753999
0.088003056	0.867338994	0.86582689	0.619197145	0.159755177	0.161955422
0.87712616	0.461864493	0.415288467	0.170542526	0.626135124	0.58990091
0.870851965	0.873904362	0.055342685	0.164416742	0.168097854	0.654883658
0.854769103	0.107566605	0.865024658	0.154946681	0.593775216	0.156948155
0.054614031	0.054279124	0.882169114	0.689921676	0.690450536	0.175632143
0.841258614	0.083359163	0.102209983	0.134775428	0.631393748	0.606036215
0.48669926	0.401642019	0.877468209	0.607853213	0.56460239	0.170532632
0.0790034	0.868814352	0.087534805	0.661853374	0.162686622	0.674253512
0.03972674	0.046738411	0.073747254	0.676792043	0.676862469	0.677098268
0.069493736	0.051633482	0.081962803	0.673208832	0.672551201	0.674017205
0.09735482	0.142856017	0.182135241	0.618471536	0.618609575	0.620776728
0.855629289	0.116707952	0.864432069	0.155901063	0.590235217	0.156219185
0.84553809	0.141798989	0.861512781	0.149660312	0.564639661	0.15365562
0.40578128	0.877348884	0.480695401	0.532734771	0.170630612	0.575050678
0.070612722	0.051238365	0.082481522	0.673480368	0.672571557	0.674851198
0.100266213	0.842074174	0.114091087	0.601056572	0.135123342	0.625869635
0.865955428	0.081503626	0.867361175	0.161563776	0.621287938	0.15961039
0.447512947	0.432282422	0.876650554	0.590977178	0.558200402	0.170468936
0.425707965	0.877407079	0.459110256	0.539412793	0.170665957	0.575578916
0.435400325	0.87735908	0.454915051	0.576009815	0.170579347	0.609381827
0.469964843	0.415681385	0.877390417	0.575552366	0.536290958	0.170603331
0.881447903	0.054598347	0.054327986	0.175286114	0.690234921	0.690479338
0.881864566	0.041056845	0.040812497	0.175485585	0.692633539	0.693001218
0.856087466	0.079514024	0.071910556	0.149448429	0.64788085	0.627449995
0.877247443	0.484682202	0.392816209	0.170718052	0.625251838	0.582646361
0.466024965	0.423956363	0.877360084	0.608774217	0.572065054	0.170557997
0.855794141	0.11670298	0.864296683	0.155871069	0.590280198	0.156167964
0.103144028	0.099091247	0.841644485	0.627710374	0.602556723	0.134960818
0.100251531	0.841678654	0.113858874	0.60036882	0.135094541	0.625537396
0.883078209	0.04084444	0.876507133	0.175093171	0.69278905	0.171100169
0.446175135	0.877381599	0.444815395	0.57658649	0.170543752	0.606982454
0.866465832	0.081514884	0.866875244	0.161676733	0.621397261	0.159645755
0.46243132	0.415863931	0.878268531	0.626221493	0.589663616	0.170628898
0.027504985	0.027583503	0.027809725	0.695182195	0.695606479	0.695361861
0.107651851	0.864765508	0.855114894	0.593756595	0.156811279	0.154560295
0.401223006	0.876977034	0.480507414	0.548588766	0.170022717	0.590485918
0.080565913	0.855921488	0.104853458	0.623158499	0.149345403	0.642943762
0.139378185	0.131032773	0.824597223	0.604478431	0.577453559	0.118820746
0.422057695	0.87745256	0.459019471	0.555292291	0.170273428	0.591078025
0.856647412	0.091262364	0.074156977	0.149376474	0.645892784	0.625573918
0.497008589	0.512421775	0.877472373	0.559547712	0.53139094	0.170609443
0.051885559	0.053815608	0.058554768	0.653996939	0.654124173	0.654080485
0.86455849	0.855959305	0.116587966	0.155811754	0.155765105	0.590437241
0.841741835	0.113821356	0.10038882	0.135074831	0.626145949	0.600699609
0.054279701	0.876130009	0.883507067	0.690577077	0.170907192	0.17542719
0.876651295	0.883345078	0.040860502	0.170789738	0.1758857	0.693142342
0.133715238	0.86182004	0.843879158	0.567843808	0.155222404	0.148229272
0.424926027	0.87739681	0.464151459	0.572889882	0.170568776	0.609661407
0.866605473	0.866428213	0.095368663	0.159164272	0.162692559	0.617659598
0.855810272	0.068836232	0.072053215	0.148906559	0.649958637	0.629247094
0.081694245	0.855907865	0.068772981	0.633510474	0.148996816	0.65433207
0.081577807	0.869222556	0.099391044	0.656375401	0.162641275	0.669016113
0.475733592	0.413563408	0.877475159	0.608346371	0.569019264	0.170610774
0.446310725	0.877307294	0.437062013	0.546064196	0.170539007	0.575736576
0.855478847	0.079614541	0.071877665	0.149070052	0.647914183	0.62786494
0.872334394	0.874714474	0.047618476	0.165291903	0.168447709	0.658893091
0.404242559	0.877763378	0.473631709	0.586200632	0.170808757	0.625857759
0.869129775	0.097686691	0.078955457	0.162748102	0.669928001	0.657300548
0.863007739	0.857228581	0.130354167	0.154602257	0.156781457	0.586445836
5.49376E-06	0.876184232	0.88333888	0.699080401	0.170653438	0.175248826
0.028129325	0.028242837	0.881698082	0.694734098	0.694750593	0.175406146
0.448167448	0.435896369	0.877426263	0.57582952	0.54288368	0.170551357
0.081732673	0.867686125	0.866464975	0.621349356	0.15996557	0.161679022
0.877316559	0.448094803	0.435839537	0.170582812	0.575621209	0.542739921
0.405712557	0.8773716	0.480719536	0.532776532	0.170533897	0.5750917
0.845104424	0.141804551	0.860540256	0.149675628	0.564630897	0.153652987
0.8251924	0.198172242	0.19852596	0.11877578	0.613057238	0.58081397
0.074897743	0.074893724	0.075019029	0.634091487	0.634336047	0.634611247
0.84643133	0.147478525	0.860232898	0.150928266	0.562813566	0.153228135
0.874053131	0.047318938	0.87102759	0.168325861	0.657031075	0.164549389
0.841848952	0.102998084	0.099070944	0.13501431	0.627735862	0.602577072
0.291162227	0.295386157	0.825717982	0.61286812	0.583017622	0.118713739
0.419746055	0.877601998	0.470353276	0.521034384	0.170593208	0.559616298
0.845388667	0.141821003	0.861570476	0.149816392	0.564626349	0.153786345
0.044910702	0.049668047	0.051901649	0.658420537	0.659177475	0.658724222
0.013832102	0.014328358	0.01401638	0.697213659	0.697087848	0.697454164
0.855516941	0.107581835	0.865485333	0.155052465	0.593671775	0.157033552
0.088189164	0.079882489	0.868809184	0.672295176	0.660737269	0.16267137
0.877389151	0.462713041	0.420670646	0.170663764	0.609512026	0.572976555
2.79422E-06	2.95592E-06	2.83807E-06	0.699319917	0.698918356	0.698498198
0.86387845	0.856270436	0.123124153	0.155329205	0.156205571	0.588627452
0.415721522	0.877336357	0.469803397	0.536122421	0.1705165	0.575456597
0.415684333	0.877267954	0.46974659	0.536049446	0.170518594	0.575334627
0.855780944	0.123093146	0.863940822	0.156237209	0.588335078	0.15541537
0.877298652	0.43863866	0.438633916	0.170318848	0.626574753	0.596422982
0.074616955	0.855447612	0.091456498	0.625729379	0.149231711	0.645532149
0.855438349	0.102886012	0.078891177	0.149316571	0.643350594	0.623579008
0.881498554	4.82335E-06	4.89589E-06	0.175293236	0.699633208	0.699594481
0.099736715	0.841627655	0.092685306	0.604583271	0.134785742	0.629819225
0.470059654	0.411726055	0.87771306	0.590650026	0.551418138	0.170709994
0.855424407	0.116706401	0.864414352	0.155829134	0.590163699	0.156104008
0.272122217	0.271292594	0.826703652	0.612126132	0.583818684	0.118742874
0.473592313	0.404206256	0.877687557	0.625731384	0.586232401	0.170590421
0.866498281	0.86570274	0.104028881	0.159284554	0.162486238	0.615224429
0.877231769	0.473361563	0.403981837	0.170570144	0.625889978	0.586066954
0.054673625	0.054330761	0.882373678	0.689918052	0.690569195	0.175378529
0.07023036	0.071370746	0.073955636	0.649747473	0.650101643	0.650332376
0.866723995	0.103977742	0.867365445	0.162604018	0.615627872	0.15917146
0.065200636	0.871681579	0.875025538	0.652841962	0.164483047	0.168682653
0.859740172	0.845705457	0.153982902	0.151887992	0.151049	0.560996317
0.060019757	0.060041087	0.059918589	0.639810018	0.640154471	0.640084108
0.055375783	0.871810652	0.874378682	0.654914537	0.164666667	0.168458479
0.881429407	4.82249E-06	4.91654E-06	0.175450268	0.698861363	0.699274664
0.103077429	0.09911094	0.841579156	0.627707774	0.602462617	0.13500693
0.845302887	0.14745786	0.859069093	0.149958375	0.562783274	0.152413581
0.874691926	0.076034831	0.871519001	0.168319627	0.650556523	0.164826843
0.856007717	0.116695864	0.864161641	0.155843105	0.59032401	0.156033777
0.102206129	0.841691721	0.08346581	0.606033305	0.13477172	0.630873086
0.8743245	0.050642184	0.871460033	0.168268391	0.658838463	0.164996997
0.426998376	0.877437033	0.450423764	0.593042498	0.170483099	0.626487896
0.884585791	5.49704E-06	0.875394834	0.175147362	0.699396771	0.170003401
0.45500048	0.435903966	0.877408027	0.611038676	0.577420781	0.17058582
0.04593053	0.04857977	0.051687132	0.657646507	0.658159243	0.65938151
0.087822766	0.867090709	0.866424227	0.619364888	0.159516032	0.162518136
0.054614573	0.054203982	0.88256387	0.690164058	0.690558793	0.175780137
0.877159403	0.448625015	0.439463303	0.170635418	0.559771947	0.527788392
0.013760979	0.013984882	0.013921222	0.697180946	0.697237255	0.697502213
0.877653689	0.448128296	0.433006558	0.170491138	0.590736478	0.557874449
0.435903618	0.877414564	0.448191522	0.542737498	0.17057308	0.57563613
0.447867999	0.432541495	0.877269799	0.590890164	0.558276493	0.170241829
0.877577237	0.472034637	0.479055982	0.170692936	0.56126469	0.532266306
2.77628E-06	2.98907E-06	2.88464E-06	0.699182383	0.699660993	0.698835818
0.877436887	0.4504235	0.426998947	0.1704908	0.62636727	0.593212711
0.864800255	0.077094458	0.867269174	0.161045625	0.622842969	0.159844284
0.470001886	0.411613526	0.877552085	0.590540108	0.552092966	0.170200063
0.871692499	0.873985156	0.055330821	0.164537727	0.167643444	0.654733797
0.41148682	0.877252725	0.469843376	0.551641583	0.170214933	0.590539785
0.841669931	0.113820794	0.100331308	0.135067171	0.62608036	0.600629834
0.470384285	0.419826365	0.877701263	0.559706664	0.52103627	0.170802957
0.88134011	4.88056E-06	4.83025E-06	0.175342709	0.699097441	0.699208742
0.864466148	0.856050856	0.11665108	0.155496841	0.155516367	0.590339773
0.45913765	0.4256483	0.877353996	0.575481098	0.539355031	0.170582609
0.448130156	0.435903099	0.877394627	0.575776739	0.542844106	0.170566575
0.46609096	0.424412197	0.877305898	0.608463175	0.571883318	0.170558951
0.05185245	0.053860633	0.058409476	0.654386017	0.65430922	0.654528284
0.47358333	0.404197046	0.877668886	0.625933319	0.586149594	0.170727386
0.845121576	0.141814087	0.86067965	0.149691233	0.564642691	0.153682199
0.02743873	0.88174332	0.027635504	0.694997582	0.1750333	0.694991974
2.79223E-06	2.9418E-06	2.83954E-06	0.699190858	0.69919255	0.699491651
0.437956111	0.444883827	0.87740838	0.592712237	0.563218911	0.170332075
0.469739812	0.41140249	0.877058685	0.590521417	0.55211551	0.169983098
0.868941311	0.090475111	0.076600095	0.162708794	0.671518859	0.65927392
0.877599722	0.474000637	0.482758267	0.170712797	0.561869293	0.532167661
0.448118964	0.435910913	0.877375663	0.575621812	0.542652726	0.170572238
0.163850028	0.153925091	0.095339037	0.6178632	0.616910535	0.615833064
0.045585948	0.048098291	0.053799181	0.655655168	0.656930935	0.656461133
0.047170807	0.871096586	0.874646129	0.656900227	0.164714636	0.168289007
0.045507782	0.048478964	0.050985924	0.657175466	0.658470953	0.659150619
0.415804152	0.878144456	0.462367144	0.589682448	0.170750473	0.626160066
0.877226713	0.470306448	0.411810133	0.170386069	0.590659606	0.551627192
0.841344516	0.083372892	0.102215085	0.134787122	0.631363825	0.606209797
0.486841152	0.401532429	0.877298914	0.607733061	0.564793435	0.170503257
0.103514248	0.841280542	0.125182654	0.598207379	0.135220154	0.62333019
0.149075539	0.134987119	0.825668823	0.603755946	0.575116299	0.119490773
0.080988459	0.855688817	0.067677413	0.631483487	0.149041501	0.652235989
0.081326563	0.855567031	0.066854503	0.631056635	0.148914941	0.652141272
0.876132622	0.881693853	0.040853339	0.170816126	0.175305843	0.692982331
5.4925E-06	0.876340974	0.884250444	0.699370348	0.170610847	0.176151106
0.079723174	0.071556696	0.855601866	0.648155466	0.627212434	0.149082602
0.393327428	0.878282435	0.48520463	0.582656364	0.170869969	0.625262522
0.87744874	0.473491758	0.410125428	0.170616322	0.609295883	0.56948771
0.438455588	0.444576757	0.877685775	0.592950002	0.563361645	0.170546868
0.055351402	0.872878616	0.87398185	0.654788594	0.165401043	0.168840091
0.427116287	0.877672787	0.450541738	0.593066914	0.170823367	0.626463186
0.8773766	0.448091344	0.435858182	0.170624927	0.575749401	0.542887103
0.86575133	0.077165441	0.867992729	0.161593032	0.62326785	0.160316795
0.866501388	0.865692617	0.104043474	0.1592818	0.162485413	0.615209386
0.040800811	0.046510194	0.074772683	0.677569128	0.677591151	0.680415673
0.874664147	0.076024414	0.870648305	0.168759524	0.650561223	0.164580767
0.841504607	0.083384407	0.102226939	0.134867038	0.631264968	0.606295596
0.855249134	0.064286971	0.077816835	0.148801829	0.653295568	0.632685336
0.864909582	0.855335368	0.111462073	0.156123884	0.155188975	0.59231212
0.87612959	0.883424022	0.027331556	0.170526754	0.17566128	0.695396426
0.447823578	0.432477678	0.877152672	0.590856166	0.558418032	0.170291363
0.06249653	0.062483639	0.062494324	0.638290814	0.63848318	0.638504553
0.876166449	0.884152045	0.013707514	0.170865788	0.176116692	0.697402307
0.054270564	0.876253609	0.88280897	0.690456959	0.171096112	0.17537479
0.877539119	0.462064831	0.415501309	0.170712381	0.626247456	0.589613344
0.877483021	0.473489741	0.410242246	0.17059757	0.609292259	0.56949653
0.438821699	0.877674561	0.438826403	0.596453021	0.170513724	0.626603179
0.100079513	0.841832406	0.114030299	0.600539474	0.134957691	0.625522396
0.081663845	0.078626395	0.868895979	0.675887486	0.663936411	0.162582684
0.855705925	0.065011169	0.078693784	0.149124307	0.652519132	0.631352858
0.047156388	0.872155986	0.87391123	0.656888924	0.165262266	0.168285327
0.079762111	0.071468292	0.855744671	0.647895651	0.627325512	0.149381206
0.877290898	0.462472002	0.420958497	0.170547436	0.608631091	0.572153656
0.876727892	0.884250268	0.013707078	0.170866635	0.176144989	0.697378493
0.881339138	0.054579883	0.054394513	0.175025809	0.690167165	0.690554535
0.826749389	0.187476116	0.195842275	0.118996286	0.613252548	0.581662667
0.480781434	0.401507842	0.877603216	0.590011769	0.548271484	0.170388361
0.877300708	0.438639688	0.438634944	0.170318018	0.626574944	0.59642364
0.868679498	0.081994576	0.078777977	0.162610486	0.674389923	0.662462543
0.080309262	0.855729563	0.104966485	0.62361317	0.14950226	0.643416546
0.85860462	0.844501572	0.147568699	0.152660755	0.150289453	0.562812763
0.865202493	0.856026831	0.111452066	0.156284691	0.155295181	0.592112158
0.826517363	0.228168276	0.221151143	0.118753487	0.610335034	0.582857399
0.055368675	0.873659092	0.875783481	0.654906913	0.164978951	0.168944322
0.439035106	0.878101091	0.439039831	0.596307756	0.171215491	0.626726398
0.877613072	0.877411527	0.878298944	0.170746565	0.170465034	0.17096566
0.877508725	0.48481637	0.392944084	0.170726928	0.625345421	0.582656907
0.487447157	0.40100128	0.877466253	0.607484178	0.564476059	0.170498412
0.877390017	0.46978456	0.415604336	0.170561301	0.575410185	0.536136833
0.08059561	0.855280355	0.104592112	0.623444825	0.149162717	0.643374595
0.422058278	0.877451532	0.45899963	0.555297134	0.170314678	0.591107283
0.848228788	0.846603247	0.847681996	0.258207983	0.257355522	0.25710502
0.000005493	0.876670369	0.883202039	0.699009333	0.171012059	0.175574647
0.041124119	0.040876017	0.881541489	0.692417465	0.693014741	0.17526507
0.857175769	0.116690158	0.864911235	0.155857404	0.590314892	0.156098191
0.070087887	0.065784941	0.085777505	0.670336394	0.670850596	0.672259267
0.87165497	0.874872883	0.04624463	0.165014612	0.168447632	0.65804569
0.01440819	0.881133279	0.014465709	0.69717503	0.175236802	0.697678662
0.877257709	0.438618411	0.4386136	0.170318339	0.626408921	0.596528614
0.873971568	0.055398758	0.871735872	0.168626047	0.654750969	0.164495745
0.410268799	0.877898252	0.481133454	0.517528435	0.170693832	0.559440602
0.825625596	0.274879961	0.284995677	0.118333976	0.610985806	0.582247451
0.876608257	0.884339993	0.054275585	0.170922924	0.175634139	0.690518911
0.133729735	0.862093186	0.843988043	0.567832089	0.155220669	0.1482037
0.877463957	0.473459767	0.410312554	0.170561888	0.609077058	0.569160805
0.877445146	0.480584167	0.405719564	0.170599628	0.575311293	0.532918093
0.86897596	0.08336603	0.075782798	0.162675877	0.674386134	0.661209368
0.865400772	0.07708379	0.867906118	0.161110655	0.623357998	0.159662413
0.103167401	0.099200939	0.841626634	0.627701631	0.602540433	0.134993487
0.051720613	0.053840849	0.058145566	0.65407395	0.654462276	0.653698464
0.855439109	0.116691515	0.864768213	0.15566631	0.590223251	0.155923281
0.848368808	0.846704627	0.847284717	0.257130443	0.25711576	0.256560783
0.054531737	0.055314523	0.054918912	0.690202052	0.690155085	0.690341698
0.877407603	0.483552469	0.400435453	0.170591523	0.608638581	0.566072405
0.113963671	0.100098423	0.842183427	0.625871171	0.600654888	0.135060876
0.448645282	0.439418658	0.877130082	0.559588236	0.527806494	0.170368028
0.081366893	0.856226303	0.068143611	0.631528336	0.149024468	0.652638281
0.013821307	0.014220551	0.013950131	0.697213265	0.696923817	0.696790628
0.87575912	0.075991556	0.871352426	0.168838987	0.650468221	0.164383463
0.865798147	0.087682899	0.866876102	0.161696659	0.619308288	0.159051563
0.458838071	0.421757523	0.877036303	0.590949835	0.555025718	0.170307072
0.8738643	0.065236019	0.870652458	0.168212929	0.652760033	0.16440665
0.404183667	0.877645576	0.473572999	0.586220599	0.170779552	0.625860493
0.43864877	0.444504513	0.87763335	0.593132897	0.563441423	0.170620532
0.419900715	0.877650558	0.470266608	0.52088743	0.170582148	0.559677226
0.073161707	0.855305214	0.071469267	0.629351473	0.149530758	0.649545576
0.88148733	4.93401E-06	4.80144E-06	0.175534021	0.698984389	0.699222211
0.884544453	5.50058E-06	0.876708235	0.175587672	0.699393595	0.170764383
0.448602591	0.43951101	0.877176752	0.559883847	0.527507249	0.17071425
0.087681167	0.079216371	0.868531111	0.672858434	0.661901945	0.162799337
0.480565928	0.40608296	0.877434462	0.574728223	0.532183043	0.170543359
0.425609229	0.877347451	0.45914305	0.539423139	0.17054526	0.575467243
0.301914832	0.826043671	0.291084402	0.584768581	0.119009452	0.614379912
0.437102957	0.446353571	0.877390856	0.57577768	0.546043484	0.170620941
0.846844283	0.153956574	0.859273384	0.151447934	0.560876549	0.152079396
0.013781753	0.014410529	0.014143533	0.697044002	0.697425623	0.697586744
0.877362699	0.484508155	0.399399569	0.170534729	0.608499969	0.565914672
0.215866827	0.82612466	0.21520979	0.578950906	0.119162853	0.60892181
0.124866238	0.103287127	0.841690412	0.623353916	0.598388485	0.135150808
0.040862007	0.875237417	0.883708283	0.693146924	0.170666329	0.175619764
0.866800176	0.103995581	0.866798889	0.162595169	0.615278148	0.159241094
0.846301737	0.847130903	0.844677288	0.2567079	0.257092883	0.256650548
0.43986632	0.877927331	0.44897235	0.52753414	0.170852561	0.559938337
0.845729926	0.141759021	0.861095427	0.150220996	0.56457664	0.153980546
4.92922E-06	0.881294698	4.8314E-06	0.699310472	0.175167984	0.699074937
0.877352982	0.450383819	0.426954436	0.170462222	0.626353223	0.593217141
0.856833458	0.068724827	0.072146873	0.149543219	0.650272605	0.62862
0.841728776	0.083349558	0.102291298	0.134878108	0.631402157	0.605900161
0.028346669	0.028225783	0.880949805	0.694713649	0.695134485	0.174893707
0.484798996	0.392930424	0.877478906	0.625225476	0.582596904	0.170629614
0.11384723	0.100311312	0.841472081	0.626143454	0.60068957	0.134983914
0.448834954	0.439564753	0.877470941	0.559633449	0.52785384	0.170361689
0.123105018	0.864586413	0.857283185	0.588535099	0.155876806	0.156798162
0.86084866	0.844169917	0.141710624	0.153276015	0.149358323	0.564569699
0.826359512	0.222142448	0.224836842	0.118747269	0.612264726	0.583934691
0.027478906	0.881384353	0.027641739	0.695132629	0.175026817	0.694701072
0.864109896	0.85608982	0.116633206	0.155647205	0.155650649	0.590347854
0.865284841	0.077050292	0.866987947	0.161032713	0.622749969	0.160150213
0.877263066	0.437105346	0.444197163	0.170603968	0.591500063	0.561872181
0.826340326	0.242068942	0.235552565	0.118850485	0.612736537	0.583940754
0.083381249	0.102192887	0.841320634	0.630831008	0.606046474	0.134855625
0.068927868	0.07133716	0.855403692	0.649931669	0.629480894	0.149182117
0.107799673	0.865694128	0.85484884	0.593980263	0.157094024	0.154916556
0.1114043	0.86514878	0.855940724	0.592153117	0.156351643	0.155306013
0.484885178	0.393030344	0.877663846	0.625217503	0.582599205	0.170764738
0.866690648	0.095471752	0.866980009	0.162562945	0.617370142	0.159464951
0.860323334	0.845754034	0.147454052	0.153078058	0.150703718	0.562534651
0.857227628	0.13043967	0.862617167	0.156784903	0.586482978	0.154570281
0.410154273	0.877457674	0.480830667	0.517491115	0.170455923	0.55946605
0.486823126	0.401690467	0.877443011	0.607421237	0.564385036	0.170511968
0.438937403	0.438932671	0.877896247	0.62669058	0.596327572	0.170608007
0.045255952	0.872227497	0.87471971	0.659056823	0.165445614	0.168564043
0.207182827	0.825960084	0.205883025	0.57725135	0.119351738	0.606522877
0.054288038	0.881224625	0.054608254	0.691001147	0.1754639	0.689966156
0.339229658	0.825850004	0.330781794	0.584958216	0.118965567	0.611090933
0.876823995	0.884253654	0.013707146	0.170866281	0.176141592	0.697382699
0.868827958	0.076014689	0.079019781	0.162522784	0.676437562	0.664392705
0.845873792	0.147462473	0.859356066	0.150103026	0.562636178	0.152467997
0.877330948	0.45101003	0.432013448	0.170486008	0.608747386	0.575260171
0.841730575	0.102963944	0.099085881	0.13500407	0.628092641	0.602740525
0.469863154	0.415672721	0.877347579	0.575493859	0.536334871	0.170543474
0.877172441	0.450293456	0.426864487	0.170566364	0.626367211	0.593240511
0.10022583	0.082313032	0.868880248	0.667155446	0.656366095	0.162656877
0.07065512	0.051650453	0.082999005	0.672897796	0.672478889	0.674325271
0.446912072	0.877365088	0.444139902	0.576607571	0.170544458	0.6069941
0.439890064	0.878057668	0.449075355	0.527549363	0.17085253	0.560024962
0.459059317	0.422129007	0.877619513	0.590856417	0.555017394	0.170573953
0.083078191	0.868979238	0.084478657	0.661004085	0.162572796	0.672944219
0.87754628	0.448091927	0.433055133	0.170604722	0.590766867	0.557801984
0.041197865	0.040909588	0.882010393	0.692701528	0.692937139	0.175300833
0.130398766	0.863637452	0.857624315	0.586373623	0.155150065	0.157480339
0.099291836	0.841797671	0.103205763	0.602533288	0.134912113	0.627676648
0.079409864	0.082239493	0.868810177	0.677708373	0.665433541	0.162587332
0.438619717	0.438614992	0.877260952	0.626634098	0.596313575	0.170712166
5.49098E-06	0.875637591	0.884139908	0.6992859	0.170203491	0.175741206
0.877515091	0.450463816	0.427036867	0.170558497	0.626370694	0.593240174
0.877271664	0.480657144	0.401614757	0.170592105	0.589994535	0.548317587
0.059510765	0.064045961	0.063057387	0.652110763	0.651457812	0.651156431
0.067686403	0.067611871	0.067950257	0.636551857	0.636376102	0.636739347
0.469945685	0.415676435	0.877359557	0.575484215	0.536253075	0.170581422
0.027399513	0.881659816	0.02753464	0.69500654	0.17502889	0.694942546
0.873508601	0.065230463	0.870675353	0.168721747	0.652753697	0.164469865
0.074977653	0.074919435	0.075205801	0.634109127	0.634490345	0.634432766
0.874281019	0.047232174	0.870382315	0.168203753	0.65702928	0.164645804
0.845442427	0.147465894	0.85942091	0.150129329	0.562611531	0.152404751
0.149296073	0.134393435	0.82556865	0.60389171	0.574883464	0.119381719
0.069675538	0.051522932	0.082233727	0.673551122	0.672607179	0.674873321
0.028159728	0.027615434	0.881437395	0.694921789	0.694986667	0.174968808
0.429604987	0.877534564	0.459571492	0.524392779	0.170654078	0.55989472
0.047152186	0.871582023	0.874982376	0.656974055	0.164515614	0.168122997
0.454897	0.435871386	0.877360827	0.609697584	0.576445507	0.170594948
