Va	Vb	Vc	Ia	Ib	Ic
0.099676221	0.841761022	0.092649084	0.604335914	0.134833716	0.629764631
0.100336547	0.131714143	0.172860701	0.617273577	0.621553908	0.621698637
0.855270565	0.064231042	0.078264101	0.148867163	0.653080797	0.632719174
0.825822758	0.248410498	0.251660211	0.11898195	0.612000177	0.58182294
0.140718668	0.129709661	0.825939043	0.604223429	0.576115095	0.11913336
0.027979321	0.027597325	0.028337995	0.695306762	0.695565393	0.695362283
0.486713533	0.401767596	0.877462459	0.607504073	0.564503894	0.170497945
0.446338972	0.87731454	0.43704356	0.546065305	0.170582214	0.575716047
0.099686329	0.841619903	0.092683887	0.604567917	0.134859113	0.629777901
0.040864035	0.876291465	0.883666027	0.693177061	0.170789579	0.175816553
0.857058282	0.102873709	0.07887338	0.149513127	0.643436411	0.623854148
0.877666282	0.459676884	0.429624555	0.17063058	0.559633301	0.524557721
0.825678925	0.277613959	0.286767636	0.118387986	0.613689014	0.583562668
0.095870638	0.8665581	0.866921506	0.617406001	0.159067188	0.162395044
0.865951871	0.865544238	0.088405862	0.159415043	0.162019751	0.6194501
0.062496691	0.062478362	0.062414306	0.638321981	0.638301775	0.638506014
0.091664102	0.07443641	0.856270288	0.645475238	0.62574737	0.149516694
0.074918962	0.074922086	0.075079445	0.634084013	0.634554498	0.634401173
0.041942671	0.040983123	0.04193987	0.69288585	0.693074591	0.693735952
0.84166434	0.124857552	0.103532476	0.135282806	0.623397977	0.598029306
0.276943835	0.289077706	0.825658201	0.613746683	0.582740027	0.118685466
0.103145768	0.099128606	0.84163504	0.627693383	0.602570334	0.134983498
0.876964141	0.884483215	0.013708098	0.170902103	0.175904061	0.697414262
0.878077563	0.44906324	0.43991901	0.170739353	0.559818993	0.527674817
0.869126667	0.080477529	0.077697447	0.162561151	0.674238779	0.663038268
0.43706025	0.44632133	0.877311191	0.575689582	0.545984474	0.170637667
0.091645098	0.074266838	0.856327557	0.64536024	0.625774675	0.149793366
0.054273282	0.876583077	0.882781	0.690473876	0.17090432	0.174764647
0.054664882	0.054293618	0.881003265	0.690093839	0.690561541	0.175256697
0.877356805	0.459131863	0.422136491	0.170398028	0.59059039	0.55477069
0.862572047	0.843746522	0.133733806	0.155416248	0.14834124	0.567745408
0.44633978	0.877313064	0.437042562	0.546064108	0.170572257	0.575714003
0.415669792	0.877404334	0.469944307	0.536202699	0.17058461	0.575456934
0.10296607	0.841882957	0.124956941	0.598586493	0.135180412	0.623607773
0.074548758	0.856110728	0.091416467	0.625556774	0.149761993	0.645934463
0.435247177	0.877277193	0.454827814	0.574044775	0.170550025	0.607764419
0.425646459	0.877448935	0.459232244	0.539375084	0.170643773	0.575486119
0.874878886	0.06524976	0.871265888	0.168652293	0.652692648	0.164847422
0.866083635	0.081494802	0.867710783	0.162123132	0.621635876	0.159905406
0.097564974	0.138675002	0.176726878	0.618215215	0.619694912	0.621698979
0.092748537	0.099646199	0.841401339	0.629569936	0.604400434	0.134838612
0.080854175	0.265717009	0.254706292	0.62034196	0.625373069	0.624451412
0.099011073	0.135546328	0.177875469	0.617915892	0.618537825	0.618699276
0.877371533	0.44808884	0.435863068	0.170625479	0.575746136	0.542884068
0.877693582	0.448136891	0.4330677	0.170695688	0.590873987	0.557850653
0.882567063	0.040847755	0.876429319	0.174544499	0.692855388	0.17055738
0.074696442	0.074969701	0.075079156	0.634344426	0.634281074	0.634452326
0.411647973	0.877546901	0.469973809	0.55166116	0.170348943	0.59050705
0.865285809	0.077127682	0.867187206	0.161087185	0.622793044	0.160192999
0.843916078	0.137133492	0.861626782	0.148853147	0.566218351	0.154339244
0.877581723	0.480932624	0.41017489	0.170894739	0.559587725	0.517361653
0.102206009	0.841611783	0.083417031	0.606127131	0.134723241	0.63143797
0.060080835	0.060010669	0.059900662	0.640083062	0.640622848	0.639930509
0.059975189	0.060048388	0.059987632	0.640128777	0.640108542	0.639857581
0.067081371	0.078437849	0.854795048	0.653772792	0.633653313	0.149291732
0.87591801	0.882593351	0.040861943	0.170335223	0.174858126	0.693164798
0.066721688	0.078676325	0.855665217	0.653611106	0.633018108	0.149604945
0.758000455	0.760436945	0.759522477	0.384122825	0.383873841	0.384825007
0.054641336	0.054255212	0.881790127	0.690206237	0.690228509	0.175086489
0.871823995	0.87464326	0.065181908	0.164784379	0.168480313	0.652856641
0.877448868	0.473491762	0.410125639	0.170616293	0.60929579	0.569487747
0.051825358	0.053095023	0.057280153	0.653920651	0.654055876	0.653771176
0.437098411	0.44633279	0.877363256	0.575750878	0.546042114	0.170599862
0.080368453	0.855372661	0.104777356	0.623637638	0.14948531	0.643257955
0.437086678	0.446345705	0.877364197	0.575766389	0.546065889	0.170586201
0.877288497	0.437045309	0.446311864	0.170596385	0.575725902	0.546057067
0.070586556	0.071419503	0.07439371	0.649958664	0.650218159	0.650691123
0.447432083	0.877337763	0.444417659	0.577089892	0.170561384	0.607365677
0.841652477	0.113693774	0.100384035	0.135067148	0.626073466	0.600582122
0.139538883	0.130619874	0.825494215	0.604139822	0.576161133	0.118956398
0.074752363	0.074928724	0.075021382	0.634052399	0.634355098	0.634519588
0.485064201	0.393200865	0.878014087	0.625381914	0.582452865	0.170607384
0.056605516	0.04489152	0.075500728	0.675636726	0.674609976	0.676152362
0.877100907	0.459383282	0.429370539	0.170418433	0.559765072	0.524386086
0.881360945	4.78754E-06	4.87515E-06	0.175368585	0.699315545	0.699694016
4.93907E-06	0.881343703	4.8268E-06	0.699359676	0.175145418	0.699074307
0.099736715	0.841627655	0.092685306	0.604583271	0.134785742	0.629819225
0.87741543	0.470012309	0.412218646	0.170310751	0.59141315	0.552567641
0.099684685	0.841627986	0.092676738	0.604578453	0.134852112	0.629783937
0.07031265	0.071923008	0.074650418	0.650240946	0.649496604	0.649788275
0.076980553	0.868248004	0.86472854	0.622950426	0.160294532	0.161349894
0.874390065	0.049432983	0.871795028	0.16846096	0.659289392	0.165242754
0.062509139	0.062478182	0.062407155	0.638248942	0.638262169	0.638515424
0.881620157	0.02773857	0.02769102	0.175436563	0.694296749	0.694825683
0.826058316	0.227806739	0.223795365	0.118744306	0.60991211	0.581922181
0.867211834	0.866956787	0.095457571	0.159343569	0.162489492	0.617561896
0.137165013	0.86120392	0.843818029	0.566348756	0.153731024	0.148515488
0.415480994	0.8772652	0.469980624	0.536011809	0.170509061	0.575269663
0.869208099	0.098864166	0.080560657	0.162687802	0.669882764	0.65733461
0.44801009	0.432698072	0.87757181	0.590940083	0.558468268	0.17021472
0.877707214	0.877748713	0.878153415	0.170718347	0.171014392	0.170973907
0.877251583	0.438615111	0.438610366	0.170263911	0.626585021	0.596422951
0.111393928	0.864740084	0.855014456	0.592065006	0.156394961	0.155321082
0.091820307	0.074362249	0.85548898	0.645390301	0.625746628	0.149524026
0.866891614	0.087686213	0.867157973	0.161956128	0.619458074	0.159166718
0.071025982	0.065112073	0.08536768	0.669946211	0.670759819	0.671889077
0.877376589	0.448091377	0.435858062	0.170624934	0.575749523	0.542887108
0.090317479	0.076145579	0.869000847	0.668867607	0.659374252	0.162587331
0.066370481	0.078396271	0.855699662	0.653435237	0.633424411	0.149417223
0.866736443	0.866898289	0.104215799	0.159170815	0.162955691	0.615744492
0.075988928	0.871898772	0.875563081	0.650578855	0.164542592	0.168523113
0.855916486	0.079523597	0.071866498	0.149271161	0.648109461	0.627323631
0.871565234	0.874216697	0.048021728	0.165172788	0.168276595	0.658729407
0.496997895	0.512413812	0.877472315	0.559551808	0.531391221	0.170609944
0.877653689	0.448128296	0.433006558	0.170491138	0.590736478	0.557874449
0.469725167	0.411433183	0.87707484	0.590508395	0.552093629	0.170020243
0.45915878	0.422115127	0.877700832	0.590881223	0.554961385	0.170895777
0.405807168	0.877319762	0.48062436	0.532758887	0.170563264	0.575054429
0.103574097	0.841785667	0.125136889	0.598627337	0.135398267	0.623547161
0.051811548	0.053866246	0.058382258	0.653961127	0.654509892	0.653703035
0.217735072	0.825657903	0.209160608	0.578073445	0.118851729	0.607623066
0.877306918	0.45904812	0.425525126	0.170585448	0.57563714	0.539622111
0.875772553	0.883397411	0.027330228	0.170242657	0.175396037	0.695359599
0.410429097	0.877991371	0.481080879	0.517530549	0.170798907	0.559505898
0.446336349	0.877340256	0.437070407	0.5460681	0.170592846	0.575723564
0.877041821	0.469956801	0.411970598	0.170161899	0.591476067	0.552728938
0.875070957	0.049118938	0.872939654	0.168331163	0.659075242	0.165452466
0.075996425	0.871452438	0.874662703	0.650506696	0.164436538	0.16873472
0.872330649	0.873567794	0.047298068	0.165647078	0.168579821	0.656953986
0.855608535	0.111430818	0.864382677	0.154930215	0.592190183	0.155754738
0.480729584	0.405983204	0.877482266	0.574768978	0.532341636	0.170575294
5.49149E-06	0.874178471	0.882089149	0.699403875	0.169828703	0.175483395
0.24095915	0.249020216	0.825519173	0.61029408	0.580912726	0.118443483
0.868925206	0.089935429	0.075679403	0.162686626	0.671489409	0.659200663
0.219470275	0.217091938	0.825505258	0.609385105	0.584118182	0.119158213
0.877289591	0.437037229	0.446320749	0.17059058	0.575683319	0.546049756
0.059424072	0.064438868	0.06335596	0.652195172	0.651406774	0.651734262
0.147418729	0.85986457	0.845049077	0.562799247	0.15305457	0.150743873
0.877173796	0.484649902	0.392774561	0.170660631	0.625339283	0.582635998
0.868945745	0.090770269	0.076948507	0.162666151	0.671391886	0.65930761
0.455004098	0.435888434	0.877399766	0.611029365	0.577432437	0.170589309
0.20531175	0.824793053	0.218726487	0.579195701	0.118810653	0.608435775
0.863300554	0.85645699	0.123131805	0.155731469	0.156503875	0.588467053
0.041159915	0.040964425	0.880756367	0.692636845	0.693111945	0.174959236
0.243266146	0.2426939	0.825904609	0.609037501	0.583630429	0.119089988
0.10219647	0.841402835	0.0834189	0.605884713	0.134740113	0.631421547
0.871845031	0.873401064	0.047235808	0.16527788	0.168265436	0.658753779
2.76074E-06	2.85902E-06	2.8454E-06	0.69927068	0.699324256	0.699501291
0.041769653	0.041065851	0.042291717	0.692960382	0.691753974	0.692304164
0.437094819	0.446331167	0.877357141	0.57572755	0.546009509	0.170616054
0.4271162	0.877672597	0.450541636	0.59306667	0.170823342	0.626463126
0.877489689	0.480524953	0.405814989	0.170524833	0.575011011	0.532651457
0.877356631	0.437079567	0.446344603	0.170588823	0.57575368	0.546081893
0.459063299	0.425686436	0.877320803	0.575479195	0.539354266	0.170583116
0.884872503	0.013707218	0.877489782	0.175697173	0.697414002	0.171001982
0.429574246	0.87750101	0.459568215	0.52439248	0.170654832	0.559895226
0.04121528	0.040959317	0.881230704	0.692461492	0.692979082	0.175260247
0.758478931	0.758403811	0.760737386	0.384167587	0.383600073	0.383692705
0.102946541	0.841878778	0.124958654	0.598586076	0.135171507	0.623601571
0.446990293	0.87736441	0.444321952	0.576756196	0.170546147	0.607097688
0.074267844	0.855393671	0.082606635	0.627982673	0.149394096	0.6482458
0.130423246	0.863925445	0.857822211	0.586519022	0.15520583	0.15732321
0.876800116	0.884252694	0.013707148	0.170866075	0.176142576	0.69738256
0.100086394	0.081120031	0.869095582	0.668698043	0.656703335	0.162625281
0.177420739	0.160311899	0.097520732	0.618673674	0.616946899	0.615824056
0.100466303	0.841705651	0.114091049	0.600302001	0.13505825	0.625556384
0.863207004	0.85734693	0.130343227	0.154712844	0.156855143	0.586411285
0.045434892	0.048293803	0.05366926	0.655853213	0.656061831	0.656045803
0.075980987	0.871459931	0.874645628	0.650526548	0.164625511	0.168529873
0.415693674	0.877924107	0.462257329	0.589771707	0.170692971	0.626111498
0.405841031	0.877277267	0.480543587	0.532755609	0.170560776	0.575056171
0.868906976	0.091402761	0.077269477	0.162675923	0.671321226	0.659301837
0.095664485	0.866222274	0.866592618	0.617410044	0.158969111	0.162284401
0.040861457	0.875570143	0.883505267	0.693164802	0.170460169	0.175648165
0.469841713	0.411366273	0.877112594	0.590785979	0.551455487	0.170260588
0.877760179	0.484933008	0.393079885	0.170647724	0.625325185	0.582613044
0.841880202	0.092712768	0.099678016	0.134793395	0.629665451	0.60435265
0.027325097	0.876702799	0.883821476	0.695176246	0.171217641	0.175661485
0.881652998	0.027717054	0.027634782	0.175427843	0.694319271	0.69479152
0.070586984	0.065307071	0.085289759	0.670141291	0.670623527	0.671885659
0.480572937	0.405836785	0.877390028	0.574896886	0.532439894	0.170521751
0.438815937	0.877663062	0.438820646	0.596408005	0.170927218	0.626535746
0.404538993	0.87836064	0.473932107	0.58622851	0.170767533	0.625811206
0.06701475	0.079848989	0.855202582	0.652526146	0.63200884	0.148670362
0.254277137	0.272376419	0.826071912	0.611746926	0.582364769	0.118623658
0.438322573	0.444992191	0.877709137	0.593205151	0.563448458	0.170582598
0.014469519	0.880870826	0.014637948	0.697352143	0.175203393	0.69729021
2.77828E-06	2.85465E-06	2.8071E-06	0.699182496	0.699031889	0.699471384
0.86885025	0.07587496	0.078885696	0.162519872	0.676412582	0.664429097
0.84169907	0.102967814	0.098896082	0.13497301	0.628013633	0.602790013
0.045213368	0.871948796	0.873921051	0.659047898	0.165265984	0.168155947
0.067625305	0.067631798	0.067862819	0.636204421	0.636345673	0.636633403
0.8552298	0.116689863	0.86293687	0.155241821	0.590360751	0.155611748
0.079789563	0.071488491	0.855062958	0.647645368	0.627733321	0.149218146
0.102178254	0.841460162	0.083442996	0.605751247	0.134779235	0.630642941
0.419706565	0.877397273	0.470205803	0.521040116	0.17055312	0.559629123
0.302663848	0.826265974	0.292295604	0.584540199	0.118941748	0.612637389
0.856296037	0.091217445	0.074220883	0.149433502	0.645740299	0.625486384
0.224055531	0.21617768	0.825997992	0.606843521	0.582089371	0.119155716
0.083442018	0.102218399	0.841804809	0.6312081	0.605839556	0.134720802
0.09971918	0.081218406	0.869183776	0.669073937	0.657146547	0.162697835
0.082812896	0.303353641	0.284469937	0.619683062	0.615924747	0.616991146
0.875112878	0.055406332	0.871816746	0.168508559	0.654988871	0.164527955
0.100174873	0.082539279	0.868945923	0.667181044	0.656408484	0.162677921
0.075985262	0.871893914	0.875588217	0.650581734	0.164497191	0.16850273
0.855529159	0.06882418	0.072017328	0.149211743	0.6499122	0.629373523
0.875046705	0.047200795	0.871833688	0.168530156	0.656893813	0.164885362
0.470013377	0.411694526	0.877632811	0.590509252	0.551693588	0.170404442
0.070216216	0.071466716	0.073729522	0.649691658	0.650197652	0.650619723
0.856042116	0.091302552	0.074095658	0.149418355	0.645751582	0.625509104
0.041416025	0.88195684	0.041485128	0.692481589	0.175458395	0.69211032
0.054550509	0.055350581	0.0549194	0.690242491	0.69010168	0.690363188
0.405865933	0.877367974	0.480606589	0.532765169	0.17055864	0.575063809
0.857592918	0.130440436	0.862716617	0.156662616	0.586542168	0.154413143
0.87704246	0.469956978	0.411971043	0.170162978	0.591476512	0.552728701
0.86911032	0.082639628	0.074898508	0.162565081	0.672774015	0.659559683
0.877668281	0.484893631	0.393024139	0.170734234	0.62519349	0.582606289
0.081751819	0.867461609	0.866212733	0.621196554	0.159939579	0.161857043
0.84544806	0.14175661	0.860176004	0.150051615	0.564509659	0.15382909
0.074718289	0.855894694	0.09142064	0.62564313	0.149869297	0.64569887
0.393180835	0.877951727	0.485023514	0.582639349	0.170818992	0.62517595
0.473479539	0.404099343	0.877467277	0.625874239	0.586044964	0.170540766
0.083555182	0.868875851	0.084823102	0.660343115	0.16267065	0.67298403
0.861370659	0.84539821	0.141757067	0.153879481	0.149842564	0.564537426
0.062532944	0.062483534	0.062451411	0.638387438	0.638408072	0.638525482
0.459427812	0.429470146	0.877258558	0.559829374	0.524404771	0.170630039
0.868662162	0.077553511	0.080216809	0.162577744	0.676247463	0.664269439
0.424375999	0.877404699	0.465144319	0.573180072	0.170546342	0.609863653
0.855777562	0.123110676	0.8627471	0.155984522	0.588434187	0.155007941
0.153933096	0.860284048	0.846770446	0.560837132	0.152719546	0.151830821
4.9696E-06	4.78609E-06	0.881612616	0.699286783	0.699113081	0.175082136
0.860300268	0.847096839	0.153958925	0.152348448	0.151467441	0.560923789
0.877289631	0.440402722	0.443945592	0.170543186	0.60806815	0.577707404
0.877289394	0.448152611	0.435746797	0.170601578	0.575689549	0.542818047
0.865603383	0.077142337	0.86738385	0.161456785	0.623022488	0.160357223
0.877328272	0.473591936	0.410139421	0.170539362	0.609276256	0.569395912
0.44773971	0.432441946	0.877029095	0.590813627	0.558338265	0.170111827
0.87724363	0.484252356	0.399480751	0.170518348	0.608289411	0.565628958
0.877283094	0.459128664	0.422064495	0.170405774	0.590658288	0.554821934
0.866756487	0.087694921	0.867471558	0.162092901	0.619341396	0.15968653
0.87768611	0.450548463	0.427123263	0.170573715	0.626360204	0.593232491
0.143091341	0.826099322	0.148969255	0.576203073	0.119266677	0.605659118
5.49225E-06	0.874200728	0.882501928	0.699307116	0.170323759	0.174888353
0.113818766	0.100267594	0.841439334	0.626070316	0.600647288	0.13502841
0.039666086	0.046674624	0.073599141	0.676679096	0.676920288	0.677081513
0.045507782	0.048478964	0.050985924	0.657175466	0.658470953	0.659150619
0.098802642	0.129777454	0.167941537	0.616757633	0.620838223	0.618046879
0.045292544	0.048590067	0.050987296	0.657141842	0.658385024	0.659151938
0.058852475	0.038531451	0.07756852	0.67940618	0.679117246	0.67993791
0.866569257	0.104032783	0.866778568	0.162587871	0.615318377	0.159099682
0.874559022	0.065241458	0.871458645	0.168420908	0.652708085	0.164600504
0.480897842	0.410261636	0.877635294	0.559430473	0.517535479	0.170706436
0.02743873	0.88174332	0.027635504	0.694997582	0.1750333	0.694991974
0.825148023	0.147464719	0.1319623	0.119030178	0.604089407	0.576035084
0.876270289	0.88390893	0.027326359	0.170592168	0.175763415	0.695201648
0.87738672	0.47365904	0.410105351	0.170541458	0.609092442	0.569265526
0.10147139	0.128212483	0.170026024	0.617133382	0.62214422	0.620701075
0.877437813	0.474551111	0.478563113	0.170663854	0.562586429	0.533723806
0.84691761	0.153952148	0.858749376	0.151464247	0.560901028	0.152082429
0.470009975	0.415535558	0.877276015	0.57528118	0.53609272	0.170543539
0.844350234	0.133688085	0.86202714	0.14889481	0.567759731	0.15567224
0.859219926	0.845968356	0.153995928	0.152345397	0.151441119	0.560924917
0.826209945	0.218231201	0.222791414	0.118633596	0.611558583	0.581298246
0.86427245	0.856048725	0.116646998	0.155503828	0.155527459	0.590345077
0.403049903	0.877364046	0.485657251	0.564887643	0.170493658	0.607597009
0.081822704	0.079898665	0.868985404	0.675280635	0.662540861	0.162499314
0.140086876	0.131699695	0.825859806	0.606072043	0.577431188	0.119367524
0.866165692	0.08151856	0.867498525	0.161967093	0.621664726	0.159806944
0.484999727	0.393140911	0.877889106	0.625363311	0.582478473	0.170580999
0.88145649	4.8629E-06	4.85976E-06	0.175303769	0.699576206	0.699632251
0.875081097	0.076016555	0.87114879	0.168844074	0.65049906	0.164516289
0.088052451	0.867361575	0.865859786	0.619196899	0.159756827	0.161947261
0.877844419	0.437516283	0.44444929	0.170921651	0.592368006	0.562778866
0.865958212	0.087685857	0.866754671	0.161613684	0.619338514	0.158986449
0.08174371	0.867320244	0.86514595	0.621244166	0.15993722	0.16158593
0.758036304	0.760014123	0.758162703	0.383784981	0.385223245	0.384478653
0.040858825	0.876460919	0.883305841	0.693118082	0.170553569	0.175779255
0.060004206	0.060025245	0.059971778	0.639392492	0.640056562	0.639967689
0.405752785	0.87729612	0.480649003	0.53276927	0.170548087	0.575098827
0.055355918	0.872295004	0.874446295	0.654925844	0.16514884	0.168543031
0.082860896	0.855975217	0.068768629	0.633566823	0.148955929	0.654291099
0.842913735	0.133825855	0.861407193	0.147380016	0.567696614	0.154405126
0.855986335	0.102857359	0.078850255	0.149560741	0.643312603	0.623702519
0.85813661	0.130489791	0.862801566	0.156670611	0.586494194	0.154492092
0.867069058	0.104044278	0.866360253	0.162750159	0.615244952	0.159023069
0.059996353	0.06002412	0.059968869	0.639385889	0.640031767	0.640005512
0.068870436	0.071256721	0.855323916	0.649946087	0.629474039	0.148759591
0.415518413	0.877564547	0.462073677	0.589684448	0.170709087	0.62620329
0.465931423	0.424495188	0.877288368	0.608318106	0.571729848	0.170556974
0.401842048	0.878104948	0.480983106	0.548160484	0.170705594	0.58982673
0.444981474	0.877294738	0.438026554	0.56280296	0.17046663	0.59254994
0.877491316	0.480530489	0.405740276	0.170596641	0.575410391	0.532977512
0.060013002	0.060020166	0.059987136	0.639409796	0.640087661	0.639931359
0.841718083	0.11382463	0.100187248	0.135041862	0.625909692	0.600476702
0.480598754	0.405773956	0.877332313	0.57480969	0.532357421	0.170542176
0.081326563	0.855567031	0.066854503	0.631056635	0.148914941	0.652141272
0.871978312	0.874533754	0.047202762	0.165051923	0.168148971	0.65699629
0.459030566	0.425656796	0.877328092	0.575763867	0.539568989	0.170590641
0.424373988	0.877404278	0.465146408	0.573179798	0.170546444	0.609863892
0.869046281	0.076443343	0.08072636	0.162542379	0.676564068	0.664508719
0.070225306	0.071587438	0.073938357	0.649802568	0.650164855	0.650544582
0.859355896	0.845737944	0.15399543	0.15219888	0.151230241	0.560756019
0.102182107	0.841565516	0.083431661	0.606184592	0.13475953	0.631269617
0.448150623	0.435936392	0.877440338	0.575842	0.542890395	0.170546454
0.085737074	0.869279986	0.082742207	0.665414758	0.162505559	0.677504847
0.877269895	0.43703226	0.446306499	0.170596064	0.575697269	0.546043915
0.866967201	0.866117875	0.08174693	0.159249109	0.161893398	0.621197821
0.068842207	0.071293728	0.855541059	0.650098723	0.629366781	0.149053007
0.856967288	0.079600206	0.071810633	0.14924232	0.647907955	0.627510871
0.075971557	0.871795222	0.874546645	0.650549805	0.164590388	0.168558751
0.401810718	0.878120743	0.481040107	0.548287649	0.170218515	0.59017708
0.095385633	0.866934325	0.866451546	0.617416723	0.159306688	0.16247587
0.871899179	0.875515257	0.047464518	0.165313273	0.169214133	0.657099268
0.42565928	0.877450776	0.459132024	0.539354224	0.170650865	0.575359234
0.242818233	0.242795982	0.825929334	0.608954635	0.58328702	0.119083804
0.209256496	0.825627618	0.218540206	0.57977919	0.118822267	0.608838066
0.448677525	0.439628469	0.877379837	0.559918403	0.527566867	0.170443635
0.854474472	0.065502071	0.079157186	0.148613757	0.652220776	0.632107542
0.059445987	0.064489207	0.063425844	0.652335086	0.651207431	0.651568041
0.12763214	0.32087087	0.224356666	0.623211146	0.625103407	0.62107622
0.153943418	0.860862486	0.847737013	0.560885141	0.15286278	0.151989278
0.872430556	0.874470821	0.075942861	0.164525269	0.168398955	0.650432368
0.876538221	0.882492677	0.013705798	0.170901122	0.175665603	0.697285156
0.826140528	0.180167659	0.194740144	0.118911595	0.609763682	0.579122747
0.877349753	0.440439829	0.444219327	0.170616584	0.609865509	0.579584302
0.882136308	4.88255E-06	4.86432E-06	0.17543876	0.699292329	0.699266912
0.884225863	0.027325466	0.876926775	0.175740619	0.695191211	0.171420939
0.080446343	0.855947212	0.104969863	0.623390766	0.149684533	0.642728243
0.051709431	0.053318608	0.057291708	0.653628869	0.654167855	0.654090009
0.856003536	0.079452627	0.07185929	0.149110122	0.647861784	0.627306315
0.485320484	0.402653576	0.877283455	0.607722694	0.564834543	0.170487643
0.091008586	0.076021067	0.869070119	0.668997359	0.659518468	0.1625934
0.047170807	0.871096586	0.874646129	0.656900227	0.164714636	0.168289007
0.081513234	0.85546314	0.067293986	0.63086202	0.148906261	0.652153388
0.48072695	0.401441162	0.877483676	0.590001766	0.548167561	0.170749446
0.841732898	0.113760817	0.100389576	0.135060445	0.626159759	0.600663314
0.014485755	0.014729806	0.882156376	0.696847612	0.697139898	0.175752608
0.877227394	0.470306569	0.41181089	0.17038592	0.59065935	0.551627508
0.866565173	0.865666948	0.081852988	0.159316093	0.161355051	0.621435794
0.864386626	0.855854345	0.116639787	0.155537354	0.155543663	0.590348087
0.855343469	0.102870957	0.079058256	0.149201896	0.64341195	0.623665562
0.079351845	0.869032028	0.088766751	0.664023474	0.162636898	0.673154834
0.877252543	0.4403641	0.443996369	0.170574504	0.608108698	0.577714116
0.08076388	0.855398342	0.104514513	0.623561385	0.149399944	0.643370642
0.427175353	0.877786214	0.450596349	0.593064812	0.170851587	0.626455832
0.75844416	0.758398207	0.760888161	0.384149477	0.383605569	0.383672104
0.113948399	0.100082012	0.842032813	0.62586666	0.60062519	0.135040933
0.865073958	0.855503511	0.111431086	0.156384442	0.155285653	0.591931203
0.841732856	0.083353541	0.102263848	0.134863315	0.631367513	0.605912667
0.866256348	0.087741203	0.867651286	0.162128743	0.619306132	0.159641872
0.864433581	0.856011238	0.116639686	0.155769031	0.155666243	0.590372299
0.470041083	0.411745069	0.877694097	0.590649674	0.551446555	0.17061325
4.79189E-06	0.881495052	4.91936E-06	0.699095121	0.175431405	0.699102223
0.448142897	0.435916471	0.877417195	0.575823469	0.542886595	0.170551868
0.013708289	0.876153185	0.88277188	0.697420921	0.17117412	0.175249754
0.758496332	0.755661405	0.756217565	0.384079702	0.383782363	0.38354749
0.877645711	0.877756126	0.877904657	0.170708888	0.171034616	0.170979957
0.855094628	0.107531191	0.865102046	0.1549158	0.593891378	0.157010215
0.340656162	0.82528455	0.342459745	0.586694744	0.118549694	0.614531569
0.864849009	0.855187005	0.111461586	0.156367771	0.155275889	0.592010756
0.393363346	0.878343882	0.485230588	0.582681064	0.170809098	0.625217678
0.437102291	0.446353087	0.877389798	0.575774083	0.546041981	0.170621785
0.86143579	0.843371483	0.13716585	0.153853315	0.148269517	0.566266246
0.871087313	0.87454085	0.075957688	0.164405839	0.168138377	0.650368698
0.877408337	0.469838435	0.415555252	0.170557609	0.575425622	0.536153005
0.140183095	0.131125163	0.826010199	0.606083435	0.577339443	0.119225751
0.877391204	0.483554811	0.400411977	0.170596302	0.608640817	0.566065262
