Va	Vb	Vc	Ia	Ib	Ic
0.477050294	0.41251291	0.877399361	0.60907814	0.568652558	0.170565657
0.080347909	0.855326577	0.104481379	0.62346596	0.149163721	0.643383097
0.8672047	0.86567285	0.081804501	0.159774791	0.161543587	0.620939137
0.875873426	0.065228075	0.871353999	0.168698587	0.652824519	0.16433269
0.040857396	0.875734968	0.883533514	0.693071311	0.170447737	0.175430804
0.877668418	0.448832088	0.439734447	0.17080153	0.559938177	0.527630461
0.841757309	0.113887069	0.10039762	0.135063739	0.626167576	0.600684667
0.278707539	0.282642958	0.826133733	0.610925138	0.582764752	0.119099946
0.877294424	0.458981682	0.425564596	0.170591998	0.575604042	0.539607725
0.102222764	0.841244235	0.083320735	0.605834857	0.13480531	0.631307239
0.344101557	0.825342155	0.334423923	0.582023492	0.118447731	0.613155323
0.873362187	0.874031277	0.872896287	0.188419694	0.188735755	0.187593136
0.447783525	0.432542207	0.877187647	0.590876913	0.558252433	0.170251104
0.054472892	0.055114265	0.054778974	0.690199242	0.690148954	0.690284671
0.077012481	0.868017777	0.864973811	0.62302707	0.160167779	0.161116661
0.329098804	0.825968736	0.319381878	0.586662716	0.118664882	0.61317087
0.00000278	0.00000294	0.00000287	0.699301657	0.698820301	0.698686577
0.438883285	0.438878565	0.877788072	0.626687432	0.596327418	0.170647293
0.103497685	0.841321251	0.125303364	0.598448281	0.135245964	0.623414003
0.878469627	0.876989182	0.877658039	0.170619259	0.170671231	0.17046752
0.884214684	0.013705874	0.876287854	0.175060701	0.697313685	0.170503095
0.860908354	0.84377585	0.137167487	0.153780524	0.148156295	0.566311349
0.054339122	0.881778754	0.054613788	0.690968953	0.175526433	0.690457268
0.862870024	0.862763036	0.863497625	0.218254218	0.218782243	0.219428493
0.882434627	0.0000055	0.874711961	0.174661637	0.699369076	0.170138739
0.450503365	0.427076031	0.877594065	0.626538054	0.593069293	0.170697582
0.074631299	0.856393538	0.091410334	0.625658946	0.149777637	0.645875535
0.332054879	0.826198717	0.330238125	0.584139875	0.118874192	0.613964519
0.877753842	0.459683326	0.429711609	0.170421252	0.55979884	0.524389325
0.485949989	0.402299617	0.877474314	0.608515198	0.565159204	0.170517917
0.068856745	0.07135838	0.855200505	0.649921201	0.629809091	0.14885044
0.087813999	0.867034045	0.865744902	0.619877928	0.1596626	0.161983868
0.876280786	0.883902859	0.027326349	0.17059129	0.175764499	0.695201331
0.040855051	0.876622791	0.883588882	0.69305084	0.170558603	0.175617357
0.473596939	0.404214766	0.877699622	0.62594716	0.586162958	0.17058638
0.067081371	0.078437849	0.854795048	0.653772792	0.633653313	0.149291732
0.87388414	0.873337359	0.872457677	0.188815069	0.18857045	0.188386876
0.874818023	0.076015813	0.871524053	0.168544943	0.650526554	0.164528729
0.447780483	0.432473005	0.877103634	0.590850009	0.558424813	0.170186845
0.147451809	0.858931017	0.84583031	0.562866113	0.152542426	0.150371245
0.881510537	0.041159047	0.040854136	0.175365173	0.692898722	0.692803172
0.0274436	0.881916854	0.027774085	0.695257825	0.175352935	0.694771978
0.865463459	0.863656505	0.864020386	0.21922836	0.219266559	0.219348419
0.854500146	0.116685093	0.86259747	0.155392698	0.590428129	0.1553647
0.065238095	0.871626495	0.874207096	0.652773818	0.164811963	0.168396462
0.078888568	0.868764065	0.087543112	0.662240768	0.162696045	0.674412511
0.062472665	0.062479458	0.062427467	0.638270088	0.638349941	0.638543985
0.027417282	0.882084859	0.027503018	0.695258934	0.175365145	0.69491562
0.845936099	0.153881505	0.85947599	0.151256454	0.560785645	0.152210569
0.401508067	0.877174441	0.480400093	0.548162448	0.170195212	0.590282781
0.099901294	0.081376577	0.869210016	0.669231359	0.657463557	0.16274274
0.866761408	0.866114937	0.081752248	0.159193892	0.161744898	0.621210263
0.854598799	0.079442675	0.071907851	0.149041023	0.64784591	0.62733093
0.877362675	0.469856425	0.415485655	0.170602382	0.575535896	0.536192945
0.073847984	0.855212372	0.08213759	0.627997255	0.149428284	0.647840568
0.44813782	0.43590076	0.877402458	0.57581421	0.542881297	0.1705548
0.877396309	0.462335226	0.421156973	0.17066171	0.608644656	0.572230342
0.864682755	0.854814033	0.111459354	0.155794348	0.154697941	0.591899466
0.883655822	0.040848349	0.876537944	0.17506337	0.692867447	0.171027802
0.041809666	0.041043272	0.042150983	0.692873212	0.692604373	0.693590093
0.244684949	0.242974211	0.825958773	0.609170794	0.584029457	0.119082204
0.877338199	0.437061072	0.446345893	0.170605649	0.575710886	0.5460664
0.404175853	0.877631683	0.473566785	0.586220152	0.170793619	0.625866672
0.086456947	0.869171199	0.082927479	0.665295075	0.162463499	0.677296508
0.85563058	0.111414529	0.864443812	0.154988202	0.592042113	0.155903665
0.841739957	0.103031965	0.099038963	0.134992923	0.62768171	0.602619843
0.072990654	0.855300792	0.071500901	0.629391942	0.14917105	0.64954989
0.43706025	0.44632133	0.877311191	0.575689582	0.545984474	0.170637667
0.103922626	0.84178975	0.125096284	0.598567036	0.1354173	0.623609082
0.450259896	0.426834026	0.877108883	0.626595852	0.59303171	0.170502976
0.067417654	0.078213349	0.856491991	0.653216028	0.632701593	0.149347367
0.044950682	0.049767575	0.051741824	0.657542672	0.658049373	0.65859165
0.566620821	0.877261211	0.553534287	0.537119576	0.170485835	0.565720466
0.874396448	0.051303605	0.871832666	0.16833723	0.659095174	0.165035225
0.841577462	0.125174723	0.103627478	0.13530748	0.623076098	0.597738683
0.822877421	0.823449827	0.822540859	0.298045746	0.298766506	0.298911403
0.871736047	0.876041565	0.075937287	0.164578211	0.169219126	0.650415201
0.432670564	0.87735742	0.447878195	0.558215476	0.170739765	0.591150481
0.079811671	0.071511472	0.855146715	0.647700288	0.627779073	0.149077644
0.062507165	0.062486345	0.062416737	0.638197085	0.638267408	0.638545288
0.055344286	0.871887179	0.873814646	0.654924566	0.165060882	0.168550214
0.00000277	0.00000294	0.00000289	0.699270265	0.698792781	0.698777242
0.044547643	0.872191309	0.874065301	0.659284968	0.165062058	0.167945714
0.341394422	0.825835249	0.331645661	0.582946289	0.11892697	0.612128168
0.046230518	0.048404269	0.053577575	0.658066669	0.658895549	0.659786187
0.082656496	0.079545277	0.868778274	0.675237402	0.663575116	0.162581412
0.095672825	0.866976266	0.866392386	0.617422568	0.159515935	0.162605555
0.855915484	0.068849604	0.071924138	0.148883783	0.64991661	0.629174062
0.875499525	0.884782278	0.0000055	0.170111947	0.175697741	0.699587129
0.054270763	0.876255121	0.88286345	0.690459242	0.171091814	0.175372386
0.877703854	0.480922866	0.401856126	0.170833071	0.59028721	0.547962017
0.077192427	0.080572431	0.868968157	0.678285005	0.666044603	0.162524751
0.44604824	0.877354977	0.444521729	0.576445079	0.170561489	0.606946178
0.84658714	0.846304911	0.847167289	0.257684038	0.256944245	0.257494382
0.045194974	0.871892839	0.873834742	0.659033145	0.16523301	0.168162415
0.867033464	0.866398999	0.081667486	0.159468823	0.161946679	0.621227925
0.082502019	0.304550432	0.286959102	0.619733595	0.615593646	0.615455087
0.39295985	0.877496517	0.484789844	0.582440147	0.170516777	0.625272653
0.422107534	0.877454473	0.458969821	0.5553108	0.170429376	0.591147488
0.845923218	0.153952135	0.858219518	0.15084306	0.560917991	0.151671904
0.866759022	0.866372621	0.095522172	0.159224193	0.162334244	0.61724052
0.843663685	0.133799964	0.862438269	0.147898923	0.567762338	0.155075559
0.217755992	0.826094055	0.217755882	0.57990106	0.119269978	0.608990338
0.092733263	0.099642012	0.841351506	0.629490052	0.604544146	0.13495178
0.059437495	0.064522399	0.063482897	0.652146344	0.651328623	0.651267444
0.877387479	0.469817199	0.415549536	0.170556666	0.57540448	0.536119983
0.862891025	0.856261636	0.130371484	0.154795803	0.156873377	0.58637408
0.877428503	0.462009023	0.415446521	0.170740339	0.626272923	0.589640911
0.871172465	0.874649338	0.055341295	0.164180033	0.168228485	0.654904016
0.874369027	0.065231453	0.871285833	0.168686254	0.652748119	0.164626933
0.882483865	0.027326533	0.876653158	0.175504208	0.695211618	0.170929172
0.124741789	0.103155408	0.841773377	0.623486542	0.598450646	0.135250139
0.448158004	0.435913771	0.877422777	0.575774255	0.542802141	0.170561591
0.469858841	0.415688496	0.877385457	0.575417879	0.536262371	0.170596767
0.130919998	0.826115518	0.149287389	0.575419766	0.118962444	0.603965422
0.877351909	0.437068667	0.44635135	0.170600276	0.57571929	0.546076261
0.865961515	0.077056601	0.868009407	0.161590195	0.623210226	0.160363199
0.088148776	0.079716767	0.868792451	0.67231534	0.660565029	0.162679437
0.877771983	0.48493238	0.393092271	0.170712995	0.625194884	0.582601122
0.872068739	0.875824284	0.065171527	0.16506638	0.169382814	0.652780064
0.862677366	0.86298862	0.863356612	0.218527298	0.219058748	0.21905607
0.411844526	0.877985696	0.470220831	0.551653103	0.170510021	0.59061142
0.877337589	0.44812175	0.435827185	0.170603461	0.575718959	0.542852718
0.470137659	0.419717335	0.877331395	0.559615984	0.520980738	0.170546308
0.881801754	0.054591633	0.05422152	0.17585419	0.690062482	0.690283116
0.111370212	0.864792459	0.854711374	0.592048698	0.156249819	0.155228347
0.054553296	0.055355127	0.054919477	0.690250156	0.690092002	0.69036638
0.863299783	0.846262428	0.137240629	0.154442898	0.148953248	0.566219985
0.041090041	0.040945572	0.881113793	0.692652759	0.693107393	0.1749359
0.877707956	0.884091338	0.040854628	0.170946301	0.175467196	0.693007682
0.823924159	0.823545914	0.823824816	0.298937706	0.298584498	0.298535055
0.883233385	0.054272118	0.875961803	0.174936639	0.690500347	0.170626681
0.073110384	0.855182863	0.070997037	0.629584225	0.148975315	0.649866923
0.437047305	0.446296603	0.877276174	0.575728948	0.546008857	0.170577933
0.147410568	0.859833531	0.844837102	0.562761768	0.152980703	0.150736804
0.027322742	0.876376819	0.883391067	0.695139595	0.170976341	0.175576765
0.825630021	0.278199482	0.28812146	0.118311526	0.610828168	0.582973905
0.103143281	0.099082269	0.841641498	0.627719023	0.602569388	0.134948913
0.425679787	0.877345221	0.459088471	0.539487281	0.170480701	0.575600238
0.877292514	0.459010799	0.42219114	0.170385302	0.590806244	0.554916591
0.459647955	0.429632896	0.87764327	0.559812409	0.524435452	0.170622411
0.209256496	0.825627618	0.218540206	0.57977919	0.118822267	0.608838066
0.475506566	0.413965479	0.877329904	0.60880319	0.56951327	0.170613483
0.054599712	0.054273285	0.881652838	0.689901986	0.69066163	0.175085136
0.877329791	0.451009793	0.432012761	0.17048717	0.60874729	0.575260534
0.865717335	0.087710634	0.866801126	0.161866025	0.619331316	0.159306424
0.079650119	0.869088284	0.093307757	0.659134252	0.162737812	0.670457704
0.458987376	0.421951713	0.87738257	0.590778228	0.55509388	0.170357746
0.86514738	0.855971869	0.111445722	0.156244033	0.155430424	0.592211119
0.054603563	0.055095252	0.055105285	0.690589878	0.689889751	0.689916531
0.882222328	0.054358895	0.054274671	0.175355005	0.68982156	0.690265488
0.865084884	0.08155783	0.867538729	0.161631224	0.62102508	0.159937927
0.8752157	0.883868858	0.054271256	0.170745842	0.175479875	0.690440557
0.434996921	0.877389125	0.454909743	0.574037385	0.170555419	0.607675951
0.013781753	0.014410529	0.014143533	0.697044002	0.697425623	0.697586744
0.076002896	0.871528854	0.875283119	0.650481251	0.164343812	0.168740453
0.082784779	0.868895339	0.084043878	0.663215605	0.162486916	0.677223838
0.860674576	0.845351027	0.14176593	0.153795715	0.149908482	0.56451659
0.876745113	0.43836176	0.438357001	0.170280582	0.626592697	0.596436589
0.877860342	0.437339819	0.444558295	0.170836623	0.592240944	0.562739781
0.869173724	0.099067341	0.080741262	0.162680618	0.669657588	0.657298562
0.848570663	0.847011092	0.847171143	0.257551489	0.257168706	0.257148604
0.00000276	0.00000288	0.00000284	0.699158251	0.699465347	0.699506627
0.099661692	0.841891596	0.092670329	0.604343049	0.134889341	0.629769706
0.415494748	0.877521371	0.46205384	0.589656642	0.170829106	0.626229462
0.123113966	0.296196021	0.205962121	0.622880409	0.628151536	0.623350166
0.877704923	0.480925746	0.401836067	0.170862712	0.590288523	0.54796366
0.041144275	0.882198435	0.041451609	0.693227171	0.175657322	0.692395815
0.877377351	0.440761786	0.443811328	0.170636894	0.609876207	0.579548542
0.473561541	0.404170985	0.877621395	0.625930989	0.586150181	0.170721623
0.067566079	0.067706967	0.067845956	0.636172171	0.636322996	0.636818303
0.068852131	0.071255646	0.855200762	0.649906387	0.629481289	0.148770069
0.882268912	0.027865765	0.027740671	0.175415525	0.695063235	0.695099279
0.855888016	0.107568703	0.865978874	0.154927937	0.593864425	0.157112726
0.855141624	0.064218819	0.078147295	0.148833878	0.653197148	0.632707217
0.438881013	0.438876294	0.877783529	0.626685497	0.596337027	0.170647574
0.045484425	0.048203828	0.053933101	0.655529244	0.656450153	0.655275926
0.856865201	0.111465241	0.865988527	0.155543746	0.592161262	0.156741075
0.462007597	0.415441145	0.877421763	0.626341727	0.589650685	0.17059057
0.113889698	0.100147356	0.842044324	0.625820743	0.600818991	0.135169048
0.860399166	0.84446107	0.141723803	0.152878986	0.148973154	0.564562712
0.844444822	0.137214829	0.861480637	0.149068186	0.566366689	0.154516787
0.862333045	0.84527434	0.13724033	0.154388243	0.149019254	0.566230937
0.074906444	0.074955081	0.07542787	0.634347001	0.634308679	0.634431773
0.087813292	0.867009748	0.865981763	0.619581233	0.159694161	0.162405333
0.415546825	0.877631831	0.462111948	0.589694725	0.170693058	0.626230432
0.86416557	0.856454173	0.123150391	0.15574809	0.15650805	0.588414505
0.860191135	0.845850758	0.147451222	0.153058344	0.150693585	0.562530941
0.871830782	0.873578585	0.047078193	0.165326498	0.168282242	0.658774698
0.881377122	0.0000049	0.00000477	0.175350718	0.699104801	0.699132721
0.045092881	0.872071826	0.874818443	0.659066406	0.165548866	0.168783691
0.095429477	0.866783314	0.865675035	0.6175322	0.159203057	0.162113823
0.877462337	0.480559247	0.405670684	0.170523467	0.575007217	0.532623511
0.883729781	0.054273422	0.876454397	0.175028153	0.690496569	0.170777001
0.875907396	0.883345595	0.0000055	0.170611414	0.175229312	0.699305462
0.044848266	0.049659799	0.051815876	0.657806623	0.65819083	0.658540129
0.141769996	0.860286968	0.845753499	0.564479903	0.154071621	0.150296751
0.081636356	0.078727855	0.868863029	0.675852745	0.663949958	0.162586442
0.149535467	0.134893898	0.825529527	0.60395417	0.574548038	0.119321353
0.438870246	0.877771532	0.438874969	0.596463252	0.170563543	0.626587001
0.392922171	0.877446655	0.484775438	0.582451663	0.170493033	0.625308424
0.877058272	0.877521266	0.877369044	0.170592431	0.170632491	0.170174121
0.855141624	0.064218819	0.078147295	0.148833878	0.653197148	0.632707217
0.448137956	0.435900164	0.877373099	0.575542376	0.542602444	0.170573703
0.883064629	0.054273608	0.876447203	0.175028927	0.69048773	0.170933672
0.875836594	0.884278642	0.0000055	0.170870711	0.176300365	0.69965312
0.86898749	0.080119311	0.077101145	0.162538837	0.674719569	0.663094654
0.438777087	0.438772379	0.877575762	0.626669836	0.59631871	0.170669433
0.062471701	0.062486851	0.062453157	0.638311284	0.638228504	0.638506133
0.443007163	0.448138798	0.877349213	0.606596315	0.576589974	0.170605861
0.067625305	0.067631798	0.067862819	0.636204421	0.636345673	0.636633403
0.079729308	0.071560161	0.855516771	0.647866339	0.627810153	0.148935926
0.045212609	0.871909616	0.875003924	0.659055189	0.165412588	0.168476325
0.873675804	0.874131852	0.874769833	0.188532503	0.189215228	0.188991628
0.124837523	0.103085783	0.841949382	0.623690475	0.598609004	0.135233926
0.438368628	0.444862977	0.877708216	0.593224151	0.563483205	0.17059385
0.462225713	0.415661201	0.877860218	0.6262783	0.589597745	0.170702126
0.08405734	0.868953977	0.085580562	0.660037152	0.162642801	0.673953888
0.00000479	0.88140516	0.00000495	0.699303744	0.175008081	0.699180678
0.87451624	0.065245583	0.872355081	0.168649947	0.652702556	0.164831981
0.419898581	0.877646883	0.470264586	0.520889456	0.170574123	0.559673377
0.846082364	0.147482564	0.86043068	0.150395203	0.562878805	0.152738341
0.099385587	0.13491784	0.177492669	0.618118344	0.618577488	0.619307328
0.825627669	0.276232943	0.286212313	0.118325738	0.61095617	0.582435858
0.868851969	0.082920959	0.07519236	0.162654279	0.673497986	0.661699339
0.013703601	0.876202629	0.883264243	0.697117502	0.170696637	0.175503
0.141876227	0.86096085	0.843773378	0.564425368	0.153767332	0.149737197
0.465985911	0.424448405	0.877297929	0.608340368	0.571755487	0.170557251
0.045432552	0.048290757	0.053649439	0.655888506	0.656075709	0.65600175
0.871489228	0.874004097	0.055337067	0.164531514	0.167635095	0.654749064
0.49671662	0.512169338	0.87752969	0.560599948	0.531680214	0.170633733
0.844444747	0.14177434	0.861063847	0.149834005	0.564593825	0.153936664
0.027568049	0.02742281	0.881134841	0.694879872	0.695684354	0.175197175
0.86902845	0.090047563	0.076575719	0.162674874	0.672101659	0.659830592
0.087460632	0.079316538	0.868779543	0.672440061	0.660157492	0.162658771
0.876929181	0.461760166	0.415196027	0.170733326	0.626313724	0.589639118
0.080822664	0.266311333	0.255623097	0.620227468	0.623673562	0.623974236
0.100450043	0.841276333	0.113978496	0.600610828	0.135089432	0.625769529
0.062481138	0.062480887	0.062426986	0.638275279	0.638267244	0.638591567
0.071307072	0.064876866	0.086008049	0.670176381	0.670648668	0.671892963
0.542341549	0.877529614	0.563624204	0.533163385	0.170565458	0.562441838
0.047140996	0.872307479	0.873488739	0.656843145	0.164881075	0.168089626
0.439706255	0.877613253	0.448822335	0.52753576	0.170852723	0.55995595
0.075995827	0.871543865	0.874764433	0.650500436	0.164426533	0.168736605
0.877694797	0.480919233	0.401749961	0.170910911	0.59029649	0.547964761
0.414789935	0.877364422	0.474429962	0.569649497	0.170540016	0.608831116
0.876867094	0.450137691	0.426715097	0.170543411	0.62643975	0.593165956
0.056168873	0.044694126	0.074589635	0.675443191	0.674689241	0.675917811
0.448185134	0.435882257	0.877430357	0.575726117	0.542784963	0.170565005
0.86427245	0.856048725	0.116646998	0.155503828	0.155527459	0.590345077
0.041236629	0.040899322	0.881995205	0.692680408	0.692965774	0.175293328
0.868733082	0.08463361	0.076629064	0.162675856	0.672489016	0.661417931
0.095385633	0.866934325	0.866451546	0.617416723	0.159306688	0.16247587
0.137217359	0.859976937	0.844440699	0.566351502	0.154184721	0.148992516
0.82564458	0.137119943	0.130067248	0.118654901	0.605767961	0.576316769
0.877615549	0.438797211	0.438792478	0.170796963	0.626583326	0.596424992
0.875466485	0.055386928	0.871822305	0.168472768	0.655029156	0.1644792
0.860884277	0.846057916	0.14743751	0.15337333	0.150853175	0.562907558
0.403424639	0.877387719	0.485233961	0.564737828	0.170534307	0.607391709
0.130589229	0.825975678	0.149422708	0.575306624	0.118948778	0.603800865
0.415416564	0.877378558	0.461989136	0.589906622	0.17066808	0.626092196
0.095391768	0.866767627	0.865591683	0.617456702	0.159249867	0.162149888
0.878045474	0.485072958	0.393222699	0.170800549	0.625119032	0.582544043
0.465926996	0.424510856	0.877370363	0.608788258	0.572160335	0.170587328
0.855736613	0.116696173	0.864802961	0.155475584	0.590220324	0.155762285
0.874865299	0.065249426	0.871296513	0.168657404	0.652692662	0.164851393
0.248350239	0.260351097	0.82523944	0.609092143	0.581134939	0.118504812
0.402503312	0.877406	0.485733791	0.564838415	0.170547978	0.607547895
0.082948041	0.274873484	0.254569529	0.620206534	0.623230069	0.624647254
0.825921484	0.222394449	0.231338969	0.118749114	0.608433029	0.581482485
0.014497237	0.014702584	0.882176751	0.696853029	0.697174826	0.175752377
0.877319526	0.448096374	0.435840075	0.170582007	0.575621141	0.54274166
0.455043633	0.435878642	0.877394018	0.611013825	0.577442998	0.170591164
0.877457015	0.480696304	0.401783061	0.17038359	0.590204327	0.54848624
0.826120018	0.148517843	0.131324802	0.119125236	0.605014007	0.575597236
0.058180285	0.038074454	0.076282779	0.679650532	0.679032526	0.680242163
0.434876125	0.87747988	0.454703893	0.57487978	0.170567873	0.608213069
0.872558458	0.87592721	0.075938492	0.164796771	0.169511616	0.650552858
0.081855472	0.855908211	0.068818297	0.633561378	0.148942011	0.654101568
0.877359006	0.465681035	0.490889464	0.170640775	0.56219436	0.533296307
0.87684013	0.877522907	0.877619045	0.170637247	0.170792934	0.170960066
0.429853406	0.877965537	0.459756102	0.524459913	0.170879409	0.559752519
0.125106074	0.112511483	0.1460193	0.616399196	0.614472131	0.615696048
0.027360852	0.881651126	0.027661273	0.695426301	0.175016126	0.694344151
0.877464622	0.480836494	0.410158516	0.170444429	0.559328557	0.517587216
0.091877864	0.074357748	0.856929803	0.645454463	0.625701141	0.14989365
0.00000497	0.00000487	0.881306062	0.699378302	0.699168306	0.17505527
0.087934572	0.867101333	0.866110307	0.61983176	0.159486105	0.16208533
0.113948399	0.100082012	0.842032813	0.62586666	0.60062519	0.135040933
0.874432369	0.055418894	0.872020412	0.168702743	0.655093071	0.164816988
0.87757905	0.4504951	0.427068812	0.170661105	0.626592985	0.593074755
0.410100884	0.87747106	0.480894278	0.517557964	0.170507454	0.559310535
0.877476333	0.480838252	0.410169079	0.170443263	0.559328541	0.517587066
0.874664355	0.065244367	0.871820739	0.168680709	0.652692254	0.164855469
0.480985465	0.405688253	0.877482881	0.574754428	0.53221232	0.170540742
0.039706147	0.046577743	0.073536984	0.67650595	0.677223652	0.677200952
0.855859681	0.123117428	0.862586179	0.156082534	0.588474269	0.154924822
0.442769043	0.44823585	0.877355486	0.60681647	0.576626512	0.170610965
0.068865552	0.071288056	0.855599369	0.650137669	0.629385362	0.148795375
0.099739954	0.841743518	0.092698728	0.604327766	0.13481874	0.629765054
0.01422137	0.881065831	0.014326965	0.697257758	0.175364759	0.69654844
0.081543623	0.867614723	0.865722818	0.621375094	0.15990041	0.161487867
0.855994087	0.102831539	0.078762547	0.149641343	0.643424649	0.623844832
0.102224062	0.841603832	0.08341694	0.606101845	0.134715639	0.631451147
0.881380902	0.054581446	0.054417712	0.175068591	0.690170916	0.690575523
0.12967657	0.314046769	0.215365997	0.62367782	0.626610142	0.621181543
0.868940059	0.08042339	0.077234789	0.16262584	0.672607977	0.661559308
0.080072024	0.855707465	0.104287156	0.623543042	0.149596108	0.643649378
0.825439099	0.137735262	0.128676719	0.118658328	0.605712612	0.576481719
0.393048856	0.877699083	0.484901495	0.582561555	0.17073041	0.625272023
0.877898269	0.437498998	0.44446086	0.170923482	0.592417499	0.562804221
0.403010557	0.877243441	0.485656829	0.565048178	0.170549401	0.607905546
0.425676126	0.877330631	0.459085523	0.539466542	0.170507415	0.575589432
0.419900715	0.877650558	0.470266608	0.52088743	0.170582148	0.559677226
0.027698938	0.027430712	0.02761986	0.694865788	0.694464967	0.695131468
0.877476663	0.440542622	0.444041751	0.17061708	0.609449288	0.57889676
0.111390623	0.86533177	0.855929598	0.592266944	0.156296449	0.155519491
0.459482331	0.429528182	0.877368538	0.559820343	0.524444848	0.170617334
0.847796192	0.846416873	0.84741676	0.258164213	0.257176698	0.25754325
0.130409687	0.863783789	0.857386963	0.586295604	0.155104615	0.157405221
0.877325803	0.473404696	0.404032975	0.170564851	0.625794938	0.586063069
0.857566075	0.123113334	0.863685478	0.156139778	0.58855113	0.155019901
0.103032009	0.078899606	0.855868553	0.643370339	0.623375997	0.149267615
0.868988397	0.080137492	0.077123972	0.162540937	0.674718766	0.66309679
0.841466419	0.102993344	0.099044514	0.134988872	0.627595648	0.602540726
0.099235237	0.841906512	0.103012269	0.602328274	0.134897542	0.627698654
0.075981663	0.871594069	0.874973739	0.650588287	0.164637906	0.168612351
0.415503273	0.877551133	0.462074838	0.589941681	0.170687392	0.62607197
0.842846525	0.133820302	0.8615252	0.147384575	0.567693571	0.154402199
0.876295515	0.882060646	0.040860217	0.170460087	0.175093399	0.693131048
0.855358188	0.102847252	0.079109494	0.149427772	0.643469703	0.623559392
0.06251206	0.062479824	0.062449509	0.638335817	0.638334256	0.638504164
0.041186311	0.040940941	0.88152325	0.692510054	0.692908131	0.17525912
0.027326367	0.877130745	0.884695815	0.695223706	0.171078121	0.175718793
0.445270729	0.877366896	0.438023711	0.562843276	0.170467985	0.592567758
0.083892635	0.86890112	0.084770867	0.660010146	0.162665852	0.673692328
0.826582338	0.20063844	0.197369701	0.118830455	0.611163344	0.578475317
0.082522184	0.856048302	0.068966289	0.63143714	0.149119053	0.652809832
0.869100853	0.077086762	0.080863028	0.162560248	0.676720103	0.66444932
0.437102527	0.44635445	0.877390987	0.575776666	0.546043658	0.170620418
0.083347568	0.102170141	0.841522935	0.631063831	0.606229483	0.134853898
0.081375072	0.8554848	0.067104272	0.630821292	0.148880826	0.652175345
0.871359941	0.875735468	0.065170349	0.164642552	0.168953639	0.652686295
0.864484007	0.863357647	0.864031855	0.219528383	0.219338271	0.219465103
0.123085473	0.864385447	0.857109433	0.588456696	0.155735021	0.156958339
0.871950781	0.873995494	0.047120715	0.165354433	0.168304867	0.658683081
0.074881028	0.074856868	0.075029319	0.634090536	0.634343813	0.634609097
0.825445635	0.20450931	0.197872106	0.118802354	0.610154476	0.578049396
0.876119065	0.882510226	0.040858147	0.170606588	0.175200139	0.693080605
0.00000277	0.0000029	0.00000284	0.69924794	0.699356455	0.699531461
0.841847058	0.103023189	0.098988253	0.134990197	0.627739726	0.602590384
0.130474527	0.863488333	0.85693266	0.586572001	0.155153587	0.157296021
0.450541346	0.427111791	0.877667832	0.62648505	0.593109094	0.17040926
0.12534867	0.111297484	0.145203943	0.616045597	0.614466359	0.61525465
0.8814371	0.041143246	0.040867793	0.175417845	0.692724456	0.692902854
