Va	Vb	Vc	Ia	Ib	Ic
0.107683066	0.864777435	0.854398958	0.593897787	0.156876581	0.154430536
0.877247376	0.470136941	0.412133551	0.170346573	0.590719335	0.551677322
0.081453945	0.869286627	0.098906631	0.656475633	0.162640797	0.669229291
0.86167863	0.845800913	0.141730795	0.153846962	0.149877561	0.564592932
0.424238917	0.877375534	0.46512169	0.573164443	0.170546332	0.609854413
0.446320779	0.877329676	0.43707405	0.546075391	0.170537777	0.575749203
0.864197353	0.856107309	0.123115044	0.155384229	0.15626284	0.588626275
0.123130872	0.863267676	0.8562753	0.588617723	0.155219763	0.156315883
0.884610194	5.49679E-06	0.875394833	0.175131259	0.699371636	0.169945217
0.08172502	0.867478571	0.86630129	0.621284977	0.15970495	0.161713316
0.857601143	0.068751401	0.071773625	0.149380953	0.649874737	0.629717575
0.86647149	0.866239153	0.104330749	0.158990239	0.162351725	0.61515552
0.285528516	0.282046654	0.825912757	0.615013993	0.586072551	0.118599699
0.87757725	0.472034279	0.479055418	0.170692943	0.561264701	0.532266315
0.429779505	0.877907933	0.459764476	0.524497529	0.17090574	0.559783132
0.826658205	0.184079772	0.191257314	0.118904717	0.611571986	0.581279197
0.865651609	0.077025547	0.867013866	0.16111689	0.622901564	0.159467619
0.875014082	0.076026277	0.871094515	0.168500195	0.650492156	0.16452553
0.876893385	0.884154285	0.027328447	0.170632874	0.175896994	0.695248976
0.480739816	0.40992389	0.877137846	0.559254298	0.517677973	0.170453679
0.758001359	0.759905857	0.75961826	0.38413658	0.383867397	0.384839512
0.424166753	0.877385571	0.465288068	0.573169926	0.170550983	0.609862899
0.054587687	0.054255523	0.881750182	0.68998494	0.690224733	0.175186996
0.133795894	0.861222399	0.842847186	0.56776423	0.154725491	0.147828162
0.826981462	0.192342252	0.190348186	0.1188948	0.609992749	0.580321149
0.458686932	0.421618113	0.876742069	0.590841023	0.555006085	0.170330846
0.867054443	0.095297859	0.867071786	0.162555663	0.617801333	0.159379999
0.847649954	0.15391399	0.860394984	0.151308038	0.5609324	0.152086854
0.067038874	0.079846295	0.855211388	0.65252456	0.631952115	0.148685928
0.153942825	0.860583937	0.847380337	0.560882914	0.152873341	0.151985794
0.411530422	0.877299635	0.469837991	0.551524994	0.170429813	0.590463868
0.868696667	0.082217385	0.078805129	0.162614224	0.674186787	0.662254599
0.855399181	0.116734816	0.863244157	0.155370028	0.590445293	0.155257748
0.045611206	0.048190056	0.054142381	0.655556046	0.656425082	0.655268063
0.446327468	0.877310178	0.43705023	0.546030206	0.170623369	0.575732879
0.881182531	4.85976E-06	4.8686E-06	0.175385031	0.69908984	0.699410872
0.095864143	0.866551552	0.866872766	0.617401338	0.159049055	0.162378285
0.856228077	0.068944862	0.07190214	0.14918168	0.649978697	0.629368069
0.877441184	0.469885912	0.4155257	0.170591576	0.575608144	0.536287804
0.147411066	0.860099321	0.846227064	0.56278489	0.152475653	0.150348686
0.013706186	0.876165438	0.881538738	0.697318089	0.170844789	0.175204803
0.855896847	0.116752449	0.863321948	0.155371226	0.590376731	0.155241285
0.877479898	0.48058843	0.405732137	0.170578269	0.575242755	0.532873419
0.047143082	0.871233931	0.873758737	0.656954268	0.164402293	0.168074349
0.404436487	0.87815208	0.473826694	0.58630061	0.170730459	0.625773934
0.469396124	0.411160912	0.876449966	0.590552184	0.551652423	0.170313365
0.82576902	0.148863193	0.131712089	0.119201028	0.604726658	0.575482255
0.874587895	0.049151021	0.872731732	0.168450476	0.659267798	0.165250997
0.87499556	0.883643136	5.49578E-06	0.170632042	0.175291457	0.699302711
0.877579696	0.450495313	0.427069329	0.170663578	0.626547155	0.593053638
0.104237182	0.866620036	0.867030896	0.615377944	0.1592312	0.162813293
0.341156374	0.825328011	0.338549535	0.587921286	0.118521236	0.615279686
0.844638636	0.147507797	0.858777706	0.150237871	0.56274252	0.15267558
0.445270692	0.877365807	0.438023727	0.562842604	0.17046833	0.592568332
0.469857818	0.415754785	0.877400371	0.575416823	0.536268027	0.170590681
0.470040981	0.411723408	0.877678473	0.590653593	0.551447291	0.17064678
0.446326074	0.877311405	0.437053051	0.546028018	0.170623749	0.575733281
0.459068526	0.425720562	0.877393851	0.575493889	0.5393823	0.1705701
0.442612945	0.44762602	0.877299799	0.608720657	0.578128223	0.17057576
0.15156193	0.140430141	0.095014485	0.61794837	0.61623369	0.615254364
0.866291123	0.866882224	0.104205862	0.159169912	0.162960194	0.615610798
0.825646624	0.147448619	0.13087441	0.119169895	0.604739195	0.575457656
0.871716254	0.875368758	0.047405254	0.164567711	0.168496533	0.657100456
0.874352404	0.050558604	0.87209221	0.168241051	0.658883877	0.16501085
0.107732072	0.865381482	0.855085609	0.59397807	0.157134792	0.154948558
0.411789248	0.877869769	0.470163719	0.551560477	0.170476765	0.590707283
0.041606115	0.041101486	0.042194769	0.693207005	0.691982522	0.693000038
0.881475678	4.7971E-06	4.91908E-06	0.175285342	0.699680046	0.699516807
0.051930577	0.05333818	0.057906087	0.654000399	0.654179128	0.653408751
0.877501025	0.473500619	0.404111134	0.170672366	0.625801035	0.586154624
0.10420108	0.866844692	0.867017619	0.615376712	0.159285006	0.162939989
0.437127529	0.446383082	0.877446222	0.57579167	0.546065439	0.170585802
0.444547268	0.877406494	0.438594491	0.562892705	0.170495653	0.592587747
0.855212373	0.116686739	0.863098465	0.155179739	0.590316994	0.155600441
0.099675075	0.841634659	0.092667625	0.60451346	0.134894237	0.629752178
0.876135396	0.884091987	5.49755E-06	0.17084002	0.175801431	0.699390442
0.107811663	0.864907006	0.855089971	0.593765347	0.156589175	0.154510685
0.07367831	0.855134331	0.082215046	0.627841611	0.149420244	0.647572766
0.419887602	0.877795411	0.470414346	0.520865217	0.170801683	0.559732641
0.113780257	0.100249896	0.841847588	0.626007251	0.600586661	0.135010883
0.465779165	0.424868086	0.877364533	0.608764455	0.572146839	0.170577236
0.841451396	0.124862834	0.104348524	0.135324284	0.622973384	0.597750069
0.12469703	0.103258958	0.841730397	0.624176926	0.598592604	0.135158321
0.10424607	0.86709278	0.867397629	0.615396727	0.159270335	0.162975228
0.875743282	0.884659192	0.013706776	0.170730502	0.175897603	0.697354475
0.086765369	0.86853477	0.083849786	0.664548517	0.162576114	0.677274601
0.404018679	0.877316994	0.473409751	0.586251262	0.170741001	0.625793931
0.877335508	0.440435231	0.443840906	0.170503429	0.60806007	0.577773628
0.881347608	4.79536E-06	4.87344E-06	0.175376242	0.699292118	0.699683644
0.48665935	0.52750772	0.87734354	0.559158345	0.530785013	0.170950827
0.868879866	0.075624176	0.078616409	0.162527751	0.676625698	0.664509055
0.46567448	0.424214815	0.877359786	0.608758506	0.572058802	0.170564301
0.34813339	0.825457365	0.328359182	0.585505522	0.118655935	0.615111964
0.448136913	0.435929209	0.877411581	0.57582742	0.542884485	0.170550461
0.111395884	0.865272638	0.856008549	0.592223245	0.156282465	0.155383165
0.054303971	0.881738652	0.054633186	0.691022117	0.175383854	0.690322055
0.130854859	0.825973903	0.149674595	0.576238767	0.118934971	0.60404883
0.419900442	0.877650188	0.470266533	0.520887243	0.170582345	0.559677379
0.140278399	0.131188977	0.825209191	0.604105887	0.576636422	0.118780876
0.841657557	0.083354114	0.102242066	0.134864419	0.63127968	0.605928701
0.103032009	0.078899606	0.855868553	0.643370339	0.623375997	0.149267615
0.082449769	0.855790025	0.068351922	0.633512304	0.148957188	0.653980561
0.86677316	0.866782046	0.095428773	0.159306015	0.162481572	0.617242564
0.877329118	0.44811026	0.435817665	0.17058082	0.575643327	0.542762193
0.092764157	0.099647303	0.841387467	0.629535622	0.604433785	0.134889005
0.08162444	0.078733141	0.868864265	0.675850344	0.66395033	0.162585349
0.874859336	0.076023662	0.871294713	0.16848174	0.650478389	0.164512323
0.842428055	0.133763342	0.86243261	0.147724569	0.567655645	0.154699337
0.439572921	0.877366763	0.448716497	0.527560373	0.170790254	0.559829692
0.446336412	0.877340324	0.437070412	0.546068139	0.170592848	0.575723511
0.826376473	0.147585527	0.131887092	0.119157276	0.604802236	0.575469972
0.841435869	0.102816582	0.09902107	0.134985771	0.627589586	0.602585333
0.130416217	0.863684964	0.857573352	0.586559197	0.155210484	0.157326535
0.392995413	0.87759237	0.484848898	0.582641853	0.170875964	0.625251591
0.081792717	0.867469436	0.865404873	0.621028558	0.159539097	0.161566074
0.437106857	0.4463694	0.87740829	0.575775069	0.546052044	0.170610267
0.434997769	0.877388934	0.454909344	0.574037247	0.170555439	0.607676047
0.163844692	0.154055351	0.095048375	0.617525258	0.616361891	0.615976596
2.80413E-06	2.96717E-06	2.82238E-06	0.699281134	0.698945726	0.698436688
0.876607344	0.884373462	0.054273726	0.171001349	0.175602965	0.690506871
0.439722324	0.877690673	0.448882051	0.527476358	0.170749719	0.559888255
0.0416135	0.041091839	0.042087986	0.693025706	0.692522188	0.692527841
0.877406408	0.469836517	0.415541379	0.170598059	0.57556451	0.536238372
0.079429614	0.869108563	0.093644707	0.659121495	0.162723915	0.670460194
0.027323211	0.876615519	0.883278609	0.695153799	0.17083489	0.175506962
0.040861439	0.875658624	0.883444106	0.693165401	0.170456643	0.175627112
0.055361126	0.872357178	0.874827993	0.654955573	0.164924806	0.169015135
0.841520664	0.083414272	0.102229043	0.134846995	0.630855973	0.606082885
0.877147616	0.484625929	0.392773626	0.170781208	0.625249344	0.582632404
0.866381304	0.095163731	0.867261108	0.162289229	0.617700311	0.159430343
0.10054146	0.841715141	0.114177188	0.60030378	0.135047781	0.625560471
0.068855684	0.071355662	0.855121813	0.649826366	0.629705866	0.148950578
4.83944E-06	0.88236729	4.93513E-06	0.699256978	0.175356664	0.699318144
0.111439533	0.864164317	0.855648513	0.592122498	0.155839216	0.155070085
0.083078191	0.868979238	0.084478657	0.661004085	0.162572796	0.672944219
0.054681601	0.055038337	0.05485122	0.690193812	0.690219303	0.690252389
0.841270995	0.083365283	0.102205721	0.134761291	0.631387162	0.606063282
0.401606	0.877596059	0.480732904	0.548226	0.170460655	0.589948496
0.081794595	0.867086833	0.866278608	0.621093215	0.159744595	0.161657585
0.86740089	0.865722333	0.082041866	0.159828629	0.161518562	0.620936836
0.405819631	0.877381968	0.480691391	0.532753783	0.170573742	0.575050988
0.074921529	0.074895635	0.075209986	0.634126877	0.634393234	0.634430645
0.141163819	0.130451357	0.825049286	0.605570014	0.577749312	0.118691536
0.856294123	0.116699951	0.86443839	0.155907337	0.590247638	0.156226824
0.415561701	0.877660104	0.462125436	0.589695288	0.170692273	0.626230875
0.841794918	0.092689047	0.099765228	0.134808929	0.629661915	0.604289895
0.098781263	0.137344668	0.176720131	0.618186851	0.620036632	0.621995822
0.045352256	0.048489172	0.053830707	0.655928754	0.656001121	0.656193802
5.49199E-06	0.873467363	0.88173468	0.699331978	0.170192201	0.175219573
0.124673609	0.103210675	0.841788881	0.624150075	0.598627708	0.135223723
0.027327585	0.881649253	0.0276642	0.695366721	0.175052526	0.694377128
0.073018779	0.855852964	0.082404233	0.627821329	0.149383753	0.647605548
0.881712645	0.041311034	0.040963177	0.175491713	0.692542116	0.693065498
0.866308075	0.865606967	0.088233612	0.159421373	0.162016866	0.619492683
0.432602702	0.877376757	0.44801331	0.558249906	0.170437718	0.590929932
0.409964605	0.877201719	0.4807654	0.517604426	0.170480209	0.559331973
0.459059349	0.425726327	0.877375656	0.575502693	0.539384488	0.17056985
0.866942202	0.866123241	0.08179007	0.159227599	0.161866255	0.621200435
4.83399E-06	0.881366846	4.89872E-06	0.69929478	0.175012477	0.699211933
0.107770041	0.865041079	0.855801889	0.593895725	0.156879149	0.154624185
0.871831371	0.875927153	0.075946485	0.164819271	0.169503076	0.650481325
0.070459942	0.051579029	0.083173245	0.672899229	0.672397418	0.674358613
0.758515535	0.757483151	0.757107618	0.383933471	0.383317252	0.382271061
0.103086086	0.099087657	0.841644797	0.627742798	0.602599766	0.134987782
0.054274807	0.875937312	0.883415272	0.690515115	0.17082427	0.17520695
0.13719407	0.861367511	0.843766003	0.56626835	0.153998177	0.148697655
0.877299955	0.437048153	0.446320265	0.170594353	0.575721842	0.546062565
0.866517194	0.865452531	0.087952992	0.159181411	0.161916285	0.619551209
0.405930438	0.877376657	0.4806032	0.53274314	0.170534121	0.575121065
0.566615309	0.877261135	0.553533933	0.537119303	0.170485875	0.565720709
0.469898495	0.415731505	0.877366951	0.575303027	0.536126452	0.170541664
0.045083312	0.87199019	0.874502116	0.65904257	0.165245891	0.16815122
0.459043713	0.425636131	0.877323227	0.575690076	0.539505866	0.17059069
0.040997235	0.881470855	0.041466851	0.69282099	0.17534524	0.692184962
0.841915705	0.092739372	0.099648503	0.134785525	0.629658381	0.604389103
0.288051297	0.297415056	0.82570069	0.616435198	0.588851209	0.118700258
0.067560784	0.067729225	0.067843886	0.636171087	0.636250407	0.636803519
0.077043579	0.867157152	0.864973146	0.623217461	0.16005118	0.160964933
0.342095474	0.82584354	0.332307542	0.583605062	0.118941075	0.611876655
4.79334E-06	0.881320222	4.91936E-06	0.699119506	0.175351705	0.698965956
0.459611451	0.429576868	0.877555282	0.55985135	0.524460349	0.170771094
0.469714369	0.411413256	0.877023247	0.590786686	0.551470989	0.170275236
0.877450419	0.480556059	0.405655391	0.170525917	0.575011611	0.53261982
0.859604392	0.845819996	0.15398879	0.151942454	0.15110488	0.560988502
0.86084715	0.844174546	0.141751717	0.153692567	0.149715341	0.564560277
0.039826658	0.046227001	0.073281263	0.677606358	0.676707578	0.678334405
0.844380069	0.137198345	0.862224723	0.149159566	0.566334547	0.154609621
0.459065108	0.425715548	0.877362768	0.5754904	0.539369066	0.170572357
0.877323859	0.45914574	0.422079697	0.17037606	0.590835935	0.55495217
0.82614273	0.201983362	0.202669066	0.119115846	0.609428082	0.57807876
0.877396125	0.483757506	0.400133924	0.170597886	0.60878752	0.566113388
0.083393524	0.102153296	0.841534443	0.63083285	0.605789203	0.134736185
0.449193992	0.440152062	0.878425314	0.559737338	0.527763934	0.170682046
0.013834056	0.014047089	0.013834312	0.697311607	0.697056156	0.697201356
0.864619339	0.854762454	0.10776772	0.156291167	0.154359613	0.593674645
0.459701385	0.429728005	0.877790843	0.559835147	0.524433145	0.170820962
0.130406776	0.863953064	0.857931602	0.586575831	0.155223311	0.157329856
0.856730281	0.091272211	0.07419161	0.149368546	0.645840961	0.625593749
0.069891947	0.065119329	0.084922491	0.670333743	0.671052667	0.672870937
0.079789563	0.071488491	0.855062958	0.647645368	0.627733321	0.149218146
0.854915642	0.111436908	0.863469969	0.154930159	0.592145791	0.155745544
0.84342858	0.137197944	0.860890015	0.148473009	0.56625023	0.154204542
0.87740883	0.440155479	0.444620913	0.170638703	0.609870543	0.57952682
0.884179316	0.013709242	0.876429137	0.175856252	0.697525119	0.170889527
0.113722416	0.100306102	0.841522912	0.626060547	0.600639314	0.1350267
0.296968929	0.294948843	0.825752467	0.614752899	0.585852402	0.118707059
0.075979869	0.871651418	0.874944148	0.650587793	0.164640355	0.168623232
0.86416356	0.855522699	0.111454422	0.156231585	0.15543664	0.592228158
0.449011165	0.439973571	0.878061219	0.559727153	0.527842048	0.17072651
0.868674179	0.077339212	0.080728239	0.162576691	0.676245474	0.664282693
0.881920535	4.83399E-06	4.83972E-06	0.175402418	0.699192665	0.699320208
0.87781793	0.473650075	0.404280287	0.170575344	0.625942462	0.586048181
0.877523841	0.462057573	0.415493235	0.170714674	0.626247764	0.589613398
0.438771301	0.877573609	0.43877601	0.596448076	0.170697006	0.626561135
0.100444261	0.841339258	0.113938842	0.600646391	0.135090826	0.62579739
0.884864101	0.027327301	0.877133954	0.176427236	0.695243214	0.170701973
0.079624926	0.071553726	0.85562802	0.64773239	0.627618412	0.14922682
0.424679038	0.877429225	0.465193249	0.573159269	0.170550018	0.609865056
0.103525825	0.841472423	0.125045083	0.598587552	0.135291509	0.623417055
0.87740907	0.450747065	0.432445729	0.170560484	0.609760565	0.576354797
0.130367385	0.863588494	0.857901693	0.58647222	0.154665159	0.157170102
0.04085232	0.875872385	0.882830336	0.693001237	0.170604896	0.175505819
0.074645068	0.074964731	0.075109177	0.634407576	0.634216349	0.63445324
0.867997825	0.865919969	0.077487963	0.160469921	0.161660705	0.623229567
0.862246405	0.843255904	0.133710455	0.155023068	0.147745337	0.567697873
0.074144357	0.855653002	0.082903891	0.627584839	0.149164441	0.648163329
0.844536054	0.137207905	0.862391916	0.149062692	0.566381003	0.154512226
0.87386456	0.055342373	0.872342637	0.168026488	0.654888375	0.164502277
0.480699513	0.401351231	0.877376109	0.590161449	0.548029369	0.170482601
0.447758345	0.432440655	0.877048372	0.590828017	0.558347659	0.170115243
0.092667106	0.099552577	0.841452802	0.629564304	0.604514545	0.134821802
0.074918962	0.074922086	0.075079445	0.634084013	0.634554498	0.634401173
0.424914169	0.877436437	0.464670112	0.573083918	0.170557334	0.609824088
0.107746813	0.864936011	0.854802791	0.593959103	0.156889411	0.154546444
0.503814634	0.507926532	0.877610229	0.56256547	0.53361919	0.170617149
0.147408096	0.860073484	0.84630838	0.562696043	0.152877763	0.150604114
0.868657429	0.076509091	0.079466686	0.162565198	0.676348921	0.664258221
0.095377044	0.866322419	0.866046397	0.61752567	0.158880605	0.162015626
0.443161384	0.448147988	0.87737182	0.6065464	0.576681989	0.170594974
0.860968795	0.845473335	0.141720632	0.153875466	0.150053265	0.56460083
0.409885512	0.876951393	0.480598372	0.517503307	0.170458152	0.559471012
0.875907718	0.883345394	5.49578E-06	0.170611259	0.17522933	0.699305579
0.855916486	0.079523597	0.071866498	0.149271161	0.648109461	0.627323631
0.124730513	0.103266079	0.841728547	0.62417448	0.598583923	0.13513732
0.077024622	0.867405212	0.865771471	0.623101915	0.15990461	0.16144431
0.080308496	0.855972409	0.104288674	0.62342205	0.149600428	0.643845565
0.123086701	0.864156212	0.85588658	0.588668361	0.155240144	0.156377857
0.473479539	0.404099343	0.877467277	0.625874239	0.586044964	0.170540766
0.473309446	0.403913001	0.877111436	0.625701985	0.586332117	0.170565771
0.866231223	0.087724831	0.867715684	0.162093498	0.619312859	0.159552411
0.480788277	0.405836171	0.877457431	0.574761102	0.532335849	0.170575261
0.039718374	0.046679857	0.073666992	0.676702125	0.676895691	0.677079702
0.882895794	0.040857712	0.875120575	0.174984954	0.693018093	0.170657348
