Va	Vb	Vc	Ia	Ib	Ic
0.104033388	0.866176046	0.866445246	0.615448144	0.15913228	0.162900197
0.02732742	0.875870921	0.883509837	0.695250537	0.170934797	0.17580358
0.08177924	0.867313281	0.866478333	0.621173235	0.159653441	0.161681687
0.861556018	0.862508699	0.863466913	0.219301935	0.219163644	0.219320902
0.091678889	0.07446928	0.857220552	0.645716822	0.625644454	0.149498098
0.092757021	0.099633286	0.84140935	0.629567083	0.604408905	0.134855253
0.877403736	0.473450069	0.404064288	0.170606513	0.625756791	0.586088398
0.127205573	0.303934885	0.208702721	0.62131617	0.624502527	0.624731837
0.130404755	0.863173193	0.857472	0.586307541	0.155097084	0.157382099
0.874497118	0.047249853	0.870607868	0.168570053	0.656760627	0.164267921
0.881213409	0.00000484	0.00000482	0.175399318	0.699118074	0.699580679
0.881940902	0.027643792	0.027353192	0.175394064	0.694387545	0.694811517
0.027410052	0.881151165	0.027602556	0.695194532	0.174982458	0.69432974
0.87757725	0.472034279	0.479055418	0.170692943	0.561264701	0.532266315
0.459066434	0.425739419	0.87738599	0.575494426	0.539377987	0.170573034
0.858522794	0.845354448	0.153946331	0.151597986	0.150833704	0.560965888
0.439890064	0.878057668	0.449075355	0.527549363	0.17085253	0.560024962
0.123090218	0.863198097	0.856892397	0.58838582	0.155689684	0.156896021
0.8779961	0.462296326	0.415727011	0.170554996	0.626147411	0.589898305
0.873823603	0.076035021	0.870779219	0.168457696	0.650502003	0.164736245
0.079605831	0.07154325	0.85580345	0.647879027	0.627813339	0.148949232
0.877215967	0.473106691	0.410477157	0.170537408	0.609184822	0.569325026
0.027327033	0.875963157	0.883633058	0.695239735	0.170928683	0.175802075
0.873078382	0.87417323	0.872466024	0.188587129	0.189002744	0.188651708
0.87734902	0.459010524	0.425596693	0.170580317	0.575609295	0.53961277
0.126163431	0.110349586	0.152161319	0.615557718	0.612769534	0.614564957
0.066350795	0.07855821	0.855816035	0.653579355	0.633157253	0.149607172
0.103909838	0.841894258	0.124991049	0.598625248	0.135347286	0.623580953
0.881614721	0.04116357	0.040985483	0.175350226	0.692880191	0.692941652
0.855716256	0.116691864	0.864637017	0.155312015	0.590264221	0.155643887
0.871807483	0.874774689	0.065179702	0.164810923	0.168593283	0.652833641
0.469991532	0.415706946	0.877429355	0.575429406	0.536228918	0.170552424
0.448774063	0.439677685	0.877520081	0.559751747	0.527834854	0.170699146
0.874345103	0.873272569	0.87504956	0.18893002	0.188267163	0.18833719
0.86579588	0.081535612	0.86753288	0.161378273	0.621182569	0.15966031
0.042007474	0.040960784	0.041880308	0.692915084	0.693153549	0.693654151
0.841830542	0.113804043	0.100414929	0.135173854	0.626202294	0.600850568
0.855124889	0.111452664	0.863842107	0.154683388	0.592176629	0.155735148
0.059996306	0.060035953	0.059987349	0.639895904	0.640179054	0.639784089
0.877366644	0.448090487	0.435850917	0.170627993	0.575771496	0.542883383
0.826582338	0.20063844	0.197369701	0.118830455	0.611163344	0.578475317
0.877454152	0.450685363	0.432348424	0.1705646	0.609616146	0.576239025
0.444720388	0.877333828	0.438397261	0.562812861	0.170440484	0.592555456
0.425651652	0.877469673	0.459242724	0.539380039	0.170623607	0.575486686
0.040851235	0.876522978	0.8836482	0.692976468	0.17062844	0.17549643
0.841504607	0.083384407	0.102226939	0.134867038	0.631264968	0.606295596
0.100171963	0.082134705	0.868937231	0.667175625	0.656403187	0.162665107
0.435415798	0.877393143	0.454933055	0.575923823	0.170571477	0.609276209
0.450615245	0.427190648	0.877820963	0.626585192	0.593011009	0.170510429
0.868950015	0.089185887	0.07592078	0.162662669	0.672193449	0.659703517
0.00000478	0.881284782	0.00000488	0.699307495	0.17530394	0.699107094
0.040861311	0.875345966	0.88362559	0.693160044	0.170493167	0.175740923
0.059489351	0.063653578	0.062530823	0.652260705	0.652725052	0.652041846
0.12567248	0.109781382	0.148565414	0.616511832	0.614768981	0.615423377
0.424373747	0.877404445	0.465146931	0.573179869	0.17054642	0.609863869
0.220080819	0.219966885	0.82507216	0.60588359	0.579759129	0.119048575
0.473389441	0.403999628	0.877277514	0.626002016	0.586102716	0.170468173
0.823790915	0.823770886	0.82568517	0.298889719	0.298635894	0.298663806
0.487017414	0.401464108	0.877438329	0.607419581	0.564314976	0.170529736
0.411610775	0.877531837	0.469991752	0.551576179	0.170521674	0.590518519
0.149702743	0.135085606	0.825490951	0.60395449	0.574318864	0.119290495
0.866765734	0.866001652	0.08840641	0.159440997	0.162018918	0.619132999
0.469841713	0.411366273	0.877112594	0.590785979	0.551455487	0.170260588
0.866592632	0.866584157	0.104539486	0.159176804	0.162831529	0.615183569
0.421848208	0.877364347	0.459152454	0.555144594	0.170270679	0.590356535
0.876179375	0.88353307	0.040861829	0.170785622	0.17590562	0.693161108
0.841079779	0.083327017	0.102224781	0.134817177	0.631291346	0.60595197
0.859089617	0.845784094	0.153946837	0.151602539	0.150856981	0.560959198
0.100443802	0.082045281	0.869274	0.669223568	0.657602692	0.162698646
0.013748518	0.01395577	0.013920301	0.697178161	0.697208973	0.697500913
0.866959143	0.866119837	0.08177787	0.159238098	0.161880089	0.621199305
0.876929181	0.461760166	0.415196027	0.170733326	0.626313724	0.589639118
0.14181499	0.860933166	0.844150929	0.564598437	0.15429041	0.150132754
0.864357266	0.855888924	0.116635331	0.15562825	0.155633237	0.590348926
0.040687287	0.046565096	0.074696499	0.677045124	0.678560531	0.680597702
0.081612538	0.867974123	0.865716519	0.621380387	0.159836829	0.161420655
0.104242492	0.867020929	0.867083965	0.615441936	0.159261161	0.162974089
0.864066334	0.856482268	0.116632481	0.155679777	0.155680603	0.590344997
0.86703792	0.86639978	0.088356347	0.159598301	0.162418	0.619668699
0.43979994	0.877823397	0.448930123	0.527532907	0.170840342	0.559997149
0.054287747	0.881575316	0.054646055	0.690429731	0.175345202	0.689998493
0.855739317	0.079510511	0.071800698	0.149084001	0.647969699	0.627449776
0.883856863	0.040843844	0.875678095	0.17554613	0.692812085	0.170405023
0.863610965	0.8563819	0.123114791	0.155303859	0.156189449	0.588631008
0.855262294	0.116709307	0.864441685	0.155864316	0.590211397	0.156166774
0.877523212	0.48068409	0.405698588	0.170575886	0.575307571	0.532929181
0.854526806	0.107506675	0.865282777	0.154927203	0.593905356	0.157101529
0.469725167	0.411433183	0.87707484	0.590508395	0.552093629	0.170020243
0.217603929	0.21973729	0.826248701	0.60686518	0.581994973	0.11916506
0.413903605	0.877393664	0.475668172	0.566032484	0.170676685	0.60548324
0.424174431	0.87738825	0.465195854	0.573174386	0.170547293	0.60986142
0.86882977	0.075693092	0.078251424	0.162534195	0.67647047	0.66433325
0.01382993	0.014107865	0.013843983	0.696708136	0.697587929	0.696377471
0.402794233	0.877365754	0.485793017	0.564888698	0.170493922	0.607599216
0.087965633	0.867025476	0.866497077	0.619699353	0.159550625	0.162034354
0.876925715	0.883517938	0.04085643	0.170864465	0.175581954	0.693080562
0.013708835	0.876114688	0.882725308	0.697444294	0.171067265	0.175243332
0.041495965	0.041081311	0.04202664	0.693236774	0.691835605	0.692833755
0.1042485	0.86654949	0.866946228	0.615019106	0.159299111	0.162935749
0.877524214	0.459605531	0.42955313	0.170536285	0.559639393	0.524586249
0.446376095	0.877347124	0.445562161	0.577542094	0.170567595	0.607775728
0.855637707	0.123098446	0.862607797	0.155654069	0.588373698	0.154926512
0.869118313	0.090166137	0.076497493	0.162658912	0.672166806	0.659832589
0.877642865	0.474268284	0.478919187	0.170644733	0.562287715	0.533403505
0.856280715	0.07948987	0.07187169	0.149191884	0.647936413	0.62722993
0.401235872	0.877033459	0.480550371	0.548558797	0.169904323	0.590364085
0.878015667	0.470451325	0.420083585	0.170937856	0.559678903	0.521083436
0.880809915	0.054439629	0.054164805	0.175111443	0.690047424	0.690269219
0.855443041	0.102887097	0.079123404	0.149417015	0.643420385	0.623507472
0.437100961	0.446339451	0.877373956	0.575808999	0.546045258	0.170569984
0.87776437	0.448891154	0.439773436	0.170651908	0.560012976	0.527668541
0.00000483	0.881305293	0.00000488	0.699154651	0.175304153	0.698918695
0.084189361	0.868971676	0.085382627	0.66019103	0.162618568	0.674441758
0.480735376	0.401422671	0.877472806	0.590028503	0.548234185	0.170533538
0.427008751	0.877457078	0.450433465	0.593042387	0.170486332	0.626488774
0.103518899	0.841852641	0.125180535	0.598637152	0.13529026	0.623516852
0.86362926	0.856198795	0.123157271	0.15581997	0.156566408	0.588466302
0.875907718	0.883345394	0.0000055	0.170611259	0.17522933	0.699305579
0.86020848	0.845077052	0.141761586	0.152971223	0.149383984	0.564570596
0.081613521	0.869214501	0.099407771	0.657074471	0.162659371	0.669517071
0.067555861	0.067708766	0.067749214	0.636421523	0.63662997	0.636777311
0.864581888	0.856093392	0.116599096	0.155805121	0.155749279	0.590447314
0.823987692	0.823902988	0.826487185	0.298632774	0.29877771	0.299194833
0.877528877	0.470296092	0.419740291	0.170842416	0.559682569	0.521019605
0.882220192	0.027326297	0.876508829	0.175666708	0.69521429	0.171233311
0.027428231	0.881555599	0.027670107	0.695195379	0.175299915	0.694953575
0.876335472	0.883636829	0.040856199	0.170654219	0.175921704	0.693067476
0.459850669	0.429949815	0.87817047	0.559896353	0.52438334	0.170628138
0.445265731	0.877377573	0.438023201	0.562849978	0.170464075	0.592560514
0.867019472	0.865498287	0.081829697	0.159502318	0.161638642	0.621289645
0.074825048	0.074929093	0.075135125	0.6341269	0.634331907	0.634631976
0.027529123	0.027559096	0.027868062	0.695101273	0.695591832	0.695399468
0.47035955	0.419832058	0.877684691	0.55965003	0.521022582	0.17078104
0.130481289	0.86300611	0.85729139	0.586612965	0.155149744	0.157283253
0.821608015	0.823460509	0.820988569	0.297916487	0.298746352	0.298202442
0.873509451	0.873816155	0.874665117	0.188757657	0.189047771	0.18936487
0.865307716	0.081461642	0.86759553	0.161555917	0.621121457	0.159886704
0.133725228	0.862592325	0.84403418	0.567847733	0.155211773	0.148198999
0.874155044	0.055400158	0.872038074	0.168507732	0.655077613	0.164744923
0.099696961	0.841758945	0.092662738	0.604333648	0.134831487	0.629765917
0.014345259	0.881427672	0.014103005	0.697327597	0.175456196	0.696981436
0.865004608	0.854720849	0.107667357	0.156381475	0.154015724	0.593866994
0.091271372	0.078042901	0.868871427	0.668235179	0.657133466	0.162633479
0.103456928	0.841784123	0.125245568	0.598455029	0.1352817	0.623521053
0.413246296	0.877311954	0.476165497	0.566737482	0.170541186	0.606707286
0.874136332	0.065225551	0.871030442	0.168725366	0.652752666	0.164418696
0.480462082	0.401134878	0.876907552	0.589945847	0.547928849	0.170232229
0.877644248	0.459623904	0.429667199	0.170831849	0.559793199	0.524480796
0.85653243	0.091207635	0.074212421	0.149306801	0.645795985	0.625637767
0.856733912	0.130444278	0.863233935	0.156685815	0.586487737	0.1545333
0.129264822	0.306111968	0.20841612	0.621132651	0.624446395	0.624431053
0.869129175	0.080223706	0.077485149	0.162563289	0.674266708	0.663050575
0.00000549	0.876225626	0.884092718	0.699349052	0.17057702	0.176042744
0.876262696	0.884155673	0.027325585	0.170675038	0.17593562	0.695180757
0.066658522	0.078926668	0.855404566	0.653537309	0.633471247	0.148707082
0.13040471	0.862835561	0.857488064	0.586319274	0.155111836	0.15741002
0.877253768	0.440708293	0.44366858	0.170620239	0.608409076	0.577872313
0.877341279	0.448075218	0.435846526	0.170627968	0.575760944	0.542869528
0.863571901	0.863532865	0.863542315	0.219030159	0.219420027	0.219003179
0.877360338	0.48391884	0.399954422	0.170490255	0.608206944	0.565465226
0.882977832	0.054267692	0.87628093	0.175063218	0.690415809	0.170928719
0.448142228	0.435912049	0.877412771	0.57582632	0.54288397	0.170552131
0.855782172	0.116686363	0.864329354	0.155525356	0.590235966	0.155787318
0.078955445	0.868952468	0.087793605	0.662307097	0.162634288	0.67141078
0.447820954	0.432529189	0.877209732	0.590783043	0.558449488	0.170227114
0.068856688	0.071277136	0.855582437	0.650124008	0.629369675	0.14885936
0.826338409	0.215815123	0.231601281	0.118742299	0.61150593	0.583290954
0.045336715	0.048471077	0.054075	0.655598467	0.656564629	0.655368057
0.41390001	0.877393492	0.475678265	0.566034798	0.170676554	0.605484128
0.87138506	0.873998417	0.055334714	0.164536343	0.167635348	0.654736681
0.450478157	0.427054642	0.877547264	0.626495724	0.593057851	0.170665438
0.099209772	0.84176914	0.103076998	0.602465795	0.134906126	0.627652349
0.868696553	0.076699413	0.080032814	0.162582995	0.676158298	0.664319753
0.866782248	0.866114679	0.081668403	0.159196694	0.161796992	0.621205695
0.00000549	0.87718872	0.884112147	0.699295106	0.170583158	0.176068889
0.875258999	0.883896374	0.05427188	0.170806569	0.175579232	0.690447725
0.090696753	0.078482229	0.869143931	0.668499097	0.657117817	0.16264463
0.882443113	0.040845535	0.876821586	0.174883243	0.692816298	0.170830732
0.055381978	0.871608909	0.874652066	0.654991435	0.164835144	0.168760806
0.227397282	0.238155991	0.825563215	0.611060904	0.58137587	0.118841296
0.040709186	0.046768107	0.074951773	0.677535368	0.677752409	0.680520986
0.062497034	0.062480265	0.062418971	0.638311376	0.638311116	0.638495348
0.442699718	0.448839652	0.877310117	0.606710252	0.577080124	0.170592897
0.099280893	0.080732427	0.86894809	0.667523491	0.657093071	0.162568274
0.877232511	0.470168715	0.411819187	0.170194727	0.591473756	0.552786773
0.877383442	0.469795609	0.415576746	0.170566334	0.575398509	0.53611351
0.067081371	0.078437849	0.854795048	0.653772792	0.633653313	0.149291732
0.054275618	0.881719078	0.054638801	0.690423109	0.17532396	0.69010723
0.054505351	0.055110727	0.055193133	0.690366404	0.690049383	0.690158421
0.100336547	0.131714143	0.172860701	0.617273577	0.621553908	0.621698637
0.147426406	0.861546788	0.846521423	0.562761952	0.153090407	0.15080367
0.133721431	0.862117924	0.844434112	0.567759716	0.1552737	0.148256893
0.124675754	0.103126479	0.841717112	0.623907719	0.598172112	0.135141128
0.041254393	0.881319403	0.041619291	0.692896285	0.175353081	0.692176905
0.438587821	0.44410555	0.877188489	0.592015623	0.562656414	0.170408443
0.877227023	0.470309238	0.411803971	0.170386367	0.59065952	0.551626866
0.435042445	0.877464986	0.454884794	0.575427306	0.17056582	0.608752477
0.825743737	0.148862942	0.131847181	0.119223613	0.604605997	0.575328265
0.87702242	0.884242922	0.013707363	0.170857467	0.176116704	0.697396633
0.875970406	0.883351026	0.054274092	0.171019845	0.175599826	0.690510598
0.855640325	0.079530661	0.071811454	0.148825261	0.647909084	0.627604216
0.103401021	0.841620109	0.125276538	0.598595881	0.135289257	0.62344538
0.069623528	0.065176538	0.08470244	0.67037497	0.670998654	0.672868056
0.825275794	0.137444383	0.128699222	0.118675505	0.605892984	0.576625982
0.866959568	0.104027518	0.866582874	0.162670408	0.615149325	0.158974084
0.415529513	0.877248249	0.469899772	0.535991846	0.170503673	0.575234231
0.877325803	0.473404696	0.404032975	0.170564851	0.625794938	0.586063069
0.014245626	0.881113616	0.014523041	0.697195813	0.175284616	0.697681565
0.855200256	0.102785181	0.078999889	0.149341677	0.643244049	0.623527943
0.095555241	0.866889958	0.866455011	0.617338421	0.159297413	0.16249594
0.881479697	0.00000493	0.0000048	0.175340744	0.699493787	0.69968127
0.844443407	0.137213999	0.861513689	0.149057469	0.566364411	0.154509422
0.868885391	0.075940657	0.079190519	0.162529676	0.676689786	0.664609608
0.867422885	0.866508068	0.095425797	0.159496039	0.162626365	0.617426345
0.877473004	0.447945049	0.433019769	0.170716378	0.590647326	0.557716957
0.877349753	0.440439829	0.444219327	0.170616584	0.609865509	0.579584302
0.335366312	0.825852563	0.325398117	0.581647075	0.118869074	0.61246483
0.054273371	0.881635526	0.054684541	0.690587519	0.175345967	0.690012699
0.292798865	0.825842133	0.287510536	0.584245279	0.119011921	0.612168745
0.075965887	0.872549016	0.874550839	0.650591702	0.164592869	0.168574836
0.86288529	0.862785744	0.863593923	0.218388916	0.218867026	0.219405343
0.877606426	0.450506671	0.427085253	0.17072829	0.626459835	0.593017597
0.826107989	0.147151886	0.132531701	0.119185826	0.604972272	0.575538997
0.081816538	0.866983248	0.866125023	0.621122005	0.159790738	0.161639712
0.056373353	0.044809506	0.07508049	0.675351815	0.674698309	0.675814429
0.438466405	0.444569653	0.877657844	0.593216833	0.563469871	0.170611404
0.4028144	0.877365173	0.485781823	0.564888366	0.170493998	0.607599572
0.872790678	0.876225974	0.065177401	0.165097962	0.169429727	0.652788762
0.868877738	0.075630572	0.078875089	0.162527948	0.676533545	0.664345028
0.09966776	0.841743561	0.092680897	0.604478157	0.134894332	0.629757293
0.014053468	0.881440208	0.014345194	0.697284069	0.175420038	0.697059558
0.111393928	0.864740084	0.855014456	0.592065006	0.156394961	0.155321082
0.074409785	0.85565659	0.091466132	0.625645956	0.149827039	0.645634683
0.149840383	0.13522988	0.825477233	0.603937862	0.57424963	0.119280947
0.875892989	0.884235327	0.027325131	0.170498699	0.175755659	0.695167296
0.862655842	0.857327595	0.130372129	0.154656064	0.156776016	0.586487337
0.149741554	0.133565091	0.826416685	0.603324232	0.575346272	0.119368559
0.841392077	0.102911765	0.098979563	0.134981566	0.62778081	0.602812583
0.877302574	0.462453125	0.421022957	0.170578524	0.60861299	0.572162683
0.074875128	0.074957171	0.075366815	0.634380972	0.634308242	0.634514273
0.08076239	0.855832323	0.067771036	0.631515158	0.149034637	0.652337726
0.863678066	0.855942042	0.116643147	0.155787592	0.155686531	0.590403629
0.078821345	0.868959338	0.08786121	0.66291586	0.162638576	0.671875098
0.876760846	0.884494515	0.054276059	0.170906816	0.17566241	0.690523559
0.45484962	0.435949752	0.877380985	0.609739277	0.576494242	0.170594177
0.877880017	0.877134349	0.87721378	0.171138049	0.170545181	0.170696144
0.438870246	0.877771532	0.438874969	0.596463252	0.170563543	0.626587001
0.866535415	0.865733685	0.081799096	0.159461303	0.161582439	0.6214801
0.415634605	0.877412581	0.469943097	0.536202793	0.170573958	0.575466302
0.056743038	0.045027655	0.075546598	0.675638001	0.674634477	0.676005428
0.123083358	0.863438815	0.856705137	0.58848785	0.155088224	0.156281992
0.882513441	0.054478348	0.05426057	0.175400177	0.690141982	0.690220152
0.878591191	0.87739982	0.877424879	0.171121699	0.170606363	0.170353593
0.877309706	0.459005497	0.425568347	0.170591279	0.575614432	0.539615804
0.425670195	0.877429089	0.459160601	0.539380609	0.170581377	0.575451036
0.844740777	0.133729274	0.863810605	0.148903833	0.567786428	0.155687521
0.846056735	0.846989508	0.84621481	0.25663703	0.256983483	0.257122285
0.877358571	0.459130454	0.422142585	0.170397392	0.590590356	0.554770632
0.855949591	0.079525076	0.07181876	0.149335719	0.648072126	0.627367993
0.864619339	0.854762454	0.10776772	0.156291167	0.154359613	0.593674645
0.845391489	0.846261927	0.846503006	0.25683454	0.256737523	0.257632657
0.403932644	0.877382559	0.484579626	0.564731574	0.170537303	0.60738147
0.07973515	0.071520951	0.855413422	0.6477714	0.627609698	0.148914404
0.437075249	0.446343985	0.877351922	0.575718499	0.546015465	0.170629777
0.102906088	0.078846426	0.85559055	0.643345172	0.623386764	0.149246242
0.432570566	0.877604412	0.448231254	0.558396989	0.170460439	0.591014204
0.856797831	0.130496541	0.862259359	0.15658991	0.586495094	0.154357177
0.054274575	0.881663747	0.054650594	0.69049051	0.17533799	0.690046049
0.469858841	0.415688545	0.877385455	0.575417882	0.53626237	0.170596765
0.458905789	0.421882895	0.87723059	0.590675085	0.555022846	0.170301554
0.884793794	0.040853761	0.875651005	0.175375302	0.693000947	0.170152652
0.05426029	0.881605147	0.054649363	0.69050269	0.175342822	0.68997963
0.111407074	0.864903661	0.855710027	0.592104826	0.156355841	0.155310484
0.877645616	0.448785159	0.439778854	0.170686461	0.559776013	0.52777663
0.054608102	0.0541939	0.882273809	0.690120148	0.690518406	0.17582047
0.402964148	0.877372476	0.485881011	0.564895682	0.170490152	0.60761293
0.06701475	0.079848989	0.855202582	0.652526146	0.63200884	0.148670362
0.054551502	0.054940544	0.054975135	0.690454335	0.68985941	0.690703211
0.864537683	0.85508057	0.107743942	0.156484486	0.154059635	0.593671655
0.868739222	0.084762687	0.076616063	0.162676894	0.672357763	0.661295242
0.039718374	0.046679857	0.073666992	0.676702125	0.676895691	0.677079702
0.465737411	0.424540021	0.877373314	0.608764844	0.572178788	0.170611915
0.860311419	0.844511272	0.141741475	0.152920332	0.149061952	0.564556485
0.104149392	0.86700291	0.866787786	0.615527584	0.159455846	0.16295408
0.873184782	0.874746341	0.874329902	0.188404943	0.189017956	0.18857359
0.040860156	0.87603209	0.883382538	0.693114151	0.170578524	0.175537673
0.878367039	0.449277269	0.440001036	0.170711917	0.559780032	0.527708808
0.137187443	0.861294555	0.843945824	0.566372454	0.153744275	0.148546122
0.856137583	0.091332063	0.074085769	0.149232156	0.646010277	0.625727272
0.877230464	0.459058087	0.422059721	0.170311906	0.590451751	0.554563824
0.877779841	0.448215242	0.433080051	0.170590645	0.591139277	0.558399154
0.874205632	0.065244241	0.870996173	0.168471213	0.652750059	0.164751264
0.871790138	0.873931904	0.055335125	0.164508775	0.167559148	0.654756737
0.087770875	0.867014223	0.865762968	0.61990781	0.159570792	0.162052805
0.874147499	0.076041755	0.871086923	0.168504724	0.650462417	0.164598339
0.045145312	0.87204369	0.874153611	0.659036845	0.165314639	0.168180122
0.059494539	0.063846325	0.062957611	0.652047161	0.652335711	0.652313592
0.054800463	0.055061269	0.054825951	0.690346183	0.690592314	0.690608837
0.87765475	0.484879951	0.393026693	0.170780564	0.625254387	0.582627524
0.12866345	0.108850682	0.145330356	0.615753821	0.613035967	0.615798668
0.425649738	0.877322602	0.459088281	0.539463774	0.170503864	0.575593123
0.415693674	0.877924107	0.462257329	0.589771707	0.170692971	0.626111498
0.866200923	0.866676827	0.095510721	0.159440082	0.1627218	0.617461727
0.1114043	0.86514878	0.855940724	0.592153117	0.156351643	0.155306013
0.864681309	0.854457752	0.111440973	0.156355908	0.155270774	0.591884356
0.877677436	0.459678189	0.429634246	0.170630477	0.559633316	0.524557694
0.823474423	0.823275643	0.822706565	0.297640101	0.298724958	0.297561325
0.877334745	0.459015505	0.425559944	0.170588272	0.575674203	0.539640694
0.447763202	0.4324351	0.877054755	0.590833056	0.558349379	0.170149637
0.877850808	0.448952675	0.439803293	0.170662963	0.559776018	0.527802915
0.258418685	0.259591134	0.825544583	0.612891364	0.58335057	0.11862105
0.825777456	0.195814777	0.196739309	0.118384237	0.612837448	0.581858118
0.067646625	0.067597063	0.067777683	0.636531669	0.636476447	0.63674758
0.074778973	0.07496292	0.075215127	0.634240873	0.634360594	0.634468279
0.881811583	0.041364723	0.041007997	0.17548305	0.692594912	0.692973819
0.863362972	0.863197593	0.863675437	0.219634044	0.219129535	0.219591079
0.062531049	0.062476859	0.062475431	0.638404931	0.638436538	0.638539728
0.350256381	0.826300586	0.331967023	0.583301254	0.118711605	0.61209167
