Va	Vb	Vc	Ia	Ib	Ic
0.855805543	0.091279564	0.074163881	0.149405031	0.64514237	0.625806113
0.069199221	0.065446709	0.084725487	0.670474909	0.670705318	0.672843813
0.43709329	0.44634932	0.877374546	0.575778542	0.546073097	0.170584881
0.439857519	0.877899338	0.448949866	0.527495455	0.17082038	0.559995537
0.876809365	0.883573354	0.040856391	0.17088407	0.17594023	0.693071096
0.863643404	0.856486997	0.123158474	0.155669295	0.15644176	0.588422001
0.859588688	0.84623097	0.154028271	0.152272891	0.151307096	0.560785059
0.846928663	0.153937345	0.858671398	0.151477549	0.56092491	0.152082492
0.413887843	0.877388343	0.475659094	0.566027091	0.170677955	0.605483795
0.871325548	0.874432627	0.075955132	0.164381855	0.168079096	0.650421581
0.013705616	0.875998243	0.883794414	0.697211885	0.170948842	0.175772315
0.8550807	0.111467431	0.864503952	0.155424739	0.59213824	0.156817874
0.435062735	0.877342715	0.454881475	0.574026292	0.170539235	0.607697545
0.484927388	0.393058899	0.877735189	0.625417973	0.582493309	0.170599428
0.126630773	0.107902117	0.147075587	0.616362301	0.614533272	0.615013602
0.044524169	0.872328944	0.874070188	0.65929456	0.165008506	0.167942195
0.877861076	0.464680489	0.489199067	0.170645789	0.560975226	0.53285515
0.8265359	0.273078126	0.267432862	0.118652402	0.612000444	0.585225844
0.086471563	0.869353803	0.083312502	0.665442099	0.162465453	0.677516745
0.856047902	0.068847341	0.071710282	0.148954579	0.649633549	0.629107587
0.013708073	0.876714049	0.883820956	0.697354802	0.170940413	0.175525244
0.876618975	0.883517871	0.013706737	0.171159823	0.175727789	0.697319979
0.424580318	0.87740732	0.464672966	0.572942815	0.170565342	0.609702404
0.345273429	0.825295344	0.33221438	0.581914158	0.118638001	0.611322688
0.881570125	0.041161959	0.040853256	0.175371388	0.692877182	0.69282431
0.00000486	0.881620735	0.00000482	0.699134482	0.175477555	0.699132717
0.15393311	0.8600421	0.847061051	0.560909011	0.152845837	0.15202932
0.027394462	0.881680812	0.027643894	0.695101904	0.175310636	0.695080735
0.876289203	0.884328654	0.054282888	0.171353317	0.175820698	0.690632475
0.863521936	0.856267489	0.123152513	0.155183859	0.156003414	0.588558119
0.88145649	0.00000486	0.00000486	0.175303769	0.699576206	0.699632251
0.883122636	0.054280239	0.875940495	0.175050098	0.690590785	0.170763806
0.8664952	0.104131676	0.866673301	0.162708723	0.615426693	0.159181893
0.065213951	0.870851061	0.873484731	0.652736359	0.16447119	0.168641808
0.855600719	0.107546719	0.865283009	0.154943631	0.593678187	0.156943189
0.868948124	0.08041214	0.07743989	0.162526481	0.674720369	0.663035199
0.131303934	0.309184771	0.209108053	0.621467044	0.623387886	0.622771517
0.434998606	0.87738874	0.454908944	0.574037108	0.17055546	0.607676145
0.432681466	0.877545955	0.448068319	0.55837855	0.170358695	0.590992984
0.067646467	0.067626928	0.067957997	0.636344604	0.636299836	0.636640359
0.877080816	0.877198783	0.878213057	0.170123296	0.170838787	0.170657772
0.054305119	0.881771206	0.054627515	0.690883908	0.175511335	0.690510808
0.866346785	0.866796632	0.104155384	0.159198217	0.163025149	0.615630409
0.876987044	0.470587619	0.411397532	0.170431405	0.590511106	0.551488284
0.077204998	0.080710722	0.868998143	0.678452628	0.665940497	0.162492373
0.054655453	0.055011826	0.054818193	0.690275908	0.690189877	0.690380959
0.146824501	0.132718419	0.826026564	0.601396761	0.57204707	0.119850387
0.041178095	0.040959725	0.881202332	0.692356005	0.693171363	0.175252924
0.014497237	0.014702584	0.882176751	0.696853029	0.697174826	0.175752377
0.844034605	0.14174206	0.8610391	0.149774467	0.564642491	0.153859851
0.081585452	0.867717359	0.865639678	0.621370696	0.159870932	0.16152502
0.055347985	0.872916483	0.874343553	0.654733369	0.165456653	0.168877492
0.014300943	0.881173708	0.014307256	0.697479554	0.175516732	0.696764189
0.866362695	0.087683328	0.866568655	0.161956934	0.619440154	0.159136695
0.401432449	0.877587963	0.480920827	0.547787075	0.170596886	0.589407102
0.044362644	0.872381875	0.873284611	0.659284236	0.165678531	0.168323698
0.100423903	0.841720343	0.114076312	0.600314404	0.13503205	0.625558662
0.865811373	0.076991731	0.867066718	0.161107461	0.622956219	0.159474626
0.865406713	0.077000182	0.867742728	0.161053466	0.623352366	0.159615455
0.825926809	0.823078135	0.824716315	0.298511101	0.298530724	0.297714131
0.087788558	0.867291117	0.865646059	0.619872626	0.159679698	0.162042125
0.039772758	0.046818934	0.073899706	0.676901883	0.676776215	0.677171691
0.42968739	0.877711149	0.459664286	0.524393597	0.170747207	0.559874108
0.856852726	0.068742599	0.07208495	0.149571978	0.650191652	0.628883669
0.070567137	0.051520278	0.082804249	0.673336792	0.672535747	0.674438959
0.863255915	0.845946699	0.137243752	0.154394316	0.149113447	0.566229204
0.864487558	0.855803695	0.116638642	0.155560512	0.155567428	0.590348001
0.826297012	0.201273506	0.211888744	0.11905216	0.609011234	0.577724661
0.103203783	0.078868522	0.856376442	0.64368931	0.623583838	0.14962767
0.062509234	0.062480994	0.062409186	0.638245339	0.638262582	0.638517923
0.876673757	0.877843585	0.877914864	0.170364339	0.17073211	0.17045788
0.130356855	0.863349644	0.857498518	0.586456932	0.154705596	0.157177331
0.824568503	0.823464772	0.824548527	0.29919452	0.298531858	0.298611592
0.133732991	0.862198441	0.843789387	0.567771068	0.155276425	0.148263915
0.877261756	0.439957644	0.444354195	0.170624288	0.608506027	0.577944773
0.435015407	0.877502901	0.454674076	0.574944504	0.17056583	0.608275985
0.877785302	0.470399893	0.419892581	0.170864979	0.559683625	0.521028639
0.84342229	0.137210845	0.860757557	0.148722925	0.566247741	0.15411693
0.480720417	0.405796576	0.877277893	0.574408352	0.531964973	0.170503119
0.458895755	0.421906779	0.877240846	0.590952913	0.55501035	0.170287443
0.059619984	0.064107383	0.062492077	0.652108105	0.65179018	0.652105946
0.153945321	0.859906982	0.846890773	0.560828078	0.15271736	0.151819241
0.079825582	0.868955496	0.093834438	0.659266293	0.162665553	0.670389233
0.825991795	0.136641124	0.126957931	0.119140001	0.605608607	0.577925165
0.867524225	0.866764248	0.095413612	0.15926411	0.162577964	0.617943947
0.429932674	0.878257037	0.459964612	0.524294147	0.170894384	0.559877477
0.04086418	0.87497155	0.882645278	0.693188658	0.169757151	0.175129271
0.091418477	0.079699296	0.869371697	0.668006352	0.657037254	0.162676587
0.00000549	0.875357087	0.883776256	0.699444289	0.169716393	0.175523867
0.00000488	0.00000488	0.881509007	0.699444603	0.699156993	0.175010475
0.446314018	0.877316288	0.437068384	0.546063416	0.170549182	0.575740703
0.877776934	0.484934623	0.393095035	0.17071925	0.625195344	0.582601521
0.088290323	0.080130867	0.868765442	0.672413441	0.660277643	0.162684275
0.099399988	0.841915498	0.103252522	0.602277837	0.134908497	0.62773208
0.434952101	0.877265806	0.455012121	0.574010422	0.170551609	0.607699611
0.87734474	0.437070465	0.446342309	0.17059342	0.575736955	0.546074568
0.446180765	0.877325171	0.443974862	0.576745394	0.170577393	0.607581656
0.877125067	0.436703861	0.444442293	0.170490406	0.591661778	0.562404736
0.129342702	0.108481535	0.151207566	0.61545096	0.613176399	0.614661097
0.130465797	0.863422106	0.857273038	0.58656203	0.155150807	0.157299182
0.877757639	0.87753444	0.878924151	0.170978416	0.170684283	0.17106173
0.87488736	0.04719171	0.871948623	0.168506437	0.656916591	0.164873422
0.877482301	0.480870973	0.410140343	0.170456317	0.55933654	0.517519409
0.876984142	0.447496696	0.432993784	0.170369693	0.590817616	0.558337219
0.864639155	0.854282613	0.111436955	0.156303064	0.155239658	0.591885798
0.859536759	0.844156325	0.141733759	0.152840755	0.148919279	0.564526499
0.414859995	0.877311523	0.474471325	0.569579259	0.170543552	0.608680162
0.473518974	0.404133575	0.87754125	0.625743552	0.586255609	0.170580461
0.05804224	0.045014037	0.07682274	0.675429802	0.674633096	0.67640415
0.08149812	0.86753551	0.865771927	0.621325983	0.159754946	0.161719839
0.872068739	0.875824284	0.065171527	0.16506638	0.169382814	0.652780064
0.040864035	0.876291465	0.883666027	0.693177061	0.170789579	0.175816553
0.415732732	0.878006238	0.462300683	0.589936127	0.170688802	0.626072829
0.825641737	0.278537908	0.28845064	0.118299635	0.610587814	0.583656333
0.01370913	0.877140725	0.884362862	0.697402208	0.170979589	0.175450333
0.054696897	0.05513233	0.054813898	0.690293852	0.690260338	0.69097349
0.081750768	0.85575697	0.068791855	0.633305083	0.149175636	0.654091798
0.077839163	0.080902439	0.868959301	0.678511241	0.665944204	0.162492603
0.446055309	0.87735578	0.444518586	0.576444817	0.170561514	0.606943771
0.027293602	0.881639135	0.02766419	0.695300835	0.17509037	0.694412628
0.039697065	0.046649547	0.073610846	0.676502668	0.677247102	0.677215216
0.845104424	0.141804551	0.860540256	0.149675628	0.564630897	0.153652987
0.00000549	0.87643196	0.883499146	0.699153573	0.171157314	0.17557984
0.00000484	0.00000488	0.881512373	0.699321403	0.699106078	0.175031307
0.876204647	0.88334609	0.054275596	0.171081023	0.175606054	0.690534094
0.00000492	0.00000495	0.881907639	0.699278247	0.699311407	0.175061405
0.039691312	0.046718647	0.073681845	0.676659967	0.676944164	0.677081131
0.099722808	0.841746767	0.092667226	0.604318557	0.134823866	0.629770223
0.865262839	0.077189417	0.867988535	0.161662489	0.622987555	0.160291631
0.844682633	0.147440437	0.859335678	0.150067558	0.56264397	0.152358973
0.866571456	0.866439189	0.09540867	0.15917454	0.162708385	0.617603178
0.062471206	0.062476134	0.062429029	0.638268202	0.638466656	0.638508709
0.847771196	0.846358636	0.847623553	0.257756893	0.25750878	0.257056224
0.083388541	0.102164928	0.841209746	0.630701583	0.605817931	0.134836912
0.403371322	0.877408506	0.485243785	0.565003236	0.170495353	0.607624107
0.039645942	0.046723289	0.073635946	0.676731185	0.676883705	0.677081871
0.48516467	0.393286818	0.87820222	0.625272763	0.582639804	0.170719084
0.14941911	0.133982314	0.825210688	0.603541599	0.573105903	0.11906176
0.480580717	0.401307445	0.877197272	0.58988263	0.54793574	0.170891729
0.05461561	0.054250596	0.881927607	0.689959012	0.690382155	0.175668849
0.040351696	0.046549441	0.074291508	0.677754706	0.67700947	0.679278862
0.877439425	0.473458178	0.410130943	0.170627454	0.609266578	0.569479994
0.445270632	0.877364963	0.438023738	0.562842085	0.170468594	0.592568767
0.871964027	0.875242472	0.055333533	0.165172487	0.168784301	0.654858877
0.01370573	0.875990819	0.883884773	0.69721966	0.17081954	0.175566845
0.877356631	0.437079567	0.446344603	0.170588823	0.57575368	0.546081893
0.480906562	0.410150103	0.87753959	0.559403233	0.517532236	0.17067367
0.881392318	0.00000494	0.0000048	0.175330114	0.699515785	0.699657828
0.08353719	0.868840437	0.0857323	0.66055518	0.162614178	0.675195256
0.860303501	0.846015787	0.147401542	0.153278531	0.15093838	0.562696767
0.087813999	0.867034045	0.865744902	0.619877928	0.1596626	0.161983868
0.877590691	0.438784785	0.438780041	0.170610228	0.626496553	0.596422586
0.439142534	0.443892931	0.877512413	0.592653609	0.562430733	0.170453038
0.480747265	0.405865009	0.877436135	0.574743958	0.53232483	0.170574655
0.081663845	0.078626395	0.868895979	0.675887486	0.663936411	0.162582684
0.85577824	0.12309992	0.86405464	0.155744507	0.5883333	0.154985066
0.10402438	0.866210068	0.866685955	0.615577939	0.159182288	0.162870753
0.448124037	0.435903237	0.877366214	0.575562708	0.54261084	0.170575841
0.881669101	0.040851789	0.873789555	0.174980416	0.692943885	0.170462068
0.45900499	0.421990371	0.87743729	0.590913859	0.555021775	0.170307656
0.078853766	0.868801258	0.08793394	0.663494322	0.162668262	0.674647066
0.846196971	0.153953343	0.858536082	0.150811309	0.560912105	0.151665273
0.210651386	0.826220654	0.212428513	0.580048319	0.119335351	0.610140181
0.877503294	0.46204578	0.415484825	0.170489175	0.626080693	0.58982452
0.874342785	0.873271292	0.875024827	0.188914269	0.188289769	0.188361741
0.876253446	0.883762519	0.05427215	0.170849134	0.175639104	0.690451879
0.448138817	0.435907899	0.877392113	0.575699645	0.542717286	0.170568024
0.869049418	0.082993414	0.075014635	0.162588207	0.673503527	0.659791915
0.424306913	0.877345138	0.465374725	0.572907541	0.170554255	0.609540001
0.857012131	0.06877292	0.072088336	0.149332725	0.650144101	0.629031974
0.051709431	0.053318608	0.057291708	0.653628869	0.654167855	0.654090009
0.46205116	0.415485538	0.877509437	0.626199751	0.589698076	0.170602712
0.877148045	0.469977786	0.411916502	0.170432877	0.590774639	0.551666752
0.881787354	0.00000484	0.00000486	0.175530859	0.699195672	0.699147377
0.083420618	0.102225967	0.841806576	0.63120917	0.605850443	0.134724958
0.877339315	0.437070801	0.446335521	0.170589464	0.57573905	0.546081543
0.435935659	0.877455207	0.448197245	0.542725016	0.170592503	0.57563389
0.027804892	0.027650553	0.028194601	0.694961833	0.694525773	0.695551268
0.0471361	0.872104271	0.874300052	0.656913793	0.165250025	0.168292571
0.147434776	0.860748322	0.846004274	0.562776514	0.15310386	0.150749624
0.438750095	0.438745396	0.87752177	0.626665566	0.596309808	0.170655969
0.876270539	0.883908797	0.027326358	0.170592196	0.175763416	0.695201622
0.869154572	0.082183092	0.074505641	0.162616589	0.674321977	0.660684942
0.442991164	0.448175301	0.877348411	0.606577078	0.576599432	0.170603848
0.883929795	0.040850523	0.875778873	0.175752804	0.692918664	0.170729878
0.07930193	0.082251714	0.86879505	0.677775046	0.665504599	0.162591371
0.079595385	0.869044493	0.088431278	0.65980912	0.162611713	0.670633579
0.484779629	0.392939296	0.877464966	0.625362256	0.582499398	0.170557155
0.876831619	0.480461598	0.401396232	0.170705498	0.590279625	0.548155275
0.05461687	0.054274878	0.881757602	0.689925667	0.690183736	0.175655872
0.415500779	0.877537598	0.462063866	0.589727663	0.170644194	0.626152253
0.469959046	0.415685962	0.877380885	0.575481507	0.536260622	0.170571035
0.881642468	0.00000494	0.0000048	0.175535036	0.699130387	0.699164053
0.415577411	0.877288488	0.469880249	0.536021372	0.170501259	0.575270998
0.100492049	0.841804173	0.114173445	0.60042148	0.13497724	0.625559635
0.439691885	0.877592882	0.44882013	0.527658402	0.170591932	0.559777269
0.825838476	0.193510171	0.195143099	0.118383829	0.612890465	0.582082764
0.877491316	0.480530489	0.405740276	0.170596641	0.575410391	0.532977512
0.865387392	0.077095764	0.867958176	0.161174673	0.623361499	0.159718927
0.87811704	0.439047614	0.439042936	0.170835798	0.626697736	0.59637758
0.082542192	0.080112364	0.868799513	0.675436723	0.663840476	0.162581604
0.876650357	0.883345558	0.040860507	0.170789736	0.175885617	0.693142422
0.872116804	0.874466562	0.047204634	0.165033212	0.168146622	0.656995621
0.865285809	0.077127682	0.867187206	0.161087185	0.622793044	0.160192999
0.438279489	0.438274819	0.876580399	0.62664661	0.596321764	0.170458596
0.091822932	0.074390115	0.854840887	0.645310632	0.625722908	0.149489142
0.877285918	0.448110418	0.435791949	0.170615941	0.575700847	0.542832732
0.00000482	0.882336986	0.00000482	0.69927401	0.175323311	0.699253002
0.877303283	0.44804049	0.435863549	0.170603168	0.575694436	0.542831699
0.210603619	0.826064096	0.206118686	0.580280274	0.118974063	0.609429672
0.87574181	0.883749826	0.05427659	0.170888251	0.175670824	0.690523194
0.095463994	0.866925158	0.866512431	0.617413308	0.159301756	0.162477366
0.072901979	0.855765509	0.07124542	0.629414294	0.149195958	0.649951042
0.875803821	0.883290336	0.013707254	0.170385397	0.17531509	0.697343494
0.09269686	0.099558049	0.841424609	0.629555025	0.604511026	0.134829095
0.455049594	0.435893306	0.877388364	0.610951797	0.577439083	0.170590615
0.448834954	0.439564753	0.877470941	0.559633449	0.52785384	0.170361689
0.485186988	0.393329743	0.878265502	0.625323923	0.582495729	0.170577336
0.401807758	0.877836053	0.480766586	0.548207678	0.170189881	0.590222101
0.866232055	0.081504689	0.868028076	0.162069755	0.621781108	0.159871798
0.113901722	0.10010869	0.842189647	0.625870898	0.60069051	0.135080487
0.841669931	0.113820794	0.100331308	0.135067171	0.62608036	0.600629834
0.437784228	0.444783915	0.877338075	0.592715743	0.563191554	0.170333886
0.130386911	0.863712242	0.857108323	0.58623395	0.154991869	0.1573774
0.06251463	0.062475496	0.062432852	0.638284673	0.638257978	0.63855568
0.87412014	0.872520947	0.873221155	0.189050972	0.18824655	0.188252173
0.130402067	0.864007325	0.85769548	0.58638326	0.155140566	0.157449686
0.014497237	0.014702584	0.882176751	0.696853029	0.697174826	0.175752377
0.107641088	0.864526281	0.855369147	0.593753215	0.156890323	0.154683626
0.865010375	0.854630453	0.111474676	0.155823342	0.154749993	0.591893052
0.825640918	0.278582462	0.288501189	0.118300687	0.610619393	0.583576039
0.083067635	0.868942249	0.084730716	0.660917771	0.162518554	0.673008967
0.881333966	0.041103988	0.040809314	0.175397111	0.692786787	0.692845202
0.448125322	0.435903609	0.877390779	0.575779979	0.542848154	0.170565747
0.107749051	0.865336993	0.85496827	0.593977435	0.156997022	0.154811398
0.877167918	0.450291776	0.426861486	0.170525871	0.626369053	0.59324797
0.877524664	0.450468308	0.427041618	0.170729101	0.626490643	0.593061117
0.82215658	0.823813727	0.823988313	0.298607076	0.298978497	0.299939737
0.041141072	0.040972526	0.88133723	0.692459001	0.69293023	0.174997505
0.393001788	0.877611024	0.484860557	0.582644248	0.17082983	0.625223695
0.871743018	0.874214654	0.048009342	0.165131405	0.16812966	0.658673766
0.074548758	0.856110728	0.091416467	0.625556774	0.149761993	0.645934463
0.091747891	0.074399516	0.855096346	0.645367803	0.625631734	0.148734935
0.877266562	0.448692479	0.439474891	0.17050779	0.559758885	0.527727836
0.04084809	0.875691504	0.882441482	0.692921246	0.170654163	0.175483107
0.844236848	0.137188683	0.861421178	0.148980021	0.566372307	0.154460839
0.855508272	0.111419305	0.864389102	0.155005335	0.591971884	0.156029683
0.825660178	0.263728274	0.26643295	0.118856681	0.609637012	0.584802356
0.877270334	0.459421868	0.429497513	0.1704116	0.55976477	0.52440039
0.079639349	0.071600892	0.855808151	0.647827369	0.62775427	0.149061051
0.113742277	0.100088429	0.841996385	0.625823309	0.600790428	0.135201092
0.869106695	0.097576524	0.081378691	0.162757913	0.667711706	0.654232242
0.841732856	0.083353541	0.102263848	0.134863315	0.631367513	0.605912667
0.091892191	0.074387196	0.85598936	0.645512439	0.625841584	0.149406619
0.10222049	0.841594917	0.083420723	0.606111846	0.134713504	0.631438645
0.437106857	0.4463694	0.87740829	0.575775069	0.546052044	0.170610267
0.128267049	0.10873144	0.146751474	0.6163483	0.614716087	0.615730168
0.102175159	0.841522948	0.083438904	0.60601186	0.134715608	0.631435476
0.0565682	0.044973318	0.07543979	0.67562779	0.674652759	0.676064804
0.846442477	0.153914865	0.859414072	0.151278922	0.560887223	0.152142014
0.448775177	0.439593489	0.877442949	0.55973312	0.527853115	0.170582589
0.00000278	0.00000288	0.00000282	0.699190851	0.698935788	0.699486771
0.859751073	0.845975255	0.153942246	0.151589363	0.15076413	0.561012088
0.866919711	0.866591071	0.081783657	0.159602312	0.161911141	0.621245222
0.092252544	0.079173151	0.869020507	0.667794379	0.657147738	0.162624492
0.881888854	0.0000055	0.873900138	0.174917046	0.699352404	0.170004072
0.843197534	0.133789471	0.861885656	0.147653808	0.56776657	0.154693753
0.067732707	0.067599666	0.067866089	0.636437488	0.636570764	0.636760348
0.88586488	0.027326977	0.878299777	0.17602031	0.69525864	0.170858991
0.846730292	0.15389063	0.859303684	0.15129727	0.560795386	0.152202919
0.883219241	0.040854121	0.875978647	0.175083237	0.692981345	0.170680345
0.434996921	0.877389125	0.454909743	0.574037385	0.170555419	0.607675951
0.470204798	0.419615587	0.877309851	0.559652287	0.520991433	0.170602689
0.459010371	0.421992633	0.877444011	0.590785172	0.55509229	0.170457288
0.877317936	0.459349592	0.421862878	0.170253531	0.590681047	0.554792149
0.07962669	0.869037794	0.08843051	0.659853406	0.162604956	0.670607948
0.877476551	0.480838292	0.410169279	0.170443257	0.559328626	0.517587035
0.823809291	0.823847532	0.82557967	0.299046897	0.298575432	0.298567602
0.123090065	0.862639608	0.855439585	0.588489657	0.155250382	0.156238182
0.081391784	0.855390041	0.066587405	0.631447037	0.149085292	0.652014645
0.874382569	0.049832794	0.872162412	0.168268691	0.658804701	0.165009107
0.877274079	0.437032531	0.446310202	0.170594268	0.57569258	0.546044818
0.074874425	0.074953048	0.075352089	0.634461472	0.634308904	0.634435828
0.864058382	0.856459747	0.12314779	0.155738937	0.156494974	0.58841644
0.014001172	0.014071966	0.882287763	0.697210071	0.696746073	0.175381572
0.07482916	0.074932488	0.075017849	0.634174335	0.634497243	0.634392818
0.855575201	0.102887269	0.079004095	0.149218138	0.643360033	0.623711889
0.470013377	0.411694526	0.877632811	0.590509252	0.551693588	0.170404442
0.060088792	0.05999175	0.059942177	0.639768374	0.640509434	0.639918391
0.147401688	0.859711545	0.844436909	0.562784061	0.152914817	0.150705118
0.841804711	0.102987059	0.099029852	0.13504733	0.627735846	0.602558914
0.877896463	0.449026159	0.439786734	0.170718548	0.559802387	0.527699442
0.438786073	0.438781385	0.877593749	0.626561304	0.59626294	0.170728174
0.080046034	0.85571235	0.104114898	0.623463636	0.1494663	0.643730904
0.864359337	0.856072909	0.116584714	0.155804744	0.155752499	0.590441642
0.487050072	0.4014031	0.877438454	0.607419182	0.56431529	0.170529302
0.869129775	0.097686691	0.078955457	0.162748102	0.669928001	0.657300548
0.083432102	0.102172907	0.841430872	0.630929764	0.606153723	0.134851589
0.081672055	0.867494304	0.866297663	0.621313816	0.159702731	0.161734674
0.041653922	0.04113059	0.042248083	0.693094729	0.692371997	0.692357135
0.446009968	0.877744664	0.437611635	0.562688711	0.170765242	0.592415507
0.884269944	0.013706967	0.876816612	0.175649753	0.697399404	0.171048203
0.470670342	0.420122529	0.878287489	0.559502183	0.521135329	0.170491472
0.859412087	0.845929704	0.153944376	0.151749493	0.150935916	0.560984678
0.11137999	0.864827373	0.854816557	0.592038534	0.15632067	0.155285837
0.875009948	0.076025468	0.872604831	0.168528499	0.650530778	0.164857329
0.027780831	0.02740891	0.028029229	0.695291834	0.69483585	0.695434277
0.455005178	0.435887796	0.877399777	0.611029203	0.577432543	0.170589315
0.871611541	0.875858515	0.065173344	0.165071749	0.169386328	0.652708973
0.040202414	0.0464485	0.07399796	0.677728982	0.676838818	0.678877626
0.419516067	0.876956492	0.469967389	0.520968711	0.170644779	0.559634595
0.844942775	0.141804089	0.860419916	0.149671049	0.564602005	0.153662517
0.091702174	0.074452677	0.855764816	0.645708595	0.625402798	0.149606241
0.876127161	0.88439273	0.054280773	0.171247141	0.175719697	0.690605031
0.099747998	0.081167749	0.869220847	0.669060249	0.657076384	0.162675659
0.862040629	0.842356737	0.133726497	0.155139067	0.147808535	0.567706386
0.425648809	0.877322351	0.459088392	0.539463699	0.170503769	0.575593176
0.866770186	0.095151144	0.867318357	0.162319159	0.617893859	0.159373596
0.073164696	0.855978348	0.081795016	0.627941161	0.149420548	0.647457932
0.480837064	0.410083398	0.877396977	0.559284292	0.517697779	0.17048256
0.826256468	0.180948442	0.194104309	0.118916291	0.610774228	0.580430098
0.074568653	0.855678767	0.091589185	0.626027079	0.149432839	0.645663648
0.281479295	0.285746661	0.826028011	0.612034356	0.583744431	0.118602074
0.087460632	0.079316538	0.868779543	0.672440061	0.660157492	0.162658771
0.07115029	0.051354152	0.08286385	0.673489176	0.672745475	0.674854081
0.077074824	0.867018454	0.865534823	0.623174567	0.159863212	0.161324484
0.877903439	0.437498166	0.444470913	0.170922509	0.592415488	0.562806092
0.496714952	0.512170153	0.877529706	0.560599277	0.531679933	0.17063375
0.480830728	0.410109623	0.87741211	0.559332162	0.517537472	0.170560383
0.87726255	0.473421136	0.410213689	0.170533586	0.609140728	0.569296933
0.415496252	0.877386915	0.470041038	0.536201729	0.170528115	0.575449962
0.87704246	0.469956978	0.411971043	0.170162978	0.591476512	0.552728701
0.210831848	0.826018136	0.211127579	0.581413921	0.118866986	0.609981675
0.876042162	0.88385273	0.054276135	0.170935942	0.175613688	0.690527927
0.862341678	0.862747502	0.863504851	0.21903721	0.21915895	0.219195225
0.29229378	0.825836446	0.287095294	0.584779475	0.119028902	0.612024652
0.242816117	0.242850188	0.825890512	0.608905736	0.583126073	0.119087684
0.845572701	0.846179848	0.846984631	0.257244295	0.256937961	0.257299168
0.140878922	0.131002853	0.824481045	0.60468068	0.57748143	0.118843151
0.867070218	0.095359165	0.866962262	0.162541528	0.617582448	0.15940761
0.841790062	0.092692951	0.099727994	0.134806162	0.629658041	0.604266483
0.881379771	0.027692841	0.027630089	0.175397478	0.694804279	0.695243643
0.079842173	0.071513815	0.855501361	0.647763492	0.627642463	0.148909493
0.877552056	0.48481847	0.392985921	0.17072081	0.625068726	0.582564585
0.439157663	0.87834678	0.439162414	0.596399993	0.170972445	0.626573348
0.877307343	0.448087456	0.43582504	0.170595381	0.575686445	0.542807297
0.486494064	0.401704984	0.877412984	0.607565739	0.564575318	0.170496215
0.088020302	0.078571635	0.868911018	0.672541829	0.661505105	0.162601862
0.085693063	0.869221438	0.082860016	0.665420422	0.162510424	0.677489845
0.068833614	0.07127982	0.855104544	0.649943558	0.629934165	0.148913159
0.822516226	0.823487897	0.824178964	0.298976577	0.298652186	0.298878485
0.855266934	0.064132011	0.077915645	0.148847231	0.653398076	0.632460636
