Va	Vb	Vc	Ia	Ib	Ic
0.054272699	0.876807762	0.883146088	0.690472608	0.171596712	0.175573666
0.438392983	0.444557217	0.877415245	0.592533529	0.562310327	0.170459813
0.123083688	0.86450745	0.857144976	0.588448474	0.155739501	0.15697248
0.855121183	0.111432349	0.86375396	0.154928386	0.592183622	0.155752329
0.415456673	0.877242655	0.469962537	0.536064051	0.170525421	0.575386042
0.4140441	0.877371056	0.475275424	0.567423805	0.170618293	0.606480739
0.42418479	0.877388526	0.465194699	0.573174648	0.170547323	0.609860915
0.209256496	0.825627618	0.218540206	0.57977919	0.118822267	0.608838066
0.841787811	0.092721659	0.099729253	0.134808833	0.629660737	0.604279702
0.439708027	0.877669214	0.448879918	0.527574086	0.170781833	0.559826381
0.099680308	0.841778651	0.092647684	0.60429083	0.134855701	0.629791098
0.41168487	0.877558858	0.4699453	0.551469664	0.170464695	0.590495817
4.81414E-06	0.881186927	4.87287E-06	0.699253469	0.175285831	0.699070462
0.855202862	0.107489976	0.865629145	0.154934605	0.593904876	0.157114859
0.480759042	0.405886216	0.877473438	0.574765375	0.532341621	0.170576155
0.113770347	0.100097151	0.842088235	0.625867203	0.600735176	0.135111609
0.123098777	0.862456701	0.855342587	0.588499186	0.155217208	0.156252485
0.882364317	0.041046044	0.040878062	0.175711594	0.692217842	0.692987363
0.874864179	0.065249402	0.87129907	0.168657761	0.652692661	0.164851654
0.7583452	0.757484572	0.755650209	0.383896393	0.383483326	0.382659752
0.868949054	0.089168463	0.07535628	0.162661797	0.672213703	0.65966086
0.06243975	0.062490959	0.06241428	0.638265674	0.638321126	0.63857113
0.013705598	0.875815002	0.883804846	0.697211141	0.17093964	0.17574864
0.415580811	0.877350318	0.470056172	0.536013454	0.17051047	0.575265466
0.429783576	0.877827569	0.459685796	0.52439464	0.170706273	0.559898149
5.49149E-06	0.876240053	0.884074829	0.699351915	0.170582893	0.176037894
0.103138467	0.099064029	0.841632562	0.627698703	0.602571823	0.134958843
0.107626767	0.864509468	0.855202308	0.593832567	0.157039954	0.154973168
0.866592964	0.095478176	0.867293054	0.16229993	0.617183099	0.159379888
0.139983468	0.131133756	0.825575214	0.606063206	0.577480572	0.119139137
0.027322003	0.876441824	0.882951258	0.695104294	0.170729657	0.175295274
0.484984083	0.393140922	0.877872679	0.625170979	0.582583124	0.170786087
0.470591783	0.420032745	0.878119693	0.559634371	0.521025828	0.170816204
0.868825464	0.090445921	0.076832296	0.162681577	0.671376418	0.65929456
0.153926046	0.859344356	0.846828106	0.560859072	0.152743075	0.151871114
0.081057719	0.855512516	0.066671474	0.63065814	0.148835334	0.652226874
0.092748537	0.099646199	0.841401339	0.629569936	0.604400434	0.134838612
0.876262696	0.884155673	0.027325585	0.170675038	0.17593562	0.695180757
0.448014525	0.432770559	0.877648272	0.590799648	0.5584483	0.170252182
0.865635375	0.081503366	0.867167274	0.161505605	0.621401107	0.159322976
0.415651436	0.877420849	0.469876998	0.536216492	0.170579283	0.575492539
0.882934623	0.054274235	0.87630264	0.174872827	0.690494492	0.170834831
0.079385906	0.869045448	0.088897601	0.664325408	0.162633581	0.674140778
0.868781704	0.084562241	0.076184603	0.162669722	0.672830709	0.661592964
0.484982916	0.393139478	0.877870098	0.625171099	0.582583194	0.170787418
0.873890122	0.055344584	0.871671264	0.168141474	0.654917985	0.164511837
0.863865059	0.857048441	0.130355416	0.155149872	0.156916302	0.586548886
0.87704246	0.469956978	0.411971043	0.170162978	0.591476512	0.552728701
0.140805471	0.82541711	0.149260049	0.574998687	0.118625885	0.601752549
0.131346688	0.825965515	0.149305753	0.57588976	0.118987671	0.604173806
0.877607739	0.438793315	0.438788578	0.170858031	0.6265894	0.596438729
0.876139142	0.881758003	0.040856785	0.170751959	0.175268738	0.693043628
0.081341598	0.855459656	0.066970521	0.631137365	0.148983084	0.652121972
0.102088452	0.124289745	0.167852225	0.616867746	0.619188216	0.617405106
0.855307742	0.102819978	0.079148487	0.149371182	0.643431534	0.623499787
0.877341152	0.448067501	0.435841827	0.170626708	0.575762113	0.542869746
0.401709336	0.877668574	0.480699805	0.548174829	0.170187628	0.590234789
0.427168032	0.877771706	0.450589158	0.593064209	0.170833042	0.626458326
0.411728037	0.877780592	0.470129604	0.551535495	0.170421698	0.590511508
5.49174E-06	0.875926066	0.88429871	0.699349753	0.170581965	0.176065179
0.447835751	0.432515275	0.877210483	0.590810726	0.558467601	0.17018284
0.059407454	0.064114571	0.063232379	0.652231005	0.651335795	0.651663812
0.88327208	0.027328102	0.875524598	0.175360702	0.695251541	0.170840485
0.841909919	0.092712204	0.099656408	0.134789436	0.629627463	0.604393692
0.103472669	0.841779399	0.125332847	0.598422803	0.135275658	0.623516254
0.113696578	0.100388104	0.842042714	0.62601609	0.600564979	0.1350599
0.846889991	0.153922436	0.859186476	0.151482996	0.560953894	0.152108199
0.841754241	0.092687309	0.099716997	0.134773059	0.629596843	0.604253725
0.10385034	0.841787791	0.125085084	0.5985524	0.135421814	0.623614341
0.078865318	0.869025737	0.089131373	0.663963705	0.162637717	0.673062212
0.413725913	0.877389103	0.475657889	0.5660355	0.170676717	0.605700406
0.056394255	0.044805406	0.075089775	0.675070097	0.674719804	0.67563363
0.873272454	0.876229333	0.055332331	0.165581436	0.168725286	0.654793417
0.882265023	0.027324997	0.876509298	0.17571759	0.695184882	0.171352305
0.100423639	0.84210491	0.113995836	0.6010419	0.135118297	0.625832548
0.059437495	0.064522399	0.063482897	0.652146344	0.651328623	0.651267444
0.469858182	0.4157643	0.877399384	0.575421389	0.536264888	0.170586938
0.438679461	0.438674754	0.877380417	0.626608074	0.596273052	0.170750474
0.068865552	0.071288056	0.855599369	0.650137669	0.629385362	0.148795375
0.877858762	0.481043271	0.410336009	0.170433718	0.559294929	0.517599994
0.876667893	0.884158787	0.027328204	0.170652528	0.175933178	0.695245621
0.841931644	0.092697787	0.09968507	0.134786766	0.629646198	0.604392957
0.882547099	5.49932E-06	0.875223984	0.174537642	0.699328416	0.170161497
0.077041201	0.866770356	0.864965868	0.62319418	0.160015466	0.161259807
0.113848482	0.100111462	0.841786154	0.625866866	0.600542719	0.135026453
0.079605831	0.07154325	0.85580345	0.647879027	0.627813339	0.148949232
0.884683843	5.50033E-06	0.876894783	0.175549133	0.699386827	0.170797672
0.140891567	0.128786103	0.826005788	0.60427492	0.57611671	0.119123054
0.469553171	0.411446825	0.876923031	0.590508301	0.551865843	0.170305239
0.473552926	0.404179381	0.877619825	0.625903743	0.58613859	0.170727487
0.47068189	0.420111684	0.878287172	0.559631971	0.521044898	0.170806292
0.877988042	0.437723887	0.444419185	0.170661105	0.591104938	0.561526325
0.841855861	0.102972329	0.099122982	0.135020865	0.627735533	0.602576855
0.067058166	0.079758059	0.854239325	0.652559118	0.632840288	0.14872081
0.864103132	0.85706088	0.13031184	0.155388125	0.15733906	0.586553025
0.130477143	0.863384867	0.857082695	0.586604394	0.155101758	0.157242572
0.877296266	0.448071157	0.435831054	0.17059446	0.575686503	0.542806058
0.062450831	0.062473256	0.062387303	0.638277872	0.638414641	0.638520414
0.856042116	0.091302552	0.074095658	0.149418355	0.645751582	0.625509104
0.092752071	0.099688821	0.841388277	0.629549697	0.604417685	0.134829407
0.06524586	0.871729392	0.874075937	0.652789763	0.164840471	0.168394679
0.877961579	0.437567609	0.444569414	0.170668826	0.590989433	0.561517864
0.448872987	0.439792128	0.877739004	0.559702428	0.527867863	0.170749318
0.856114363	0.130400394	0.861619128	0.156523751	0.58648796	0.154359671
0.877381458	0.46198902	0.415419241	0.170464523	0.626123126	0.58983195
0.854995416	0.064418289	0.077692216	0.148977917	0.653090629	0.632245922
0.411587166	0.877500081	0.469986305	0.551590042	0.170411609	0.590536983
0.872078907	0.874091063	0.047770445	0.165116876	0.168144303	0.65866818
0.846109396	0.14749734	0.860563267	0.150764251	0.562855172	0.15304471
0.825576332	0.136753689	0.127243213	0.118904135	0.603596738	0.576072376
0.445339516	0.877646317	0.437915927	0.562355494	0.170518092	0.592037373
0.437105091	0.446366955	0.877404482	0.57579775	0.546043786	0.170574099
0.882126926	0.027327178	0.876759696	0.175420994	0.695228797	0.170824183
0.877323768	0.459016965	0.425539908	0.170579189	0.575618187	0.539609234
0.469458609	0.410993237	0.87634042	0.590459803	0.551735716	0.170270067
0.87269318	0.875991918	0.06518945	0.165280374	0.169084023	0.65277626
0.877346933	0.45900996	0.425579664	0.170578167	0.575615099	0.539612418
0.087437055	0.079536384	0.868753082	0.672395237	0.660116755	0.162641264
0.411721275	0.877633417	0.469985872	0.551650243	0.170354276	0.590500709
0.856892224	0.068733472	0.07211342	0.149506464	0.650178605	0.628925079
0.075998153	0.871412344	0.875180959	0.65044552	0.164326437	0.168772049
0.099641974	0.841846632	0.092659975	0.604326033	0.134896248	0.629760071
0.062503309	0.0624727	0.062440471	0.638275122	0.638271718	0.638498646
0.45955623	0.429656028	0.877572713	0.559802003	0.524387701	0.170636673
0.111387351	0.864911216	0.855458564	0.592038221	0.156333546	0.155298416
0.871524708	0.875335252	0.047472162	0.165047161	0.168868016	0.657132518
0.877391306	0.483899732	0.399998454	0.170532615	0.608525206	0.565952527
0.40123671	0.877044119	0.480549193	0.54856899	0.169908671	0.590388334
0.214466305	0.82599506	0.215194647	0.581172262	0.11936913	0.608904504
0.877275963	0.437030393	0.446314184	0.170592594	0.575679045	0.546043494
0.459121841	0.425662008	0.877335481	0.575460441	0.539371152	0.170566141
0.866880686	0.866076658	0.081768455	0.159510464	0.161865514	0.621434219
0.082943354	0.080305023	0.868865917	0.675949213	0.663816959	0.16260032
0.883143419	0.054280639	0.875909678	0.175032466	0.69057719	0.170775753
0.826179942	0.148601596	0.130331101	0.119158227	0.605114306	0.575591466
0.8664952	0.104131676	0.866673301	0.162708723	0.615426693	0.159181893
0.05857468	0.03832076	0.077104473	0.679666295	0.6790552	0.680257803
0.458961739	0.425771363	0.87737602	0.575809318	0.539601159	0.170589995
0.883840344	0.027324716	0.874911529	0.175314199	0.695205541	0.170013023
0.877400431	0.461999474	0.415427609	0.17047111	0.626118899	0.58983108
0.058845314	0.038959908	0.077996878	0.679410588	0.6790735	0.679886386
0.480803601	0.410061615	0.877339859	0.559238763	0.51766026	0.170416932
0.076001399	0.871272026	0.87519938	0.650522061	0.16442897	0.168864824
0.43864877	0.444504513	0.87763335	0.593132897	0.563441423	0.170620532
0.865593839	0.077133054	0.867439048	0.161511206	0.622974528	0.160357195
0.420102792	0.878250785	0.470644907	0.521106332	0.170830274	0.559706506
0.424655913	0.87741522	0.46466237	0.572973523	0.170563245	0.609736812
0.443682206	0.447823165	0.877388538	0.607113404	0.577645907	0.170584601
0.448138817	0.435907899	0.877392113	0.575699645	0.542717286	0.170568024
0.111439912	0.864165059	0.855655078	0.592117329	0.155840269	0.155071876
0.469833913	0.411498696	0.877250498	0.590568541	0.551701043	0.170397166
0.877348768	0.440467259	0.444174307	0.170618521	0.609870679	0.579581155
0.841737702	0.102950937	0.099027243	0.134976029	0.628055448	0.602783024
0.48669926	0.401642019	0.877468209	0.607853213	0.56460239	0.170532632
0.881379771	0.027692841	0.027630089	0.175397478	0.694804279	0.695243643
0.88256376	0.027842341	0.027380301	0.175501406	0.694873748	0.694804421
0.027324693	0.876426552	0.883334251	0.695169394	0.171219422	0.175663098
0.045558478	0.048375146	0.054054006	0.655949575	0.656053662	0.656172044
0.076688979	0.080102935	0.868983346	0.67836791	0.665962656	0.162505782
0.415686354	0.877420897	0.469840347	0.536216733	0.170545601	0.575479372
0.855581088	0.079634673	0.071765517	0.149230314	0.64785988	0.627893794
0.88145649	4.8629E-06	4.85976E-06	0.175303769	0.699576206	0.699632251
0.147396968	0.859891724	0.845287697	0.56281375	0.152465744	0.15036681
0.871069905	0.875888362	0.065167165	0.164952992	0.169249885	0.652728051
0.427013029	0.877465373	0.450437495	0.593042383	0.170486645	0.626488837
0.871172465	0.874649338	0.055341295	0.164180033	0.168228485	0.654904016
0.344100869	0.825470977	0.338022306	0.586986221	0.118544989	0.612525463
0.866832058	0.095203917	0.867402384	0.162491048	0.617746255	0.159380758
0.868775412	0.083031766	0.075112049	0.162669363	0.673359573	0.661693665
0.444591594	0.877365753	0.438547847	0.56181088	0.170410068	0.591289806
0.877392386	0.469819479	0.415586435	0.170595746	0.575599595	0.536324506
4.85261E-06	4.88823E-06	0.881467937	0.699431532	0.699121591	0.175016119
0.045267612	0.048612742	0.053619725	0.655913339	0.655967601	0.656231405
0.841928849	0.11374107	0.100374612	0.135151922	0.62620478	0.600873739
0.074779556	0.856000355	0.091414744	0.625872833	0.149370154	0.645679993
0.866871022	0.866562568	0.088504123	0.159512392	0.162206076	0.619577746
0.070439353	0.071588262	0.07423676	0.650166916	0.649920069	0.650528702
0.080453238	0.856053289	0.104874803	0.623676325	0.149562659	0.643260071
0.506218142	0.503537279	0.87727766	0.559641334	0.530388097	0.170703091
0.865963302	0.081507616	0.867260501	0.16159124	0.621302627	0.159620956
0.868827958	0.076014689	0.079019781	0.162522784	0.676437562	0.664392705
0.070542418	0.051452955	0.082411339	0.673524664	0.672674926	0.674860421
0.846896849	0.15388051	0.859116348	0.151351878	0.560813405	0.152244499
0.411610397	0.877529135	0.469990315	0.551576338	0.170522872	0.590518528
0.867524225	0.866764248	0.095413612	0.15926411	0.162577964	0.617943947
0.877359101	0.459130026	0.422144417	0.170397201	0.590590348	0.554770612
0.062491929	0.062484592	0.062430926	0.638350603	0.638374684	0.63851483
0.074704568	0.856128085	0.091576121	0.625955853	0.14949886	0.645662524
0.419702492	0.8772795	0.470102122	0.520822252	0.170869364	0.559751097
0.14129417	0.826690732	0.151568147	0.576227623	0.118876704	0.60317078
0.272795379	0.285031983	0.825658331	0.61373674	0.582810794	0.118676741
0.04553339	0.048256276	0.053756925	0.656044173	0.656120556	0.656057439
0.438815937	0.877663062	0.438820646	0.596408005	0.170927218	0.626535746
0.223513803	0.215542718	0.825547261	0.609193391	0.583986223	0.119162748
0.470041279	0.411745473	0.877694667	0.590649639	0.551446787	0.170613073
0.844615807	0.133715841	0.863667433	0.14855013	0.56779541	0.155597248
0.442910726	0.44847535	0.877360753	0.606545965	0.576647608	0.170597023
0.438773204	0.877577431	0.438777913	0.596450578	0.170691533	0.626570594
0.083407172	0.102227294	0.841797093	0.631244093	0.605960796	0.134733094
0.877476333	0.480838252	0.410169079	0.170443263	0.559328541	0.517587066
0.878045474	0.485072958	0.393222699	0.170800549	0.625119032	0.582544043
0.572221043	0.877162371	0.545464857	0.537623585	0.170410635	0.564125805
0.054654671	0.054261871	0.881364934	0.690110242	0.690287083	0.175088428
0.013805859	0.014187036	0.013974496	0.697374779	0.696932211	0.696910259
0.882695587	0.027507627	0.027367588	0.175459999	0.694902526	0.694794766
0.450036261	0.426613195	0.876663766	0.626376306	0.593151826	0.170360611
0.436023504	0.877445168	0.44813481	0.542691116	0.170600123	0.575493522
0.470050512	0.415545182	0.877338179	0.575260019	0.536063901	0.17054073
0.825152728	0.148971127	0.129905175	0.119203893	0.603192496	0.57572567
0.863735278	0.855956465	0.123151815	0.155788086	0.156574671	0.588454442
5.4925E-06	0.877172547	0.884112553	0.699291517	0.170580533	0.176062596
0.877302045	0.462451499	0.421023717	0.170578418	0.608613018	0.57216236
0.434895777	0.877505516	0.454827977	0.575089777	0.170564063	0.608415682
0.884531196	0.013709356	0.877135145	0.176026163	0.697547035	0.170866821
0.099223236	0.080962443	0.869195313	0.668892575	0.656850571	0.162636123
0.059600112	0.064638999	0.062850775	0.652365814	0.652327573	0.651658955
0.113855382	0.100127052	0.842032473	0.625815994	0.600749626	0.1351368
0.86523833	0.081476618	0.866826291	0.161495843	0.621344961	0.159328271
0.074897743	0.074893724	0.075019029	0.634091487	0.634336047	0.634611247
0.874353019	0.0502684	0.872313514	0.16825205	0.658883054	0.165011465
0.868813124	0.076324648	0.079901447	0.162578873	0.676240438	0.664495826
0.014485755	0.014729806	0.882156376	0.696847612	0.697139898	0.175752608
0.058952979	0.045309121	0.078150997	0.675418651	0.674690956	0.67628004
0.141848034	0.860244046	0.843989968	0.564369197	0.153620115	0.149789621
0.841357535	0.083345761	0.102237791	0.1348493	0.631120319	0.605913409
0.328486966	0.826070391	0.330470488	0.583963197	0.118523841	0.611899839
0.082492525	0.293609594	0.275572544	0.620386388	0.619385374	0.616144422
0.866196373	0.866354715	0.104285459	0.158949889	0.162541397	0.615267589
0.427013704	0.87746667	0.450438119	0.593042249	0.170486687	0.626488493
0.153923775	0.860573844	0.847137272	0.560901465	0.152816744	0.151981621
0.473190784	0.403809385	0.87688837	0.626002752	0.586035961	0.170463364
0.070243456	0.071343876	0.073968914	0.649868548	0.649998336	0.650144714
0.87749045	0.480571233	0.405757228	0.170576745	0.575211339	0.532844702
0.877764181	0.462796899	0.488558667	0.170431916	0.561883165	0.533119735
0.421719227	0.87708581	0.458995008	0.554915877	0.170045327	0.590277202
0.393020787	0.877638614	0.484869225	0.582424825	0.170583964	0.625318608
0.855757154	0.09128934	0.074245166	0.149385659	0.645136326	0.625798031
0.881427784	4.81932E-06	4.92049E-06	0.175446187	0.698873991	0.69925129
0.100631319	0.082047432	0.86929926	0.668972984	0.657718813	0.162635298
