Va	Vb	Vc	Ia	Ib	Ic
0.42169076	0.876988039	0.458938857	0.55517201	0.170065756	0.590864332
0.86077329	0.844151747	0.137270623	0.153849263	0.148604469	0.56619615
0.00000549	0.876437498	0.883635389	0.69904763	0.171056339	0.175574087
0.864563687	0.854876055	0.111458302	0.155792302	0.154687327	0.59190121
0.877342703	0.483805531	0.400081392	0.170505051	0.608208171	0.565450982
0.426863304	0.877170616	0.450292369	0.59307404	0.170416591	0.626503036
0.856959507	0.130484326	0.862605737	0.156540324	0.586504279	0.154438618
0.841753617	0.092684998	0.099719026	0.134772869	0.629606704	0.604234365
0.848033369	0.846385068	0.847411675	0.2581355	0.25716286	0.257562268
0.877477362	0.440194429	0.444392679	0.170617484	0.60931086	0.578736146
0.877359024	0.459130088	0.422144153	0.170397229	0.590590349	0.554770615
0.874828571	0.076013001	0.871230042	0.168543766	0.650542621	0.164518321
0.841850568	0.092713464	0.099665891	0.134793241	0.629660114	0.604354853
0.107659893	0.86468722	0.854535812	0.593766933	0.156687126	0.154386677
0.881518374	0.0000055	0.873488332	0.174850429	0.699347867	0.170049705
0.027309165	0.88110737	0.027547256	0.695191196	0.174992502	0.694371393
0.092757012	0.099632802	0.84140386	0.629561919	0.604414392	0.134849056
0.067656103	0.067586387	0.067858549	0.636299205	0.636299936	0.636647744
0.083407339	0.102190884	0.841782175	0.631176166	0.605768028	0.134715271
0.42378742	0.877340637	0.465946082	0.57282596	0.1705544	0.60944951
0.867043085	0.86579107	0.077331102	0.159812131	0.161426191	0.622640662
0.85672683	0.130478097	0.862604943	0.156421378	0.586505071	0.154434407
0.865263651	0.863329874	0.864473256	0.219534703	0.219413243	0.219413362
0.873380012	0.065234824	0.870553581	0.168710926	0.652747211	0.164535127
0.873078382	0.87417323	0.872466024	0.188587129	0.189002744	0.188651708
0.862760669	0.8436169	0.133724684	0.155268499	0.148131326	0.567780178
0.877287909	0.448092793	0.435800304	0.17058634	0.575627927	0.542734955
0.841753044	0.0926876	0.099755403	0.134781896	0.629640629	0.604232269
0.402146739	0.877306146	0.486661319	0.565366266	0.170558515	0.608299081
0.041015946	0.88210376	0.041662892	0.692791355	0.175733175	0.692044567
0.074694783	0.856131126	0.091477684	0.625604375	0.149780811	0.645926937
0.497465342	0.511737571	0.877504361	0.560921442	0.531812588	0.170629766
0.857216966	0.123036872	0.864570486	0.156507955	0.588441264	0.155482787
0.476465752	0.413295535	0.877408381	0.610481881	0.570396481	0.170558054
0.876980811	0.480755236	0.401206262	0.170225927	0.589615425	0.54756776
0.874678915	0.076039246	0.871404728	0.168425166	0.650519777	0.164780383
0.040856565	0.046636798	0.074977445	0.677070501	0.6784871	0.680651739
0.864007286	0.862995131	0.864237599	0.219527722	0.219393864	0.219494399
0.877323989	0.459097193	0.42550178	0.17058297	0.575644482	0.539631479
0.079507175	0.868906224	0.09228521	0.658605403	0.162739285	0.670114813
0.046139406	0.048121607	0.052895934	0.657963576	0.6589677	0.659681567
0.113696578	0.100388104	0.842042714	0.62601609	0.600564979	0.1350599
0.132111641	0.826282678	0.148966294	0.575698695	0.118977713	0.602927031
0.095529031	0.865973665	0.866282346	0.617632535	0.159056737	0.162342168
0.826464583	0.22268772	0.227336486	0.118791824	0.608824513	0.582131544
0.847901262	0.847115917	0.846697069	0.257518129	0.257538378	0.257028114
0.133714493	0.862483095	0.844194103	0.567834444	0.155224808	0.148229532
0.872008087	0.87501821	0.046022303	0.165121782	0.16863266	0.65813466
0.825774268	0.230635484	0.220930593	0.118825465	0.610912377	0.5822923
0.844536054	0.137207905	0.862391916	0.149062692	0.566381003	0.154512226
0.014425714	0.014438436	0.882194426	0.697615838	0.697378732	0.175468968
0.855802567	0.091242246	0.074250154	0.149429991	0.645140734	0.625835194
0.465734839	0.424543477	0.877375641	0.608781734	0.572177414	0.170601641
0.876901699	0.884161801	0.054283457	0.171339075	0.175733521	0.690643475
0.480945156	0.410209675	0.877635169	0.559361631	0.517518966	0.170642963
0.039856216	0.046429282	0.073554015	0.677632726	0.676728625	0.678432867
0.877578742	0.480932259	0.41017192	0.170900376	0.559588417	0.517361904
0.878128451	0.485116667	0.393262791	0.170799073	0.625202774	0.582592914
0.133732029	0.862032402	0.844175973	0.567774755	0.155340633	0.148303235
0.070093552	0.051793024	0.082739188	0.672896036	0.672360844	0.674383714
0.411610397	0.877529135	0.469990315	0.551576338	0.170522872	0.590518528
0.868813124	0.076324648	0.079901447	0.162578873	0.676240438	0.664495826
0.080309262	0.855729563	0.104966485	0.62361317	0.14950226	0.643416546
0.104261207	0.866640354	0.867052398	0.615380489	0.159248309	0.162845942
0.111441864	0.864369642	0.855798532	0.592108473	0.156139674	0.155310199
0.872110485	0.875641237	0.075952918	0.164752847	0.169362562	0.650428473
0.877349069	0.45900522	0.425593416	0.170578403	0.575638306	0.539626664
0.844555676	0.137202275	0.862540102	0.149019074	0.566381381	0.154483651
0.062518443	0.062477436	0.062436875	0.638292541	0.638243173	0.638548695
0.87763446	0.448032591	0.433111863	0.170646589	0.591229647	0.558676811
0.415696624	0.877390633	0.469877844	0.536138867	0.170524558	0.575449815
0.867176357	0.865658485	0.081833777	0.15973702	0.16155846	0.620936116
0.445270632	0.877364963	0.438023738	0.562842085	0.170468594	0.592568767
0.877589969	0.438784425	0.438779688	0.170868771	0.626591969	0.596432328
0.258931456	0.272242434	0.826134925	0.60982347	0.58078161	0.118631745
0.051824427	0.053127906	0.057306753	0.653926319	0.654055797	0.653784296
0.088277297	0.079917455	0.868774499	0.672307496	0.660600412	0.162680608
0.867143399	0.087705993	0.867300715	0.161959893	0.619329046	0.15940164
0.877441184	0.469885912	0.4155257	0.170591576	0.575608144	0.536287804
0.00000276	0.00000286	0.00000285	0.69927068	0.699324256	0.699501291
0.454950258	0.435961196	0.877338256	0.610560662	0.577209875	0.1706017
0.05427185	0.877226851	0.884964794	0.690484282	0.171186571	0.175532467
0.845498394	0.141824384	0.860344373	0.149716534	0.564482018	0.153471908
0.47035955	0.419832058	0.877684691	0.55965003	0.521022582	0.17078104
0.131110893	0.826199647	0.149894259	0.576093811	0.11896426	0.603632336
0.877147103	0.877532662	0.877889524	0.170650288	0.170787044	0.170942593
0.480788378	0.405835569	0.877457346	0.574761212	0.532335828	0.170575286
0.450465657	0.427041812	0.877522155	0.626593991	0.592929685	0.170417316
0.013902353	0.0143875	0.013934188	0.696965882	0.697504636	0.69755821
0.86650072	0.095543687	0.867537704	0.162316189	0.61720788	0.159372463
0.458968918	0.425705923	0.877331522	0.575670229	0.539488248	0.170592205
0.153931332	0.859683716	0.84684101	0.560909299	0.152834478	0.152010113
0.153975157	0.85916145	0.846449394	0.560861789	0.151933473	0.151248087
0.876860982	0.883576475	0.04085633	0.170884359	0.175936475	0.693070347
0.82611322	0.220419035	0.23215271	0.118853138	0.61194161	0.582576369
0.863112971	0.863590866	0.863012753	0.218671178	0.219172474	0.219070901
0.87752288	0.462057123	0.41549272	0.170714823	0.626247599	0.58961353
0.459007257	0.421972731	0.877425326	0.590776907	0.555094386	0.170446321
0.868837734	0.076433891	0.080506465	0.162570482	0.676139264	0.664474463
0.132333894	0.826007581	0.149103157	0.576219774	0.118939017	0.603885815
0.290316703	0.82583504	0.286317984	0.585629043	0.119052163	0.61170008
0.841486805	0.124893294	0.104224029	0.135326817	0.62295995	0.597741116
0.86378702	0.862959621	0.863848005	0.219580498	0.219193959	0.219643475
0.44474125	0.877351515	0.438144164	0.562833078	0.17043946	0.59260229
0.438407849	0.876846729	0.43841253	0.596487979	0.170525717	0.62662109
0.401314574	0.877396536	0.480885972	0.548274635	0.170136406	0.589931339
0.867236029	0.865691538	0.081839916	0.159794863	0.161534422	0.620942187
0.214047776	0.825998782	0.212584595	0.578437064	0.119285903	0.606265139
0.876011738	0.877606292	0.877877521	0.170713824	0.170742517	0.171104725
0.883475813	0.013708037	0.876098901	0.175005229	0.697430204	0.170435989
0.414596278	0.877150726	0.474885377	0.569383848	0.170576574	0.60843412
0.013981348	0.881341749	0.014112333	0.697094673	0.175339348	0.696881162
0.841594431	0.113658052	0.100426099	0.135149798	0.625766787	0.600852736
0.067559532	0.067726712	0.0678331	0.636327672	0.636533126	0.636768739
0.825874975	0.220781581	0.224414437	0.118738671	0.611298346	0.583839121
0.00000483	0.881414622	0.00000491	0.699338119	0.175031175	0.699141484
0.425631655	0.877237748	0.459026741	0.539395524	0.170601796	0.575475215
0.856229175	0.107554539	0.866272018	0.154958394	0.59384692	0.157066157
0.846702337	0.153911115	0.859665372	0.151278307	0.560895884	0.152133409
0.079340241	0.082685099	0.868882818	0.677529442	0.665305177	0.162579418
0.877331474	0.458987818	0.425593464	0.170581676	0.57564886	0.539622974
0.873968991	0.873603192	0.875255955	0.188787352	0.188943523	0.189307655
0.882872862	0.054272807	0.876308909	0.175065723	0.690479574	0.170974391
0.146730529	0.132717946	0.825878881	0.601358427	0.571886683	0.119895736
0.469725044	0.411433146	0.877074597	0.590508688	0.552093558	0.170021671
0.05445554	0.055107989	0.054817009	0.690165432	0.690139324	0.690327642
0.027325097	0.876702799	0.883821476	0.695176246	0.171217641	0.175661485
0.448142897	0.435916471	0.877417195	0.575823469	0.542886595	0.170551868
0.884229658	0.027327792	0.875220427	0.176340138	0.695268559	0.170678919
0.864009058	0.863024527	0.86421216	0.219524116	0.219387535	0.219494446
0.088055187	0.079572392	0.868773	0.672445158	0.660199287	0.162676569
0.877433051	0.447990958	0.432972488	0.170745826	0.590699836	0.557703501
0.343344864	0.825318286	0.331091199	0.582593606	0.118450959	0.613302075
0.425656974	0.877321864	0.459077904	0.539481293	0.170476756	0.575611212
0.079682936	0.868940225	0.093685565	0.659282627	0.162668209	0.670391071
0.091621121	0.074402913	0.855050127	0.645332624	0.625750952	0.149519941
0.455028531	0.435834309	0.877423088	0.611041927	0.577397398	0.170578798
0.04459244	0.872412423	0.873991934	0.659293323	0.164908209	0.167897527
0.405982969	0.877353896	0.480580844	0.532761078	0.170554038	0.575073686
0.432581174	0.87738299	0.448022752	0.558249033	0.170434284	0.59093115
0.877257815	0.448706278	0.43946414	0.170675795	0.559956169	0.527586733
0.070679731	0.065096191	0.085365807	0.669927179	0.670813094	0.67186622
0.846939449	0.153933006	0.858613724	0.151499242	0.560938309	0.152096277
0.459229375	0.422155779	0.877814067	0.590840567	0.554878037	0.170910747
0.087958974	0.079480825	0.868695556	0.672531632	0.660495643	0.162668191
0.855749984	0.107558378	0.865384363	0.155043584	0.593675186	0.157035169
0.825915141	0.222279517	0.231941265	0.118747996	0.608486912	0.581486699
0.868896602	0.080482039	0.077232539	0.162627238	0.672728288	0.66156269
0.058684167	0.038727835	0.077497182	0.679871492	0.679054247	0.680258307
0.469553171	0.411446825	0.876923031	0.590508301	0.551865843	0.170305239
0.138116308	0.825594405	0.148711618	0.573822611	0.11860619	0.601852384
0.013708304	0.876380679	0.883443418	0.697387457	0.171095792	0.175287577
0.040846329	0.875753308	0.882585674	0.692886286	0.170588301	0.17549652
0.130415399	0.863430611	0.856889378	0.586603958	0.155261121	0.157340362
0.877381482	0.469803903	0.415564241	0.170557847	0.575401633	0.536118625
0.104238135	0.866891766	0.867324068	0.615235643	0.159305412	0.162917591
0.866765778	0.866001283	0.088406349	0.159440987	0.162018986	0.619132734
0.419579674	0.877109653	0.470053848	0.5209561	0.170675292	0.559662267
0.212221123	0.82600016	0.211757476	0.578835234	0.119242413	0.606126733
0.486863726	0.401225611	0.877383842	0.607622247	0.564646845	0.1704985
0.475978145	0.413518313	0.877408645	0.608693908	0.56939701	0.170613156
0.214005364	0.825998578	0.212554223	0.578495089	0.119282591	0.606246133
0.869124667	0.079737885	0.077219393	0.162570055	0.674494989	0.66315129
0.863677312	0.863238851	0.863699475	0.219145257	0.219013406	0.21963149
0.059975334	0.060038328	0.059986945	0.640170318	0.640114894	0.63987219
0.844724197	0.141793306	0.861104885	0.149847457	0.56459145	0.153957749
0.473481625	0.404103262	0.877473052	0.625879857	0.586051441	0.170539271
0.028346611	0.027985655	0.881997386	0.694958892	0.695102939	0.174894022
0.872848262	0.055351422	0.870236178	0.168219239	0.654917294	0.164480512
0.413289522	0.877236466	0.475689609	0.568426857	0.170617767	0.607420175
0.05584275	0.044967632	0.074856457	0.6743589	0.674718555	0.675754265
0.877583995	0.438781436	0.438776704	0.170912394	0.626587524	0.596434713
0.148808738	0.134571527	0.825582019	0.603820535	0.573709076	0.119155247
0.439099136	0.878229241	0.439103858	0.596284211	0.171208617	0.626734348
0.125729244	0.30287175	0.209521397	0.62278818	0.623817499	0.621691339
0.149476637	0.13475867	0.825563334	0.603900566	0.574841767	0.119373471
0.874850194	0.047220769	0.871813051	0.168180664	0.657059597	0.164641661
0.864800494	0.856053663	0.116574331	0.156142539	0.156059744	0.590414612
0.877290719	0.448047783	0.435840973	0.170628924	0.575694093	0.542833168
0.882147815	0.040850446	0.874393749	0.174585077	0.692896808	0.170565968
0.447762801	0.43243353	0.877052952	0.590832733	0.558349369	0.1701476
0.864130371	0.856406444	0.116652506	0.155730262	0.155725307	0.590288014
0.876270416	0.882366643	0.0000055	0.170903389	0.175442681	0.699209249
0.39317161	0.877960901	0.485039603	0.582644563	0.170916998	0.625263392
0.867321358	0.865039197	0.07743762	0.159651672	0.161269312	0.622535441
0.466096147	0.423958857	0.877315464	0.608760895	0.572054598	0.170565146
0.825486354	0.134979677	0.126334272	0.119126904	0.603786891	0.57667215
0.877454809	0.448670901	0.439700332	0.170845757	0.55985454	0.527582561
0.877335113	0.459059581	0.425540538	0.170583558	0.575646828	0.539632965
0.866797632	0.865845637	0.088273801	0.159357317	0.161997658	0.619102613
0.877254439	0.459403288	0.429490288	0.170397053	0.559729074	0.524381291
0.082078447	0.2836704	0.267290359	0.620338404	0.619259297	0.618853245
0.099727149	0.081150997	0.869143688	0.668805668	0.656768885	0.162627855
0.874426361	0.87331764	0.875320187	0.188953988	0.188239144	0.188310673
0.40349888	0.877408034	0.484879315	0.565012258	0.170515133	0.607636355
0.868810471	0.082975947	0.075185476	0.162662324	0.673415749	0.661697201
0.0000049	0.00000491	0.881640433	0.699288539	0.699269985	0.17506492
0.841890668	0.092679355	0.099680709	0.134790487	0.629626152	0.604385138
0.872002371	0.874266752	0.04721333	0.164828335	0.16803839	0.657090393
0.419843386	0.877731778	0.470397801	0.520970336	0.170807377	0.559747226
0.865991244	0.866914122	0.104409051	0.159029621	0.162767245	0.615259881
0.842918919	0.137210908	0.85997043	0.148558616	0.566252893	0.154235483
0.074236723	0.855383484	0.082545895	0.627954659	0.149387123	0.648252146
0.103198302	0.07887185	0.856373315	0.643702579	0.623552332	0.149629952
0.438370868	0.444838347	0.877695456	0.593223339	0.563477466	0.170596936
0.054610138	0.055032102	0.055110812	0.690513517	0.689987063	0.690086556
0.435847688	0.877236216	0.44804749	0.542875735	0.170520868	0.575820446
0.411792986	0.877834883	0.470121661	0.551681219	0.170526894	0.590576534
0.874125796	0.87270876	0.87352749	0.189031326	0.188324127	0.188249096
0.875693536	0.883456781	0.027331715	0.170672468	0.175822155	0.695404966
0.069746992	0.065338319	0.084637693	0.670360504	0.671124061	0.67274958
0.045264939	0.871607646	0.874853514	0.659052141	0.165507901	0.168700776
0.459060296	0.425716557	0.877352264	0.57545264	0.539366811	0.170566846
0.866924981	0.866379974	0.081775472	0.159566409	0.161956651	0.62109097
0.480694392	0.401382715	0.877394838	0.59014494	0.548024144	0.170424139
0.868100262	0.866036764	0.077251236	0.160202894	0.16165429	0.623141183
0.858123919	0.130495026	0.862496928	0.157387071	0.586572468	0.1552456
0.040858208	0.875557879	0.883632594	0.693110321	0.170388112	0.17557657
0.401904283	0.878063096	0.480899903	0.548340427	0.170276133	0.590109603
0.098367383	0.129341426	0.167846102	0.616843176	0.620003231	0.617139947
0.040856778	0.876002841	0.883236034	0.693078363	0.170554944	0.17562981
0.859536759	0.844156325	0.141733759	0.152840755	0.148919279	0.564526499
0.881801754	0.054591633	0.05422152	0.17585419	0.690062482	0.690283116
0.047133602	0.871863434	0.873747966	0.656843373	0.164528137	0.167755719
0.855338123	0.079624962	0.071863492	0.149154609	0.647853838	0.627747634
0.43899746	0.438992785	0.878016426	0.626737144	0.59631976	0.170492826
0.476039937	0.413058626	0.877336047	0.610545397	0.570858899	0.170524599
0.480649944	0.405727451	0.877325245	0.574918854	0.532447	0.170527861
0.401793791	0.878074113	0.481001361	0.54832171	0.170327125	0.590048836
0.044529363	0.872521265	0.873977038	0.659292141	0.164951729	0.167919005
0.872351969	0.874400894	0.075940995	0.164379659	0.168176905	0.650451738
0.459065075	0.425715719	0.877362815	0.575490387	0.539369085	0.170572347
0.027410052	0.881151165	0.027602556	0.695194532	0.174982458	0.69432974
0.844455274	0.141766353	0.861171572	0.149525913	0.564644411	0.153481647
0.027555565	0.02763401	0.028016751	0.695283148	0.695120173	0.69510599
0.041128541	0.040931835	0.881922741	0.692660767	0.692949258	0.175317451
0.091080141	0.078473436	0.86892498	0.668347109	0.657127439	0.16265124
0.855217229	0.102914999	0.078938613	0.149181227	0.643448106	0.623692558
0.436239585	0.877380291	0.454314874	0.576404494	0.170527755	0.60980851
0.080379407	0.869026018	0.093317546	0.658316658	0.162586125	0.670328941
0.06245262	0.062490216	0.062418055	0.638268243	0.638275444	0.638598939
0.877353964	0.437189368	0.444244346	0.170342097	0.591470586	0.561971331
0.877446676	0.469848891	0.415573402	0.170587332	0.575631554	0.536341414
0.872438267	0.874899479	0.065182131	0.164938084	0.168768458	0.652921688
0.014308853	0.881692502	0.014567974	0.6974471	0.175449735	0.69705863
0.068860996	0.071259895	0.85513412	0.649945162	0.629938929	0.148946013
0.041010937	0.882105334	0.041665355	0.692778647	0.175735366	0.692052773
0.87735148	0.462534226	0.420994967	0.170625819	0.60864378	0.572219273
0.413246296	0.877311954	0.476165497	0.566737482	0.170541186	0.606707286
0.103058367	0.078830896	0.855777617	0.643492068	0.623515907	0.149207508
0.871762296	0.874757835	0.047429507	0.164637834	0.168553667	0.657103635
0.070216216	0.071466716	0.073729522	0.649691658	0.650197652	0.650619723
0.480560876	0.406007089	0.877360764	0.574682383	0.532130156	0.170546241
0.877405906	0.484029562	0.399902198	0.170586765	0.60873783	0.566088174
0.079442173	0.868954511	0.088823136	0.661044025	0.16262266	0.670776246
0.469737593	0.411397935	0.877081306	0.590503988	0.552109974	0.169977684
0.875821182	0.883803536	0.054272104	0.170846109	0.175637694	0.690450858
0.077065206	0.867434366	0.865961108	0.623206142	0.159859106	0.16139253
0.470591783	0.420032745	0.878119693	0.559634371	0.521025828	0.170816204
0.0748804	0.074941435	0.075314597	0.634345844	0.634364598	0.63440983
0.877220685	0.459083515	0.422051826	0.170313114	0.590447224	0.554562895
0.863771526	0.857297116	0.130353959	0.154607354	0.156705794	0.586534944
0.156027273	0.14615415	0.094229703	0.616802284	0.616286156	0.61529901
0.092764157	0.099647303	0.841387467	0.629535622	0.604433785	0.134889005
0.092679925	0.099631869	0.84143609	0.629518711	0.604547958	0.134949429
0.881601253	0.041164165	0.040993846	0.175355255	0.69287109	0.692915284
