Va	Vb	Vc	Ia	Ib	Ic
0.869060843	0.099060971	0.081585332	0.162775152	0.669076843	0.655363436
0.867175796	0.8664292	0.088217979	0.159397829	0.162215193	0.619709135
0.099933928	0.08140555	0.868851986	0.667718326	0.657335982	0.162600846
0.054272637	0.88128003	0.054595214	0.690968192	0.175464784	0.690000653
0.066946792	0.078273397	0.855819324	0.65343845	0.63303324	0.14937884
0.84163414	0.11370843	0.100371977	0.135183091	0.625862111	0.600909568
0.86761652	0.865302703	0.077640745	0.159919699	0.161524493	0.623423392
0.280653752	0.825846132	0.274113226	0.581565781	0.118839441	0.612543712
0.867411433	0.8651593	0.077455408	0.159634617	0.161291685	0.622506934
0.465761558	0.424659585	0.877402415	0.608791764	0.572170797	0.170588436
0.450342596	0.426913341	0.877270495	0.626405266	0.593236934	0.170390547
5.49098E-06	0.875592252	0.884675312	0.699296043	0.170071367	0.175673057
0.425690689	0.87742753	0.459130721	0.539386523	0.170571207	0.575451866
0.877504094	0.480568262	0.405728486	0.170586073	0.575405657	0.532951675
0.438537013	0.444593675	0.877679273	0.593180723	0.563263637	0.170532448
0.059623743	0.064891104	0.063062017	0.652036514	0.651764116	0.652040325
0.062509287	0.062483108	0.062454554	0.638360402	0.638343502	0.638509084
0.02794703	0.027619522	0.028437303	0.695344491	0.695526922	0.695212228
0.439708027	0.877669214	0.448879918	0.527574086	0.170781833	0.559826381
0.044811105	0.049695297	0.051919611	0.657554142	0.658068264	0.658505047
0.129237784	0.108501014	0.151192891	0.615452755	0.613154403	0.614653098
0.58219897	0.877348873	0.53349615	0.535167431	0.170572956	0.563799498
0.413455081	0.877252508	0.475536328	0.567987257	0.170620961	0.607000689
0.869102763	0.083116729	0.075444335	0.162648184	0.674412023	0.660956016
0.082287142	0.301795026	0.285108338	0.619740216	0.620074398	0.619194722
0.041164812	0.040861505	0.881193802	0.692350848	0.69312554	0.175220548
0.103415472	0.841791322	0.125019957	0.598642558	0.135421022	0.623563372
0.86897518	0.090493614	0.076642821	0.162704317	0.671523003	0.659310422
0.068833614	0.07127982	0.855104544	0.649943558	0.629934165	0.148913159
0.10303159	0.07893836	0.85601366	0.643487545	0.623633409	0.14976022
0.45897224	0.425736217	0.877386101	0.575486132	0.539389869	0.170572593
0.869118313	0.090166137	0.076497493	0.162658912	0.672166806	0.659832589
0.072882602	0.855941993	0.071341001	0.629689996	0.149613424	0.650177203
0.04470107	0.048443877	0.051341204	0.657193573	0.658048307	0.658691992
0.01394095	0.014298844	0.013821487	0.696966073	0.697392858	0.697435687
0.87574181	0.883749826	0.05427659	0.170888251	0.175670824	0.690523194
0.462092175	0.415533448	0.877598782	0.626045081	0.589565413	0.170638374
0.286988614	0.826003387	0.29002847	0.585553243	0.119050082	0.61243785
0.076003571	0.871696959	0.875219675	0.650534719	0.164554557	0.169020102
0.877327026	0.448119137	0.435810358	0.170584115	0.575667169	0.542785671
0.873823603	0.076035021	0.870779219	0.168457696	0.650502003	0.164736245
0.014063188	0.013954146	0.88257165	0.697510863	0.697059355	0.175404043
0.877289155	0.461942288	0.415373697	0.170722705	0.626337536	0.589669883
0.227861368	0.238247679	0.825618973	0.611149318	0.581629822	0.118849932
0.868827994	0.076677182	0.080569214	0.162571209	0.676096136	0.664453224
0.107626767	0.864509468	0.855202308	0.593832567	0.157039954	0.154973168
0.866867573	0.865628192	0.081943601	0.1596364	0.161673913	0.621137604
0.866758485	0.095530691	0.866786806	0.162294406	0.617581219	0.159343407
0.85551421	0.107504315	0.86590327	0.154948427	0.594002942	0.157013141
0.87700189	0.438490488	0.438485694	0.17031671	0.626413761	0.596533572
0.102148694	0.841663388	0.083428109	0.606152513	0.134732641	0.631421044
0.87732985	0.451009794	0.432012844	0.17048717	0.608747236	0.575260571
0.435006948	0.877392565	0.454899972	0.574031346	0.170545957	0.607691744
0.877248005	0.469740667	0.415487987	0.170613634	0.575329557	0.536042696
0.104211581	0.86671043	0.86702511	0.615378747	0.159256717	0.162879681
0.099708199	0.841754159	0.092666093	0.60432387	0.134829843	0.629769075
0.877254926	0.437455502	0.443776906	0.170371012	0.591563075	0.562156201
0.081564253	0.869183597	0.099452554	0.656371667	0.162647633	0.668986153
0.027928523	0.027632485	0.028138179	0.695046107	0.695111948	0.695674687
0.405864511	0.877369666	0.480677244	0.532736361	0.170622058	0.575021355
0.071226506	0.051315624	0.0828377	0.673398899	0.672643217	0.674805096
0.081639663	0.078653555	0.868868401	0.675844619	0.663951756	0.162583711
0.844332846	0.137200814	0.862238966	0.14907381	0.566356392	0.154521045
0.123130698	0.863529297	0.856276287	0.588619748	0.15521365	0.156313163
0.07926637	0.869108347	0.093588976	0.659124023	0.16273011	0.6704726
0.856617735	0.102824147	0.078849221	0.149490914	0.643437563	0.623690461
0.07465358	0.855409294	0.091425538	0.625720654	0.149183826	0.645533177
0.103142627	0.099203355	0.84151786	0.627744272	0.60244576	0.135035382
0.86535729	0.077184817	0.867246966	0.161372723	0.622881895	0.160346074
0.091741217	0.074263589	0.856434528	0.64533021	0.625910132	0.149691966
0.013908235	0.014135871	0.013767921	0.69746124	0.696817081	0.696340043
0.86885025	0.07587496	0.078885696	0.162519872	0.676412582	0.664429097
0.079381616	0.868841664	0.088458832	0.6643301	0.162673314	0.674170518
0.877686198	0.47031757	0.419885234	0.170739525	0.559639664	0.520957202
0.877358409	0.483931584	0.399923001	0.170489991	0.60820776	0.565465883
0.498833404	0.511151522	0.877440249	0.561174579	0.53192054	0.170628764
0.070685746	0.051518596	0.08289079	0.672898428	0.672447215	0.674345146
0.859177309	0.846256416	0.153943548	0.152326702	0.151451146	0.560903424
0.864915239	0.854213463	0.111432536	0.156085078	0.155042648	0.591912836
0.876299456	0.882645637	0.040845554	0.170957015	0.17537787	0.692847993
0.881551874	0.041149502	0.040928223	0.175366826	0.692850186	0.692847342
0.45913765	0.4256483	0.877353996	0.575481098	0.539355031	0.170582609
0.11139731	0.865830778	0.856349118	0.592229819	0.156288904	0.155459738
0.872558262	0.874176197	0.055326655	0.165388739	0.168630731	0.654684603
0.077010033	0.867050803	0.865056904	0.623257917	0.160071666	0.161060018
0.877025688	0.43850214	0.438497526	0.17033481	0.626497541	0.596505974
0.424185455	0.877388537	0.465194616	0.573174661	0.170547325	0.609860888
0.841693939	0.113578758	0.100652267	0.135177914	0.625917329	0.600921055
0.415489427	0.877355364	0.469998433	0.536016028	0.170533909	0.575267536
0.102022071	0.132539953	0.176895836	0.617526932	0.621404621	0.621656988
0.459676918	0.429644635	0.877683193	0.559796631	0.524429563	0.17075261
0.875087777	0.055407655	0.87181707	0.168510663	0.654986658	0.164530672
0.439754727	0.877723026	0.448883151	0.52751263	0.170826719	0.560020819
0.846585757	0.153919965	0.859501316	0.1512817	0.560873855	0.152150021
0.877391064	0.483663285	0.40018937	0.170603842	0.60863717	0.566064467
0.095385633	0.866934325	0.866451546	0.617416723	0.159306688	0.16247587
0.055370417	0.871725345	0.874564545	0.65500234	0.164875684	0.168855435
0.045194974	0.871892839	0.873834742	0.659033145	0.16523301	0.168162415
0.877366014	0.448089471	0.435853775	0.170628146	0.575771911	0.542883028
0.102159036	0.841639576	0.083387415	0.605889625	0.13478344	0.630727849
0.873046772	0.876439685	0.075952365	0.165031527	0.168981986	0.650455829
0.866948798	0.104031915	0.866434387	0.16259736	0.615390535	0.15898403
0.446357276	0.877371872	0.437080884	0.546087615	0.170600227	0.575723703
0.454689177	0.435969824	0.877361768	0.609372758	0.576111354	0.170585967
0.87168052	0.875417695	0.055330812	0.165145425	0.168756056	0.654858225
0.881338388	4.83972E-06	4.88567E-06	0.175398728	0.699056158	0.698914109
0.01370556	0.875695131	0.88381551	0.697209555	0.170926501	0.175717167
0.858974724	0.844796852	0.147570255	0.152670992	0.150325151	0.562802441
0.424831512	0.877463847	0.465093057	0.573167915	0.170544388	0.609876495
0.438900596	0.438895856	0.877822793	0.626642906	0.596293209	0.170754674
0.427150941	0.877743679	0.450577887	0.593092824	0.170716492	0.626504325
0.863460446	0.856221602	0.12314729	0.155788547	0.156567939	0.588484651
0.881587857	4.86461E-06	4.88397E-06	0.175407339	0.699124903	0.699337633
0.070586984	0.065307071	0.085289759	0.670141291	0.670623527	0.671885659
0.860399166	0.84446107	0.141723803	0.152878986	0.148973154	0.564562712
0.344101557	0.825342155	0.334423923	0.582023492	0.118447731	0.613155323
0.438368628	0.444862977	0.877708216	0.593224151	0.563483205	0.17059385
0.480834711	0.405825158	0.877458565	0.574737007	0.532197019	0.170543086
0.845553387	0.141814131	0.860414919	0.149639103	0.564513844	0.153453579
0.419737719	0.877578686	0.470340915	0.521022535	0.17056672	0.559586795
0.826280187	0.226441173	0.230275615	0.118609802	0.610090838	0.581806339
0.014412044	0.881304814	0.01453056	0.69743746	0.175348445	0.697643922
0.42552945	0.877217824	0.459083788	0.539481818	0.17053224	0.575563856
0.876560916	0.883879431	0.027323405	0.170670951	0.175798844	0.695171727
0.877230464	0.459058087	0.422059721	0.170311906	0.590451751	0.554563824
0.877391204	0.483554811	0.400411977	0.170596302	0.608640817	0.566065262
0.095374243	0.866996894	0.866112847	0.617245328	0.159314047	0.162491176
0.429509424	0.877431424	0.459562364	0.52439281	0.170667054	0.559894938
0.881049599	0.054624382	0.054216991	0.175668989	0.689955818	0.690564274
0.073233628	0.855481571	0.071848359	0.629313757	0.149687277	0.64942672
0.845281774	0.141804024	0.860909277	0.149707252	0.564644668	0.153683472
0.014199616	0.014468864	0.88176046	0.697617982	0.697572965	0.1752741
0.878443488	0.884988309	5.49805E-06	0.171160183	0.175780151	0.69946999
0.067687675	0.078208926	0.855044003	0.65376272	0.633496438	0.149325784
0.131051735	0.82575614	0.14875509	0.575146539	0.118878313	0.604016142
0.083405277	0.102214466	0.84173146	0.631126032	0.605744325	0.134717599
0.855297519	0.107546022	0.865584048	0.154933604	0.593881328	0.157108719
0.404253349	0.877765792	0.473624309	0.586214423	0.170659798	0.625708065
0.291597442	0.826036386	0.298285908	0.586595239	0.118895903	0.616344098
0.435008232	0.877390423	0.454912903	0.574032629	0.170544419	0.607712674
0.102172453	0.841555787	0.083437124	0.605834217	0.134783288	0.630687904
0.865077006	0.854588978	0.111457953	0.155870661	0.15481874	0.591884884
0.081826177	0.30143209	0.286659488	0.619725008	0.61906027	0.618444323
0.855713091	0.116692233	0.863101568	0.155852444	0.590380882	0.155929124
0.446144451	0.877329555	0.44401483	0.576854681	0.170574438	0.607725432
0.860721588	0.844022974	0.137197653	0.15398528	0.148618134	0.566196462
0.099611151	0.080998409	0.869069089	0.668654343	0.656669233	0.162624345
0.865245963	0.077166179	0.867102561	0.160924794	0.622688303	0.160030612
0.826061064	0.264058425	0.267263771	0.118848904	0.612826816	0.584612728
0.446437023	0.877338686	0.44368553	0.576696265	0.170576252	0.607510897
0.027441982	0.881888309	0.027783752	0.695251836	0.175348081	0.694737068
0.881247719	4.93035E-06	4.86004E-06	0.175383875	0.699210438	0.69964844
0.473596939	0.404214766	0.877699622	0.62594716	0.586162958	0.17058638
0.877510674	0.480904382	0.401677368	0.170716582	0.589711732	0.54792479
2.78427E-06	2.94698E-06	2.85611E-06	0.699307941	0.698857379	0.698613947
0.865963302	0.081507616	0.867260501	0.16159124	0.621302627	0.159620956
0.874412514	0.048582098	0.872280796	0.168273765	0.658905138	0.165278172
0.855781252	0.123099501	0.863966208	0.155768642	0.588334167	0.155000299
0.06252243	0.062485589	0.062433592	0.638357301	0.638410224	0.638539548
0.877625168	0.448248209	0.432921242	0.170668724	0.590894344	0.557883376
0.855696509	0.10757921	0.864981523	0.155266146	0.593725347	0.157082677
0.070871744	0.051480981	0.082655463	0.673490925	0.672546742	0.674862562
0.867359344	0.86650131	0.095386592	0.159489363	0.162612427	0.617418101
0.027321972	0.876382185	0.882978922	0.695103216	0.17073214	0.175307613
0.869182476	0.098356482	0.080481231	0.162718817	0.669952163	0.657299667
0.056827276	0.044638928	0.07503995	0.675637531	0.67463807	0.676130709
0.429615159	0.877655746	0.459688238	0.524430459	0.17084611	0.559752958
0.877387116	0.469816823	0.415550644	0.170556754	0.575404694	0.536119796
4.93429E-06	0.881383315	4.83226E-06	0.699392645	0.175095705	0.699080072
0.103748178	0.841770957	0.125113267	0.598535637	0.135432344	0.623605655
0.060039091	0.060022324	0.059884724	0.639743544	0.640346284	0.639945555
0.877712916	0.437809007	0.443977283	0.170535496	0.591875987	0.562654542
0.080758401	0.85533317	0.104551858	0.623466583	0.149203724	0.643372206
0.041184845	0.040981339	0.880955051	0.692578882	0.693142498	0.175001747
0.424351397	0.87737257	0.464546284	0.57273173	0.170572648	0.609477195
0.841678146	0.124888348	0.103501773	0.135276426	0.623434391	0.598009847
0.027641567	0.027488115	0.881123314	0.694863138	0.695547297	0.175198461
0.459656056	0.429649852	0.877665965	0.559843972	0.52443302	0.170727282
0.866582426	0.095530636	0.8673874	0.16230396	0.617217098	0.159375135
0.087235148	0.078845139	0.86874618	0.672754887	0.661132587	0.162686684
0.863323973	0.855449235	0.116648487	0.155781347	0.155697387	0.590369486
0.434997134	0.877389078	0.454909643	0.57403735	0.170555424	0.607675975
0.242819521	0.242865323	0.825882577	0.608894328	0.583086874	0.119088386
0.860988688	0.846133604	0.147407565	0.153345828	0.150835592	0.562826636
0.872525954	0.874670714	0.065207103	0.165183717	0.168924138	0.65287048
0.867011725	0.10403046	0.866595071	0.16286918	0.615467712	0.158929409
0.866766149	0.104125563	0.866712247	0.162694917	0.615446779	0.159154922
0.877327176	0.437170786	0.444245564	0.170349136	0.591474149	0.561954722
0.846964264	0.147488277	0.859849885	0.150507307	0.562766703	0.152777545
0.854598799	0.079442675	0.071907851	0.149041023	0.64784591	0.62733093
0.432581799	0.877656535	0.448287398	0.558143161	0.170751286	0.591040977
0.07010985	0.071392988	0.073763229	0.649868824	0.649996479	0.650145174
0.866312132	0.095426142	0.867251102	0.162513642	0.617198951	0.159535805
0.862947035	0.843870574	0.133692291	0.155225416	0.148101816	0.567894974
0.860529059	0.845164807	0.147466493	0.153252421	0.150770443	0.56299306
0.083804961	0.868626651	0.08540212	0.661723196	0.162609512	0.676487705
0.877571145	0.473533392	0.404148834	0.170658894	0.625819064	0.586144376
0.868851969	0.082920959	0.07519236	0.162654279	0.673497986	0.661699339
0.855279496	0.064497105	0.077968984	0.148884885	0.652980982	0.63265243
0.882513441	0.054478348	0.05426057	0.175400177	0.690141982	0.690220152
0.447820766	0.432529012	0.877209272	0.590783072	0.55844948	0.170227254
0.432582257	0.877385472	0.448034979	0.558222329	0.170524923	0.590908599
0.867651757	0.866934557	0.095417328	0.159259358	0.162527018	0.617780158
0.861288281	0.843473336	0.137175376	0.153822679	0.148234838	0.566267434
0.239912775	0.245424301	0.826234643	0.607672821	0.58138849	0.118989841
0.062478753	0.062469593	0.062442399	0.63831376	0.638227938	0.638489849
0.401606496	0.877591916	0.480730171	0.548225778	0.170460211	0.589948718
0.123099877	0.864924174	0.857679534	0.588511753	0.155773367	0.15682526
0.077448514	0.080808485	0.868966409	0.678280526	0.666059727	0.162528922
0.860581429	0.845042434	0.14747963	0.15323119	0.150772099	0.562847141
0.882008293	0.027560719	0.027443494	0.175481425	0.694351783	0.694809489
0.297973907	0.826002016	0.296245637	0.59165696	0.118842665	0.617599612
0.041198869	0.040995746	0.880945635	0.692590964	0.693138674	0.17499662
0.409902169	0.877044803	0.480666429	0.517477766	0.170401726	0.559489584
0.087604748	0.867038164	0.865691596	0.619907236	0.159596965	0.162024213
0.068837993	0.071383504	0.855205148	0.649952032	0.629891412	0.148865071
0.871946998	0.874144999	0.047866875	0.165123592	0.168140257	0.658668987
0.877300484	0.438639576	0.438634832	0.170318099	0.626574931	0.596423558
0.758120093	0.757317129	0.754915555	0.383839114	0.384399567	0.383835212
0.080309262	0.855729563	0.104966485	0.62361317	0.14950226	0.643416546
0.113637634	0.100414337	0.841634484	0.626038674	0.600608073	0.135021152
0.21367914	0.825214523	0.208691021	0.577838701	0.118821127	0.607399275
0.149613914	0.133406108	0.826184121	0.603015685	0.575308894	0.119234958
0.863910523	0.854626922	0.107698822	0.156341851	0.154172171	0.593930985
0.541010241	0.877412327	0.56438046	0.535221755	0.170572951	0.564223806
0.058714689	0.038367379	0.077173552	0.679612669	0.678962388	0.680218941
0.067592673	0.067717869	0.067832213	0.636341254	0.636600607	0.636768776
0.054277288	0.875875277	0.883516564	0.69054755	0.170905796	0.175406889
0.866267575	0.087664633	0.866251132	0.161748358	0.619520475	0.159089504
0.882917481	0.054277655	0.875927098	0.174786401	0.690557432	0.170816589
0.883233385	0.054272118	0.875961803	0.174936639	0.690500347	0.170626681
0.87768611	0.450548463	0.427123263	0.170573715	0.626360204	0.593232491
0.045734978	0.048026755	0.054078282	0.65576278	0.657037683	0.656346991
0.842759192	0.133799629	0.862687584	0.148322099	0.567799265	0.155471453
0.866714106	0.095263704	0.867283115	0.162307628	0.6175794	0.159468739
0.419722068	0.877569535	0.470352376	0.521086137	0.170752108	0.55966801
0.130362314	0.86335573	0.857578083	0.586430359	0.154699332	0.157183104
0.881600332	4.85976E-06	4.84058E-06	0.175326954	0.699481828	0.6997263
0.102238378	0.841498656	0.083406873	0.605439424	0.134652577	0.630852147
0.877335411	0.437073416	0.446329759	0.170589892	0.575763493	0.546078836
0.081426816	0.869151316	0.099213547	0.656811328	0.162676341	0.669421366
0.842913322	0.13382584	0.861407906	0.14738003	0.567696572	0.154405161
0.866596424	0.866558128	0.104482079	0.159193116	0.162833504	0.615184568
0.454662702	0.435942201	0.877362798	0.609324523	0.576047015	0.170580076
0.875925705	0.883332844	5.49578E-06	0.170607413	0.175233518	0.699304677
0.844931876	0.147484121	0.858434815	0.150216978	0.562793655	0.152495477
0.079888644	0.869025244	0.093893945	0.659176491	0.162693689	0.670389407
0.877348317	0.437075215	0.446339792	0.170591447	0.57574459	0.546086762
0.067572078	0.067718225	0.067842399	0.636173419	0.636295598	0.636817846
0.12428679	0.110275505	0.149774361	0.616443318	0.614137412	0.614587538
0.450503365	0.427076031	0.877594065	0.626538054	0.593069293	0.170697582
0.860744749	0.843843106	0.137211018	0.153824547	0.148219404	0.5662708
0.130045523	0.110855131	0.153860428	0.61578281	0.61407696	0.614973337
0.855735263	0.102815716	0.07868045	0.149614248	0.643403454	0.623843059
0.055363804	0.8721254	0.874778384	0.654993332	0.164922483	0.169020439
0.080566939	0.083981252	0.869030028	0.67968053	0.666655187	0.162503286
0.426816838	0.877076697	0.450245408	0.593154044	0.170496163	0.626525539
0.425657479	0.877328184	0.459081114	0.539465781	0.170537418	0.575590585
0.077079405	0.867363524	0.864729147	0.623065284	0.160342744	0.161221411
0.153940492	0.860261948	0.847161778	0.560888631	0.15284431	0.151997523
0.480879414	0.401571347	0.877771668	0.590251508	0.548130694	0.170464965
0.081612538	0.867974123	0.865716519	0.621380387	0.159836829	0.161420655
0.841665141	0.124800495	0.103583236	0.135271216	0.623451549	0.598008848
0.825724342	0.280294233	0.299655616	0.118476361	0.611665343	0.583232129
0.841681923	0.102991168	0.099060127	0.135038704	0.628078088	0.6027425
0.874863046	0.065249378	0.871301666	0.168658114	0.65269266	0.164851914
0.866570956	0.095614566	0.867224918	0.162533214	0.617265699	0.159522748
0.87731219	0.470441459	0.411806459	0.17040661	0.590697934	0.551655217
0.446138436	0.877351246	0.4448109	0.576499217	0.170551569	0.606943159
0.867325918	0.865246002	0.07756856	0.159692842	0.161188231	0.622903922
0.87382721	0.055399462	0.871777226	0.168626749	0.654652015	0.164449284
0.43708247	0.446339627	0.877354731	0.575723974	0.546006175	0.17062359
0.08561828	0.869231033	0.082940512	0.665418549	0.16251312	0.67746333
0.054276276	0.876957792	0.884175982	0.690557154	0.171218371	0.175540969
0.080228713	0.869043381	0.093594216	0.658316026	0.162584084	0.670379076
0.054606273	0.054258255	0.882226773	0.689909919	0.690486239	0.175552354
0.08678823	0.077524024	0.868903721	0.672622151	0.661548085	0.162591104
0.074693203	0.856311954	0.091432026	0.625731589	0.149891837	0.645827497
0.419851548	0.877760137	0.470418029	0.52097044	0.170684145	0.559693704
0.87635127	0.883702925	0.027331261	0.170672008	0.175815588	0.695394093
0.869066982	0.079959967	0.077428111	0.162579362	0.674631989	0.663153304
0.866559117	0.86561441	0.088249124	0.159204157	0.161867156	0.619518434
0.44492029	0.877779476	0.438496811	0.562145569	0.170509935	0.591515423
0.866716935	0.866387517	0.095415089	0.159243831	0.162255536	0.617259069
0.092020271	0.074354431	0.857026145	0.645561606	0.625825845	0.149370511
0.392981289	0.877544976	0.484815991	0.582359115	0.1706839	0.625370659
0.865324446	0.081474356	0.867613832	0.161496155	0.621237916	0.159847865
0.825136732	0.147015625	0.132769692	0.119050762	0.604016417	0.576011572
0.8777046	0.470346077	0.419872372	0.170756476	0.55963985	0.520952871
0.081803824	0.867684694	0.866279378	0.621342482	0.159988756	0.161605253
0.85607431	0.116696578	0.863410493	0.155370326	0.590448939	0.155258788
0.041073711	0.040890899	0.88108317	0.692491899	0.693063971	0.17499506
0.841616452	0.124780048	0.103671782	0.135280169	0.623410151	0.598012292
0.140846168	0.130380367	0.824641854	0.604647867	0.577647254	0.118844946
0.88328898	0.054273278	0.87600671	0.175018711	0.690483023	0.170914593
0.439086428	0.878203826	0.439091142	0.596287598	0.171068038	0.626669522
0.054273737	0.875592818	0.883508375	0.690504004	0.170909697	0.175391656
0.869129189	0.098581605	0.07936951	0.162738855	0.66991551	0.657329082
0.877491412	0.480693345	0.405578302	0.170573816	0.575382194	0.532893241
0.04197948	0.041051569	0.042523871	0.692793208	0.691726157	0.692372154
0.144882133	0.137298788	0.096283688	0.61883396	0.61656114	0.615306078
0.054546323	0.055343767	0.054919284	0.690230958	0.690116267	0.690358386
0.873774927	0.055337356	0.87175385	0.168100753	0.65488488	0.164525927
0.877359568	0.459130002	0.42214516	0.170397097	0.590590146	0.554770741
0.088295728	0.079370874	0.868738691	0.672643905	0.660745387	0.162673002
0.143044085	0.826098577	0.148945819	0.576198129	0.119264171	0.605660761
0.877738789	0.480971352	0.401797727	0.170768169	0.590261612	0.547986495
0.051884263	0.053503017	0.058086081	0.654026218	0.654133998	0.654135158
0.147448203	0.859995876	0.845230522	0.562776976	0.152696971	0.150589892
0.446386159	0.877425167	0.437105105	0.546102555	0.170607616	0.575748035
0.450263059	0.426838017	0.877115675	0.62662874	0.592950563	0.170413585
0.469858841	0.415688545	0.877385455	0.575417882	0.53626237	0.170596765
0.438760629	0.87755205	0.438765377	0.5964826	0.170574569	0.626563304
0.866954049	0.866063353	0.0883653	0.159396385	0.161951473	0.619645841
0.103125808	0.099101842	0.841716226	0.627733976	0.60260831	0.135000747
0.877413686	0.483559807	0.400435298	0.170589575	0.608638161	0.566074961
0.027783066	0.027676482	0.028106355	0.695029872	0.6950897	0.695702982
0.856091138	0.079460683	0.071887654	0.149264379	0.647827596	0.627208343
0.103891723	0.866548672	0.866536872	0.615417395	0.15901185	0.162811149
0.855496197	0.116691507	0.864716332	0.155734019	0.590199645	0.155982191
0.081899411	0.30455464	0.289233316	0.619947879	0.618568006	0.61754439
0.455044178	0.435878599	0.877394042	0.611013574	0.577443214	0.170591154
0.877349009	0.440465423	0.444177694	0.170618357	0.609870266	0.579581459
0.869131648	0.090033744	0.076504982	0.162665337	0.672007456	0.659822276
0.855966866	0.079515055	0.071855615	0.149417227	0.647944134	0.627436971
0.87784233	0.438910636	0.438905973	0.170950642	0.626584751	0.596428204
0.857790169	0.123028434	0.864781448	0.156457578	0.588504761	0.155752878
0.079576049	0.869062986	0.092496979	0.658927171	0.162743281	0.670283405
0.842782738	0.133750624	0.860862547	0.147566501	0.567815882	0.154560056
0.099668808	0.841627572	0.092684622	0.604592608	0.134796638	0.629833008
4.90184E-06	0.000004878	0.881420855	0.699404045	0.699130963	0.175030726
0.882545377	0.054554851	0.054165033	0.175684179	0.690104457	0.690406765
0.875235241	0.884989878	5.49805E-06	0.17050199	0.175982041	0.699616032
0.758485315	0.758067111	0.761144264	0.384175077	0.38379873	0.384218624
0.422309823	0.878326143	0.459673449	0.554861645	0.170446923	0.590629813
0.132333894	0.826007581	0.149103157	0.576219774	0.118939017	0.603885815
0.87232527	0.875370743	0.06520272	0.165471677	0.169038195	0.652802443
0.414595723	0.877384118	0.474531329	0.56966116	0.170552336	0.608840345
0.077043579	0.867157152	0.864973146	0.623217461	0.16005118	0.160964933
0.079658331	0.071569957	0.855867692	0.647857981	0.627719805	0.149097427
0.438735902	0.438731158	0.877493384	0.626608716	0.596299033	0.170708653
