Va	Vb	Vc	Ia	Ib	Ic
0.111440033	0.86416531	0.85565735	0.592115653	0.155840618	0.155072463
0.877591855	0.877197394	0.877976425	0.170685632	0.170253444	0.170757192
0.825915012	0.282851351	0.293250692	0.11850711	0.609705607	0.582759677
0.073471447	0.85583706	0.082165916	0.627811765	0.149376442	0.647657536
0.045490009	0.047931272	0.053309534	0.65584229	0.656060738	0.656073742
0.872549099	0.873787116	0.047219403	0.165316798	0.168363182	0.656987382
0.877061664	0.480658557	0.409935127	0.170420703	0.559329651	0.517606472
0.877601039	0.877503366	0.878461097	0.170746496	0.170458187	0.17096748
0.825824494	0.190909596	0.193266848	0.118397876	0.612902717	0.582153309
0.480735376	0.401422671	0.877472806	0.590028503	0.548234185	0.170533538
0.826231311	0.221722907	0.227231916	0.11861528	0.609989891	0.580397937
0.102206807	0.841370898	0.083409495	0.605866499	0.134751636	0.631410111
0.072913994	0.854746553	0.071677521	0.629515227	0.148731538	0.649770812
0.438594605	0.877219303	0.438599267	0.596518935	0.170611138	0.626472717
0.124216819	0.111649142	0.146324542	0.615176558	0.614266427	0.614999385
0.877877369	0.47045641	0.419932897	0.17066868	0.559640839	0.520949193
0.039824596	0.046237726	0.073309203	0.677654129	0.676754547	0.678529935
0.040861169	0.875706937	0.883681115	0.69313112	0.170785311	0.175786043
0.868808699	0.075476178	0.078695411	0.16254074	0.676490453	0.664337535
0.051981494	0.05294562	0.057189303	0.653730597	0.654193021	0.654021649
0.877637881	0.481034602	0.401692736	0.171001006	0.59028531	0.547924097
0.045397224	0.047704857	0.052989444	0.655816053	0.656329474	0.655363879
0.421719195	0.877085813	0.45899503	0.554915912	0.170045376	0.590277307
0.856384116	0.116758414	0.863373474	0.155414996	0.590303182	0.155288812
0.11138932	0.86486506	0.855870057	0.592246639	0.156336143	0.155585288
0.404224176	0.877709021	0.473596455	0.586191792	0.170703694	0.625716912
0.877273362	0.459103511	0.422032996	0.170348733	0.590758463	0.554956427
0.062506781	0.062469892	0.062409214	0.638256034	0.638263177	0.638509553
0.074824285	0.074950689	0.075253234	0.634382158	0.634335895	0.634430252
0.100287863	0.842000936	0.114064811	0.601055657	0.135121561	0.625959203
0.84173379	0.102976983	0.099153222	0.135053027	0.62773908	0.60252437
0.405584149	0.877316099	0.480799882	0.532764746	0.170540507	0.575099784
0.881788432	4.87116E-06	4.84488E-06	0.175529177	0.699215152	0.699128908
0.444720388	0.877333828	0.438397261	0.562812861	0.170440484	0.592555456
0.864605661	0.855579975	0.111452094	0.156243302	0.155443648	0.592193157
0.437102957	0.446353571	0.877390856	0.57577768	0.546043484	0.170620941
0.103177543	0.078919304	0.856328495	0.643487542	0.623741894	0.149753653
0.465738349	0.424573075	0.877375385	0.608796383	0.572185564	0.170612584
0.877386134	0.469842458	0.415539726	0.170593624	0.575603362	0.536333306
0.080361127	0.855317302	0.104421047	0.62349113	0.149176829	0.643360426
0.092667082	0.099550467	0.841451722	0.629563332	0.604516965	0.134822156
0.855394253	0.111440316	0.864126707	0.154933744	0.592042718	0.155745116
0.123133122	0.863361431	0.856273975	0.588610782	0.15521954	0.15631475
0.12455117	0.103193319	0.841773338	0.623861588	0.598154997	0.135136733
0.027325897	0.877185065	0.884654978	0.695209272	0.171071133	0.17571289
0.549488759	0.877364757	0.543567267	0.531418773	0.170586519	0.561036849
0.43888072	0.438876001	0.877782943	0.626685962	0.59633294	0.170647965
2.76174E-06	2.86775E-06	2.84442E-06	0.699171171	0.699442525	0.699504155
0.080446343	0.855947212	0.104969863	0.623390766	0.149684533	0.642728243
0.877133522	0.437126703	0.444040193	0.170449243	0.591571156	0.562246356
0.054280815	0.876026927	0.883760981	0.690591809	0.170968962	0.175625737
0.424483716	0.877438928	0.465289165	0.573177057	0.170544953	0.609871501
0.425644612	0.877426657	0.459187072	0.539404163	0.170557097	0.57545929
0.856114363	0.130400394	0.861619128	0.156523751	0.58648796	0.154359671
0.070445808	0.051870991	0.083582675	0.67288961	0.672499285	0.674273524
0.855012181	0.079442419	0.071835611	0.14910766	0.647777705	0.627411119
0.107849624	0.865080664	0.855539777	0.593703434	0.15674317	0.154569114
2.79223E-06	2.99649E-06	2.85805E-06	0.699131999	0.699199344	0.698526608
0.065216688	0.871521354	0.874010217	0.652856817	0.164670202	0.168387122
0.083487086	0.868876783	0.084770253	0.660390509	0.162668521	0.672957758
0.446245693	0.877346957	0.444389317	0.576456589	0.170558764	0.606937072
0.860153842	0.845507501	0.14175494	0.153695321	0.149781934	0.564525952
0.856924879	0.130440005	0.862624287	0.156626659	0.586490681	0.15450065
0.435935659	0.877455207	0.448197245	0.542725016	0.170592503	0.57563389
0.877341283	0.437073374	0.446334731	0.1705926	0.575746012	0.546082775
0.446245081	0.87734696	0.444389647	0.576456577	0.170558767	0.606937084
0.875770362	0.882689826	0.040862026	0.170350683	0.174894434	0.693165813
0.45955623	0.429656028	0.877572713	0.559802003	0.524387701	0.170636673
0.877449964	0.87855719	0.877943111	0.170691256	0.170893837	0.171107826
0.455000589	0.435903929	0.877408046	0.611038697	0.57742077	0.170585814
0.300581236	0.825993708	0.298298419	0.591335224	0.11883285	0.617689732
0.877354243	0.437069321	0.446352973	0.170599788	0.57571891	0.546077648
0.855004625	0.079640068	0.071663244	0.148845508	0.647835512	0.627989934
0.081545809	0.867527704	0.865814503	0.621306239	0.159750722	0.161725485
0.083084849	0.868919745	0.084809969	0.660018691	0.162667579	0.673529783
0.877340135	0.448149989	0.432655272	0.170415153	0.590736658	0.557806097
0.858838113	0.84583297	0.153954774	0.151546451	0.150920798	0.560874177
0.041154317	0.881582406	0.041774797	0.69299918	0.175384821	0.692625985
0.877325293	0.437063285	0.446329444	0.170586662	0.575731247	0.546072527
0.04134384	0.04115064	0.042125306	0.692582172	0.692573782	0.694019131
0.066353973	0.078452691	0.855053809	0.654240605	0.633973834	0.14858718
0.429704095	0.877697264	0.459639604	0.524430326	0.170745947	0.559765663
0.107634777	0.864670414	0.854394563	0.59372758	0.15671447	0.154407481
0.86897596	0.08336603	0.075782798	0.162675877	0.674386134	0.661209368
0.111397187	0.864503527	0.85584214	0.592223498	0.156337602	0.155572971
0.329379534	0.826116815	0.324345716	0.586976581	0.118593199	0.613304156
0.877760179	0.484933008	0.393079885	0.170647724	0.625325185	0.582613044
0.826199058	0.201181984	0.210069124	0.119027103	0.608455719	0.577896973
0.10022583	0.082313032	0.868880248	0.667155446	0.656366095	0.162656877
0.882266319	0.054368126	0.054273965	0.175354787	0.689857925	0.690262333
0.411612363	0.877537084	0.469994094	0.551575804	0.170518644	0.590518424
0.439038282	0.878107439	0.439043006	0.596310285	0.171215265	0.626726026
0.165280397	0.152624642	0.095219894	0.617569154	0.617093196	0.615710175
0.147955807	0.135102384	0.097149339	0.618847855	0.617806044	0.615423712
0.405842432	0.877358298	0.480717114	0.532734207	0.17061519	0.575038704
0.856296037	0.091217445	0.074220883	0.149433502	0.645740299	0.625486384
0.867967516	0.865644689	0.077539751	0.160488656	0.161684204	0.62333994
0.43937099	0.876893041	0.448449407	0.527572063	0.170804943	0.559870927
0.065200965	0.871680404	0.875077778	0.652856181	0.164480977	0.168677732
0.842846524	0.137231769	0.860133642	0.148723054	0.566229695	0.154201357
0.877349069	0.45900522	0.425593416	0.170578403	0.575638306	0.539626664
0.425654653	0.877267531	0.459014339	0.539417365	0.170581701	0.575495469
0.083408019	0.102174149	0.841538202	0.63115804	0.606302984	0.134857972
0.054267486	0.881155529	0.054627157	0.690312187	0.175468229	0.689882537
0.826171041	0.220113587	0.226497117	0.118844353	0.612204716	0.582591435
0.130589229	0.825975678	0.149422708	0.575306624	0.118948778	0.603800865
4.91625E-06	4.74971E-06	0.881783166	0.699344939	0.699152637	0.175354633
0.45936841	0.429556027	0.877277576	0.559710288	0.524345751	0.17067424
0.877320769	0.448128856	0.435779827	0.170582044	0.575637893	0.542754975
0.045740927	0.048149013	0.054175553	0.655567879	0.657090902	0.656736285
5.49199E-06	0.875585481	0.885007651	0.699406059	0.170021238	0.175627597
0.484909718	0.393049922	0.877707813	0.625290158	0.582608156	0.170812989
0.40402241	0.877306098	0.473395803	0.586192029	0.170842078	0.625884828
0.884293331	0.04084369	0.875653644	0.175455363	0.692831624	0.17025428
0.420115293	0.878232242	0.470618792	0.521067517	0.170828297	0.559692146
0.825636692	0.136257978	0.126990864	0.118950095	0.60360272	0.576087702
0.480788428	0.405835267	0.877457302	0.574761267	0.532335818	0.170575299
0.435008848	0.877378594	0.454948734	0.574031247	0.170538645	0.607714029
0.877555203	0.462072458	0.415509824	0.170710683	0.626246829	0.5896135
0.027321365	0.875497077	0.882958218	0.69509244	0.170583627	0.175015531
0.86478722	0.854890297	0.111421122	0.156226318	0.155182156	0.59192811
0.432803349	0.877820832	0.448203137	0.558310661	0.17056725	0.591153469
0.871642475	0.874217934	0.048019038	0.165085358	0.168115733	0.658648878
0.0798954	0.071485073	0.855745773	0.647695839	0.627577419	0.149358778
0.069988234	0.071984291	0.073911197	0.649615774	0.649567631	0.649461939
0.074338978	0.855378207	0.091313818	0.625751063	0.149110721	0.645526983
0.874503172	0.065245154	0.872438526	0.16862046	0.652710362	0.164810986
0.860064608	0.846585313	0.153939652	0.15233154	0.151453115	0.560869664
0.87505485	0.055372879	0.871918267	0.16854487	0.654866919	0.164329847
0.415545036	0.877352272	0.469964905	0.536015839	0.170515591	0.575273516
0.404178798	0.877637031	0.473569228	0.586220157	0.170796099	0.625867095
0.100287863	0.842000936	0.114064811	0.601055657	0.135121561	0.625959203
0.060013852	0.060036204	0.05987743	0.639852106	0.640196204	0.639928066
2.79223E-06	2.90286E-06	2.80265E-06	0.69936625	0.69882236	0.699029408
0.07851502	0.081388483	0.868653866	0.678078492	0.665885168	0.162603539
0.826590483	0.263073307	0.284365065	0.118733818	0.611444419	0.584093118
0.874964511	0.076025924	0.87131868	0.168591016	0.650494831	0.164591386
0.881972229	0.041038712	0.040808331	0.175404428	0.692625411	0.692835952
0.4256542	0.877449282	0.459131954	0.539353756	0.170650588	0.575361645
0.877446676	0.469848891	0.415573402	0.170587332	0.575631554	0.536341414
0.461856464	0.41529224	0.877121346	0.626346177	0.589643156	0.170487301
0.480869183	0.410203057	0.877546213	0.559261589	0.517666904	0.17046406
0.863286965	0.8462941	0.137243343	0.154482573	0.148936291	0.566217727
0.137197407	0.861259665	0.843893959	0.566399287	0.153719158	0.148527227
0.877214363	0.459149345	0.422011708	0.17028644	0.590457342	0.554575801
0.098802642	0.129777454	0.167941537	0.616757633	0.620838223	0.618046879
0.825144074	0.147583623	0.131809372	0.119027544	0.604100651	0.576031938
0.841345416	0.083371771	0.102218819	0.134793533	0.631361158	0.606218225
0.877229258	0.448213729	0.432507795	0.170383657	0.590881812	0.557954365
0.462136508	0.415574196	0.877683459	0.626261861	0.589631652	0.170761938
0.869106522	0.098253932	0.080483186	0.162712826	0.669895686	0.657333605
0.881442388	0.05463317	0.054210111	0.175375808	0.690294601	0.690346654
0.065205074	0.871633742	0.874875647	0.652874878	0.164521448	0.16871319
0.841753617	0.092684998	0.099719026	0.134772869	0.629606704	0.604234365
0.876139707	0.881781346	0.040856989	0.170742943	0.175264156	0.693047691
0.866684245	0.866596246	0.095435154	0.159391806	0.162517588	0.617081667
0.455043877	0.435880273	0.877393936	0.611011151	0.577443951	0.170591138
0.877671341	0.484894508	0.393026386	0.170736529	0.625184702	0.582604512
0.883796527	0.0273259	0.875106105	0.175310804	0.695211043	0.169994166
0.103597367	0.841634805	0.125042083	0.59859619	0.135290012	0.623461943
0.459516449	0.429519688	0.877395044	0.559786912	0.524452367	0.170581946
0.877416565	0.462850688	0.420512918	0.170653444	0.609517503	0.572978874
0.877280562	0.448089274	0.435793802	0.170592734	0.575681233	0.542800585
0.845625741	0.141777248	0.861621018	0.149960467	0.5645579	0.154110493
0.040996708	0.881915353	0.0416322	0.692848371	0.175075478	0.692934551
0.401461606	0.877426635	0.480696399	0.548661997	0.170625479	0.590338635
0.287449522	0.826098457	0.290559168	0.585161321	0.119037776	0.613305555
0.825529636	0.136976233	0.128241694	0.118596833	0.606641597	0.577314377
0.881348451	0.027524468	0.027332511	0.175462289	0.694337699	0.695082212
0.876309867	0.883329124	0.01370685	0.170446476	0.175363621	0.697323577
0.028078688	0.02802685	0.881450171	0.694795632	0.695303277	0.174879849
0.113869553	0.10017534	0.84167427	0.626021199	0.600598931	0.135016151
0.484984159	0.393141017	0.877872848	0.625170971	0.582583119	0.170785997
0.825732609	0.136131432	0.128270252	0.119074149	0.606249425	0.577922239
0.039799102	0.046559996	0.073630867	0.677350577	0.676641893	0.677756243
0.475775259	0.413727908	0.877470913	0.608587474	0.569288084	0.170613392
0.08004928	0.869192504	0.093544561	0.659159191	0.162732386	0.670618021
0.877607523	0.470358403	0.419754425	0.170809821	0.559661471	0.520963267
0.11377104	0.100322947	0.841849895	0.626241902	0.600887457	0.135025026
0.082038838	0.85604655	0.067280524	0.631569862	0.149026688	0.652498006
0.88185234	4.81327E-06	4.88255E-06	0.175515272	0.699239024	0.699146771
0.884139574	0.040849562	0.876709955	0.17509531	0.692883661	0.171149465
0.125914001	0.295915597	0.202872086	0.621490521	0.623499732	0.623826846
0.079611949	0.071566007	0.855748608	0.647838993	0.62775555	0.149030498
0.866073069	0.077185439	0.867627064	0.16153683	0.623072797	0.160352382
0.014327132	0.014350653	0.881136945	0.697246963	0.697503566	0.175242424
0.857566075	0.123113334	0.863685478	0.156139778	0.58855113	0.155019901
0.873982995	0.076030302	0.87080301	0.168492764	0.650497563	0.164653895
0.844179255	0.137230555	0.861670563	0.148942992	0.566141439	0.1544557
0.438705364	0.438700645	0.87743215	0.626585083	0.596361093	0.170538445
0.087940744	0.866827543	0.866583845	0.619368522	0.159553557	0.162127949
0.429683384	0.877802727	0.459759528	0.524446914	0.170547801	0.559705816
0.067637115	0.06762213	0.067859751	0.636208751	0.63634158	0.636634711
0.103117775	0.078920056	0.85648927	0.643537047	0.623809226	0.149729904
0.424387815	0.877406154	0.465129873	0.573181274	0.17054591	0.609862216
0.077024622	0.867405212	0.865771471	0.623101915	0.15990461	0.16144431
0.877342777	0.459021186	0.425582976	0.170598803	0.575689815	0.539651017
0.459639949	0.429617779	0.877625015	0.559852181	0.524466447	0.170791396
0.079088908	0.869021936	0.088715791	0.663926215	0.162636864	0.672976832
0.439365852	0.876870649	0.448431943	0.527551037	0.170829425	0.559901419
0.028134175	0.027708945	0.881453293	0.69486595	0.695121384	0.174938242
0.027324693	0.876426552	0.883334251	0.695169394	0.171219422	0.175663098
0.343589643	0.825286113	0.328935481	0.585661436	0.118466887	0.614271467
0.877631773	0.484867463	0.393014791	0.170706072	0.625106556	0.582578707
0.149702743	0.135085606	0.825490951	0.60395449	0.574318864	0.119290495
0.874311054	0.055389201	0.873100068	0.168676459	0.655126335	0.164797819
0.410305794	0.877786534	0.481005968	0.517511898	0.170830366	0.559505609
0.040854973	0.873932878	0.881135184	0.693055721	0.170013527	0.175080114
0.825576332	0.136753689	0.127243213	0.118904135	0.603596738	0.576072376
0.882872811	0.040853131	0.875482444	0.17510086	0.692971126	0.170673669
0.107732072	0.865381482	0.855085609	0.59397807	0.157134792	0.154948558
0.856867504	0.130471068	0.863433072	0.156496158	0.586437754	0.154460723
0.444591594	0.877365753	0.438547847	0.56181088	0.170410068	0.591289806
0.455039861	0.435865597	0.87739556	0.611025774	0.57743412	0.170590508
0.572790474	0.877110617	0.54361754	0.53859392	0.170404409	0.565908778
0.877342853	0.437071376	0.446338432	0.170588267	0.575737143	0.546083483
0.876705825	0.884557673	0.054273853	0.170965633	0.17561476	0.690508536
0.864407602	0.856901369	0.130293941	0.15535935	0.157304874	0.586524961
0.103574097	0.841785667	0.125136889	0.598627337	0.135398267	0.623547161
0.459062402	0.422133869	0.877629191	0.590859428	0.555020304	0.170622786
0.045707552	0.047763392	0.053590863	0.655706666	0.656268772	0.65657061
0.880531799	0.054616006	0.054318419	0.175277019	0.689911157	0.690711521
0.874314404	0.055393409	0.873052734	0.168706285	0.655123792	0.164816152
0.875980865	0.884040753	0.027323897	0.170456232	0.175729141	0.695137684
0.028277486	0.028159457	0.880981886	0.694700507	0.695136226	0.174894129
0.099677969	0.84160706	0.092647324	0.604523891	0.134885624	0.629757851
0.040864035	0.876291465	0.883666027	0.693177061	0.170789579	0.175816553
0.877812242	0.473651567	0.404272485	0.170566306	0.625949997	0.586036757
0.07910711	0.868847877	0.08849551	0.664310334	0.162672256	0.674219291
0.147428533	0.860322552	0.845704594	0.562687458	0.152958953	0.150665802
0.455107939	0.435763995	0.877317923	0.610102514	0.5768236	0.170600852
0.133727611	0.862237872	0.843868092	0.567763033	0.15507089	0.148039199
0.462055623	0.415491474	0.877519936	0.626358668	0.589666799	0.170486065
0.872586868	0.87446349	0.065200489	0.165106256	0.168869464	0.652884817
0.85532021	0.064424057	0.078035598	0.14890605	0.652835273	0.632475881
0.861801254	0.843011587	0.133705306	0.154724829	0.147457391	0.567706523
0.100173083	0.841834039	0.114067419	0.600519033	0.134948148	0.625531906
0.442342134	0.448437512	0.877320959	0.607048418	0.576731068	0.170608908
0.866766156	0.087793262	0.867493174	0.162213652	0.619803826	0.159449914
0.826079051	0.22078363	0.227046366	0.118750997	0.608922949	0.580810977
0.041208939	0.882379051	0.041341095	0.692737113	0.175892428	0.692235236
0.087913216	0.867590981	0.865946007	0.619253726	0.159734767	0.161940924
0.343401539	0.825285033	0.332219683	0.582218635	0.118455403	0.613209932
0.432802346	0.87770535	0.448108693	0.558281632	0.17082886	0.591380573
0.46973454	0.411402704	0.877075491	0.590501661	0.552109239	0.169975351
0.337787856	0.82616745	0.33545318	0.582846726	0.118657133	0.61030915
0.87734771	0.45037849	0.426954521	0.170607172	0.62644686	0.593098843
0.085658034	0.869076992	0.082543761	0.665422078	0.162541875	0.677391672
0.301139319	0.826368359	0.295562805	0.59051677	0.118959606	0.615244156
0.855507056	0.102778496	0.078723272	0.149503299	0.643387764	0.623807658
0.111447934	0.864200043	0.856033348	0.592115037	0.156189429	0.155357807
0.087820784	0.867025307	0.865731879	0.61988616	0.159642634	0.161976257
0.069503109	0.065494479	0.084827766	0.670468361	0.670690367	0.672848652
0.437086942	0.446336064	0.877355108	0.575724508	0.546005877	0.170620358
0.473846331	0.404456931	0.87819263	0.625740933	0.586213473	0.170603261
0.062506735	0.062481023	0.062443532	0.638356576	0.638332029	0.638509554
0.074918962	0.074922086	0.075079445	0.634084013	0.634554498	0.634401173
0.872270604	0.874460123	0.065201839	0.165425342	0.169020846	0.652850259
0.075986986	0.871071802	0.874388444	0.650559501	0.164636927	0.168504478
0.84165662	0.124811696	0.103606113	0.135294028	0.623251017	0.598069613
0.439766581	0.877750764	0.448898831	0.527535962	0.170859785	0.559998964
0.072664835	0.855358519	0.081863401	0.627625883	0.149055651	0.647594121
0.074759547	0.856139542	0.091359558	0.625967598	0.149477971	0.645672639
0.100034288	0.133602906	0.17477761	0.616902071	0.621709975	0.619185154
0.480762865	0.405911405	0.877445568	0.574749328	0.532329356	0.170575219
0.877398313	0.469772014	0.415596495	0.170596993	0.575579675	0.536251446
0.876976358	0.884272137	5.49881E-06	0.171083952	0.176531721	0.699627621
0.102989502	0.099118739	0.841574291	0.627706601	0.602610583	0.134979075
0.24846618	0.247142351	0.825732399	0.608579971	0.581550519	0.119071112
0.841794103	0.102958634	0.098944397	0.134985192	0.628139265	0.60272524
0.401707532	0.877679761	0.480727317	0.548249204	0.170439592	0.589959174
0.087664355	0.867138103	0.866623462	0.619528381	0.159541589	0.162430197
0.841344516	0.083372892	0.102215085	0.134787122	0.631363825	0.606209797
0.054579599	0.054257233	0.881676369	0.689972583	0.690232921	0.17517663
0.437102083	0.446327248	0.877361659	0.575766414	0.546060101	0.17059303
0.060036113	0.060041251	0.059912124	0.639850254	0.640159742	0.640165875
0.877978163	0.470450705	0.420034317	0.170823351	0.559669297	0.520995184
0.028116175	0.02778785	0.881417156	0.694859955	0.695105886	0.17492779
0.438880476	0.438875756	0.877782454	0.62668618	0.596330777	0.17064819
0.073850678	0.85569236	0.082393486	0.627670411	0.149338626	0.647736459
0.07709517	0.867441008	0.865800517	0.623105131	0.160280027	0.161742349
0.871532282	0.875365138	0.065180376	0.164613213	0.168925286	0.652696201
0.438649654	0.877330522	0.43865439	0.596439672	0.17049431	0.626591359
0.883008014	5.50108E-06	0.87619538	0.175398668	0.699365819	0.171018319
0.100250513	0.081413694	0.869214928	0.669207241	0.657612727	0.162725872
0.841858161	0.092762543	0.09965158	0.134797741	0.629619034	0.604365461
0.872384623	0.87395778	0.047256124	0.165127883	0.168206795	0.656990097
0.040857396	0.875339948	0.883470413	0.693099546	0.170085485	0.175319856
0.877333143	0.437063775	0.446337889	0.170604157	0.575723548	0.546065185
0.480874267	0.401512637	0.877709955	0.590325756	0.548152415	0.170429026
0.099675075	0.841634659	0.092667625	0.60451346	0.134894237	0.629752178
0.054585154	0.054239265	0.881406994	0.689902784	0.690637603	0.17507991
0.85593685	0.091226665	0.074200689	0.149330072	0.645807404	0.625575745
0.855757154	0.09128934	0.074245166	0.149385659	0.645136326	0.625798031
0.872745402	0.874088431	0.047241094	0.164942908	0.16812128	0.656989181
0.410206503	0.877426763	0.4807564	0.517444715	0.1707366	0.559469982
0.871826295	0.874759367	0.0462855	0.165005118	0.168414067	0.658048012
0.111440325	0.86415459	0.855559465	0.592137705	0.155834635	0.155063564
0.079728274	0.071557646	0.855629705	0.648164687	0.627237613	0.149068659
0.099190482	0.841932378	0.103103972	0.602301012	0.134907366	0.627744091
0.410173213	0.877448907	0.480810068	0.517397925	0.17080265	0.559447304
0.841315674	0.102836409	0.099072461	0.134987394	0.627708338	0.602761359
0.04200801	0.040961283	0.041924709	0.692943077	0.69304707	0.693722692
0.455044199	0.43587853	0.877394044	0.611013749	0.577443155	0.170591156
0.877823562	0.45061721	0.427191465	0.170645905	0.62659187	0.593061727
0.870989226	0.873689487	0.055338214	0.164508595	0.167567302	0.654778715
0.476292735	0.413462768	0.877409217	0.610575846	0.57055457	0.170554857
0.448271921	0.439157903	0.876492908	0.559859647	0.527563543	0.170468447
0.124754765	0.103142734	0.841842185	0.624004631	0.598661544	0.135250122
0.868832496	0.076264041	0.08029085	0.16257325	0.676171904	0.664485296
0.419887602	0.877795411	0.470414346	0.520865217	0.170801683	0.559732641
0.473389441	0.403999628	0.877277514	0.626002016	0.586102716	0.170468173
0.062504191	0.062485466	0.062477788	0.638294776	0.638298272	0.638471873
0.40123671	0.877044119	0.480549193	0.54856899	0.169908671	0.590388334
0.039710493	0.04667368	0.073655103	0.677035085	0.676723813	0.67726733
0.825343581	0.137846203	0.12848271	0.118673577	0.605848902	0.576526774
0.420067527	0.878162031	0.470598079	0.520982972	0.170807221	0.559739591
0.866631354	0.095535805	0.867310198	0.16227965	0.617279793	0.159334733
0.572976843	0.877188189	0.544077057	0.537887221	0.170400785	0.564645967
0.868833747	0.075880153	0.078867612	0.162521408	0.676424102	0.664420588
0.877620659	0.448050411	0.433045108	0.17064943	0.591227467	0.558677807
0.882637721	0.027580646	0.027374073	0.175479647	0.694882482	0.694783186
0.458767274	0.421767522	0.876973604	0.590763334	0.555004967	0.170328112
0.856007717	0.116695864	0.864161641	0.155843105	0.59032401	0.156033777
0.864472921	0.855537519	0.111455018	0.156212275	0.155398302	0.592236732
