Va	Vb	Vc	Ia	Ib	Ic
0.843708998	0.137201445	0.862336315	0.148406378	0.566186037	0.154157534
0.087065461	0.868898397	0.08432668	0.665015386	0.16245983	0.67705759
0.092688941	0.099597228	0.841425211	0.629569323	0.604450444	0.13482484
0.87727422	0.448693022	0.439481683	0.170502413	0.559758423	0.527727444
0.877503294	0.46204578	0.415484825	0.170489175	0.626080693	0.58982452
0.419836236	0.877692989	0.470364672	0.521070332	0.17083219	0.559678755
0.826067058	0.14842254	0.131958483	0.119073742	0.605047099	0.575552511
0.877281558	0.437037386	0.446312762	0.170593902	0.575699925	0.546049092
0.876119065	0.882510226	0.040858147	0.170606588	0.175200139	0.693080605
0.860676682	0.843193226	0.137242632	0.153832123	0.148608712	0.566173208
0.077523162	0.080780429	0.868963703	0.678452733	0.665948686	0.162494635
0.404147868	0.87756691	0.473529968	0.586203821	0.170667088	0.625721374
0.873491463	0.876248634	0.047444401	0.165370157	0.168981155	0.657056788
0.873199048	0.875885153	0.047399229	0.165596992	0.168723634	0.656992616
0.448825867	0.43959798	0.877488761	0.559695455	0.527849246	0.170733858
0.866670181	0.104006174	0.867116883	0.162595119	0.61543228	0.159182457
0.00000491	0.881317104	0.00000481	0.699193528	0.175195176	0.698877573
0.040782537	0.046493581	0.074732699	0.677329004	0.678112936	0.680664912
0.470204811	0.419615664	0.877309942	0.559652277	0.520991424	0.170602564
0.095405052	0.866771799	0.865605869	0.617472714	0.159228332	0.162137208
0.419864336	0.87777932	0.470421259	0.521094913	0.170776032	0.559676322
0.067582051	0.079790972	0.854335874	0.65225421	0.632631377	0.148730461
0.867455313	0.866517998	0.095462035	0.159495979	0.162632713	0.617428304
0.866765704	0.866001886	0.088406453	0.159441004	0.162018876	0.619133165
0.444107615	0.446240778	0.877338687	0.608622619	0.578025037	0.170576822
0.87735933	0.473649692	0.410105925	0.170517973	0.609058607	0.569268519
0.082617247	0.856047619	0.069067968	0.631439035	0.149124022	0.652808854
0.09965059	0.841763347	0.092637089	0.604339517	0.134838971	0.629761133
0.865404779	0.077044837	0.867835452	0.161080996	0.623355251	0.159637116
0.013705863	0.876330857	0.883666803	0.697226308	0.170861617	0.175601748
0.877342872	0.437071392	0.446338435	0.170588275	0.575737171	0.546083498
0.442991164	0.448175301	0.877348411	0.606577078	0.576599432	0.170603848
0.054621215	0.054837125	0.054603759	0.690439	0.689946847	0.690314453
0.857681779	0.130474935	0.862894225	0.157171127	0.586561082	0.155038187
0.137254498	0.862192501	0.845402619	0.56631045	0.154350935	0.149223568
0.84174627	0.113785613	0.10042064	0.135095159	0.626147239	0.600713987
0.124754765	0.103142734	0.841842185	0.624004631	0.598661544	0.135250122
0.855631551	0.116700977	0.863959073	0.155273505	0.590239297	0.155630185
0.107774873	0.865064111	0.855942358	0.593930672	0.156889883	0.154629123
0.877263066	0.437105346	0.444197163	0.170603968	0.591500063	0.561872181
0.410338815	0.877683926	0.480880313	0.517468068	0.170556035	0.559455334
0.877356631	0.437079567	0.446344603	0.170588823	0.57575368	0.546081893
0.866545439	0.095572798	0.867021302	0.162317534	0.617200105	0.159349604
0.866459629	0.095450101	0.86738459	0.162356507	0.617200244	0.159458913
0.863977215	0.857196347	0.130370505	0.155114926	0.156852324	0.58650275
0.856861645	0.13043027	0.862807677	0.156633046	0.586494833	0.154486629
0.87665472	0.877095024	0.87678618	0.170055232	0.170809812	0.170636627
0.10219647	0.841402835	0.0834189	0.605884713	0.134740113	0.631421547
0.041653922	0.04113059	0.042248083	0.693094729	0.692371997	0.692357135
0.86391104	0.857045617	0.130360764	0.155158301	0.156922718	0.586533174
0.342169744	0.825199374	0.331891267	0.587894685	0.118506048	0.615202435
0.877542199	0.470269507	0.419789447	0.170677972	0.559728838	0.520944657
0.081057719	0.855512516	0.066671474	0.63065814	0.148835334	0.652226874
0.875970406	0.883351026	0.054274092	0.171019845	0.175599826	0.690510598
0.045220419	0.871681057	0.874843204	0.659052494	0.165526152	0.16873302
0.845564917	0.141769687	0.860318896	0.149963584	0.564498768	0.153714688
0.00000488	0.00000488	0.881831752	0.69920823	0.699306815	0.175397009
0.415511902	0.877548737	0.462064466	0.589670052	0.170767631	0.626194663
0.072960115	0.855361956	0.071632188	0.629368756	0.148748396	0.649736817
0.875084051	0.047240647	0.871131738	0.168583002	0.65669187	0.164255613
0.87696925	0.480763542	0.401167723	0.170259966	0.589615045	0.547572003
0.086790232	0.078880801	0.868699051	0.672428887	0.660189032	0.162655771
0.100034288	0.133602906	0.17477761	0.616902071	0.621709975	0.619185154
0.87583658	0.065226607	0.871360869	0.168714173	0.652825443	0.16436339
0.104031912	0.866987789	0.867083414	0.615671834	0.159358843	0.162870544
0.876948293	0.469577803	0.483592824	0.170784185	0.563126693	0.534251333
0.040847193	0.875587457	0.88228255	0.692903955	0.170620229	0.175490913
0.86376382	0.857234066	0.130316616	0.155224518	0.15709364	0.586596983
0.218770737	0.238222167	0.826887036	0.609747122	0.578178889	0.118937024
0.054584517	0.054245508	0.880861196	0.690055936	0.690347298	0.175131705
0.459059317	0.422129007	0.877619513	0.590856417	0.555017394	0.170573953
0.091741278	0.074263585	0.856434595	0.645330208	0.625910149	0.149691799
0.86634854	0.866272723	0.104181776	0.158960778	0.162407294	0.61517301
0.060087526	0.059986867	0.059911438	0.639933281	0.640572674	0.639927729
0.866772477	0.86701842	0.104234524	0.159204027	0.16267949	0.615673719
0.866559117	0.86561441	0.088249124	0.159204157	0.161867156	0.619518434
0.872258146	0.874375206	0.047219189	0.16501723	0.16814516	0.656994454
0.88166657	0.00000483	0.00000485	0.175403979	0.699187295	0.699283466
0.869081494	0.09012864	0.076060119	0.162685132	0.671541414	0.659527045
0.415514924	0.87755594	0.462068633	0.589680218	0.170726295	0.626198447
0.826019077	0.136804714	0.126666326	0.119156867	0.605511938	0.577894385
0.867548241	0.86530239	0.077542525	0.159914373	0.161530711	0.62341802
0.103525825	0.841472423	0.125045083	0.598587552	0.135291509	0.623417055
0.470089264	0.41190507	0.877872512	0.590642236	0.551481856	0.170474516
0.113741785	0.100316378	0.841430219	0.626098569	0.600683935	0.135013558
0.876823995	0.884253654	0.013707146	0.170866281	0.176141592	0.697382699
0.877491648	0.480477577	0.405846921	0.170552368	0.575107524	0.532770361
0.469863154	0.415672721	0.877347579	0.575493859	0.536334871	0.170543474
0.877199908	0.450305593	0.426879628	0.170592633	0.626399148	0.593170492
0.131019406	0.826000718	0.150057358	0.576270762	0.118931917	0.604097444
0.081768697	0.855942477	0.068828075	0.633563839	0.148944559	0.654163227
0.877348024	0.459009598	0.425597813	0.170580515	0.575609082	0.539612345
0.857216966	0.123036872	0.864570486	0.156507955	0.588441264	0.155482787
0.140756426	0.128858575	0.825949173	0.604328779	0.576117649	0.119114584
0.877426179	0.473461313	0.404075776	0.170626251	0.625922888	0.586025622
0.027322087	0.876481571	0.882938275	0.695106993	0.17073066	0.175278434
0.446680901	0.877358032	0.444343816	0.576470579	0.170553129	0.606933157
0.480872166	0.410236874	0.877582323	0.559250352	0.517682662	0.170428976
0.143067551	0.826098765	0.148958418	0.576203175	0.119265472	0.605658724
0.070210298	0.071522503	0.073796799	0.649764089	0.650179519	0.650570005
0.130423246	0.863925445	0.857822211	0.586519022	0.15520583	0.15732321
0.439720768	0.877627748	0.448824643	0.527487023	0.170758105	0.559985666
0.86024804	0.844659557	0.1372866	0.153908716	0.148648138	0.566209339
0.868973789	0.083324582	0.075699873	0.162670042	0.674334416	0.661351792
0.014398897	0.014231921	0.882604514	0.697417044	0.69692788	0.175369735
0.827018409	0.185566914	0.198683447	0.118951368	0.612818761	0.581594732
0.877679179	0.438148643	0.443506885	0.170674514	0.590837691	0.561347881
0.868642156	0.081555566	0.07864742	0.162597859	0.674524941	0.662612822
0.43864877	0.444504513	0.87763335	0.593132897	0.563441423	0.170620532
0.874279734	0.873505552	0.875410937	0.188779353	0.188755598	0.188978293
0.872624722	0.874032241	0.075932798	0.164646813	0.168586096	0.650385226
0.040851038	0.875909301	0.883023476	0.69296284	0.170406492	0.175425094
0.883714516	0.054279448	0.875916435	0.174939902	0.690564307	0.170584071
0.028150296	0.027646071	0.881441708	0.69490266	0.695033308	0.174957089
0.08004928	0.869192504	0.093544561	0.659159191	0.162732386	0.670618021
0.865958212	0.087685857	0.866754671	0.161613684	0.619338514	0.158986449
0.414773681	0.877381793	0.474489334	0.569657715	0.170548032	0.608832394
0.87733215	0.451000333	0.432025391	0.170488059	0.608741419	0.575262208
0.450685873	0.427259643	0.877960209	0.626578767	0.593088676	0.170550599
0.44811673	0.435929222	0.877393467	0.575610218	0.542643699	0.170572954
0.862245858	0.863360632	0.863190894	0.219139241	0.219166978	0.21941667
0.869146283	0.09805737	0.080936142	0.162681675	0.669602054	0.657287677
0.111402237	0.864708587	0.855335394	0.592120697	0.156345715	0.155309588
0.059445569	0.064496717	0.063486705	0.65206274	0.651347629	0.651317337
0.448791346	0.439650463	0.877511726	0.559821769	0.527498511	0.17068683
0.091678889	0.07446928	0.857220552	0.645716822	0.625644454	0.149498098
0.130453837	0.863830258	0.856762687	0.586561164	0.155128853	0.157293923
0.074865209	0.074940991	0.075133332	0.634294896	0.634434691	0.634458836
0.045022952	0.872342227	0.874832451	0.65909409	0.165550617	0.168792873
0.882669168	0.027805317	0.027380984	0.175478957	0.694954873	0.694781696
0.875921514	0.075973233	0.871391457	0.168875775	0.650453701	0.164460672
0.080327535	0.855734089	0.104954779	0.623613472	0.149503898	0.643416607
0.10781839	0.864931869	0.855017072	0.593775548	0.156564608	0.154514802
0.099277351	0.841709676	0.103161223	0.602404538	0.134925179	0.62765535
0.877317936	0.459349592	0.421862878	0.170253531	0.590681047	0.554792149
0.041606115	0.041101486	0.042194769	0.693207005	0.691982522	0.693000038
0.877377292	0.466669455	0.490048584	0.170689295	0.560844785	0.531386244
0.877425828	0.473431092	0.410426801	0.170558865	0.609103409	0.569217125
0.872380646	0.87508552	0.075944944	0.165169044	0.168970718	0.650398622
0.882060051	0.027689169	0.027250483	0.175418549	0.695110167	0.695103404
0.863325805	0.856668328	0.123165254	0.15571401	0.156480591	0.588426659
0.86437054	0.85472579	0.107782423	0.156329047	0.154393766	0.593898469
0.87160036	0.874507207	0.075950072	0.164369071	0.168128216	0.650424244
0.874420802	0.049830138	0.872263595	0.168430019	0.659257252	0.165229128
0.393040625	0.877695416	0.484905437	0.582706526	0.170791426	0.625199465
0.419769949	0.877551765	0.470291844	0.520891602	0.170655056	0.559689071
0.040856565	0.046636798	0.074977445	0.677070501	0.6784871	0.680651739
0.133737621	0.862111692	0.844036236	0.567728165	0.155223535	0.148234322
0.825127815	0.136520157	0.127776547	0.118621699	0.606508716	0.57709663
0.415567582	0.877351231	0.469999461	0.536015607	0.170512884	0.575272391
0.855168404	0.064231003	0.077951916	0.148822414	0.653232378	0.632697014
0.824534683	0.823505991	0.824536338	0.299211615	0.298535129	0.298620738
0.44492029	0.877779476	0.438496811	0.562145569	0.170509935	0.591515423
0.877232883	0.459096745	0.422040672	0.170295184	0.590477962	0.554585884
0.278462934	0.288033359	0.825849079	0.615947096	0.584668475	0.118728662
0.083403792	0.102217425	0.841678319	0.631079007	0.605743273	0.134725142
0.883110316	0.040855381	0.875544034	0.174937714	0.692990612	0.170630669
0.856229175	0.107554539	0.866272018	0.154958394	0.59384692	0.157066157
0.028134608	0.028300667	0.881789202	0.694734943	0.694856366	0.175406859
0.059975949	0.060035193	0.059981199	0.640197165	0.640122314	0.639873504
0.415437375	0.877422968	0.462012376	0.589898688	0.1706128	0.626066996
0.487490946	0.400633885	0.877367565	0.607683638	0.564717283	0.170499629
0.883383107	0.054273854	0.875537119	0.175076689	0.690514216	0.170705387
0.103557181	0.841801993	0.125143347	0.598675157	0.135403129	0.623545116
0.877320486	0.484723138	0.392847432	0.170599757	0.625302054	0.582586538
0.437065506	0.446305854	0.877303071	0.575718341	0.546004947	0.170573992
0.056688389	0.044809105	0.075516416	0.67563741	0.674590355	0.676175205
0.090767912	0.076776766	0.86901098	0.667960553	0.658031172	0.162536827
0.103086086	0.099087657	0.841644797	0.627742798	0.602599766	0.134987782
0.863234862	0.863157794	0.863657688	0.219587543	0.219142555	0.219523233
0.434862795	0.87745651	0.455155288	0.575689492	0.170567882	0.609021811
0.840998849	0.083312295	0.102218434	0.134813494	0.631248987	0.605927193
0.070051388	0.071482003	0.073647816	0.649863189	0.650001005	0.650145209
0.083408019	0.102174149	0.841538202	0.63115804	0.606302984	0.134857972
0.459054832	0.422072488	0.877570265	0.590849738	0.554998783	0.170450505
0.855764554	0.107569613	0.865285011	0.155068302	0.593665624	0.157017438
0.081256101	0.275362617	0.262833209	0.620242089	0.619633263	0.620689502
0.081466396	0.867541822	0.865758456	0.621354899	0.159759091	0.161710506
0.05910151	0.038520166	0.077665965	0.67978064	0.679094346	0.680158258
0.450685913	0.427262913	0.877963215	0.626529191	0.593104087	0.170622667
0.45936841	0.429556027	0.877277576	0.559710288	0.524345751	0.17067424
0.845480039	0.141798593	0.860422852	0.149647997	0.564536641	0.153460073
0.42552945	0.877217824	0.459083788	0.539481818	0.17053224	0.575563856
0.877608701	0.437783791	0.443908171	0.17066466	0.590802666	0.561289456
0.873034841	0.874560758	0.065167898	0.164857692	0.16873256	0.652907097
0.126879494	0.110887443	0.151823811	0.616073311	0.613684663	0.614847785
0.855950885	0.116684914	0.863329451	0.155731737	0.590416364	0.155863265
0.877460022	0.440281915	0.444262062	0.170618405	0.609226561	0.578636641
0.872568594	0.873797065	0.055341291	0.165479018	0.168675846	0.654707923
0.844462337	0.147480533	0.859010809	0.150166632	0.562637214	0.152456273
0.102211152	0.841592547	0.08342419	0.606101522	0.134710232	0.631442506
0.054593686	0.054213723	0.882036946	0.690014273	0.690563813	0.175793232
0.877908702	0.876947216	0.876586787	0.171044481	0.170592394	0.170584489
0.856867851	0.11670179	0.864673764	0.155865392	0.590370788	0.155956454
0.137166204	0.861272118	0.843051715	0.566311969	0.153908165	0.148639527
0.443610888	0.447932338	0.877368755	0.606789229	0.577195042	0.170583493
0.866574551	0.866058273	0.10424938	0.159044454	0.162353917	0.615128387
0.826446742	0.263003485	0.278194639	0.118790494	0.613390658	0.584647949
0.872953284	0.876201491	0.075941469	0.164772148	0.169431648	0.650566999
0.42207295	0.877471676	0.458990612	0.555311155	0.170356779	0.591128484
0.825474621	0.264975447	0.277769642	0.118497717	0.611596693	0.585791929
0.877311536	0.459152538	0.422067334	0.170416407	0.59058822	0.554760294
0.095505879	0.866159846	0.866484049	0.617627917	0.159080259	0.162415145
0.877340279	0.47402096	0.409805535	0.170534896	0.609332555	0.569441296
0.075993295	0.871357327	0.875397691	0.65045446	0.164351992	0.168802127
0.141730586	0.861057727	0.84571502	0.564531878	0.153991624	0.150219689
0.170742686	0.161450877	0.09455477	0.617781476	0.616401553	0.615884084
0.877342878	0.437071397	0.446338436	0.170588278	0.575737181	0.546083503
0.866618994	0.866335545	0.095451981	0.159159814	0.162691456	0.617648277
0.856829192	0.102869545	0.078814415	0.14955754	0.643427486	0.623872688
0.00000549	0.875926066	0.88429871	0.699349753	0.170581965	0.176065179
0.028029708	0.027554345	0.881655509	0.694791698	0.694828843	0.175336531
0.126205849	0.302880481	0.208868485	0.621629386	0.624311919	0.624331352
0.882670458	0.027664698	0.027379978	0.175477709	0.694923184	0.694786744
0.841679015	0.102999941	0.09908677	0.135041366	0.628089528	0.60271731
0.078552981	0.868932956	0.087450957	0.661440624	0.162634261	0.670907889
0.443534755	0.446677393	0.877312061	0.6086567	0.578059359	0.170576266
0.103673799	0.841793444	0.125085445	0.598603327	0.135406842	0.623582382
0.00000486	0.881224102	0.00000483	0.699060727	0.175102344	0.69891196
0.855605679	0.123093765	0.863823806	0.155866121	0.588341058	0.155053519
0.841725694	0.092644812	0.099672879	0.134785453	0.629598081	0.604238778
0.462486343	0.415919922	0.878379248	0.626144625	0.589788617	0.170591623
0.846313024	0.845623066	0.847713539	0.256954925	0.256733935	0.257607675
0.844516697	0.137191268	0.861978833	0.149167092	0.566332353	0.154614916
0.855778515	0.116693251	0.863292448	0.155811822	0.590375871	0.155915425
0.434852191	0.877400064	0.454922081	0.574053983	0.170557319	0.607662885
0.877439011	0.483479766	0.400473694	0.170564149	0.608647714	0.566040523
0.864940209	0.86334536	0.8642596	0.219529637	0.2193722	0.219444816
0.439666257	0.877571563	0.448822028	0.527486119	0.170756437	0.559986869
0.846945655	0.153924479	0.858772629	0.151525858	0.560954217	0.152111633
0.883185314	0.013706659	0.876015942	0.175138775	0.697334945	0.170512401
0.877562869	0.462079288	0.415510378	0.17055272	0.626145147	0.589801824
0.86756909	0.865260051	0.077324989	0.160075348	0.161150144	0.623130601
0.059972198	0.060048912	0.059956164	0.640044928	0.640134898	0.639805685
0.877806222	0.448946047	0.439761923	0.170654738	0.559783111	0.527798673
0.541010241	0.877412327	0.56438046	0.535221755	0.170572951	0.564223806
0.877476663	0.440542622	0.444041751	0.17061708	0.609449288	0.57889676
0.448184318	0.435876517	0.877415816	0.575802488	0.542830852	0.17055651
0.348658942	0.825467043	0.342318375	0.585643991	0.11849522	0.612889588
0.877614311	0.448790016	0.439740258	0.170716564	0.559966347	0.52762906
0.869189095	0.098301686	0.080937359	0.162678944	0.669698975	0.657318898
0.432909946	0.877986374	0.448275188	0.558398198	0.17067972	0.591550684
0.099933928	0.08140555	0.868851986	0.667718326	0.657335982	0.162600846
0.401356222	0.877465453	0.480887026	0.547679728	0.17072622	0.589333453
0.859913949	0.844982635	0.147542941	0.152620363	0.150177736	0.56281197
0.130402824	0.86320003	0.857479631	0.586427666	0.155142049	0.15744499
0.871611541	0.875858515	0.065173344	0.165071749	0.169386328	0.652708973
0.059365243	0.06380989	0.063288327	0.652082525	0.652420762	0.652305073
0.871501093	0.874182189	0.048119564	0.165220307	0.1684086	0.658794957
0.130408053	0.863451452	0.857473567	0.586472375	0.155145236	0.157364802
0.877338861	0.459016754	0.425573309	0.170582805	0.575640079	0.539629293
0.866765286	0.866005174	0.088407055	0.159441104	0.162018278	0.619135501
0.845561109	0.141777076	0.860825444	0.150182719	0.564575605	0.153982509
0.874776961	0.873038726	0.874972595	0.188965553	0.188703327	0.189414363
0.153945484	0.859905203	0.846891381	0.560828051	0.152717453	0.151819209
0.87737647	0.459013176	0.425629609	0.170610422	0.575710333	0.539668486
0.413979147	0.877405186	0.4757382	0.566060388	0.170672845	0.605477832
0.099226074	0.841953389	0.103020036	0.602423013	0.134868271	0.627737843
0.062471206	0.062476134	0.062429029	0.638268202	0.638466656	0.638508709
0.070132443	0.07158971	0.073848077	0.649681047	0.65010975	0.650323307
0.82183029	0.823810004	0.823478702	0.298611072	0.298966124	0.299930455
0.877405204	0.483509726	0.400328433	0.170562367	0.608680923	0.566058669
0.099593215	0.081107298	0.869032624	0.667205776	0.656705956	0.162582152
0.04136257	0.041090756	0.041852544	0.692968105	0.691928911	0.692175483
0.092809852	0.09966907	0.841554644	0.629302577	0.604370939	0.134984762
0.41145248	0.877160562	0.469777826	0.551569375	0.170498717	0.590648368
0.393230669	0.878082196	0.485101519	0.582653552	0.170829807	0.625210507
0.883939147	0.0000055	0.876192319	0.175614289	0.699385121	0.170733201
0.877686081	0.47031757	0.419885153	0.170739665	0.55964022	0.520957191
0.841345498	0.083370311	0.102220632	0.134802586	0.631356536	0.60622869
0.081811287	0.867115814	0.866220025	0.621086603	0.159840407	0.161954101
0.099902718	0.081095234	0.869243159	0.668959717	0.656901792	0.162640767
0.432805433	0.877709057	0.44811	0.558283902	0.170827978	0.591380499
0.877337601	0.437066568	0.446339301	0.170594612	0.575733555	0.546071311
0.877331699	0.4480986	0.435838733	0.170579712	0.575648872	0.542768305
0.87452494	0.065235655	0.872005484	0.168535707	0.652732508	0.164751022
0.878139789	0.439059305	0.439054502	0.170883139	0.626614947	0.596395834
0.841686779	0.113759265	0.100288044	0.135046971	0.625912104	0.600476544
0.411391083	0.877069995	0.469773979	0.551440827	0.170474219	0.590522282
0.48075333	0.405845216	0.877430144	0.57474062	0.532322065	0.170572059
0.44279584	0.448618723	0.877331454	0.607336824	0.577935671	0.170587663
0.04490152	0.049358386	0.051302347	0.658251153	0.658627482	0.658447579
0.013705154	0.875694364	0.882325444	0.697267231	0.17022911	0.174655116
0.437106857	0.4463694	0.87740829	0.575775069	0.546052044	0.170610267
0.438698277	0.438693549	0.877417886	0.626569474	0.596367686	0.170523132
0.062532117	0.06248079	0.062468378	0.63840403	0.638420859	0.638521312
0.00000279	0.00000294	0.00000283	0.699155325	0.69900343	0.698336131
0.068863282	0.071204602	0.854938496	0.649823303	0.629603814	0.148918904
0.87382721	0.055399462	0.871777226	0.168626749	0.654652015	0.164449284
0.079683136	0.082774995	0.868909349	0.679310663	0.666313808	0.162499971
0.103061242	0.841948617	0.124966102	0.598565672	0.13518548	0.623673272
0.448814552	0.439625549	0.877513548	0.559795931	0.52770014	0.170642461
0.055363912	0.872721138	0.875042324	0.654999108	0.164924588	0.169026103
0.868846875	0.075945046	0.078893838	0.16251926	0.676403564	0.664459488
0.881697933	0.041241395	0.040927644	0.175482373	0.692592247	0.692977027
0.066341482	0.078267093	0.855198035	0.653623409	0.634123247	0.149202925
0.111395884	0.865272638	0.856008549	0.592223245	0.156282465	0.155383165
0.856434516	0.116701759	0.864445191	0.155906582	0.59023592	0.156219957
0.881462438	0.027691854	0.027695242	0.175377892	0.694817136	0.69534907
0.465737411	0.424540021	0.877373314	0.608764844	0.572178788	0.170611915
0.841862507	0.113797032	0.100136021	0.135169803	0.626199001	0.600863191
0.854852231	0.111476223	0.864503096	0.155237075	0.592133892	0.156497165
0.8713384	0.875882582	0.065171438	0.165052932	0.169360446	0.652709974
0.862248084	0.842201264	0.133721517	0.154905801	0.147664287	0.56766197
0.86392593	0.855688106	0.116642747	0.155724763	0.155717941	0.590303885
0.877365184	0.451050897	0.431963198	0.170505697	0.608773591	0.575347227
0.480729696	0.410096697	0.87728992	0.55922578	0.517649894	0.17044501
0.864075025	0.856211561	0.116650357	0.155763555	0.155720865	0.5903494
0.07700798	0.868047665	0.864941284	0.623023161	0.160191494	0.161156617
0.111383353	0.864874439	0.855244633	0.592032495	0.156336395	0.155299647
0.104195723	0.866591377	0.867015208	0.615381498	0.159224566	0.162798762
0.485695978	0.402398043	0.877306424	0.607682405	0.564808375	0.17047982
0.148606673	0.132775169	0.825576291	0.603885479	0.574940693	0.119430432
0.080413187	0.869085838	0.093583661	0.658312089	0.162577256	0.670446702
0.861378892	0.843245812	0.137255938	0.154677341	0.148977425	0.566083138
0.866508265	0.865428092	0.087951072	0.159185297	0.161919337	0.619525965
0.862246405	0.843255904	0.133710455	0.155023068	0.147745337	0.567697873
0.07930193	0.082251714	0.86879505	0.677775046	0.665504599	0.162591371
0.866433521	0.866818804	0.104348924	0.159191233	0.163006369	0.615613158
0.103144028	0.099091247	0.841644485	0.627710374	0.602556723	0.134960818
0.877407744	0.450745451	0.432445787	0.170560857	0.609761692	0.57635409
0.013707988	0.876291649	0.883709626	0.697335956	0.170907953	0.175762694
0.128169896	0.108595563	0.146836069	0.616357152	0.61471125	0.615648835
0.074548758	0.856110728	0.091416467	0.625556774	0.149761993	0.645934463
0.130423443	0.863570816	0.857470669	0.586292123	0.155126406	0.157419229
0.854626195	0.107632977	0.865285332	0.154816615	0.593899564	0.15690584
0.075974555	0.872150069	0.874595639	0.650559988	0.164595674	0.168531987
0.444591532	0.877365793	0.438547906	0.561810904	0.17041008	0.591289816
0.874799613	0.873473836	0.874519559	0.188813118	0.188428365	0.188340504
0.448122152	0.43596333	0.877433097	0.575838388	0.542883307	0.170548576
0.883264188	0.0000055	0.875049598	0.175090785	0.699331426	0.169781632
0.450327489	0.426902576	0.877245009	0.626531522	0.593057704	0.170501535
0.877303321	0.45916807	0.422076678	0.170432661	0.590589429	0.554756715
0.424334759	0.877401647	0.465144872	0.573180282	0.170545767	0.609854226
0.437122387	0.446384849	0.877440764	0.575804892	0.546063142	0.170574381
0.88136508	0.00000482	0.00000491	0.1754127	0.699021828	0.698961631
0.480844452	0.41011913	0.877434458	0.559186565	0.517609861	0.170511104
0.475684979	0.413792981	0.877452332	0.608632789	0.569337978	0.170613376
0.85970788	0.845033594	0.147562354	0.152658177	0.150254189	0.562786611
0.40159582	0.877519477	0.480670167	0.548223701	0.170374237	0.589954085
0.437082686	0.446327053	0.87734252	0.575808746	0.546038625	0.170573176
0.470680788	0.420108796	0.878287946	0.559651384	0.521012341	0.170836091
0.87768154	0.448330479	0.432825538	0.170607053	0.591214299	0.558584529
0.877336156	0.448102955	0.435845438	0.170623776	0.57575222	0.54286619
0.140244757	0.130970179	0.826392177	0.606187179	0.577595767	0.119335829
0.047179818	0.872028259	0.874433687	0.656928529	0.164744385	0.168366584
0.076901438	0.080304984	0.868970368	0.678296383	0.666031721	0.162518677
0.405693054	0.877337661	0.480782845	0.532757495	0.170558932	0.575048699
0.059572259	0.064619983	0.063070053	0.652091379	0.651757744	0.652104578
0.102165552	0.841510735	0.083386878	0.605544751	0.134690954	0.630674889
0.883936318	0.040851984	0.876782964	0.175134901	0.692948519	0.170668889
