Vam	Vbm	Vcm	Iam	Ibm	Icm
0.065250118	0.871428393	0.875338097	0.652747717	0.164806565	0.169105905
0.027388077	0.027773211	0.028048965	0.694986395	0.695090821	0.69523269
0.474855589	0.414548736	0.877284359	0.608636791	0.569061822	0.170561522
0.876356615	0.047096334	0.872955723	0.169414689	0.656867661	0.165373919
0.429502426	0.877338425	0.459478576	0.524347704	0.170841878	0.559878156
0.013783389	0.014393681	0.014108826	0.697159736	0.697583234	0.69720119
0.872157976	0.875115437	0.065209946	0.165221038	0.168839147	0.652739451
0.07706	0.867303989	0.865008675	0.623338441	0.160020074	0.161602352
0.137166818	0.859599313	0.842939337	0.566214417	0.153867274	0.148360039
4.80837E-06	0.880922283	4.86461E-06	0.699351092	0.175046379	0.699216482
0.411431032	0.877460915	0.470715867	0.551726033	0.170195041	0.59042361
0.877304763	0.437056679	0.446315789	0.170599117	0.575730821	0.546089102
0.841547094	0.092704695	0.099876589	0.134912802	0.629313429	0.604078319
0.415493613	0.877526707	0.462059793	0.589559322	0.170650891	0.62621374
0.059514958	0.042846572	0.076534271	0.674904501	0.675014407	0.676453189
0.060032543	0.060016843	0.059993928	0.640055194	0.640169155	0.640224179
0.130511885	0.862997234	0.857133516	0.586491452	0.154928886	0.156980106
0.332794796	0.825629635	0.325572093	0.585325849	0.118507699	0.615179019
0.245316135	0.252991443	0.825734936	0.617425441	0.586336406	0.118904346
0.855101633	0.065565288	0.078091923	0.149129117	0.65199808	0.632395545
0.06657232	0.052252348	0.080319916	0.672942123	0.672934658	0.674406027
0.842044571	0.125137308	0.103621591	0.135190804	0.623891795	0.598379866
5.49629E-06	0.877114147	0.88461058	0.699472456	0.170861461	0.176450967
0.42670566	0.876852769	0.45013258	0.592938457	0.170394803	0.626643945
0.856660414	0.130459991	0.863649731	0.156695025	0.586479758	0.154800525
0.881792692	0.054606139	0.054135882	0.175351058	0.689933164	0.690470762
0.872098756	0.875753659	0.075933913	0.165016578	0.169174501	0.650351825
0.877381715	0.451066888	0.432536315	0.170527048	0.608704574	0.57539241
0.877981576	0.459848391	0.429775953	0.170581548	0.559813322	0.524329456
0.211471271	0.207108722	0.825848174	0.610357741	0.582469782	0.119172983
0.048130344	0.045715899	0.053407864	0.656137246	0.656151382	0.656234806
0.047467745	0.046846245	0.053527475	0.657574713	0.658549435	0.657546317
0.447967301	0.435981232	0.877251601	0.575592502	0.542751837	0.170616881
0.055336715	0.871786047	0.875042087	0.654555878	0.164305647	0.168664743
0.099058916	0.081499043	0.86918634	0.665856836	0.656059314	0.162812101
0.028056492	0.027909684	0.882427499	0.695022392	0.695418436	0.175522743
0.876905899	0.438442585	0.438437827	0.170432065	0.626516748	0.596499256
0.877491326	0.450452127	0.427024384	0.170549453	0.626400002	0.593221507
0.04839173	0.045363329	0.052497916	0.656175983	0.656187823	0.656474326
0.113810253	0.099918749	0.841826094	0.62612069	0.600945141	0.13506729
0.884701646	5.49502E-06	0.874676828	0.175420462	0.699231143	0.170201939
0.079015507	0.868954213	0.086169606	0.660956011	0.162490166	0.673524067
0.085369513	0.869183046	0.100459853	0.655445639	0.162773502	0.66758411
0.06524374	0.871209068	0.875454035	0.652748548	0.164830761	0.16913744
0.869045542	0.077824441	0.080936184	0.162554671	0.677340966	0.665351931
0.446309513	0.877281418	0.43703996	0.546078252	0.170576308	0.575732641
0.881674183	0.041171316	0.040888217	0.175292469	0.692373555	0.692842066
0.877898313	0.459184731	0.422368076	0.170877507	0.59103618	0.554876042
0.103676459	0.841715743	0.125141316	0.598046493	0.135229546	0.623221009
0.847461748	0.846962464	0.84785702	0.257420793	0.257014978	0.257333281
0.867488515	0.866494485	0.08778799	0.159941722	0.162414615	0.619367862
4.83858E-06	0.881458727	4.93429E-06	0.699071596	0.175104676	0.699345771
0.076954867	0.867729373	0.865816028	0.623233961	0.159948313	0.161813918
0.841645915	0.102984687	0.09922518	0.134956973	0.627809447	0.602803699
0.866409815	0.087766509	0.867589398	0.162112978	0.619792997	0.159743357
0.864179801	0.863427189	0.863138285	0.219736732	0.219151616	0.219191497
0.867050879	0.866373002	0.095451712	0.159423841	0.162477839	0.617501028
0.877707574	0.448893033	0.439739721	0.170749022	0.55971179	0.527758217
0.116733839	0.863966908	0.856479739	0.590379401	0.156017154	0.156264825
0.084331784	0.076769141	0.85421515	0.646847561	0.627688876	0.148927352
0.846139422	0.15395371	0.85947804	0.151349019	0.560881284	0.152294514
0.435692632	0.877324881	0.45409872	0.576783916	0.170520277	0.610267869
0.415596091	0.877393754	0.470023905	0.535968664	0.170582191	0.575326114
0.825483977	0.146610189	0.129704231	0.119077837	0.602645071	0.573980873
0.872598136	0.875640678	0.075938711	0.165083139	0.16927037	0.650388637
0.877404059	0.469897032	0.415511781	0.170532767	0.575551809	0.536244705
0.880824167	4.95394E-06	4.78841E-06	0.175276905	0.698938076	0.699168284
0.082232603	0.855077609	0.06775132	0.631863776	0.148861647	0.652929594
0.86667245	0.865932564	0.07717678	0.159825456	0.16111381	0.623082373
0.137139242	0.861896424	0.844512608	0.566157425	0.154497859	0.149096855
0.860169159	0.845042965	0.147396301	0.153265829	0.150795398	0.562823362
0.878118362	0.470540987	0.420089312	0.170915176	0.559738265	0.520928166
5.49629E-06	0.875613331	0.884926917	0.699537156	0.170682404	0.176293747
0.841723434	0.092760152	0.099870267	0.134784297	0.629487166	0.603963606
0.84193053	0.103001674	0.099124966	0.134931151	0.627892412	0.602497602
0.137174793	0.8617847	0.845143381	0.566191164	0.154886353	0.149777806
0.103164271	0.099298943	0.841502865	0.627781897	0.602688081	0.135036136
0.882637009	0.054275313	0.875598948	0.17469151	0.690489532	0.170453435
0.846003485	0.147403006	0.860745464	0.150600836	0.562736597	0.153105971
0.027182946	0.075640749	0.075195785	0.679069354	0.679935623	0.679501736
0.02750314	0.028526879	0.027988784	0.694938181	0.694994669	0.695329318
0.074602061	0.078010138	0.855030744	0.650409553	0.629698356	0.148781797
0.484714943	0.392868417	0.877331512	0.625252185	0.582505279	0.170422105
0.172094275	0.091473114	0.182461633	0.615670112	0.616539826	0.616282227
0.881737761	0.041100493	0.040866485	0.175131501	0.691903053	0.692845745
0.866212521	0.087806883	0.867691748	0.162032916	0.619798875	0.159736087
0.860465178	0.844278365	0.141789832	0.153125076	0.149227382	0.564518059
0.09264162	0.099639805	0.841533902	0.629573142	0.604307876	0.134864361
0.276247587	0.276966916	0.825428669	0.614701699	0.59002932	0.11866917
0.877403271	0.459055651	0.425609766	0.170614993	0.575789127	0.539671254
0.847017243	0.153980447	0.859353316	0.151787338	0.560839864	0.152460898
0.129200111	0.826115994	0.145643515	0.574456859	0.119392019	0.603487358
0.438065742	0.876162097	0.438070575	0.596477222	0.169983167	0.62645761
0.855764024	0.06895136	0.07139414	0.149119824	0.649854585	0.629673907
0.874555079	0.076028319	0.871081428	0.168985336	0.650642316	0.164242354
0.07852413	0.869410356	0.081378232	0.662983719	0.162471107	0.674781653
0.845362514	0.141806331	0.860786271	0.15006071	0.564521883	0.153765308
0.862257287	0.843880872	0.137116863	0.154927263	0.149296894	0.566188183
0.865793033	0.095587705	0.866429106	0.162336392	0.617193734	0.158823982
0.256590403	0.825526703	0.243204908	0.584792706	0.118745152	0.612525156
0.855542047	0.079856672	0.07155109	0.149315771	0.64776967	0.627760168
0.055344063	0.87121158	0.873855554	0.654921473	0.164710503	0.168582407
0.071986911	0.070279452	0.074637133	0.649565924	0.649820722	0.649917188
0.053605565	0.051436495	0.05674279	0.65420608	0.654154613	0.654081906
0.434657653	0.87736825	0.455520061	0.576287605	0.170626961	0.609945339
0.855924836	0.103025667	0.078892243	0.149732013	0.643448001	0.623769473
0.048793277	0.045578767	0.053575153	0.656236443	0.655920236	0.655826096
0.147484085	0.860409323	0.844917182	0.562722901	0.15275291	0.150428619
0.871580485	0.874344582	0.075978376	0.164692734	0.168068677	0.650552762
0.40588287	0.877340558	0.480500699	0.532676655	0.170612768	0.575134089
0.865377491	0.854576893	0.107730733	0.15707586	0.15493893	0.59401369
0.041188261	0.040790432	0.881613746	0.692695053	0.69262167	0.175320576
0.855603022	0.066078275	0.079323948	0.149053486	0.653588121	0.632419457
0.079683032	0.869338966	0.082850505	0.662751231	0.162470782	0.674842832
0.825929968	0.181042761	0.192305293	0.118796735	0.610472678	0.580236864
0.868911196	0.098817638	0.082571935	0.162808904	0.667454886	0.655591666
0.86747516	0.86719054	0.10399444	0.159263229	0.163148557	0.615340485
0.141815798	0.861083294	0.845327648	0.564591254	0.153529704	0.149641734
0.082935143	0.869165915	0.098742957	0.654655242	0.162553824	0.667742329
0.422141105	0.877357018	0.459147596	0.555169681	0.170489239	0.591313697
0.419864293	0.877732862	0.470366847	0.521064989	0.17059574	0.559719213
0.100290549	0.08163289	0.868796533	0.66578937	0.655446539	0.162746394
0.08030237	0.083575657	0.868806425	0.675644629	0.663551415	0.162668745
0.824877688	0.200652398	0.202184148	0.118741861	0.612555651	0.585569544
0.180206549	0.091499412	0.190778896	0.615091651	0.616353213	0.616100087
0.866963694	0.866676382	0.095431443	0.159381747	0.162592234	0.617334293
0.405736018	0.877335441	0.480617468	0.532995809	0.170550514	0.575373946
0.413164756	0.877330009	0.475748131	0.568804908	0.170545416	0.608606815
0.447951046	0.43593086	0.877186875	0.575537681	0.542725388	0.170617898
0.480706778	0.401388538	0.877419114	0.590291728	0.548008548	0.170492295
0.082025705	0.855302358	0.066091581	0.631260026	0.149348305	0.653145436
0.040861377	0.876566788	0.882953094	0.693144299	0.171376079	0.175689058
0.413151169	0.877434821	0.475771498	0.568262245	0.170601762	0.608101797
0.054644287	0.054287929	0.882185937	0.689874379	0.690195177	0.175450058
