Vam	Vbm	Vcm	Iam	Ibm	Icm
0.130533344	0.862622517	0.856478777	0.586320878	0.154816389	0.15697487
0.054275306	0.876337942	0.883653677	0.690571108	0.170940711	0.175371598
0.881786235	0.041114029	0.040778096	0.175504533	0.692291111	0.692728049
0.8467602	0.847180944	0.84754944	0.257276325	0.257040033	0.257301205
0.877191071	0.87759501	0.8775318	0.170565341	0.170704559	0.170701456
0.869224069	0.092494349	0.080145143	0.162662767	0.672281099	0.658638249
0.865039067	0.077068663	0.86773637	0.161198128	0.623089814	0.160068501
0.067684387	0.067638354	0.067889209	0.636536166	0.636459412	0.636857087
0.873944196	0.047087628	0.871094643	0.167942779	0.657007506	0.164903194
0.438408322	0.876847314	0.438413014	0.596501124	0.169937295	0.62637274
0.100152988	0.84183572	0.114043843	0.600378472	0.134941782	0.62567279
0.435888861	0.877451192	0.448225621	0.542792415	0.170580226	0.575693462
0.125101438	0.103107927	0.841581191	0.623973541	0.598880018	0.135326282
0.875817969	0.0651735	0.872890434	0.169137835	0.65254089	0.165282259
0.124011447	0.122554957	0.098737304	0.612998401	0.611196597	0.614639259
0.437068452	0.446320713	0.877321005	0.575746164	0.546058488	0.170603138
0.88150616	0.041100645	0.040826024	0.175212673	0.691896834	0.69256444
0.873076633	0.875637223	0.047209416	0.165410606	0.16893589	0.656967084
0.054660172	0.054230948	0.882085931	0.690081794	0.68999083	0.175497314
0.877384097	0.439529119	0.443527397	0.17056286	0.608416505	0.578230874
0.074175457	0.855655586	0.091189238	0.625873682	0.149293207	0.645646909
0.048515824	0.041623188	0.073734699	0.677423716	0.677804443	0.679694435
0.411327019	0.877232784	0.470545969	0.551617862	0.170165917	0.590231501
0.094021078	0.337747343	0.288138869	0.622373891	0.625301738	0.621868056
0.0625849	0.062421058	0.062491795	0.638356356	0.638364664	0.638465131
0.866916697	0.866934687	0.09545048	0.159386477	0.162577572	0.617395609
0.083504029	0.083664262	0.084022729	0.632374219	0.632108216	0.63247651
0.877366878	0.461578704	0.422184227	0.170570051	0.609465549	0.573126969
0.04721316	0.871920662	0.87519315	0.657083681	0.165124967	0.168625761
0.480737346	0.405774277	0.877437686	0.57510998	0.532650416	0.170584786
0.867830117	0.865704864	0.087790302	0.159592137	0.161789092	0.619663255
0.081788754	0.866955222	0.865656455	0.621144692	0.159138879	0.1615937
0.046035727	0.049204736	0.053503769	0.657706084	0.658526001	0.658688231
0.825176268	0.146269332	0.128369813	0.118653607	0.603257766	0.574394825
0.047703686	0.047644554	0.052289067	0.657490426	0.658397056	0.658290899
0.06769454	0.07910941	0.855457644	0.652067703	0.632015786	0.148995113
0.841590901	0.08338316	0.102260744	0.134737597	0.631239346	0.605796583
0.415493906	0.877527307	0.4620601	0.589559568	0.170651504	0.626213978
0.078945713	0.855449846	0.102969623	0.623737608	0.149393702	0.643308482
0.040867345	0.876265712	0.88255912	0.693266722	0.170531651	0.174741209
0.877426183	0.470052405	0.41537564	0.170550021	0.575407312	0.536133952
0.412812605	0.87742936	0.475925479	0.568642795	0.170555834	0.608466
0.240196738	0.253911535	0.825290989	0.615238428	0.581763612	0.118685527
0.881823168	0.027535231	0.027377904	0.175713863	0.694490656	0.69483429
0.876021233	0.884164652	0.05427376	0.170533271	0.175774828	0.690509592
0.861054167	0.844729942	0.141790718	0.153126476	0.149226483	0.564529016
0.877367225	0.47342301	0.404056626	0.170470253	0.625873364	0.585960759
0.873034407	0.87590525	0.07595419	0.165275617	0.168620212	0.650537911
0.875249494	0.883965152	5.49679E-06	0.170075425	0.175401081	0.699307172
0.147454531	0.860168197	0.845353168	0.562834537	0.152734183	0.150376045
0.028431546	0.028175922	0.880769748	0.694525302	0.695266812	0.175292603
0.123069264	0.120868258	0.098716186	0.613017117	0.611169758	0.614819733
0.846259769	0.147368039	0.861189926	0.150713697	0.562839045	0.153056542
0.427102932	0.877652701	0.450534902	0.593098381	0.170584047	0.626604068
0.475418102	0.414029748	0.87731755	0.60782783	0.568289534	0.17056494
0.877676791	0.473585504	0.404203159	0.170541405	0.625856665	0.586175342
0.870275184	0.873682666	0.075983966	0.164683813	0.168613756	0.650553836
0.868975843	0.099180404	0.082344164	0.162832849	0.666713764	0.654305522
0.855489024	0.107956345	0.866251791	0.154894648	0.59387633	0.157185491
0.091954129	0.07900141	0.869019035	0.670865437	0.657356905	0.162542018
0.104066532	0.866399896	0.867280011	0.615211892	0.15871412	0.163145955
0.875534244	0.882464672	0.013706301	0.170337644	0.17441832	0.697290776
0.846467507	0.147354804	0.86073508	0.151273114	0.562779224	0.153479861
0.473519229	0.404134501	0.877542176	0.625749733	0.586208024	0.170528746
0.067132409	0.05228847	0.080832534	0.67297955	0.672814441	0.674406634
0.459734414	0.429564234	0.877661466	0.559860271	0.524426787	0.170794298
0.095522742	0.866675816	0.866782516	0.617315757	0.159050418	0.162458752
0.450282087	0.426860185	0.877156731	0.626471111	0.593073233	0.170633398
0.863900599	0.856960713	0.130399497	0.154832074	0.156788613	0.586534247
0.448656064	0.43940334	0.877129666	0.559750777	0.5277364	0.170335718
0.878289801	0.470624267	0.420172839	0.170937578	0.559709004	0.520864752
0.8652348	0.0813945	0.867528052	0.16140178	0.621229211	0.159544812
4.85061E-06	4.87885E-06	0.881525808	0.699304886	0.699318856	0.175416315
0.054564401	0.054253463	0.881800142	0.689656491	0.690739193	0.175484553
0.872995956	0.875876076	0.075924166	0.165216501	0.16862858	0.650531514
0.419715911	0.877391	0.470182594	0.521060459	0.17064524	0.559484357
0.040840577	0.880992838	0.041208681	0.692925899	0.175032522	0.692391134
0.874374658	0.882129019	0.040862022	0.170106559	0.174553801	0.693119484
0.075476011	0.076921338	0.854733806	0.649726575	0.629638018	0.148990642
0.074710999	0.075043394	0.075184945	0.634117562	0.634367685	0.634723649
0.062489013	0.062501604	0.062384109	0.638773903	0.638594468	0.638688964
0.146968915	0.128677807	0.826164143	0.603444707	0.575287725	0.11940342
0.246217868	0.248259727	0.825216806	0.615003859	0.581557965	0.11869636
0.122566037	0.129192809	0.204918666	0.618027988	0.618693669	0.617853755
0.437086544	0.44639882	0.877417195	0.575712852	0.546139325	0.170628393
0.07893386	0.869358033	0.0808306	0.663342941	0.162451386	0.675034198
0.841756967	0.113677966	0.100539067	0.135241284	0.625982908	0.600395534
0.081643252	0.866775672	0.865711573	0.621204239	0.159281759	0.161816422
0.141817146	0.859753093	0.843952499	0.564548128	0.153020761	0.149267513
0.074980201	0.076835827	0.85529463	0.649567158	0.629664811	0.149269939
0.059401278	0.042795478	0.076365074	0.674967277	0.674986718	0.676446631
0.07897268	0.855836564	0.102942066	0.623496395	0.149806034	0.643311593
0.40584466	0.877380307	0.48056259	0.532704419	0.170575076	0.575159979
0.877534194	0.877058137	0.877606092	0.170401342	0.17046589	0.170687617
0.857120206	0.123085452	0.863631171	0.156685265	0.588429907	0.155822922
0.047065325	0.04775669	0.052596861	0.656924707	0.658513026	0.658276225
0.04589911	0.047790516	0.051561548	0.657098502	0.65842922	0.658724172
0.095447818	0.866491333	0.866554252	0.617221988	0.158876108	0.162427173
0.054264559	0.881169689	0.054630277	0.690695613	0.175300221	0.69023844
0.082505566	0.868990538	0.093441579	0.656762245	0.1626007	0.670474025
0.083409658	0.10222935	0.841873004	0.631240277	0.605763355	0.134704486
0.868980085	0.098453622	0.082297674	0.162825503	0.665859734	0.653700461
0.0545551	0.054234991	0.881646366	0.689684081	0.690585131	0.175482701
0.869029437	0.078289077	0.082810077	0.162586986	0.677019201	0.665073164
0.078119758	0.081021506	0.868956154	0.675165808	0.664374777	0.162505085
0.877355318	0.437073843	0.446348387	0.17061641	0.575715453	0.54606519
0.881575263	0.013958328	0.014138068	0.175487187	0.69704167	0.697328838
0.864262931	0.8627683	0.863526299	0.219964845	0.21918124	0.219234563
0.318435146	0.825762174	0.307935869	0.582500929	0.118736628	0.612194691
0.141833282	0.861170969	0.844373151	0.564659095	0.153083242	0.149167025
0.883065214	0.054266208	0.875241281	0.175086844	0.690411998	0.170526901
0.091301766	0.074557344	0.855310944	0.645706056	0.625507408	0.14948363
0.133566084	0.126100832	0.824807068	0.605311942	0.577252089	0.118682511
0.865525492	0.081469034	0.867412172	0.16138204	0.621484301	0.159708172
0.448428673	0.877336433	0.444885923	0.578596199	0.170604768	0.608839483
0.877283677	0.437047882	0.446306245	0.170575767	0.575721425	0.54607603
0.079109733	0.856268748	0.103011259	0.623847646	0.149866011	0.643382306
0.027330992	0.875320318	0.884010849	0.695391319	0.170726321	0.175880524
0.866025622	0.08182395	0.867767807	0.161989417	0.620863884	0.159819862
0.877328925	0.451108766	0.432358098	0.170500359	0.608584738	0.575164463
0.82579795	0.196565072	0.204428149	0.118809268	0.61345288	0.58441562
0.87218771	0.874370224	0.046798408	0.164768739	0.168119683	0.65891989
0.133638451	0.125996531	0.826866186	0.605944043	0.57666681	0.11941818
0.074209397	0.855630425	0.091146304	0.625680941	0.149559764	0.645619997
0.422338004	0.877599902	0.459160348	0.554873078	0.170487981	0.590668951
0.856660636	0.123082226	0.863876631	0.156520864	0.588394246	0.15564721
0.866421861	0.087777062	0.867326909	0.162168746	0.619744126	0.159768684
0.883388483	0.027328991	0.875519857	0.175179282	0.695296831	0.17030003
0.116752067	0.864059814	0.856218682	0.590339635	0.15572983	0.156010147
0.013709254	0.876152027	0.883156497	0.697513376	0.170641624	0.175494234
0.48613722	0.402580858	0.877281401	0.607660126	0.56467314	0.170495625
0.083394716	0.102240056	0.841807367	0.6310145	0.605739073	0.134738934
0.877231438	0.469866065	0.411472443	0.170064074	0.590505937	0.551739999
0.438579618	0.438574909	0.877180364	0.626571303	0.596363128	0.170276815
0.877399304	0.46199209	0.421694702	0.170584986	0.608149813	0.571664326
0.825659289	0.146482198	0.129824957	0.119129413	0.602694374	0.573982506
0.459735482	0.429573429	0.877671758	0.559860801	0.524427083	0.170799482
0.877088837	0.473292245	0.403908129	0.170365807	0.625970691	0.586033831
2.75873E-06	3.02323E-06	2.96436E-06	0.699083323	0.699359945	0.699268051
0.876590329	0.883927103	0.027325963	0.17108911	0.175769315	0.695177407
0.116647144	0.864309517	0.856116275	0.590384163	0.155647518	0.155798687
5.49376E-06	0.875078194	0.884214185	0.699293174	0.169704587	0.175667031
0.82561303	0.145978318	0.129038285	0.118648546	0.603296777	0.57434515
0.063407076	0.059961189	0.065207335	0.65188206	0.651996751	0.651685102
0.877375229	0.439224924	0.443890438	0.17055815	0.608411154	0.578214576
0.427093917	0.877618468	0.450509956	0.592889062	0.170707696	0.626521081
0.013707407	0.875872462	0.883459364	0.697382198	0.170490339	0.17539563
0.013709979	0.87681533	0.882883013	0.697548802	0.170450931	0.175264333
0.841884737	0.125001358	0.103340864	0.135158247	0.623670815	0.598467107
0.108113044	0.865023475	0.855107209	0.593551726	0.156744386	0.154519336
0.081274204	0.868946925	0.091802076	0.656652552	0.162642898	0.669412892
0.098417032	0.081583068	0.869161459	0.666265627	0.656419151	0.162793627
0.87886414	0.878299475	0.877352192	0.171026489	0.170842065	0.170638943
0.862375726	0.844144937	0.133860644	0.155388307	0.148529718	0.567702664
0.865492054	0.077067863	0.868054322	0.161164053	0.623216803	0.159963533
0.450371652	0.426947476	0.877333585	0.626470382	0.593150126	0.170479173
0.0721572	0.070107151	0.074156476	0.649642534	0.649703707	0.650014859
0.873621786	0.055329423	0.870054659	0.167963626	0.654815013	0.164368736
0.863550002	0.856775282	0.12308664	0.155247524	0.156470108	0.588717188
0.122983595	0.121521989	0.099036413	0.612273871	0.611721958	0.613849239
0.877696029	0.473592721	0.404215074	0.17042542	0.625883268	0.586093813
0.873235982	0.87556746	0.055271926	0.165109224	0.168830037	0.654882136
0.877690893	0.470311637	0.419902712	0.170942918	0.559686753	0.520831297
0.86833335	0.866428498	0.087780036	0.159973478	0.162372849	0.619408526
0.856995568	0.123063848	0.864553301	0.156659213	0.588456744	0.155908956
0.027284322	0.076208511	0.075920158	0.678903677	0.679666322	0.679461467
0.866884864	0.866643952	0.095447611	0.159357001	0.162392355	0.617410519
0.083559602	0.076095074	0.855818127	0.648287254	0.627660472	0.149029442
0.054220204	0.881416842	0.054580893	0.69019367	0.175388456	0.690051372
0.325878427	0.825542264	0.310872267	0.586018744	0.118528187	0.615882799
0.085008594	0.076581186	0.853930813	0.646610791	0.627449209	0.148827655
0.123537827	0.121814134	0.09874422	0.613000486	0.611244856	0.614584802
0.876818407	0.883784235	0.027325977	0.171045986	0.175732353	0.695177943
0.866974882	0.86660826	0.095406597	0.159402071	0.162514066	0.617380202
0.484704207	0.39287193	0.877322736	0.625245444	0.582502863	0.170349576
0.085575512	0.077053042	0.869023918	0.673141464	0.661105838	0.162427722
0.028499852	0.027902524	0.882385647	0.695057985	0.695363486	0.175521578
0.077029779	0.867748804	0.865115752	0.623247508	0.159993169	0.161378287
0.882499007	0.054276609	0.875181382	0.175504442	0.690600247	0.170385475
0.013709579	0.875533622	0.884159671	0.69749086	0.170671987	0.175837293
0.460331014	0.877588981	0.452950226	0.531673827	0.17075946	0.560961623
0.877565579	0.447905568	0.43287152	0.170495733	0.591044038	0.558380821
0.104071395	0.866459514	0.867396619	0.615308249	0.158760116	0.162858811
0.84160117	0.092725105	0.09987363	0.134904547	0.629339478	0.604111165
0.071617818	0.855182837	0.079626535	0.627672445	0.148790176	0.647762405
0.450136643	0.426713899	0.876864848	0.626459748	0.593124088	0.170644018
0.877469368	0.48055455	0.405799685	0.170588414	0.575352747	0.532970997
0.415690668	0.877917657	0.462253664	0.589535094	0.170675782	0.626249023
0.040837716	0.875185007	0.884523448	0.692676215	0.170053209	0.175194809
0.062421013	0.062512385	0.062327838	0.638158964	0.638546695	0.638448302
0.048575095	0.045109535	0.052474939	0.655577612	0.656391024	0.655965659
0.877386812	0.459032205	0.425611417	0.170566643	0.575618455	0.539573471
0.883406971	0.040853687	0.875361362	0.175244731	0.692965057	0.170057703
0.419945118	0.877900573	0.470450169	0.521096967	0.170635988	0.559503058
0.047207849	0.871767655	0.874989744	0.656988355	0.165040685	0.168598783
0.868845366	0.078025206	0.081902087	0.162449944	0.677772075	0.665823117
0.454773256	0.436493565	0.877428804	0.609114558	0.575811338	0.170595291
0.877453375	0.43707664	0.444468171	0.170468925	0.591777228	0.562261001
0.877348342	0.437071642	0.446343808	0.170617777	0.575715663	0.546061313
0.071757177	0.855702793	0.079728099	0.627654519	0.14935686	0.647748161
0.825433929	0.146642671	0.129504392	0.119015842	0.602602551	0.573985568
0.864035472	0.862733585	0.863539296	0.219416598	0.218480845	0.219235053
0.87626214	0.88318171	0.027326389	0.170775443	0.175193445	0.695158909
0.425565874	0.877323844	0.459077797	0.539561775	0.170560575	0.575618702
0.874161209	0.874115825	0.873428504	0.188980501	0.1889691	0.188438233
0.041105766	0.041281153	0.041788941	0.692556238	0.692641444	0.692251353
0.866142948	0.09566005	0.866130072	0.162247733	0.617775147	0.158787624
0.154024036	0.858803496	0.846873725	0.560915503	0.151709495	0.151032057
0.883711379	0.013709257	0.876614725	0.175362619	0.697543218	0.170696371
0.106137598	0.08293806	0.856240294	0.643252728	0.623747882	0.149396017
0.47348521	0.404089084	0.877463929	0.625713957	0.586203336	0.170513857
0.080362466	0.084210247	0.868368195	0.676331527	0.663758654	0.162643688
0.047743135	0.045476004	0.052114334	0.65598481	0.656256753	0.656414856
0.065236422	0.871637514	0.874948775	0.652540748	0.164602997	0.168659481
0.877031971	0.448488616	0.43947949	0.170702774	0.559895068	0.527549322
0.876303291	0.883137206	0.027326149	0.1707834	0.175207039	0.695152931
0.861996137	0.856414856	0.130425746	0.154754636	0.156705511	0.586530513
0.877630095	0.470036909	0.411695093	0.170631684	0.590515161	0.551071806
0.868966773	0.080880051	0.078117236	0.162557916	0.674954004	0.663298358
0.480889328	0.410163783	0.877531896	0.559209652	0.517558698	0.170571061
0.855277771	0.09141683	0.074292709	0.149118503	0.645688891	0.625811275
0.054906968	0.054656922	0.055520576	0.690260427	0.690328381	0.690171532
0.028489813	0.881701226	0.028893113	0.69519639	0.175586911	0.695247737
0.103114457	0.099207174	0.841532297	0.627725352	0.602520895	0.135027989
0.862804805	0.863798106	0.863352596	0.219098539	0.218921594	0.219267787
0.461865358	0.415314546	0.877152473	0.626226762	0.589548944	0.170725809
0.321278307	0.825637657	0.312948803	0.581821651	0.118561054	0.612379215
0.0833964	0.102235808	0.841749614	0.631331211	0.605951202	0.134696556
0.868884002	0.082408541	0.073396773	0.162662301	0.673642065	0.660858284
0.877611185	0.437281197	0.444536007	0.17066737	0.591711403	0.562041169
0.872448268	0.87371843	0.075980749	0.165241841	0.168596045	0.650525802
0.846316828	0.846057859	0.845539169	0.256718122	0.256938498	0.256739112
0.877385367	0.46990666	0.415481083	0.17054169	0.575369021	0.536103358
0.086527537	0.077733343	0.86886884	0.673068719	0.661030857	0.162480757
0.438410979	0.876852633	0.438415673	0.596503438	0.169938313	0.626377022
0.041049494	0.041122724	0.041259001	0.692343031	0.69243357	0.69236636
0.881325369	0.014196436	0.014312299	0.175515425	0.697613085	0.697666917
0.401566822	0.877635578	0.481106005	0.548261244	0.170591858	0.590216319
0.099255312	0.841800808	0.103199264	0.602519089	0.135119171	0.627901586
0.054272492	0.875722604	0.883630601	0.690454413	0.170561106	0.17537936
0.459208322	0.425676339	0.877486865	0.575486947	0.539339279	0.170613117
0.826044199	0.145493319	0.128664005	0.118879489	0.603461938	0.574551789
0.866787682	0.86602391	0.103933398	0.159026154	0.162457212	0.615160097
0.877214954	0.438596723	0.438591988	0.170345028	0.626401652	0.596469078
0.88139917	0.014490406	0.01434048	0.175447814	0.697005437	0.697656353
0.055334161	0.871381392	0.874064653	0.65489723	0.164685299	0.168608446
0.099185239	0.84125481	0.102884464	0.602562044	0.135031016	0.627715516
0.877217594	0.473357528	0.403971031	0.170476562	0.625909707	0.585978786
0.077638599	0.080239347	0.868724431	0.676924296	0.665932022	0.162420475
0.883775167	0.01371175	0.877081115	0.17555211	0.697654625	0.17068928
0.041114152	0.040850285	0.881935367	0.692423085	0.69266081	0.175330706
0.872466119	0.873769364	0.075979501	0.165271202	0.168605602	0.650560956
0.438793374	0.438788612	0.877609046	0.62683388	0.596157547	0.17059115
0.410222752	0.877580643	0.480890819	0.517600205	0.170561591	0.559341137
0.054903984	0.0545941	0.055097742	0.690090228	0.690471911	0.690886395
0.8773055	0.480403351	0.405770829	0.170569493	0.575163186	0.532826131
0.854607769	0.116627066	0.864342764	0.155974879	0.590330335	0.156136867
0.082771701	0.868994992	0.09332806	0.656111309	0.162651085	0.668762914
0.084554521	0.868523303	0.081839919	0.664432458	0.162557639	0.675655362
0.16740635	0.091965895	0.179916932	0.613825905	0.615595513	0.620063134
0.877387603	0.480739822	0.401416746	0.170241819	0.590185476	0.548030752
0.825593464	0.137887691	0.129841218	0.118903935	0.604420427	0.575444119
0.825577515	0.13785862	0.130613201	0.118893754	0.604438986	0.575372819
0.469725058	0.411522808	0.877168598	0.590825028	0.551518799	0.170461241
0.469921674	0.415688327	0.877399928	0.57533905	0.536073021	0.170573217
0.099257096	0.841739426	0.103157044	0.602411237	0.135169236	0.62791607
0.446337606	0.877320619	0.437050694	0.546041686	0.170632494	0.575675674
0.438582076	0.43857737	0.8771853	0.62650631	0.596353058	0.170232785
0.877579752	0.885084357	5.49629E-06	0.171275166	0.175674247	0.699315539
0.048041949	0.04535338	0.052585496	0.656177195	0.656194983	0.656270859
0.448183011	0.436024076	0.877524175	0.575529385	0.542656571	0.170614824
0.065243018	0.871924123	0.875559911	0.652758927	0.165012219	0.169425153
0.432860465	0.877454653	0.448005202	0.55843448	0.170574612	0.591532768
0.459021676	0.4220161	0.877473638	0.590706258	0.555013375	0.170483739
0.876708856	0.438344084	0.43833924	0.170405802	0.626596556	0.596498781
0.841736762	0.092737348	0.099837692	0.134817014	0.629440367	0.603968683
0.401567132	0.877543741	0.480978054	0.548374241	0.169988041	0.589983534
0.154022752	0.859942726	0.84647337	0.560887518	0.15197704	0.151123743
0.87219988	0.874523872	0.065194092	0.165203756	0.168672813	0.652700059
0.84329865	0.133672175	0.861578274	0.147574194	0.567769365	0.154726746
0.080863506	0.078569324	0.868818588	0.674171	0.662218736	0.162501418
0.462008448	0.415446527	0.877427714	0.626083299	0.589824672	0.170594315
0.071684138	0.855144799	0.07963559	0.627699036	0.148780903	0.647749192
0.855191652	0.06560022	0.078679245	0.148900899	0.65301404	0.632969156
0.856413499	0.066086573	0.078867384	0.149142858	0.653194792	0.631949052
0.329721241	0.825682217	0.322799668	0.588002022	0.11851719	0.614648702
0.31938565	0.825763897	0.308809423	0.582803877	0.118737916	0.61207792
0.855056416	0.108102444	0.865632853	0.155073267	0.593855654	0.157335521
0.882078341	0.054567401	0.054132006	0.175399779	0.690009047	0.690329549
0.126375761	0.825657502	0.144498575	0.57510661	0.118524455	0.603837444
0.411818269	0.877362413	0.470161995	0.55119171	0.170394414	0.589893571
0.141756593	0.860640478	0.846080077	0.564528406	0.153117591	0.14948136
0.867090967	0.864974444	0.077164031	0.159475039	0.161024128	0.622986876
0.486489383	0.402354953	0.877278179	0.607946023	0.564894068	0.170510983
0.437803303	0.445387014	0.877680324	0.593071437	0.563437063	0.170767108
0.21034215	0.825183399	0.213990015	0.584319133	0.118814144	0.610794469
0.10787488	0.865798838	0.855454564	0.593770657	0.15691605	0.154701876
0.872537589	0.874261984	0.055271428	0.165168314	0.168826768	0.654850745
0.882425536	0.027325486	0.87640853	0.175433087	0.695206283	0.171197588
0.881545668	4.88255E-06	4.85004E-06	0.175195191	0.699399591	0.699084824
0.864088034	0.856690591	0.123073512	0.155276559	0.156534946	0.588728448
0.107831989	0.865427358	0.85551831	0.593709625	0.156975378	0.154709413
0.869035515	0.080523498	0.078777439	0.162538263	0.675185386	0.66255351
0.047376749	0.046008881	0.052541111	0.657931817	0.658036082	0.657541311
0.470048843	0.411775274	0.877719481	0.590693932	0.551585352	0.170763687
0.469902807	0.4155907	0.877321638	0.57536732	0.536112992	0.170525803
0.129188318	0.825918302	0.145917452	0.574402641	0.118966894	0.603576888
0.209052975	0.825721896	0.212328253	0.581926054	0.11903572	0.608997364
0.864314528	0.856287875	0.116655214	0.155740438	0.155913097	0.590265005
