Vam	Vbm	Vcm	Iam	Ibm	Icm
0.87612338	0.882907558	5.49578E-06	0.170495189	0.175084405	0.699173769
0.013707572	0.875594432	0.8832048	0.697385275	0.170495706	0.175394243
0.867465957	0.865559957	0.081543903	0.159807128	0.161747249	0.621490522
0.82561908	0.290121431	0.303408909	0.118848484	0.613657137	0.584316999
0.014265201	0.881270818	0.014128242	0.697063138	0.175118677	0.697259014
0.841648091	0.103029699	0.099237209	0.134961674	0.627782152	0.60259995
0.438485739	0.877002248	0.438490531	0.596580943	0.170218458	0.626536529
0.44635675	0.877365805	0.437076285	0.546074779	0.170626017	0.575718693
0.028261875	0.027796195	0.881870351	0.694692093	0.695357719	0.175074595
0.884546685	0.027324618	0.874701323	0.175958585	0.695161807	0.17064009
0.106386728	0.083077799	0.854482749	0.643312385	0.623540283	0.149052566
0.074751693	0.07788567	0.854056333	0.650248089	0.629223736	0.148764189
0.059985981	0.060021706	0.059959137	0.640051892	0.640173289	0.64026019
0.876663145	0.883708398	0.040853731	0.17109453	0.175451447	0.692993241
0.480749091	0.405782073	0.877442564	0.575175522	0.532693932	0.17058379
0.470373299	0.419962754	0.87781312	0.559621297	0.521035041	0.170853461
0.884212528	0.027324451	0.875392248	0.175749156	0.695156874	0.170505754
0.425637116	0.87740981	0.464147914	0.573555654	0.170587503	0.609890208
0.413446253	0.877295416	0.475316651	0.568906653	0.170536091	0.608683367
0.107879787	0.86534094	0.854950775	0.593739815	0.156947296	0.15470275
0.880863039	0.027641098	0.027599095	0.174918278	0.694890687	0.695144171
0.864851561	0.85602908	0.111435348	0.156144183	0.155043274	0.592185297
0.028531521	0.028282624	0.880945352	0.694526013	0.695149717	0.175187128
0.401939179	0.877358871	0.487080331	0.564028362	0.170551653	0.606913356
0.464422429	0.878133851	0.447407255	0.531326269	0.170968919	0.560508746
0.867469335	0.865557974	0.081543635	0.159806585	0.161747649	0.621490351
0.108128702	0.865740637	0.854485151	0.593525544	0.156407375	0.154663368
0.081750696	0.855063529	0.0662739	0.631278828	0.148818633	0.653206158
0.877390928	0.469900387	0.415495346	0.170562721	0.575452219	0.536153239
0.464438499	0.425228244	0.877479479	0.608053462	0.571426178	0.170507344
0.824881449	0.192159319	0.183757615	0.118780683	0.610447182	0.580647003
0.067748966	0.067658018	0.067954091	0.636434941	0.636521329	0.636696088
0.066799534	0.052974565	0.082099167	0.672881241	0.672684532	0.673808519
0.103646597	0.841958339	0.125261321	0.59809084	0.135281081	0.62349792
0.855198972	0.091285737	0.074327052	0.148952005	0.645771826	0.625689423
0.448770997	0.877281137	0.44445142	0.579402957	0.170606045	0.609457028
0.866977819	0.866659019	0.095387647	0.159551121	0.162413709	0.617575872
0.882780789	5.49427E-06	0.874688278	0.175183088	0.69908291	0.169818154
0.027325545	0.876087489	0.882953212	0.695198317	0.170312068	0.175052303
0.855696344	0.107953799	0.865013762	0.154991951	0.593911981	0.156549801
0.447987476	0.436093341	0.877376103	0.575617931	0.542779964	0.170609949
0.841499832	0.083392143	0.102241067	0.134791387	0.630982032	0.605859474
0.047217928	0.871828193	0.874351096	0.657122367	0.164912492	0.168435078
0.877675918	0.450542995	0.427118095	0.170770893	0.626489697	0.593050361
0.147440282	0.86050223	0.845075344	0.56261733	0.152726525	0.150357004
0.146245837	0.127273122	0.826372574	0.603525804	0.574677078	0.119171608
0.8774028	0.459058028	0.425601986	0.17061577	0.57578674	0.539671306
0.845834528	0.147369422	0.860267241	0.150685881	0.562843119	0.153049851
0.877101514	0.459357721	0.429397993	0.170579203	0.55980178	0.524316046
0.083954687	0.869145004	0.099566173	0.654432972	0.162611983	0.667834756
0.486390651	0.402004272	0.87743099	0.607613411	0.56472312	0.170440969
0.877464861	0.48080858	0.41019738	0.170506897	0.559512591	0.517430067
0.448989613	0.439858222	0.877943501	0.559947342	0.527561397	0.170544615
0.092632213	0.099694317	0.841575771	0.629561858	0.604365179	0.134914082
0.013745386	0.014318805	0.01443348	0.696919197	0.697245473	0.697064868
0.873420129	0.872549295	0.873528298	0.18860136	0.188607086	0.188488261
0.066637079	0.052505004	0.081180913	0.673118962	0.672351776	0.673909366
0.855580033	0.065710488	0.078121481	0.148990541	0.652349402	0.632345198
0.88317338	0.040857649	0.876479838	0.175116474	0.693045092	0.170618158
0.425546352	0.877368544	0.459136762	0.539720594	0.1705955	0.57573441
0.413858153	0.877325456	0.474856751	0.569190859	0.170495653	0.608767664
0.866131953	0.095491658	0.865955613	0.162261174	0.617781541	0.158808545
5.49401E-06	0.875041741	0.883917738	0.699286424	0.169705321	0.175656451
0.845764951	0.133721517	0.862807083	0.148240059	0.567761725	0.15522217
0.055339506	0.872627153	0.874531499	0.655047357	0.164768068	0.168634965
0.876528155	0.883620709	0.027327435	0.171308827	0.175588177	0.695201215
0.099389923	0.841816083	0.103164599	0.602395046	0.135137768	0.627937238
0.459367252	0.877894359	0.455254907	0.530919986	0.170667793	0.559809813
0.028855317	0.02834917	0.881462262	0.694925481	0.695671319	0.175363267
0.877236843	0.484184784	0.399230203	0.170607466	0.608341245	0.565728531
0.857276909	0.130458547	0.862664319	0.156595457	0.58647403	0.154369818
0.438968391	0.438963589	0.877959024	0.626890119	0.596189806	0.170589248
0.013706148	0.874761546	0.881840765	0.697318369	0.170095491	0.175329291
0.10806102	0.864758517	0.854294109	0.593561501	0.156687468	0.154494876
0.027173713	0.075731412	0.07575413	0.679133248	0.680050752	0.678863504
0.863001811	0.855238001	0.116735827	0.155147544	0.15506038	0.590320933
0.040838372	0.875194551	0.884337324	0.692681108	0.170105895	0.175217187
0.880797711	4.90184E-06	4.83456E-06	0.175256934	0.698862022	0.699184335
0.87711811	0.480689687	0.409965623	0.1706004	0.559482946	0.517490374
0.877334169	0.459004605	0.425590202	0.170586145	0.575605764	0.53956177
0.86371761	0.864090196	0.863050901	0.21909279	0.219041843	0.219036306
0.825649643	0.137649834	0.129332215	0.119059416	0.605837936	0.577051028
0.027309702	0.075731405	0.075805746	0.679118694	0.680048608	0.678813056
0.867893966	0.865718866	0.087803664	0.159540535	0.16174335	0.619675336
0.875484775	0.065204498	0.872716363	0.168991278	0.652713385	0.164810188
0.054286576	0.875908789	0.883064784	0.690731601	0.170936779	0.175174883
0.877381816	0.439169619	0.443926208	0.170558345	0.608420346	0.578234152
0.027267346	0.075542362	0.07547448	0.678893664	0.680020507	0.678509844
0.113817144	0.100131121	0.841800779	0.626134951	0.600859843	0.135054007
0.087939038	0.866813479	0.865704546	0.619568378	0.15953651	0.162134749
0.040866218	0.881675746	0.041156254	0.69277311	0.175238794	0.692809247
0.845787311	0.141832564	0.861529755	0.150251128	0.56456282	0.153885005
0.063426982	0.059926875	0.065462138	0.652114318	0.65182051	0.651890866
0.874892417	0.882686601	0.027327133	0.170376585	0.175093253	0.695190547
0.067064692	0.052118815	0.080830418	0.672962583	0.672883083	0.674417967
0.147488641	0.860360901	0.845019818	0.562722586	0.152701606	0.150390339
0.865353965	0.863588999	0.863254681	0.219693089	0.219685883	0.219130196
0.822444456	0.823183253	0.821980917	0.298212263	0.298651125	0.298595679
0.864944897	0.077084147	0.86774475	0.161182348	0.623263818	0.159992596
0.448053977	0.436020974	0.877375632	0.575612263	0.542770078	0.17060983
0.415517027	0.877575096	0.462085097	0.589799862	0.170596384	0.626147778
0.027968577	0.027461972	0.88172952	0.69453591	0.694766624	0.175371668
0.872105096	0.874318046	0.075974069	0.164683283	0.168068002	0.650567998
0.054276901	0.875587	0.88304372	0.690519348	0.170731144	0.175255739
0.855154316	0.068915126	0.071408956	0.148986608	0.649703927	0.62946922
0.081643586	0.867995333	0.865219286	0.621182889	0.159766077	0.161766912
0.874087443	0.055323099	0.871174815	0.167841238	0.654779216	0.164357749
0.081048876	0.07898897	0.869011046	0.674381906	0.66222834	0.16250539
0.877594638	0.459585204	0.429657248	0.170689453	0.559848208	0.524300175
0.87393537	0.050331837	0.87124766	0.168309344	0.658612717	0.165081774
0.875449439	0.884126185	5.49805E-06	0.17056172	0.175846496	0.69935372
0.866367681	0.081799845	0.867721514	0.161989137	0.62118993	0.159887625
0.419808536	0.877502336	0.470197625	0.521020653	0.170573848	0.559695916
0.473450811	0.404054924	0.877394954	0.625768596	0.586281394	0.170699345
0.873302855	0.050072025	0.872288243	0.16799206	0.658796316	0.165459449
0.154022562	0.859303332	0.84685781	0.560971057	0.152372866	0.15174344
0.863946996	0.856287567	0.116668402	0.155746719	0.155903041	0.590241669
0.041076814	0.041267037	0.041509747	0.692202941	0.692607353	0.692268381
0.014477143	0.881452864	0.014223705	0.697533828	0.175271135	0.696593428
0.515677957	0.525929446	0.877450246	0.562061064	0.532305598	0.170605841
0.864718553	0.855186567	0.111440724	0.156517996	0.15501766	0.591934228
0.877556579	0.459586305	0.429613616	0.17057214	0.559819426	0.524392842
0.084387683	0.076067621	0.856096764	0.647627044	0.628157448	0.149245149
0.448022209	0.432662936	0.877546824	0.591021927	0.558274617	0.170516444
0.877482363	0.877804461	0.877502741	0.170684086	0.170705424	0.170639249
0.877254491	0.437029973	0.446292431	0.170583318	0.575750905	0.546051663
0.877688029	0.459075785	0.422236823	0.170493515	0.590901926	0.555350124
0.84740285	0.153954361	0.858863842	0.150740814	0.56092265	0.151272961
0.116728652	0.864174218	0.856253653	0.5903708	0.155967669	0.156224318
0.473456603	0.404060176	0.877406465	0.62571168	0.586196692	0.170445237
0.856924733	0.130443349	0.862964931	0.156929506	0.586499467	0.154881602
0.841948607	0.103050735	0.099184713	0.134930138	0.627904466	0.602502927
0.8670466	0.866381339	0.09547628	0.159429824	0.162482867	0.61749745
0.865784114	0.077003383	0.867416837	0.161271619	0.623291953	0.159922997
0.422164567	0.877363386	0.459127049	0.555185299	0.170428544	0.590948126
0.099449183	0.841264778	0.103028191	0.6025479	0.135061661	0.62772569
0.874446226	0.065163657	0.872707212	0.169106779	0.652661238	0.165300232
0.040838767	0.875190124	0.884401132	0.692689497	0.170093945	0.175209578
0.013707201	0.875149929	0.882394025	0.697415346	0.170379838	0.17508731
0.126171937	0.826800693	0.143706185	0.575039224	0.119245063	0.603519044
0.484816484	0.392948106	0.877513009	0.625502843	0.582447427	0.170879163
0.054270215	0.87501318	0.882345661	0.690432432	0.170603038	0.175306708
0.041178878	0.040901403	0.882005894	0.692312803	0.692763365	0.175362596
0.877318213	0.473403042	0.404026991	0.170443384	0.625897057	0.585977087
0.880853664	0.027750559	0.027612227	0.175589989	0.694829173	0.695187937
0.091284481	0.074473957	0.855472511	0.645578009	0.625468502	0.149146337
0.873909861	0.872856719	0.873126058	0.188940656	0.188965643	0.188420348
0.846097664	0.153941038	0.858318598	0.150742955	0.560909343	0.151316577
0.147440257	0.860521746	0.845282293	0.562622901	0.152857437	0.150510157
0.86162507	0.843597971	0.137129236	0.153829265	0.148289036	0.566285397
0.084798192	0.07664839	0.854765646	0.646638404	0.626962027	0.148682335
0.531600502	0.507056884	0.877510272	0.562996888	0.533876822	0.170786522
0.846569065	0.147367387	0.861437413	0.151205138	0.562794754	0.153452106
0.392806291	0.87721199	0.484657209	0.582443043	0.17040647	0.625235237
0.868932419	0.082734485	0.072996344	0.162658956	0.673495005	0.66077832
0.028135714	0.028277791	0.881914333	0.694789199	0.695325875	0.175245913
0.877222575	0.473092342	0.410279691	0.170597916	0.608869683	0.569300029
0.450566982	0.427141053	0.877722632	0.62636993	0.593209937	0.170734318
0.868982409	0.082700967	0.072679764	0.162649719	0.672669193	0.660458722
0.88369546	5.49553E-06	0.875801402	0.175109232	0.699461338	0.170128134
0.137137946	0.862566717	0.843925856	0.566161617	0.154393222	0.148973368
0.103143716	0.099212741	0.841460733	0.627667888	0.602731705	0.135013189
0.081731008	0.866856739	0.865708517	0.621182224	0.159258199	0.161776512
0.877468959	0.473069864	0.410260451	0.170620933	0.608992024	0.569435251
0.040755133	0.880825058	0.041118727	0.69295474	0.175114047	0.692253432
0.825877299	0.22710737	0.237528897	0.119354609	0.609491613	0.580744545
0.877404492	0.469897124	0.415512197	0.170532682	0.575551679	0.536244896
0.067314892	0.079262303	0.855297607	0.652023275	0.632545756	0.149021105
0.87770352	0.450556251	0.427132516	0.17076283	0.626488372	0.593049504
0.473181927	0.403805172	0.876875011	0.625840413	0.586086602	0.170673841
0.87719454	0.448646976	0.439478417	0.170439678	0.559865868	0.5276191
0.877337998	0.448071815	0.43587671	0.170597349	0.575690652	0.542851443
0.093410341	0.297791441	0.249871478	0.622087218	0.620959617	0.621388546
0.027489245	0.028250318	0.027963115	0.695268077	0.694939269	0.695219611
0.862518029	0.861811259	0.863638025	0.219165625	0.218910643	0.219320886
0.855871233	0.065616157	0.07867722	0.148984989	0.652690843	0.633051762
0.844430663	0.13730707	0.862354251	0.149441001	0.56635054	0.154980414
0.027304256	0.07702461	0.076789487	0.678624229	0.68017774	0.678566037
0.114738279	0.111625314	0.172721681	0.617575453	0.618423753	0.618290778
0.826911634	0.190482533	0.19545931	0.119096761	0.609097803	0.579922107
0.071655532	0.855899122	0.079707235	0.627535378	0.149367432	0.647747856
0.473431947	0.404053006	0.877373601	0.625674786	0.586139125	0.170528338
0.884468465	5.49578E-06	0.874969029	0.175198156	0.699268142	0.169920353
0.873603139	0.050383563	0.872308905	0.167837461	0.658647946	0.165144482
0.079057036	0.855538023	0.102958523	0.623690635	0.14951334	0.643378605
0.133773066	0.861836167	0.843083523	0.567776467	0.154535516	0.147421094
0.435901826	0.877408189	0.448164729	0.542789984	0.170575402	0.575672767
0.439755782	0.877749381	0.448927466	0.527811555	0.170811207	0.559690944
0.845388742	0.141813028	0.86052209	0.15007178	0.564514243	0.153775402
0.822231499	0.823221902	0.82282655	0.298431711	0.298690268	0.299019476
0.419771699	0.877673883	0.470396579	0.521069949	0.170741526	0.559620096
0.426718247	0.876876693	0.450143506	0.592908995	0.170374357	0.626627042
0.866475014	0.866401325	0.103952952	0.159117025	0.162386066	0.615309482
0.82610878	0.146399759	0.129668566	0.119130379	0.602967743	0.574174545
0.872237586	0.874120122	0.06519804	0.164652532	0.168150189	0.652735806
0.062504129	0.062499019	0.062372418	0.638705115	0.638689929	0.638525846
0.047911366	0.871734467	0.874413678	0.658318751	0.164808825	0.168495959
0.865173299	0.863599033	0.863205449	0.219692978	0.219698097	0.21914477
0.103103243	0.099236529	0.841459662	0.627669818	0.602756447	0.135012734
0.13719558	0.861036982	0.845180493	0.566264278	0.153821742	0.148644346
0.147437652	0.860792798	0.844892932	0.562614202	0.15277005	0.1504159
0.867499825	0.866413336	0.081529652	0.159563447	0.161846242	0.621436045
0.87736385	0.448066791	0.435917801	0.170615629	0.575700508	0.542859523
0.092763708	0.099685593	0.841666319	0.629565829	0.604501084	0.134899945
0.074174481	0.855667935	0.091192343	0.625886441	0.149290466	0.645648958
0.014285823	0.014256754	0.881438651	0.696722336	0.697325124	0.175200009
0.868917655	0.098270294	0.082516854	0.162827712	0.66523609	0.653480938
0.469673174	0.411473511	0.877077186	0.590702963	0.551463099	0.170242238
0.869012175	0.08019605	0.077924283	0.162595127	0.674888243	0.662530279
0.884057866	0.013705411	0.875541887	0.175678063	0.697278148	0.170736426
0.460115525	0.430098117	0.878584318	0.559890553	0.524390511	0.170787832
0.071520531	0.856695848	0.068837127	0.629633152	0.149495287	0.649878999
0.461884349	0.415325408	0.877182437	0.626079984	0.589775634	0.17061778
0.855194657	0.091256375	0.074250485	0.148961253	0.645758298	0.625637005
0.108005314	0.865123374	0.854577189	0.593647205	0.156901364	0.15478441
0.872061404	0.875125546	0.065218407	0.165227847	0.168879824	0.65271019
0.067716649	0.067655986	0.067945182	0.636338676	0.636444994	0.636756036
0.067725928	0.067654335	0.06794557	0.636334732	0.636459575	0.636743175
0.059763971	0.043150292	0.077311323	0.674745726	0.675079489	0.676597306
0.881428863	4.79999E-06	4.8723E-06	0.175209119	0.699444202	0.699034155
0.865239966	0.077032187	0.867420717	0.161163679	0.623370849	0.159921419
0.071611496	0.855127311	0.07962648	0.627674282	0.148803049	0.647752625
0.48641836	0.40196747	0.877402731	0.607579057	0.564661958	0.17046805
2.7542E-06	2.9988E-06	2.9592E-06	0.69915913	0.699326392	0.699229724
0.013749499	0.014142286	0.01421752	0.696700435	0.696990444	0.697258832
0.425168176	0.877344269	0.464656883	0.572057021	0.170535694	0.608507518
0.429536181	0.87738831	0.459498616	0.524119448	0.170773307	0.56000299
0.844934366	0.1418152	0.860921125	0.149802064	0.564488031	0.153503556
0.855528426	0.068919678	0.071415827	0.149042878	0.64982119	0.62932604
0.099750937	0.841653158	0.092856047	0.604215987	0.134875276	0.629565106
0.880718403	0.014212441	0.013967464	0.175262694	0.696426819	0.697114872
0.048403149	0.87199954	0.87427493	0.658813663	0.165205437	0.168361559
0.027045242	0.075540614	0.075795545	0.679140379	0.680071288	0.678931737
0.393075297	0.877748274	0.484925205	0.582449994	0.170710911	0.625451816
0.841692158	0.083329478	0.102249588	0.134753187	0.631294085	0.605863552
0.130513765	0.863524958	0.857424278	0.586524724	0.154915598	0.157029178
0.245558283	0.82517318	0.247709239	0.583484932	0.118566928	0.612548437
0.40148294	0.877353031	0.487263231	0.564714277	0.170537165	0.607789989
0.083485022	0.08365457	0.084027323	0.632371862	0.632066681	0.632518474
4.85804E-06	4.85718E-06	0.881587398	0.698999882	0.69941245	0.175301984
0.868990716	0.098233499	0.082300847	0.162824763	0.665910755	0.653742812
0.874742989	0.055358173	0.870859275	0.168475087	0.654914528	0.163949723
0.083716994	0.868802849	0.094100565	0.655272987	0.162777752	0.668582964
0.469774094	0.41151657	0.877214093	0.590789162	0.551517661	0.170268073
0.081755467	0.079672598	0.869276953	0.673668612	0.661893487	0.162545376
0.106324802	0.082880213	0.855139095	0.643358882	0.623456697	0.149655566
0.071371354	0.854580763	0.068766994	0.629466013	0.148531564	0.649716432
0.027331003	0.875298462	0.884022927	0.695391727	0.170729536	0.175880661
0.872187731	0.873289596	0.046517946	0.165159818	0.168133496	0.658934169
0.873918668	0.055342115	0.870272122	0.168414004	0.654873289	0.16412367
0.867160343	0.866995942	0.104016697	0.159455344	0.163230801	0.615350203
0.515680152	0.525922874	0.877450614	0.562061106	0.532305436	0.170605819
0.868829839	0.078083148	0.081199664	0.162455924	0.677718732	0.665804002
0.882195014	0.0545918	0.054170707	0.175636564	0.690304414	0.690465677
0.146813458	0.130390005	0.826153218	0.604197785	0.575655905	0.119342353
0.855279082	0.09133388	0.074290265	0.148978712	0.64574917	0.625719986
0.877386619	0.47885597	0.502847513	0.170130953	0.561098834	0.532319117
0.065246481	0.871039536	0.874804304	0.652784655	0.164550838	0.168733244
0.435899446	0.877376368	0.448153498	0.542829514	0.170596935	0.575788443
0.465471711	0.877491093	0.449623074	0.531188692	0.170690459	0.56034788
0.857007031	0.123059383	0.864650902	0.156687696	0.588500282	0.155861517
0.092530174	0.080233265	0.869053594	0.669686073	0.656872483	0.162694815
0.393240568	0.878078092	0.485090611	0.582493275	0.170718446	0.625474604
0.074910215	0.077655782	0.854970446	0.650375199	0.629391258	0.148636956
0.871169412	0.874263501	0.055337408	0.164416582	0.168085267	0.654862739
0.877413405	0.484763595	0.392900797	0.170427275	0.625308633	0.582551683
0.100171556	0.841822547	0.114008968	0.600451721	0.134894588	0.625603417
0.825476081	0.14661089	0.129691763	0.11906489	0.602641094	0.573979941
0.072338927	0.069988437	0.074372794	0.649579308	0.649872537	0.649564977
0.476976189	0.412714721	0.877397177	0.608753349	0.569197437	0.170595994
0.859668014	0.846231544	0.153983391	0.152538714	0.151643385	0.560920963
0.05463309	0.054762376	0.055492641	0.689766622	0.690289302	0.690024062
0.098793364	0.081401853	0.869198597	0.666112232	0.656286995	0.162790731
0.865811582	0.081753729	0.866881393	0.161785066	0.621452949	0.159467169
0.455234837	0.43568565	0.877403383	0.609436452	0.576085599	0.170607267
0.126862469	0.825468551	0.144687866	0.574858424	0.11902729	0.603797389
0.883421799	0.054272077	0.875910667	0.175691471	0.690524946	0.170595825
0.874387737	0.07601987	0.870769637	0.168851404	0.650449748	0.164531257
0.877325962	0.448035272	0.435885014	0.170653825	0.575706966	0.542753152
0.059431783	0.042788702	0.076370277	0.674985052	0.674978577	0.676448262
0.877177265	0.461888571	0.415315435	0.170491461	0.626153414	0.589752509
0.332471419	0.825683372	0.325347126	0.587137806	0.11850956	0.614900809
0.130512411	0.86338759	0.857467251	0.58648687	0.154919257	0.15699448
0.429767556	0.877775563	0.459644539	0.524352985	0.170632104	0.55983909
0.425537509	0.877284417	0.459077285	0.539632892	0.170569282	0.575655264
0.135009904	0.125944772	0.827510704	0.60579674	0.576783283	0.119341918
2.77728E-06	3.16409E-06	3.00712E-06	0.699215559	0.699487199	0.699023483
0.079672789	0.869263238	0.082624883	0.662807819	0.162533305	0.67485486
0.072821521	0.069901541	0.074701167	0.649157317	0.649902994	0.649108958
0.825615864	0.288319786	0.301140501	0.118846604	0.614061742	0.583703862
0.432793612	0.877257559	0.447872546	0.558257704	0.170627011	0.591266966
0.448415676	0.877337438	0.444892833	0.578597099	0.170604525	0.608839404
0.877352852	0.46994168	0.415440742	0.170565829	0.575491552	0.536189355
0.872850232	0.87386166	0.055293058	0.164590935	0.168452287	0.654937239
0.103546112	0.841611943	0.124913762	0.598171963	0.135198991	0.623264001
0.439668865	0.877634436	0.448882742	0.527805214	0.17064055	0.559720694
0.877551786	0.473521043	0.404141948	0.170374057	0.62583009	0.585949038
0.076050642	0.870305423	0.874099531	0.650496792	0.164436869	0.168851937
0.462089836	0.415524542	0.877587705	0.626264508	0.58960494	0.170698136
0.480900407	0.401565949	0.877789493	0.590143371	0.548245344	0.170677714
0.06769454	0.07910941	0.855457644	0.652067703	0.632015786	0.148995113
0.103970419	0.866616154	0.866929768	0.615385031	0.158971014	0.162817371
0.082594791	0.869000151	0.09300998	0.656153089	0.162648593	0.668807887
0.40607548	0.877591232	0.480578597	0.532942685	0.17060915	0.575341863
0.079049146	0.856144084	0.10294991	0.623609623	0.149661344	0.64342927
0.856049409	0.079900841	0.071594652	0.149644109	0.647827838	0.627833821
0.883099107	0.040854505	0.876015497	0.17532367	0.692969958	0.17062138
0.841608631	0.103003973	0.099223625	0.134982163	0.627758374	0.602297312
0.884294339	0.013705437	0.876015258	0.176086571	0.697287102	0.171012105
0.083466972	0.083650509	0.083902544	0.632067616	0.632073684	0.63253742
0.843755496	0.137265011	0.860628597	0.148470001	0.566235796	0.153840619
0.87744646	0.470029315	0.415410099	0.170543387	0.575413108	0.536144411
0.439755782	0.877749381	0.448927466	0.527811555	0.170811207	0.559690944
0.063917047	0.060014294	0.066002121	0.651998138	0.652088017	0.651645138
0.141822423	0.860953986	0.844362196	0.564667006	0.153099477	0.149200803
0.048603862	0.872169701	0.874767545	0.658497517	0.16482942	0.168232871
0.864917734	0.855489502	0.107792981	0.156738393	0.154783453	0.593532006
0.877378446	0.439526071	0.444236136	0.170551978	0.609387525	0.579278241
0.883381711	0.013704832	0.875776314	0.175392544	0.697243123	0.170333972
0.028666206	0.028194263	0.881279835	0.694846291	0.695729067	0.175374999
0.446319367	0.877294298	0.437043092	0.546075871	0.170588021	0.57571816
0.103890127	0.866367347	0.867240476	0.615233509	0.158979393	0.162826614
0.862730081	0.855212095	0.116737488	0.155164356	0.155085243	0.590328324
0.877380683	0.483963095	0.399688373	0.170582735	0.608755479	0.566098657
0.855170175	0.091351749	0.074369742	0.148961497	0.645763454	0.625668656
0.047193791	0.871365158	0.875660675	0.656777157	0.164803249	0.169072228
0.065238503	0.871115893	0.875488517	0.652749665	0.164835626	0.169169371
0.866624712	0.865139762	0.07721756	0.159660561	0.160732587	0.623135109
0.071094393	0.06557366	0.084769891	0.669603738	0.670128344	0.670693538
0.877525416	0.473507493	0.404129459	0.170363962	0.625885611	0.585998356
0.855094176	0.107927431	0.864307576	0.154711744	0.593920298	0.1565787
0.404089054	0.877454465	0.473477115	0.586186536	0.170432438	0.625901357
0.884489464	5.49603E-06	0.874966782	0.175194681	0.699271393	0.169915601
0.883100283	0.040849761	0.876490055	0.175152728	0.692859154	0.170966289
0.866712629	0.095350093	0.867030976	0.162557095	0.617382923	0.159498982
0.082048039	0.856473494	0.06582853	0.631323744	0.149244158	0.653153579
0.824965456	0.204515457	0.197597972	0.118723059	0.611304002	0.585091953
0.154027133	0.858500482	0.845824426	0.560914789	0.15190825	0.150983693
0.841751801	0.083382519	0.102237918	0.134778999	0.631150979	0.606028626
0.429738451	0.877839535	0.459736704	0.524345141	0.170843751	0.559874431
0.201353758	0.826060265	0.214052771	0.583888786	0.119099813	0.611562843
0.081853631	0.868952591	0.092338767	0.656872524	0.162620392	0.669951964
0.393061009	0.877725603	0.484917086	0.582559233	0.170805112	0.625410396
0.459514906	0.429506294	0.877374347	0.559877126	0.524337312	0.170663071
0.882156189	0.02775323	0.027508339	0.175617146	0.694955355	0.695248195
0.060021339	0.060023278	0.059985475	0.640110477	0.64009949	0.640227923
0.881418781	4.92359E-06	4.81615E-06	0.175300824	0.699042385	0.699363881
0.874564466	0.873405786	0.873888984	0.188736212	0.189193609	0.188894686
0.445643191	0.877530804	0.43786732	0.562639947	0.17036781	0.591798763
