Vam,Vbm,Vcm,Iam,Ibm,Icm,Vap,Vbp,Vcp,Iap,Ibp,Icp
4.62163703958368E-02,4.76961393747903E-02,0.051844491463784,0.656957886261475,0.658363329928194,0.658401894698315,4.27363282332487,-116.696574891908,125.216345529249,-82.0097202703909,158.1680189472,37.9694104744246
8.04172537616447E-02,0.20778264557938,0.210102016199437,0.619904730306144,0.621235255911194,0.62170552343683,-5.56264886726643,-117.570096689414,113.756879678126,-80.9734606138486,159.12683144022,38.9978333346332
0.872625245517303,0.875213373911516,0.075953530225031,0.165324479222443,0.16863049330547,0.650552417578509,-1.51557274222384,-122.562936548749,72.9049972673015,89.6254134919698,-35.1247454436151,43.0672443696611
8.15911851666432E-02,0.86705250082083,0.865637734570682,0.621517555003927,0.159331109184364,0.16175736537072,-15.7044999034884,-120.675460483387,117.007809228381,-79.6951825231848,-25.3098858984304,-158.720835913103
0.877176487343284,0.458891375298278,0.421919542426252,0.170757473969896,0.590798259740887,0.555084040171907,-1.92044627848651,-176.970966603341,172.676036473532,87.9310436298956,-161.698233386649,1.53963489360412
0.875928221986364,0.884105052553987,2.73251769088483E-02,0.171075863933254,0.175820529066443,0.695157166527458,-2.27843746275918,-121.800491362826,40.0498138214272,86.1713582210912,-31.3251898118859,40.4871126986442
0.881551397103559,1.43627576148764E-02,1.42713881493975E-02,0.175448395384086,0.697036708523937,0.697700521948518,-2.2277530089885,159.435497961575,38.4940199710031,87.0289547032661,159.329688764379,39.350577693646
0.884058288777794,1.37054180102125E-02,0.875540908588139,0.175678768619459,0.697278485512552,0.170736375871364,-1.78052467738348,159.171752282574,117.72633436999,88.708205129882,159.389401507412,-153.8366291801
9.91665039691414E-02,0.84205961720692,0.103263605911305,0.602549181684362,0.134879611716644,0.627944947527685,7.3778028387162,-121.533349149582,78.1605577543159,-82.9969945026007,-32.4158318373341,44.5251136097819
0.867729547877893,0.865701846438782,8.78035228373778E-02,0.159775915933341,0.16209694118971,0.619521069235342,-0.666384853518039,-123.1366515697,97.1268118333649,94.3159116818667,-39.016942360939,41.3881800450465
0.425557587876572,0.877411747123331,0.464216380549016,0.573551802851018,0.170587251066068,0.609894233760132,55.0229359150099,-121.953836803658,60.7943028551542,-118.157122661061,-32.2677004689338,78.0295227779202
1.37443137463762E-02,1.45376205391814E-02,1.47574146612571E-02,0.697144530015727,0.696528669807626,0.697110152452321,-81.1241635671592,160.507378284001,39.6616768337217,-80.7117263647682,159.32849324369,39.3515937906765
0.862737526836929,0.842982272741019,0.133746564456447,0.155469974733837,0.14832804074264,0.567714179033957,1.32945310054029,-124.669953385762,114.736214332507,105.492484913107,-49.4044168462469,39.445130019061
2.74380254951238E-02,2.83486554298904E-02,2.80441873640714E-02,0.695114949683683,0.694799528714981,0.69527028055795,-80.333045154145,159.534658907904,39.266217499961,-79.6489558770361,160.410819548739,40.4246644427597
5.53002403704859E-02,0.870975169105681,0.873859241358325,0.654926890477876,0.164318656248199,0.16816033233526,-34.2926096096278,-121.543322851463,117.551144706675,-79.0952016431625,-30.1158367967073,-154.747487961156
0.877299779374444,0.480814476307145,0.401258369481418,0.170381527075473,0.590097422123261,0.54785722735314,-1.94223190692246,-176.529704497447,171.547472037258,87.7993668255582,-159.636750924463,3.68608032066696
0.419928235053196,0.877633583907018,0.470208999279533,0.521025069193155,0.170624070103776,0.559694696593708,47.7683683907516,-122.036783577691,67.0436612683747,-118.029299107208,-32.1143473101159,79.6699367747128
0.125061695184542,0.103231583822721,0.84151129766196,0.623738786590531,0.598586555195958,0.135344016849705,-47.7119350695753,-126.149785057802,118.350209814772,-73.3079066828737,159.255940138127,-152.89504311931
5.39555446397593E-02,5.13966557857571E-02,5.70778412741659E-02,0.654177366444296,0.65416147771234,0.654093999886753,-26.715040502904,-146.900884523094,92.8942338350933,-79.7166352343851,160.262587090334,40.2852513102952
0.079168819019335,0.855877004903374,0.102963756110743,0.623637876864009,0.149683559835946,0.643300971836105,-15.7356040752193,-121.792198028852,66.5799726550544,-79.7656467792942,-33.1709825309656,45.7161740071649
0.877145010151497,0.458927166463819,0.421830478687407,0.170172352079169,0.590670137926043,0.554708553306431,-1.9216471317446,-176.977807614164,172.679784420236,87.8169047671262,-161.731102624351,1.57109656824362
0.84215700373142,0.124991615708916,0.103560342051642,0.135188037765708,0.623662351365093,0.598159875884907,-1.6428814170786,-167.656401993749,113.991329293652,87.124676123553,166.669521490058,39.197880052456
4.80009352256222E-02,4.56715923447023E-02,5.30163964394557E-02,0.656266018247386,0.656183338027602,0.65605573548976,-13.8391258919303,-133.353360926989,105.701792081724,-80.8309002721904,159.136510740619,39.2099019444166
0.877206546047772,0.458921545536504,0.421943652075859,0.170177726294389,0.590673539238728,0.554713672190637,-1.95126159032281,-176.975963202338,172.617443166196,87.8180876551856,-161.732781328546,1.56922779299402
0.459059489973075,0.422088037081263,0.877587025550995,0.590677663224277,0.555054452266663,0.170466769130352,-56.9957437820045,-67.3352807052269,118.060437297556,-41.737869016811,121.53023719288,-152.051452631637
0.876550635564203,0.882517198812418,1.37060135451071E-02,0.170638972954693,0.174861107691991,0.697274915083585,-2.4204048519445,-121.90610812254,39.1551286571098,85.8604540472487,-31.379794367812,39.3709469028113
0.432774168229207,0.877353031125205,0.4480455368531,0.557950551217048,0.170407514094823,0.590290801367167,53.1069114181072,-121.890258782946,62.9258784410615,-119.536284568291,-32.0155194231093,77.2220258298455
0.876542294257672,0.882845294799786,5.42772643035768E-02,0.170881570216707,0.175165632712387,0.69052449697474,-2.37698506986655,-121.864272749164,41.7328913406999,86.0101097425469,-31.2586211392247,42.6059070723549
0.825558844506156,0.146086786090049,0.129526674205761,0.1191813721893,0.603130740963725,0.574193581401315,-1.38904628795967,-162.879362082179,118.933941866642,88.1759599685753,167.453319657964,38.495730746466
0.129790416045114,0.826931335980268,0.13974135066956,0.576872974520522,0.11897090406312,0.605288190330644,4.29579929412177,-121.308517270653,78.8648511185369,-82.7211639301117,-31.1478331124954,46.28708699735
0.822126661718024,0.823658134217184,0.824910799722639,0.299232547084217,0.298601199410627,0.299322109627236,-21.1837439459848,-140.994577626762,98.8032353240321,19.8759935793562,-100.033146604721,139.985837848517
0.855466854125222,0.065890095618176,7.82337464508295E-02,0.149042671899926,0.652380497589481,0.632172477873191,-1.65104736416592,-155.861700928948,142.156442069802,87.348640986592,161.444339801701,35.951041158028
4.66449169898059E-02,4.79103452153164E-02,5.16975079272921E-02,0.656944977144725,0.658321688186967,0.658412317819885,4.25983776765344,-117.51092605619,124.895233743678,-82.0145680096269,158.169280129224,37.9696779407786
1.44429076732354E-02,0.881133652838219,1.43530691630806E-02,0.697162490294151,0.175137962992272,0.697357348104313,-80.4530190708326,-122.109584551809,39.9573411423684,-80.6182588779019,-33.059013058551,39.4193076853108
0.484915416717985,0.393064942611793,0.87772795998931,0.625466069315905,0.582389462453235,0.170857698400296,-60.6722102436761,-63.5644401809516,118.042165315639,-39.8567599148902,124.405625655468,-152.187487794613
0.876785877956358,0.882064238142807,5.49578178105057E-06,0.170779570983593,0.175363305315343,0.699126666236282,-2.46519035093768,-121.942245325258,38.2357751996554,85.9972995570308,-31.4575081341034,38.2403616902735
4.88709247070778E-06,4.89872133084469E-06,0.881026073394499,0.699114901199372,0.699516082495933,0.175164521020485,-111.259121368307,-171.855282553903,117.92082315462,-81.6310835334525,158.314637134834,-153.207530921253
0.865329529559053,7.70311718530392E-02,0.867247497958754,0.161236642648934,0.623413641091045,0.159960828739502,-3.055366328402,-127.749035476896,119.360747991303,81.1001786129677,159.271167714087,-145.55655585372
0.425586308916254,0.877425949083052,0.459123429072375,0.539790058692963,0.170638535769034,0.575830341902694,50.4645344102075,-121.982474034395,65.000205111745,-118.780170137369,-32.2374757365304,78.4167909671118
7.69059219422055E-02,0.869338110934487,8.51036761889535E-02,0.661309902509195,0.16250938175234,0.673540325371578,-12.7474460363874,-121.946977879128,61.058101641171,-81.0176685308661,-33.0466428955724,42.2475333715485
0.446298645869559,0.877251953770338,0.437020868358641,0.546064444776488,0.170583725961979,0.575744293756493,51.3746367561534,-121.959135957961,64.8324184049857,-120.943349454765,-32.2696749641148,76.2782108403522
0.862721903317823,0.863809146893312,0.863329665878243,0.219100222181727,0.218927991565024,0.219268912801646,-11.4936312855807,-131.490454728219,108.413563541511,46.9262721854222,-73.0224009365372,167.017341227508
0.470022751585025,0.415611552083189,0.877396067645528,0.5753268141855,0.53607181920452,0.170554744834753,-54.7569479077089,-70.1007617588728,118.054572460857,-40.4926922237842,122.333857335857,-152.273190421979
0.456371591755262,0.435376399954903,0.877454436215132,0.608365616444121,0.575107151720951,0.170578313484623,-59.3501736418774,-64.6858231629023,118.055578130525,-42.9860894619943,120.766961265562,-152.277488220035
0.855845629898981,0.103051078213175,7.88497759522687E-02,0.149380808971482,0.643601610730312,0.623613059050707,-1.87585382843682,-173.666358792238,104.349523606949,86.9563668931662,165.612842544604,40.1889497334558
0.437046967611144,0.446355987068139,0.877333289118082,0.575666157346634,0.546044871722499,0.170644310533813,-55.1997569309635,-68.6599020793481,118.006706642352,-43.7438222687978,119.020834493676,-152.237239131231
0.877385743933516,0.437090848748362,0.44636102745413,0.170575694020032,0.575768506304493,0.546074884697879,-1.95675180458888,-175.167234838813,171.378782680961,87.7243869882205,-163.721533449377,-0.939533214344486
0.855094175625805,0.107927431373192,0.864307576450663,0.154711743782031,0.593920298257778,0.156578700417996,-3.7165751553952,-126.503641000554,120.337394615194,76.395311193997,159.432707548441,-140.280325564613
8.28474381664075E-02,0.868937829619627,9.30085643124403E-02,0.656851337572748,0.162610301409924,0.67024840451878,-25.5099918307723,-121.956504935908,60.3865400942952,-79.9335149897683,-33.1190585734791,43.1721057692629
0.31144477932307,0.825832693434014,0.300308632609966,0.582146953293579,0.118712221339565,0.612367581700486,23.944917684558,-121.095113300417,89.6091604297796,-86.2404466711877,-30.7509448606707,42.8010747869913
0.866401950563485,0.866120633734812,9.54726161995356E-02,0.159221396615029,0.162239751531242,0.617476364966052,-0.715575616718743,-123.079524850019,91.3065282423414,94.2101852151674,-39.0417694473337,42.5364865283874
0.484815618449442,0.392964102178534,0.877526977301405,0.625573787684877,0.5823426170578,0.170841472817034,-60.6714351378957,-63.5682485708996,118.040941571413,-39.8456069826106,124.424702454459,-152.243515734363
0.877378456292254,0.484271797899422,0.399511494093203,0.170630634948174,0.607602170732129,0.564895172319404,-1.99420308155424,-178.629295205176,173.898367863126,87.7822560875194,-159.786706135095,4.00889924198335
0.867452121118464,0.865901155334853,8.78041079723033E-02,0.159418256365599,0.161888381546139,0.619514124074303,-0.684882186849164,-123.089433987427,97.1329045003679,94.3043440161987,-38.896943680979,41.3810763469917
0.841525064317132,0.11376552324445,0.100312282275367,0.135061647486946,0.625697645096952,0.600557059841864,-1.60692251387495,-165.156850439184,120.449511132836,87.3051218901442,165.593989723494,38.1523832698457
0.876334211953243,7.60500154435086E-02,0.87316096527586,0.169621451329652,0.650547549010229,0.164933804423904,-2.49048206835471,-166.977230658687,118.467428739542,85.1679621817461,163.098782664206,-149.826655490875
0.864840469800888,0.854389433604821,0.111444126910388,0.155934521779587,0.154479060514189,0.591919306380512,0.191586379546439,-123.942266811499,107.696540185113,99.203298515074,-43.9062553966049,40.5205232698333
0.844188867624009,0.13730028905866,0.861999416043964,0.148865226138758,0.566250984130614,0.154592310824457,-4.66173349860058,-129.99890192634,121.309121100356,70.3575748475411,160.662418446028,-134.802376743058
0.877240503803018,0.437012721030837,0.446295417360451,0.170577943899077,0.575737043932051,0.546063984831768,-1.95949719008149,-175.167775246605,171.374181686952,87.7325985148892,-163.721213611398,-0.942495818808274
9.54653211507006E-02,0.866699939976158,0.866949502782239,0.617322420470305,0.159027115390125,0.162459944752995,-28.5733103092131,-120.667827613439,116.958569959265,-77.4689090113416,-25.5987207679526,-158.840434597655
0.438424314777846,0.876879344890978,0.438429036739221,0.596541939178698,0.169991995856508,0.626482875794057,58.0842286379905,-121.906645741366,58.0843529995383,-119.87653164295,-32.0708961276199,75.8498330726784
0.825584546621097,0.146255348920931,0.129582101179231,0.118968871724047,0.603180156536186,0.574331999382247,-1.39048820551836,-162.789405581053,118.838535033603,88.1866218887018,167.475698892606,38.4841801600404
0.861761428389635,0.861692174720689,0.863464867155163,0.218833973107652,0.218737210743216,0.219343699591811,-11.6084728634288,-131.477530267263,108.492093529197,46.9044739636782,-72.8842409178426,167.0305504583
0.867415474870707,0.865616981691969,8.15314054909905E-02,0.159795985455841,0.161627118357271,0.621529200096246,-0.676195598673584,-123.065275985252,104.157127604881,94.3955642320033,-38.9613863894202,40.3547631185462
0.07535229431871,7.68626106573055E-02,0.854707663511693,0.649708379761137,0.629611485281143,0.149030085343454,-42.0941721803052,-108.105056672412,118.289486951565,-77.517302032974,157.068088948864,-152.798046855397
6.64074693495782E-02,5.28535094274446E-02,8.13595325760074E-02,0.673214130969279,0.672415661766767,0.673877215474119,-53.3951842988516,-173.527501244702,64.8827646939462,-78.6716058023235,161.4425485647,41.44885969955
0.869082824882153,7.75395900853529E-02,8.01324949735088E-02,0.162509803243354,0.677360064687725,0.665485556564837,-1.96782462832408,-162.283535027335,143.233095321087,87.0602656859228,160.048577619227,36.8674554780333
0.877511346742819,0.450461786494806,0.427034912820353,0.170492130985195,0.626414236130817,0.593244590055435,-1.95725804733962,178.317350109785,177.734434541309,87.9482704872573,-163.06788908097,1.1702977473522
0.845403420247867,0.141791129588876,0.860702263113608,0.150026715954929,0.56452603798317,0.153729203841315,-4.62398540494943,-134.305408372587,121.364838729147,70.7627902719256,161.753531906686,-134.512168815098
7.13930329791413E-02,0.854569385416593,6.87691443603119E-02,0.629445495464208,0.148499023622516,0.64970589135547,11.8206245832502,-121.769444920427,77.8171495376457,-83.0028650738414,-32.7169988991527,42.3948736103339
2.74365084739042E-02,2.76585850783575E-02,2.77645994767507E-02,0.695206129149601,0.694871049143693,0.69516499746262,-80.3266353645342,159.959546713756,40.2430417324506,-79.5796925625693,160.408117247283,40.4312814159014
0.084343575153904,7.58238673179901E-02,0.855465242411501,0.647534890974022,0.628200513700103,0.148880542915541,-47.1533719603809,-117.985355905749,118.389956065443,-76.4808146645373,158.083290414454,-152.384506739107
0.129188318252998,0.825918301887248,0.145917451992034,0.574402641302796,0.118966894373268,0.603576888145411,-1.10991153763412,-121.234355974512,77.19716268305,-81.5706935977264,-31.8021939737151,47.4875673817219
0.871452694179123,0.874329906157491,5.53317518079492E-02,0.164438890716239,0.168122983108731,0.654849838892628,-1.54743427399503,-122.446794000851,85.7370950510517,89.8467151378749,-34.8175878229237,40.9407718940296
0.105896651273018,8.26700827220088E-02,0.85552372029055,0.642884921831741,0.623741087123296,0.149294914594225,-53.2319900878006,-135.747194611653,118.217781444463,-74.230942333398,160.294981300331,-153.084577458523
6.34031327049858E-02,5.99510946314008E-02,6.51565048589183E-02,0.651844600043916,0.652004216007035,0.651725250851296,-36.332994567933,-156.379414521159,83.6677278231277,-78.59865611552,161.375999346181,41.3818953042155
0.412992973052759,0.877489327353699,0.475937864374764,0.568484648052261,0.1705682232876,0.608330437104193,54.4567102749561,-121.935160243504,61.168454065487,-116.971191504911,-32.2904151150581,79.2247838762252
0.867370757941375,0.865594409792248,8.15302996236026E-02,0.159798253433692,0.161711120635501,0.621518150245138,-0.687401613367569,-123.064377158278,104.169085062605,94.4152164686802,-38.9532451965854,40.3414080718185
7.13359556550042E-02,0.854421856811693,6.87582994276243E-02,0.629427641769236,0.1486563092357,0.649658905294284,11.928599015952,-121.777281078644,77.8185197622321,-82.9930018554809,-32.7468047670844,42.3919672301217
0.450393074354649,0.426965561374886,0.877373278744482,0.626474237519604,0.593154974355844,0.170455399300737,-61.6859445569019,-62.2686682770128,118.03954467061,-43.079004017333,121.162991252059,-152.105801040816
0.866759559397265,0.8666419828778,9.53843831553948E-02,0.159462355894519,0.162260972703764,0.617560831868103,-0.641241847723508,-123.074838434495,91.3173984679146,94.2197457183444,-38.9932716032151,42.5332495189722
2.73294594615232E-02,0.875491097724145,0.884377773452227,0.695339124675976,0.170119399385414,0.175486077594197,-80.001632979881,-122.246647497464,118.273948462961,-79.5682365506412,-33.7959255387791,-151.081952419646
0.129028705034565,0.825792465504886,0.145702230471065,0.574286383739173,0.118596546118285,0.603636426360308,-0.832485519446022,-121.310085717522,76.9080284852355,-81.5727408350269,-31.7511551073937,47.4516359312524
0.876881051502996,0.438429830306592,0.438425079898362,0.170157637360963,0.626646324298653,0.596330995320031,-1.98133930669128,178.009674608447,178.009578721509,87.8134533251486,-164.173891431328,8.80611305802221E-02
4.89191754793509E-06,0.880889045529776,4.84373699408743E-06,0.699299275892536,0.175062911200446,0.699082236922681,-51.811642709643,-122.147697052193,8.94782426171027,-81.7529732163051,-33.0796901209967,38.2226673465805
0.876820210685962,0.486245525710324,0.497706128581367,0.169903589948888,0.558101852528095,0.529828899284699,-1.9483333827739,-172.793783495688,169.145029441262,88.0189734478469,-163.652188230763,-1.39526104579602
0.104114569167095,0.866196088987537,0.867242345035855,0.615110595711607,0.15861074155564,0.163096649707727,-33.3733755797493,-120.684328918572,116.990476640069,-76.4201609292539,-25.6036297053853,-158.64245865772
0.425534590047685,0.877420261311207,0.464176352221183,0.573577046253347,0.170575293495945,0.609859150341671,55.0140137401029,-121.94873915518,60.81237299269,-118.177199175602,-32.2681899571681,78.0090799426369
8.43310459754737E-02,7.60211155779977E-02,0.855523311306884,0.64768704894087,0.628073621389714,0.149427443552974,-47.2465062321007,-118.11477091475,118.24107598915,-76.5460658200652,158.109058371037,-152.327586699233
4.83454981372681E-02,4.17397518309896E-02,7.37005770053831E-02,0.677434605138026,0.677914143517209,0.679876968224781,-25.0061549058866,-150.356964959532,89.5375199490505,-80.9043620501996,159.339368156016,39.1792303744586
0.448810573899153,0.439665788511252,0.877551203239516,0.559665466576383,0.527796337682354,0.170582256479276,-53.0629721542813,-71.0665210009619,118.035830867729,-42.5116024844949,119.753510553983,-152.000791211817
0.855044130163393,0.091466251137885,7.43417070696097E-02,0.148971594259076,0.645636802889211,0.625633974862611,-1.71978823522243,-170.816757778979,112.637733770499,87.0007304612668,164.622407025812,39.1700850339463
6.27954460914761E-02,6.00253968916683E-02,6.50001415808614E-02,0.651976906902359,0.65191456885781,0.651534071151261,-36.6620247348608,-156.39354744761,83.17745727336,-78.598485893526,161.373219855011,41.4133808291383
0.825872382903837,0.281778501569859,0.305393328193532,0.118681754872386,0.613796430761042,0.584901096438396,-1.13281145237218,-135.475878783411,141.178810459353,89.3224348828732,162.993818102624,33.795620687775
0.856012698639034,0.116676592144634,0.86346541721176,0.155727725312123,0.590333081548055,0.155583914531006,-3.83106140261249,-137.555469002382,120.300371261069,76.3239069051147,161.614163659012,-140.570647110026
0.876484274293467,0.882562280575853,2.73261847220564E-02,0.171242704278873,0.175560466900008,0.695159798006481,-2.40450063600611,-121.892557901678,40.0425028157212,86.0602248897423,-31.4191239113229,40.4781492689737
0.107959416143354,0.865172443966078,0.855158281885581,0.593669202864064,0.156932056083658,0.154757731983556,-6.44086596668523,-119.715342416479,116.151728280246,-80.6141122585378,-20.3524993033339,-163.773397139754
1.43927470527641E-02,0.881460908237696,1.42780881586117E-02,0.697557585368866,0.175275795248293,0.696635364095364,-80.5116411729744,-122.122022000922,40.0408189192964,-80.6483282893411,-33.0020826906027,39.3704135953351
9.35528281904344E-02,0.318595238809665,0.26933029363646,0.622154667163833,0.626280860592869,0.624739085324531,1.43175801507235,-115.615904658253,131.270844347617,-82.1078932551103,157.924004596976,37.7035351256171
1.42800449485758E-02,1.40279121190819E-02,0.88148810887257,0.697056040786199,0.697196936936206,0.17555901793206,-81.2317652018928,158.107001016838,117.87490126499,-80.6191769372503,159.3873915807,-152.989816015222
6.77795142058756E-02,6.76586110404638E-02,6.79789740628278E-02,0.636376539990813,0.636530887794754,0.636713607346513,-18.4533295526022,-138.696080482981,101.310926928779,-79.8731570831904,160.178190172352,40.1446665125318
7.17568010403113E-02,0.85584306084357,7.96950689197015E-02,0.627559872075207,0.149317672100591,0.647733243458781,2.05225994881623,-121.747189309092,72.7140095412047,-81.9238927446701,-32.8901935623842,43.4865816665267
0.415485900909297,0.877506857320254,0.462048238543423,0.589753280531741,0.17057030848653,0.626137800341521,57.3373403590172,-121.990649042567,58.5963515372227,-117.777460792975,-32.0603002250024,77.9827828958746
0.10315342295816,9.91829891165029E-02,0.841423371384199,0.627615610630223,0.602685498320594,0.135017958904935,-41.8685502506887,-112.802536034101,118.411785272165,-75.5079782660702,157.08252261346,-152.437235314321
0.410366380314253,0.877818479597983,0.48097580453031,0.517724699356135,0.17061711076218,0.559376704242194,47.1732657275794,-121.986261647473,67.233684319509,-116.937252717172,-32.0398140506525,80.7432551261503
6.25652209981236E-02,6.24148122633299E-02,6.24857825153712E-02,0.638551278333357,0.638329449870052,0.638523969680372,-8.23796325902103,-128.461799735543,111.719290303008,-80.9700975008936,159.05968542205,39.0402426336616
0.881741869670444,5.46040227806332E-02,5.41359336460447E-02,0.175354350470452,0.689912120476195,0.690472069780977,-2.04893300912404,161.7801176018,41.3713159449963,87.2519782881448,162.673603116059,42.6194745810995
0.84451741985647,0.137282742481298,0.861914903191485,0.149350152324062,0.566371201795828,0.154892909013187,-4.64252373069779,-129.990920010677,121.343617428271,70.5012894375175,160.637721098967,-134.572754019802
6.52316252661485E-02,0.870914717679562,0.874837521198385,0.652684410993351,0.164182706362307,0.16829322368143,-41.7681074973148,-121.517086290024,117.596350359645,-77.9345061484338,-30.0870999841491,-154.723696455613
0.87773235327341,0.448008818229298,0.432895403371097,0.170712143599915,0.591235663580917,0.558609713152212,-1.93702388364359,-177.219517215067,173.162066485761,87.9002694224272,-162.782502352134,0.460594454394427
9.27399351309322E-02,8.02658532074367E-02,0.869053486555157,0.669593718132769,0.656774970148188,0.16269610889194,-59.3108248001963,-149.230481392902,117.982165711907,-76.9206230256541,160.082797025397,-153.06555754634
0.866336185837485,8.17339890122734E-02,0.867685337763641,0.161986399178413,0.621186473356163,0.159873068356969,-3.08599225046868,-135.885997350522,119.412976041221,81.1712721011629,160.368064526715,-145.552037527466
0.429765631990795,0.877773392893517,0.459644284121956,0.524353067193226,0.170633244244814,0.559839186822676,48.3863049248064,-122.000457063608,66.9663976289235,-119.101088757314,-32.128019420177,78.6106656608046
