Va	Vb	Vc	Ia	Ib	Ic
0.278525157	0.282356563	0.826112959	0.610898675	0.582996893	0.119092528
0.02740855	0.882136971	0.027441771	0.695261053	0.175359976	0.6949451
0.437682493	0.445244682	0.877674364	0.592962838	0.563391526	0.170526869
0.875779782	0.882691859	0.040862131	0.170357486	0.174883122	0.69316853
0.404223689	0.877708126	0.473596041	0.586191806	0.170703946	0.625716933
0.446138436	0.877351246	0.4448109	0.576499217	0.170551569	0.606943159
0.070738066	0.051792781	0.083309736	0.673489976	0.672520529	0.674671679
0.860380155	0.845164297	0.147492352	0.152962744	0.150535411	0.562900187
0.104142143	0.866758702	0.867014055	0.615375629	0.159277249	0.162912989
0.047136711	0.872425346	0.874710979	0.656930057	0.165251501	0.168287197
0.860476929	0.843775163	0.137138043	0.153917876	0.148356635	0.566334538
0.028223576	0.028050039	0.881766741	0.69468837	0.69494492	0.175443207
0.124943355	0.301364628	0.209077581	0.622250576	0.624780098	0.623073935
0.480769035	0.401475618	0.877559499	0.590034926	0.548257756	0.170412693
0.054273371	0.881635526	0.054684541	0.690587519	0.175345967	0.690012699
0.081069727	0.084487695	0.868968552	0.679591986	0.666552871	0.162495595
0.844780607	0.845777349	0.846999387	0.257553929	0.256954758	0.257472419
0.081794595	0.867086833	0.866278608	0.621093215	0.159744595	0.161657585
0.080266536	0.855645007	0.104301848	0.623575128	0.14935127	0.643715129
0.87743522	0.480870607	0.40154271	0.170627091	0.590400646	0.548085778
0.427150941	0.877743679	0.450577887	0.593092824	0.170716492	0.626504325
0.855395216	0.102837709	0.07908739	0.149281908	0.64348463	0.623550453
0.087958974	0.079480825	0.868695556	0.672531632	0.660495643	0.162668191
0.864562275	0.857131066	0.123149842	0.155794044	0.156565763	0.588495482
0.446338158	0.877314295	0.437043819	0.546065138	0.170584094	0.575717622
0.274165098	0.280324718	0.826380821	0.610693141	0.580232516	0.119040252
0.055361482	0.873307318	0.875480726	0.65490371	0.165018014	0.168906054
0.877329791	0.451009793	0.432012761	0.17048717	0.60874729	0.575260534
0.102199989	0.841507564	0.083392817	0.605668584	0.134740031	0.630640996
0.866501278	0.865693327	0.104043236	0.159281829	0.162485289	0.615210018
0.877339904	0.437070774	0.446336157	0.170588362	0.575738396	0.546081752
0.419807342	0.877545143	0.470256329	0.520796657	0.170895383	0.559752884
0.076003571	0.871696959	0.875219675	0.650534719	0.164554557	0.169020102
0.074792616	0.074961673	0.075082104	0.634082692	0.634328514	0.634597272
0.425662859	0.877327434	0.459086218	0.539464014	0.170542377	0.57558493
0.415522274	0.877574858	0.462079969	0.589685978	0.170686374	0.626198588
0.062506781	0.062469892	0.062409214	0.638256034	0.638263177	0.638509553
0.062480803	0.062474945	0.062442098	0.638285358	0.638472183	0.638511617
0.8601441	0.844269296	0.141734257	0.15281933	0.148885274	0.564528171
0.876380965	0.883301644	0.013706801	0.1703868	0.175295453	0.697325771
0.877988042	0.437723887	0.444419185	0.170661105	0.591104938	0.561526325
0.869076247	0.076613597	0.080193371	0.162540178	0.676625644	0.664496633
0.86084715	0.844174546	0.141751717	0.153692567	0.149715341	0.564560277
0.842914519	0.133825873	0.861405841	0.147379984	0.567696694	0.154405037
0.48489826	0.393037759	0.877685097	0.62520485	0.582597993	0.170758199
0.405712557	0.8773716	0.480719536	0.532776532	0.170533897	0.5750917
0.845418958	0.147467842	0.859400136	0.149976012	0.56276036	0.152432307
0.826645127	0.14932786	0.131014577	0.119127433	0.6048448	0.575550796
0.877290004	0.462467756	0.420959411	0.170547036	0.608622565	0.572151707
0.875110577	0.051101469	0.872017967	0.168358	0.659089354	0.165016313
0.492763006	0.519361153	0.877316936	0.56139805	0.53345236	0.170860113
0.841464036	0.124859401	0.104051165	0.135337206	0.622924383	0.597778763
0.054324426	0.881773586	0.054620312	0.69092741	0.175517617	0.690488269
0.123099877	0.864924174	0.857679534	0.588511753	0.155773367	0.15682526
0.881347608	0.0000048	0.00000487	0.175376242	0.699292118	0.699683644
0.572800442	0.877111694	0.543612434	0.538591399	0.170404251	0.565904466
0.873635642	0.055397973	0.871726933	0.168608881	0.654658981	0.16439672
0.087557263	0.868623967	0.085190461	0.663931094	0.162589716	0.676911129
0.08408512	0.305621331	0.281386866	0.619664854	0.616918428	0.617487032
0.873627071	0.873647074	0.874834834	0.189030192	0.188802878	0.189772397
0.287026283	0.297606632	0.825599463	0.616311211	0.588607299	0.118713165
0.075982473	0.871579884	0.874622559	0.650510822	0.164618792	0.168518269
0.274609018	0.276499768	0.826121175	0.611657004	0.582000641	0.118907305
0.86908038	0.098524778	0.081668572	0.162769143	0.668588539	0.654850317
0.877290424	0.46247664	0.421002693	0.170588835	0.608620467	0.572159125
0.868774555	0.084568766	0.076493185	0.162673027	0.672630935	0.661504155
0.877368219	0.459141432	0.422143092	0.170372477	0.590780041	0.554975128
0.868952438	0.080619219	0.07732817	0.162626501	0.672566939	0.661558243
0.070415355	0.071518027	0.074052231	0.649918341	0.650235615	0.650684157
0.841796639	0.113736688	0.100192358	0.135155821	0.626209844	0.600819746
0.113770347	0.100097151	0.842088235	0.625867203	0.600735176	0.135111609
0.877318683	0.484721484	0.392847287	0.170721117	0.625231838	0.582661416
0.841480767	0.124883293	0.10424919	0.135318663	0.622994884	0.597741083
0.875114143	0.882959587	0.013706632	0.170396174	0.175374678	0.697326807
0.877206471	0.440433951	0.443947039	0.170610472	0.608246306	0.577763856
0.884333123	0.027328642	0.875495267	0.176397643	0.695284304	0.170692623
0.872923176	0.876212871	0.075956715	0.164932378	0.169024225	0.65050722
0.881765508	0.041271606	0.04086874	0.175496773	0.692748012	0.692939084
0.081792852	0.867110174	0.866270354	0.621084648	0.159779252	0.161939028
0.825862551	0.135903178	0.128834701	0.119118874	0.605966145	0.57793101
0.841668034	0.124716635	0.103667639	0.135296469	0.623174683	0.598062355
0.087722616	0.07926248	0.868538975	0.672859491	0.661835933	0.162797475
0.436023719	0.87744536	0.448134894	0.542691202	0.170599981	0.575493587
0.074738417	0.075004305	0.075105533	0.634138405	0.634433216	0.634686622
0.826010587	0.823042099	0.82469249	0.299053536	0.298531918	0.298474735
0.868800531	0.076219648	0.079194354	0.162530388	0.676443926	0.664347646
0.855440844	0.102919083	0.079022661	0.149125152	0.643565081	0.623643975
0.877393172	0.473446361	0.404057199	0.170635116	0.625764178	0.586099487
0.871807483	0.874774689	0.065179702	0.164810923	0.168593283	0.652833641
0.059558001	0.064307579	0.062931289	0.652270834	0.651757829	0.651339581
0.432687662	0.877487294	0.448019979	0.558404828	0.170353868	0.59103813
0.104167339	0.866820277	0.867014669	0.61537515	0.159283839	0.162931116
0.862903335	0.856309653	0.13036978	0.155109881	0.156866499	0.586481411
0.883801365	0.013703502	0.876391728	0.17558076	0.697178165	0.171210769
0.884299399	0.040850549	0.876878782	0.175068713	0.692889225	0.170814625
0.141121055	0.130399722	0.825141052	0.605350282	0.577648349	0.118674822
0.866760225	0.095552703	0.866834004	0.162313053	0.617402922	0.159348852
0.014131441	0.881441699	0.014307726	0.697309307	0.17541341	0.69703812
0.877391453	0.483649293	0.400201735	0.17058435	0.608648634	0.566069551
0.87196179	0.875228007	0.055332215	0.165178687	0.168803329	0.654857327
0.411509951	0.877259647	0.469831104	0.551741919	0.170197643	0.590574678
0.877871153	0.459774965	0.429730094	0.170808277	0.559762472	0.524496441
0.855507056	0.102778496	0.078723272	0.149503299	0.643387764	0.623807658
0.272985543	0.283235076	0.825515855	0.614013591	0.586695766	0.118675299
0.082053788	0.856076031	0.068781263	0.631776579	0.149045894	0.652779971
0.246838747	0.262054922	0.825048019	0.609924936	0.581266409	0.118495013
0.874497118	0.047249853	0.870607868	0.168570053	0.656760627	0.164267921
0.040861588	0.875444518	0.883586687	0.69316674	0.170471731	0.175668593
0.410154273	0.877457674	0.480830667	0.517491115	0.170455923	0.55946605
0.884304663	0.0000055	0.875258115	0.175429672	0.699320214	0.170457181
0.882369564	0.041033382	0.040875938	0.175733663	0.692357015	0.692949717
0.858874007	0.846427553	0.154043794	0.152227024	0.151243213	0.560774911
0.076997057	0.080385913	0.868978395	0.678388783	0.665963529	0.162501062
0.480833082	0.410041137	0.877352507	0.559263302	0.517668042	0.170415249
0.877690143	0.44820879	0.433006636	0.170605229	0.590999789	0.558096663
0.447835751	0.432515275	0.877210483	0.590810726	0.558467601	0.17018284
0.877339344	0.459067462	0.425525958	0.170583978	0.575635049	0.539615871
0.103198238	0.078880356	0.856351441	0.643753772	0.623392984	0.149650842
0.874923989	0.0553735	0.871906424	0.168547806	0.654843316	0.164327178
0.446692755	0.877349255	0.444351728	0.576466184	0.170554585	0.606936227
0.867211834	0.866956787	0.095457571	0.159343569	0.162489492	0.617561896
0.8645259	0.85605256	0.116652277	0.155493667	0.155511077	0.590336989
0.841621365	0.124971825	0.103851964	0.135296696	0.623276656	0.597887671
0.051884263	0.053503017	0.058086081	0.654026218	0.654133998	0.654135158
0.876929181	0.461760166	0.415196027	0.170733326	0.626313724	0.589639118
0.877454556	0.480807811	0.401717844	0.170679573	0.589698403	0.54789448
0.072764122	0.855351579	0.081926897	0.627663861	0.149103173	0.647564784
0.86884361	0.075881893	0.078847769	0.162519702	0.67640964	0.664451177
0.877667595	0.466966124	0.485011567	0.170667808	0.561101261	0.533134384
0.864384895	0.855730559	0.111384664	0.156124993	0.155270911	0.592306468
0.868869042	0.09076116	0.076515219	0.162672118	0.671392652	0.659291446
0.447512947	0.432282422	0.876650554	0.590977178	0.558200402	0.170468936
0.087652539	0.079195467	0.868738209	0.672382401	0.660117121	0.162641793
0.05537532	0.871829808	0.874370565	0.654914468	0.164665891	0.168457497
0.877017217	0.469993896	0.41955402	0.170650342	0.559603726	0.520943826
0.027455676	0.881627984	0.027668396	0.69544092	0.174974909	0.694328446
0.459075504	0.422064906	0.877568113	0.590780354	0.554814831	0.170943451
0.877347891	0.437075102	0.446339488	0.170591516	0.57574467	0.546086521
0.141857504	0.860797327	0.844905083	0.564472914	0.153731042	0.14984311
0.866221291	0.08770514	0.867588962	0.161903616	0.619365083	0.159260553
0.480837056	0.405873786	0.877511871	0.574762525	0.532253679	0.170543735
0.877998459	0.450704258	0.427279066	0.170662295	0.626592979	0.593062612
0.825404787	0.137042361	0.130621488	0.11865916	0.605673627	0.576318823
0.099680752	0.841596931	0.092652628	0.604534456	0.13487871	0.629758084
0.498569121	0.518977763	0.877358271	0.559501037	0.531088185	0.17064181
0.876857016	0.470403607	0.411481803	0.17039554	0.589926245	0.551182858
0.137900272	0.825605989	0.14855807	0.573786626	0.118633163	0.60201407
0.867063972	0.104019029	0.866563284	0.16261537	0.615400204	0.158966931
0.027402194	0.88211699	0.027428035	0.695259741	0.175364389	0.694927718
0.450216186	0.426792164	0.877022658	0.626351901	0.593210518	0.170269095
0.877710576	0.459705007	0.429642169	0.170453833	0.55971112	0.524556776
0.111439788	0.86416481	0.855652847	0.592119028	0.155839919	0.155071284
0.841739957	0.103031965	0.099038963	0.134992923	0.62768171	0.602619843
0.081047092	0.274443007	0.262616257	0.620226482	0.620904759	0.622158611
0.877505184	0.480554576	0.405784947	0.170559289	0.575140375	0.532796922
0.437084209	0.446331082	0.877346987	0.575756614	0.546055452	0.170593042
0.059600789	0.064726763	0.062872193	0.652394123	0.652418943	0.651647795
0.842899741	0.133824693	0.861431735	0.147380875	0.567695883	0.154404577
0.102088452	0.124289745	0.167852225	0.616867746	0.619188216	0.617405106
0.868682772	0.081646295	0.078736162	0.162595103	0.674506621	0.662568148
0.868973229	0.083321957	0.075713018	0.162671922	0.674345465	0.661330548
0.860581039	0.844636532	0.137251518	0.154166888	0.148921443	0.566218695
0.435840129	0.877235117	0.448017718	0.542826745	0.170597055	0.575778854
0.437061255	0.446281014	0.877273493	0.575751994	0.54600787	0.170582565
0.105011256	0.12663332	0.175395165	0.617156087	0.618707574	0.617567495
0.095417019	0.866775626	0.865628909	0.61749243	0.159216483	0.162127897
0.00000279	0.0000029	0.0000028	0.69936625	0.69882236	0.699029408
0.877392386	0.469819479	0.415586435	0.170595746	0.575599595	0.536324506
0.877875452	0.877147711	0.877120013	0.171132406	0.17054348	0.170693323
0.876612286	0.883973753	0.013706999	0.170763104	0.175992336	0.697368371
0.877076415	0.884265502	0.0000055	0.171076892	0.176511449	0.699623893
0.877678781	0.437402307	0.444303741	0.170496482	0.591815587	0.562664774
0.067540067	0.06770954	0.067725789	0.636364193	0.63659785	0.636772668
0.081596628	0.869221906	0.099458474	0.657130179	0.162654963	0.669526771
0.844621016	0.137212889	0.861506328	0.148801721	0.566264794	0.154210544
0.883260279	0.054273738	0.875745662	0.175065396	0.690512951	0.170696139
0.859622823	0.846633981	0.153974845	0.152344781	0.151458021	0.560889826
0.841503704	0.102863293	0.099028614	0.134979635	0.627622256	0.602567202
0.14307956	0.826098859	0.148964853	0.576206052	0.119266128	0.605657563
0.099686329	0.841619903	0.092683887	0.604567917	0.134859113	0.629777901
0.141847091	0.861114323	0.844601402	0.56456164	0.154174898	0.150058231
0.124707211	0.10313227	0.841994496	0.623767681	0.598640076	0.135234695
0.060000482	0.060017628	0.059956109	0.639558257	0.640203034	0.639808175
0.073850678	0.85569236	0.082393486	0.627670411	0.149338626	0.647736459
0.861829392	0.844287152	0.137244762	0.154721644	0.148995275	0.566119812
0.447844566	0.432515702	0.877220222	0.59090427	0.558299182	0.170233483
0.434996921	0.877389125	0.454909743	0.574037385	0.170555419	0.607675951
0.877392281	0.483654742	0.400189147	0.170611679	0.608685928	0.566079232
0.054616336	0.054263966	0.881917484	0.689932137	0.690381031	0.175675729
0.877686217	0.470317571	0.419885246	0.170739501	0.559639573	0.520957204
0.075980987	0.871459931	0.874645628	0.650526548	0.164625511	0.168529873
0.153940218	0.859964305	0.846754324	0.560901782	0.152533464	0.151719476
0.041712242	0.041041779	0.041994229	0.692984796	0.69250026	0.692636867
0.484866714	0.393016081	0.877630267	0.62525912	0.582602997	0.170789792
0.874799613	0.873473836	0.874519559	0.188813118	0.188428365	0.188340504
0.480572937	0.405836785	0.877390028	0.574896886	0.532439894	0.170521751
0.405832446	0.877309505	0.480589417	0.532754792	0.17055954	0.575049207
0.877577235	0.472034906	0.479056559	0.17069293	0.561264655	0.532266301
0.217735072	0.825657903	0.209160608	0.578073445	0.118851729	0.607623066
0.099903559	0.081397224	0.869226899	0.669229847	0.657443821	0.162736472
0.111392249	0.8645267	0.855506008	0.59205521	0.156231596	0.15517555
0.102894816	0.133295814	0.180097779	0.61769856	0.620981608	0.62160028
0.058904343	0.03880206	0.077864663	0.679824317	0.67898459	0.680196856
0.41562762	0.877434956	0.469954464	0.536226191	0.170572534	0.575510458
0.841816822	0.113741813	0.100399986	0.135103394	0.626205137	0.600746197
0.86167863	0.845800913	0.141730795	0.153846962	0.149877561	0.564592932
0.877362902	0.483860706	0.400132581	0.170494086	0.608193997	0.565458431
0.498400739	0.514393904	0.877889758	0.557974474	0.52939889	0.170966418
0.104154846	0.866558412	0.867045478	0.615163503	0.159328373	0.162907238
0.014283007	0.014048896	0.882096627	0.697698982	0.69755368	0.175442593
0.87756306	0.884337302	0.0000055	0.171372609	0.175609856	0.699331949
0.448128009	0.435921809	0.877392737	0.575578971	0.542618637	0.170577058
0.40580494	0.877380171	0.480757622	0.532809926	0.170560002	0.57523503
0.866199814	0.087725463	0.867779323	0.162069402	0.619312811	0.159497748
0.84169917	0.125072731	0.103845959	0.135290809	0.62318395	0.597750643
0.484771612	0.392904374	0.877424954	0.62536337	0.58250358	0.170570838
0.074738158	0.855673898	0.091271998	0.625711795	0.149892037	0.645390261
0.051736299	0.053264544	0.057310173	0.653953272	0.654286169	0.653396467
0.864997841	0.86363085	0.863892366	0.219546333	0.21918917	0.219579706
0.882872862	0.054272807	0.876308909	0.175065723	0.690479574	0.170974391
0.572984145	0.877189886	0.544055856	0.537892401	0.17040039	0.56465595
0.882695196	0.027324649	0.876573557	0.175739796	0.695179326	0.171418822
0.415711112	0.877408833	0.46992035	0.536202521	0.170576738	0.575463849
0.856271544	0.130482123	0.861772233	0.156513457	0.586506559	0.154435736
0.153947249	0.859965296	0.846390078	0.56082862	0.152759629	0.151933136
0.040855282	0.875937335	0.883465425	0.69303523	0.170413319	0.17541319
0.060088792	0.05999175	0.059942177	0.639768374	0.640509434	0.639918391
0.87684013	0.877522907	0.877619045	0.170637247	0.170792934	0.170960066
0.860137704	0.844650865	0.141756277	0.152991966	0.149315742	0.564532166
0.877033912	0.469939419	0.412109593	0.170392708	0.590662687	0.551595645
0.862587613	0.845513001	0.137239	0.154385062	0.149038239	0.566254646
0.868940059	0.08042339	0.077234789	0.16262584	0.672607977	0.661559308
0.41033871	0.877683839	0.480880302	0.517468155	0.1705563	0.559455266
0.856569389	0.079543066	0.071817319	0.149382907	0.647982901	0.627513735
0.437102291	0.446353087	0.877389798	0.575774083	0.546041981	0.170621785
0.137223714	0.860069383	0.844430477	0.566329459	0.154166197	0.14896238
0.041848569	0.040986088	0.041866234	0.693178455	0.692501226	0.692505185
0.421720968	0.877086175	0.4589945	0.55491541	0.170042236	0.590277227
0.079752466	0.071464939	0.855707495	0.647714999	0.627512373	0.1493568
0.044587425	0.87279126	0.874600555	0.65918151	0.165726579	0.168414335
0.443724226	0.877059636	0.439094009	0.561770379	0.170214385	0.591297708
0.00000492	0.00000475	0.881713498	0.699337971	0.69910416	0.175356445
0.443141355	0.446895228	0.877338221	0.608989991	0.578418512	0.170561415
0.133723468	0.862141268	0.843668087	0.567761136	0.155233714	0.148226365
0.865467246	0.85590791	0.111458581	0.156252022	0.155470567	0.592213082
0.856988384	0.116701158	0.864875115	0.155847785	0.590341424	0.156006333
0.86911032	0.082639628	0.074898508	0.162565081	0.672774015	0.659559683
0.401633214	0.87764452	0.480749653	0.548241601	0.170453254	0.5899297
0.84314858	0.133784871	0.862493355	0.147898473	0.567805573	0.155077889
0.059412059	0.06380731	0.063237875	0.652062338	0.652380301	0.652310017
0.874935299	0.047226226	0.871347267	0.168379069	0.656942065	0.164828566
0.446336412	0.877340324	0.437070412	0.546068139	0.170592848	0.575723511
0.027322039	0.876301228	0.88322236	0.695118097	0.170792967	0.175470691
0.854852231	0.111476223	0.864503096	0.155237075	0.592133892	0.156497165
0.459063971	0.425720472	0.877363709	0.575490149	0.53936938	0.170572132
0.068801573	0.071399638	0.855132838	0.649828316	0.629797674	0.14889315
0.074580309	0.856118461	0.09143731	0.625573245	0.149773165	0.645932369
0.459009781	0.421989079	0.877440543	0.59078499	0.555092339	0.17045651
0.876292856	0.883773092	0.027325523	0.170655627	0.175801702	0.695225804
0.099228989	0.841957543	0.102999852	0.602419276	0.134868359	0.627738767
0.881618696	0.00000494	0.00000479	0.175532277	0.699117313	0.699163671
0.104030021	0.866606835	0.866965057	0.615813339	0.159189283	0.162819955
0.861244831	0.846651773	0.147405426	0.153284952	0.150926204	0.562726652
0.027448477	0.881931499	0.027702052	0.695244212	0.175374434	0.694824741
0.080887913	0.084357615	0.86896606	0.679623156	0.666593752	0.162501378
0.07709684	0.867723414	0.864293605	0.623023105	0.159987635	0.161146968
0.073027835	0.855302248	0.071537195	0.629393713	0.149213832	0.649547276
0.841695857	0.102934275	0.098965171	0.135024647	0.628086154	0.602730303
0.425577294	0.8772343	0.459056869	0.539479211	0.170504822	0.575600166
0.349016495	0.825441365	0.34270132	0.584459096	0.118473288	0.61306464
0.864522066	0.856052444	0.116652253	0.155493913	0.155511413	0.590337043
0.877718771	0.473605914	0.404224401	0.170575801	0.625892319	0.586051933
0.438869842	0.877770725	0.438874566	0.596462775	0.17056435	0.626586893
0.00000549	0.874550347	0.882593498	0.699312371	0.170285791	0.175072628
0.863764698	0.856619821	0.123136164	0.155783318	0.156585914	0.588478533
0.146993601	0.133495725	0.825860951	0.601556478	0.571762281	0.119412596
0.877560779	0.469370822	0.483437732	0.170648744	0.559636127	0.531669761
0.475723472	0.41356749	0.877436364	0.608386355	0.569064489	0.170609721
0.045598043	0.047954373	0.053614774	0.655707746	0.656890843	0.656773336
0.866995624	0.866432589	0.081741684	0.159530332	0.161945803	0.621173348
0.099670836	0.841700514	0.092679251	0.604500958	0.134894514	0.629763116
0.080376598	0.856351886	0.105210872	0.623544023	0.149622398	0.642839354
0.027346021	0.881724516	0.027626241	0.695125106	0.175285384	0.695097076
0.875770362	0.882689826	0.040862026	0.170350683	0.174894434	0.693165813
0.84169907	0.102967814	0.098896082	0.13497301	0.628013633	0.602790013
0.081639988	0.869260617	0.099398627	0.656387307	0.162637541	0.669036041
0.865090273	0.854219193	0.107795525	0.156831117	0.154681019	0.593808771
0.104239307	0.866945726	0.867371485	0.615251517	0.159299898	0.162926704
0.104044681	0.866528862	0.866602299	0.615372952	0.15900493	0.162835684
0.409887257	0.877021198	0.480658399	0.517507457	0.170440844	0.559484199
0.874181141	0.047227698	0.870162607	0.168262306	0.657004102	0.164647928
0.855298951	0.06421806	0.078343118	0.148812283	0.653307571	0.632703865
0.055324442	0.873083746	0.874002935	0.654764609	0.164813486	0.168394899
0.48475035	0.392891063	0.877389668	0.625356424	0.582473112	0.170584787
0.877366522	0.480781946	0.410118758	0.170354047	0.55931798	0.517576419
0.868940919	0.080435008	0.077465418	0.162527533	0.6747196	0.663027845
0.047134983	0.872293086	0.874771571	0.656904061	0.165271109	0.168282776
0.051512207	0.053789729	0.057795537	0.653966867	0.654193115	0.653877486
0.425685783	0.877418136	0.459126993	0.539376653	0.170578391	0.575445131
0.855969708	0.07945336	0.071862163	0.149337889	0.647796926	0.627199302
0.454988935	0.435901108	0.877402999	0.611036494	0.577420752	0.170587125
0.571835001	0.877215374	0.55343828	0.537575128	0.170433589	0.564513449
0.438983681	0.877998183	0.438988383	0.596296135	0.171010663	0.626648207
0.130379155	0.863092789	0.857175381	0.586487286	0.154697513	0.157144034
0.459838004	0.429843573	0.878049107	0.559813418	0.524337406	0.170764335
0.103547957	0.841533875	0.124988275	0.598588667	0.135290623	0.623436658
0.825629676	0.274689899	0.276260172	0.118573362	0.611497673	0.585782135
0.013748518	0.01395577	0.013920301	0.697178161	0.697208973	0.697500913
0.027322399	0.87632306	0.882417511	0.695137304	0.171092639	0.175631047
0.497008547	0.512421744	0.877472373	0.559547728	0.531390941	0.170609445
0.066704978	0.078508527	0.854673241	0.654008484	0.633778606	0.148974012
0.863969355	0.855884166	0.116634492	0.155678539	0.15568295	0.590339666
0.054294696	0.881371518	0.054644781	0.690246161	0.175401069	0.689967363
0.051834238	0.053763975	0.058337512	0.654382233	0.654298004	0.654427895
0.432792641	0.877710085	0.448101013	0.558169897	0.170733817	0.590972193
0.855442098	0.079604565	0.071925858	0.148908996	0.647839479	0.627968496
0.825015559	0.136536827	0.128674822	0.118685607	0.605855459	0.576561238
0.43260614	0.877381767	0.447975842	0.558250942	0.170493591	0.590944464
0.00000278	0.00000286	0.00000281	0.699186752	0.69900047	0.699479474
0.045572549	0.048403389	0.051831586	0.657699971	0.65820891	0.659120235
0.875117892	0.883685773	0.0000055	0.170760323	0.175523243	0.699297167
0.825524201	0.136903614	0.128176804	0.118597123	0.606639212	0.57729961
0.450513792	0.427084395	0.877612955	0.626559395	0.593077082	0.170675026
0.00000483	0.00000492	0.881697881	0.699277796	0.699183154	0.175245413
0.877269278	0.459110594	0.422075238	0.170353671	0.59076821	0.554955056
0.855245847	0.064166815	0.077932128	0.148855249	0.653410932	0.632406252
