Va	Vb	Vc	Ia	Ib	Ic
0.874385072	0.055392667	0.872450899	0.168586188	0.655140734	0.16475781
0.877095218	0.480931072	0.472405073	0.170774884	0.562598315	0.533575367
0.87722525	0.463710843	0.486185425	0.17065388	0.561866834	0.53319364
0.877352967	0.469746987	0.415572894	0.170600263	0.57546272	0.536138415
0.065239769	0.871643999	0.874205918	0.652779629	0.164814358	0.168395243
0.862805437	0.856182431	0.123168635	0.155027987	0.156176657	0.588378443
0.102867475	0.078828816	0.855401011	0.643790947	0.623747942	0.149257093
0.42006899	0.878179565	0.470611114	0.520839365	0.170867146	0.55976777
0.480807703	0.405782192	0.877378309	0.574699357	0.532145799	0.170545159
0.102224339	0.841249946	0.083344577	0.605821742	0.134797163	0.631330267
0.100432144	0.842149063	0.113969294	0.601002697	0.135110298	0.625796648
0.08204335	0.304650677	0.28885689	0.619733136	0.617579183	0.617409678
0.415490745	0.877354663	0.469998016	0.536015718	0.170533865	0.575267898
0.869136925	0.08003699	0.07741276	0.162563884	0.674334889	0.663100714
0.87699812	0.483700332	0.469590059	0.170764583	0.561896456	0.532732248
0.84270122	0.137223968	0.860083905	0.148711616	0.566220453	0.154219333
0.862054715	0.842793738	0.133730009	0.154675604	0.147415247	0.567697051
0.877203949	0.462406562	0.420920835	0.170554962	0.608651139	0.572182261
0.47350434	0.404114993	0.877507776	0.626010314	0.58611109	0.170478268
0.125211916	0.299715138	0.207481908	0.621912068	0.621881439	0.620933327
0.841745996	0.124900953	0.103175357	0.13526586	0.623521734	0.597975524
0.066170341	0.078331943	0.854783485	0.653754668	0.634285277	0.14913864
0.439086132	0.444061983	0.877724767	0.593049333	0.562980593	0.170466112
0.027324693	0.876426552	0.883334251	0.695169394	0.171219422	0.175663098
0.877404698	0.459041329	0.425625647	0.170610311	0.575711687	0.53967036
0.876893385	0.884154285	0.027328447	0.170632874	0.175896994	0.695248976
0.826094977	0.218917549	0.226139263	0.118643639	0.609951403	0.580257858
0.859926329	0.845974114	0.147398912	0.153247252	0.150940251	0.562622194
0.091670638	0.074470152	0.856311854	0.645437826	0.625684593	0.149926948
0.875566368	0.884162205	0.027331503	0.170433877	0.175559771	0.695392503
0.864516708	0.863401432	0.863968251	0.219546028	0.219263183	0.219504608
0.841736239	0.103031317	0.099040188	0.134993763	0.627681585	0.602614766
0.432804836	0.877708197	0.448109669	0.558283415	0.17082816	0.591380545
0.480708529	0.410105796	0.877274844	0.559199987	0.517630814	0.170480574
0.860676393	0.84360666	0.137237407	0.153784846	0.148573898	0.566148599
0.130389478	0.863721458	0.857071617	0.586232879	0.154982238	0.15736417
0.429594766	0.877588547	0.45963487	0.524453739	0.170583411	0.559751755
0.051776206	0.054118511	0.058665192	0.653780778	0.654088933	0.653642731
0.874280133	0.065246926	0.871063459	0.168263675	0.652792684	0.164342354
0.077069615	0.867833254	0.86528504	0.623141108	0.160404943	0.161216698
0.437992204	0.444700655	0.877326529	0.592739477	0.563169167	0.170353964
0.447966288	0.432652928	0.877469369	0.590837991	0.558317896	0.170292986
0.877395134	0.450403365	0.42697723	0.170501638	0.62636176	0.593214331
0.415583634	0.877349609	0.469987713	0.536009271	0.170505765	0.575253538
0.095505119	0.866917396	0.866527383	0.617404987	0.159297371	0.162479412
0.480636528	0.401286278	0.877239736	0.590112169	0.548208209	0.170137081
0.05460705	0.054915935	0.05464746	0.690429594	0.689974143	0.690382337
0.480700041	0.401351932	0.877377359	0.590161516	0.548029869	0.170482593
0.864277546	0.854412892	0.107650387	0.156373965	0.1540514	0.593872541
0.877076871	0.47576355	0.477485109	0.170780965	0.563046129	0.53411488
0.099190482	0.841932378	0.103103972	0.602301012	0.134907366	0.627744091
0.861570055	0.84370497	0.137207088	0.15450381	0.148851467	0.566215457
0.103491797	0.841378495	0.125136939	0.598552969	0.135290679	0.623407824
0.882894738	0.040852241	0.875521312	0.17513185	0.692960124	0.170661067
0.141783283	0.86176199	0.846184981	0.564537059	0.154162951	0.150237157
0.070185506	0.065271804	0.085098959	0.67031824	0.671093285	0.672861171
0.470327533	0.419858174	0.877665175	0.559730433	0.521033629	0.170749872
0.825829071	0.147469568	0.13116677	0.119220648	0.602670898	0.575401351
0.435949942	0.877419503	0.44813016	0.54269086	0.170624365	0.575603188
0.860500673	0.845650212	0.147456001	0.153093239	0.150724178	0.562515729
0.868945745	0.090770269	0.076948507	0.162666151	0.671391886	0.65930761
0.147444915	0.859500196	0.845289815	0.56279367	0.152519217	0.150322852
0.11143836	0.864161143	0.855621088	0.592140636	0.155835524	0.155063796
0.459062653	0.425724256	0.877363531	0.575490257	0.539369151	0.170572132
0.462050427	0.415488373	0.877511412	0.62635579	0.589663151	0.170458432
0.123101146	0.863960966	0.856815368	0.588352463	0.155623437	0.156798735
0.856733912	0.130444278	0.863233935	0.156685815	0.586487737	0.1545333
0.844865023	0.845991192	0.846911334	0.257181625	0.256803032	0.257558946
0.340693149	0.825835935	0.331003358	0.582614813	0.118918688	0.612235559
0.141750677	0.860692875	0.84475977	0.564508893	0.153485798	0.149672632
0.133060363	0.82575641	0.148900336	0.575208572	0.118894929	0.603961123
0.073633733	0.855725122	0.082478238	0.62762849	0.149321675	0.647777298
0.877331203	0.450988117	0.432051588	0.17047964	0.608722584	0.575251961
0.055371325	0.871476844	0.874565882	0.655033516	0.164906392	0.168958383
0.877341283	0.437073374	0.446334731	0.1705926	0.575746012	0.546082775
0.877939345	0.473716078	0.404334538	0.170664509	0.625813264	0.586148197
0.877293345	0.440429278	0.443938044	0.170538882	0.608070021	0.577708869
0.877254439	0.459403288	0.429490288	0.170397053	0.559729074	0.524381291
0.88127537	0.0000049	0.00000477	0.175372008	0.699079245	0.69903712
0.575804769	0.877380917	0.537218047	0.533572164	0.170571078	0.562634886
0.873653932	0.055342749	0.871726514	0.168007255	0.654879832	0.164496256
0.083708537	0.868912681	0.085369427	0.660349517	0.162614626	0.674811945
0.87545314	0.076008463	0.871329791	0.168864137	0.650431626	0.164415645
0.480896	0.401485566	0.877693194	0.590298575	0.54818359	0.170863956
0.826329629	0.148692318	0.130969668	0.119270669	0.602084044	0.574649656
0.040854044	0.873976716	0.881190763	0.69304486	0.170099865	0.175043551
0.087813999	0.867034045	0.865744902	0.619877928	0.1596626	0.161983868
0.481108004	0.410325591	0.87792301	0.559327817	0.517511945	0.170602463
0.413718411	0.877384339	0.475666577	0.566007657	0.170680917	0.605603264
0.866365201	0.866302107	0.10438347	0.15896202	0.162485915	0.615188864
0.864833853	0.076980607	0.86728628	0.161025954	0.622806869	0.159829539
0.130401911	0.825976631	0.14954853	0.575311428	0.118948744	0.603811668
0.455044241	0.435878386	0.877394092	0.611013868	0.577443113	0.170591147
0.054279238	0.875576335	0.883534746	0.690577556	0.170958739	0.175662559
0.881338388	0.00000484	0.00000489	0.175398728	0.699056158	0.698914109
0.437923144	0.444825426	0.87743897	0.592789028	0.563257458	0.170359571
0.841185334	0.083318648	0.102216246	0.134842934	0.63118721	0.605949029
0.864294707	0.854672906	0.107687466	0.156232673	0.15427367	0.593830866
0.099674353	0.841676811	0.092668494	0.604509386	0.134893259	0.629764463
0.444612049	0.877371184	0.438540631	0.561813373	0.17040663	0.59128154
0.435013904	0.87738761	0.454905706	0.574034693	0.170554651	0.607678746
0.051830207	0.05333561	0.057723945	0.65410101	0.65405697	0.653494416
0.081338395	0.869280045	0.099907249	0.656399883	0.162635192	0.66907238
0.87731219	0.470441459	0.411806459	0.17040661	0.590697934	0.551655217
0.00000479	0.881495052	0.00000492	0.699095121	0.175431405	0.699102223
0.848107592	0.846950132	0.84696909	0.257054997	0.257371096	0.256758764
0.141103747	0.132582975	0.825616542	0.606021825	0.577357515	0.119350091
0.124695164	0.103231485	0.841834506	0.624015743	0.5986611	0.135249818
0.865084974	0.077029101	0.866619445	0.16108822	0.623090109	0.159516118
0.825627669	0.276232943	0.286212313	0.118325738	0.61095617	0.582435858
0.857110186	0.102854774	0.078846461	0.149476532	0.643435131	0.623876975
0.055354209	0.872879703	0.873999217	0.654784982	0.165411116	0.168845662
0.080487755	0.85532639	0.104571464	0.623464587	0.149160723	0.64338124
0.877322049	0.469808222	0.415505455	0.170605989	0.575400809	0.536089159
0.865727128	0.087709521	0.866802638	0.161863227	0.619339222	0.159304613
0.473466946	0.40409363	0.87744943	0.625690063	0.586002513	0.170402661
0.57279546	0.877111153	0.543614978	0.538592658	0.17040433	0.56590662
0.480860346	0.410103326	0.877445119	0.559255876	0.517669619	0.170474045
0.250626698	0.249009176	0.825694649	0.608572898	0.581442039	0.119067223
0.075006289	0.856056559	0.091327467	0.625639519	0.14988829	0.645746758
0.874935299	0.047226226	0.871347267	0.168379069	0.656942065	0.164828566
0.866607273	0.86638782	0.095405619	0.159229863	0.162280443	0.617245282
0.422100931	0.877458579	0.458974444	0.555311008	0.170420072	0.591145735
0.095772487	0.866949677	0.866404371	0.617422395	0.159484527	0.162633349
0.054274285	0.876375943	0.882657433	0.6905059	0.170884483	0.175243596
0.448678197	0.439626102	0.877373074	0.559896948	0.527576652	0.170540871
0.869009181	0.080059677	0.07707105	0.16256701	0.674728181	0.663107162
0.877155395	0.462128935	0.421015645	0.170584684	0.608851326	0.572306094
0.099730457	0.841751185	0.092683647	0.604333019	0.134819645	0.62976711
0.459614724	0.429652889	0.877628582	0.559704102	0.52436232	0.170652303
0.877409998	0.459324447	0.421965915	0.170356129	0.590839161	0.555030486
0.142743059	0.826098355	0.149057463	0.576281891	0.119156844	0.605707635
0.881960276	0.00000479	0.0000049	0.17548454	0.699319929	0.699140195
0.278772104	0.28309679	0.825733996	0.612444269	0.585048445	0.118729896
0.054263335	0.876291034	0.883014608	0.690388957	0.171370553	0.175489255
0.86387845	0.856270436	0.123124153	0.155329205	0.156205571	0.588627452
0.82595659	0.285054059	0.289081009	0.118523726	0.609798752	0.582823502
0.141857156	0.860563834	0.844490405	0.564431065	0.15371213	0.149835018
0.442612945	0.44762602	0.877299799	0.608720657	0.578128223	0.17057576
0.059354314	0.063804498	0.063223679	0.652090023	0.652452525	0.65229981
0.040846996	0.875860189	0.882596492	0.692894831	0.170421359	0.175444167
0.844462337	0.147480533	0.859010809	0.150166632	0.562637214	0.152456273
0.87499556	0.883643136	0.0000055	0.170632042	0.175291457	0.699302711
0.877533811	0.48087813	0.410183441	0.170901573	0.559608084	0.517399059
0.11368264	0.100337607	0.841475256	0.626064639	0.600645352	0.13502788
0.869141272	0.082748287	0.074784609	0.162564648	0.67269603	0.659564184
0.46986188	0.415751579	0.877396561	0.575422585	0.536263128	0.170586795
0.875159322	0.075955866	0.871825425	0.169031417	0.650410759	0.164652553
0.876672708	0.883422887	0.013705943	0.171095084	0.175737063	0.697294186
0.438711229	0.438706507	0.877443778	0.626564964	0.596363359	0.170534155
0.130423424	0.863571158	0.857470554	0.586292139	0.155126384	0.157419219
0.88403475	0.054268615	0.876421347	0.175047614	0.690425033	0.170903994
0.107646073	0.864774368	0.854692163	0.593697883	0.156737982	0.154435239
0.062480803	0.062474945	0.062442098	0.638285358	0.638472183	0.638511617
0.864087194	0.856418399	0.116638302	0.155711361	0.155703616	0.590326469
0.873719979	0.05540007	0.871636937	0.168511225	0.654996442	0.164752888
0.486035452	0.402404713	0.877453679	0.609137982	0.565757059	0.170505841
0.04553339	0.048256276	0.053756925	0.656044173	0.656120556	0.656057439
0.458730089	0.421687505	0.876855398	0.59080013	0.555008672	0.1703305
0.132673239	0.825960538	0.150107842	0.57599098	0.118960589	0.604173286
0.877429921	0.884637375	0.013707924	0.170872302	0.176087193	0.697409263
0.444474188	0.877457382	0.438651414	0.56187085	0.170413767	0.591285938
0.873222545	0.87474762	0.874927199	0.188275942	0.189057847	0.189287872
0.074706674	0.074950324	0.075051738	0.634064595	0.634350765	0.63453281
0.855165705	0.102890701	0.078909423	0.149124196	0.643448447	0.623564077
0.883942952	0.013706558	0.876524155	0.1756405	0.697373643	0.171063237
0.02744274	0.88145278	0.027601136	0.69503702	0.175026087	0.694791745
0.06250079	0.062499878	0.062439611	0.638399709	0.638447953	0.638563127
0.572978194	0.877188697	0.544072426	0.537888497	0.170400672	0.564648381
0.841354628	0.102910737	0.099023925	0.134981021	0.627646725	0.602667963
0.864185694	0.856358013	0.123136496	0.15529999	0.156168627	0.58860959
0.846356268	0.846286477	0.847070695	0.257684007	0.256946235	0.257496533
0.052106005	0.053369009	0.058507075	0.653753513	0.654114383	0.653557021
0.571835001	0.877215374	0.55343828	0.537575128	0.170433589	0.564513449
0.432717509	0.878026211	0.448513848	0.558352933	0.170522212	0.591124524
0.480699023	0.401350772	0.877374974	0.590161324	0.54802927	0.1704811
0.107776539	0.865068979	0.855961394	0.593929703	0.156895861	0.154634922
0.041236629	0.040899322	0.881995205	0.692680408	0.692965774	0.175293328
0.141761262	0.860689651	0.844798123	0.56445271	0.153513211	0.149701221
0.437956354	0.444883713	0.877408659	0.592712218	0.56321906	0.170332034
0.065238301	0.871951853	0.874949748	0.652842564	0.165182986	0.168625572
0.877327799	0.450371106	0.426942021	0.170416061	0.626401769	0.593228339
0.856479296	0.068682999	0.072114084	0.149402065	0.64982019	0.628647327
0.411599721	0.877473452	0.469939011	0.551575631	0.170428855	0.590500395
0.862198112	0.843640706	0.13370139	0.15522506	0.148097064	0.567857401
0.449951712	0.426529121	0.876495487	0.626495176	0.593099129	0.170468003
0.087654772	0.079195318	0.868720634	0.672670013	0.66091034	0.162681623
0.826917917	0.185001742	0.200619727	0.11896866	0.61198646	0.581220545
0.00000549	0.875919879	0.884346395	0.69936069	0.170596897	0.176115597
0.438735902	0.438731158	0.877493384	0.626608716	0.596299033	0.170708653
0.868924532	0.091955776	0.077476252	0.162686079	0.671322129	0.659314983
0.841467749	0.083378816	0.102221138	0.134869987	0.631268058	0.606290116
0.10022358	0.841771832	0.113889724	0.600905825	0.135002679	0.625951576
0.184855748	0.160839573	0.097860625	0.617191518	0.616444554	0.615624588
0.877381482	0.469803903	0.415564241	0.170557847	0.575401633	0.536118625
0.855744135	0.079503655	0.071799921	0.149107532	0.648030707	0.627327863
0.469858841	0.415688545	0.877385455	0.575417882	0.53626237	0.170596765
0.060041027	0.060039263	0.059921694	0.639824071	0.640181631	0.639942825
0.877180598	0.437572483	0.443612642	0.170455224	0.591662717	0.562337786
0.342169744	0.825199374	0.331891267	0.587894685	0.118506048	0.615202435
0.446165791	0.877336312	0.444339827	0.576435102	0.170570853	0.607009321
0.856539126	0.130380402	0.862408921	0.156311531	0.586409	0.15437596
0.877169272	0.877438309	0.87811881	0.170787098	0.170665251	0.171290748
0.869124667	0.079737885	0.077219393	0.162570055	0.674494989	0.66315129
0.841815483	0.113791703	0.100295296	0.135172933	0.62619808	0.600854418
0.133698697	0.862301119	0.844025637	0.567796652	0.155229141	0.148196537
0.446796161	0.877354183	0.444323707	0.576618662	0.17054424	0.607001434
0.877505021	0.473495282	0.404121256	0.17060531	0.62576246	0.586066299
0.462055623	0.415491474	0.877519936	0.626358668	0.589666799	0.170486065
0.857636405	0.123144469	0.863612145	0.156395844	0.588537938	0.155404331
0.876770735	0.4616782	0.415119861	0.170708628	0.626224611	0.589675408
0.055344286	0.871887179	0.873814646	0.654924566	0.165060882	0.168550214
0.070243456	0.071343876	0.073968914	0.649868548	0.649998336	0.650144714
0.141409645	0.825064032	0.150897089	0.57476001	0.118792948	0.601675575
0.226918871	0.227453554	0.825471043	0.606917672	0.579904831	0.11883422
0.091369651	0.074256504	0.854706695	0.64584363	0.625656329	0.149148262
0.404147868	0.87756691	0.473529968	0.586203821	0.170667088	0.625721374
0.87456203	0.055416143	0.871818306	0.168574976	0.65501526	0.164635701
0.099739954	0.841743518	0.092698728	0.604327766	0.13481874	0.629765054
0.041172735	0.040902217	0.881351155	0.692644782	0.69280079	0.175233712
0.470485156	0.419935635	0.877912021	0.559626222	0.520975142	0.170863472
0.405993791	0.877298556	0.480429076	0.532772522	0.170551252	0.575097642
0.88395811	0.013705185	0.876608804	0.17557159	0.697272308	0.171265286
0.82183029	0.823810004	0.823478702	0.298611072	0.298966124	0.299930455
0.091298553	0.07818162	0.869116791	0.66847052	0.65712232	0.162633126
0.847196868	0.846113325	0.847989972	0.257365247	0.256782064	0.257646347
0.86228052	0.843682212	0.133701093	0.155238035	0.148115395	0.567857087
0.041520374	0.041172427	0.042272656	0.69308303	0.692379763	0.692411095
0.87725406	0.461927733	0.415353223	0.170518428	0.626140223	0.589890506
0.845805013	0.147486835	0.85917905	0.150277342	0.562787395	0.152412711
0.877229258	0.448213729	0.432507795	0.170383657	0.590881812	0.557954365
0.459073721	0.425671688	0.877383211	0.575838693	0.539642515	0.170586059
0.062508585	0.062481378	0.062447437	0.638349087	0.638329988	0.638508556
0.411725709	0.877739541	0.470092645	0.551647105	0.170553356	0.590521394
0.082584794	0.286356769	0.267748023	0.620141996	0.619641391	0.621839032
0.868073115	0.865984817	0.077010708	0.160157523	0.161644162	0.623112092
0.082358584	0.256003876	0.238922702	0.620123301	0.624060053	0.625250674
0.099389395	0.841890872	0.103232316	0.602258554	0.134912776	0.627728242
0.882576373	0.027419457	0.027363803	0.175434238	0.694877817	0.694783775
0.143067551	0.826098765	0.148958418	0.576203175	0.119265472	0.605658724
0.881462438	0.027691854	0.027695242	0.175377892	0.694817136	0.69534907
0.172548352	0.158023684	0.094372536	0.616067147	0.615540747	0.61589289
0.862156692	0.855444739	0.12315716	0.155155408	0.156111688	0.588489992
0.863065831	0.856948078	0.130347277	0.154706244	0.156823769	0.586437606
0.40418337	0.877645406	0.473573088	0.586220219	0.170798233	0.625867354
0.072926804	0.855943974	0.071362044	0.629666638	0.149597442	0.650185105
0.113995448	0.100094932	0.842204927	0.625872653	0.600673493	0.135069753
0.102344276	0.134233891	0.180704261	0.618221012	0.619345064	0.621126944
0.438772388	0.877574949	0.438777049	0.596515902	0.170614182	0.626500138
0.448825642	0.439596879	0.877487423	0.559695317	0.527849028	0.170733453
0.846737642	0.153905431	0.859455594	0.151241961	0.560789617	0.152187704
0.06764539	0.067625333	0.06786255	0.636204893	0.636347043	0.636633652
0.123085473	0.864385447	0.857109433	0.588456696	0.155735021	0.156958339
0.393028374	0.877657305	0.48488073	0.582513514	0.170577288	0.625320492
0.845564917	0.141769687	0.860318896	0.149963584	0.564498768	0.153714688
0.473582643	0.404196258	0.87766742	0.625933443	0.586149511	0.170727404
0.825958877	0.8230685	0.824655234	0.298369864	0.298502458	0.297431482
0.432956656	0.878033582	0.448269487	0.558404308	0.170718436	0.591482553
0.864075025	0.856211561	0.116650357	0.155763555	0.155720865	0.5903494
0.864374769	0.856803078	0.123137265	0.155784427	0.156583685	0.588490536
0.859343167	0.844869207	0.147553296	0.152628462	0.1501932	0.562794095
0.437090957	0.446333683	0.877356258	0.575726099	0.5460075	0.170618252
0.875779784	0.882690306	0.040862109	0.170355826	0.174885632	0.693167939
0.855266624	0.111443844	0.864021629	0.154935735	0.592056286	0.155777483
0.867112686	0.104000752	0.866726617	0.162779843	0.615356496	0.159198718
0.419907512	0.877657608	0.470267453	0.520888293	0.170598483	0.559678722
0.342595348	0.825259314	0.336005271	0.58178755	0.118623981	0.611153359
0.87736242	0.473586678	0.410176314	0.170543072	0.609096915	0.569259722
0.103423679	0.841892832	0.125072038	0.598757856	0.135371313	0.623563727
0.103016533	0.078884482	0.855951776	0.643235771	0.623615006	0.149657917
0.067677217	0.067612135	0.067864238	0.636242852	0.636304168	0.636633531
0.874314404	0.055393409	0.873052734	0.168706285	0.655123792	0.164816152
0.00000278	0.00000292	0.00000283	0.699257245	0.699342765	0.699525499
0.081660704	0.867249736	0.866193453	0.62111056	0.159943528	0.161930494
0.336680501	0.825891152	0.330214745	0.585216878	0.118964758	0.610909229
0.103219533	0.125068529	0.170750457	0.617115109	0.618890424	0.617524034
0.065205315	0.870849531	0.873481558	0.652753678	0.164513389	0.168625337
0.855442022	0.102883687	0.078901008	0.149296888	0.643341483	0.623600547
0.469945685	0.415676435	0.877359557	0.575484215	0.536253075	0.170581422
0.123102962	0.863901549	0.8558299	0.588570072	0.155806635	0.156769877
0.487038645	0.40143197	0.877449367	0.607414019	0.564318555	0.170536357
0.083443645	0.1021849	0.84137309	0.630887272	0.606121815	0.134853896
0.470293948	0.419810529	0.877590716	0.559599525	0.520943643	0.170581591
0.272387871	0.825716185	0.271137744	0.585480291	0.118637768	0.61352131
0.101724448	0.126315256	0.169297898	0.616754639	0.622116404	0.619882859
0.872199306	0.874847654	0.047035331	0.165234292	0.168328597	0.658495554
0.103495682	0.841405116	0.12516502	0.598309922	0.135207185	0.623385222
0.554015073	0.877281451	0.55603927	0.537443029	0.170516375	0.565867128
0.823769703	0.823814114	0.825169325	0.299248168	0.298542152	0.298660496
0.066203222	0.078532068	0.855779991	0.653550865	0.633137052	0.149617477
0.875366226	0.882850059	0.013707244	0.170397294	0.175412877	0.697351745
0.86198197	0.843858173	0.133732136	0.155305651	0.148188602	0.567781494
0.087688616	0.867134007	0.866633629	0.619512945	0.159548292	0.162431253
0.269020455	0.825514584	0.271880883	0.580171892	0.118598657	0.610377264
0.027462247	0.881102062	0.027675673	0.695164746	0.17502279	0.694495351
0.873046772	0.876439685	0.075952365	0.165031527	0.168981986	0.650455829
0.874665768	0.047229074	0.872328378	0.168331522	0.65696123	0.16476314
0.013704794	0.876141046	0.882270667	0.697216392	0.170759245	0.175577093
0.148586331	0.134391737	0.825494631	0.603780941	0.573560736	0.119117253
0.062470069	0.062482883	0.062453336	0.638316426	0.638230029	0.638493608
0.481090611	0.410347593	0.877921625	0.559276429	0.517682218	0.170485527
0.411406623	0.877061077	0.469742888	0.551466419	0.170491627	0.590613738
0.856495294	0.079542502	0.071772827	0.149279811	0.647764335	0.627592638
0.095451671	0.866023047	0.866194364	0.617632135	0.158956225	0.162163287
0.826601195	0.263066958	0.284334552	0.11873324	0.611526435	0.584125909
0.100173083	0.841834039	0.114067419	0.600519033	0.134948148	0.625531906
0.027322624	0.876506745	0.882840314	0.695131139	0.170833164	0.175489373
0.067728536	0.067606697	0.067873441	0.636446233	0.636483959	0.636751961
0.855581088	0.079634673	0.071765517	0.149230314	0.64785988	0.627893794
0.054593532	0.054202254	0.882783406	0.690321639	0.690591749	0.175632978
0.87728715	0.437046237	0.446309599	0.170597213	0.575732716	0.546055239
0.442896923	0.448369029	0.877340534	0.606557098	0.576608805	0.170603161
0.88127537	0.0000049	0.00000477	0.175372008	0.699079245	0.69903712
0.415415214	0.877367887	0.46197976	0.589793491	0.170510434	0.626070404
