Vam	Vbm	Vcm	Iam	Ibm	Icm
0.401948338	0.877353646	0.48707899	0.564029469	0.170553135	0.606912903
0.415722743	0.877417903	0.469965484	0.536135659	0.170585747	0.575463358
0.470327749	0.419755185	0.877573442	0.559617588	0.521042066	0.17054503
0.876038432	0.882961501	5.49578E-06	0.170501278	0.175090861	0.699173678
0.87707998	0.458808621	0.421908716	0.17072666	0.590579991	0.554991921
0.861507886	0.845543724	0.141693776	0.153939258	0.150047738	0.564534446
0.876791344	0.484452187	0.392590333	0.170479937	0.625251216	0.582612559
0.87777739	0.459114548	0.422295104	0.170440231	0.590874513	0.555385961
0.873057369	0.873879098	0.047181226	0.165335687	0.168570791	0.656994995
0.87739097	0.469981574	0.415407871	0.170549462	0.575392798	0.536127576
0.154018707	0.85929357	0.846305637	0.56089097	0.151947736	0.151076995
0.865586184	0.856734304	0.111436859	0.15621068	0.154997417	0.592100366
0.877328076	0.448714731	0.43953667	0.170793815	0.559755775	0.527763009
0.877350663	0.451362024	0.431750339	0.17055992	0.610113411	0.576610946
0.063266127	0.059991383	0.065372723	0.651992719	0.65197628	0.651437807
0.072304418	0.065820331	0.086470492	0.67042883	0.67002058	0.670716176
0.865288495	0.077125725	0.867927236	0.161342688	0.623066343	0.15999752
0.876265849	0.076048003	0.872817222	0.169123663	0.650484427	0.16528909
0.872143551	0.875340406	0.055289432	0.164922407	0.168991327	0.654913277
0.106350882	0.082918266	0.85509108	0.643354207	0.623377708	0.149590503
0.107983468	0.864645958	0.854645675	0.593641613	0.15654077	0.154653259
0.864379361	0.857511717	0.123109591	0.155351983	0.156363501	0.588420142
0.883153592	0.054276124	0.875474326	0.175479243	0.690568025	0.170436489
0.863490325	0.85536864	0.111428848	0.156024254	0.155004075	0.592201873
0.877253964	0.448649477	0.439535101	0.170431182	0.55986386	0.527619395
0.867529271	0.866107829	0.077114518	0.159848881	0.161372473	0.623142485
0.071662859	0.855082259	0.07962486	0.627648977	0.148799407	0.647737313
0.877379909	0.459014055	0.425627135	0.170572722	0.575618949	0.53957111
0.415559818	0.877386906	0.470073526	0.535931822	0.170572367	0.575265176
0.473628543	0.404235883	0.877753246	0.62576104	0.586268113	0.170655451
0.083137564	0.080585508	0.868885688	0.674402286	0.662692355	0.16257379
0.048186537	0.04186887	0.073667108	0.677484146	0.677988176	0.680160291
0.113768726	0.100018316	0.841791685	0.626125266	0.600886542	0.135077232
0.410252995	0.877595389	0.480871301	0.517696667	0.170664572	0.559327091
0.127319804	0.826686525	0.145907571	0.574510074	0.119486191	0.603429734
0.473589898	0.404199781	0.877678298	0.625996468	0.586131236	0.170663864
0.846765405	0.846602054	0.847006858	0.256868048	0.256596193	0.256470122
0.081621071	0.855986072	0.066225392	0.631210275	0.149197041	0.653003895
0.883605821	0.027327537	0.876658184	0.17548977	0.695203416	0.171289044
0.072655049	0.070027574	0.074796396	0.648995476	0.649888544	0.649255623
0.877345308	0.484032716	0.399532853	0.170572416	0.608735937	0.566072249
0.867950013	0.104438236	0.867015399	0.162925725	0.615245839	0.159174225
0.128332692	0.125193408	0.098592354	0.612090294	0.610601018	0.615222626
0.866033707	0.081562795	0.867142451	0.16141947	0.621475853	0.159374454
0.081343311	0.868989707	0.092669804	0.657112786	0.162636437	0.670566969
0.877268054	0.447857259	0.432642201	0.170410071	0.59088374	0.558315042
0.078485875	0.08144174	0.86890435	0.675106198	0.664052739	0.162575692
0.881405184	4.85947E-06	4.89419E-06	0.175301215	0.698995289	0.699386122
0.065234183	0.871127544	0.874811595	0.652853989	0.164384783	0.168742316
0.099295435	0.840926671	0.103049886	0.602498046	0.135081018	0.627560182
0.87730479	0.437056682	0.446315813	0.170599115	0.575730798	0.546089118
0.841683497	0.083334628	0.102260875	0.13475229	0.631293179	0.605850235
0.84169313	0.092736017	0.099873075	0.13487656	0.629408255	0.604390534
0.250451255	0.252430556	0.825857401	0.617570166	0.58764217	0.118726906
0.877385002	0.451124887	0.432448197	0.170522859	0.608695411	0.575377397
0.083380359	0.102240968	0.841827074	0.631049132	0.60593314	0.134727512
0.425552181	0.877411553	0.464219686	0.573551576	0.170587289	0.60989437
0.875059451	0.049663269	0.872390095	0.168386296	0.658482733	0.165117139
0.047931353	0.871883744	0.874517553	0.658361198	0.164812616	0.168481143
0.475649308	0.414115703	0.877445006	0.607907545	0.568343278	0.170585197
0.874723391	0.874235338	0.873349038	0.188838853	0.189238622	0.18875031
0.137140009	0.86270364	0.843834272	0.566163266	0.154302892	0.148871758
0.469673174	0.411473511	0.877077186	0.590702963	0.551463099	0.170242238
0.054549701	0.054250746	0.881672667	0.689669786	0.690666984	0.175478548
0.825962166	0.281288099	0.300001925	0.118695012	0.615667913	0.585506719
0.047430214	0.04741771	0.053244875	0.657611804	0.65822357	0.658452646
0.875267516	0.065209797	0.872660081	0.169116794	0.652609388	0.165230898
0.410084745	0.877303489	0.480749834	0.517659353	0.170589014	0.55940076
0.102262584	0.841802992	0.083369687	0.606037927	0.134708542	0.631485145
0.469849752	0.415739175	0.877370412	0.575362308	0.536096549	0.170516535
0.846335207	0.8459324	0.844922397	0.256775313	0.256828808	0.256692834
0.865879582	0.076983774	0.867334249	0.161297283	0.623230703	0.159931626
0.135207205	0.126753631	0.827324521	0.605425896	0.576624024	0.119352755
0.134483766	0.826676852	0.141174956	0.576601605	0.119353488	0.605267008
0.047199523	0.870962746	0.875807849	0.656724895	0.16435325	0.168596338
0.459129054	0.425674758	0.877422048	0.575432481	0.539298068	0.17063845
0.87767823	0.480935229	0.410267449	0.170803356	0.559484261	0.517374216
0.076020604	0.871157071	0.875673424	0.650376976	0.164464831	0.169233144
0.404081058	0.877432091	0.47346233	0.586030568	0.170567506	0.625892363
0.113780382	0.100008732	0.841805285	0.626107576	0.600899642	0.135083314
0.87739429	0.448690387	0.439626809	0.170520952	0.559836033	0.527612499
0.877353672	0.459039651	0.425582465	0.170619964	0.575683946	0.539603252
0.067768835	0.067652704	0.067976871	0.636325204	0.636509937	0.636731498
0.147439573	0.860751177	0.845780628	0.562708893	0.153183843	0.150759339
0.464265036	0.425578798	0.877279539	0.608830187	0.572037679	0.170526707
0.865349535	0.854157347	0.10777822	0.157037828	0.154912911	0.593959445
0.459040072	0.877807736	0.453498652	0.530868172	0.170992713	0.56016181
0.464852959	0.424365085	0.87739275	0.608083336	0.571489297	0.170513993
0.876045886	0.065210374	0.873147016	0.169260197	0.652830041	0.164846736
0.875629758	0.883983196	0.013708267	0.170582213	0.175917769	0.697409677
0.100197974	0.841862225	0.114039618	0.600376206	0.134949785	0.625703219
4.80115E-06	0.881315855	4.90947E-06	0.699109103	0.175361969	0.699063712
0.822326653	0.82330646	0.822819716	0.298255062	0.29864867	0.298353279
0.028216292	0.881401186	0.028622214	0.69528643	0.17559577	0.695256315
0.877383429	0.469914374	0.415396832	0.170539496	0.575555205	0.536233833
0.875364298	0.882472217	0.013706135	0.170335593	0.174415838	0.697282042
0.464074029	0.877772822	0.44924198	0.530831567	0.171001445	0.55960326
0.401520534	0.877240537	0.480727954	0.547961453	0.170076806	0.589562912
0.873246213	0.875165532	0.046629319	0.165206891	0.168344884	0.658943455
0.014298803	0.881493734	0.014360753	0.697555565	0.175268492	0.696699142
0.867361217	0.865702386	0.077280487	0.159846512	0.16110541	0.622946028
0.874111546	0.047103161	0.871718709	0.167904497	0.657012444	0.164891982
0.507895502	0.526863622	0.877330449	0.562485887	0.53348273	0.170445005
0.425598837	0.87743964	0.459166031	0.539804025	0.170636749	0.575863713
0.868976002	0.080815456	0.078105422	0.162589753	0.67501414	0.662946042
0.876069372	0.076051783	0.872477829	0.169473636	0.650559155	0.164949674
0.026947336	0.075136976	0.075502799	0.679161896	0.680176079	0.679227998
0.855672508	0.068927158	0.071422711	0.14906903	0.649924533	0.629437589
2.7542E-06	2.9988E-06	2.9592E-06	0.69915913	0.699326392	0.699229724
0.873429379	0.876324081	0.075937884	0.165055515	0.168753904	0.650532971
0.083507761	0.083636989	0.083881123	0.632104796	0.632110594	0.63247447
0.877345697	0.480801669	0.410076577	0.170513679	0.559503426	0.517432068
0.092686001	0.099882655	0.841487553	0.629630904	0.604159645	0.134769878
0.083055606	0.868831199	0.093597278	0.655114929	0.162752639	0.668751717
0.013708154	0.876353981	0.884088587	0.697417934	0.170868183	0.176088417
0.462097329	0.415544108	0.877614028	0.626240176	0.589594014	0.170659442
0.866010817	0.095710052	0.866560348	0.162163334	0.617382534	0.159375684
0.469730171	0.411516619	0.877174515	0.590821981	0.551517957	0.170437588
0.877387781	0.436981583	0.444626532	0.17034621	0.591961637	0.562371245
0.06771091	0.067648262	0.067945579	0.636580643	0.636467345	0.636886895
0.874777981	0.065171233	0.872751103	0.169159435	0.652562616	0.165370451
0.880565747	0.0276123	0.027479484	0.175185165	0.69483502	0.695066772
4.86147E-06	0.881369067	4.87344E-06	0.699626096	0.175084344	0.699178842
0.871892789	0.875081701	0.046328154	0.164922822	0.168587555	0.658959952
0.877282478	0.447855298	0.43267014	0.170386825	0.59088174	0.558313532
0.869082494	0.079777194	0.077472585	0.162579149	0.674903772	0.662510602
0.866731819	0.865706869	0.077183562	0.159819847	0.161101922	0.623081642
0.240572446	0.826070578	0.248629253	0.585248215	0.118783597	0.61231674
0.872324312	0.874347671	0.055313123	0.164534024	0.168310789	0.654976654
0.881027262	0.014151519	0.014045607	0.175462955	0.696758384	0.697624952
0.067658132	0.067637523	0.067820842	0.636610986	0.636511746	0.636908581
0.877342296	0.439460472	0.444044467	0.170554382	0.609237841	0.579025392
0.05491602	0.05117065	0.057626983	0.653780766	0.654328836	0.654061796
0.409940238	0.876889254	0.480491513	0.517539221	0.170598461	0.559283447
0.869045523	0.080578718	0.078548595	0.162546419	0.675148065	0.662552215
0.486480474	0.401981702	0.877417432	0.607583903	0.564673357	0.170431228
0.054735106	0.051236199	0.057656279	0.653809836	0.654268877	0.654022016
0.865994284	0.087638466	0.867002336	0.161656448	0.619742235	0.15946654
0.462864923	0.877652616	0.448520753	0.531479364	0.170766417	0.560243521
0.100200727	0.841804392	0.11403765	0.60074894	0.1351127	0.625876027
0.846317313	0.846051227	0.845530417	0.256717538	0.256938109	0.256739298
0.475236651	0.414270629	0.87732926	0.607813004	0.568278923	0.170565224
0.87648559	0.883060336	0.027328316	0.170513136	0.174802695	0.6952042
0.866744049	0.087872158	0.867813648	0.162043609	0.619387122	0.159607578
0.076929902	0.867729338	0.865790108	0.623231991	0.15994809	0.161812408
0.099727146	0.0818817	0.868999037	0.668322568	0.656542136	0.162785878
0.415536589	0.877610428	0.462100863	0.589665417	0.170572627	0.626249014
0.877339359	0.451215645	0.431905536	0.170565154	0.610102594	0.576606298
0.146968915	0.128677807	0.826164143	0.603444707	0.575287725	0.11940342
0.028140954	0.02825833	0.881919311	0.694769785	0.695354156	0.175228703
0.076015446	0.870839871	0.874612026	0.650379859	0.164125712	0.168933302
0.863412533	0.855487671	0.116736159	0.155192525	0.15511312	0.590333359
0.07164066	0.85515844	0.079626735	0.627658597	0.14878664	0.647757616
0.062483664	0.062467294	0.062348644	0.638286513	0.638714605	0.638403938
0.868990943	0.098986057	0.081983916	0.162828244	0.666501941	0.654099134
0.845817197	0.147378237	0.86025164	0.150548165	0.562786716	0.15285731
0.0281237	0.881186178	0.028533526	0.695635465	0.175346732	0.695396162
0.824718006	0.246938799	0.248589397	0.118807601	0.60511756	0.578787252
0.865067893	0.856965289	0.116676724	0.155762709	0.155770346	0.590299828
0.103150597	0.09918428	0.841442832	0.627603993	0.602590997	0.135015126
0.877760527	0.480988867	0.410292514	0.170763012	0.559452597	0.517362268
0.077995275	0.869167529	0.085248947	0.661280775	0.16248479	0.673549207
0.040851593	0.874155623	0.88197445	0.692976432	0.170271941	0.174986937
0.104032542	0.866211039	0.867117212	0.615497876	0.158825899	0.162828458
0.059461602	0.042947913	0.076651274	0.674863651	0.675025852	0.676470082
0.864739952	0.864661237	0.863111637	0.219124745	0.219055162	0.219070566
0.099639242	0.08206581	0.868831765	0.666577344	0.655242394	0.162726071
0.875229239	0.883071781	0.027327461	0.170398586	0.175081366	0.695195577
0.872514877	0.875089957	0.055275456	0.164942697	0.169024785	0.654922736
0.027355362	0.076153912	0.076233951	0.679130882	0.680190779	0.679571668
0.083527909	0.0836631	0.083875099	0.632101405	0.632123033	0.632466611
0.210268795	0.825146247	0.208572947	0.581609646	0.11895092	0.609990031
0.866266601	0.09546767	0.867297882	0.162468921	0.61735316	0.159131051
0.062474003	0.062487729	0.062413273	0.63854199	0.638736462	0.63847193
0.877225061	0.436628233	0.444685161	0.17053755	0.591568045	0.561944173
0.48466526	0.392816978	0.877229595	0.625544916	0.58233495	0.170845771
0.083391033	0.10222903	0.841702108	0.631328592	0.606058082	0.134673104
0.048191236	0.871592606	0.873792462	0.658604322	0.164899575	0.168196958
0.103530359	0.841732828	0.125032556	0.597881769	0.135285448	0.623287535
0.076058891	0.87130338	0.8747538	0.650431822	0.164583618	0.168704455
0.126119883	0.825093316	0.144118601	0.575105579	0.118804279	0.603775951
0.868957444	0.07783393	0.081952792	0.16248833	0.678517031	0.665632399
0.100171894	0.082365192	0.868887993	0.667830209	0.655929812	0.162763205
0.877391659	0.451408904	0.432086072	0.170545637	0.609126131	0.575854135
0.414129785	0.877349588	0.474802574	0.569190141	0.170491584	0.608787361
0.486534066	0.401888806	0.877416903	0.607585372	0.564673255	0.170431839
0.877506939	0.462046303	0.415488164	0.170552789	0.626223154	0.58960965
0.067706451	0.067649103	0.06793082	0.63647005	0.636440297	0.636832211
0.826187582	0.195206387	0.190376648	0.118940111	0.607921113	0.57786572
0.882620518	0.05426922	0.875812785	0.174630163	0.690426076	0.170448476
0.081721915	0.866710669	0.865250949	0.6212113	0.159638414	0.16148671
0.055330978	0.87171671	0.874397019	0.654666421	0.164402341	0.168665421
0.469975	0.415597848	0.877377326	0.575352497	0.536108271	0.170541466
0.856823946	0.123048661	0.863654666	0.156789017	0.588479089	0.155864104
0.877532381	0.462065619	0.415493991	0.170546777	0.626192442	0.589814875
0.054235794	0.881497708	0.054617201	0.691073724	0.175497045	0.690185786
0.092763771	0.099698014	0.841478385	0.629535169	0.60430477	0.134917717
0.077225064	0.867794862	0.865118985	0.62325385	0.1599899	0.16140361
0.48076393	0.405750334	0.877400229	0.57518806	0.532662299	0.17056398
0.04721316	0.871920662	0.87519315	0.657083681	0.165124967	0.168625761
0.081654309	0.866830145	0.865730039	0.621590905	0.159261009	0.161621024
0.014280045	0.014027912	0.881488109	0.697056041	0.697196937	0.175559018
0.083345025	0.083798359	0.083854325	0.632254504	0.632213979	0.632434754
0.871594222	0.875373079	0.047261793	0.165261978	0.169229865	0.656989495
0.099935294	0.081177255	0.868791335	0.665663825	0.655635291	0.16277502
0.866670787	0.866547597	0.103978229	0.15949312	0.162852981	0.615417989
0.880852404	0.027640593	0.027602809	0.174923836	0.694889306	0.695138379
0.883512007	0.054275515	0.876251011	0.175919648	0.690576007	0.170846955
0.877156178	0.485312123	0.501360425	0.170278735	0.559520516	0.531246818
0.458976958	0.425541408	0.87714324	0.575728117	0.539697919	0.170534669
0.846592417	0.847060921	0.846887608	0.257216876	0.257212058	0.25758248
0.130512704	0.862960745	0.857190981	0.586548659	0.154923875	0.157088262
0.824975471	0.242200783	0.247516316	0.118679241	0.606000492	0.581114888
0.45070062	0.427277212	0.877992309	0.626376267	0.593209431	0.17072291
0.435825424	0.877214299	0.448041119	0.542703055	0.170568254	0.575666387
0.469790794	0.411566356	0.877256352	0.590687458	0.551524978	0.17079692
0.134368197	0.125825808	0.826010914	0.606069211	0.577201698	0.118167293
0.884804657	0.013707591	0.877088989	0.176033075	0.697382662	0.171053728
0.470043994	0.419403574	0.876928093	0.5596284	0.521073479	0.170564361
0.877936819	0.462264438	0.415699181	0.170674363	0.626210856	0.589684365
0.080430889	0.868924361	0.08190414	0.662692059	0.162506252	0.675851951
0.07412273	0.855593551	0.09116364	0.625928333	0.149303087	0.645675957
0.028261875	0.027796195	0.881870351	0.694692093	0.695357719	0.175074595
0.485842705	0.403032268	0.877444924	0.608351912	0.565309701	0.170506055
0.415485901	0.877506857	0.462048239	0.589753281	0.170570308	0.6261378
0.867081101	0.864608582	0.077192473	0.159701084	0.161175632	0.623085774
0.088002156	0.866361655	0.865623329	0.619319755	0.159345228	0.161896504
0.054548674	0.054253957	0.881673473	0.689671939	0.690670496	0.175479144
0.480750316	0.410156478	0.87736241	0.559211323	0.517563589	0.17057945
0.883099107	0.040854505	0.876015497	0.17532367	0.692969958	0.17062138
0.072042463	0.070011433	0.074331034	0.649584584	0.649784112	0.649898351
0.469961606	0.415602965	0.877371215	0.575349171	0.536109429	0.170538396
0.882066241	0.054603121	0.05412682	0.175638784	0.690281139	0.690348899
0.861318924	0.845019387	0.137069959	0.15456843	0.149461751	0.566244444
0.079145382	0.855744143	0.102994544	0.623721454	0.149803425	0.643380115
0.013869108	0.013834938	0.881160428	0.696943398	0.697035259	0.175248082
0.867663784	0.86608614	0.081594169	0.159874558	0.161727931	0.621388275
0.855724554	0.066034271	0.07876206	0.149177404	0.652530417	0.632041734
0.040754182	0.881466782	0.041052316	0.692689742	0.17519748	0.692454399
0.874056834	0.872727204	0.872982822	0.188814648	0.188854634	0.18848094
0.87729568	0.43705452	0.446310775	0.170589825	0.575734507	0.546082118
0.027247281	0.075193966	0.075631345	0.679147855	0.680112543	0.67903713
0.870623148	0.874015233	0.075989131	0.164646414	0.168671025	0.650546064
0.855035943	0.116697965	0.864999286	0.156063914	0.590270607	0.156422809
0.027330838	0.875948705	0.8844065	0.695323716	0.170334958	0.175294759
0.420202507	0.878429917	0.470730208	0.520945935	0.17098162	0.559738042
0.864035472	0.862733585	0.863539296	0.219416598	0.218480845	0.219235053
0.11145455	0.863782157	0.854380657	0.592138502	0.155949743	0.155107916
0.246070018	0.825412474	0.239289422	0.58226505	0.118429014	0.612676329
0.876589469	0.882468701	0.013705824	0.170670101	0.174943607	0.697264662
0.103692432	0.841789888	0.125199122	0.598130089	0.135197121	0.623241958
0.125249	0.103152892	0.841564008	0.62366925	0.598500554	0.135338796
0.014301605	0.881525387	0.014658586	0.69705656	0.17507294	0.697655641
