Va	Vb	Vc	Ia	Ib	Ic
0.410244671	0.877774754	0.481046257	0.517511909	0.170874579	0.559486696
0.111503963	0.863947992	0.854947494	0.592074291	0.155942084	0.155124846
0.141791545	0.860479119	0.844372146	0.564484642	0.15325264	0.149270349
0.147452839	0.859966364	0.844992929	0.562769148	0.152673813	0.150575027
0.469725044	0.411433146	0.877074597	0.590508688	0.552093558	0.170021671
0.100338652	0.841726061	0.113949713	0.60033047	0.135063712	0.62556347
0.877364708	0.45924216	0.422020315	0.170311947	0.590615485	0.554787237
0.100336692	0.841773204	0.114014299	0.600360997	0.135007243	0.625571396
0.044449738	0.872403578	0.873401585	0.659259144	0.16570158	0.168343139
0.145698606	0.134462417	0.096734183	0.618529924	0.61740245	0.616007149
0.301317437	0.825710981	0.290030952	0.585147983	0.118896522	0.614976022
0.841787811	0.092721659	0.099729253	0.134808833	0.629660737	0.604279702
0.877329799	0.451009803	0.432012727	0.170487161	0.608747292	0.575260531
0.106114193	0.12359941	0.172475152	0.616285213	0.620639859	0.617187926
0.867754621	0.865294178	0.077721857	0.159930591	0.161513764	0.623444045
0.869167056	0.098325504	0.080222149	0.162713575	0.66993732	0.657318932
0.127596728	0.308271048	0.212530033	0.623531916	0.623898903	0.620226538
0.870411052	0.874168447	0.07595445	0.164398465	0.168165467	0.650447423
0.073850678	0.85569236	0.082393486	0.627670411	0.149338626	0.647736459
0.413710521	0.877393223	0.475671432	0.566062482	0.170670383	0.605780334
0.883982457	0.013706289	0.876575173	0.175636642	0.69735352	0.171073904
4.87601E-06	4.81212E-06	0.882082253	0.699251119	0.69961571	0.175329524
0.445032929	0.877329204	0.438182178	0.562819538	0.170490452	0.592548764
0.877937985	0.447975819	0.433495429	0.170595191	0.591182172	0.558484458
0.845561109	0.141777076	0.860825444	0.150182719	0.564575605	0.153982509
0.84632752	0.153958498	0.859209303	0.150826364	0.560889458	0.15167099
0.424655913	0.87741522	0.46466237	0.572973523	0.170563245	0.609736812
0.054444247	0.055103611	0.054889252	0.690188591	0.690128342	0.690305197
0.87504927	0.065242728	0.871440021	0.16826108	0.652783398	0.164328439
0.864358287	0.854722077	0.107749104	0.156333628	0.154389034	0.593909727
0.872900403	0.875546425	0.04742808	0.165557207	0.168740417	0.657005013
0.876307099	0.883701963	0.027319063	0.170569073	0.175816728	0.695045413
0.103159873	0.841810024	0.124874283	0.59862862	0.135253415	0.623596028
0.877279894	0.440409771	0.443939682	0.170555042	0.608087099	0.577709757
0.081609882	0.078706611	0.868859012	0.675852434	0.663950028	0.162588182
0.013964914	0.881307717	0.014100724	0.697093579	0.175350457	0.696863492
0.444630396	0.877374804	0.438533324	0.561814918	0.170403552	0.591274241
0.080341143	0.855910384	0.104777483	0.623371722	0.14963338	0.642791648
0.23520971	0.236031002	0.825994857	0.611127886	0.581593459	0.118916973
0.056322253	0.044750073	0.074990518	0.675533791	0.674668692	0.67590088
0.882579126	5.49932E-06	0.875491964	0.174527838	0.699352376	0.170154362
0.070226555	0.065144569	0.084942798	0.670318678	0.67073474	0.671935742
0.066482109	0.077920916	0.854504682	0.653836654	0.634164628	0.148808694
0.045738344	0.048299856	0.054478884	0.655675619	0.657049182	0.656487759
0.873900556	0.055362986	0.871406213	0.168390719	0.654967123	0.164278732
0.439572921	0.877366763	0.448716497	0.527560373	0.170790254	0.559829692
0.29092738	0.825876758	0.285640954	0.582800332	0.11894837	0.612426036
0.124913132	0.10348102	0.84167444	0.623404616	0.598272056	0.13513021
0.059082783	0.038797408	0.077863045	0.679818793	0.678978187	0.680198759
0.487086343	0.401455109	0.877441851	0.607430818	0.56431904	0.170539265
0.485005298	0.393163429	0.877916239	0.625149205	0.58259739	0.170754468
0.065233035	0.871945029	0.874233516	0.652863314	0.165216509	0.168652633
0.405699815	0.877254839	0.480682376	0.532755829	0.170560672	0.57506287
0.841732531	0.092703608	0.099691025	0.134791521	0.629630066	0.604229376
0.073296221	0.855935221	0.081888003	0.627804396	0.149380836	0.647582467
0.067733182	0.0675836	0.067879487	0.636455181	0.636433497	0.636740622
0.869058528	0.089502958	0.075637952	0.162696248	0.671521082	0.659511359
0.081822704	0.079898665	0.868985404	0.675280635	0.662540861	0.162499314
0.111397122	0.865769809	0.85629488	0.592213115	0.156284657	0.155422883
0.868892362	0.091034214	0.07823446	0.162694739	0.671338267	0.659345522
0.841848952	0.102998084	0.099070944	0.13501431	0.627735862	0.602577072
0.066704927	0.079596468	0.853810909	0.652754563	0.633160341	0.148794033
0.014053468	0.881440208	0.014345194	0.697284069	0.175420038	0.697059558
0.39288475	0.87734444	0.484713169	0.582423096	0.170573074	0.625307074
0.82602187	0.192255984	0.200467181	0.118839759	0.611935724	0.581402549
0.207182827	0.825960084	0.205883025	0.57725135	0.119351738	0.606522877
0.459051087	0.425768526	0.877445217	0.575920695	0.539734611	0.170581366
0.086289769	0.869065487	0.083000424	0.665162519	0.162466445	0.677158721
0.393363346	0.878343882	0.485230588	0.582681064	0.170809098	0.625217678
0.876371461	0.883465785	0.040856534	0.170843184	0.175827672	0.693082759
0.041198293	0.040957247	0.881196942	0.692697006	0.693041534	0.174914223
0.083873544	0.080737334	0.868992798	0.675592157	0.662935845	0.162518524
0.070250316	0.065335991	0.085283082	0.67032311	0.671127188	0.672744308
0.469724995	0.411433043	0.877074437	0.590508766	0.55209348	0.170021341
0.062511886	0.062475314	0.06243973	0.638325771	0.638336342	0.638497728
0.062503843	0.062469137	0.062421947	0.638263289	0.638265266	0.638504041
0.432606995	0.877276031	0.447873647	0.558218516	0.170722303	0.591403293
0.446905107	0.877346229	0.443235941	0.576951713	0.170572638	0.607844675
0.878088572	0.450749568	0.427324172	0.170689467	0.626563555	0.593091638
0.499568377	0.517220147	0.877578215	0.559542932	0.530353078	0.170688106
0.480747265	0.405865009	0.877436135	0.574743958	0.53232483	0.170574655
0.082635279	0.079811881	0.868869249	0.675941568	0.663856603	0.162599783
0.45906514	0.425715615	0.877362875	0.575490358	0.53936912	0.170572338
0.841736239	0.103031317	0.099040188	0.134993763	0.627681585	0.602614766
0.877387366	0.469817168	0.415549496	0.170556689	0.575404546	0.536119938
0.868872893	0.076276919	0.078880621	0.162529433	0.676712197	0.664626584
0.227717795	0.23840163	0.825592341	0.610671565	0.579623353	0.118710133
0.867422885	0.866508068	0.095425797	0.159496039	0.162626365	0.617426345
0.88242913	0.054273556	0.875649009	0.174931841	0.690495254	0.170554291
0.877335689	0.459145258	0.422067763	0.170405256	0.590591464	0.554770774
0.099701898	0.8416092	0.092665678	0.604564641	0.134813875	0.629791146
0.454662702	0.435942201	0.877362798	0.609324523	0.576047015	0.170580076
0.875406661	0.883708743	0.054273345	0.170856127	0.175657966	0.690470569
0.401469745	0.877584707	0.480839798	0.548568503	0.170660298	0.590201572
0.056125292	0.044944158	0.0750595	0.67443692	0.674673664	0.675620027
0.859909172	0.843461491	0.137152309	0.15394036	0.148404606	0.56630205
0.130756412	0.111053703	0.153449691	0.61551141	0.614197245	0.61497419
0.054273371	0.881635526	0.054684541	0.690587519	0.175345967	0.690012699
0.869960456	0.872995313	0.055340688	0.164503068	0.167915569	0.654849326
0.080461375	0.856035012	0.104788751	0.62368404	0.149574125	0.643097932
0.864067084	0.856475319	0.116634353	0.155684159	0.155685857	0.590331317
0.062491309	0.062482956	0.062432739	0.638285566	0.638236103	0.638493371
0.103118392	0.099088338	0.841809714	0.627742952	0.60263722	0.134985762
0.104182224	0.866724842	0.867439409	0.615478016	0.159183923	0.162826996
0.875743282	0.884659192	0.013706776	0.170730502	0.175897603	0.697354475
0.157715692	0.148801547	0.095957791	0.61841226	0.615683144	0.615464798
0.340331804	0.825605974	0.333016122	0.586685298	0.118653885	0.616483485
0.884585791	5.49704E-06	0.875394834	0.175147362	0.699396771	0.170003401
0.856113225	0.116710092	0.864371085	0.155873691	0.590258257	0.156168042
0.279281806	0.283663957	0.82577444	0.615066635	0.584647657	0.118732871
0.880406737	0.054687226	0.054422752	0.175051502	0.690078214	0.690355688
0.866298324	0.087674475	0.86628137	0.161803649	0.619520874	0.159116541
0.419764191	0.877586678	0.47032177	0.521036672	0.170614624	0.559629916
0.876311202	0.883885004	0.027326327	0.170588586	0.175767963	0.695200503
0.825636692	0.136257978	0.126990864	0.118950095	0.60360272	0.576087702
0.148959997	0.141958631	0.096492831	0.619075167	0.616687866	0.615295757
0.480649944	0.405727451	0.877325245	0.574918854	0.532447	0.170527861
0.027303042	0.881673355	0.027661796	0.695335638	0.175104426	0.694420828
0.869118313	0.090166137	0.076497493	0.162658912	0.672166806	0.659832589
0.874862418	0.065249357	0.871303019	0.168658318	0.652692654	0.164852011
0.01383369	0.013983496	0.013797606	0.697325829	0.696983968	0.69719879
0.868601186	0.865954395	0.077282571	0.160043369	0.161265653	0.623259364
0.014497237	0.014702584	0.882176751	0.696853029	0.697174826	0.175752377
0.3929207	0.87742655	0.484758354	0.582439865	0.170484183	0.625286752
0.260504138	0.252810469	0.825336757	0.609509877	0.581447352	0.118584385
0.866633391	0.86660585	0.095343711	0.159319296	0.162633571	0.617858581
0.877686555	0.480929081	0.401813893	0.170804757	0.590286893	0.547959349
0.091759145	0.074618678	0.856359299	0.645583259	0.625433627	0.149994796
0.348391288	0.826318285	0.332336771	0.583033849	0.118687147	0.611071608
0.43896534	0.877962048	0.43897008	0.596403653	0.170932473	0.626529452
0.045336715	0.048471077	0.054075	0.655598467	0.656564629	0.655368057
0.424748751	0.87743495	0.464998519	0.573188806	0.170544611	0.609871338
0.027321445	0.875580432	0.88360039	0.695112652	0.17089038	0.175608887
0.874664355	0.065244367	0.871820739	0.168680709	0.652692254	0.164855469
0.111384906	0.865350457	0.855941015	0.592259615	0.156329926	0.155578638
0.877431564	0.878049847	0.878025728	0.170692971	0.170833329	0.170977048
0.054281138	0.875567693	0.883592011	0.690594937	0.170959528	0.175619533
0.402821231	0.877402239	0.485596956	0.564828116	0.170552619	0.607511147
0.060013105	0.060020276	0.059979596	0.639651529	0.640269829	0.639788859
0.866916647	0.86662016	0.095438353	0.159330022	0.162611648	0.617850451
0.877339105	0.468341833	0.482841188	0.170660479	0.562494651	0.533661266
0.43836876	0.444859595	0.877706134	0.59322425	0.563482167	0.170594316
0.877806222	0.448946047	0.439761923	0.170654738	0.559783111	0.527798673
0.415457391	0.877276703	0.470024679	0.536022443	0.170506572	0.57528045
0.862730147	0.843804738	0.133715583	0.155138017	0.147819242	0.567813642
0.124790125	0.103167887	0.84173094	0.623451868	0.598430067	0.135252302
0.43952935	0.877326402	0.448714699	0.527526822	0.170829128	0.560030556
0.13042354	0.863568494	0.857471385	0.586291977	0.155126531	0.15741933
0.126318252	0.302938625	0.208788959	0.621595035	0.624339487	0.624409521
0.447625991	0.432348113	0.876825739	0.590737014	0.558258067	0.170167953
0.446145191	0.877316919	0.443953299	0.576563925	0.170578133	0.607315283
0.876968961	0.480764242	0.401165813	0.170264898	0.589615177	0.547572915
0.856861645	0.13043027	0.862807677	0.156633046	0.586494833	0.154486629
0.469727281	0.411410097	0.877066604	0.59050379	0.552094168	0.170008447
0.130392487	0.86343997	0.857732751	0.586244753	0.154895406	0.157315401
0.014283007	0.014048896	0.882096627	0.697698982	0.69755368	0.175442593
0.869141272	0.082748287	0.074784609	0.162564648	0.67269603	0.659564184
0.123100079	0.863159628	0.856177845	0.588478883	0.155139962	0.156269319
0.447621424	0.432359019	0.876836672	0.590765569	0.558202631	0.170243731
0.481224858	0.410400246	0.878111617	0.559315202	0.517578372	0.170526412
0.492763006	0.519361153	0.877316936	0.56139805	0.53345236	0.170860113
0.100321768	0.082195704	0.869291667	0.669188285	0.657632012	0.162685585
0.875868103	0.884268429	5.49856E-06	0.170832115	0.176261697	0.69965314
0.874939594	0.076023875	0.870972889	0.168748419	0.65056125	0.16458234
0.448170381	0.435875188	0.877398641	0.575788442	0.542816856	0.17055953
0.877686555	0.480929081	0.401813893	0.170804757	0.590286893	0.547959349
0.415543091	0.87731991	0.469950117	0.53609818	0.17052124	0.575431157
0.855150328	0.064213566	0.078067343	0.14882864	0.653216727	0.632698113
0.566672143	0.877261905	0.553537564	0.537122118	0.170485473	0.5657182
0.107749061	0.865610484	0.85486235	0.593990193	0.157023456	0.154859029
0.092703406	0.0995615	0.841406552	0.6295508	0.604501251	0.134834199
0.866636219	0.865605991	0.08177446	0.159270899	0.161349766	0.621450299
0.860729754	0.844807786	0.13720217	0.154423029	0.14924258	0.566293607
0.268117445	0.269315096	0.826498792	0.60945126	0.580334894	0.118647482
0.459060208	0.422131928	0.877623107	0.590856849	0.555017929	0.170580712
0.855777914	0.068897684	0.071897648	0.149197175	0.649939836	0.629359031
0.102943773	0.841848995	0.124952166	0.598620107	0.135237657	0.623615141
0.881225692	0.027571156	0.027519313	0.175456516	0.694724173	0.69534742
0.153941937	0.860102651	0.84699557	0.560901748	0.15284578	0.15198642
0.86395156	0.854290158	0.107641296	0.156370361	0.154045444	0.59386967
0.027327033	0.875963157	0.883633058	0.695239735	0.170928683	0.175802075
0.841874951	0.092736455	0.099652774	0.134793089	0.629624195	0.604376708
0.040800811	0.046510194	0.074772683	0.677569128	0.677591151	0.680415673
0.085788715	0.869123201	0.082326011	0.664881111	0.162356668	0.677161273
0.869007219	0.083261873	0.075683186	0.1626524	0.674200894	0.661511585
0.102154099	0.841633844	0.08337026	0.605906078	0.134784812	0.630728051
0.065232804	0.871743573	0.874447408	0.652821856	0.165184613	0.168621615
0.856511755	0.123126028	0.863181268	0.156092745	0.588476937	0.154924342
0.86024804	0.844659557	0.1372866	0.153908716	0.148648138	0.566209339
0.856029032	0.068837328	0.071545575	0.149021663	0.649570279	0.629141829
0.041543385	0.882123796	0.041500725	0.69262927	0.175505348	0.692131186
0.130382929	0.86360638	0.858065608	0.58642865	0.154782196	0.157223963
0.087693713	0.86731829	0.865747827	0.619933273	0.159664123	0.162000993
0.438415161	0.444683419	0.877656701	0.593220399	0.563463702	0.170608199
0.465732933	0.424686554	0.877413238	0.608796963	0.572153897	0.170579465
0.424004553	0.877369922	0.464935024	0.572704778	0.170573417	0.609443875
0.085864164	0.869294451	0.08283249	0.665432717	0.162495495	0.677542994
0.43494341	0.877412925	0.454856187	0.574096873	0.170564679	0.60766204
0.444596908	0.877367284	0.438546053	0.561811594	0.170409174	0.591287651
0.484984007	0.393140828	0.877872511	0.625170986	0.582583129	0.170786176
0.402916904	0.877380703	0.485831904	0.56489394	0.170488497	0.60759033
0.438883285	0.438878565	0.877788072	0.626687432	0.596327418	0.170647293
0.825836547	0.265000662	0.27791918	0.118645812	0.609332427	0.581862407
0.877565133	0.448179244	0.432830257	0.170626366	0.591208914	0.558656938
0.028005931	0.027822805	0.881783226	0.69490572	0.695152282	0.174885309
0.12477976	0.103059204	0.841706751	0.623928616	0.598175293	0.135141734
0.866856162	0.867034831	0.104209507	0.159189097	0.162723627	0.61569839
0.876377297	0.883844814	0.027326272	0.170586187	0.175777481	0.695198624
0.039706147	0.046577743	0.073536984	0.67650595	0.677223652	0.677200952
0.883755107	0.013707514	0.876268745	0.17507127	0.697363638	0.170418979
0.876480461	0.884367673	0.054274917	0.171051471	0.175609619	0.690519786
0.881399521	0.027631065	0.027703693	0.175387855	0.694837288	0.695228966
0.868879866	0.075624176	0.078616409	0.162527751	0.676625698	0.664509055
0.866432723	0.081533777	0.867956102	0.16170733	0.621477629	0.159920851
0.087803498	0.866943673	0.86651656	0.619444137	0.159546018	0.162502204
0.866782189	0.865803903	0.088343268	0.159278846	0.161955332	0.619059817
0.864884963	0.077028331	0.867306928	0.160968915	0.622745531	0.159839139
0.841867577	0.102978352	0.099110093	0.135019506	0.627743611	0.602578633
0.402603701	0.877386856	0.486023386	0.56469136	0.17054046	0.607336733
0.070321036	0.071747862	0.074356807	0.650342782	0.64945891	0.649673181
0.44528122	0.877500626	0.438158692	0.5625252	0.170814776	0.592222818
0.083450483	0.299218237	0.277362753	0.620062924	0.618671771	0.618359313
0.446383594	0.877441906	0.437124027	0.546081145	0.170606787	0.575759269
0.027919246	0.027644361	0.028284696	0.695288084	0.694816154	0.695268062
0.083555182	0.868875851	0.084823102	0.660343115	0.16267065	0.67298403
0.826374882	0.200829083	0.203769513	0.118960843	0.608308738	0.577969577
0.129198132	0.107538452	0.144692434	0.615423193	0.61296872	0.615045931
0.074807552	0.074948899	0.075095132	0.634138897	0.634350025	0.634706059
0.013704104	0.8761862	0.883462139	0.697172723	0.170693962	0.175528435
0.484742438	0.392885789	0.877375263	0.625465709	0.582498773	0.170634871
0.855089141	0.111456769	0.864073281	0.154709019	0.59217808	0.155750266
0.868800531	0.076219648	0.079194354	0.162530388	0.676443926	0.664347646
0.855780944	0.123093146	0.863940822	0.156237209	0.588335078	0.15541537
0.070299213	0.071766132	0.074374581	0.650247255	0.6497382	0.650201229
0.052098397	0.053409262	0.058512913	0.653805967	0.654226112	0.653507469
0.103099949	0.099158986	0.841572144	0.627694623	0.602580553	0.134952288
0.137204226	0.860281488	0.844643509	0.56643746	0.153891867	0.148670804
0.33133459	0.826148074	0.329713595	0.584753707	0.118916531	0.611880197
0.855660839	0.116682488	0.864390038	0.155571627	0.590229699	0.155833361
0.090740117	0.076743734	0.86899668	0.667943546	0.657954649	0.162540835
0.877358571	0.459130454	0.422142585	0.170397392	0.590590356	0.554770632
0.090883792	0.079222438	0.869414109	0.668122548	0.657056966	0.162655953
0.13039775	0.863439876	0.857408333	0.586233634	0.15486323	0.157296841
0.014505525	0.01417211	0.881629056	0.697577808	0.697536109	0.175142533
0.079187714	0.868964965	0.088069009	0.663449958	0.162639231	0.672403258
0.874863046	0.065249378	0.871301666	0.168658114	0.65269266	0.164851914
0.083928422	0.86862177	0.085030147	0.66208038	0.162589684	0.676773026
0.873982448	0.07603091	0.871024535	0.16849773	0.650470462	0.164551158
0.141806794	0.861023576	0.844309606	0.564486217	0.153247557	0.149269094
0.867033809	0.866347737	0.088239924	0.159595326	0.162446088	0.619676505
0.014224436	0.014366435	0.881772938	0.697590344	0.697602271	0.175332183
0.446336803	0.877360431	0.437088947	0.546082404	0.170568383	0.575757663
0.856210419	0.091292827	0.074074328	0.149469895	0.645674147	0.625926345
0.871978312	0.874533754	0.047202762	0.165051923	0.168148971	0.65699629
0.054275086	0.876944907	0.882961914	0.690493752	0.171192986	0.175198114
0.113708534	0.100309961	0.841610824	0.626170796	0.600714576	0.134962915
0.877454809	0.448670901	0.439700332	0.170845757	0.55985454	0.527582561
4.89078E-06	4.87999E-06	0.881480078	0.699430115	0.699151919	0.175017694
0.825195007	0.13774068	0.128138777	0.118633595	0.606445107	0.577013335
0.425660207	0.877447081	0.459179744	0.539369003	0.170652707	0.57545243
0.046042119	0.048288251	0.052737957	0.65780998	0.659021464	0.659847591
0.841931644	0.092697787	0.09968507	0.134786766	0.629646198	0.604392957
0.448142897	0.435916471	0.877417195	0.575823469	0.542886595	0.170551868
0.095453573	0.866406082	0.866045849	0.61751884	0.158872236	0.161996447
0.860500673	0.845650212	0.147456001	0.153093239	0.150724178	0.562515729
0.841763554	0.092686827	0.099744292	0.134795287	0.629656485	0.604243563
0.863186687	0.857676999	0.130339863	0.154694824	0.156823582	0.586463085
0.484989393	0.393126328	0.877864597	0.625360708	0.582472251	0.170589598
0.424483716	0.877438928	0.465289165	0.573177057	0.170544953	0.609871501
0.877562665	0.473525296	0.404149241	0.170546875	0.625944093	0.586035606
0.438777087	0.438772379	0.877575762	0.626669836	0.59631871	0.170669433
0.873997528	0.048590156	0.872257947	0.168272628	0.658964692	0.165345798
0.881139488	4.87629E-06	4.9041E-06	0.175369108	0.699061414	0.699264623
0.87729835	0.437052669	0.44631421	0.17059669	0.575739333	0.546057335
0.866764113	0.86601661	0.088413928	0.15944319	0.162016849	0.619141851
0.448804563	0.439680358	0.877559367	0.559817568	0.527492594	0.170695391
0.083398961	0.102160143	0.84154418	0.630798187	0.605856844	0.134735243
0.846945702	0.15392397	0.85874728	0.151521969	0.56095588	0.152108484
0.866147631	0.087679267	0.866377124	0.161626909	0.619381466	0.159017795
0.415475299	0.877495228	0.46204701	0.589904628	0.170618703	0.626083177
0.877709628	0.484915119	0.393045189	0.170733288	0.625240498	0.582678319
0.435904527	0.877320053	0.448076888	0.542884453	0.170513886	0.575824173
0.027676196	0.027438448	0.027968859	0.694813416	0.694971783	0.695803603
0.877473531	0.473724423	0.410058023	0.17056275	0.609089667	0.569181964
4.87714E-06	4.85718E-06	0.881329352	0.699350728	0.699197102	0.175075569
0.87245537	0.875071091	0.047066662	0.165329184	0.168307218	0.658590223
0.758503293	0.755805299	0.756302082	0.384107421	0.383702498	0.383500573
0.84410697	0.14172779	0.860991333	0.149655839	0.564636241	0.153695071
0.438773204	0.877577431	0.438777913	0.596450578	0.170691533	0.626570594
0.758191114	0.757296148	0.754196329	0.38386223	0.383706724	0.3829505
0.080159899	0.08378012	0.868944247	0.679546261	0.666525684	0.162497166
0.424301777	0.87736433	0.464614732	0.57269051	0.170573072	0.609424009
0.297973907	0.826002016	0.296245637	0.59165696	0.118842665	0.617599612
0.826235558	0.148329351	0.131191809	0.119589971	0.601665265	0.573575393
0.070209463	0.07159013	0.073808434	0.649226028	0.649775162	0.649745918
0.854457473	0.07951085	0.071887081	0.148989999	0.647654134	0.627508115
0.099223236	0.080962443	0.869195313	0.668892575	0.656850571	0.162636123
0.104047636	0.867100078	0.866664472	0.615543113	0.159450631	0.162976408
0.868818625	0.083814486	0.075525402	0.162660391	0.673135456	0.661676034
0.8772836	0.470581655	0.411669381	0.170367396	0.590690562	0.551616859
0.429853406	0.877965537	0.459756102	0.524459913	0.170879409	0.559752519
0.233757925	0.230133702	0.826094521	0.609006918	0.581232442	0.119093217
0.43618163	0.877382202	0.454309361	0.576406399	0.170525201	0.609808429
0.459060296	0.425716557	0.877352264	0.57545264	0.539366811	0.170566846
0.469909236	0.415697046	0.877427978	0.575453179	0.536302641	0.170547766
0.861583191	0.843845834	0.137219562	0.154521565	0.148867706	0.566185436
0.877040129	0.473271155	0.403879695	0.17067823	0.62581569	0.586177003
0.877291918	0.440342678	0.444046167	0.170516314	0.60805042	0.57772372
0.335366312	0.825852563	0.325398117	0.581647075	0.118869074	0.61246483
0.42968739	0.877711149	0.459664286	0.524393597	0.170747207	0.559874108
0.082035816	0.27288039	0.256701835	0.620217225	0.623268131	0.624573058
0.147433497	0.860148069	0.845356523	0.562786572	0.15310263	0.150748251
0.102217073	0.84150256	0.08336638	0.605602489	0.134717853	0.630646984
0.448155757	0.435883921	0.877381504	0.575655568	0.542677416	0.170572274
0.045166426	0.872225348	0.874073978	0.6590461	0.165295997	0.16817385
0.876593275	0.883157952	0.013706834	0.17043368	0.175356983	0.697322708
0.856062255	0.091312208	0.074117185	0.149421061	0.645738624	0.625509402
0.86887664	0.080720697	0.076990884	0.162627417	0.672799923	0.661561879
0.068842207	0.071293728	0.855541059	0.650098723	0.629366781	0.149053007
0.099848126	0.081278217	0.868867118	0.66795042	0.657478146	0.162608011
0.437914495	0.444734189	0.877333846	0.592709552	0.563187766	0.170334816
0.082522184	0.856048302	0.068966289	0.63143714	0.149119053	0.652809832
0.054614897	0.054269758	0.881757374	0.689934144	0.69020702	0.175680776
0.09987246	0.081073419	0.869210367	0.668687154	0.657709178	0.162608401
0.881697176	0.041208416	0.04095388	0.175411022	0.69268301	0.692828984
0.424213775	0.87738377	0.465108674	0.573172676	0.170545652	0.609868251
0.459378624	0.429368333	0.877106789	0.559893322	0.524381786	0.170630003
0.877495048	0.439839111	0.444920816	0.170625352	0.609710378	0.579253358
0.142420237	0.826924871	0.150707626	0.576252224	0.118887312	0.603211489
0.455044237	0.435878366	0.877394136	0.611013819	0.577443124	0.17059114
0.437541936	0.445304498	0.877382762	0.591405618	0.562064027	0.170392171
0.045167085	0.871758963	0.873507665	0.659038701	0.165294786	0.168175939
0.111439973	0.864165184	0.855656207	0.592116487	0.155840444	0.15507217
0.419866905	0.877619906	0.470268853	0.520890489	0.170640654	0.559682826
0.153936314	0.859766699	0.846776125	0.56080594	0.15231599	0.151455929
0.866831495	0.095629161	0.866842175	0.162303566	0.617639577	0.159331287
0.884179316	0.013709242	0.876429137	0.175856252	0.697525119	0.170889527
0.856370195	0.102823671	0.078805786	0.149624088	0.64343344	0.623872417
0.068878174	0.071318462	0.85600022	0.649995795	0.629716306	0.14908121
0.877354314	0.483939551	0.399902026	0.170490329	0.608210384	0.565465745
0.081616925	0.855727236	0.066645103	0.631493385	0.149040125	0.652313141
0.845419206	0.13722221	0.861577632	0.148895814	0.566278092	0.154322544
0.013704845	0.876345171	0.881737309	0.697258336	0.17047222	0.17496937
0.877428128	0.877714522	0.877403749	0.17069206	0.170520041	0.170271046
0.841336277	0.083372378	0.102205284	0.134774053	0.631380895	0.606162553
0.877493367	0.876755934	0.877192758	0.170661227	0.170527017	0.170370941
0.877416282	0.469837712	0.415557293	0.170551778	0.575402963	0.5361342
0.081271642	0.263451435	0.25063795	0.620343266	0.626751246	0.624796588
0.859851817	0.846921944	0.153977076	0.152332226	0.15144199	0.560945552
0.877368455	0.469878484	0.415452456	0.170598945	0.57559843	0.536316117
0.875674535	0.883486606	0.054270639	0.170542235	0.175260081	0.690435962
0.868808699	0.075476178	0.078695411	0.16254074	0.676490453	0.664337535
0.092689141	0.099596059	0.841162658	0.629424319	0.604439983	0.134931132
0.014175075	0.881548919	0.014090989	0.6971844	0.175480689	0.697055317
0.843530337	0.133773277	0.861864923	0.147645738	0.567829972	0.15459748
