Va	Vb	Vc	Ia	Ib	Ic
0.866986219	0.865860887	0.077448407	0.159889162	0.161499106	0.622645964
0.861487037	0.846872054	0.147406443	0.153309465	0.150840607	0.56279109
0.43886967	0.877770381	0.438874394	0.596462548	0.170564954	0.626586782
0.878405283	0.459987714	0.430053042	0.170844201	0.559779572	0.524549926
0.864881448	0.854772864	0.111435625	0.155918709	0.154883491	0.591873129
0.877427335	0.469874583	0.415520001	0.170589776	0.57562346	0.536328965
0.439691937	0.877592949	0.448820137	0.527658396	0.170591857	0.559777262
0.875341721	0.076026532	0.871451309	0.168493299	0.650495331	0.164529034
0.877373247	0.437078327	0.446362163	0.170595336	0.575727195	0.546087892
0.445270692	0.877365807	0.438023727	0.562842604	0.17046833	0.592568332
0.204633758	0.826540663	0.20380913	0.580141356	0.119253894	0.607295011
0.107669308	0.864691497	0.854567394	0.593770371	0.156683938	0.15438485
0.073084778	0.855216097	0.071616482	0.6294178	0.148706798	0.649692192
0.459038278	0.425752262	0.877369758	0.575509097	0.539378115	0.170576229
0.209256496	0.825627618	0.218540206	0.57977919	0.118822267	0.608838066
0.877414785	0.459558534	0.429498619	0.170452975	0.559706938	0.524559071
0.028100464	0.027998922	0.882084532	0.694846027	0.694951547	0.175060554
0.86385194	0.857009206	0.130368151	0.155109015	0.156824881	0.586513802
0.459064976	0.425716225	0.877362947	0.57549035	0.539369135	0.170572317
0.48090037	0.405770857	0.877521678	0.574780473	0.532328637	0.17056226
0.342595348	0.825259314	0.336005271	0.58178755	0.118623981	0.611153359
0.140466206	0.13104957	0.826464813	0.60581086	0.577333164	0.119266054
0.137259752	0.860983555	0.844655018	0.566345809	0.154341354	0.149217482
0.013705155	0.87573901	0.882304553	0.697267244	0.17022682	0.174649617
0.082075323	0.869264721	0.099780561	0.656568357	0.162650251	0.66929414
0.877485202	0.480502739	0.405827164	0.17059172	0.575397453	0.532974517
0.882007057	4.91851E-06	4.85461E-06	0.175397111	0.699263597	0.699313266
0.877300484	0.438639576	0.438634832	0.170318099	0.626574931	0.596423558
0.877571145	0.473533392	0.404148834	0.170658894	0.625819064	0.586144376
0.868902261	0.091146291	0.077686353	0.162686099	0.671312654	0.659296433
0.111400942	0.865230445	0.856067545	0.592098196	0.156361198	0.155313593
0.882708675	0.054270626	0.876296873	0.175063509	0.690452269	0.170954373
0.866641937	0.86561929	0.081770902	0.159236198	0.161356923	0.621468765
0.862137208	0.842864448	0.133733015	0.154788333	0.147558218	0.567682227
0.041182679	0.881850307	0.041625124	0.692977786	0.175166303	0.692884218
0.076003155	0.871526061	0.875237763	0.650474311	0.164346765	0.168743512
0.825624357	0.271636131	0.276511752	0.118545205	0.611869399	0.58655995
0.014490224	0.880912386	0.014479575	0.69732246	0.175325466	0.696869055
0.404183038	0.877644796	0.473572806	0.586220215	0.170798111	0.625867339
0.841625051	0.113737306	0.100398999	0.135061628	0.625712639	0.600455143
0.883781551	5.49629E-06	0.875586196	0.175497146	0.69930404	0.170522631
0.869064629	0.098584532	0.081600931	0.162774931	0.668950531	0.655223012
4.9075E-06	4.76983E-06	0.88167798	0.699329761	0.69909755	0.175338119
0.091239513	0.074259893	0.854580945	0.645488876	0.625672273	0.149217386
0.439681778	0.877580946	0.448819197	0.527659193	0.17060082	0.559777815
0.47570773	0.41400998	0.877473288	0.609947155	0.569666438	0.170557316
0.868667572	0.077059268	0.080518047	0.162579239	0.67624087	0.664314992
0.872032363	0.874725552	0.065169679	0.164761515	0.168578573	0.652889695
0.074800529	0.074895396	0.075071733	0.634144939	0.634418456	0.634722405
0.871777064	0.874771762	0.065179958	0.164812805	0.168593852	0.652827237
0.435908368	0.877382762	0.448147463	0.542766349	0.170563108	0.575654503
0.826167091	0.148653085	0.129918177	0.119157638	0.605077578	0.57559316
0.073471447	0.85583706	0.082165916	0.627811765	0.149376442	0.647657536
0.878075427	0.45074257	0.427317772	0.170658823	0.626603542	0.593044005
0.137206076	0.861777303	0.843480178	0.56613419	0.153986922	0.148452979
0.027724232	0.027380713	0.027718802	0.69486677	0.69453108	0.695202384
0.054273823	0.881539083	0.054672429	0.690551338	0.175371558	0.689917568
0.871623538	0.875525792	0.047499201	0.165298017	0.169195484	0.657107555
0.866862794	0.866388928	0.095472989	0.159247719	0.162223859	0.617272832
0.12430241	0.1122787	0.151323092	0.616601554	0.614094735	0.614867229
0.87757854	0.480932237	0.410171689	0.170901316	0.559588507	0.517361964
0.877357939	0.473541395	0.41012306	0.170513224	0.60905193	0.569265981
5.49376E-06	0.876184232	0.88333888	0.699080401	0.170653438	0.175248826
0.055369027	0.872095765	0.874635956	0.655009013	0.164861791	0.168822344
0.056832208	0.044841865	0.075445022	0.675609674	0.674643556	0.676277941
0.88169771	0.054492919	0.054243182	0.175803652	0.690227219	0.690271933
0.480761843	0.409994999	0.877231746	0.559312195	0.517699896	0.170468847
0.072724943	0.856039518	0.082672229	0.627835214	0.149385915	0.647594779
0.877454152	0.450685363	0.432348424	0.1705646	0.609616146	0.576239025
0.877304366	0.438641516	0.438636768	0.170295928	0.626580567	0.596418292
0.841756146	0.092670198	0.099788805	0.134793719	0.629651798	0.604237861
0.855962048	0.091316967	0.074176136	0.149440003	0.645303478	0.62576022
0.844920812	0.137223421	0.861538978	0.148836451	0.566265571	0.154249121
0.476416887	0.413133852	0.877491566	0.609350553	0.568953573	0.170559597
0.844472384	0.133703272	0.862710099	0.1489457	0.567760208	0.155712239
0.882658219	0.040848177	0.876578657	0.175122474	0.692853909	0.171202295
0.103145768	0.099128606	0.84163504	0.627693383	0.602570334	0.134983498
0.86510879	0.077154627	0.867121495	0.161070924	0.623025843	0.159934291
4.89815E-06	0.880549207	4.86746E-06	0.699178775	0.175166389	0.698819663
0.419692823	0.877329814	0.470157477	0.521015494	0.170586149	0.559614086
0.1372224	0.86104942	0.842902129	0.56626272	0.154194718	0.148794556
0.826196419	0.23680468	0.245483859	0.118895013	0.613922052	0.585218103
0.877076036	0.458998767	0.421989586	0.170494962	0.590410671	0.554581361
0.091116481	0.077498073	0.868870989	0.667941874	0.6574765	0.162565371
0.054604776	0.054887126	0.054613998	0.690469038	0.69000303	0.690392447
0.054476369	0.055033859	0.054921552	0.690414374	0.690231328	0.690872139
0.058029913	0.045141232	0.076847932	0.675473963	0.674600933	0.67634228
2.77578E-06	2.92002E-06	2.84784E-06	0.699354902	0.698827956	0.698926598
0.860660924	0.846034283	0.147407983	0.153287488	0.150851067	0.562757173
0.092679742	0.099552242	0.841437818	0.6295577	0.604517066	0.134825409
0.865948421	0.86655317	0.104358059	0.159014903	0.162715827	0.615315435
0.826464583	0.22268772	0.227336486	0.118791824	0.608824513	0.582131544
0.447621424	0.432359019	0.876836672	0.590765569	0.558202631	0.170243731
0.864696458	0.85498364	0.111458322	0.156363176	0.155275987	0.591992061
0.059997626	0.06004418	0.059883661	0.639800323	0.640158398	0.639984088
0.825664108	0.276767749	0.279009445	0.118323587	0.61139413	0.584141733
0.8552298	0.116689863	0.86293687	0.155241821	0.590360751	0.155611748
0.86650072	0.095543687	0.867537704	0.162316189	0.61720788	0.159372463
0.863618576	0.85592367	0.116638908	0.155435733	0.155462691	0.590373748
0.231621844	0.22660012	0.825501085	0.6058168	0.58180321	0.119015147
0.475383034	0.414292008	0.877379478	0.610295991	0.570133271	0.170565037
0.866395356	0.866258534	0.104255455	0.158979686	0.162360351	0.615155359
0.028162396	0.027602365	0.881439767	0.694988403	0.694858503	0.174981731
0.013706027	0.87591127	0.882616304	0.697266279	0.170866464	0.17561589
0.865006827	0.854733771	0.107672562	0.156275633	0.154350759	0.593680364
0.102164153	0.841642416	0.083420746	0.606154256	0.134776304	0.631125167
0.87722265	0.459073375	0.422045543	0.170309743	0.590453455	0.554563081
0.883146798	0.040856553	0.87621036	0.174946843	0.693003993	0.170645245
0.439634926	0.877561858	0.448840396	0.52755433	0.170849274	0.560027017
0.866761743	0.866031329	0.088430846	0.159459949	0.162018808	0.619138199
0.459565911	0.429580916	0.877509889	0.559896678	0.524361326	0.170641526
0.0770374	0.868616222	0.866036479	0.623284638	0.160252054	0.161472827
0.424381922	0.877405745	0.465137684	0.573180806	0.170546074	0.609862929
0.062508585	0.062481378	0.062447437	0.638349087	0.638329988	0.638508556
0.076999755	0.86801787	0.86571402	0.623125711	0.160335629	0.161788609
0.446006897	0.877452922	0.437503072	0.563016014	0.170620227	0.592686837
0.84582932	0.141767671	0.861502846	0.150212177	0.564577827	0.153983749
0.877355376	0.473575418	0.410182869	0.170544083	0.609098064	0.569257025
0.027286115	0.881098754	0.027536793	0.695188629	0.17500155	0.694418269
0.876972838	0.459307224	0.429319547	0.170422357	0.559779391	0.524378189
0.040854044	0.873976716	0.881190763	0.69304486	0.170099865	0.175043551
0.303623679	0.826165124	0.291649725	0.584726465	0.118979165	0.613915091
0.074805707	0.074960898	0.07535197	0.634375049	0.634264352	0.634442141
0.014345346	0.014128686	0.882263599	0.696747891	0.697289642	0.175526889
0.877405906	0.484029562	0.399902198	0.170586765	0.60873783	0.566088174
0.079541494	0.869048085	0.088514888	0.659723842	0.162622891	0.670695473
0.124925194	0.103292823	0.841694459	0.623341899	0.598421607	0.135159622
0.42570257	0.877324979	0.459026601	0.53939201	0.170669509	0.575558644
0.435947157	0.877432395	0.448156757	0.542705676	0.17060717	0.575618873
0.013707776	0.876825852	0.883815377	0.697321229	0.170926939	0.175798039
0.067659919	0.067608195	0.067867084	0.636234198	0.63630977	0.636633679
0.027322067	0.876472663	0.882942422	0.69510653	0.170731954	0.175278857
0.475978454	0.413276438	0.877224011	0.609263346	0.569955823	0.170620445
0.054272699	0.877291528	0.884512702	0.690500178	0.171318657	0.175500773
0.85794642	0.130480936	0.862664878	0.15727016	0.586548128	0.155122522
0.102202061	0.841685704	0.083441454	0.606017613	0.134773614	0.630851466
0.863817398	0.854547691	0.107663901	0.156265098	0.154194124	0.593789071
0.077013063	0.868014265	0.864973237	0.623027381	0.160184313	0.161138457
0.058804828	0.03820415	0.077025407	0.679624613	0.67889767	0.680212713
0.867214271	0.86623467	0.088212695	0.159499897	0.162452267	0.619643251
0.825572706	0.147863188	0.131306714	0.119075458	0.604692157	0.575314165
0.083402822	0.10222029	0.841641813	0.631043202	0.60574369	0.134729581
0.141786397	0.861587284	0.845771377	0.564566947	0.15429744	0.150157861
0.404184167	0.877637345	0.473564734	0.58619033	0.170809715	0.625836863
0.87782735	0.47043795	0.419904033	0.170923986	0.55965275	0.521083742
0.825519989	0.136760855	0.128047455	0.118596511	0.606635973	0.577279514
0.865737125	0.077114156	0.867559957	0.161070373	0.623099598	0.15990711
0.072823455	0.855743208	0.082700377	0.627741595	0.149403369	0.647577641
0.171724976	0.160077159	0.093583892	0.616241738	0.615419533	0.615904384
0.854885163	0.107587578	0.865037172	0.154939443	0.593754427	0.156929582
0.044592227	0.872822286	0.874766387	0.65918573	0.165693522	0.168413269
0.439594871	0.877507286	0.448824663	0.527514953	0.170790502	0.559982285
0.105011256	0.12663332	0.175395165	0.617156087	0.618707574	0.617567495
0.881481511	0.027637813	0.02751428	0.175448395	0.694299548	0.694931107
0.104043099	0.866840008	0.867108664	0.61556614	0.1592625	0.162834097
0.014048028	0.881104112	0.014134245	0.697072037	0.175381563	0.696783962
0.446312091	0.877307816	0.43706233	0.546054764	0.170557824	0.575726735
0.073556012	0.855509813	0.082419371	0.62762679	0.149282561	0.647675383
0.572639547	0.877096036	0.543700582	0.538632816	0.1704065	0.565974896
0.877452007	0.47348173	0.410133259	0.170620866	0.609279843	0.569488184
0.869144541	0.090409913	0.076202329	0.162661905	0.672096513	0.659844703
0.443364855	0.447991165	0.877374139	0.606602776	0.576872486	0.170590077
0.826718255	0.271478555	0.268412928	0.118660571	0.609997511	0.583809602
0.856021217	0.111469712	0.863910979	0.155708788	0.592106571	0.156728262
0.865496098	0.077192477	0.867458486	0.161420876	0.622974787	0.160350923
0.102903723	0.078814875	0.855359595	0.643493538	0.623606001	0.149227332
0.332232077	0.826020904	0.329745363	0.584976717	0.118940331	0.611397518
0.87717425	0.448584106	0.439508897	0.170657586	0.55998697	0.527593073
0.87686399	0.43842142	0.438416757	0.170331569	0.626454646	0.596513026
0.498130154	0.514901813	0.877399692	0.559346169	0.531350415	0.170592132
0.139628672	0.130687989	0.825468121	0.604085055	0.576534171	0.118831652
0.8759176	0.883495801	0.054271284	0.170719547	0.175446831	0.690440257
0.069850083	0.071949089	0.073708758	0.64943845	0.649660928	0.649515121
0.855317894	0.06423563	0.078155574	0.148848004	0.653162126	0.632772912
0.147062346	0.133635602	0.824750247	0.602765191	0.572115845	0.119107328
0.855059974	0.107529603	0.865098794	0.154955826	0.593822315	0.156948151
0.877519906	0.436686957	0.444822728	0.170489998	0.591788255	0.562653019
0.075981663	0.871594069	0.874973739	0.650588287	0.164637906	0.168612351
0.013706421	0.876385148	0.883304935	0.697289947	0.170833763	0.175610044
0.480746971	0.410110254	0.877320209	0.559174951	0.517606556	0.170511898
0.868696553	0.076699413	0.080032814	0.162582995	0.676158298	0.664319753
0.01390988	0.014404441	0.013933163	0.6970063	0.697458054	0.69756688
0.874397503	0.055419248	0.87218404	0.168730484	0.65506891	0.16484826
0.450493117	0.427066147	0.877573833	0.626555112	0.593096409	0.170564958
0.874250478	0.050018398	0.872327961	0.168278279	0.658820216	0.164986706
0.060017616	0.060022723	0.0599957	0.639701523	0.640323348	0.639781065
0.877235643	0.440184973	0.444142574	0.17061882	0.608365113	0.577841398
0.147434428	0.859099272	0.845746693	0.562861199	0.152507317	0.150345389
0.111414176	0.864092405	0.855805635	0.592068505	0.156327459	0.155237905
0.153709623	0.140333919	0.097030525	0.618775226	0.617243183	0.615282517
0.100318473	0.841991257	0.113911822	0.600778814	0.13512209	0.625634661
0.091271372	0.078042901	0.868871427	0.668235179	0.657133466	0.162633479
0.85414972	0.066287841	0.078837627	0.14867113	0.652473973	0.632009372
0.070623343	0.05138323	0.082528446	0.6735334	0.672656405	0.674858629
0.874147499	0.076041755	0.871086923	0.168504724	0.650462417	0.164598339
0.876232356	0.881898209	5.49528E-06	0.170968277	0.175482668	0.699142942
0.083311651	0.289213924	0.267681713	0.62014952	0.619383395	0.621331481
0.872823278	0.873862393	0.055335207	0.164736053	0.167968454	0.654720451
0.258418685	0.259591134	0.825544583	0.612891364	0.58335057	0.11862105
0.272387871	0.825716185	0.271137744	0.585480291	0.118637768	0.61352131
0.826359512	0.222142448	0.224836842	0.118747269	0.612264726	0.583934691
0.480747265	0.405865009	0.877436135	0.574743958	0.53232483	0.170574655
0.103132363	0.099091024	0.841808121	0.627756751	0.60265351	0.134962787
0.405712557	0.8773716	0.480719536	0.532776532	0.170533897	0.5750917
0.877577201	0.472038941	0.479065216	0.170692832	0.56126413	0.53226623
0.868794748	0.08299922	0.075159769	0.162665485	0.673388447	0.66169545
0.405913752	0.877343969	0.480604447	0.532755084	0.170554021	0.575083712
0.473582994	0.40419667	0.877668178	0.625933449	0.586149508	0.17072741
0.070477789	0.05162885	0.083072784	0.673041865	0.672540187	0.674054882
0.866901648	0.095552636	0.866717502	0.16228751	0.617477229	0.159353323
0.864468538	0.855538144	0.11145464	0.156211723	0.155398555	0.592239122
0.140994775	0.130828054	0.826498658	0.605967966	0.577512831	0.119308732
0.411721618	0.877748042	0.470109718	0.551509401	0.170486102	0.590695591
0.146915934	0.131883925	0.825989012	0.601768024	0.572771665	0.119452477
0.411840917	0.877897446	0.470141285	0.551704162	0.170509864	0.590627475
0.876458323	0.883094782	0.013706466	0.170457193	0.17538605	0.69730299
0.074696442	0.074969701	0.075079156	0.634344426	0.634281074	0.634452326
0.132375321	0.825964006	0.14994736	0.576040405	0.118953803	0.604168101
0.878415719	0.44922265	0.44008986	0.170760233	0.559839017	0.527661045
0.841649465	0.124956093	0.103829674	0.135300569	0.623293749	0.597963875
0.086928358	0.078457043	0.868937234	0.672449488	0.661318183	0.162616954
0.045571202	0.048315822	0.05426082	0.655432809	0.656447676	0.655494102
0.43979994	0.877823397	0.448930123	0.527532907	0.170840342	0.559997149
0.079099571	0.082038364	0.868871481	0.677589771	0.665303748	0.162583103
0.104074458	0.867140553	0.866839839	0.615751074	0.15939236	0.162945867
0.855793432	0.079453353	0.071849266	0.149370609	0.647760886	0.627209776
0.081440881	0.855522329	0.067172031	0.630988567	0.148909715	0.652129525
0.432597387	0.877505563	0.448107482	0.558409478	0.170370192	0.591050138
0.066341482	0.078267093	0.855198035	0.653623409	0.634123247	0.149202925
0.484963566	0.39309247	0.877805773	0.625228277	0.582651761	0.17067686
0.871950781	0.873995494	0.047120715	0.165354433	0.168304867	0.658683081
0.130569743	0.320082084	0.220470283	0.622417381	0.623149147	0.621470653
0.062496691	0.062478362	0.062414306	0.638321981	0.638301775	0.638506014
0.100299216	0.841892105	0.113988164	0.600688993	0.135128883	0.625596658
0.855749984	0.107558378	0.865384363	0.155043584	0.593675186	0.157035169
0.864466148	0.856050856	0.11665108	0.155496841	0.155516367	0.590339773
0.882561069	0.054699357	0.054229163	0.175797927	0.690426554	0.690170933
0.415590439	0.877419518	0.469983495	0.536173463	0.17053595	0.575462656
0.877195902	0.462348038	0.420771348	0.170607547	0.609148277	0.572526241
0.865073958	0.855503511	0.111431086	0.156384442	0.155285653	0.591931203
0.88160799	0.027966964	0.027577472	0.175332667	0.695048313	0.695431932
0.405906538	0.877368943	0.480618178	0.532714604	0.170525229	0.575082241
0.861244831	0.846651773	0.147405426	0.153284952	0.150926204	0.562726652
0.070550302	0.051623974	0.082962342	0.673346298	0.672541115	0.674503538
0.437894562	0.444922843	0.877345159	0.592711663	0.563185259	0.170341696
0.862707129	0.857244151	0.130387163	0.154632795	0.156737509	0.586471998
0.450499489	0.427070833	0.877584951	0.626524326	0.593077185	0.170506285
0.111517114	0.863800626	0.854678905	0.59204478	0.155909978	0.155122163
0.153952855	0.859943479	0.846660965	0.56077407	0.152557896	0.151660755
0.85579878	0.068869553	0.071725067	0.148891996	0.649815462	0.62916182
0.450353869	0.426925329	0.877293709	0.626406537	0.593236988	0.170398369
0.877342749	0.437071314	0.446338394	0.17058824	0.575737054	0.546083411
5.49326E-06	0.876437498	0.883635389	0.69904763	0.171056339	0.175574087
0.859051611	0.845761336	0.153948113	0.151604311	0.150867256	0.560939997
0.057116613	0.044671885	0.075297027	0.675625439	0.674631507	0.676250739
0.447746002	0.4324396	0.877033634	0.590814542	0.558338724	0.170111954
0.123105754	0.863092723	0.856248971	0.588469132	0.155033037	0.156242212
0.877455654	0.459139625	0.422287375	0.170349757	0.590580723	0.554804129
0.338600881	0.825832736	0.328971761	0.581999432	0.118901261	0.61239977
0.068879968	0.071233905	0.855067163	0.649906047	0.629578739	0.148854793
0.473190784	0.403809385	0.87688837	0.626002752	0.586035961	0.170463364
0.875466485	0.055386928	0.871822305	0.168472768	0.655029156	0.1644792
0.411676707	0.87761412	0.470014677	0.551623174	0.170513731	0.590482238
0.57297734	0.877188529	0.544074793	0.537887941	0.170400711	0.564647303
0.459032403	0.422088967	0.877557158	0.590878405	0.554999189	0.170344589
0.103098629	0.099104561	0.841826687	0.6277431	0.60265081	0.134967118
0.877334745	0.459015505	0.425559944	0.170588272	0.575674203	0.539640694
0.872425869	0.874071098	0.075943275	0.165094346	0.168922909	0.65042677
0.066186544	0.078643811	0.854235295	0.653691917	0.634189116	0.148943543
0.041028004	0.041133849	0.041579327	0.69309372	0.692630526	0.693745636
0.581578954	0.87737257	0.519968561	0.53122835	0.170587595	0.5602145
0.10047548	0.841793421	0.114000806	0.600939774	0.135020027	0.625959088
0.877291859	0.448632967	0.439581318	0.170689171	0.559764487	0.527767308
0.095530388	0.8660396	0.8662259	0.617639744	0.159033994	0.16228564
0.443397861	0.446893699	0.877333513	0.608469356	0.577864774	0.170580597
0.133060363	0.82575641	0.148900336	0.575208572	0.118894929	0.603961123
0.411610593	0.877529393	0.469990386	0.551576459	0.170522831	0.59051835
0.480665147	0.405686851	0.877330901	0.575271827	0.532760714	0.170517596
0.079650119	0.869088284	0.093307757	0.659134252	0.162737812	0.670457704
0.342715653	0.825196009	0.330124379	0.587287889	0.11849501	0.614919793
0.826619548	0.149733407	0.130684974	0.119127415	0.604723386	0.57547177
0.877172441	0.450293456	0.426864487	0.170566364	0.626367211	0.593240511
0.845923218	0.153952135	0.858219518	0.15084306	0.560917991	0.151671904
0.439555407	0.877447875	0.448818046	0.527662704	0.170545616	0.559760143
0.459072168	0.421924001	0.877428037	0.591033122	0.554974304	0.170802241
0.824879362	0.190550323	0.202749083	0.118710097	0.612130097	0.579639049
0.858883858	0.843704684	0.141753982	0.152964955	0.149183072	0.564531365
0.855882954	0.107566079	0.865195871	0.155211933	0.593663349	0.157104345
0.882407154	0.041056494	0.040878948	0.175699916	0.692235626	0.692991918
0.871634294	0.875270045	0.047483949	0.165028131	0.168862401	0.65713044
0.869099078	0.097730157	0.080935028	0.162748966	0.666882126	0.653977974
0.10044032	0.082236816	0.869303544	0.669000359	0.657715539	0.162641233
0.075999928	0.871335983	0.874277668	0.650500981	0.164400911	0.168731117
0.855756575	0.063998995	0.078387682	0.148978611	0.652908519	0.631701433
0.08026593	0.855276098	0.104465924	0.623783021	0.149314957	0.643569425
0.141754184	0.860691501	0.844767237	0.564489422	0.15349815	0.149684845
0.113752448	0.100307496	0.841712857	0.626010503	0.600589875	0.135014274
0.885312944	0.027326786	0.877706886	0.175942031	0.695255074	0.170923326
0.470040849	0.41174395	0.877692999	0.590649648	0.551446284	0.170613889
0.113934915	0.100180066	0.842031926	0.625821319	0.60083689	0.135177954
0.878325226	0.470584731	0.420248766	0.170738075	0.559712283	0.521074002
0.140515543	0.130301606	0.825843768	0.604181175	0.576116671	0.119141138
0.877318683	0.484721484	0.392847287	0.170721117	0.625231838	0.582661416
0.079765127	0.071482842	0.855515443	0.647684796	0.627594848	0.149362488
0.1417835	0.86162968	0.845788707	0.564578436	0.154320957	0.150165546
0.881913726	0.054609139	0.054304674	0.175220297	0.689862913	0.690239191
4.78812E-06	0.881478018	4.88027E-06	0.699352082	0.175321394	0.699168189
0.871579808	0.875302485	0.047477762	0.165037622	0.168866183	0.657131422
0.079628971	0.071587863	0.855789144	0.647939767	0.627478893	0.149182802
0.10299382	0.078798867	0.855751855	0.6434843	0.623458528	0.149208234
0.082257019	0.079745371	0.86885488	0.675574257	0.663885225	0.162578882
0.841861042	0.113783552	0.100109556	0.135168461	0.62618429	0.600875655
0.883796527	0.0273259	0.875106105	0.175310804	0.695211043	0.169994166
