Va	Vb	Vc	Ia	Ib	Ic
0.868890359	0.080586034	0.076984323	0.162632209	0.672634879	0.661559482
0.080758401	0.85533317	0.104551858	0.623466583	0.149203724	0.643372206
0.845805013	0.147486835	0.85917905	0.150277342	0.562787395	0.152412711
0.473490759	0.40411535	0.877494363	0.625860223	0.586100275	0.170764771
0.877351361	0.448081219	0.435863224	0.170627747	0.575744934	0.542873138
0.87456169	0.055397858	0.873087306	0.168513055	0.655128142	0.164746017
0.469867208	0.415689948	0.877296353	0.575270281	0.536075601	0.170541818
0.826089787	0.19184629	0.196124615	0.118890618	0.611586655	0.581621244
0.877954076	0.447866531	0.433605916	0.170597795	0.591006299	0.558192926
0.877048477	0.45911349	0.421856508	0.170282797	0.590560047	0.554633212
0.444349199	0.877276393	0.438691892	0.561793753	0.170265774	0.591310235
0.444602088	0.8773687	0.438544252	0.561812248	0.170408303	0.591285555
0.856034095	0.091266309	0.074192037	0.14948659	0.645514494	0.625928045
0.107746813	0.864936011	0.854802791	0.593959103	0.156889411	0.154546444
0.393180187	0.877950476	0.485022903	0.58263906	0.170819428	0.625176074
0.826181233	0.148864075	0.130913702	0.11934645	0.601918637	0.574434122
0.476159197	0.413222203	0.877371903	0.610631973	0.570858689	0.170534251
0.877975126	0.481107655	0.401916372	0.170993908	0.590064981	0.547767758
0.855856731	0.079501711	0.071876309	0.149093733	0.647855376	0.627347084
0.859721113	0.846651066	0.15397371	0.152349132	0.151452798	0.560940447
0.877401753	0.469792344	0.415581357	0.170599831	0.575555911	0.536216895
0.074601859	0.854687497	0.091471815	0.625875359	0.149178961	0.645406195
0.075967813	0.872494283	0.874583373	0.650584906	0.164626355	0.168622847
0.081798076	0.867284677	0.865139714	0.621105752	0.159858746	0.161574541
0.877342875	0.437071394	0.446338435	0.170588277	0.575737176	0.5460835
0.436023259	0.877444943	0.44813472	0.542691012	0.170600272	0.575493467
0.871964027	0.875242472	0.055333533	0.165172487	0.168784301	0.654858877
0.864188321	0.856101223	0.123148322	0.155676093	0.156467098	0.588407318
0.077522967	0.86882419	0.087397361	0.663917144	0.162661587	0.674562046
0.46986197	0.41569038	0.877384986	0.575499975	0.536278918	0.170607069
0.84177047	0.102982288	0.099163742	0.13505591	0.627712494	0.602561339
0.877227023	0.470309238	0.411803971	0.170386367	0.59065952	0.551626866
0.092250037	0.079350835	0.869406188	0.668129776	0.657080038	0.162653693
0.060062377	0.060024736	0.059909603	0.639850699	0.640183631	0.640208529
0.0747879	0.07495971	0.075150877	0.634152404	0.634365052	0.634556584
0.051830207	0.05333561	0.057723945	0.65410101	0.65405697	0.653494416
0.23018327	0.222046097	0.825017315	0.606589822	0.581270083	0.118953842
0.877300708	0.438639688	0.438634944	0.170318018	0.626574944	0.59642364
0.111406929	0.864223377	0.855722667	0.592061446	0.156270738	0.155198508
0.856900736	0.102817167	0.078839975	0.14947426	0.643419088	0.623750331
0.058773707	0.038791891	0.077684796	0.679835813	0.679023757	0.680235355
0.040854363	0.876221846	0.883220488	0.693040163	0.170612443	0.175496498
0.044807805	0.048973027	0.051725061	0.657659952	0.658208657	0.658393283
0.462013312	0.415451072	0.877436932	0.626214172	0.589653848	0.170514488
0.06725724	0.079088142	0.853804345	0.652824713	0.633218208	0.148809277
0.872334394	0.874714474	0.047618476	0.165291903	0.168447709	0.658893091
0.405829644	0.877363212	0.480659911	0.532738185	0.170606452	0.575045286
0.855919422	0.10754925	0.865448957	0.154953514	0.593717791	0.15696447
0.875463952	0.075991763	0.871442754	0.168873115	0.650411237	0.164438258
0.884304663	5.49629E-06	0.875258115	0.175429672	0.699320214	0.170457181
0.102160041	0.841638995	0.083357734	0.60594181	0.134782208	0.630756766
0.139538883	0.130619874	0.825494215	0.604139822	0.576161133	0.118956398
0.054272026	0.876268968	0.882801644	0.690459164	0.170891233	0.174731109
0.864427599	0.857051179	0.130346706	0.155171658	0.156966459	0.586560575
0.027668056	0.027692139	0.028097073	0.695047082	0.695044506	0.695715161
0.866135329	0.081533681	0.867539538	0.161989514	0.621668501	0.159823035
0.876855098	0.88357608	0.040856351	0.17088425	0.175936958	0.693070662
0.058425499	0.038222479	0.076777804	0.67964928	0.679023557	0.68023363
0.877579696	0.450495313	0.427069329	0.170663578	0.626547155	0.593053638
0.069785342	0.065481766	0.085416836	0.670524801	0.670280639	0.672648397
0.092829596	0.099693216	0.841698258	0.629396002	0.604425661	0.134936235
0.065218576	0.872335882	0.873799499	0.652790527	0.164669732	0.168272071
0.04084809	0.875691504	0.882441482	0.692921246	0.170654163	0.175483107
0.855249134	0.064286971	0.077816835	0.148801829	0.653295568	0.632685336
0.438177401	0.444467716	0.877426982	0.592767366	0.563235141	0.170345827
0.846442477	0.153914865	0.859414072	0.151278922	0.560887223	0.152142014
0.077008135	0.868105914	0.865963616	0.623089514	0.160393855	0.161418501
0.10770082	0.864350713	0.853758483	0.593727498	0.15677857	0.154461384
0.141856181	0.860247405	0.843954489	0.564399475	0.153675294	0.149817647
0.438407849	0.876846729	0.43841253	0.596487979	0.170525717	0.62662109
0.079752466	0.071464939	0.855707495	0.647714999	0.627512373	0.1493568
0.403932644	0.877382559	0.484579626	0.564731574	0.170537303	0.60738147
0.124937968	0.103519207	0.84166476	0.623384947	0.598286936	0.135142192
0.860128906	0.844687544	0.137200123	0.154362486	0.149161811	0.566291407
0.856951554	0.130474397	0.862938417	0.156448648	0.586503177	0.154439039
0.075974555	0.872150069	0.874595639	0.650559988	0.164595674	0.168531987
0.080316139	0.855112207	0.104121371	0.623543097	0.14933077	0.643289017
0.877685824	0.448128882	0.43306611	0.1706119	0.59121217	0.558602107
0.877333655	0.440942724	0.443460321	0.170632455	0.608796186	0.578176603
0.855336681	0.064415258	0.077936305	0.148831541	0.653228114	0.632765042
0.867007188	0.104050493	0.866729717	0.162687366	0.615471043	0.159138609
0.871762296	0.874757835	0.047429507	0.164637834	0.168553667	0.657103635
0.868861119	0.075524008	0.078680542	0.162527043	0.676641959	0.664500919
0.758544568	0.757353427	0.757639785	0.38416919	0.38338285	0.383323837
0.086819719	0.86897176	0.08378637	0.665018489	0.162451949	0.677102263
0.841582843	0.0833977	0.102216847	0.134862945	0.631179963	0.606278612
0.083509259	0.868587167	0.084833986	0.662672943	0.162557852	0.677082169
0.215247928	0.826644027	0.21323534	0.580070836	0.119050021	0.608218228
0.875373997	0.883779597	5.49704E-06	0.170830188	0.175803316	0.699400804
0.855777914	0.068897684	0.071897648	0.149197175	0.649939836	0.629359031
0.877366644	0.448090487	0.435850917	0.170627993	0.575771496	0.542883383
0.868940926	0.090132305	0.076219465	0.162666659	0.671483684	0.659227499
0.422235671	0.877898617	0.459319301	0.554767819	0.170594811	0.590781166
0.44665996	0.877365086	0.444337875	0.576473986	0.170552036	0.606930387
0.877454554	0.451017532	0.432026116	0.170533369	0.609004537	0.575661911
0.864100472	0.856201198	0.116647488	0.15579849	0.155667911	0.590406933
0.869208099	0.098864166	0.080560657	0.162687802	0.669882764	0.65733461
0.107712241	0.864937211	0.855130186	0.59375215	0.156981318	0.154826492
0.757999963	0.761346808	0.759410424	0.384091337	0.383968119	0.384674092
0.842914519	0.133825873	0.861405841	0.147379984	0.567696694	0.154405037
0.413759428	0.877398798	0.475739299	0.566006815	0.170678537	0.605514977
0.444558827	0.877603653	0.439101657	0.562736195	0.170692126	0.592426448
0.027327585	0.881649253	0.0276642	0.695366721	0.175052526	0.694377128
0.131400177	0.826133379	0.149903201	0.576271032	0.118922008	0.604163989
0.074826808	0.074930099	0.075200198	0.63436489	0.634362726	0.634405442
0.070359215	0.071443299	0.074122039	0.650267306	0.649498139	0.649898397
0.883146798	0.040856553	0.87621036	0.174946843	0.693003993	0.170645245
0.054564608	0.055166029	0.055096342	0.69048685	0.689866149	0.69060104
0.424230654	0.877384473	0.465158269	0.573170022	0.170546104	0.609859608
0.067658742	0.06759437	0.067870811	0.636430618	0.63632914	0.636717453
0.081394202	0.869088746	0.099519156	0.656366355	0.162654944	0.668838069
0.866924976	0.866057531	0.088338222	0.159391343	0.161929292	0.619682734
0.866709376	0.0955222	0.86707666	0.162329683	0.617293129	0.159341704
0.877729247	0.480915259	0.410354647	0.17086759	0.559565097	0.517355704
0.877308006	0.459165316	0.422075689	0.170421653	0.590590384	0.554759553
0.413718411	0.877384339	0.475666577	0.566007657	0.170680917	0.605603264
0.861093714	0.844411548	0.141748349	0.15286831	0.148937965	0.564510882
0.473570096	0.404189999	0.877648939	0.625833881	0.5860859	0.170770128
0.844572658	0.141801403	0.860260943	0.149630792	0.564514617	0.153412307
0.131719993	0.825876112	0.149767418	0.576258317	0.118933297	0.604045792
0.439240131	0.878511009	0.439244838	0.59630807	0.171120297	0.626752198
0.872652119	0.874844852	0.047874025	0.165234596	0.168482112	0.658808358
0.05910151	0.038520166	0.077665965	0.67978064	0.679094346	0.680158258
0.303390215	0.825931893	0.300348303	0.588290221	0.118795769	0.617865417
0.226062652	0.226198427	0.825466425	0.606943114	0.579812115	0.118823249
0.415341922	0.877215421	0.46190109	0.589829501	0.170470528	0.626088749
0.873745765	0.048656108	0.872254018	0.168283707	0.658948626	0.165369815
0.401793791	0.878074113	0.481001361	0.54832171	0.170327125	0.590048836
0.153946131	0.859842435	0.846914049	0.560827979	0.152713269	0.151814229
0.863998647	0.856442481	0.123133089	0.155803202	0.156609961	0.588391511
0.874363255	0.076027273	0.871370207	0.168506167	0.650480162	0.164556014
0.436230349	0.877374618	0.454324924	0.576405807	0.170538543	0.609833258
0.865448956	0.081463491	0.867088824	0.161402372	0.621411445	0.159313822
0.825580517	0.263825575	0.270674526	0.118844918	0.609260828	0.584886299
0.062507165	0.062486345	0.062416737	0.638197085	0.638267408	0.638545288
0.405618579	0.877293798	0.480765866	0.532765094	0.170551703	0.575088595
0.054604175	0.054201788	0.882752577	0.690291797	0.690597403	0.175663455
0.027402194	0.88211699	0.027428035	0.695259741	0.175364389	0.694927718
0.450270608	0.426843607	0.877129123	0.62661913	0.592952382	0.170407984
0.013706906	0.875991016	0.883424832	0.697373497	0.170883546	0.175626906
0.078783982	0.082022849	0.868999325	0.678730934	0.665977218	0.162479153
0.223680146	0.219593834	0.825279511	0.607370409	0.582960193	0.118859702
0.21367914	0.825214523	0.208691021	0.577838701	0.118821127	0.607399275
0.054277288	0.875875277	0.883516564	0.69054755	0.170905796	0.175406889
0.102193979	0.841674711	0.083415253	0.606000724	0.134775793	0.630829345
0.057852992	0.045003784	0.076590948	0.675423455	0.674615914	0.676359544
0.459010332	0.421992402	0.877443784	0.590785165	0.55509229	0.170457244
0.860529059	0.845164807	0.147466493	0.153252421	0.150770443	0.56299306
0.302663848	0.826265974	0.292295604	0.584540199	0.118941748	0.612637389
0.858989009	0.846255061	0.153951818	0.152233204	0.151304324	0.560876554
0.095385196	0.86634411	0.866045411	0.617519011	0.158874655	0.162002118
0.868895051	0.075627567	0.078557069	0.162524553	0.676545924	0.664354811
0.039772436	0.04657918	0.073624326	0.677245698	0.676648541	0.677536433
0.047128979	0.871470154	0.874095184	0.656918063	0.164585182	0.167872941
0.85458274	0.107529278	0.864706756	0.15493207	0.593860328	0.156995059
0.865270136	0.855039884	0.111369582	0.155697371	0.154625489	0.592010094
0.07700496	0.867824827	0.865717492	0.623103439	0.160344212	0.16180884
0.470143226	0.411832877	0.87787706	0.59068678	0.551523681	0.170384469
0.859793936	0.846100087	0.147443451	0.1531105	0.150752572	0.562531763
0.074186392	0.855499841	0.082808778	0.627814846	0.149294401	0.648254034
0.129264822	0.306111968	0.20841612	0.621132651	0.624446395	0.624431053
0.462036143	0.415475931	0.877485053	0.626267723	0.589602394	0.17068557
0.08231954	0.285080578	0.26762416	0.620171658	0.619531669	0.621254425
0.106516417	0.124183393	0.174793798	0.616861666	0.619560688	0.616513692
0.079762111	0.071468292	0.855744671	0.647895651	0.627325512	0.149381206
0.87749123	0.480645126	0.405701554	0.170577969	0.575277956	0.532903759
0.447512947	0.432282422	0.876650554	0.590977178	0.558200402	0.170468936
0.099730457	0.841751185	0.092683647	0.604333019	0.134819645	0.62976711
0.877430667	0.473463387	0.404078224	0.170622417	0.625922564	0.5860254
0.056168873	0.044694126	0.074589635	0.675443191	0.674689241	0.675917811
0.279013488	0.29918847	0.825835104	0.614813779	0.584361137	0.118730274
0.841364813	0.102813063	0.099076054	0.134985649	0.62776763	0.602781989
0.878416943	0.481191545	0.402263488	0.170810516	0.589844877	0.547897999
0.877429921	0.884637375	0.013707924	0.170872302	0.176087193	0.697409263
0.067566079	0.067706967	0.067845956	0.636172171	0.636322996	0.636818303
0.343344864	0.825318286	0.331091199	0.582593606	0.118450959	0.613302075
0.867069839	0.865572445	0.081709989	0.159507207	0.161641144	0.620918385
0.825127815	0.136520157	0.127776547	0.118621699	0.606508716	0.57709663
0.107623246	0.864987399	0.855271733	0.593877889	0.157063356	0.155029036
0.438578028	0.877186719	0.438582791	0.596473028	0.170580602	0.626537529
0.877332691	0.451007528	0.432027359	0.17048477	0.608746358	0.57526011
0.861598165	0.845653675	0.14171461	0.153881434	0.150059938	0.56459704
0.392938018	0.877463912	0.484777974	0.582436972	0.170535231	0.625281602
0.111439533	0.864164317	0.855648513	0.592122498	0.155839216	0.155070085
0.079734748	0.869155528	0.093399895	0.659127757	0.162729549	0.670492657
0.872790678	0.876225974	0.065177401	0.165097962	0.169429727	0.652788762
0.415396793	0.877335345	0.461965559	0.589848984	0.170424597	0.626086195
0.103160814	0.09905488	0.841632087	0.627715053	0.602576788	0.134943732
0.439059698	0.878149742	0.439064427	0.596517842	0.170615084	0.626453018
0.846301737	0.847130903	0.844677288	0.2567079	0.257092883	0.256650548
0.415609111	0.877759906	0.462178026	0.589904137	0.170620344	0.626079101
0.462007597	0.415441145	0.877421763	0.626341727	0.589650685	0.17059057
0.844449224	0.137196567	0.862160696	0.148980382	0.566380339	0.154459317
0.862713856	0.857241147	0.130386716	0.154632305	0.1567376	0.586471801
0.861358487	0.844842274	0.137197297	0.153979724	0.148618676	0.566207633
0.107803013	0.865124738	0.855352415	0.593967263	0.157121269	0.154921719
0.091883607	0.079916288	0.869350765	0.667946097	0.656985688	0.162683839
0.081631189	0.869242506	0.099350652	0.656384094	0.162640697	0.669024455
0.1042294	0.867103472	0.867338194	0.615482146	0.159262471	0.162969009
0.864229789	0.856147843	0.116578549	0.155800274	0.155750758	0.59044559
0.868872823	0.081317294	0.078195258	0.162613477	0.673339514	0.661698744
0.424390721	0.877452306	0.465485012	0.573146838	0.170547758	0.609867926
0.48104928	0.410280584	0.877809423	0.559317447	0.51763322	0.17049204
0.46593643	0.424498553	0.877292151	0.608233675	0.571623706	0.170554185
0.08199125	0.869270685	0.099457523	0.65659097	0.162647017	0.669300734
0.845102843	0.141829504	0.860394808	0.149688474	0.56453639	0.153598056
0.881179717	4.87714E-06	4.86974E-06	0.17536502	0.699046845	0.699222554
0.1114036	0.864355766	0.855838746	0.592202031	0.156335802	0.15555729
0.841525356	0.102919917	0.099029286	0.134978068	0.627865767	0.602822167
0.085410672	0.868993971	0.082107371	0.665331999	0.162521163	0.677393849
0.877846198	0.437591028	0.444459564	0.17089988	0.59233524	0.562768406
0.459068526	0.425720562	0.877393851	0.575493889	0.5393823	0.1705701
0.883219241	0.040854121	0.875978647	0.175083237	0.692981345	0.170680345
0.079704474	0.071522757	0.855656468	0.647651688	0.627621129	0.149102792
0.107660403	0.864804877	0.855134655	0.593760016	0.156788173	0.154502412
0.877311536	0.459152538	0.422067334	0.170416407	0.59058822	0.554760294
0.092747063	0.099677117	0.841389163	0.629549232	0.604419932	0.134830322
0.473316393	0.403951462	0.877155524	0.62571724	0.586013464	0.170424349
0.7583452	0.757484572	0.755650209	0.383896393	0.383483326	0.382659752
0.877332396	0.470055125	0.412117868	0.170265386	0.591537451	0.552775566
0.07095481	0.051707182	0.083219434	0.673476386	0.672549689	0.674772571
0.107769907	0.8650122	0.855595819	0.593849781	0.15686677	0.154620302
0.102981007	0.84187536	0.124964084	0.598588344	0.135162212	0.623594289
0.876893554	0.438435956	0.438431287	0.170254948	0.626587954	0.596392947
0.871503333	0.875347876	0.047470091	0.16505085	0.168868432	0.657132922
0.86885025	0.07587496	0.078885696	0.162519872	0.676412582	0.664429097
0.876650125	0.883345675	0.040860509	0.170789725	0.1758856	0.693142448
0.123109875	0.863441972	0.856931238	0.588367318	0.155394819	0.156553856
4.91315E-06	0.88131475	4.80577E-06	0.699187893	0.175178119	0.698877243
0.410295351	0.877830515	0.481053769	0.517510988	0.170892467	0.559493365
0.845151265	0.147448469	0.859398349	0.15010993	0.562634038	0.152397804
0.854474472	0.065502071	0.079157186	0.148613757	0.652220776	0.632107542
0.045173947	0.872088626	0.874386714	0.659012526	0.165312757	0.168182908
0.405825153	0.877358477	0.480663089	0.53273163	0.170621653	0.575026257
0.07965733	0.071527252	0.855697749	0.647697409	0.627663143	0.149136819
0.068980001	0.071384677	0.8556025	0.650021	0.629427125	0.149185869
0.041165902	0.040860918	0.88119076	0.692357138	0.693117552	0.175223226
0.438760629	0.87755205	0.438765377	0.5964826	0.170574569	0.626563304
0.877885862	0.485001214	0.393136704	0.170732412	0.625342651	0.58267111
0.872145451	0.874242543	0.047659386	0.165275553	0.16844873	0.658880551
0.865083482	0.854627589	0.107728137	0.156541245	0.154599815	0.593818492
0.841492806	0.102863009	0.099149558	0.134987948	0.627844654	0.602822165
0.85500723	0.111447066	0.86461891	0.154695874	0.592183157	0.155723447
0.875572957	0.883704957	0.054277839	0.170889625	0.175680323	0.690539176
0.877517781	0.448105272	0.432890582	0.170540808	0.590755546	0.55780388
0.883414456	5.49629E-06	0.875852229	0.175514691	0.699329356	0.170549399
0.077034012	0.866659773	0.864838915	0.623243022	0.160066842	0.161164166
0.860399166	0.84446107	0.141723803	0.152878986	0.148973154	0.564562712
0.498569121	0.518977763	0.877358271	0.559501037	0.531088185	0.17064181
0.446326639	0.877321263	0.437062529	0.546032667	0.170621181	0.575741836
0.860794502	0.843754861	0.137192337	0.153787156	0.148188896	0.56626874
0.877810706	0.470420424	0.419897095	0.170841359	0.559726576	0.521029765
0.410288775	0.877782244	0.481014207	0.517506384	0.170828378	0.55945797
0.059002591	0.038679526	0.077815606	0.679814588	0.6790561	0.680082672
0.052070701	0.052814552	0.057257087	0.653738065	0.654202399	0.653978411
0.877455469	0.437836364	0.443698547	0.170560051	0.590762617	0.561141512
0.448582201	0.439431744	0.877085246	0.559819398	0.527602289	0.1704876
0.47006441	0.41183485	0.877791682	0.59063574	0.551469944	0.170557769
0.130389478	0.863721458	0.857071617	0.586232879	0.154982238	0.15736417
0.08109089	0.266248179	0.254561656	0.620216101	0.621983029	0.62335929
0.092672816	0.099596705	0.841225831	0.629462702	0.604454324	0.134927542
0.103414614	0.841739955	0.125011746	0.598504427	0.135302074	0.623502013
0.877034532	0.480627284	0.401410404	0.170692379	0.590345161	0.548130889
