Va	Vb	Vc	Ia	Ib	Ic
0.079266023	0.868810592	0.088192753	0.661940903	0.162686307	0.674297404
0.845564917	0.141769687	0.860318896	0.149963584	0.564498768	0.153714688
0.165280397	0.152624642	0.095219894	0.617569154	0.617093196	0.615710175
0.87735343	0.437189067	0.444244231	0.170342228	0.591470704	0.561971009
0.056965773	0.044855509	0.075393636	0.67561595	0.674636613	0.676269996
0.877345199	0.437074392	0.446337556	0.170591953	0.575745194	0.546084996
0.855203148	0.102760035	0.078715255	0.149067859	0.643235829	0.623810487
0.079601294	0.082675481	0.868910195	0.67926427	0.666286969	0.162499774
0.867342457	0.866256278	0.095368615	0.159391561	0.162571518	0.617288949
0.88429504	0.027326515	0.875765361	0.17617672	0.695251398	0.170630201
0.045394397	0.048311402	0.053923693	0.655638975	0.656635476	0.655612742
0.469858838	0.415688591	0.877385509	0.575417826	0.536262385	0.170596752
0.066733869	0.079456041	0.854302376	0.653165533	0.633443152	0.148762836
0.877327013	0.462714815	0.420552057	0.170609624	0.609426628	0.572777403
0.855418685	0.102847459	0.078969999	0.149295274	0.643426703	0.623686725
0.137250602	0.862592141	0.845819342	0.566234678	0.154368687	0.149083788
0.86696603	0.104018441	0.866766698	0.162802636	0.615464764	0.158961005
0.130365373	0.863596605	0.857941057	0.586460411	0.154690252	0.157174181
0.884585791	5.49704E-06	0.875394834	0.175147362	0.699396771	0.170003401
0.876436836	0.883419663	0.040860665	0.170774537	0.17588949	0.693143132
0.04551294	0.047904153	0.053327409	0.655743259	0.656635517	0.656803175
0.871467678	0.874217397	0.047835107	0.165163736	0.168247513	0.658701491
0.269779147	0.273202131	0.826488929	0.612219882	0.584105404	0.118805127
0.133807503	0.861503212	0.842970686	0.567711599	0.154715123	0.147826376
0.099209772	0.84176914	0.103076998	0.602465795	0.134906126	0.627652349
0.877328803	0.448131732	0.435798654	0.170586681	0.575680012	0.542796647
0.877621182	0.883915155	0.040855868	0.170842832	0.175762262	0.693081671
0.43585534	0.877226372	0.447990513	0.542825793	0.170576998	0.575751704
0.145458054	0.132257356	0.825405922	0.60194318	0.572892006	0.119430135
0.068900723	0.071223558	0.855149156	0.649937596	0.629556138	0.148820213
0.404029162	0.877327723	0.473410008	0.586150958	0.170887367	0.625888079
0.844555692	0.147482634	0.858101048	0.150261525	0.562789421	0.152444641
0.876680624	0.883374321	0.040859246	0.170744844	0.17596429	0.693115112
0.045655791	0.047930307	0.053648449	0.655735698	0.656771677	0.656809249
0.086313109	0.868946525	0.083111761	0.665106024	0.162493592	0.67741825
0.074409785	0.85565659	0.091466132	0.625645956	0.149827039	0.645634683
0.864707505	0.854550725	0.107673283	0.156463566	0.154059351	0.593706189
0.877666282	0.459676884	0.429624555	0.17063058	0.559633301	0.524557721
0.081488487	0.856125218	0.068275913	0.631395936	0.149091093	0.65275755
0.877561553	0.466290334	0.485220278	0.170636078	0.559780919	0.531766509
0.204925689	0.826110963	0.202422899	0.578675694	0.11934828	0.606794765
0.279709322	0.300208928	0.825889515	0.613030264	0.583828342	0.118714416
0.14798472	0.132195313	0.825399308	0.602215453	0.571876681	0.119118868
0.047127157	0.872567782	0.873643698	0.656866174	0.164578532	0.167863927
0.881371855	0.027600976	0.027399177	0.175469392	0.694526568	0.695243189
0.411721275	0.877633417	0.469985872	0.551650243	0.170354276	0.590500709
0.860304612	0.845879825	0.153951422	0.151657287	0.150827054	0.56099368
0.079342153	0.8690334	0.08836943	0.659848418	0.1626041	0.670613469
0.087681167	0.079216371	0.868531111	0.672858434	0.661901945	0.162799337
0.013707475	0.87771736	0.884337093	0.697321042	0.170917684	0.17563829
0.091008586	0.076021067	0.869070119	0.668997359	0.659518468	0.1625934
0.07488919	0.074887393	0.075041548	0.634076391	0.634345	0.634575446
0.876592901	0.883581394	0.027332722	0.170644999	0.175832608	0.695422931
0.079738556	0.071531166	0.8550407	0.647740599	0.627613847	0.148949928
0.866308075	0.865606967	0.088233612	0.159421373	0.162016866	0.619492683
0.392990406	0.877584896	0.484845872	0.582512097	0.170573678	0.625313276
0.054272637	0.88128003	0.054595214	0.690968192	0.175464784	0.690000653
0.074786658	0.074922511	0.075013919	0.634121139	0.634429543	0.63442279
0.079437087	0.868984802	0.092362874	0.658763939	0.162746193	0.670177493
0.449043925	0.439901032	0.878024609	0.559880476	0.527520688	0.170705126
0.877189546	0.462144232	0.421067047	0.170567032	0.608737573	0.572234728
0.863441495	0.856632338	0.123159779	0.155727064	0.156500434	0.588427858
0.411610417	0.877529316	0.469990415	0.551576327	0.170522794	0.590518528
0.429712449	0.877670444	0.459601004	0.524393	0.170749263	0.559874248
0.877379858	0.469816443	0.4155253	0.17055781	0.575402169	0.536117213
0.443767106	0.446831801	0.877355829	0.607981999	0.577415965	0.170588426
0.438846669	0.438841915	0.877714795	0.626630436	0.596452536	0.170675338
0.103727692	0.841854994	0.125046169	0.598624779	0.135306958	0.623516663
0.874815575	0.051278466	0.871926648	0.168348325	0.659067863	0.165022851
0.469935361	0.415675881	0.877351033	0.575238311	0.536038555	0.170538145
0.87735249	0.483941753	0.399895717	0.17049054	0.608211591	0.565465574
0.027702058	0.027511761	0.028035228	0.694993941	0.695626487	0.695386347
0.041096038	0.881777146	0.041629937	0.692818348	0.175159903	0.692913693
0.825588785	0.248818096	0.25153813	0.118969719	0.612905291	0.585468204
0.842928781	0.13382819	0.861778182	0.147408182	0.567706115	0.154440607
0.081663845	0.078626395	0.868895979	0.675887486	0.663936411	0.162582684
0.857970468	0.13048466	0.862826098	0.157061198	0.586550921	0.154934993
0.470040921	0.411741133	0.877691188	0.59064984	0.55144636	0.170615642
0.113649621	0.100336966	0.841415136	0.62610291	0.600684669	0.135008152
0.877677084	0.459678146	0.429633942	0.170630485	0.559633317	0.524557694
0.868989036	0.080197722	0.077217762	0.162543118	0.674717573	0.663099683
0.859502669	0.846468386	0.153998559	0.152204293	0.151370093	0.560958197
0.054272298	0.876361378	0.882815811	0.69048129	0.170999964	0.175323098
0.074660688	0.075015061	0.07505534	0.634198118	0.634356475	0.63449948
0.881339138	0.054579883	0.054394513	0.175025809	0.690167165	0.690554535
0.877193236	0.459168085	0.42191815	0.170285333	0.590458009	0.554576008
0.429675521	0.87767623	0.45964753	0.524309127	0.170870331	0.55986059
0.393040625	0.877695416	0.484905437	0.582706526	0.170791426	0.625199465
0.874480092	0.076024962	0.871382182	0.168514902	0.650469515	0.164566316
0.44665996	0.877365086	0.444337875	0.576473986	0.170552036	0.606930387
0.826338409	0.215815123	0.231601281	0.118742299	0.61150593	0.583290954
0.874105951	0.051576969	0.871819276	0.168324014	0.65902083	0.16507306
0.47027627	0.419791875	0.877553505	0.559657598	0.520991503	0.170611188
0.843600169	0.137228527	0.861346246	0.148936786	0.566122638	0.154443359
0.866015525	0.081512721	0.86726268	0.161536692	0.621514986	0.15941257
0.856737578	0.091224888	0.074180309	0.149318568	0.645832733	0.625652713
0.086480309	0.869011328	0.083338084	0.665086464	0.16245812	0.677145096
0.084952813	0.868985941	0.081628098	0.665400375	0.162544263	0.67736532
0.102170811	0.841652344	0.083366309	0.605959398	0.134779737	0.630780288
0.078446098	0.869131391	0.093950545	0.659125155	0.16273822	0.670491554
0.126789856	0.109465431	0.151451375	0.615487507	0.612860759	0.614411646
0.869106695	0.097576524	0.081378691	0.162757913	0.667711706	0.654232242
0.868973401	0.083290438	0.075663615	0.162674351	0.674367696	0.661274815
0.860588847	0.84550867	0.147485923	0.153253251	0.150785478	0.56288032
0.071019193	0.051311528	0.082892148	0.673511387	0.672731838	0.674859444
0.143010071	0.130047389	0.097676917	0.618952601	0.617518779	0.615232186
0.14740836	0.859701268	0.844395441	0.562785456	0.152844654	0.150669385
0.039853719	0.046545418	0.073682346	0.677507453	0.676646997	0.678008377
0.877997719	0.450704424	0.427278851	0.170594939	0.626372	0.593254951
0.051869666	0.053741798	0.058570172	0.653977946	0.653870324	0.653797655
0.882938643	0.054273699	0.876724437	0.175017627	0.690487564	0.170912748
0.103368331	0.841616051	0.125141522	0.598351842	0.135156217	0.623504405
0.05463516	0.054199999	0.882682062	0.690223517	0.690599163	0.175713503
0.868706488	0.077035963	0.079645842	0.162582864	0.676130225	0.664315251
0.081717244	0.079076103	0.868854108	0.675187349	0.663269803	0.162556304
0.087946319	0.866811301	0.866604374	0.61960256	0.159637651	0.161985226
0.864872272	0.855364213	0.111457608	0.15637044	0.155280171	0.591948427
0.877485163	0.440314482	0.444389557	0.170626473	0.609753498	0.579314557
0.87628173	0.883356572	0.027323101	0.170471666	0.175731689	0.695125697
0.877036972	0.470637026	0.411431948	0.170440152	0.590275588	0.551347846
0.028078688	0.02802685	0.881450171	0.694795632	0.695303277	0.174879849
0.856166738	0.130393507	0.861705107	0.15649945	0.586480327	0.154382181
0.877562869	0.462079288	0.415510378	0.17055272	0.626145147	0.589801824
0.877205359	0.447828886	0.432844639	0.170259828	0.590957751	0.558570616
0.080429468	0.868995566	0.093075024	0.658250054	0.16265131	0.670065526
0.072907342	0.855957348	0.071428706	0.629444635	0.149334461	0.65012031
0.882751356	0.040848963	0.876143964	0.174536506	0.692879318	0.17055964
0.040709186	0.046768107	0.074951773	0.677535368	0.677752409	0.680520986
0.081583404	0.869221501	0.099463985	0.65714042	0.162653898	0.669525216
0.866841791	0.866090802	0.104269105	0.159283688	0.162904782	0.614940172
0.072913994	0.854746553	0.071677521	0.629515227	0.148731538	0.649770812
0.432618621	0.877370029	0.447952172	0.558401033	0.170456218	0.591012886
0.484885495	0.393022995	0.87765791	0.62516647	0.582609932	0.170710119
0.141718682	0.860986716	0.845741697	0.564535051	0.153965403	0.150192364
0.86701868	0.864836926	0.077411472	0.159936966	0.161210587	0.623023199
0.411421044	0.877163445	0.469819601	0.55168997	0.170315042	0.59050394
0.147427763	0.85896451	0.84473633	0.562795749	0.152487594	0.15033666
0.123110761	0.864442014	0.857096251	0.588518318	0.155849709	0.156785893
0.876944683	0.461765918	0.415206035	0.170729311	0.626254249	0.589654727
0.87771425	0.877963108	0.879117143	0.17072327	0.1709362	0.170941432
0.080308496	0.855972409	0.104288674	0.62342205	0.149600428	0.643845565
0.147451954	0.859990128	0.846048264	0.562690854	0.153030722	0.150727992
0.859695734	0.845904147	0.15394741	0.151741029	0.150926479	0.560987982
0.013793599	0.014176686	0.013953912	0.697041863	0.69676289	0.696261436
0.143090702	0.826099291	0.148969042	0.576203363	0.119266647	0.605658977
0.102985721	0.099116874	0.84159589	0.627757157	0.602494662	0.13502267
0.846134445	0.141774568	0.862103629	0.150040347	0.564589861	0.153955657
0.867087944	0.104029983	0.8663627	0.162706972	0.615418403	0.158950751
0.825583041	0.137097948	0.128299267	0.118651775	0.606599456	0.57761605
0.877668281	0.484893631	0.393024139	0.170734234	0.62519349	0.582606289
0.845455299	0.141757544	0.859899306	0.150079924	0.564511108	0.153856811
0.41022735	0.877575025	0.480873213	0.517471845	0.170608996	0.559453737
0.856047902	0.068847341	0.071710282	0.148954579	0.649633549	0.629107587
0.040859434	0.875770023	0.883368809	0.693131682	0.170423866	0.175604464
0.480895194	0.410151166	0.877524437	0.55928915	0.517705825	0.170443395
0.877304731	0.459171265	0.422076664	0.170428082	0.590591848	0.554758474
0.448125851	0.43589512	0.877364683	0.575634012	0.542661966	0.170571784
0.102184259	0.841508878	0.083377685	0.60556694	0.134697753	0.630661661
0.881999021	0.027324609	0.874580663	0.175408841	0.695204309	0.170638922
0.876852899	0.450130838	0.426707431	0.170658227	0.626520771	0.593052378
0.480842769	0.401405664	0.877558973	0.590269737	0.548169954	0.170869586
0.404227466	0.877715756	0.473600904	0.586226688	0.170856696	0.625899951
0.856281507	0.111469623	0.865210464	0.155458414	0.592155859	0.156756853
0.825840396	0.281000725	0.297920747	0.118489137	0.610404105	0.582954309
0.055346955	0.87287725	0.87486648	0.654734379	0.16535425	0.168848364
0.077839163	0.080902439	0.868959301	0.678511241	0.665944204	0.162492603
0.848298104	0.846694892	0.847138347	0.258187244	0.257410432	0.257116718
0.481108004	0.410325591	0.87792301	0.559327817	0.517511945	0.170602463
0.883349812	0.027325772	0.875078357	0.17531346	0.695209335	0.170000386
0.074807552	0.074948899	0.075095132	0.634138897	0.634350025	0.634706059
0.877572298	0.884699483	0.027328978	0.170612776	0.175710627	0.695269244
0.877732942	0.885007634	0.013707267	0.170957965	0.175818929	0.697390583
0.137153905	0.86125917	0.843005466	0.566359916	0.153846636	0.148590246
0.443309778	0.446758765	0.877310213	0.608771471	0.578185044	0.170575664
0.86647393	0.865866389	0.088193728	0.159357642	0.161847916	0.619596718
0.872525954	0.874670714	0.065207103	0.165183717	0.168924138	0.65287048
0.450615245	0.427190648	0.877820963	0.626585192	0.593011009	0.170510429
0.443682206	0.447823165	0.877388538	0.607113404	0.577645907	0.170584601
0.076644438	0.079990635	0.868972006	0.678329229	0.665996186	0.162511321
0.080062903	0.85569303	0.104109486	0.623436495	0.14948439	0.643728469
0.11377104	0.100322947	0.841849895	0.626241902	0.600887457	0.135025026
0.470037183	0.415490524	0.877281529	0.575216265	0.536011248	0.170535712
0.880625534	0.054618654	0.054190297	0.174965412	0.689944241	0.690722098
0.877346471	0.450380879	0.426950862	0.170426492	0.62639842	0.593227602
0.0652204	0.871347041	0.874083516	0.652805705	0.164578185	0.168581051
0.876538221	0.882492677	0.013705798	0.170901122	0.175665603	0.697285156
0.087996637	0.867117802	0.866406529	0.619524913	0.159703352	0.161987573
0.095391768	0.866767627	0.865591683	0.617456702	0.159249867	0.162149888
0.825790452	0.277390754	0.282553984	0.118345019	0.613261094	0.583620572
0.062491309	0.062482956	0.062432739	0.638285566	0.638236103	0.638493371
0.469863631	0.415743707	0.877393956	0.575423498	0.536261724	0.170586946
0.077522967	0.86882419	0.087397361	0.663917144	0.162661587	0.674562046
0.877987953	0.481045149	0.410470912	0.17093479	0.559587508	0.517390844
0.825594743	0.26917626	0.276701526	0.118529637	0.611923149	0.586702068
0.123103709	0.863382532	0.856324852	0.588427159	0.155089037	0.156294797
0.455250075	0.435418432	0.877463063	0.610731101	0.576794665	0.17055823
0.087787771	0.867102489	0.866233478	0.619830176	0.159505488	0.162050468
0.868943511	0.082942033	0.075165562	0.162637853	0.673636263	0.661696308
0.860965953	0.844794765	0.141740795	0.153633496	0.149669978	0.564572609
0.867118736	0.087702805	0.867357849	0.161989656	0.619280589	0.159479053
0.013822465	0.014031978	0.013811757	0.696660571	0.697518909	0.696548756
0.868957599	0.097761123	0.080471239	0.162789768	0.669848436	0.65673977
0.40579561	0.877347643	0.480691582	0.532733995	0.170630188	0.57505118
0.480745607	0.401367158	0.877432507	0.590179754	0.548327419	0.17012641
0.124925194	0.103292823	0.841694459	0.623341899	0.598421607	0.135159622
0.07702029	0.868170653	0.866173231	0.623134978	0.160351362	0.161409231
0.438434538	0.43842981	0.876890457	0.626525649	0.596319854	0.170405787
0.091140987	0.078193837	0.868860522	0.668025734	0.65728233	0.162583927
0.856761353	0.130500083	0.86225011	0.156595901	0.586478694	0.154391274
0.480798063	0.401473983	0.877590814	0.590055791	0.548321125	0.170248076
0.415162448	0.876851867	0.461717125	0.589745356	0.170569281	0.626077161
0.459658334	0.429665611	0.877685274	0.559787047	0.524432724	0.170733868
4.87145E-06	0.8813104	4.84173E-06	0.699151477	0.175252985	0.69891073
0.877275963	0.437030393	0.446314184	0.170592594	0.575679045	0.546043494
0.42211507	0.877848926	0.459401094	0.554774911	0.17073411	0.590950288
0.113767774	0.10031857	0.84180417	0.626257656	0.600769597	0.134975537
0.079704192	0.071503828	0.855465094	0.647740065	0.627656672	0.148917308
0.877702726	0.450556918	0.427130913	0.170593497	0.626386002	0.593172244
0.877194176	0.458823181	0.422265179	0.170302225	0.590515535	0.554567959
0.111450044	0.864326973	0.856012128	0.592133397	0.156305759	0.155472506
0.438536613	0.444626038	0.877675818	0.5929936	0.562885735	0.170456565
0.877677436	0.459678189	0.429634246	0.170630477	0.559633316	0.524557694
0.058583864	0.038253124	0.076845317	0.679583884	0.678887358	0.68020335
0.509971286	0.498328666	0.877226854	0.560384017	0.531786865	0.17079911
0.480575287	0.406173977	0.877511354	0.574765276	0.532265661	0.170547459
0.133717738	0.861737092	0.843629229	0.567801104	0.155220368	0.14822473
0.877383913	0.462745391	0.420619448	0.170664985	0.609510885	0.572976323
0.841843869	0.102952523	0.09905967	0.13498828	0.627737432	0.602589935
0.876548866	0.884265702	5.49982E-06	0.171061571	0.176449934	0.699624469
0.454994185	0.43590438	0.877406175	0.611037471	0.577421119	0.17058634
0.860556983	0.845333715	0.147479997	0.153250173	0.150775172	0.562944886
0.051882725	0.053729166	0.058420145	0.654086296	0.653968553	0.653831744
0.866481772	0.095506843	0.867247075	0.162531434	0.617371885	0.159490936
0.841708096	0.103021682	0.099155419	0.135035576	0.627702619	0.602555663
0.141480188	0.129819156	0.825075623	0.605348954	0.577648084	0.11867847
0.874235735	0.050046226	0.872335717	0.168277703	0.658821866	0.164982989
0.078783982	0.082022849	0.868999325	0.678730934	0.665977218	0.162479153
0.856634485	0.130405422	0.862086591	0.156541081	0.586496639	0.154338202
0.874096449	0.055383875	0.871803162	0.168575086	0.654729043	0.164342476
0.469725443	0.411432617	0.877074989	0.590507862	0.552093808	0.170018785
0.415681208	0.877403659	0.469962989	0.536199847	0.170585444	0.575447702
0.027661414	0.02763348	0.881449588	0.694813009	0.695060446	0.174887671
0.054624996	0.054304327	0.882040357	0.689925865	0.690426014	0.175660541
0.044680928	0.049522233	0.052054298	0.657375281	0.658040472	0.65864571
0.081381209	0.869287996	0.09922165	0.656496777	0.162641764	0.669259447
0.1114036	0.864355766	0.855838746	0.592202031	0.156335802	0.15555729
0.869069176	0.099230471	0.081864145	0.162766101	0.668265574	0.654607358
0.825642841	0.278485292	0.288389718	0.118298542	0.610554212	0.583739447
0.469858182	0.4157643	0.877399384	0.575421389	0.536264888	0.170586938
0.459647955	0.429632896	0.87764327	0.559812409	0.524435452	0.170622411
0.402876359	0.87738577	0.48576074	0.564897697	0.170487862	0.607590618
0.877425907	0.473461181	0.404075635	0.170626334	0.625923029	0.586025553
0.465627169	0.424457334	0.877251608	0.608694489	0.572011986	0.170573009
0.476167577	0.41307648	0.87734973	0.610592587	0.57086622	0.170529875
0.130386784	0.863416688	0.857460989	0.586237368	0.154998848	0.157376009
0.074553227	0.854938211	0.091324328	0.625810175	0.149110982	0.645466221
5.49477E-06	0.876404865	0.884084602	0.699146535	0.170839138	0.175512696
0.059509811	0.064102725	0.062848144	0.652388887	0.652190065	0.651524916
0.046296582	0.049053601	0.052710674	0.657893668	0.658354707	0.660134681
0.100305926	0.841801807	0.11388954	0.600631155	0.135136172	0.625548002
0.871970532	0.874019031	0.047125048	0.165353745	0.168304155	0.658660693
0.047133411	0.871100369	0.873801393	0.656809157	0.164546147	0.167753333
0.861958854	0.845261743	0.137236924	0.154423778	0.149232894	0.566292984
0.429621413	0.877552189	0.459578766	0.524439811	0.170880338	0.559765889
0.013706146	0.875955129	0.882738665	0.697279871	0.170903196	0.175609754
0.868895084	0.076172601	0.078615848	0.162527724	0.676641625	0.664557345
0.868075928	0.866048687	0.077228087	0.160200961	0.161650252	0.623141186
0.095611273	0.866719295	0.866482458	0.61741652	0.15941477	0.162627458
4.87572E-06	4.85947E-06	0.881889899	0.699226172	0.699342525	0.175384114
0.46213816	0.415576909	0.877687776	0.626248742	0.589631151	0.170760874
0.877601724	0.470357665	0.419749323	0.170803215	0.559660909	0.520962785
0.099754772	0.841624438	0.092685147	0.604564674	0.134788403	0.62981283
0.123096636	0.863553973	0.856866249	0.588361166	0.155643814	0.156822862
0.220635161	0.235415009	0.827000901	0.610482414	0.578828562	0.118926838
0.881788432	4.87116E-06	4.84488E-06	0.175529177	0.699215152	0.699128908
0.476669946	0.412976549	0.877402554	0.610603714	0.570608118	0.170552484
0.414813235	0.877374205	0.474470228	0.569651664	0.170544823	0.608821066
0.427039374	0.877515713	0.450461541	0.592997598	0.170685293	0.626441938
0.027323052	0.875801361	0.883530301	0.695149891	0.170808856	0.175505698
0.450178013	0.426752125	0.876945122	0.626578771	0.59300346	0.170507725
0.856331223	0.091259216	0.074205505	0.149424423	0.645806687	0.625472202
0.871899179	0.875515257	0.047464518	0.165313273	0.169214133	0.657099268
0.861429831	0.843301183	0.137255334	0.154630648	0.148949271	0.566105195
0.872392869	0.87545361	0.055328304	0.165272538	0.16906235	0.654999656
0.860478313	0.845459335	0.147405959	0.153344698	0.150836399	0.562853059
0.868945745	0.090770269	0.076948507	0.162666151	0.671391886	0.65930761
0.863865059	0.857048441	0.130355416	0.155149872	0.156916302	0.586548886
0.470017445	0.415626181	0.877355432	0.575442253	0.53622344	0.170574154
0.863940378	0.856435353	0.123101234	0.155486109	0.156376648	0.588628473
0.465748768	0.424329297	0.877258111	0.60842967	0.571819318	0.170559058
0.095380062	0.867022317	0.866316156	0.617399821	0.159238339	0.162376473
0.269937514	0.278135663	0.826427996	0.610726848	0.580338543	0.119019017
0.411468913	0.877031735	0.469620071	0.551470088	0.170473004	0.590450465
0.448005578	0.43266239	0.877521502	0.590941628	0.558488419	0.170275376
0.054584001	0.054256513	0.881656523	0.690014397	0.69022473	0.175154689
0.058796057	0.038800424	0.077900177	0.679257965	0.679175729	0.67984891
0.069493736	0.051633482	0.081962803	0.673208832	0.672551201	0.674017205
0.865907109	0.081515275	0.867247226	0.161532647	0.621489412	0.159400216
0.855579928	0.065511349	0.079217705	0.148566399	0.652418389	0.631844146
0.047129058	0.87143965	0.874533834	0.656981225	0.164393959	0.168071203
