Va	Vb	Vc	Ia	Ib	Ic
0.130919998	0.826115518	0.149287389	0.575419766	0.118962444	0.603965422
0.424490344	0.877427104	0.464904123	0.573003906	0.17056228	0.609764729
0.86354927	0.853982542	0.107698617	0.156254762	0.154256411	0.59382132
0.041640143	0.040934091	0.041503968	0.693029333	0.69216171	0.693488756
0.054604175	0.054201788	0.882752577	0.690291797	0.690597403	0.175663455
0.079359235	0.868942123	0.088630534	0.660418639	0.162619859	0.670644095
0.862894538	0.84316542	0.133735096	0.155306007	0.148217969	0.567757853
0.447835448	0.432516662	0.877215568	0.590794468	0.558461523	0.170194835
0.882678559	0.054271616	0.876641557	0.175049847	0.690463746	0.17092979
0.878109636	0.485109356	0.393252065	0.170781854	0.625267664	0.582645863
0.413898568	0.877394882	0.475682821	0.566036203	0.170676227	0.60548406
0.102219594	0.841594701	0.083447755	0.606183302	0.134768344	0.631220935
0.054587687	0.054255523	0.881750182	0.68998494	0.690224733	0.175186996
0.091607261	0.074490748	0.855930924	0.645682895	0.625453478	0.149709963
0.146398734	0.13231816	0.826153145	0.60145841	0.57222812	0.119772487
0.079363795	0.081739212	0.868794801	0.677919089	0.665634004	0.16259195
0.062475816	0.062488281	0.062449559	0.638290389	0.638245991	0.638515374
0.470670342	0.420122529	0.878287489	0.559502183	0.521135329	0.170491472
0.877318407	0.448095639	0.435840154	0.170582339	0.57562099	0.542740971
0.856526759	0.116705743	0.864455298	0.155894298	0.590243854	0.156201532
0.153946131	0.859842435	0.846914049	0.560827979	0.152713269	0.151814229
0.461976826	0.415420189	0.8773695	0.626077528	0.58961915	0.170506796
0.449152934	0.440047455	0.878281137	0.559786052	0.527744281	0.170654027
0.877329313	0.459003153	0.425590156	0.170584204	0.575615862	0.539604451
0.860617596	0.844536704	0.137246616	0.153790032	0.148569217	0.566175713
4.91682E-06	4.74971E-06	0.881727209	0.699345867	0.699111972	0.175349435
0.216931268	0.82605543	0.217039581	0.580700505	0.119331449	0.608973412
0.078633843	0.868958778	0.087447365	0.662752048	0.162636769	0.671746783
0.410338815	0.877683926	0.480880313	0.517468068	0.170556035	0.559455334
0.443007261	0.448138534	0.877349263	0.606596213	0.576590012	0.170605849
0.877075542	0.459410343	0.429318837	0.170659518	0.559806434	0.524475474
0.458983022	0.425672317	0.877314682	0.575567931	0.539420455	0.170584667
0.875888531	0.883571102	0.027331755	0.170533081	0.175684801	0.695402166
0.86336653	0.856361988	0.123145499	0.155782316	0.15657403	0.588499646
0.045162452	0.871847783	0.873571352	0.659045799	0.16530436	0.168174646
0.103411148	0.124648764	0.1710444	0.616733163	0.621229637	0.61794712
0.051776206	0.054118511	0.058665192	0.653780778	0.654088933	0.653642731
0.422329438	0.878206137	0.459527062	0.554813376	0.170496407	0.590672214
0.233541233	0.22738087	0.82609743	0.608902314	0.581242456	0.119086477
0.877372451	0.437083742	0.446356014	0.170588721	0.57574486	0.546085819
0.758774326	0.757836308	0.758994326	0.384233689	0.383155099	0.383137444
0.877332691	0.451007528	0.432027359	0.17048477	0.608746358	0.57526011
0.054280137	0.875704781	0.883445987	0.690582798	0.170915098	0.175446055
0.436023808	0.877445448	0.448134911	0.542691247	0.170599958	0.57549356
0.881516584	0.041173099	0.040863434	0.175505912	0.692480963	0.693013423
0.102881991	0.078826102	0.855515164	0.643350167	0.623389745	0.149242547
0.863877928	0.85704785	0.13035665	0.155151842	0.156917841	0.586545168
0.092527027	0.080196423	0.86926032	0.667858298	0.656886785	0.162709997
0.87274356	0.875223183	0.045893044	0.165109172	0.168563257	0.658198182
0.419885401	0.87777291	0.470394433	0.520864242	0.170809306	0.559737148
0.111414528	0.864089917	0.855807194	0.592068663	0.156328635	0.155238487
0.065209366	0.871451476	0.87392283	0.652836148	0.164649528	0.1682507
0.072990654	0.855300792	0.071500901	0.629391942	0.14917105	0.64954989
0.881693267	4.93232E-06	4.80144E-06	0.175531626	0.699165024	0.699154611
0.877323859	0.45914574	0.422079697	0.17037606	0.590835935	0.55495217
0.088188288	0.867139116	0.865944076	0.619347295	0.159554567	0.162122237
0.43888072	0.438876001	0.877782943	0.626685962	0.59633294	0.170647965
0.133733619	0.861894896	0.843475358	0.567744185	0.155230956	0.148236387
0.866366284	0.86570293	0.081752295	0.159378421	0.161407075	0.621418974
0.254603601	0.236888807	0.826671055	0.606429875	0.581201677	0.118976997
0.855370121	0.07945905	0.07187745	0.14910055	0.647824166	0.627373767
0.872953636	0.875711159	0.055328462	0.165288164	0.168980373	0.654984413
0.862720658	0.857238112	0.130386261	0.154631809	0.156737696	0.586471607
0.884638432	0.027326964	0.87670178	0.176304499	0.695241672	0.17070655
0.877517781	0.448105272	0.432890582	0.170540808	0.590755546	0.55780388
0.070051388	0.071482003	0.073647816	0.649863189	0.650001005	0.650145209
0.863871903	0.857048134	0.130356064	0.155150906	0.156917111	0.586546932
0.425647889	0.877318309	0.459086034	0.539462002	0.170502604	0.575590988
0.867027226	0.10399076	0.866388476	0.162830616	0.615293104	0.159176826
0.09933416	0.841829087	0.103068432	0.602318506	0.134902485	0.627657154
0.861268741	0.845406762	0.141730921	0.153849119	0.149872592	0.564564854
0.88247763	0.041070641	0.040880043	0.175682129	0.692273554	0.69299699
0.080669588	0.084047227	0.868980232	0.679656088	0.666608769	0.162510227
0.87759275	0.876791745	0.87728061	0.170656585	0.170373587	0.170668187
0.877937985	0.447975819	0.433495429	0.170595191	0.591182172	0.558484458
0.866168794	0.86526473	0.088212274	0.159310545	0.162025861	0.619397559
0.877476664	0.480578147	0.405699417	0.17058217	0.575391451	0.532919409
0.469988923	0.415513225	0.877252832	0.575199903	0.535987738	0.170534301
0.092806591	0.099654177	0.841647443	0.629437199	0.604463469	0.134932708
0.075982385	0.871587992	0.874622508	0.650511684	0.164618293	0.168518191
0.877637144	0.448033076	0.433114942	0.170645984	0.591230485	0.558678162
0.758645809	0.756842829	0.757399225	0.384200975	0.383092563	0.383096475
0.437104033	0.446347318	0.877384799	0.575807666	0.546045902	0.17056992
0.873823603	0.076035021	0.870779219	0.168457696	0.650502003	0.164736245
0.403371322	0.877408506	0.485243785	0.565003236	0.170495353	0.607624107
0.447894632	0.432577564	0.877327797	0.59091807	0.558513345	0.170224235
2.78775E-06	2.90859E-06	2.81451E-06	0.699436413	0.698789218	0.698961179
0.854419251	0.065521242	0.079219054	0.148627005	0.652031107	0.631979566
0.841779207	0.124905905	0.103143708	0.135261062	0.623545802	0.597964043
0.859866153	0.846083703	0.147435443	0.153155101	0.150807429	0.56253172
0.877232511	0.470168715	0.411819187	0.170194727	0.591473756	0.552786773
0.877306008	0.437047082	0.446326971	0.17058824	0.575696536	0.546059012
0.054614897	0.054269758	0.881757374	0.689934144	0.69020702	0.175680776
0.276484018	0.279323759	0.826068507	0.610929797	0.583040905	0.119046536
0.103035964	0.841847523	0.125013622	0.598571623	0.135127169	0.623577177
0.877461454	0.480559368	0.405668499	0.170523657	0.575007883	0.532623444
0.470204824	0.419615742	0.877310034	0.559652266	0.520991415	0.170602439
0.403424639	0.877387719	0.485233961	0.564737828	0.170534307	0.607391709
0.867376437	0.865739979	0.081866824	0.159853012	0.161518125	0.620935187
0.081900233	0.855995254	0.069039101	0.633329336	0.149147493	0.654468659
0.882521736	5.50083E-06	0.87621765	0.175449063	0.699365205	0.171125466
0.438846431	0.877723919	0.438851128	0.59640069	0.170913944	0.626531345
0.44541143	0.877495187	0.438137116	0.562995251	0.170554213	0.592671248
0.091827975	0.07437344	0.85462015	0.64528678	0.62570567	0.149370177
0.877300651	0.440450596	0.443861225	0.170520993	0.608051771	0.577718755
0.041172735	0.040902217	0.881351155	0.692644782	0.69280079	0.175233712
0.866688778	0.866395515	0.095508328	0.159222341	0.162316926	0.617240794
0.062437226	0.062469608	0.062355885	0.638269018	0.638433715	0.638517426
0.054602854	0.054266462	0.881737233	0.689848767	0.690292693	0.175592988
0.082484825	0.869241383	0.100133343	0.657170143	0.162635284	0.669534304
0.081660704	0.867249736	0.866193453	0.62111056	0.159943528	0.161930494
0.410295351	0.877830515	0.481053769	0.517510988	0.170892467	0.559493365
0.860484347	0.845298987	0.14174264	0.153610806	0.149687008	0.564522437
0.070306862	0.065706005	0.086183502	0.670385137	0.670999553	0.67256151
0.054289261	0.881770178	0.054631636	0.690827048	0.175504708	0.690537704
0.415885016	0.878313634	0.462455609	0.589882758	0.170680716	0.626078677
0.040800811	0.046510194	0.074772683	0.677569128	0.677591151	0.680415673
0.872932009	0.055345228	0.870361515	0.168287272	0.654902165	0.164438489
0.869033221	0.098373963	0.081241091	0.162781026	0.66918213	0.655527726
0.877715563	0.4505632	0.427137397	0.170667645	0.626545617	0.593045143
0.877456481	0.470203666	0.419770327	0.170672998	0.559599746	0.520942153
0.099157884	0.841928607	0.103096925	0.602331177	0.134908357	0.627727469
0.861428935	0.842931729	0.13371908	0.154843968	0.147806568	0.567795781
0.874497118	0.047249853	0.870607868	0.168570053	0.656760627	0.164267921
0.425654653	0.877267531	0.459014339	0.539417365	0.170581701	0.575495469
0.099611151	0.080998409	0.869069089	0.668654343	0.656669233	0.162624345
0.146871143	0.131813489	0.826016135	0.601810986	0.572760805	0.119436368
0.877286421	0.470667589	0.484874082	0.170698905	0.560572102	0.531032377
0.013737183	0.014119315	0.014034123	0.696987818	0.697620415	0.697407626
0.882410435	0.054472363	0.054132615	0.17566305	0.690026836	0.690495144
0.854789442	0.107515009	0.864689263	0.154898898	0.593921141	0.156996211
0.877285141	0.448132847	0.435760905	0.170604333	0.575691415	0.542816074
0.881338388	4.83972E-06	4.88567E-06	0.175398728	0.699056158	0.698914109
0.07910711	0.868847877	0.08849551	0.664310334	0.162672256	0.674219291
0.438795682	0.438790917	0.877612884	0.62659977	0.596340448	0.170437452
0.882894738	0.040852241	0.875521312	0.17513185	0.692960124	0.170661067
0.070891811	0.051707373	0.083511304	0.673585472	0.67251315	0.674162957
0.856597066	0.130472192	0.862254377	0.156436081	0.586459448	0.154427998
0.47019252	0.419831616	0.877503669	0.559644449	0.520989198	0.170601253
0.841622618	0.113841426	0.100321238	0.135063261	0.625992369	0.600551919
0.877360539	0.469773611	0.415558548	0.170598598	0.575454047	0.536133545
0.883013243	0.02732323	0.875190023	0.17542355	0.69517744	0.170409024
0.877472394	0.448715253	0.43967511	0.170838109	0.5598301	0.527561552
0.858876777	0.844621378	0.147566728	0.152647235	0.150249753	0.562821749
0.866512017	0.865879421	0.088236929	0.159372951	0.161853276	0.619597295
0.081338395	0.869280045	0.099907249	0.656399883	0.162635192	0.66907238
0.877424118	0.462843057	0.42069963	0.170620504	0.609502877	0.57291155
0.46582802	0.424099894	0.877276046	0.608492531	0.571866606	0.170558979
0.860710307	0.845136121	0.141743908	0.153596561	0.149670644	0.564520875
0.08426954	0.868602469	0.085785679	0.662262731	0.162580853	0.676873462
0.87733955	0.459009225	0.425584018	0.170582029	0.575611715	0.539607335
0.086308648	0.868946021	0.08310649	0.665105484	0.162493738	0.677418677
0.045697829	0.04808026	0.053993399	0.655665587	0.656999981	0.656707088
0.877371081	0.459507136	0.42950896	0.170416495	0.559763329	0.524409941
0.88327208	0.027328102	0.875524598	0.175360702	0.695251541	0.170840485
0.884544453	5.50058E-06	0.876708235	0.175587672	0.699393595	0.170764383
0.856617735	0.102824147	0.078849221	0.149490914	0.643437563	0.623690461
0.090608798	0.075778977	0.869248111	0.669768506	0.660002869	0.162590015
0.041152503	0.040949064	0.881219973	0.692397222	0.693077446	0.175149587
0.413568574	0.877449471	0.475662112	0.566394995	0.170573787	0.606308978
0.12309918	0.863184543	0.856292312	0.588488686	0.15516054	0.156269298
0.137194358	0.860793288	0.844420615	0.566396905	0.154080593	0.148879944
0.028075239	0.028158022	0.881435519	0.694764746	0.695315984	0.174861457
0.079718405	0.869182827	0.092593486	0.659110615	0.162729599	0.670489945
0.860968924	0.844818791	0.141737902	0.153625534	0.149663426	0.56457308
0.884404757	0.013708852	0.876736641	0.175838912	0.697501102	0.170901159
0.855916486	0.079523597	0.071866498	0.149271161	0.648109461	0.627323631
0.079737908	0.071533139	0.855511645	0.647581512	0.62766188	0.148973974
0.881351419	0.027574104	0.027412619	0.175464991	0.694266372	0.695024155
0.095497508	0.866795394	0.86574432	0.617416228	0.159501389	0.162236314
0.055370541	0.871940281	0.87380517	0.654851687	0.164700181	0.168462718
0.240551002	0.248439232	0.825527303	0.610051303	0.581577225	0.11840984
0.124705974	0.103160929	0.841874226	0.623590608	0.598557105	0.135240388
0.857526459	0.130470488	0.862687235	0.156710358	0.586541079	0.154560268
0.137207255	0.860340063	0.844606688	0.566432503	0.153842298	0.14862773
0.013705155	0.875739585	0.882304311	0.697267246	0.170226812	0.174649506
0.45992323	0.429977131	0.878269714	0.559868632	0.524435951	0.17076033
0.877118365	0.438548399	0.438543724	0.170248626	0.626610082	0.596437859
0.415711112	0.877408833	0.46992035	0.536202521	0.170576738	0.575463849
0.153926046	0.859344356	0.846828106	0.560859072	0.152743075	0.151871114
0.419789851	0.877660548	0.470381177	0.520974856	0.170612255	0.559585218
0.055346554	0.872879033	0.873985681	0.654798959	0.165390331	0.16883269
0.123110048	0.86356192	0.856856326	0.588370009	0.155322382	0.15649494
0.84165662	0.124811696	0.103606113	0.135294028	0.623251017	0.598069613
0.448820703	0.439555949	0.877447503	0.559669198	0.527869424	0.170373575
0.877684389	0.470318317	0.419883013	0.170752103	0.559646058	0.520954711
0.855387072	0.10284352	0.078978068	0.14930549	0.64354205	0.623455961
0.868777073	0.076988921	0.079851169	0.162575525	0.676009885	0.664366348
0.107843742	0.864569366	0.854685715	0.593737203	0.156617687	0.154512654
4.78058E-06	0.881284782	4.88169E-06	0.699307495	0.17530394	0.699107094
0.87542517	0.065242932	0.871509665	0.168366372	0.652797624	0.164538734
0.079953081	0.869054037	0.088601263	0.65967356	0.16263207	0.67075074
0.473570467	0.404187212	0.877646527	0.625801591	0.586123693	0.170683695
0.340878802	0.82524975	0.340083106	0.58250294	0.118605955	0.611679855
0.415511902	0.877548737	0.462064466	0.589670052	0.170767631	0.626194663
0.458962855	0.421974885	0.877372485	0.590972058	0.554746051	0.170286993
0.091968118	0.074453534	0.857394154	0.645559216	0.625822263	0.149360114
0.40126687	0.877285678	0.480729898	0.548700987	0.170546696	0.590432713
0.867875187	0.866233253	0.077344551	0.160198844	0.161874261	0.622941663
0.145647317	0.827055659	0.147304942	0.576701098	0.118976174	0.604216587
0.876672708	0.883422887	0.013705943	0.171095084	0.175737063	0.697294186
0.53708521	0.877286301	0.561924234	0.529056906	0.170577121	0.558237045
0.099000273	0.08027163	0.869076623	0.667279902	0.656801489	0.162562467
0.844444747	0.14177434	0.861063847	0.149834005	0.564593825	0.153936664
0.848368808	0.846704627	0.847284717	0.257130443	0.25711576	0.256560783
0.876538353	0.882967397	5.49603E-06	0.17134326	0.175601414	0.699142473
0.091593498	0.074349388	0.855703393	0.645716085	0.625394435	0.149549134
5.49225E-06	0.874200728	0.882501928	0.699307116	0.170323759	0.174888353
0.446598732	0.877375744	0.444448669	0.576484597	0.170548426	0.606932358
0.881980026	0.027629521	0.027219266	0.175416533	0.694400349	0.694741223
0.459196115	0.422177222	0.877805362	0.590898292	0.554990331	0.170878866
0.11144968	0.864130526	0.856136445	0.592130383	0.156245994	0.155407935
0.877319526	0.448096374	0.435840075	0.170582007	0.575621141	0.54274166
0.877351583	0.470281333	0.411837707	0.170295817	0.591499282	0.552692325
0.473559853	0.404175742	0.877624107	0.625881886	0.586143653	0.17070015
0.070202044	0.051503221	0.082419167	0.673566156	0.672651909	0.674860591
0.473570096	0.404189999	0.877648939	0.625833881	0.5860859	0.170770128
0.842929453	0.133822525	0.861784458	0.147399865	0.567710518	0.154435047
0.128190008	0.304854375	0.20844329	0.621168929	0.62455589	0.624735288
0.874205632	0.065244241	0.870996173	0.168471213	0.652750059	0.164751264
0.869065623	0.082731499	0.07490685	0.16257288	0.673200546	0.659626608
0.867052221	0.865484017	0.081905654	0.159415166	0.161601947	0.621388732
0.856987699	0.123126142	0.863678833	0.156633208	0.58859963	0.155637496
0.868009548	0.865289543	0.077702305	0.160452012	0.161717404	0.623290069
0.111508818	0.864026327	0.855016381	0.592059814	0.15592991	0.155125936
0.854995416	0.064418289	0.077692216	0.148977917	0.653090629	0.632245922
0.841783476	0.092687754	0.099681113	0.134768259	0.629636465	0.604225756
0.884171156	5.50007E-06	0.876549095	0.175641582	0.699395925	0.170730447
0.422057695	0.87745256	0.459019471	0.555292291	0.170273428	0.591078025
0.825646624	0.147448619	0.13087441	0.119169895	0.604739195	0.575457656
0.088242131	0.867122381	0.865880202	0.619250828	0.159588463	0.162136202
0.864440606	0.855699742	0.111402609	0.156105528	0.155212208	0.59231194
0.487273631	0.401100804	0.877437851	0.607401388	0.564340628	0.170520237
0.422231242	0.878047187	0.459466595	0.555131314	0.170345706	0.590457372
0.424358869	0.87735872	0.465313291	0.572797988	0.170552776	0.609416576
0.874682001	0.065248117	0.871680436	0.168610145	0.65264021	0.164797937
0.82576902	0.148863193	0.131712089	0.119201028	0.604726658	0.575482255
0.062478753	0.062469593	0.062442399	0.63831376	0.638227938	0.638489849
0.855476519	0.068874709	0.071834407	0.148956727	0.649927129	0.62926866
0.111385733	0.865549192	0.855979703	0.592264264	0.156313048	0.155550205
4.92133E-06	4.83054E-06	0.881954462	0.699102941	0.699318579	0.175239461
0.866907178	0.866746958	0.095484522	0.159483427	0.162729685	0.617456319
0.863678066	0.855942042	0.116643147	0.155787592	0.155686531	0.590403629
0.437062617	0.446282472	0.877276286	0.575747214	0.546005942	0.17058266
0.0770797	0.8675658	0.864545378	0.623203617	0.160093886	0.161135069
0.859682917	0.84644658	0.15394098	0.152323327	0.151442815	0.560885718
0.121500282	0.296203683	0.207936246	0.621700842	0.625713172	0.623995366
0.871524207	0.875950977	0.075948738	0.164813963	0.169477188	0.650464117
0.068980001	0.071384677	0.8556025	0.650021	0.629427125	0.149185869
0.877609376	0.438794134	0.438789397	0.170856741	0.62658831	0.596438966
0.410104439	0.877388736	0.480809502	0.517492881	0.170460875	0.559456376
0.425633543	0.877333955	0.459101731	0.539432399	0.170542776	0.57547682
0.091735915	0.074494061	0.857100084	0.645571432	0.625729044	0.149665566
0.882294298	0.054375488	0.054273403	0.17535601	0.689881961	0.690260104
0.139642497	0.825334086	0.147022632	0.574342139	0.118538096	0.601551704
0.860662753	0.844840179	0.147510693	0.152762595	0.15034297	0.562879122
0.393010806	0.877635181	0.484874875	0.582641758	0.170708215	0.625168036
0.874028895	0.065235455	0.870914151	0.168002641	0.65267169	0.164494771
0.862152903	0.845012108	0.137238989	0.154565782	0.148925664	0.566195816
4.90353E-06	0.000004878	0.88142965	0.699406593	0.699137203	0.175029173
0.073067301	0.855001896	0.071477282	0.629296592	0.148686905	0.649084877
0.85539884	0.091182876	0.074204646	0.14929274	0.645757216	0.625680109
0.462140887	0.415580275	0.877693865	0.626095383	0.589660673	0.170488372
0.092019629	0.074300983	0.856992533	0.645516445	0.625767325	0.149554872
0.85572453	0.066463905	0.079136047	0.148621334	0.652382511	0.631752836
0.128169896	0.108595563	0.146836069	0.616357152	0.61471125	0.615648835
0.393171895	0.877935588	0.485016139	0.582639341	0.17082561	0.625176291
0.861033671	0.844268027	0.137172958	0.15398906	0.14855091	0.566272575
0.099927168	0.081703595	0.868992592	0.66716872	0.656513096	0.162627516
0.876691325	0.883768606	0.013706442	0.17109579	0.175734455	0.697304713
0.438702303	0.438697583	0.877425971	0.626568105	0.596354213	0.17054488
0.045475986	0.048262198	0.05389702	0.655689968	0.656781094	0.655949068
0.411464813	0.877164948	0.469789649	0.551587804	0.170305831	0.590501071
0.141873662	0.86102943	0.843889237	0.564490819	0.154106446	0.150010987
0.075955	0.871153456	0.874246251	0.650527906	0.164473583	0.168482993
0.103161157	0.078920916	0.856360923	0.643762773	0.623470045	0.149651176
0.848703561	0.846679376	0.84761873	0.257079762	0.25716701	0.256442937
0.841701836	0.083347617	0.102310929	0.134891897	0.631420222	0.605881646
0.04713199	0.870788119	0.873705591	0.656903146	0.164578941	0.167845991
0.434940445	0.877527436	0.454865946	0.574536723	0.170565397	0.607935303
0.859620819	0.844252479	0.141756135	0.152991061	0.149294396	0.564527042
0.49698699	0.512405799	0.877472257	0.559556044	0.531391522	0.170610447
0.092639026	0.099606443	0.841231268	0.629475582	0.604465336	0.134936691
0.278146403	0.281768144	0.826090643	0.610882275	0.58313269	0.119081835
0.877456208	0.450686292	0.43236064	0.170547065	0.609465232	0.576123966
0.459027683	0.425758661	0.877408999	0.575949549	0.539776204	0.170579843
0.056223766	0.044724675	0.074827502	0.674365128	0.674781109	0.675726984
0.092526898	0.080391331	0.86915727	0.667787084	0.656797527	0.162723137
0.415641134	0.877411001	0.469940517	0.53620221	0.170574429	0.575466821
0.099686329	0.841619903	0.092683887	0.604567917	0.134859113	0.629777901
0.877332618	0.450994385	0.43206032	0.170480807	0.608745958	0.575256865
0.877454798	0.437845184	0.443644756	0.170569801	0.590761675	0.561143052
0.410293442	0.877934666	0.481150624	0.517573956	0.170520448	0.559340793
0.845705754	0.141765454	0.861812081	0.149952542	0.564571881	0.154068244
0.873892288	0.065235261	0.870679299	0.167905768	0.652669609	0.164480851
0.884435485	0.04084959	0.876988483	0.175060771	0.692878604	0.170880068
0.070146333	0.071867046	0.074319179	0.64968195	0.649606188	0.649456732
0.083391029	0.102168144	0.841206894	0.630692462	0.605712993	0.134805923
0.027448477	0.881931499	0.027702052	0.695244212	0.175374434	0.694824741
0.480693743	0.401435462	0.877446502	0.589946984	0.548151385	0.170707161
0.082656496	0.079545277	0.868778274	0.675237402	0.663575116	0.162581412
0.861358487	0.844842274	0.137197297	0.153979724	0.148618676	0.566207633
0.882483865	0.027326533	0.876653158	0.175504208	0.695211618	0.170929172
0.826231497	0.260135105	0.280849006	0.118647926	0.612889334	0.585719846
0.866274481	0.866599884	0.095458326	0.159370905	0.162735495	0.617431038
0.884834329	0.013705932	0.877209189	0.175601649	0.697320667	0.17115793
0.443066766	0.448509447	0.877385078	0.606950846	0.577429246	0.170585321
0.88364281	0.054273405	0.875667927	0.175002363	0.690505049	0.17063407
0.08162476	0.867546437	0.865736183	0.621376249	0.159895936	0.161523654
0.068856688	0.071277136	0.855582437	0.650124008	0.629369675	0.14885936
0.070820935	0.051652433	0.08342717	0.67341913	0.672519123	0.674338396
0.87758658	0.875915062	0.876540113	0.170659785	0.170437394	0.17058488
0.102913267	0.841963585	0.12496901	0.598600739	0.135210516	0.623694219
0.068714348	0.071344271	0.855601506	0.649902788	0.629379418	0.149211471
