Va	Vb	Vc	Ia	Ib	Ic
0.841621365	0.124971825	0.103851964	0.135296696	0.623276656	0.597887671
0.132786688	0.825566296	0.149438176	0.574827147	0.118937188	0.603886572
0.027845923	0.027995572	0.881932075	0.694751923	0.694896528	0.17516719
0.141853476	0.860422484	0.844387201	0.564492746	0.153743992	0.149844543
0.865372466	0.856101072	0.111447038	0.15625952	0.155315616	0.592187449
0.872543806	0.875055126	0.047156077	0.165251652	0.168326486	0.658518172
0.841353097	0.083367293	0.102211171	0.134821269	0.631359777	0.606231566
0.11376025	0.100370934	0.841971999	0.625918245	0.600568272	0.135153605
0.104047488	0.867178882	0.866770744	0.615753272	0.159290693	0.162888148
0.841740451	0.092637226	0.099659568	0.134786212	0.62959703	0.604275598
0.027497766	0.881736798	0.027684105	0.695102925	0.175318123	0.69511258
0.075982243	0.871600387	0.874622441	0.650513098	0.164617487	0.168518063
0.027322032	0.876460474	0.882944867	0.695105327	0.170730387	0.175287279
0.855765	0.107523733	0.865527363	0.155171618	0.593823331	0.157051004
0.447343739	0.877375653	0.444126963	0.576771172	0.170547077	0.607109749
0.230648637	0.224428835	0.827206586	0.607431387	0.576529784	0.118935337
0.859408732	0.844041592	0.141747992	0.152941991	0.149117172	0.564561326
0.856210419	0.091292827	0.074074328	0.149469895	0.645674147	0.625926345
0.860887216	0.844146459	0.137175473	0.1539905	0.148557231	0.566262909
0.883307114	0.027325499	0.87516181	0.175313019	0.695212786	0.170010447
0.062509234	0.062480994	0.062409186	0.638245339	0.638262582	0.638517923
0.480865596	0.410179305	0.877520528	0.559261912	0.517667544	0.170470711
0.843615192	0.846460264	0.845111641	0.256804494	0.256967008	0.257363555
0.881578271	0.054531914	0.054219682	0.175760368	0.690273879	0.690259434
0.041500158	0.882056846	0.041496555	0.69255888	0.175482649	0.69212362
0.4705144	0.419965007	0.877967809	0.559643553	0.521038113	0.170809596
0.862809023	0.857198733	0.130381027	0.154626189	0.156739017	0.586469258
0.877463844	0.473491175	0.410281164	0.170583751	0.609303049	0.569484149
0.087180094	0.868565416	0.084101837	0.664514601	0.162572749	0.677257931
0.877376075	0.448091363	0.435857142	0.17062508	0.575750358	0.542886895
0.233851803	0.221243175	0.825668816	0.607245577	0.581391316	0.119077802
0.077021903	0.867123427	0.865052907	0.623251868	0.160062701	0.1610117
0.84169917	0.125072731	0.103845959	0.135290809	0.62318395	0.597750643
0.44787312	0.43260491	0.877327227	0.590919285	0.558491014	0.170247615
0.45970138	0.429759622	0.877831341	0.559755109	0.524343247	0.170729952
0.091181056	0.078206058	0.868859546	0.668034415	0.657275683	0.162590711
0.027769558	0.027605115	0.028327935	0.694970349	0.694449018	0.695506598
0.075982473	0.871579884	0.874622559	0.650510822	0.164618792	0.168518269
0.484903651	0.393038301	0.877692267	0.625148197	0.58257531	0.17077286
0.450461492	0.427035832	0.87751187	0.62648377	0.59308006	0.170655374
0.480788378	0.405835569	0.877457346	0.574761212	0.532335828	0.170575286
0.13726309	0.861576347	0.843759546	0.566039726	0.154683034	0.149136809
0.480907516	0.410201115	0.877578904	0.559482893	0.517511563	0.170751259
0.877908702	0.876947216	0.876586787	0.171044481	0.170592394	0.170584489
0.079762111	0.071468292	0.855744671	0.647895651	0.627325512	0.149381206
0.088290323	0.080130867	0.868765442	0.672413441	0.660277643	0.162684275
0.872195971	0.875062903	0.065191667	0.164961246	0.168767508	0.652930287
0.877342549	0.437071231	0.446338282	0.170588216	0.575737005	0.546083281
0.111503059	0.863218901	0.854069397	0.59210703	0.155995862	0.155104959
0.877335446	0.484139443	0.399644483	0.170487648	0.608232161	0.565534756
0.863735278	0.855956465	0.123151815	0.155788086	0.156574671	0.588454442
0.469973022	0.415691961	0.877394887	0.575315898	0.536136674	0.170542764
0.00000549	0.87719696	0.884111936	0.699295785	0.170586833	0.17607517
0.458961739	0.425771363	0.87737602	0.575809318	0.539601159	0.170589995
0.027451249	0.881991923	0.027719877	0.695252392	0.175357115	0.694854838
0.013708979	0.876281912	0.883154315	0.697452731	0.171035857	0.175241004
0.874432369	0.055418894	0.872020412	0.168702743	0.655093071	0.164816988
0.459010399	0.421992731	0.877444127	0.590785143	0.555092316	0.170457289
0.099212811	0.84179351	0.103153982	0.602360289	0.134902005	0.627664934
0.435913975	0.877204176	0.447959252	0.542855138	0.170547877	0.575767931
0.081790264	0.078883238	0.868908058	0.675859484	0.66395858	0.162575438
0.469739812	0.41140249	0.877058685	0.590521417	0.55211551	0.169983098
0.877499932	0.462043873	0.415483382	0.17049735	0.626087632	0.589817604
0.091827496	0.07435058	0.856037165	0.645436308	0.625743612	0.149518466
0.841675204	0.083355501	0.102299706	0.134899518	0.631417354	0.605880478
0.450347606	0.426921201	0.87728352	0.626442277	0.593159183	0.170405796
0.09272974	0.099637799	0.841385748	0.629506226	0.604540448	0.134950236
0.46983691	0.415730649	0.877380182	0.575477124	0.536323009	0.17054044
0.402146739	0.877306146	0.486661319	0.565366266	0.170558515	0.608299081
0.414315324	0.877440182	0.475604873	0.566362127	0.170641741	0.605602051
0.86907841	0.080053503	0.077403292	0.162579032	0.674589085	0.663154395
0.443813581	0.447755458	0.877401258	0.606877009	0.577319209	0.170579949
0.07489615	0.074959777	0.07539852	0.634331646	0.63437411	0.634403711
0.027325696	0.876810281	0.884205296	0.695214991	0.171025546	0.175738463
0.041137909	0.040918725	0.881239766	0.692320385	0.693068428	0.175290266
0.572800442	0.877111694	0.543612434	0.538591399	0.170404251	0.565904466
0.068822162	0.071413619	0.855136326	0.649834446	0.629803647	0.148881019
0.455044241	0.435878386	0.877394092	0.611013868	0.577443113	0.170591147
0.877359568	0.459130002	0.42214516	0.170397097	0.590590146	0.554770741
0.846016823	0.147485304	0.8593789	0.150280278	0.5627816	0.152413443
0.87165116	0.874467616	0.046820896	0.164791112	0.168294034	0.657993728
0.86689621	0.866532548	0.081771519	0.159616197	0.161928313	0.621154912
0.401608097	0.877520912	0.480681159	0.548212662	0.170402663	0.589926642
0.85532729	0.064255048	0.077943238	0.148797639	0.653397958	0.632607549
0.246806442	0.24581337	0.825726914	0.608594184	0.58168715	0.119080069
0.08772428	0.079248005	0.868626343	0.672870001	0.661847676	0.162777984
0.881660683	0.041295756	0.040871476	0.175502467	0.69271425	0.692945633
0.862961662	0.862658033	0.863650417	0.218307349	0.218828519	0.219416532
0.070079477	0.051540698	0.082315442	0.673330571	0.672552648	0.674019696
0.425649738	0.877322602	0.459088281	0.539463774	0.170503864	0.575593123
0.871110047	0.874546542	0.075956981	0.164406503	0.168140056	0.65037369
0.054734956	0.054912783	0.054924068	0.690355469	0.690447609	0.690776081
0.569775219	0.877216876	0.553641705	0.537274001	0.170478248	0.565566647
0.499711113	0.516909409	0.877598058	0.559541305	0.530338181	0.170684379
0.092736249	0.099612972	0.84140888	0.629511318	0.604544641	0.134949807
0.129026807	0.29877526	0.20198708	0.621264765	0.622473412	0.622406957
0.083442018	0.102218399	0.841804809	0.6312081	0.605839556	0.134720802
0.062486909	0.06248006	0.062460491	0.638259067	0.638418444	0.638523136
0.881280641	0.041243954	0.040992907	0.175501529	0.69244898	0.693015198
0.099218617	0.841767291	0.103046632	0.6024291	0.134912134	0.62763514
0.130078566	0.110768231	0.150286564	0.615336708	0.613722549	0.615700089
0.067550453	0.067714618	0.067757178	0.636371248	0.636628971	0.636762484
0.413898371	0.87739452	0.475682394	0.566035987	0.170676302	0.605484133
0.045173947	0.872088626	0.874386714	0.659012526	0.165312757	0.168182908
0.866186772	0.087725635	0.867697061	0.161979383	0.619307871	0.159353289
0.826154828	0.148575065	0.130572068	0.119162579	0.605106017	0.575591768
0.861358487	0.844842274	0.137197297	0.153979724	0.148618676	0.566207633
0.469865788	0.415737936	0.877393534	0.575423666	0.53626134	0.170586663
0.866939721	0.865261075	0.081836657	0.159264388	0.161528781	0.621339988
0.88148733	0.00000493	0.0000048	0.175534021	0.698984389	0.699222211
0.05944545	0.064087967	0.063021768	0.652108832	0.651407075	0.651193181
0.429477661	0.877291746	0.45946284	0.524400885	0.170587062	0.559737696
0.875435152	0.076007961	0.871494468	0.168840651	0.650488045	0.164519513
0.87463348	0.051285777	0.872327042	0.168336258	0.659071241	0.165074002
0.877687145	0.480929385	0.401814102	0.170804528	0.590286742	0.547959623
0.884257855	0.0137094	0.876407803	0.176056658	0.697552055	0.170866714
0.413764362	0.877393188	0.475710555	0.566000786	0.170680005	0.605538237
0.102199313	0.841624686	0.083450834	0.606183878	0.134769737	0.631195167
0.422236954	0.878272789	0.459681912	0.555084866	0.170349277	0.59046185
0.873698341	0.065234445	0.870741572	0.168696391	0.652749874	0.164590992
0.455004456	0.435888223	0.877399771	0.61102931	0.577432473	0.170589311
0.855758837	0.079448237	0.071847341	0.149342535	0.647756525	0.62720012
0.876836754	0.882588919	0.013706061	0.170595571	0.175493546	0.697285098
0.123108487	0.864000599	0.856168356	0.58855113	0.155755801	0.156751891
0.877410506	0.448721125	0.439603066	0.170672865	0.559984351	0.527622815
0.864178161	0.863571963	0.863800284	0.219583302	0.219518481	0.219456401
0.473495136	0.404106051	0.877489698	0.625952246	0.586159461	0.170576076
0.875699724	0.883158258	0.027327063	0.170680987	0.175780005	0.695269781
0.877576302	0.450492239	0.427069526	0.170694388	0.626492839	0.593027766
0.496779445	0.512110668	0.877521667	0.560632316	0.531692714	0.17063451
0.070584277	0.051259093	0.08267779	0.673560314	0.67262848	0.674868769
0.469978413	0.415626342	0.877325864	0.575366942	0.536174291	0.170551158
0.877390017	0.46978456	0.415604336	0.170561301	0.575410185	0.536136833
0.429704095	0.877697264	0.459639604	0.524430326	0.170745947	0.559765663
0.102923863	0.078843058	0.855348766	0.643635478	0.623691834	0.149262865
0.876969577	0.480764479	0.401166145	0.170264929	0.589615006	0.547573205
0.059628975	0.063943474	0.062271202	0.652111879	0.651787825	0.652080458
0.147428823	0.859635846	0.845339586	0.562746317	0.152508909	0.150365587
0.877526866	0.462059011	0.415494833	0.170714163	0.626247722	0.589613368
0.873689364	0.873687984	0.872895361	0.188585004	0.18897563	0.188521403
0.450503365	0.427076031	0.877594065	0.626538054	0.593069293	0.170697582
0.862156692	0.855444739	0.12315716	0.155155408	0.156111688	0.588489992
0.149741554	0.133565091	0.826416685	0.603324232	0.575346272	0.119368559
0.070351934	0.051642737	0.083159076	0.672896846	0.672399119	0.674354834
0.00000485	0.00000479	0.882059277	0.699236591	0.699543621	0.175341372
0.856617735	0.102824147	0.078849221	0.149490914	0.643437563	0.623690461
0.085502287	0.869072459	0.082509498	0.665413295	0.162540773	0.677395241
0.855733094	0.068876246	0.071625735	0.148895009	0.649742824	0.629167798
0.822499423	0.823810451	0.82434495	0.298615116	0.298953855	0.299940253
0.078665712	0.86901094	0.088058336	0.660222046	0.162604599	0.670626411
0.4463493	0.877365528	0.437083461	0.546047268	0.170615688	0.575750718
0.131681801	0.826162374	0.149161338	0.576036579	0.118969131	0.603546391
0.874328361	0.065239803	0.87110486	0.168659692	0.652768634	0.164662254
0.866592964	0.095478176	0.867293054	0.16229993	0.617183099	0.159379888
0.411689029	0.877696072	0.470091917	0.551432652	0.170593241	0.590579311
0.85516103	0.102889779	0.078911268	0.149125009	0.643444269	0.623564186
0.103065622	0.099157249	0.841549335	0.627710279	0.602591356	0.13496012
0.099678522	0.841867057	0.092659681	0.604435883	0.134885721	0.629759258
0.883023637	0.0000055	0.876262523	0.175482695	0.699365927	0.17120791
0.139293211	0.130871481	0.825098183	0.604176035	0.57694494	0.118797745
0.079292074	0.082264268	0.8687928	0.677799446	0.665529992	0.162593494
0.486066657	0.527491321	0.877964177	0.560768194	0.532368445	0.17059713
0.079235671	0.869042195	0.092625774	0.658411096	0.162589871	0.670003639
0.864052464	0.856660581	0.123141593	0.15576897	0.156537418	0.588505984
0.883122636	0.054280239	0.875940495	0.175050098	0.690590785	0.170763806
0.877639527	0.448800951	0.43975081	0.170658133	0.559982526	0.527588169
0.484921699	0.393057076	0.877728998	0.62514585	0.582581161	0.170793322
0.825142766	0.135701659	0.128977378	0.118687202	0.605885716	0.576592723
0.856381289	0.116701663	0.864400685	0.155841878	0.590331784	0.156032045
0.885094501	0.01370788	0.877678558	0.175746549	0.697448195	0.170962357
0.047133602	0.871863434	0.873747966	0.656843373	0.164528137	0.167755719
0.864509948	0.856010925	0.116640436	0.155775144	0.155672603	0.590363701
0.054312016	0.881797253	0.054614943	0.690981788	0.175528928	0.690431825
0.444152972	0.877721862	0.439121498	0.562086658	0.170508872	0.591463939
0.856511755	0.123126028	0.863181268	0.156092745	0.588476937	0.154924342
0.054303405	0.881712191	0.054613285	0.690717869	0.175494544	0.690329575
0.45905825	0.422125236	0.877615051	0.590855952	0.555016904	0.170567254
0.877883758	0.877242882	0.877993828	0.170997825	0.170697015	0.171036267
0.103229456	0.078905806	0.856406787	0.643766004	0.623435972	0.149645326
0.873901396	0.055344624	0.872398358	0.168065578	0.65489452	0.164514783
0.099815444	0.081295328	0.868851284	0.667663611	0.657282917	0.162596038
0.41027532	0.877857531	0.481097052	0.51758565	0.170495736	0.559337917
0.415577411	0.877288488	0.469880249	0.536021372	0.170501259	0.575270998
0.884542718	0.040849228	0.875464066	0.175632724	0.692896432	0.170564313
0.404339685	0.877941794	0.473714496	0.586235058	0.170758805	0.625861268
0.401606	0.877596059	0.480732904	0.548226	0.170460655	0.589948496
0.877295362	0.448042814	0.435860102	0.170597285	0.575685772	0.542806278
0.102913267	0.841963585	0.12496901	0.598600739	0.135210516	0.623694219
0.867312729	0.865290816	0.077621242	0.15968007	0.161201189	0.622828033
0.040828968	0.046844396	0.075190127	0.677465046	0.677857334	0.680592935
0.102022071	0.132539953	0.176895836	0.617526932	0.621404621	0.621656988
0.841657404	0.124702019	0.103667082	0.135303031	0.623071054	0.598039251
0.427133504	0.877706098	0.450557895	0.593066331	0.170814429	0.626461078
0.865730449	0.087709148	0.866803147	0.161862284	0.619341909	0.159304009
0.099686329	0.841619903	0.092683887	0.604567917	0.134859113	0.629777901
0.401605928	0.877595167	0.480732393	0.54822588	0.170460633	0.589948662
0.877351909	0.437068667	0.44635135	0.170600276	0.57571929	0.546076261
0.86416356	0.855522699	0.111454422	0.156231585	0.15543664	0.592228158
0.825607111	0.276363232	0.279251726	0.11832214	0.610771669	0.584409417
0.103859717	0.866556973	0.866423756	0.615347306	0.159022324	0.162820046
0.866574551	0.866058273	0.10424938	0.159044454	0.162353917	0.615128387
0.444308817	0.876945157	0.438255269	0.561716981	0.170231867	0.591254456
0.855643576	0.065391451	0.079151783	0.148707799	0.652450254	0.631748556
0.871866407	0.873532366	0.047580329	0.165233892	0.168257153	0.658644874
0.877524214	0.459605531	0.42955313	0.170536285	0.559639393	0.524586249
0.435940839	0.877417589	0.44814802	0.542727717	0.170578302	0.575629747
0.843663685	0.133799964	0.862438269	0.147898923	0.567762338	0.155075559
0.040997235	0.881470855	0.041466851	0.69282099	0.17534524	0.692184962
0.401706703	0.878096151	0.481123564	0.548029881	0.170730995	0.589733465
0.825937093	0.237097694	0.247435946	0.118985628	0.611968135	0.581796637
0.855618089	0.065423496	0.079251208	0.148850431	0.652605612	0.631414228
0.438605664	0.438600876	0.877232636	0.626787589	0.596298761	0.170458693
0.153923775	0.860573844	0.847137272	0.560901465	0.152816744	0.151981621
0.877616251	0.438797566	0.438792832	0.170799612	0.626580121	0.596425098
0.462026238	0.415466558	0.87746541	0.626306731	0.589648584	0.170584039
0.841590449	0.083403749	0.102205596	0.134841501	0.630920571	0.606147226
0.82628985	0.191230333	0.187718217	0.118957393	0.611847848	0.581666176
0.826536961	0.262766256	0.282047527	0.118761411	0.612650233	0.584464032
0.866850367	0.865807375	0.08196232	0.159722256	0.161674418	0.62110709
0.086844342	0.869240005	0.083217938	0.665383179	0.16245986	0.677375851
0.881430657	0.00000482	0.00000491	0.175452216	0.698849685	0.699295155
0.100510178	0.841792636	0.114015914	0.600940348	0.135024974	0.625961136
0.083268938	0.299644244	0.27863886	0.620079782	0.620572277	0.617887677
0.863541195	0.844008122	0.133703001	0.15517397	0.148013254	0.567867129
0.87195358	0.87396071	0.055333061	0.164546584	0.167660631	0.654731567
0.00000479	0.00000491	0.881586758	0.699461887	0.699126917	0.174993984
0.435940272	0.877406035	0.448135478	0.542679896	0.170631799	0.57558498
0.877534995	0.474173378	0.481385544	0.170656959	0.560987392	0.532200958
0.103087121	0.078842926	0.855355674	0.643566521	0.6236604	0.149273558
0.074875171	0.074981835	0.075406884	0.634396297	0.634318848	0.634463582
0.866905274	0.103997469	0.866679334	0.162582143	0.615282106	0.159040504
0.866312132	0.095426142	0.867251102	0.162513642	0.617198951	0.159535805
0.140756426	0.128858575	0.825949173	0.604328779	0.576117649	0.119114584
0.57298075	0.877189204	0.544065325	0.537890168	0.170400551	0.564651621
0.860944463	0.844649051	0.141744072	0.15364592	0.149679752	0.564572062
