Va	Vb	Vc	Ia	Ib	Ic
0.070567137	0.051520278	0.082804249	0.673336792	0.672535747	0.674438959
0.147000712	0.133304367	0.825929166	0.601531319	0.571766977	0.119472408
0.822099522	0.823640974	0.824117859	0.298866092	0.298684732	0.298735078
0.128518302	0.110004127	0.146106839	0.616280183	0.614973515	0.616025663
0.092623812	0.08069526	0.869010085	0.667815855	0.657038012	0.162661949
0.091468794	0.077806368	0.868876217	0.668268323	0.657132553	0.162644098
0.091418477	0.079699296	0.869371697	0.668006352	0.657037254	0.162676587
0.062475076	0.062473456	0.062428077	0.638279887	0.63846329	0.638514008
0.133736492	0.861899936	0.844291202	0.56777728	0.155359056	0.14832061
0.028242083	0.028007806	0.881769183	0.694671895	0.694976223	0.175442508
0.865816892	0.081527449	0.867295633	0.161493967	0.621181083	0.159601014
0.415500779	0.877537598	0.462063866	0.589727663	0.170644194	0.626152253
0.480751895	0.401385952	0.877457245	0.590317556	0.547985621	0.170451214
0.137208389	0.861620702	0.843574638	0.566135558	0.153957591	0.148418172
0.864376725	0.855738006	0.11138914	0.156114234	0.155238559	0.5923089
0.40121811	0.876882505	0.480404223	0.548483855	0.169940297	0.590266467
0.08076388	0.855398342	0.104514513	0.623561385	0.149399944	0.643370642
0.10324266	0.841808714	0.125127647	0.598519894	0.135123278	0.62357147
0.448789571	0.439586793	0.87745317	0.559755923	0.527858679	0.170576249
0.875242028	0.076026552	0.871440691	0.168498192	0.650515186	0.164550299
0.857429504	0.123115616	0.863592338	0.156111608	0.588519184	0.154944544
0.446310725	0.877307294	0.437062013	0.546064196	0.170539007	0.575736576
0.057592242	0.045159803	0.076609774	0.675458428	0.674623836	0.676405333
0.103024896	0.078900434	0.855934923	0.643231278	0.623596251	0.149643098
0.855773513	0.091241149	0.074214968	0.149382226	0.645152197	0.625851096
0.099167724	0.841775103	0.103170194	0.60242308	0.134910071	0.627642683
0.825517149	0.265318743	0.277689956	0.118498292	0.611677699	0.586023773
0.124425458	0.112912839	0.149846657	0.615425963	0.61345977	0.615461678
0.445270642	0.877368942	0.438023669	0.562844542	0.170467322	0.592566631
0.123101587	0.86495628	0.8576074	0.588510224	0.155820723	0.156795018
0.095450217	0.866683414	0.865799468	0.617482535	0.158947194	0.162015961
0.079611949	0.071566007	0.855748608	0.647838993	0.62775555	0.149030498
0.866346785	0.866796632	0.104155384	0.159198217	0.163025149	0.615630409
0.040857103	0.876036609	0.883300638	0.693088754	0.170555005	0.175764598
0.413900056	0.877395916	0.475683413	0.566036769	0.17067602	0.605483807
0.866854908	0.095256125	0.867288319	0.162512479	0.617723404	0.159390983
0.081589171	0.856031384	0.068824092	0.633475104	0.148992517	0.654439509
0.877339168	0.462532617	0.420990533	0.170619515	0.608635351	0.572205134
0.883141944	0.054273113	0.876033364	0.175069113	0.690505976	0.170702004
0.877395138	0.483649342	0.400179934	0.170608942	0.608720126	0.566091097
0.877490353	0.480495872	0.405828562	0.170552932	0.575122498	0.532776888
0.877461277	0.48055938	0.405668132	0.170523695	0.575008016	0.532623423
0.149583387	0.133802554	0.826243903	0.603257272	0.575328385	0.119417263
0.845572701	0.846179848	0.846984631	0.257244295	0.256937961	0.257299168
0.85563058	0.111414529	0.864443812	0.154988202	0.592042113	0.155903665
0.00000276	0.00000289	0.00000286	0.699096406	0.698957927	0.698343118
0.071019193	0.051311528	0.082892148	0.673511387	0.672731838	0.674859444
0.876336967	0.883632122	0.027318998	0.170573476	0.175816959	0.69504066
0.856115124	0.12305399	0.86407246	0.156467144	0.588533736	0.155786971
0.869080331	0.090568015	0.076610937	0.162692528	0.671511001	0.659466751
0.877878746	0.877145086	0.877185835	0.171136958	0.170543342	0.170697113
0.445048565	0.877741251	0.438284657	0.562358809	0.170505289	0.592015044
0.076004607	0.871530032	0.875431734	0.650526823	0.16432892	0.168720469
0.866714106	0.095263704	0.867283115	0.162307628	0.6175794	0.159468739
0.877522839	0.462057096	0.415492706	0.17071485	0.626247775	0.589613412
0.219470275	0.217091938	0.825505258	0.609385105	0.584118182	0.119158213
0.877607289	0.470358372	0.41975422	0.170809613	0.559661456	0.52096325
0.874678915	0.076039246	0.871404728	0.168425166	0.650519777	0.164780383
0.469481457	0.411258179	0.876641192	0.590418332	0.551768764	0.17023997
0.874933347	0.047226348	0.871352363	0.16837974	0.656942484	0.164827871
0.040854973	0.873932878	0.881135184	0.693055721	0.170013527	0.175080114
0.427116182	0.877672553	0.450541608	0.593066551	0.170823304	0.626463028
0.878139723	0.462365094	0.415801577	0.170730872	0.6263399	0.589644861
0.073593367	0.855285057	0.07200369	0.628961248	0.148940718	0.649239086
0.113899974	0.1000918	0.842055479	0.625835612	0.600652529	0.135051458
0.410292582	0.877802816	0.481029832	0.517505776	0.170836688	0.559493368
0.047155595	0.871544528	0.87433168	0.656828104	0.164567195	0.1681786
0.130461238	0.863650361	0.857535855	0.586639113	0.155230087	0.157336678
0.87775723	0.877529995	0.878940574	0.17098352	0.170684045	0.171064605
0.00000549	0.874547567	0.88263611	0.699311821	0.170320943	0.174833572
0.079672249	0.082578566	0.868843674	0.677540894	0.665296615	0.162584291
0.079691054	0.071538736	0.855035824	0.647921945	0.627707693	0.148940453
0.855784235	0.123099486	0.863457031	0.155831818	0.588346339	0.155035538
0.480475204	0.405863982	0.87730598	0.575296996	0.53280256	0.170518013
0.855768728	0.068659	0.071974519	0.149007838	0.650176074	0.629682544
0.401228941	0.877053573	0.480539101	0.548585115	0.169923179	0.590436393
0.45900499	0.421990371	0.87743729	0.590913859	0.555021775	0.170307656
0.877153905	0.480712483	0.401506585	0.170371395	0.589596922	0.547663561
0.876607344	0.884373462	0.054273726	0.171001349	0.175602965	0.690506871
0.413657429	0.877385147	0.475869641	0.56722075	0.170617758	0.606297882
0.825647647	0.137027449	0.127783773	0.118786307	0.606563489	0.577781016
0.04085884	0.875107228	0.882913535	0.693115509	0.169835099	0.175132426
0.448128009	0.435921809	0.877392737	0.575578971	0.542618637	0.170577058
0.0901272	0.075712231	0.869101526	0.66910922	0.659573739	0.162591572
0.111441864	0.864369642	0.855798532	0.592108473	0.156139674	0.155310199
0.054279701	0.876130009	0.883507067	0.690577077	0.170907192	0.17542719
0.426974088	0.877387256	0.45039874	0.593111691	0.170569725	0.626405877
0.486884998	0.401208504	0.877366584	0.607627656	0.564661481	0.170501367
0.437808794	0.444772058	0.877334372	0.592716774	0.563190769	0.170334201
0.01469821	0.880868556	0.014848051	0.697269566	0.1753501	0.696765086
0.84180193	0.11383258	0.100430357	0.135159709	0.626203363	0.600839364
0.841670092	0.113882901	0.10019782	0.135051062	0.625949556	0.600502605
0.874859906	0.047225646	0.871465622	0.168384049	0.656937942	0.164814093
0.39295985	0.877496517	0.484789844	0.582440147	0.170516777	0.625272653
0.00000279	0.000003	0.00000286	0.699145636	0.699058074	0.698478591
0.877331302	0.459152148	0.422071476	0.170409184	0.590588449	0.554769933
0.21367914	0.825214523	0.208691021	0.577838701	0.118821127	0.607399275
0.123593742	0.296245039	0.205426341	0.621701573	0.62685492	0.624837128
0.871797083	0.874773706	0.065179803	0.164811619	0.168593471	0.652831322
0.869040115	0.082661957	0.075025283	0.16259318	0.673644326	0.659901681
0.103093565	0.099112019	0.8416877	0.627712451	0.60260773	0.135006003
0.871771436	0.875776717	0.075942418	0.164737518	0.169365025	0.65043483
0.877404832	0.47359036	0.410222642	0.170556284	0.609107026	0.569231324
0.826646511	0.191289151	0.186692066	0.119004986	0.612843406	0.581648357
0.041295268	0.882527895	0.041612048	0.692787184	0.175574789	0.692604947
0.480700041	0.401351932	0.877377359	0.590161516	0.548029869	0.170482593
0.013708013	0.876185846	0.881939411	0.697406306	0.170933962	0.175225788
0.076005561	0.871063579	0.875340647	0.650526119	0.164523591	0.168980445
0.124613839	0.103149332	0.841692878	0.623948403	0.598189576	0.135141743
0.00000486	0.881224102	0.00000483	0.699060727	0.175102344	0.69891196
0.091369651	0.074256504	0.854706695	0.64584363	0.625656329	0.149148262
0.221043367	0.238228303	0.826714455	0.608471901	0.576776856	0.118949424
0.469961259	0.415616147	0.877418775	0.575459733	0.536307438	0.170544656
0.843882728	0.137130746	0.861624875	0.148847028	0.56622864	0.154333339
0.868940919	0.080435008	0.077465418	0.162527533	0.6747196	0.663027845
0.424185549	0.877388539	0.465194604	0.573174663	0.170547326	0.609860884
0.864915239	0.854213463	0.111432536	0.156085078	0.155042648	0.591912836
0.055358539	0.872981009	0.875190965	0.654892326	0.165047306	0.16888627
0.877223014	0.877368339	0.875881936	0.171030275	0.170709428	0.170423159
0.054609746	0.054262187	0.881329641	0.689915997	0.690606347	0.175085014
0.862038203	0.8423477	0.133723378	0.155085892	0.147778011	0.567705137
0.446272381	0.877242963	0.437038077	0.546058325	0.170537794	0.57574154
0.866916333	0.866610831	0.095456554	0.159338106	0.162616829	0.617864346
0.065200615	0.871681655	0.875022171	0.652841048	0.16448318	0.16868297
0.866688778	0.866395515	0.095508328	0.159222341	0.162316926	0.617240794
0.132673239	0.825960538	0.150107842	0.57599098	0.118960589	0.604173286
0.113674894	0.100336984	0.841409658	0.626108539	0.600683106	0.135001314
0.868769493	0.077081463	0.080165374	0.162576968	0.676027229	0.664364174
0.824220641	0.823129597	0.824605795	0.298978413	0.298630246	0.298901881
0.870411052	0.874168447	0.07595445	0.164398465	0.168165467	0.650447423
0.080284017	0.855929526	0.104747992	0.623382282	0.149646055	0.642791826
0.873276886	0.876709625	0.065180419	0.165390619	0.169054456	0.652778327
0.877469729	0.480415693	0.405907763	0.170583826	0.575400456	0.532937638
0.875473596	0.075996948	0.871304627	0.168839637	0.650443636	0.164371149
0.028139675	0.027801382	0.881599015	0.694792805	0.69512308	0.175273075
0.427013184	0.877465674	0.450437641	0.593042385	0.170486647	0.626488834
0.041152503	0.040949064	0.881219973	0.692397222	0.693077446	0.175149587
0.884468581	0.027325912	0.877052078	0.175730768	0.695194703	0.171375505
0.102194463	0.841508218	0.083373544	0.605574913	0.13470181	0.63065802
0.856146912	0.091243835	0.074130356	0.149391304	0.645790854	0.625489932
0.100344359	0.842104652	0.113940249	0.600882462	0.135109338	0.625677984
0.877484704	0.480504985	0.405818064	0.170591974	0.575396755	0.532973982
0.446144451	0.877329555	0.44401483	0.576854681	0.170574438	0.607725432
0.475791923	0.413862639	0.877393682	0.60895049	0.568527392	0.170567079
0.877365184	0.451050897	0.431963198	0.170505697	0.608773591	0.575347227
0.09735482	0.142856017	0.182135241	0.618471536	0.618609575	0.620776728
0.09563896	0.867415989	0.866600334	0.617583773	0.159486799	0.162340915
0.438769507	0.877570009	0.438774217	0.596446182	0.170702598	0.626554792
0.825559089	0.147861108	0.131310082	0.119080304	0.604688805	0.575302903
0.07930193	0.082251714	0.86879505	0.677775046	0.665504599	0.162591371
0.864449364	0.856327179	0.123140891	0.155225391	0.156053892	0.588587589
0.878060877	0.479910809	0.470554593	0.170511681	0.560378839	0.531449751
0.844270648	0.133788877	0.86238585	0.147814594	0.567820607	0.15498719
0.476159197	0.413222203	0.877371903	0.610631973	0.570858689	0.170534251
0.091789216	0.074547784	0.855827186	0.645696798	0.625412253	0.149650852
0.875434911	0.04721669	0.871166645	0.168567677	0.656695975	0.164227808
0.100515665	0.841831363	0.113981099	0.601024173	0.13510323	0.625943691
0.877253441	0.884634764	0.013706855	0.1710703	0.175742878	0.697357484
0.877436887	0.4504235	0.426998947	0.1704908	0.62636727	0.593212711
0.883306695	0.013706646	0.875782375	0.175144317	0.697333238	0.170516575
0.123098094	0.86338606	0.856354805	0.588436154	0.155092517	0.15629517
0.87745543	0.480838505	0.41014988	0.170913103	0.559639531	0.517397244
0.863677761	0.855506069	0.116650024	0.15575921	0.155721463	0.59033004
0.401220374	0.876971334	0.480505252	0.548588487	0.170030965	0.590487645
0.824487693	0.822990555	0.824186832	0.298465552	0.298562991	0.297697936
0.137186299	0.861741304	0.844313038	0.566122054	0.154624189	0.149075115
0.877577235	0.472034906	0.479056559	0.17069293	0.561264655	0.532266301
0.462314954	0.415748739	0.878036504	0.626193225	0.589715834	0.170598325
0.450323184	0.426896531	0.877234812	0.626533254	0.593059388	0.170500841
0.09943113	0.081168051	0.869173193	0.668624811	0.657695528	0.16260641
0.047127157	0.872567782	0.873643698	0.656866174	0.164578532	0.167863927
0.864775532	0.855533253	0.111432075	0.156202396	0.15538535	0.592240403
0.877369306	0.484744155	0.392876053	0.17058295	0.625305363	0.582581377
0.077400239	0.868809375	0.087534952	0.664133023	0.162668829	0.67445394
0.87473297	0.065239982	0.87146867	0.168424649	0.6526585	0.164588673
0.864940209	0.86334536	0.8642596	0.219529637	0.2193722	0.219444816
0.877694572	0.448863162	0.439751765	0.170838528	0.55983129	0.52756617
0.84410361	0.141818995	0.860956464	0.149950093	0.564575884	0.154120854
0.503110541	0.507077365	0.877764541	0.561831874	0.533763085	0.170651268
0.877275334	0.44056759	0.443456666	0.170505344	0.608070064	0.57779245
0.447659855	0.432429458	0.876949125	0.590810963	0.558267293	0.170211265
0.146547252	0.133509141	0.097280743	0.618886993	0.617905938	0.615311101
0.824136385	0.82335078	0.823412617	0.299037252	0.298570151	0.298539619
0.073708889	0.855166703	0.082396605	0.62811843	0.149417462	0.647863753
0.0747879	0.07495971	0.075150877	0.634152404	0.634365052	0.634556584
0.074787616	0.074932117	0.075023357	0.634096908	0.634380812	0.634449281
0.111397187	0.864503527	0.85584214	0.592223498	0.156337602	0.155572971
0.863677312	0.863238851	0.863699475	0.219145257	0.219013406	0.21963149
0.841329552	0.102901407	0.099049889	0.134986573	0.627665988	0.60271575
0.872258146	0.874375206	0.047219189	0.16501723	0.16814516	0.656994454
0.87542517	0.065242932	0.871509665	0.168366372	0.652797624	0.164538734
0.882464191	0.013704802	0.876157086	0.175485363	0.697258054	0.17098537
0.877269676	0.45911043	0.422076308	0.170353622	0.590768161	0.554955094
0.480867002	0.410030606	0.877383451	0.559260703	0.517670485	0.17045152
0.075974555	0.872150069	0.874595639	0.650559988	0.164595674	0.168531987
0.877376453	0.448090689	0.435860269	0.17062485	0.575747364	0.54288683
0.0000049	0.00000491	0.881979944	0.699100924	0.699327782	0.175283263
0.103368331	0.841616051	0.125141522	0.598351842	0.135156217	0.623504405
0.881392318	0.00000494	0.0000048	0.175330114	0.699515785	0.699657828
0.876183031	0.883608532	0.027321934	0.170432635	0.175724137	0.695090725
0.099242357	0.841917084	0.103131983	0.602371396	0.13488696	0.627689663
0.448153812	0.435898819	0.877408872	0.575801191	0.542871029	0.170559231
0.039553234	0.046705437	0.073498674	0.676616414	0.676994022	0.677091034
0.841388173	0.083371016	0.102176825	0.134847096	0.631351346	0.606250688
0.100059986	0.081344635	0.86885975	0.667771862	0.657373832	0.162603912
0.439690155	0.877556881	0.448783448	0.527492569	0.170714718	0.559903745
0.075971701	0.871685984	0.874895692	0.650567899	0.16461633	0.168611871
0.877301489	0.473550369	0.410301686	0.170509854	0.609075255	0.569274106
0.123083358	0.863438815	0.856705137	0.58848785	0.155088224	0.156281992
0.856808586	0.130481078	0.862548229	0.1565497	0.586476235	0.154436483
0.437058325	0.446274613	0.877264128	0.575762061	0.54600639	0.170583569
0.103748178	0.841770957	0.125113267	0.598535637	0.135432344	0.623605655
0.044440242	0.872580044	0.873562006	0.659259974	0.165296923	0.168090289
0.841670451	0.113729504	0.100217762	0.135086298	0.625637584	0.600472245
0.074750842	0.0749577	0.075104696	0.634140404	0.634349678	0.63470851
0.11144982	0.864668634	0.855826628	0.592134059	0.156335173	0.155507721
0.866498281	0.86570274	0.104028881	0.159284554	0.162486238	0.615224429
0.087928996	0.86756407	0.865946029	0.619252856	0.159738049	0.161943075
0.845366997	0.147457312	0.859428388	0.150121883	0.562616795	0.152404292
0.865272934	0.081467311	0.867601688	0.161521276	0.621175435	0.159862343
0.107621938	0.864610349	0.855309235	0.593755945	0.15683929	0.154606898
0.572979048	0.877188865	0.544070059	0.537889053	0.170400632	0.56464946
0.854852231	0.111476223	0.864503096	0.155237075	0.592133892	0.156497165
0.475221405	0.414014395	0.877272597	0.609216853	0.569921626	0.170611568
0.065233035	0.871945029	0.874233516	0.652863314	0.165216509	0.168652633
0.874547975	0.051376929	0.872055343	0.168375602	0.659089417	0.165022097
0.141910274	0.826086637	0.148178261	0.57615851	0.119229157	0.605685591
0.459018279	0.425718573	0.877374847	0.575452771	0.539366225	0.17057388
0.877790393	0.459692861	0.429729589	0.170612452	0.559617511	0.524575367
0.826582338	0.20063844	0.197369701	0.118830455	0.611163344	0.578475317
0.877289174	0.462464223	0.42096022	0.170546625	0.608615692	0.572150107
0.423581835	0.87739074	0.465479231	0.57284079	0.170570916	0.609609506
0.881363309	0.0000048	0.00000487	0.17536706	0.699325596	0.699691893
0.856274534	0.107560575	0.866321568	0.154939649	0.593857282	0.157090149
0.465517075	0.4245062	0.877218578	0.608505472	0.571855962	0.170571157
0.465717461	0.424577448	0.877376335	0.608786607	0.572172373	0.170598458
0.102167528	0.841592185	0.08342275	0.605858476	0.134784283	0.630703674
0.868800531	0.076219648	0.079194354	0.162530388	0.676443926	0.664347646
0.877499841	0.462043829	0.415483335	0.170497992	0.626087717	0.589817616
0.841753789	0.113783455	0.100423764	0.135104365	0.62616396	0.600715906
0.855549736	0.064091503	0.078192218	0.148983879	0.65295566	0.631696882
0.856369066	0.068675798	0.072113021	0.14939798	0.649758538	0.628649263
0.863112933	0.863462498	0.863213125	0.218734322	0.219191819	0.219066942
0.466036163	0.42460013	0.877368364	0.608732739	0.572128417	0.170565254
0.083407069	0.102165504	0.841549518	0.630886898	0.605745681	0.134729777
0.089980652	0.075890097	0.869211495	0.66965657	0.659965324	0.162590087
0.469964843	0.415681385	0.877390417	0.575552366	0.536290958	0.170603331
0.083474339	0.299370747	0.277418596	0.620111186	0.619243947	0.618185163
0.869173724	0.099067341	0.080741262	0.162680618	0.669657588	0.657298562
0.080308496	0.855972409	0.104288674	0.62342205	0.149600428	0.643845565
