Va	Vb	Vc	Ia	Ib	Ic
0.877380457	0.469802783	0.415552353	0.170601096	0.57554635	0.536203861
0.087518526	0.079237158	0.868697589	0.672432743	0.660314	0.162661501
0.866959143	0.866119837	0.08177787	0.159238098	0.161880089	0.621199305
0.393162784	0.877919405	0.48500887	0.582639839	0.170831166	0.625176427
0.420311207	0.87860854	0.470795271	0.521036953	0.170823042	0.559690722
0.082538192	0.855697189	0.068381397	0.63344262	0.148969768	0.653843324
0.841687683	0.124974741	0.103908348	0.135285927	0.623228308	0.597780984
0.877487941	0.480539774	0.405726836	0.170593986	0.575407269	0.532966497
0.141862677	0.860853285	0.844255315	0.564489002	0.153687239	0.149652888
0.080376598	0.856351886	0.105210872	0.623544023	0.149622398	0.642839354
0.861275509	0.845581099	0.141717712	0.153851768	0.149999689	0.564593525
0.841874951	0.092736455	0.099652774	0.134793089	0.629624195	0.604376708
0.841628323	0.125129496	0.103779235	0.135298665	0.623276787	0.597924207
0.08151248	0.867671719	0.865561862	0.621351586	0.159843456	0.161623055
0.875160041	0.055372335	0.871924616	0.168545484	0.654879175	0.164335226
0.877845511	0.481069007	0.410295809	0.170824282	0.559540116	0.517350414
0.448779005	0.439595159	0.877444614	0.559703756	0.527847784	0.170592988
0.28109604	0.283858976	0.82578036	0.613722578	0.585865231	0.118624403
0.027327164	0.876673018	0.883344387	0.695259749	0.171230282	0.175733112
0.883786009	0.04084465	0.875684902	0.175492035	0.6928394	0.170338251
0.860980148	0.843752827	0.141719044	0.153362477	0.149444632	0.564533353
0.857780034	0.130442431	0.86277742	0.156763127	0.586446007	0.154518573
0.881474679	0.027990476	0.027610347	0.17537637	0.694826224	0.695413507
0.877386134	0.469842458	0.415539726	0.170593624	0.575603362	0.536333306
0.448271921	0.439157903	0.876492908	0.559859647	0.527563543	0.170468447
0.824558878	0.823498199	0.824683537	0.299288488	0.298520092	0.298680893
0.130427644	0.863490727	0.857306744	0.586530762	0.155213994	0.157321305
0.877407683	0.469803896	0.415610623	0.170553416	0.575399587	0.536129895
0.484526802	0.392662094	0.876938241	0.625253898	0.582544502	0.170643548
0.473558159	0.40418388	0.877629735	0.625900571	0.586124266	0.170792261
0.423707175	0.877435527	0.465669408	0.573009298	0.17056132	0.609768646
0.87757725	0.472034279	0.479055418	0.170692943	0.561264701	0.532266315
0.104183816	0.866487647	0.866891844	0.615346699	0.159124391	0.162760285
0.041075346	0.882156862	0.041335556	0.693185278	0.175637516	0.692480002
0.866146448	0.087676557	0.866418056	0.161616289	0.619380614	0.159007536
0.40229982	0.877389971	0.486167307	0.565048689	0.170509102	0.607660463
0.874859336	0.076023662	0.871294713	0.16848174	0.650478389	0.164512323
0.067612754	0.067696564	0.06787247	0.636190522	0.636377627	0.636802089
0.45957239	0.429653287	0.877585798	0.559748495	0.524373011	0.17065727
0.067656103	0.067586387	0.067858549	0.636299205	0.636299936	0.636647744
0.099337657	0.8418591	0.103069052	0.602324504	0.134897421	0.627676167
0.107750889	0.865198157	0.854872736	0.593975978	0.156890115	0.15457197
0.07597568	0.871732235	0.875147587	0.650514374	0.164584703	0.168585489
0.843700484	0.846457315	0.845172017	0.256794506	0.25699403	0.257322103
0.878095098	0.481201239	0.410407204	0.170663677	0.559462325	0.517374555
0.877229258	0.448213729	0.432507795	0.170383657	0.590881812	0.557954365
0.079752383	0.071463027	0.855755619	0.647945739	0.627315228	0.149369242
0.856075017	0.111457666	0.864664749	0.155653538	0.592150092	0.156742903
0.434975036	0.877466241	0.455002874	0.575506127	0.170567073	0.608834675
0.102172329	0.841570417	0.08343133	0.606183515	0.134757233	0.631280691
0.123109625	0.863246378	0.857143796	0.58834588	0.15548478	0.156648413
0.883776934	0.0000055	0.875363853	0.175228074	0.699294031	0.170142503
0.448820703	0.439555949	0.877447503	0.559669198	0.527869424	0.170373575
0.403424639	0.877387719	0.485233961	0.564737828	0.170534307	0.607391709
0.074761005	0.074922149	0.075037748	0.634104627	0.634370279	0.634443279
0.480759292	0.401440691	0.877517598	0.590039595	0.548258676	0.170500543
0.462137592	0.415576008	0.877686323	0.626252754	0.589631245	0.170761249
0.877440142	0.884371484	0.0000055	0.171041587	0.176085385	0.699573473
0.855898995	0.091236366	0.074103554	0.149422584	0.645437553	0.625698756
0.86870734	0.076958997	0.079292915	0.162582514	0.676078771	0.664284371
0.877630381	0.448036717	0.433095366	0.170647617	0.591228552	0.558676701
0.040858122	0.875678301	0.883683473	0.693080992	0.170488326	0.175468569
0.877291276	0.459152129	0.422016011	0.170351421	0.590751029	0.55497667
0.469724952	0.4114329	0.877074264	0.590508874	0.552093434	0.170021686
0.405831418	0.877357893	0.480695133	0.532735516	0.17061812	0.575043083
0.825148023	0.147464719	0.1319623	0.119030178	0.604089407	0.576035084
0.00000276	0.00000288	0.00000284	0.699158251	0.699465347	0.699506627
0.462010321	0.415444207	0.87742753	0.626341955	0.589650702	0.170592167
0.070243456	0.071343876	0.073968914	0.649868548	0.649998336	0.650144714
0.84682098	0.153928934	0.859080641	0.151479193	0.560947623	0.152102689
0.846594624	0.153898152	0.859393329	0.151185959	0.560786686	0.152129181
0.055342032	0.872834055	0.874740872	0.6547505	0.165342041	0.168844109
0.855994087	0.102831539	0.078762547	0.149641343	0.643424649	0.623844832
0.438359609	0.876749794	0.438364372	0.596489125	0.170589434	0.626521439
0.87165497	0.874872883	0.04624463	0.165014612	0.168447632	0.65804569
0.140334812	0.131901686	0.8257586	0.606043807	0.577397849	0.119363011
0.877467429	0.441255199	0.44329861	0.170620327	0.609450322	0.578915888
0.099330154	0.841856081	0.103071923	0.602324665	0.134897842	0.627673764
0.083393524	0.102153296	0.841534443	0.63083285	0.605789203	0.134736185
0.877461169	0.480559418	0.405667686	0.17052372	0.575008094	0.53262343
0.825902611	0.135952115	0.128736824	0.119116797	0.605963367	0.577934546
0.076004157	0.8716845	0.87522067	0.650527088	0.164557663	0.169022554
0.091070836	0.078581179	0.869056318	0.668438174	0.657120131	0.162637743
0.040854208	0.875934303	0.883377176	0.69301667	0.170408879	0.175415166
0.877615549	0.438797211	0.438792478	0.170796963	0.626583326	0.596424992
0.153945555	0.859897669	0.846894016	0.560828032	0.152717012	0.151818678
0.882410435	0.054472363	0.054132615	0.17566305	0.690026836	0.690495144
0.421793413	0.8770433	0.458882722	0.554915139	0.169980887	0.590244075
0.422096886	0.877732936	0.459310784	0.554815649	0.170799544	0.591056029
0.877337381	0.483663265	0.400285221	0.170490731	0.608199043	0.565472873
0.111447934	0.864200043	0.856033348	0.592115037	0.156189429	0.155357807
0.841867179	0.103079605	0.098865246	0.135029085	0.627748578	0.602567329
0.884619171	0.013709293	0.877368328	0.175967099	0.697540616	0.170867737
0.079148152	0.86897378	0.088333872	0.663657929	0.162638559	0.672646384
0.882579126	0.0000055	0.875491964	0.174527838	0.699352376	0.170154362
0.877995803	0.48107184	0.401989948	0.170787526	0.589706259	0.547915422
0.082635279	0.079811881	0.868869249	0.675941568	0.663856603	0.162599783
0.06884164	0.07127225	0.855850318	0.649839542	0.629667428	0.149150013
0.877042503	0.469956993	0.411971065	0.17016305	0.591476541	0.552728686
0.841692043	0.113655477	0.100499324	0.135163243	0.62588831	0.600929304
0.445270605	0.877364676	0.438023742	0.562841908	0.170468683	0.592568913
0.045321683	0.872439016	0.875075001	0.659216524	0.165548658	0.168736544
0.421663993	0.876707103	0.458668446	0.554776845	0.170425089	0.590476839
0.103511125	0.841307233	0.125151903	0.598355606	0.135235665	0.623309436
0.100266213	0.842074174	0.114091087	0.601056572	0.135123342	0.625869635
0.088262365	0.07997546	0.868764984	0.672435869	0.660225043	0.16268205
0.080310185	0.855962498	0.105058679	0.623662882	0.149554094	0.643306049
0.054587802	0.054243016	0.880973335	0.690079985	0.690350313	0.175109539
0.100252169	0.842140596	0.114147617	0.601022083	0.135112857	0.625808284
0.455136874	0.435716587	0.877444428	0.610890142	0.577038802	0.170563012
0.877365967	0.483078703	0.400863145	0.170568002	0.608574152	0.565914301
0.05425509	0.881410979	0.054640327	0.690564698	0.175386246	0.690044936
0.079720939	0.07154501	0.855502399	0.648088686	0.627368071	0.148952331
0.066219649	0.078888547	0.854464382	0.653822131	0.634235712	0.148930818
0.45500048	0.435903966	0.877408027	0.611038676	0.577420781	0.17058582
0.171724976	0.160077159	0.093583892	0.616241738	0.615419533	0.615904384
0.877495281	0.480543686	0.405738516	0.170590904	0.575403198	0.532975415
0.080422931	0.856192699	0.104774132	0.62363092	0.149584687	0.643004784
0.864742909	0.863449359	0.864176839	0.219655926	0.219735232	0.21923046
0.86887664	0.080720697	0.076990884	0.162627417	0.672799923	0.661561879
0.87743512	0.46278903	0.420759812	0.170634491	0.609515155	0.572951549
0.480773457	0.405891569	0.877446628	0.574760979	0.532331593	0.170576245
0.438711656	0.438706966	0.877444688	0.626631373	0.596455645	0.170669798
0.866202076	0.865186883	0.088283646	0.159276646	0.16202857	0.619326258
0.469858182	0.4157643	0.877399384	0.575421389	0.536264888	0.170586938
0.860310631	0.845015769	0.147503198	0.152712487	0.150291744	0.562880522
0.074850421	0.855793107	0.091322612	0.625997305	0.149449292	0.645675413
0.027323218	0.876644858	0.883263719	0.695153897	0.170821493	0.175492867
0.065201671	0.871677585	0.875214152	0.652882385	0.164473294	0.168666022
0.092855449	0.099668446	0.841581376	0.629313105	0.604376904	0.13498355
0.100249552	0.134404691	0.178875755	0.618316124	0.619188928	0.620961241
0.041845074	0.041070752	0.042229318	0.693088063	0.692354077	0.692270394
0.855747107	0.116682507	0.864218424	0.155555392	0.590232199	0.155823003
0.863854376	0.856245721	0.123140822	0.15518335	0.155993676	0.588594588
0.091767538	0.074396005	0.85523046	0.645417745	0.625851831	0.149172
0.844373529	0.137196959	0.861848545	0.149065266	0.566292853	0.154509509
0.095391083	0.866759695	0.865568438	0.617421683	0.159279733	0.162169967
0.844485754	0.147483226	0.858022077	0.150241755	0.562786371	0.152474978
0.877600017	0.450506286	0.427079267	0.170576102	0.626373758	0.593262548
0.077093338	0.867427742	0.865806256	0.623105425	0.160278463	0.1617383
0.874889522	0.065250306	0.871241997	0.168646225	0.652692544	0.164842323
0.079752466	0.071464939	0.855707495	0.647714999	0.627512373	0.1493568
0.462134317	0.415571425	0.877678554	0.626259466	0.589627942	0.170761707
0.862946875	0.863882711	0.862759333	0.218931577	0.219332766	0.219033305
0.455003862	0.435888795	0.87740002	0.611029322	0.577432508	0.170589257
0.847081107	0.153932947	0.859859954	0.151542854	0.560950969	0.152132301
0.826340326	0.242068942	0.235552565	0.118850485	0.612736537	0.583940754
0.862926994	0.863112582	0.863560635	0.219626482	0.219132692	0.219573881
0.447861163	0.877321823	0.444030467	0.577567868	0.170569035	0.607809474
0.065240917	0.872005303	0.873930704	0.652768678	0.165001311	0.168556131
0.856228077	0.068944862	0.07190214	0.14918168	0.649978697	0.629368069
0.821560732	0.823459074	0.820895514	0.297922644	0.298743288	0.29821815
0.099902718	0.081095234	0.869243159	0.668959717	0.656901792	0.162640767
0.43836876	0.444859595	0.877706134	0.59322425	0.563482167	0.170594316
0.868861119	0.075524008	0.078680542	0.162527043	0.676641959	0.664500919
0.876270099	0.884125944	0.05427516	0.171069201	0.175601636	0.690530151
0.855307742	0.102819978	0.079148487	0.149371182	0.643431534	0.623499787
0.082132759	0.85608302	0.068836267	0.633312958	0.149035673	0.654599224
0.862182585	0.842450246	0.133726363	0.154837497	0.147608016	0.567665166
0.103041311	0.078864703	0.855934155	0.64327517	0.623446409	0.149557508
0.437954364	0.444885796	0.877407213	0.592711923	0.563218293	0.170332219
0.074823383	0.855750862	0.091394814	0.626020559	0.149392742	0.6456828
0.103234339	0.078886821	0.856422373	0.643771445	0.623444519	0.149643369
0.877400766	0.450668666	0.432492522	0.170569477	0.609756209	0.576346306
0.826133344	0.234950104	0.247562649	0.118921963	0.613449682	0.584529755
0.041197865	0.040909588	0.882010393	0.692701528	0.692937139	0.175300833
0.446339319	0.877349239	0.437075063	0.546073542	0.170580777	0.575727442
0.855763079	0.0649647	0.078552905	0.149128427	0.652539755	0.631352108
0.856782394	0.111464787	0.865825828	0.155598586	0.592162342	0.156742358
0.480842769	0.401405664	0.877558973	0.590269737	0.548169954	0.170869586
0.079394262	0.081953954	0.8687495	0.678058772	0.665821781	0.162589702
0.87756302	0.877390851	0.876594214	0.170946832	0.170747576	0.170447725
0.876987044	0.470587619	0.411397532	0.170431405	0.590511106	0.551488284
0.415476391	0.877487933	0.462038872	0.589833329	0.170520385	0.626053484
0.047161714	0.871828189	0.87416013	0.656851283	0.16469251	0.168297208
0.303888404	0.825984487	0.30125809	0.590464583	0.118817994	0.617847269
0.876270154	0.883909001	0.027326359	0.170592144	0.175763416	0.695201665
0.435903618	0.877414564	0.448191522	0.542737498	0.17057308	0.57563613
0.855805543	0.091279564	0.074163881	0.149405031	0.64514237	0.625806113
0.045507223	0.048001933	0.053388859	0.655846294	0.656056146	0.656175365
0.00000491	0.00000486	0.881300375	0.699367041	0.699173662	0.175072136
0.130474527	0.863488333	0.85693266	0.586572001	0.155153587	0.157296021
0.863205497	0.85612776	0.123150787	0.155173094	0.155979175	0.588585403
0.87749398	0.480642959	0.405675479	0.170551669	0.57509838	0.532762394
0.439664853	0.877602187	0.448854473	0.527642302	0.170651524	0.559766125
0.824954428	0.823040581	0.825085296	0.298551601	0.298588796	0.298168644
0.446372457	0.877411829	0.437105659	0.546066343	0.170608804	0.57575794
0.413568574	0.877449471	0.475662112	0.566394995	0.170573787	0.606308978
0.877406633	0.462002128	0.41543109	0.17049908	0.626075948	0.589818654
0.124556812	0.103165182	0.841717636	0.623882718	0.598150426	0.135140797
0.059569006	0.064637649	0.063193573	0.652135219	0.651794178	0.651991167
0.099633398	0.841780333	0.09266807	0.604307695	0.134897248	0.629747555
0.081704343	0.85600769	0.068666575	0.63337242	0.149154857	0.654426877
0.124705974	0.103160929	0.841874226	0.623590608	0.598557105	0.135240388
0.860588847	0.84550867	0.147485923	0.153253251	0.150785478	0.56288032
0.074685273	0.074980206	0.075107826	0.634150656	0.634366492	0.634564795
0.447783525	0.432542207	0.877187647	0.590876913	0.558252433	0.170251104
0.825661382	0.13641521	0.12710081	0.118945355	0.606488477	0.577850865
0.826338409	0.215815123	0.231601281	0.118742299	0.61150593	0.583290954
0.072854885	0.854734734	0.071619195	0.629644001	0.148972315	0.649769365
0.298340346	0.826000999	0.296515187	0.59162176	0.118841268	0.617611481
0.871955851	0.874058265	0.055335903	0.164522484	0.167618261	0.654784676
0.424679038	0.877429225	0.465193249	0.573159269	0.170550018	0.609865056
0.867161898	0.08769188	0.867337456	0.161943969	0.6193823	0.15931771
0.465725316	0.424360126	0.877254998	0.608673726	0.571993608	0.170573177
0.855963349	0.116763848	0.863307752	0.155469051	0.59030185	0.155376394
0.133802952	0.861950652	0.843889564	0.567668252	0.154701408	0.147816267
0.013708144	0.876880806	0.884178241	0.697401053	0.171156291	0.175260316
0.081737756	0.867275078	0.866388707	0.621150187	0.159668849	0.161676699
0.028209715	0.02801068	0.882107921	0.694841989	0.694981463	0.175034922
0.881599998	0.041186063	0.0407637	0.175394799	0.692809325	0.692960817
0.87761422	0.448789983	0.439740199	0.170716657	0.559966424	0.527628903
0.873645673	0.874380929	0.875280246	0.18856167	0.189095808	0.188927803
0.435866936	0.877259139	0.448009141	0.542848535	0.170561344	0.575774081
0.459698067	0.429710621	0.877775078	0.559820699	0.524384646	0.170639995
0.0000049	0.00000488	0.881430002	0.699408039	0.69913427	0.175028735
0.415681208	0.877403659	0.469962989	0.536199847	0.170585444	0.575447702
0.301757059	0.82637835	0.295555198	0.590527595	0.118956782	0.615329001
0.411406623	0.877061077	0.469742888	0.551466419	0.170491627	0.590613738
0.868797518	0.07686374	0.080163276	0.162573623	0.676074454	0.664428014
0.421768841	0.877075651	0.458982788	0.55491161	0.169990408	0.590270792
0.104020876	0.867133417	0.866822727	0.615757837	0.159384043	0.162943924
0.877326137	0.473705255	0.410048429	0.170539053	0.609280694	0.569399319
0.877464622	0.480836494	0.410158516	0.170444429	0.559328557	0.517587216
0.841314406	0.103026231	0.098980653	0.134987664	0.627677485	0.602752092
0.088301219	0.079482312	0.868937303	0.672515212	0.661401508	0.162601168
0.82603087	0.13698428	0.126392651	0.119171493	0.60414542	0.57716869
0.427116793	0.877673729	0.450542176	0.593066455	0.170822791	0.626462742
0.473582878	0.404196533	0.877667925	0.625933447	0.586149509	0.170727408
0.104261207	0.866640354	0.867052398	0.615380489	0.159248309	0.162845942
0.858989009	0.846255061	0.153951818	0.152233204	0.151304324	0.560876554
0.866073069	0.077185439	0.867627064	0.16153683	0.623072797	0.160352382
0.103167401	0.099200939	0.841626634	0.627701631	0.602540433	0.134993487
0.072743513	0.856211948	0.07117908	0.629786458	0.149398968	0.649990091
0.103106967	0.099148928	0.841574985	0.627754278	0.602528575	0.135022926
0.343476383	0.825320017	0.330265954	0.583093808	0.118451802	0.613434223
0.068842072	0.071259833	0.855111228	0.649869035	0.629482721	0.148782375
0.877337564	0.480793342	0.410076804	0.170929871	0.559626406	0.517405701
0.144240567	0.826027391	0.150672358	0.576114396	0.119145856	0.605670706
0.877598328	0.471774614	0.478237319	0.170697588	0.561229813	0.532297907
0.00000549	0.875596082	0.885205995	0.699462943	0.169906348	0.175573725
0.410173213	0.877448907	0.480810068	0.517397925	0.17080265	0.559447304
0.883720388	0.054279452	0.875916382	0.17492982	0.690564307	0.170560928
0.841539338	0.083417635	0.102221915	0.134844823	0.630876243	0.606106296
0.866570956	0.095614566	0.867224918	0.162533214	0.617265699	0.159522748
0.841522636	0.10297081	0.098910984	0.134974124	0.62786725	0.602823559
0.027500687	0.881274349	0.027647728	0.695202813	0.174966207	0.694334746
0.480781443	0.405868446	0.877457313	0.574757538	0.532335373	0.170574724
0.044587425	0.87279126	0.874600555	0.65918151	0.165726579	0.168414335
0.154568444	0.143774749	0.094395101	0.616788865	0.616296183	0.615175114
0.856272844	0.091315053	0.074198968	0.149344451	0.646079812	0.625474412
0.843809624	0.137216276	0.861288882	0.148932176	0.566219065	0.154469082
0.87729406	0.473396825	0.404008645	0.170565114	0.625964044	0.586064011
0.432581065	0.877383403	0.44802301	0.558249141	0.170434194	0.590930994
0.470013377	0.411694526	0.877632811	0.590509252	0.551693588	0.170404442
0.867102763	0.10401574	0.866492439	0.162677805	0.615254232	0.158989229
0.130456083	0.863554839	0.857145565	0.586554238	0.155175046	0.15732937
0.877358267	0.88379147	0.040858251	0.170855351	0.175611371	0.693120138
0.877823897	0.459764532	0.429701956	0.170428209	0.559771652	0.524382087
0.841883392	0.092712082	0.099676186	0.134788001	0.629682134	0.604360281
0.866952084	0.866488119	0.088347286	0.159490758	0.161982788	0.619347803
0.448804563	0.439680358	0.877559367	0.559817568	0.527492594	0.170695391
0.083377837	0.10221473	0.841797936	0.631215031	0.605861362	0.13472679
0.087589789	0.079173984	0.868792314	0.672427123	0.66011455	0.162646815
0.055363327	0.873533377	0.875726486	0.654924763	0.164948679	0.168983148
0.826558376	0.226550601	0.221981882	0.118766651	0.609410987	0.582380331
0.040709186	0.046768107	0.074951773	0.677535368	0.677752409	0.680520986
0.404242559	0.877763378	0.473631709	0.586200632	0.170808757	0.625857759
0.862438813	0.842981094	0.133701752	0.15470608	0.147422013	0.567712045
0.041131678	0.040953956	0.880745813	0.692520718	0.693133545	0.175004405
0.076002031	0.871513674	0.875290157	0.650539414	0.164301108	0.168702311
0.140243008	0.13107303	0.825356445	0.604064987	0.576548783	0.11881549
0.847322671	0.14749348	0.859893789	0.150600268	0.562761477	0.152894667
0.067676838	0.06761181	0.067936099	0.636566465	0.636377852	0.636743144
0.077069615	0.867833254	0.86528504	0.623141108	0.160404943	0.161216698
0.047170807	0.871096586	0.874646129	0.656900227	0.164714636	0.168289007
0.124925194	0.103292823	0.841694459	0.623341899	0.598421607	0.135159622
0.841319163	0.083349689	0.102225168	0.13484292	0.631145327	0.605924042
0.86074631	0.845103054	0.147544108	0.152687205	0.150249517	0.562802913
0.081730862	0.079245289	0.868874028	0.675721415	0.663950999	0.162575763
0.877904319	0.438076683	0.443967314	0.170666141	0.59122027	0.561578362
0.027539614	0.881695242	0.027563246	0.695230626	0.175255829	0.694570998
0.869110441	0.081074248	0.077940793	0.162561416	0.674219468	0.663011943
0.393355565	0.87834059	0.485234402	0.582665618	0.170844092	0.625240917
0.410305194	0.877786369	0.48100583	0.517511395	0.170835285	0.559506661
0.014004084	0.013883316	0.882658459	0.697515549	0.697027925	0.175391878
0.02794703	0.027619522	0.028437303	0.695344491	0.695526922	0.695212228
0.045618408	0.047943913	0.053654689	0.655703628	0.656708188	0.656820687
0.040861632	0.876089721	0.88333809	0.693141445	0.170609212	0.175525044
0.856861645	0.13043027	0.862807677	0.156633046	0.586494833	0.154486629
0.102164979	0.841599892	0.083431457	0.606180047	0.134751048	0.631313177
0.866631354	0.095535805	0.867310198	0.16227965	0.617279793	0.159334733
0.877644703	0.462118154	0.415553346	0.17073513	0.626280768	0.589655232
0.278355625	0.282357156	0.826322206	0.610868631	0.581156981	0.119070619
0.074819541	0.074979723	0.075075203	0.634088234	0.634330042	0.634607396
0.8779961	0.462296326	0.415727011	0.170554996	0.626147411	0.589898305
0.876650105	0.884207743	0.027328159	0.170630293	0.175563622	0.695250444
0.439498003	0.877162154	0.448590898	0.527550331	0.170773633	0.559785674
0.868829111	0.076016565	0.079072746	0.162524191	0.676440751	0.664396212
0.055368675	0.873659092	0.875783481	0.654906913	0.164978951	0.168944322
0.873715294	0.047319742	0.870550098	0.168353004	0.657026854	0.164540083
0.06254054	0.062480805	0.062470856	0.63839537	0.638414279	0.638524407
0.476463898	0.41302156	0.877421195	0.6096834	0.569357674	0.170560262
0.883275991	0.013705189	0.876237636	0.175572669	0.697264473	0.17126192
0.059458209	0.064532117	0.06314477	0.652167592	0.651905947	0.651935066
0.86647393	0.865866389	0.088193728	0.159357642	0.161847916	0.619596718
0.877389151	0.462713041	0.420670646	0.170663764	0.609512026	0.572976555
0.448154277	0.435901426	0.877417263	0.575761555	0.542802525	0.170564938
